単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/6/1,18:00,2410,0,0,1172,0,80,1365,0,75,52,0,5,0,0,0,-466,127,2410
2024/6/1,18:30,2438,0,0,1217,0,78,1412,0,75,17,0,5,0,0,0,-532,166,2438
2024/6/1,19:00,2428,0,0,1223,0,80,1427,0,75,1,0,4,0,0,0,-612,230,2428
2024/6/1,19:30,2394,0,0,1233,0,79,1411,0,75,1,0,4,0,0,0,-650,241,2394
2024/6/1,20:00,2355,0,0,1207,0,81,1362,0,75,0,0,3,0,0,0,-612,239,2355
2024/6/1,20:30,2325,0,0,1125,0,83,1240,0,75,1,0,3,0,0,0,-436,235,2325
2024/6/1,21:00,2270,0,0,1123,0,80,1240,0,75,0,0,3,0,0,0,-488,237,2270
2024/6/1,21:30,2221,0,0,1077,0,82,1139,0,73,0,0,1,0,0,0,-382,231,2221
2024/6/1,22:00,2201,0,0,983,0,80,1174,0,75,0,0,3,0,0,0,-306,193,2201
2024/6/1,22:30,2169,0,0,892,0,82,1084,0,75,0,0,6,0,0,0,-158,189,2169
2024/6/1,23:00,2142,0,0,917,0,80,1034,0,75,0,0,7,0,0,0,-156,185,2142
2024/6/1,23:30,2100,0,0,911,0,81,988,0,75,0,0,4,0,0,0,-140,181,2100
2024/6/2,0:00,2054,0,0,894,0,82,1058,0,75,0,0,3,0,0,0,-220,162,2054
2024/6/2,0:30,2025,0,0,841,0,79,1098,0,75,0,0,1,0,0,0,-226,157,2025
2024/6/2,1:00,2015,0,0,761,0,82,973,0,75,0,0,1,0,0,0,-16,139,2015
2024/6/2,1:30,2068,0,0,699,0,82,1055,0,75,0,0,0,0,0,0,34,122,2068
2024/6/2,2:00,2137,0,0,703,0,80,1104,0,75,0,0,1,0,0,0,44,130,2137
2024/6/2,2:30,2230,0,0,736,0,82,1158,0,75,0,0,1,0,0,0,44,133,2230
2024/6/2,3:00,2293,0,0,909,0,79,1137,0,75,0,0,0,0,0,0,-52,145,2293
2024/6/2,3:30,2342,0,0,1069,0,82,1201,0,75,0,0,0,0,0,0,-232,146,2342
2024/6/2,4:00,2344,0,0,1076,0,79,1200,0,75,0,0,1,0,0,0,-232,145,2344
2024/6/2,4:30,2382,0,0,1141,0,109,1230,0,73,2,0,0,0,0,0,-316,143,2382
2024/6/2,5:00,2341,0,0,979,0,143,1245,0,75,7,0,0,0,0,0,-234,125,2341
2024/6/2,5:30,2251,0,0,821,0,143,1126,0,75,31,0,0,0,0,0,-64,119,2251
2024/6/2,6:00,2144,0,0,789,0,142,1038,0,75,59,0,0,0,0,0,-82,122,2144
2024/6/2,6:30,2062,0,0,738,0,101,994,0,75,90,0,0,0,0,0,-56,120,2062
2024/6/2,7:00,2052,0,0,738,0,79,1029,0,75,131,0,0,0,0,0,-126,126,2052
2024/6/2,7:30,2083,0,0,609,0,79,1014,0,75,190,0,1,0,0,0,-8,124,2083
2024/6/2,8:00,2122,0,0,597,0,75,977,0,74,205,26,2,1,0,0,68,124,2122
2024/6/2,8:30,2181,0,0,671,0,77,1018,0,75,206,30,2,1,0,0,10,123,2181
2024/6/2,9:00,2198,0,0,675,0,75,1006,0,73,255,30,2,1,0,0,-16,126,2198
2024/6/2,9:30,2188,0,0,694,0,76,975,0,75,301,24,2,2,0,0,-64,129,2188
2024/6/2,10:00,2266,0,0,591,0,78,952,0,74,354,27,2,2,0,0,66,149,2266
2024/6/2,10:30,2257,0,0,534,0,76,928,0,75,451,29,1,2,0,0,50,144,2257
2024/6/2,11:00,2240,0,0,532,0,78,916,0,74,511,41,1,1,0,0,-26,153,2240
2024/6/2,11:30,2312,0,0,514,0,76,948,0,75,665,42,1,1,0,0,-116,149,2312
2024/6/2,12:00,2396,0,0,561,0,75,984,0,75,766,44,2,1,-117,0,-80,130,2396
2024/6/2,12:30,2344,0,0,465,0,78,991,0,73,747,48,5,2,-120,0,-24,130,2344
2024/6/2,13:00,2289,0,0,559,0,76,983,0,75,584,56,7,2,-120,0,-12,138,2289
2024/6/2,13:30,2194,0,0,645,0,78,971,0,75,500,54,7,2,-120,0,-100,140,2194
2024/6/2,14:00,2202,0,0,554,0,75,976,0,75,505,42,6,1,-119,0,-12,142,2202
2024/6/2,14:30,2212,0,0,735,0,76,977,0,75,439,41,9,2,0,0,-242,142,2212
2024/6/2,15:00,2242,0,0,759,0,73,1093,0,75,383,37,8,2,0,0,-296,148,2242
2024/6/2,15:30,2219,0,0,848,0,74,1117,0,75,306,33,8,1,0,0,-362,153,2219
2024/6/2,16:00,2270,0,0,937,0,80,1038,0,75,281,0,9,0,0,0,-320,169,2270
2024/6/2,16:30,2298,0,0,1007,0,79,1013,0,73,234,0,7,0,0,0,-308,193,2298
2024/6/2,17:00,2318,0,0,1097,0,83,1038,0,77,131,0,8,0,0,0,-324,208,2318
2024/6/2,17:30,2348,0,0,1105,0,80,1062,0,73,84,0,7,0,0,0,-270,206,2348
2024/6/2,18:00,2393,0,0,1081,0,81,1155,0,75,39,0,8,0,0,0,-254,208,2393
2024/6/2,18:30,2396,0,0,1089,0,79,1320,0,77,17,0,5,0,0,0,-398,207,2396
2024/6/2,19:00,2414,0,0,1112,0,81,1387,0,73,1,0,3,0,0,0,-450,207,2414
2024/6/2,19:30,2363,0,0,1112,0,79,1370,0,75,1,0,2,0,0,0,-486,209,2363
2024/6/2,20:00,2350,0,0,1113,0,79,1309,0,76,0,0,1,0,0,0,-440,211,2350
2024/6/2,20:30,2301,0,0,1114,0,81,1105,0,75,1,0,1,0,0,0,-282,207,2301
2024/6/2,21:00,2266,0,0,1079,0,79,999,0,75,0,0,0,0,0,0,-174,207,2266
2024/6/2,21:30,2217,0,0,1032,0,81,991,0,75,0,0,0,0,0,0,-170,207,2217
2024/6/2,22:00,2194,0,0,966,0,79,972,0,75,0,0,0,0,0,0,-106,207,2194
2024/6/2,22:30,2142,0,0,940,0,81,979,0,75,0,0,0,0,0,0,-140,207,2142
2024/6/2,23:00,2138,0,0,923,0,79,990,0,75,0,0,0,0,0,0,-136,205,2138
2024/6/2,23:30,2073,0,0,829,0,81,1015,0,75,0,0,1,0,0,0,-132,202,2073
2024/6/3,0:00,2031,0,0,895,0,79,967,0,75,0,0,1,0,0,0,-174,187,2031
2024/6/3,0:30,2022,0,0,943,0,79,960,0,75,0,0,0,0,0,0,-218,182,2022
2024/6/3,1:00,2041,0,0,944,0,81,942,0,75,0,0,1,0,0,0,-190,187,2041
2024/6/3,1:30,2084,0,0,944,0,79,924,0,75,0,0,0,0,0,0,-122,183,2084
2024/6/3,2:00,2139,0,0,955,0,82,931,0,75,0,0,0,0,0,0,-92,187,2139
2024/6/3,2:30,2262,0,0,1122,0,81,1084,0,75,0,0,0,0,0,0,-286,187,2262
2024/6/3,3:00,2352,0,0,1095,0,83,1212,0,74,0,0,2,0,0,0,-308,194,2352
2024/6/3,3:30,2425,0,0,1095,0,81,1232,0,75,0,0,1,0,0,0,-252,192,2425
2024/6/3,4:00,2417,0,0,1119,0,80,1248,0,75,0,0,1,0,0,0,-290,184,2417
2024/6/3,4:30,2452,0,0,1156,0,80,1171,0,75,6,0,1,0,0,0,-190,153,2452
2024/6/3,5:00,2454,0,0,1138,0,81,1125,0,75,29,0,1,0,0,0,-144,149,2454
2024/6/3,5:30,2395,0,0,1112,0,76,1051,0,75,76,0,1,0,0,0,-142,145,2395
2024/6/3,6:00,2391,0,0,1128,0,81,981,0,75,159,0,1,0,0,0,-178,144,2391
2024/6/3,6:30,2366,0,0,1072,0,82,954,0,75,240,0,0,0,0,0,-202,144,2366
2024/6/3,7:00,2396,0,0,1090,0,124,919,0,77,327,0,0,0,0,0,-284,142,2396
2024/6/3,7:30,2472,0,0,1070,0,129,876,0,75,431,0,0,0,0,0,-252,142,2472
2024/6/3,8:00,2625,0,0,1107,0,126,925,0,74,484,0,1,0,0,0,-228,136,2625
2024/6/3,8:30,2868,0,0,1183,0,135,904,0,75,584,0,1,0,0,0,-154,138,2868
2024/6/3,9:00,3011,0,0,1200,0,146,949,0,74,684,0,1,0,0,0,-180,136,3011
2024/6/3,9:30,3043,0,0,1221,0,182,942,0,75,758,0,1,0,0,0,-270,134,3043
2024/6/3,10:00,3099,0,0,1133,0,134,973,0,74,864,0,0,0,-116,0,-102,138,3099
2024/6/3,10:30,3227,0,0,1160,0,140,967,0,75,977,0,0,0,-120,0,-110,138,3227
2024/6/3,11:00,3141,0,0,1031,0,144,1128,0,75,905,0,1,0,-120,0,-158,136,3141
2024/6/3,11:30,3123,0,0,929,0,124,1256,0,75,890,0,2,0,-120,0,-168,136,3123
2024/6/3,12:00,3027,0,0,1016,0,129,1030,0,75,924,0,2,0,-119,0,-168,137,3027
2024/6/3,12:30,3012,0,0,952,0,120,987,0,75,952,0,2,0,-119,0,-92,136,3012
2024/6/3,13:00,3140,0,0,1112,0,193,970,0,75,914,0,2,0,-119,0,-144,138,3140
2024/6/3,13:30,3160,0,0,1150,0,241,943,0,73,828,0,4,0,-119,0,-104,145,3160
2024/6/3,14:00,3143,0,0,1160,0,240,988,0,74,758,0,3,0,0,0,-236,157,3143
2024/6/3,14:30,3139,0,0,1166,0,272,921,0,75,702,0,3,0,0,0,-180,180,3139
2024/6/3,15:00,3094,0,0,1108,0,260,1071,0,75,620,0,2,0,0,0,-244,202,3094
2024/6/3,15:30,3100,0,0,1051,0,237,1202,0,75,538,0,3,0,0,0,-208,202,3100
2024/6/3,16:00,3108,0,0,1055,0,238,1275,0,75,436,0,3,0,0,0,-178,205,3108
2024/6/3,16:30,3073,0,0,1181,0,275,1203,0,75,318,0,2,0,0,0,-180,200,3073
2024/6/3,17:00,2974,0,0,1236,0,381,1103,0,73,228,0,1,0,0,0,-250,202,2974
2024/6/3,17:30,2943,0,0,1350,0,469,1035,0,75,144,0,1,0,0,0,-336,203,2943
2024/6/3,18:00,2902,0,0,1465,0,478,1120,0,75,69,0,1,0,0,0,-510,204,2902
2024/6/3,18:30,2885,0,0,1486,0,402,1181,0,75,31,0,1,0,0,0,-494,201,2885
2024/6/3,19:00,2834,0,0,1391,0,396,1218,0,73,2,0,1,0,0,0,-444,197,2834
2024/6/3,19:30,2804,0,0,1344,0,466,1247,0,75,1,0,2,0,0,0,-526,195,2804
2024/6/3,20:00,2756,0,0,1358,0,481,1331,0,75,0,0,2,0,0,0,-678,187,2756
2024/6/3,20:30,2723,0,0,1519,0,433,1227,0,75,1,0,2,0,0,0,-724,190,2723
2024/6/3,21:00,2663,0,0,1559,0,286,1116,0,75,0,0,1,0,0,0,-568,193,2663
2024/6/3,21:30,2632,0,0,1540,0,352,952,0,73,0,0,1,0,0,0,-478,191,2632
2024/6/3,22:00,2593,0,0,1403,0,283,914,0,75,0,0,1,0,0,0,-266,182,2593
2024/6/3,22:30,2559,0,0,1386,0,244,893,0,75,0,0,1,0,0,0,-222,183,2559
2024/6/3,23:00,2526,0,0,1408,0,206,897,0,75,0,0,1,0,0,0,-248,187,2526
2024/6/3,23:30,2476,0,0,1410,0,124,900,0,73,0,0,0,0,0,0,-216,185,2476
2024/6/4,0:00,2419,0,0,1454,0,115,901,0,74,0,0,0,0,0,0,-310,184,2419
2024/6/4,0:30,2383,0,0,1585,0,99,897,0,75,0,0,0,0,0,0,-454,180,2383
2024/6/4,1:00,2378,0,0,1643,0,70,899,0,75,0,0,0,0,0,0,-456,146,2378
2024/6/4,1:30,2421,0,0,1694,0,72,969,0,75,0,0,0,0,0,0,-528,138,2421
2024/6/4,2:00,2500,0,0,1686,0,72,1043,0,73,0,0,0,0,0,0,-528,154,2500
2024/6/4,2:30,2595,0,0,1685,0,70,1116,0,75,0,0,0,0,0,0,-502,150,2595
2024/6/4,3:00,2674,0,0,1686,0,72,1209,0,75,0,0,0,0,0,0,-524,156,2674
2024/6/4,3:30,2738,0,0,1687,0,72,1263,0,75,0,0,0,0,0,0,-510,150,2738
2024/6/4,4:00,2756,0,0,1675,0,70,1180,0,75,0,0,0,0,0,0,-400,156,2756
2024/6/4,4:30,2768,0,0,1500,0,72,1234,0,75,7,0,0,0,0,0,-270,150,2768
2024/6/4,5:00,2750,0,0,1478,0,72,1164,0,75,28,0,1,0,0,0,-222,154,2750
2024/6/4,5:30,2684,0,0,1446,0,69,1099,0,75,79,0,0,0,0,0,-236,151,2684
2024/6/4,6:00,2696,0,0,1431,0,71,1141,0,75,145,0,0,0,0,0,-316,148,2696
2024/6/4,6:30,2617,0,0,1309,0,71,938,0,75,217,0,0,0,0,0,-136,143,2617
2024/6/4,7:00,2596,0,0,1232,0,73,887,0,75,254,0,0,0,0,0,-52,127,2596
2024/6/4,7:30,2657,0,0,1251,0,76,891,0,75,304,0,0,0,0,0,-58,119,2657
2024/6/4,8:00,2828,0,0,1251,0,75,931,0,72,391,0,0,0,0,0,-18,126,2828
2024/6/4,8:30,3048,0,0,1279,0,119,968,0,75,471,0,0,0,0,0,8,129,3048
2024/6/4,9:00,3086,0,0,1273,0,216,920,0,75,449,0,0,0,0,0,12,141,3086
2024/6/4,9:30,3152,0,0,1168,0,164,994,0,74,575,0,0,0,0,0,56,121,3152
2024/6/4,10:00,3105,0,0,1148,0,136,1018,0,75,656,0,0,0,0,0,-44,117,3105
2024/6/4,10:30,3195,0,0,1122,0,134,1006,0,75,817,0,0,0,0,0,-78,119,3195
2024/6/4,11:00,3174,0,0,1267,0,180,853,0,75,747,0,1,0,0,0,-82,133,3174
2024/6/4,11:30,3169,0,0,1236,0,164,834,0,75,757,0,3,0,0,0,-28,129,3169
2024/6/4,12:00,2998,0,0,1124,0,199,817,0,75,725,0,4,0,-115,0,16,153,2998
2024/6/4,12:30,3008,0,0,1136,0,167,794,0,75,781,0,3,0,-118,0,22,149,3008
2024/6/4,13:00,3167,0,0,1230,0,163,845,0,74,799,0,3,0,0,0,-100,153,3167
2024/6/4,13:30,3210,0,0,1159,0,136,875,0,73,780,0,2,0,0,0,36,149,3210
2024/6/4,14:00,3240,0,0,1307,0,185,866,0,74,730,0,3,0,0,0,-76,151,3240
2024/6/4,14:30,3158,0,0,1326,0,154,867,0,72,599,0,3,0,0,0,-10,147,3158
2024/6/4,15:00,3063,0,0,1306,0,142,1038,0,75,501,0,3,0,0,0,-154,152,3063
2024/6/4,15:30,3066,0,0,1380,0,181,1195,0,75,415,0,3,0,0,0,-332,149,3066
2024/6/4,16:00,3076,0,0,1412,0,172,1106,0,75,369,0,4,0,0,0,-200,138,3076
2024/6/4,16:30,3065,0,0,1417,0,167,1150,0,73,283,0,5,0,0,0,-164,135,3065
2024/6/4,17:00,2970,0,0,1417,0,176,1316,0,75,192,0,5,0,0,0,-322,110,2970
2024/6/4,17:30,2961,0,0,1337,0,193,1325,0,75,142,0,7,0,0,0,-232,115,2961
2024/6/4,18:00,2928,0,0,1322,0,239,1371,0,75,73,0,6,0,0,0,-276,118,2928
2024/6/4,18:30,2909,0,0,1363,0,338,1309,0,75,29,0,8,0,0,0,-330,117,2909
2024/6/4,19:00,2874,0,0,1422,0,298,1229,0,75,2,0,12,0,0,0,-280,116,2874
2024/6/4,19:30,2843,0,0,1421,0,301,1160,0,75,1,0,15,0,0,0,-248,119,2843
2024/6/4,20:00,2757,0,0,1334,0,331,1105,0,73,0,0,15,0,0,0,-194,92,2757
2024/6/4,20:30,2754,0,0,1325,0,380,1077,0,74,1,0,13,0,0,0,-182,64,2754
2024/6/4,21:00,2700,0,0,1362,0,320,1010,0,75,0,0,13,0,0,0,-126,46,2700
2024/6/4,21:30,2637,0,0,1420,0,252,879,0,73,0,0,12,0,0,0,-44,44,2637
2024/6/4,22:00,2628,0,0,1425,0,227,886,0,75,0,0,13,0,0,0,-40,40,2628
2024/6/4,22:30,2605,0,0,1527,0,211,900,0,75,0,0,12,0,0,0,-158,38,2605
2024/6/4,23:00,2592,0,0,1553,0,170,874,0,75,0,0,11,0,0,0,-130,40,2592
2024/6/4,23:30,2500,0,0,1532,0,130,853,0,75,0,0,14,0,0,0,-142,36,2500
2024/6/5,0:00,2476,0,0,1552,0,131,838,0,73,0,0,13,0,0,0,-168,36,2476
2024/6/5,0:30,2434,0,0,1555,0,131,826,0,75,0,0,12,0,0,0,-200,34,2434
2024/6/5,1:00,2432,0,0,1533,0,131,842,0,75,0,0,11,0,0,0,-194,34,2432
2024/6/5,1:30,2445,0,0,1494,0,126,881,0,75,0,0,10,0,0,0,-176,35,2445
2024/6/5,2:00,2528,0,0,1554,0,117,969,0,73,0,0,8,0,0,0,-236,42,2528
2024/6/5,2:30,2640,0,0,1556,0,127,1126,0,75,0,0,7,0,0,0,-292,40,2640
2024/6/5,3:00,2693,0,0,1554,0,181,1295,0,75,0,0,8,0,0,0,-466,46,2693
2024/6/5,3:30,2750,0,0,1558,0,182,1299,0,75,0,0,7,0,0,0,-416,45,2750
2024/6/5,4:00,2744,0,0,1555,0,190,1287,0,75,0,0,6,0,0,0,-416,46,2744
2024/6/5,4:30,2792,0,0,1554,0,225,1289,0,73,6,0,4,0,0,0,-402,42,2792
2024/6/5,5:00,2763,0,0,1555,0,223,1190,0,75,32,0,2,0,0,0,-360,46,2763
2024/6/5,5:30,2711,0,0,1483,0,188,1096,0,75,98,0,1,0,0,0,-276,45,2711
2024/6/5,6:00,2647,0,0,1391,0,151,1012,0,75,167,0,1,0,0,0,-188,37,2647
2024/6/5,6:30,2572,0,0,1303,0,117,919,0,73,262,0,1,0,0,0,-136,33,2572
2024/6/5,7:00,2568,0,0,1283,0,117,894,0,75,350,0,2,0,0,0,-188,35,2568
2024/6/5,7:30,2636,0,0,1226,0,115,879,0,75,448,0,2,0,0,0,-142,33,2636
2024/6/5,8:00,2762,0,0,1207,0,121,849,0,74,504,0,2,0,0,0,-28,33,2762
2024/6/5,8:30,2932,0,0,1260,0,142,835,0,73,578,0,4,0,0,0,8,33,2932
2024/6/5,9:00,3107,0,0,1294,0,133,837,0,75,714,0,3,0,0,0,16,36,3107
2024/6/5,9:30,3155,0,0,1265,0,133,818,0,75,810,0,3,0,0,0,20,32,3155
2024/6/5,10:00,3212,0,0,1225,0,134,803,0,75,916,0,4,0,0,0,24,32,3212
2024/6/5,10:30,3234,0,0,1255,0,132,769,0,74,982,0,5,0,-119,0,104,32,3233
2024/6/5,11:00,3247,0,0,1288,0,157,742,0,72,1032,0,6,0,-120,0,36,34,3247
2024/6/5,11:30,3220,0,0,1336,0,170,761,0,75,1003,0,6,0,-120,0,-44,32,3220
2024/6/5,12:00,3084,0,0,1234,0,136,694,0,75,1056,0,7,0,-119,0,-32,34,3084
2024/6/5,12:30,3064,0,0,1213,0,150,707,0,75,1053,0,7,0,-119,0,-54,32,3064
2024/6/5,13:00,3209,0,0,1302,0,153,754,0,73,1051,0,8,0,-119,0,-46,34,3209
2024/6/5,13:30,3204,0,0,1262,0,139,839,0,78,1002,0,9,0,0,0,-156,32,3204
2024/6/5,14:00,3212,0,0,1364,0,133,812,0,84,952,0,8,0,0,0,-174,34,3212
2024/6/5,14:30,3162,0,0,1377,0,132,846,0,87,847,0,10,0,0,0,-168,32,3162
2024/6/5,15:00,3116,0,0,1380,0,136,870,0,90,764,0,12,0,0,0,-174,38,3116
2024/6/5,15:30,3162,0,0,1348,0,142,950,0,94,670,0,14,0,0,0,-92,36,3162
2024/6/5,16:00,3163,0,0,1390,0,134,944,0,95,563,0,14,0,0,0,-12,36,3163
2024/6/5,16:30,3138,0,0,1421,0,134,1035,0,96,429,0,15,0,0,0,-26,34,3138
2024/6/5,17:00,3002,0,0,1417,0,134,1069,0,99,259,0,15,0,0,0,-34,43,3002
2024/6/5,17:30,2956,0,0,1364,0,171,1180,0,101,158,0,18,0,0,0,-76,41,2956
2024/6/5,18:00,2958,0,0,1350,0,235,1380,0,101,72,0,17,0,0,0,-246,49,2958
2024/6/5,18:30,2934,0,0,1426,0,239,1393,0,102,27,0,17,0,0,0,-316,47,2934
2024/6/5,19:00,2893,0,0,1418,0,218,1332,0,104,2,0,15,0,0,0,-244,48,2893
2024/6/5,19:30,2851,0,0,1421,0,135,1339,0,105,1,0,12,0,0,0,-208,47,2851
2024/6/5,20:00,2795,0,0,1421,0,217,1229,0,106,0,0,11,0,0,0,-238,49,2795
2024/6/5,20:30,2758,0,0,1424,0,231,1139,0,104,1,0,10,0,0,0,-200,48,2758
2024/6/5,21:00,2706,0,0,1426,0,232,1094,0,105,0,0,11,0,0,0,-210,48,2706
2024/6/5,21:30,2659,0,0,1425,0,230,1036,0,106,0,0,9,0,0,0,-190,45,2659
2024/6/5,22:00,2616,0,0,1508,0,225,1019,0,106,0,0,8,0,0,0,-290,40,2616
2024/6/5,22:30,2576,0,0,1445,0,192,875,0,106,0,0,5,0,0,0,-88,40,2576
2024/6/5,23:00,2553,0,0,1507,0,149,837,0,108,0,0,5,0,0,0,-88,34,2553
2024/6/5,23:30,2472,0,0,1524,0,131,814,0,107,0,0,5,0,0,0,-142,33,2472
2024/6/6,0:00,2403,0,0,1598,0,131,839,0,108,0,0,5,0,0,0,-314,36,2403
2024/6/6,0:30,2389,0,0,1652,0,131,873,0,107,0,0,6,0,0,0,-412,32,2389
2024/6/6,1:00,2424,0,0,1684,0,179,940,0,107,0,0,9,0,0,0,-530,34,2424
2024/6/6,1:30,2465,0,0,1692,0,227,910,0,110,0,0,9,0,0,0,-518,35,2465
2024/6/6,2:00,2501,0,0,1688,0,160,976,0,108,0,0,9,0,0,0,-474,34,2501
2024/6/6,2:30,2621,0,0,1691,0,174,968,0,108,0,0,9,0,0,0,-360,30,2621
2024/6/6,3:00,2678,0,0,1656,0,147,1062,0,107,0,0,8,0,0,0,-334,32,2678
2024/6/6,3:30,2740,0,0,1687,0,167,1122,0,108,0,0,3,0,0,0,-380,33,2740
2024/6/6,4:00,2743,0,0,1692,0,195,1064,0,108,0,0,3,0,0,0,-354,34,2743
2024/6/6,4:30,2787,0,0,1690,0,175,1060,0,107,12,0,3,0,0,0,-290,30,2787
2024/6/6,5:00,2767,0,0,1679,0,169,1019,0,109,49,0,4,0,0,0,-294,32,2767
2024/6/6,5:30,2696,0,0,1601,0,131,993,0,108,121,0,3,0,0,0,-294,33,2696
2024/6/6,6:00,2664,0,0,1653,0,142,892,0,107,203,0,3,0,0,0,-372,35,2664
2024/6/6,6:30,2601,0,0,1527,0,126,825,0,107,294,0,3,0,0,0,-314,33,2601
2024/6/6,7:00,2619,0,0,1555,0,72,777,0,107,356,0,3,0,0,0,-282,31,2619
2024/6/6,7:30,2683,0,0,1585,0,72,792,0,108,428,0,3,0,0,0,-336,31,2683
2024/6/6,8:00,2804,0,0,1464,0,75,816,0,107,475,0,2,0,0,0,-178,43,2804
2024/6/6,8:30,3010,0,0,1444,0,139,855,0,109,483,0,3,0,0,0,-62,39,3010
2024/6/6,9:00,3094,0,0,1548,0,191,969,0,107,552,0,4,0,0,0,-322,44,3094
2024/6/6,9:30,3184,0,0,1484,0,142,899,0,107,767,0,4,0,0,0,-262,44,3184
2024/6/6,10:00,3186,0,0,1320,0,134,849,0,107,849,0,3,0,0,0,-128,52,3186
2024/6/6,10:30,3256,0,0,1299,0,157,910,0,107,848,0,2,0,0,0,-116,48,3256
2024/6/6,11:00,3243,0,0,1298,0,220,908,0,107,820,0,2,0,0,0,-162,50,3243
2024/6/6,11:30,3241,0,0,1477,0,200,839,0,107,826,0,4,0,0,0,-260,48,3241
2024/6/6,12:00,3113,0,0,1470,0,135,703,0,108,889,0,3,0,0,0,-238,44,3113
2024/6/6,12:30,3061,0,0,1417,0,146,671,0,108,789,0,4,0,0,0,-116,42,3061
2024/6/6,13:00,3182,0,0,1458,0,230,801,0,107,630,0,5,0,0,0,-100,50,3182
