単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/6/2,19:30,5525,0,722,1621,48,628,293,0,252,0,0,16,0,297,1,1648,0,5526
2024/6/2,20:00,5326,0,559,1555,48,628,307,0,251,0,0,14,0,194,1,1770,0,5327
2024/6/2,20:30,5332,0,663,1504,48,628,306,0,251,0,0,11,0,227,1,1694,0,5333
2024/6/2,21:00,5061,0,548,1486,48,628,302,0,251,0,0,10,0,191,1,1596,0,5061
2024/6/2,21:30,4914,0,579,1457,48,632,302,0,250,0,0,6,0,155,1,1484,0,4914
2024/6/2,22:00,4731,0,580,1383,47,636,323,0,252,0,0,9,0,260,1,1240,0,4731
2024/6/2,22:30,4672,0,652,1386,46,629,266,0,252,0,0,6,0,266,1,1168,0,4672
2024/6/2,23:00,4662,0,704,1384,46,628,252,0,254,0,0,9,0,264,0,1122,0,4663
2024/6/2,23:30,4460,0,547,1353,46,626,255,0,253,0,0,13,0,158,0,1210,0,4461
2024/6/3,00:00,4503,0,742,1277,46,630,251,0,249,0,0,15,0,72,0,1222,0,4504
2024/6/3,00:30,4383,0,789,1321,46,630,267,0,249,0,0,16,0,62,0,1004,0,4384
2024/6/3,01:00,4395,0,730,1332,46,628,279,0,249,0,0,18,0,62,0,1052,0,4396
2024/6/3,01:30,4452,0,809,1356,46,628,306,0,250,0,0,19,0,58,0,980,0,4452
2024/6/3,02:00,4529,0,722,1364,47,628,276,0,250,0,0,22,0,58,0,1162,0,4529
2024/6/3,02:30,4661,0,682,1242,48,628,262,0,249,0,0,22,0,39,0,1490,0,4662
2024/6/3,03:00,4854,0,834,1192,48,628,267,0,249,0,0,23,0,-129,0,1740,0,4852
2024/6/3,03:30,5128,0,829,1310,49,630,261,0,249,0,0,23,0,29,0,1748,0,5128
2024/6/3,04:00,5293,0,864,1371,49,628,272,0,249,0,0,16,0,234,0,1610,0,5293
2024/6/3,04:30,5466,0,839,1388,49,628,275,0,249,0,0,17,0,336,0,1684,0,5465
2024/6/3,05:00,5455,0,800,1397,49,626,260,0,250,50,0,22,0,263,0,1738,0,5455
2024/6/3,05:30,5315,0,784,1359,49,627,259,0,251,300,0,23,0,112,0,1552,0,5316
2024/6/3,06:00,5237,0,836,1267,49,620,265,0,251,676,0,19,0,108,0,1146,0,5237
2024/6/3,06:30,5187,0,753,1194,47,543,261,0,252,1231,0,14,0,-121,0,1014,0,5188
2024/6/3,07:00,5159,0,798,1054,44,430,269,0,250,1975,0,13,0,42,0,284,0,5159
2024/6/3,07:30,5259,0,475,981,42,415,268,0,250,2623,0,10,0,-190,0,384,0,5258
2024/6/3,08:00,5495,0,438,991,42,411,257,0,246,3086,0,13,0,-431,0,442,0,5495
2024/6/3,08:30,6019,0,635,1063,43,397,257,0,233,3399,0,13,0,-319,0,298,0,6019
2024/6/3,09:00,6162,0,521,1059,43,383,271,0,211,3552,0,20,0,-469,0,572,0,6163
2024/6/3,09:30,6327,0,581,1119,43,385,269,0,192,3716,0,20,0,-314,0,316,0,6327
2024/6/3,10:00,6296,0,551,1025,43,383,276,0,184,3815,0,18,0,-510,0,512,0,6297
2024/6/3,10:30,6465,0,617,1172,43,386,283,0,179,3949,0,14,0,-627,0,450,0,6466
2024/6/3,11:00,6467,0,548,1093,52,385,281,0,178,4002,0,17,0,-619,0,530,0,6467
2024/6/3,11:30,6453,0,610,1015,70,385,303,0,177,3976,0,22,0,-612,0,508,0,6454
2024/6/3,12:00,6162,0,504,1035,103,385,297,0,178,3997,0,23,0,-621,0,258,0,6159
2024/6/3,12:30,6127,0,539,1098,108,387,286,0,177,3867,0,24,0,-673,0,314,0,6127
2024/6/3,13:00,6301,0,562,1145,108,383,276,0,176,3670,0,26,0,-428,0,382,0,6300
2024/6/3,13:30,6264,0,472,1155,109,385,268,0,176,3438,0,28,0,-294,0,526,0,6263
2024/6/3,14:00,6294,0,510,1279,107,385,275,0,176,3452,0,33,0,-22,0,98,0,6293
2024/6/3,14:30,6321,0,738,1387,111,385,279,0,177,3251,0,33,0,128,0,-168,0,6321
2024/6/3,15:00,6364,0,640,1505,134,387,278,0,188,2971,0,39,0,180,0,40,0,6362
2024/6/3,15:30,6405,0,687,1781,152,401,284,0,212,2668,0,38,0,23,0,158,0,6404
2024/6/3,16:00,6344,0,627,1805,152,460,293,0,233,2266,0,38,0,-92,0,562,0,6344
2024/6/3,16:30,6285,0,732,1941,156,543,291,0,241,1869,0,39,0,-8,1,480,0,6285
2024/6/3,17:00,6341,0,864,1919,157,627,301,0,246,1371,0,39,0,4,1,810,0,6339
2024/6/3,17:30,6305,0,844,2019,158,634,314,0,249,881,0,31,0,29,1,1146,0,6306
2024/6/3,18:00,6301,0,1025,2044,158,634,312,0,250,455,0,21,0,136,1,1264,0,6300
2024/6/3,18:30,6171,0,991,2082,138,636,339,0,251,138,0,21,0,176,1,1398,0,6171
2024/6/3,19:00,6128,0,893,2083,138,636,329,0,249,3,0,26,0,156,1,1614,0,6128
2024/6/3,19:30,6110,0,954,2090,141,634,303,0,248,0,0,24,0,156,1,1558,0,6109
2024/6/3,20:00,5947,0,874,2083,138,636,286,0,249,0,0,24,0,154,1,1502,0,5947
2024/6/3,20:30,5832,0,853,2038,138,636,285,0,249,0,0,26,0,151,1,1454,0,5831
2024/6/3,21:00,5755,0,962,1978,138,638,256,0,250,0,0,23,0,80,1,1430,0,5756
2024/6/3,21:30,5582,0,817,1953,138,634,272,0,249,0,0,21,0,80,1,1416,0,5581
2024/6/3,22:00,5398,0,722,1862,137,630,295,0,249,0,0,22,0,81,1,1400,0,5399
2024/6/3,22:30,5279,0,593,1827,139,626,289,0,248,0,0,20,0,80,0,1458,0,5280
2024/6/3,23:00,5261,0,739,1776,137,630,279,0,249,0,0,16,0,116,0,1318,0,5260
2024/6/3,23:30,5133,0,691,1839,137,630,273,0,250,0,0,17,0,80,0,1218,0,5135
2024/6/4,00:00,4998,0,749,1823,138,626,269,0,248,0,0,19,0,81,0,1046,0,4999
2024/6/4,00:30,4945,0,709,1846,138,632,260,0,248,0,0,17,0,80,0,1016,0,4946
2024/6/4,01:00,4896,0,664,1702,138,628,249,0,249,0,0,20,0,80,0,1166,0,4896
2024/6/4,01:30,4911,0,721,1590,140,626,256,0,249,0,0,26,0,80,0,1224,0,4912
2024/6/4,02:00,5004,0,709,1593,138,628,249,0,248,0,0,23,0,116,0,1300,0,5004
2024/6/4,02:30,5109,0,677,1678,139,628,254,0,248,0,0,25,0,180,0,1280,0,5109
2024/6/4,03:00,5313,0,731,1732,139,630,254,0,248,0,0,19,0,30,0,1530,0,5313
2024/6/4,03:30,5537,0,720,1783,140,628,250,0,248,0,0,16,0,161,0,1590,0,5536
2024/6/4,04:00,5675,0,687,1780,143,628,258,0,248,0,0,14,0,163,0,1754,0,5675
2024/6/4,04:30,5805,0,647,1823,142,626,267,0,248,0,0,16,0,188,0,1848,0,5805
2024/6/4,05:00,5721,0,667,1684,142,630,270,0,249,52,0,26,0,159,0,1842,0,5721
2024/6/4,05:30,5679,0,728,1638,141,630,266,0,250,310,0,26,0,121,0,1568,0,5678
2024/6/4,06:00,5624,0,501,1501,140,628,275,0,251,702,0,27,0,0,0,1598,0,5623
2024/6/4,06:30,5501,0,406,1449,140,628,255,0,251,1189,0,14,0,97,0,1072,0,5501
2024/6/4,07:00,5391,0,386,1374,142,626,245,0,249,1697,0,15,0,-315,0,972,0,5391
2024/6/4,07:30,5363,0,361,1255,140,600,241,0,249,2204,0,11,0,-291,0,592,0,5362
2024/6/4,08:00,5591,0,375,1257,140,574,264,0,247,2679,0,15,0,-283,0,322,0,5590
2024/6/4,08:30,5987,0,550,1182,137,526,278,0,247,3223,0,17,0,-359,0,186,0,5987
2024/6/4,09:00,6333,0,531,1063,135,426,291,0,244,3601,0,17,0,-203,0,228,0,6333
2024/6/4,09:30,6438,0,582,1039,136,361,311,0,230,3638,0,16,0,7,0,118,0,6438
2024/6/4,10:00,6349,0,598,1095,137,335,289,0,204,3531,0,17,0,42,0,102,0,6350
2024/6/4,10:30,6562,0,536,1055,134,323,278,0,181,3741,0,15,0,38,0,260,0,6561
2024/6/4,11:00,6696,0,563,1069,134,329,244,0,173,3740,0,22,0,166,0,256,0,6696
2024/6/4,11:30,6598,0,599,1070,133,329,247,0,172,3683,0,25,0,144,0,196,0,6598
2024/6/4,12:00,6139,0,429,1176,134,323,248,0,175,3638,0,30,0,-174,0,160,0,6139
2024/6/4,12:30,6093,0,502,1194,133,323,249,0,176,3700,0,28,0,-300,0,88,0,6093
2024/6/4,13:00,6461,0,591,1221,134,325,259,0,175,3747,0,30,0,-43,0,22,0,6461
2024/6/4,13:30,6500,0,509,1232,133,325,279,0,186,3646,0,29,0,0,0,162,0,6501
2024/6/4,14:00,6373,0,524,1279,134,367,258,0,213,3706,0,32,0,-339,0,198,0,6372
2024/6/4,14:30,6404,0,514,1296,135,432,267,0,235,3629,0,26,0,-96,0,-34,0,6404
2024/6/4,15:00,6352,0,580,1313,136,446,257,0,243,3434,0,30,0,0,0,-86,0,6353
2024/6/4,15:30,6408,0,648,1353,140,452,269,0,245,3044,0,34,0,0,0,222,0,6407
2024/6/4,16:00,6417,0,785,1651,139,473,281,0,247,2586,0,33,0,1,0,222,0,6418
2024/6/4,16:30,6398,0,939,1706,139,537,285,0,247,2128,0,33,0,38,1,344,0,6397
2024/6/4,17:00,6327,0,923,1623,139,619,295,0,247,1544,0,35,0,1,1,900,0,6327
2024/6/4,17:30,6462,0,1345,1874,139,623,292,0,247,985,0,42,0,59,1,856,0,6463
2024/6/4,18:00,6413,0,1495,1963,140,625,296,0,248,499,0,48,0,254,1,844,0,6413
2024/6/4,18:30,6220,0,1342,2071,142,623,304,0,250,160,0,47,0,303,1,978,0,6221
2024/6/4,19:00,6137,0,1213,2083,140,627,286,0,249,5,0,46,0,258,1,1230,0,6138
2024/6/4,19:30,6038,0,1074,2072,141,631,261,0,249,0,0,42,0,252,1,1316,0,6039
2024/6/4,20:00,6020,0,1149,2062,141,625,260,0,248,0,0,48,0,252,1,1234,0,6020
2024/6/4,20:30,5918,0,1067,2058,141,631,260,0,249,0,0,49,0,246,1,1218,0,5920
2024/6/4,21:00,5747,0,1057,2042,140,605,289,0,248,0,0,49,0,127,1,1188,0,5746
2024/6/4,21:30,5583,0,853,2000,142,601,289,0,248,0,0,52,0,125,1,1272,0,5583
2024/6/4,22:00,5454,0,962,1953,139,596,299,0,248,0,0,48,0,83,1,1124,0,5453
2024/6/4,22:30,5366,0,805,1898,140,598,298,0,249,0,0,53,0,37,0,1288,0,5366
2024/6/4,23:00,5269,0,688,1747,140,594,281,0,251,0,0,50,0,58,0,1460,0,5269
2024/6/4,23:30,5147,0,772,1830,139,594,275,0,251,0,0,35,0,69,0,1182,0,5147
2024/6/5,00:00,5068,0,783,1882,139,594,221,0,250,0,0,21,0,220,0,958,0,5068
2024/6/5,00:30,5029,0,752,1855,141,594,219,0,250,0,0,11,0,127,0,1080,0,5029
2024/6/5,01:00,4952,0,793,1875,139,594,225,0,250,0,0,7,0,80,0,990,0,4953
2024/6/5,01:30,4973,0,854,1930,139,596,239,0,250,0,0,6,0,80,0,880,0,4974
2024/6/5,02:00,4945,0,677,1916,139,592,262,0,250,0,0,5,0,39,0,1066,0,4946
2024/6/5,02:30,5045,0,739,1900,140,618,247,0,249,0,0,6,0,-75,0,1222,0,5046
2024/6/5,03:00,5278,0,791,1891,142,628,246,0,249,0,0,8,0,-74,0,1398,0,5279
2024/6/5,03:30,5533,0,815,1916,142,626,249,0,249,0,0,11,0,91,0,1434,0,5533
2024/6/5,04:00,5731,0,802,1907,142,628,230,0,250,0,0,7,0,131,0,1634,0,5731
2024/6/5,04:30,5873,0,831,1956,143,628,234,0,249,0,0,7,0,185,0,1640,0,5873
2024/6/5,05:00,5839,0,831,1847,143,626,230,0,249,50,0,5,0,103,0,1754,0,5838
2024/6/5,05:30,5734,0,979,1801,142,632,245,0,251,334,0,3,0,102,0,1246,0,5735
2024/6/5,06:00,5603,0,725,1714,144,629,265,0,251,803,0,4,0,169,0,900,0,5604
2024/6/5,06:30,5466,0,613,1449,142,620,248,0,251,1402,0,5,0,9,0,726,0,5465
2024/6/5,07:00,5319,0,397,1351,141,537,273,0,245,2058,0,7,0,-210,0,520,0,5319
2024/6/5,07:30,5389,0,426,1179,140,410,269,0,232,2737,0,6,0,-715,0,706,0,5390
2024/6/5,08:00,5569,0,455,1028,139,351,297,0,206,3401,0,8,0,-637,0,322,0,5570
2024/6/5,08:30,5953,0,536,948,139,347,288,0,185,3948,0,11,0,-727,0,278,0,5953
2024/6/5,09:00,6044,0,460,860,134,323,297,0,176,4421,0,13,0,-845,0,204,0,6043
2024/6/5,09:30,6185,0,342,860,133,329,258,0,176,4820,0,19,0,-840,0,88,0,6185
2024/6/5,10:00,6124,0,399,871,132,331,210,0,176,4405,717,24,0,-710,0,286,0,6124
2024/6/5,10:30,6326,0,446,893,133,327,223,0,177,4314,1067,26,0,-610,0,398,0,6327
2024/6/5,11:00,6364,0,442,895,133,351,243,0,176,4390,1152,28,0,-606,0,312,0,6364
2024/6/5,11:30,6409,0,375,898,132,341,246,0,176,4664,907,30,0,-598,0,144,0,6408
2024/6/5,12:00,6057,0,419,894,133,323,249,0,177,4352,1294,32,0,-594,0,72,0,6057
2024/6/5,12:30,6048,0,490,887,131,335,227,0,177,4311,1281,39,0,-584,0,36,0,6049
2024/6/5,13:00,6429,0,438,865,133,329,268,0,176,4199,1242,48,0,-275,0,250,0,6431
2024/6/5,13:30,6445,0,378,891,133,323,283,0,175,3957,1203,49,0,0,0,256,0,6445
2024/6/5,14:00,6522,0,532,1030,133,329,284,0,176,3769,1008,46,0,0,0,222,0,6521
2024/6/5,14:30,6388,0,456,1012,134,327,282,0,176,3947,407,46,0,20,0,-12,0,6388
2024/6/5,15:00,6281,0,393,1075,138,333,288,0,188,4050,0,48,0,-15,0,-216,0,6282
2024/6/5,15:30,6390,0,543,1261,138,408,293,0,215,3558,0,48,0,93,0,-168,0,6389
2024/6/5,16:00,6418,0,629,1424,135,468,294,0,236,2909,0,47,0,311,0,-34,0,6419
2024/6/5,16:30,6385,0,645,1640,119,530,287,0,243,2168,0,47,0,295,0,410,0,6384
2024/6/5,17:00,6271,0,708,1693,105,617,255,0,246,1517,0,37,0,74,1,1018,0,6271
2024/6/5,17:30,6243,0,1218,1814,118,627,270,0,247,934,0,31,0,293,1,690,0,6243
2024/6/5,18:00,6181,0,1380,1902,125,631,294,0,250,445,0,23,0,228,1,902,0,6181
2024/6/5,18:30,6073,0,1363,2008,125,634,327,0,250,143,0,16,0,312,1,894,0,6073
2024/6/5,19:00,5967,0,1263,2048,126,638,328,0,249,3,0,20,0,221,1,1072,0,5969
2024/6/5,19:30,5960,0,1381,2078,125,637,313,0,248,0,0,22,0,106,1,1048,0,5959
2024/6/5,20:00,5859,0,1310,2024,126,632,289,0,247,0,0,26,0,92,1,1112,0,5859
2024/6/5,20:30,5833,0,1201,1894,126,629,264,0,246,0,0,32,0,17,1,1424,0,5834
2024/6/5,21:00,5668,0,1179,1802,125,627,270,0,246,0,0,37,0,25,1,1356,0,5668
2024/6/5,21:30,5517,0,1010,1711,127,629,283,0,246,0,0,34,0,1,1,1476,0,5518
2024/6/5,22:00,5330,0,815,1619,124,630,276,0,247,0,0,27,0,15,1,1576,0,5330
2024/6/5,22:30,5223,0,856,1610,124,630,266,0,246,0,0,33,0,29,1,1428,0,5223
2024/6/5,23:00,5165,0,981,1567,123,628,238,0,248,0,0,30,0,29,0,1320,0,5164
2024/6/5,23:30,5063,0,1009,1632,123,628,239,0,249,0,0,27,0,30,0,1126,0,5063
2024/6/6,00:00,4986,0,931,1689,123,626,182,0,247,0,0,23,0,319,0,846,0,4986
2024/6/6,00:30,4800,0,659,1644,123,628,173,0,247,0,0,16,0,268,0,1044,0,4802
2024/6/6,01:00,4702,0,615,1506,123,628,167,0,246,0,0,19,0,109,0,1288,0,4701
2024/6/6,01:30,4729,0,597,1330,125,628,187,0,247,0,0,23,0,84,0,1508,0,4729
2024/6/6,02:00,4773,0,550,1372,124,644,214,0,246,0,0,28,0,80,0,1514,0,4772
2024/6/6,02:30,4915,0,610,1397,125,628,232,0,246,0,0,29,0,110,0,1538,0,4915
2024/6/6,03:00,5113,0,744,1488,127,626,231,0,246,0,0,29,0,91,0,1532,0,5114
2024/6/6,03:30,5334,0,784,1496,128,630,233,0,245,0,0,30,0,172,0,1616,0,5334
2024/6/6,04:00,5431,0,712,1504,128,632,235,0,246,0,0,25,0,395,0,1554,0,5431
2024/6/6,04:30,5579,0,736,1498,130,650,238,0,245,0,0,20,0,520,0,1542,0,5579
2024/6/6,05:00,5613,0,762,1543,128,642,240,0,245,42,0,19,0,395,0,1598,0,5614
2024/6/6,05:30,5514,0,834,1343,128,668,219,0,246,224,0,16,0,114,0,1722,0,5514
2024/6/6,06:00,5379,0,750,1208,127,686,218,0,242,451,0,17,0,56,0,1624,0,5379
2024/6/6,06:30,5242,0,718,984,127,668,215,0,237,751,0,21,0,29,0,1492,0,5242
2024/6/6,07:00,5173,0,806,933,127,652,224,0,229,1120,0,16,0,-58,0,1124,0,5173
2024/6/6,07:30,5252,0,818,1073,126,690,215,0,228,1399,0,18,0,-334,0,1020,0,5253
2024/6/6,08:00,5481,0,745,1108,125,712,246,0,227,1577,0,20,0,-159,0,880,0,5481
2024/6/6,08:30,5804,0,770,1082,128,670,230,0,226,1959,0,20,0,-415,0,1136,0,5806
2024/6/6,09:00,6049,0,603,1048,125,672,246,0,224,2345,0,14,0,-559,0,1330,0,6048
2024/6/6,09:30,6212,0,622,1049,124,646,238,0,226,2466,0,12,0,-415,0,1244,0,6212
2024/6/6,10:00,6216,0,552,900,122,696,231,0,227,2715,0,7,0,-375,0,1140,0,6215
2024/6/6,10:30,6255,0,511,771,121,682,241,0,227,2531,0,7,0,-169,0,1332,0,6254
2024/6/6,11:00,5991,0,385,758,121,669,224,0,227,2539,0,7,0,-707,0,1768,0,5991
2024/6/6,11:30,6013,0,458,778,120,634,238,0,227,3011,0,5,0,-453,0,996,0,6014
2024/6/6,12:00,5699,0,534,730,120,632,226,0,228,3350,0,5,0,-246,0,120,0,5699
2024/6/6,12:30,5786,0,626,759,121,646,192,0,227,3707,0,4,0,-505,0,8,0,5785
2024/6/6,13:00,6090,0,595,859,119,634,194,0,226,3761,0,2,0,-23,0,-276,0,6091
