単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/08/01,11:30,22992,0,8056,3810,2,290,1430,2,250,8310,0,18,0,38,0,788,-2,22992
2024/08/01,12:00,22290,0,7426,3840,2,316,1298,2,252,8276,0,20,0,38,0,820,0,22290
2024/08/01,12:30,22186,0,7536,3814,0,320,1282,2,250,8016,0,18,0,20,0,928,0,22186
2024/08/01,13:00,22986,0,8724,3830,0,308,1302,2,250,7688,0,18,0,22,0,842,0,22986
2024/08/01,13:30,23382,0,9304,3812,0,310,1360,2,250,7370,0,16,0,28,0,930,0,23382
2024/08/01,14:00,23386,0,9526,3836,0,308,1502,2,250,6812,0,16,0,78,0,1056,0,23386
2024/08/01,14:30,23474,0,9950,3814,0,280,1686,2,250,6298,0,18,0,100,0,1082,-6,23474
2024/08/01,15:00,23338,0,9858,3834,0,270,1786,2,252,5660,0,20,0,230,0,1428,-2,23338
2024/08/01,15:30,23308,0,10484,3818,0,308,1790,0,250,4704,0,20,0,318,0,1616,0,23308
2024/08/01,16:00,23204,0,10536,3844,0,284,1818,2,254,3778,0,22,0,400,0,2268,-2,23204
2024/08/01,16:30,22858,0,10788,3824,0,276,1844,2,256,2692,0,20,0,386,2,2778,-10,22858
2024/08/01,17:00,21980,0,10948,3842,0,290,1864,2,254,1662,0,18,0,398,2,2706,-6,21980
2024/08/01,17:30,21484,0,11392,3822,0,292,1912,2,258,804,0,20,0,676,2,2312,-8,21484
2024/08/01,18:00,20898,0,10878,3844,0,316,1890,2,254,218,0,14,0,656,0,2828,-2,20898
2024/08/01,18:30,20464,0,11070,3822,0,324,1868,2,260,18,0,18,0,704,2,2384,-8,20464
2024/08/01,19:00,19948,0,11092,3832,0,294,1770,0,258,0,0,12,0,692,2,1990,6,19948
2024/08/01,19:30,19380,0,10940,3810,0,332,1704,2,258,0,0,14,0,892,0,1424,4,19380
2024/08/01,20:00,18900,0,10970,3834,0,312,1602,2,258,0,0,6,0,840,0,1070,6,18900
2024/08/01,20:30,18472,0,10990,3804,0,316,1582,2,258,0,0,6,0,772,0,740,2,18472
2024/08/01,21:00,18060,0,10762,3828,0,308,1496,2,260,0,0,4,0,502,0,894,4,18060
2024/08/01,21:30,17592,0,10836,3800,0,318,1438,2,256,0,0,6,0,50,0,882,4,17592
2024/08/01,22:00,17128,0,10430,3826,0,302,1290,2,256,0,0,6,0,54,0,952,10,17128
2024/08/01,22:30,16700,0,10384,3776,0,272,1282,2,258,0,0,2,0,54,0,664,6,16700
2024/08/01,23:00,16388,0,9666,3768,0,274,1276,2,258,0,0,2,0,52,0,1078,12,16388
2024/08/01,23:30,15826,0,9230,3758,0,280,1272,0,258,0,0,2,0,52,0,964,10,15826
2024/08/02,00:00,15120,0,7942,3764,0,300,1278,2,260,0,0,4,0,4,0,1552,14,15120
2024/08/02,00:30,14570,0,7736,3762,0,304,1272,2,258,0,0,2,0,-250,0,1470,14,14570
2024/08/02,01:00,14208,0,7686,3772,0,276,1268,0,260,0,0,2,0,-554,0,1476,22,14208
2024/08/02,01:30,13826,0,7452,3764,0,276,1260,2,258,0,0,6,0,-714,0,1502,20,13826
2024/08/02,02:00,13646,0,7552,3826,0,284,1166,2,258,0,0,2,0,-710,0,1246,20,13646
2024/08/02,02:30,13572,0,7410,3802,0,278,1184,2,260,0,0,2,0,-706,0,1318,22,13572
2024/08/02,03:00,13444,0,6962,3824,0,294,1184,2,262,0,0,2,0,-710,0,1602,22,13444
2024/08/02,03:30,13416,0,7122,3800,0,308,1156,2,258,0,0,2,0,-714,0,1462,20,13416
2024/08/02,04:00,13336,0,7156,3824,0,280,1154,2,260,0,0,8,0,-702,0,1328,26,13336
2024/08/02,04:30,13466,0,7140,3814,0,274,1154,2,260,0,0,12,0,-576,0,1354,32,13466
2024/08/02,05:00,13534,0,7040,3816,0,260,1062,2,260,24,0,8,0,-574,0,1502,134,13534
2024/08/02,05:30,13550,0,6816,3794,0,266,1056,0,260,256,0,2,0,-576,0,1546,130,13550
2024/08/02,06:00,14010,0,6464,3828,0,304,1002,2,258,844,0,4,0,-364,0,1558,110,14010
2024/08/02,06:30,14854,0,6558,3802,0,312,1002,2,260,1794,0,0,0,-348,0,1360,112,14854
2024/08/02,07:00,15946,0,6424,3824,0,304,1040,2,258,2864,0,2,0,-348,0,1474,102,15946
2024/08/02,07:30,17176,0,6278,3798,0,310,1070,2,252,3946,0,0,0,-116,0,1538,98,17176
2024/08/02,08:00,19176,0,7080,3834,0,296,1202,2,256,5004,0,2,0,4,0,1494,2,19176
2024/08/02,08:30,20980,0,7940,3800,0,288,1192,2,250,6056,0,2,0,2,0,1444,4,20980
2024/08/02,09:00,21926,0,9002,3826,0,312,1218,2,248,6502,0,0,0,2,0,814,0,21926
2024/08/02,09:30,22696,0,8828,3804,0,314,1268,0,248,7280,0,2,0,50,0,900,2,22696
2024/08/02,10:00,22902,0,8728,3824,0,324,1334,2,254,7694,0,4,0,70,0,668,0,22902
2024/08/02,10:30,23246,0,9182,3798,0,276,1330,2,254,8058,0,2,0,66,0,274,4,23246
2024/08/02,11:00,23636,0,9710,3828,0,256,1320,2,254,8314,0,4,0,66,0,-120,2,23636
2024/08/02,11:30,23714,0,10020,3800,0,252,1300,2,262,8352,0,4,0,66,0,-344,0,23714
2024/08/02,12:00,22974,0,8934,3828,0,290,1208,2,262,8238,0,4,0,14,0,192,2,22974
2024/08/02,12:30,22992,0,9212,3802,0,324,1192,2,266,8094,0,10,0,2,0,86,2,22992
2024/08/02,13:00,23826,0,10346,3820,0,316,1244,2,270,7784,0,12,0,72,0,-44,4,23826
2024/08/02,13:30,24142,0,10806,3798,0,296,1284,0,268,7374,0,18,0,328,0,-34,4,24142
2024/08/02,14:00,24200,0,11040,3826,0,310,1438,2,266,6876,0,20,0,276,0,142,4,24200
2024/08/02,14:30,23930,0,11578,3804,0,328,1538,2,270,6004,0,22,0,466,0,-88,6,23930
2024/08/02,15:00,23860,0,11460,3828,0,344,1588,2,266,5478,0,18,0,702,0,170,4,23860
2024/08/02,15:30,23754,0,11742,3800,0,346,1672,0,272,4424,0,20,0,1584,0,-112,6,23754
2024/08/02,16:00,23536,0,11760,3820,0,342,1796,2,266,3326,0,16,0,1630,0,576,2,23536
2024/08/02,16:30,23020,0,11722,3806,0,340,1834,2,268,2276,0,18,0,1732,2,1018,2,23020
2024/08/02,17:00,21896,0,11664,3824,0,342,1918,2,268,1356,0,14,0,1302,2,1202,2,21896
2024/08/02,17:30,21258,0,11826,3798,0,332,1966,2,264,684,0,14,0,1228,0,1142,2,21258
2024/08/02,18:00,20674,0,11744,3828,0,322,1978,2,266,216,0,14,0,1096,2,1202,4,20674
2024/08/02,18:30,20308,0,11858,3802,0,292,1996,0,254,28,0,24,0,724,2,1326,2,20308
2024/08/02,19:00,19878,0,11892,3826,0,284,1880,2,250,0,0,10,0,670,2,1050,12,19878
2024/08/02,19:30,19320,0,11614,3804,0,298,1794,2,250,0,0,12,0,658,0,870,18,19320
2024/08/02,20:00,18882,0,11414,3822,0,304,1654,2,248,0,0,12,0,670,2,740,14,18882
2024/08/02,20:30,18474,0,11274,3798,0,308,1602,2,252,0,0,8,0,558,0,656,16,18474
2024/08/02,21:00,18040,0,10946,3828,0,288,1542,2,254,0,0,6,0,362,0,796,16,18040
2024/08/02,21:30,17614,0,10586,3806,0,288,1446,0,252,0,0,6,0,248,0,962,20,17614
2024/08/02,22:00,17218,0,10350,3822,0,282,1300,2,252,0,0,4,0,100,0,1084,22,17218
2024/08/02,22:30,16808,0,9900,3802,0,264,1276,2,252,0,0,4,0,68,0,1222,18,16808
2024/08/02,23:00,16606,0,9924,3822,0,232,1240,2,254,0,0,2,0,56,0,1052,22,16606
2024/08/02,23:30,16070,0,9336,3808,0,230,1218,2,254,0,0,2,0,12,0,1184,24,16070
2024/08/03,00:00,15320,0,8802,3816,0,236,1114,2,256,0,0,2,0,54,0,1010,28,15320
2024/08/03,00:30,14850,0,8588,3800,0,226,1140,2,254,0,0,2,0,4,2,806,26,14850
2024/08/03,01:00,14288,0,7792,3818,0,226,1126,0,254,0,0,2,0,4,0,1024,42,14288
2024/08/03,01:30,14054,0,7198,3814,0,228,1104,2,254,0,0,2,0,2,0,1410,40,14054
2024/08/03,02:00,13558,0,6594,3816,0,242,1114,2,254,0,0,2,0,4,0,1508,22,13558
2024/08/03,02:30,13524,0,6818,3802,0,244,1110,2,256,0,0,2,0,2,0,1264,24,13524
2024/08/03,03:00,13392,0,6726,3824,0,256,1114,2,252,0,0,2,0,4,0,1194,18,13392
2024/08/03,03:30,13312,0,6662,3804,0,236,1110,2,250,0,0,2,0,2,0,1222,22,13312
2024/08/03,04:00,13196,0,6470,3824,0,226,1048,2,250,0,0,2,0,4,0,1344,26,13196
2024/08/03,04:30,13226,0,6572,3804,0,230,1010,2,250,0,0,2,0,2,0,1328,26,13226
2024/08/03,05:00,13098,0,6228,3822,0,226,982,2,252,26,0,0,0,4,0,1518,38,13098
2024/08/03,05:30,12810,0,5726,3800,0,222,978,0,254,214,0,0,0,2,0,1578,36,12810
2024/08/03,06:00,12806,0,5370,3828,0,226,938,2,252,632,0,0,0,2,0,1540,16,12806
2024/08/03,06:30,12978,0,4772,3814,0,220,822,2,254,1364,0,2,0,-96,0,1710,114,12978
2024/08/03,07:00,13494,0,4638,3812,0,226,838,2,254,2264,0,0,0,-94,0,1460,94,13494
2024/08/03,07:30,14076,0,4084,3804,0,232,844,2,254,3344,0,2,0,-214,0,1630,94,14076
2024/08/03,08:00,15168,0,4220,3820,0,248,878,2,248,4338,0,2,0,-522,0,1836,98,15168
2024/08/03,08:30,16118,0,4500,3804,0,228,888,0,256,5226,0,0,0,-562,0,1678,100,16118
2024/08/03,09:00,16966,0,4334,3824,0,228,908,2,252,6016,0,2,0,-492,0,1792,100,16966
2024/08/03,09:30,17414,0,4064,3802,0,226,934,2,248,6690,0,2,0,-112,0,1460,98,17414
2024/08/03,10:00,17928,0,4080,3820,0,226,936,2,248,7288,0,2,0,-94,0,1320,100,17928
2024/08/03,10:30,18268,0,4312,3800,0,228,942,2,256,7732,0,2,0,-96,0,988,102,18268
2024/08/03,11:00,18596,0,4666,3820,0,228,950,2,266,7870,0,4,0,-94,0,786,98,18596
2024/08/03,11:30,18602,0,4630,3796,0,230,920,2,266,7846,0,4,0,-96,0,904,100,18602
2024/08/03,12:00,18714,0,5086,3820,0,226,842,0,268,7886,0,6,0,-94,0,576,98,18714
2024/08/03,12:30,18532,0,4916,3794,0,238,918,2,270,7640,0,6,0,2,0,740,6,18532
2024/08/03,13:00,18716,0,5538,3824,0,228,920,2,266,7380,0,12,0,4,0,538,4,18716
2024/08/03,13:30,18876,0,5754,3790,0,252,912,2,256,7162,0,14,0,2,0,726,6,18876
2024/08/03,14:00,18880,0,6448,3824,0,278,952,2,250,6698,0,16,0,4,0,404,4,18880
2024/08/03,14:30,18726,0,7008,3802,0,288,954,2,252,6016,0,16,0,2,0,384,2,18726
2024/08/03,15:00,18636,0,7546,3820,0,286,982,0,254,5260,0,12,0,4,0,470,2,18636
2024/08/03,15:30,18598,0,8246,3790,0,286,1000,2,262,4496,0,16,0,6,0,490,4,18598
2024/08/03,16:00,18508,0,9016,3820,0,294,1062,2,260,3452,0,10,0,96,0,492,4,18508
2024/08/03,16:30,18240,0,9378,3800,0,292,1202,2,264,2506,0,12,0,180,0,600,4,18240
2024/08/03,17:00,17826,0,9652,3826,0,264,1536,2,262,1468,0,8,0,918,0,-112,2,17826
2024/08/03,17:30,17508,0,9764,3798,0,272,1622,0,264,674,0,10,0,1796,0,-698,6,17508
2024/08/03,18:00,17262,0,9818,3810,0,270,1730,2,264,172,0,8,0,1990,2,-804,0,17262
2024/08/03,18:30,17106,0,9808,3800,0,284,1760,2,270,16,0,12,0,1660,2,-508,0,17106
2024/08/03,19:00,16992,0,9830,3816,0,308,1648,2,270,0,0,6,0,1916,2,-818,12,16992
2024/08/03,19:30,16532,0,9766,3794,0,308,1638,2,272,0,0,8,0,810,0,-80,14,16532
2024/08/03,20:00,16232,0,9674,3826,0,254,1418,2,268,0,0,6,0,126,2,646,10,16232
2024/08/03,20:30,15838,0,9482,3798,0,252,1244,2,274,0,0,10,0,2,0,762,12,15838
2024/08/03,21:00,15452,0,9542,3822,0,262,1206,2,268,0,0,6,0,4,0,328,12,15452
2024/08/03,21:30,15156,0,9160,3796,0,264,1164,0,274,0,0,6,0,2,0,476,14,15156
2024/08/03,22:00,14888,0,8920,3822,0,282,980,2,268,0,0,2,0,4,0,594,14,14888
2024/08/03,22:30,14510,0,8456,3792,0,276,904,2,272,0,0,2,0,18,0,776,12,14510
2024/08/03,23:00,14254,0,8244,3822,0,264,834,2,270,0,0,2,0,148,0,656,12,14254
2024/08/03,23:30,13858,0,7700,3806,0,270,826,2,274,0,0,0,0,18,0,946,16,13858
2024/08/04,00:00,13166,0,7108,3670,0,244,794,2,272,0,0,2,0,92,0,966,16,13166
2024/08/04,00:30,12796,0,6870,3472,0,250,772,2,274,0,0,0,0,4,2,1138,12,12796
2024/08/04,01:00,12328,0,6644,3378,0,232,790,2,270,0,0,2,0,6,2,990,12,12328
2024/08/04,01:30,11994,0,6368,3342,0,232,820,2,272,0,0,2,0,2,0,942,12,11994
2024/08/04,02:00,11840,0,6206,3356,0,246,798,0,268,0,0,2,0,4,0,940,20,11840
2024/08/04,02:30,11728,0,5978,3350,0,248,776,2,268,0,0,2,0,2,0,1086,16,11728
2024/08/04,03:00,11722,0,6066,3354,0,272,816,2,266,0,0,0,0,4,0,920,22,11722
2024/08/04,03:30,11670,0,6012,3342,0,256,822,2,266,0,0,2,0,2,0,944,22,11670
2024/08/04,04:00,11782,0,6000,3358,0,260,816,2,266,0,0,2,0,4,0,1048,26,11782
2024/08/04,04:30,11808,0,5786,3342,0,240,838,2,268,0,0,2,0,2,0,1302,26,11808
2024/08/04,05:00,11786,0,5578,3362,0,276,794,0,266,20,0,0,0,4,0,1476,10,11786
2024/08/04,05:30,11644,0,5254,3336,0,270,798,2,270,194,0,0,0,4,2,1508,6,11644
2024/08/04,06:00,11720,0,4834,3364,0,240,796,2,268,668,0,0,0,-44,2,1592,-2,11720
2024/08/04,06:30,11934,0,4778,3342,0,234,706,2,270,1398,0,0,0,-330,0,1440,94,11934
2024/08/04,07:00,12436,0,4332,3358,0,238,712,2,266,2314,0,0,0,-370,0,1488,96,12436
2024/08/04,07:30,12980,0,3746,3316,0,270,732,2,270,3308,0,2,0,-850,0,2090,94,12980
2024/08/04,08:00,13728,0,3528,3134,0,292,762,2,264,4326,0,0,0,-1462,0,2780,102,13728
2024/08/04,08:30,14878,0,4362,3314,0,260,776,2,266,5446,0,2,0,-1716,0,2062,104,14878
2024/08/04,09:00,15410,0,4746,3348,0,244,828,2,264,6068,0,2,0,-1756,0,1560,104,15410
2024/08/04,09:30,16012,0,4690,3328,0,262,850,0,266,6682,0,0,0,-1742,0,1576,100,16012
2024/08/04,10:00,16580,0,4758,3352,0,278,872,2,264,7312,0,2,0,-1746,0,1384,102,16580
2024/08/04,10:30,16902,0,4842,3338,0,268,866,2,264,7700,0,2,0,-1728,0,1248,100,16902
2024/08/04,11:00,17008,0,4864,3354,0,284,878,2,262,7820,0,2,0,-1738,0,1178,102,17008
2024/08/04,11:30,17542,0,5382,3324,0,236,972,0,268,8100,0,4,0,-1646,0,898,4,17542
2024/08/04,12:00,17598,0,5596,3226,0,234,932,2,264,7904,0,2,0,-1428,0,860,6,17598
2024/08/04,12:30,17796,0,5806,3190,0,238,900,2,264,7814,0,8,0,-1016,0,586,4,17796
2024/08/04,13:00,17852,0,5696,3248,0,220,918,2,264,7586,0,4,0,-812,0,716,10,17852
2024/08/04,13:30,17834,0,5944,3318,0,234,906,2,264,6928,0,6,0,-704,0,926,10,17834
2024/08/04,14:00,17708,0,5654,3514,0,226,944,2,260,6320,0,6,0,-338,0,1108,12,17708
2024/08/04,14:30,17850,0,6642,3660,0,224,1008,2,260,5646,0,10,0,-4,0,392,10,17850
2024/08/04,15:00,17770,0,7032,3710,0,240,1184,0,264,4748,0,4,0,4,0,574,10,17770
2024/08/04,15:30,17752,0,8030,3804,0,242,1250,2,266,3718,0,8,0,164,0,254,14,17752
2024/08/04,16:00,17706,0,8064,3826,0,262,1270,2,266,2760,0,8,0,288,0,946,14,17706
2024/08/04,16:30,17610,0,8780,3816,0,274,1310,2,268,1758,0,8,0,328,0,1054,12,17610
2024/08/04,17:00,17386,0,9168,3832,0,284,1368,2,268,908,0,8,0,744,0,792,12,17386
2024/08/04,17:30,17346,0,8908,3800,0,280,1442,0,270,426,0,14,0,1116,2,1080,8,17346
2024/08/04,18:00,17278,0,9184,3832,0,278,1526,2,268,106,0,10,0,1192,2,868,10,17278
2024/08/04,18:30,17200,0,9242,3810,0,288,1518,2,268,10,0,18,0,1434,0,600,10,17200
2024/08/04,19:00,17234,0,9224,3826,0,288,1492,2,268,0,0,4,0,1284,2,824,20,17234
2024/08/04,19:30,16834,0,9384,3804,0,268,1488,2,266,0,0,4,0,938,2,662,16,16834
2024/08/04,20:00,16652,0,9326,3834,0,262,1372,2,266,0,0,4,0,726,0,848,12,16652
2024/08/04,20:30,16150,0,8878,3808,0,260,1198,0,270,0,0,4,0,678,0,1048,6,16150
2024/08/04,21:00,15940,0,9202,3830,0,240,1142,2,270,0,0,4,0,282,0,958,10,15940
2024/08/04,21:30,15296,0,9030,3804,0,244,1130,2,272,0,0,4,0,58,0,748,4,15296
2024/08/04,22:00,15028,0,8752,3828,0,254,1052,2,266,0,0,2,0,44,0,820,8,15028
2024/08/04,22:30,14404,0,7914,3806,0,234,996,2,272,0,0,2,0,2,0,1170,6,14404
2024/08/04,23:00,14258,0,7696,3828,0,232,1016,2,268,0,0,0,0,4,0,1202,10,14258
2024/08/04,23:30,13618,0,7122,3822,0,252,1032,0,272,0,0,2,0,-76,0,1182,10,13618
2024/08/05,00:00,13234,0,6990,3812,0,254,1020,2,268,0,0,2,0,-568,0,1438,16,13234
2024/08/05,00:30,12552,0,6778,3804,0,234,1018,2,272,0,0,2,0,-1008,0,1432,18,12552
2024/08/05,01:00,12372,0,7118,3826,0,234,1038,2,274,0,0,2,0,-1500,0,1350,28,12372
2024/08/05,01:30,11938,0,7018,3812,0,230,1050,2,270,0,0,2,0,-1714,0,1236,32,11938
2024/08/05,02:00,11988,0,7318,3826,0,232,1044,2,270,0,0,0,0,-2006,0,1292,10,11988
2024/08/05,02:30,11852,0,7182,3814,0,244,1046,2,270,0,0,2,0,-1608,0,890,10,11852
2024/08/05,03:00,11974,0,7292,3822,0,246,1036,2,272,0,0,2,0,-1550,0,846,6,11974
2024/08/05,03:30,11894,0,7168,3804,0,260,1028,0,272,0,0,2,0,-1548,0,904,4,11894
2024/08/05,04:00,11944,0,7162,3832,0,254,1040,2,270,0,0,0,0,-1318,0,690,12,11944
2024/08/05,04:30,12250,0,7228,3808,0,248,1070,2,272,0,0,2,0,-1298,0,906,12,12250
2024/08/05,05:00,12472,0,7190,3828,0,248,1130,2,270,20,0,2,0,-968,0,730,20,12472
2024/08/05,05:30,12784,0,7046,3806,0,250,1128,0,266,150,0,2,0,-414,0,532,18,12784
2024/08/05,06:00,13364,0,6802,3826,0,254,1088,2,270,598,0,2,0,-208,0,728,2,13364
2024/08/05,06:30,14376,0,7030,3804,0,286,1078,2,270,1298,0,4,0,2,0,602,0,14376
2024/08/05,07:00,15874,0,7614,3826,0,286,1134,2,270,2212,0,2,0,24,0,518,-14,15874
2024/08/05,07:30,17280,0,7828,3808,0,274,1194,2,262,3168,0,2,0,32,0,724,-14,17280
2024/08/05,08:00,19578,0,8490,3832,0,290,1222,2,262,4194,0,2,0,38,0,1258,-12,19578
2024/08/05,08:30,21386,0,9250,3812,0,302,1254,2,266,5144,0,2,0,36,0,1330,-12,21386
2024/08/05,09:00,22808,0,10142,3824,0,316,1338,0,270,5936,0,2,0,40,2,952,-14,22808
2024/08/05,09:30,23232,0,10334,3802,0,328,1360,2,268,6424,0,2,0,36,0,688,-12,23232
2024/08/05,10:00,23882,0,10104,3832,0,328,1370,2,268,7038,0,2,0,38,0,912,-12,23882
2024/08/05,10:30,24104,0,10410,3804,0,328,1360,2,264,7394,0,2,0,36,0,514,-10,24104
2024/08/05,11:00,24394,0,10412,3832,0,306,1346,2,266,7480,0,4,0,66,0,690,-10,24394
2024/08/05,11:30,24510,0,10398,3800,0,294,1372,2,270,7594,0,4,0,136,0,652,-12,24510
2024/08/05,12:00,23932,0,9996,3828,0,248,1386,0,272,7686,0,6,0,130,0,392,-12,23932
2024/08/05,12:30,23982,0,10462,3806,0,252,1326,2,276,7510,0,10,0,280,0,72,-14,23982
2024/08/05,13:00,24782,0,11108,3824,0,266,1332,2,272,7108,0,12,0,396,0,472,-10,24782
2024/08/05,13:30,25204,0,11492,3808,0,250,1374,2,270,6668,0,12,0,704,0,634,-10,25204
2024/08/05,14:00,25344,0,11982,3830,0,280,1478,2,270,5720,0,12,0,1336,0,446,-12,25344
2024/08/05,14:30,25072,0,12190,3810,0,264,1556,2,270,4326,0,18,0,1854,2,794,-14,25072
2024/08/05,15:00,24570,0,12190,3830,0,270,1598,0,274,3238,0,12,0,1594,0,1576,-12,24570
2024/08/05,15:30,24348,0,12168,3808,0,270,1638,2,272,2556,0,12,0,2072,0,1564,-14,24348
2024/08/05,16:00,24026,0,12200,3826,0,266,1736,2,272,2016,0,10,0,1472,0,2238,-12,24026
2024/08/05,16:30,23412,0,12474,3804,0,272,1760,2,258,1442,0,10,0,1336,0,2070,-16,23412
2024/08/05,17:00,22352,0,12450,3832,0,288,1772,2,254,878,0,6,0,948,0,1932,-10,22352
2024/08/05,17:30,21778,0,12724,3806,0,280,1790,2,256,534,0,6,0,750,0,1640,-10,21778
2024/08/05,18:00,21438,0,12776,3818,0,292,1826,0,256,208,0,8,0,748,0,1516,-10,21438
2024/08/05,18:30,21260,0,12748,3790,0,294,1798,2,256,22,0,18,0,914,2,1430,-14,21260
2024/08/05,19:00,20714,0,12676,3808,0,298,1690,2,258,0,0,6,0,790,2,1188,-4,20714
2024/08/05,19:30,20204,0,12410,3786,0,268,1644,2,258,0,0,6,0,492,0,1342,-4,20204
2024/08/05,20:00,19740,0,12066,3816,0,266,1498,2,258,0,0,8,0,278,2,1550,-4,19740
2024/08/05,20:30,19268,0,11982,3788,0,264,1400,2,260,0,0,8,0,350,2,1218,-6,19268
2024/08/05,21:00,18870,0,11510,3812,0,262,1288,2,258,0,0,4,0,186,0,1550,-2,18870
2024/08/05,21:30,18308,0,10750,3782,0,252,1276,2,264,0,0,4,0,208,0,1772,-2,18308
2024/08/05,22:00,18052,0,10084,3808,0,240,1240,2,260,0,0,2,0,264,0,2152,0,18052
2024/08/05,22:30,17400,0,9776,3790,0,238,1142,2,264,0,0,2,0,28,0,2162,-4,17400
2024/08/05,23:00,17196,0,9664,3806,0,266,1146,0,258,0,0,2,0,4,0,2054,-4,17196
2024/08/05,23:30,16520,0,9044,3808,0,230,1140,2,264,0,0,2,0,-2,0,2036,-4,16520
2024/08/06,00:00,15960,0,9698,3796,0,222,1054,2,260,0,0,2,0,-204,2,1138,-10,15960
2024/08/06,00:30,15210,0,9140,3788,0,230,1060,2,260,0,0,2,0,-430,0,1164,-6,15210
2024/08/06,01:00,14948,0,8972,3808,0,224,1084,0,258,0,0,0,0,-920,0,1530,-8,14948
2024/08/06,01:30,14432,0,8824,3786,0,228,1098,2,258,0,0,2,0,-1238,0,1478,-6,14432
2024/08/06,02:00,14334,0,8804,3826,0,228,1106,2,258,0,0,2,0,-1440,0,1558,-10,14334
2024/08/06,02:30,14104,0,8996,3810,0,240,1118,2,258,0,0,4,0,-1674,0,1356,-6,14104
2024/08/06,03:00,14200,0,8984,3828,0,272,1120,2,260,0,0,4,0,-1680,0,1420,-10,14200
2024/08/06,03:30,13956,0,8676,3802,0,264,1122,2,256,0,0,2,0,-1674,0,1516,-10,13956
2024/08/06,04:00,13968,0,8516,3830,0,234,1152,2,258,0,0,2,0,-1760,0,1744,-10,13968
2024/08/06,04:30,13996,0,8664,3804,0,230,1192,2,258,0,0,4,0,-1824,0,1676,-10,13996
2024/08/06,05:00,14268,0,8754,3836,0,236,1184,0,258,16,0,0,0,-1552,0,1548,-12,14268
2024/08/06,05:30,14202,0,8488,3804,0,240,1172,2,260,132,0,0,0,-1214,0,1332,-14,14202
2024/08/06,06:00,14782,0,9078,3820,0,236,1172,2,258,450,0,0,0,-1022,0,804,-16,14782
2024/08/06,06:30,15300,0,8676,3796,0,228,1106,2,262,1052,0,0,0,-986,0,1080,84,15300
2024/08/06,07:00,16526,0,8826,3818,0,224,1138,2,256,1796,0,2,0,-726,0,1108,82,16526
