単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/05/01,16:00,11644,0,6354,1828,0,152,1554,2,226,502,0,144,0,94,0,792,-4,11644
2024/05/01,16:30,11516,0,6568,1866,0,170,1622,2,224,374,0,142,0,246,0,302,0,11516
2024/05/01,17:00,11578,0,6606,1874,0,184,1702,2,228,216,0,138,0,516,0,112,0,11578
2024/05/01,17:30,11464,0,6270,1866,0,152,1788,2,228,142,0,148,0,754,0,122,-8,11464
2024/05/01,18:00,11698,0,6614,1870,0,160,1788,2,224,66,0,158,0,904,2,-84,-6,11698
2024/05/01,18:30,11622,0,6420,1874,0,150,1792,2,224,0,0,164,0,1386,2,-426,34,11622
2024/05/01,19:00,11614,0,6378,1906,0,150,1780,2,218,0,0,158,0,1506,0,-522,38,11614
2024/05/01,19:30,11228,0,5958,1866,0,146,1700,2,226,0,0,148,0,1446,0,-304,40,11228
2024/05/01,20:00,11168,0,5850,1858,0,146,1590,0,220,0,0,148,0,1360,2,-40,34,11168
2024/05/01,20:30,10828,0,5662,1852,0,142,1586,2,218,0,0,154,0,1372,0,-198,38,10828
2024/05/01,21:00,10646,0,5426,1918,0,146,1492,2,216,0,0,156,0,1482,0,-230,38,10646
2024/05/01,21:30,10200,0,4774,1908,0,144,1432,2,216,0,0,158,0,914,0,614,38,10200
2024/05/01,22:00,10042,0,4942,1930,0,140,1414,2,220,0,0,158,0,1342,0,-144,38,10042
2024/05/01,22:30,9680,0,4522,1914,0,128,1378,2,222,0,0,152,0,1048,0,276,38,9680
2024/05/01,23:00,9648,0,3934,1880,0,148,1364,2,220,0,0,154,0,678,0,1206,62,9648
2024/05/01,23:30,9414,0,4104,1918,0,182,1346,2,222,0,0,160,0,402,0,1016,62,9414
2024/05/02,00:00,9062,0,3694,1860,0,164,1344,2,222,0,0,156,0,418,2,1158,42,9062
2024/05/02,00:30,8780,0,3146,1766,0,170,1328,2,222,0,0,172,0,450,0,1482,42,8780
2024/05/02,01:00,8634,0,2920,1762,0,148,1326,0,222,0,0,154,0,480,0,1582,40,8634
2024/05/02,01:30,8620,0,2894,1722,0,160,1334,2,222,0,0,148,0,474,0,1614,50,8620
2024/05/02,02:00,8734,0,2490,1656,0,146,1374,2,222,0,0,140,0,326,0,2326,52,8734
2024/05/02,02:30,8892,0,2782,1722,0,148,1360,2,218,0,0,166,0,364,0,2080,50,8892
2024/05/02,03:00,9044,0,2936,1736,0,156,1412,2,222,0,0,162,0,428,2,1944,44,9044
2024/05/02,03:30,9356,0,3242,1780,0,154,1414,2,226,0,0,152,0,468,0,1860,58,9356
2024/05/02,04:00,9386,0,3284,1910,0,150,1432,2,218,0,0,142,0,310,2,1872,64,9386
2024/05/02,04:30,9458,0,3726,1912,0,176,1420,2,224,0,0,114,0,202,2,1616,64,9458
2024/05/02,05:00,9468,0,4210,1924,0,156,1414,2,220,64,0,120,0,214,2,1118,24,9468
2024/05/02,05:30,9384,0,4124,1884,0,164,1408,2,222,336,0,94,0,322,0,804,24,9384
2024/05/02,06:00,9398,0,3550,1762,0,152,1402,0,220,1008,0,94,0,226,0,982,2,9398
2024/05/02,06:30,9362,0,2864,1588,0,146,1392,2,228,1800,0,86,0,36,0,1216,4,9362
2024/05/02,07:00,9490,0,2316,1490,2,148,1214,2,220,2626,0,88,0,-944,0,2232,96,9490
2024/05/02,07:30,9864,0,1878,1280,0,172,1164,2,224,3634,0,78,0,-1926,0,3262,96,9864
2024/05/02,08:00,10390,0,2276,1126,0,168,1160,2,216,4724,0,64,0,-2440,0,3000,94,10390
2024/05/02,08:30,11126,0,2374,1086,0,158,1168,2,200,6052,0,54,0,-2052,0,1988,96,11126
2024/05/02,09:00,11334,0,2156,964,0,156,1168,2,188,6902,0,42,0,-1928,0,1588,96,11334
2024/05/02,09:30,11508,0,2198,828,0,168,1166,2,184,7440,0,30,0,-2260,0,1650,102,11508
2024/05/02,10:00,11586,0,2296,752,0,168,1190,2,184,8020,0,28,0,-2606,0,1450,102,11586
2024/05/02,10:30,11406,0,2124,744,0,172,1198,2,186,8180,0,28,0,-2710,0,1380,102,11406
2024/05/02,11:00,11288,0,2468,776,0,176,1090,0,186,8014,72,14,0,-2812,0,1280,96,11288
2024/05/02,11:30,11430,0,2422,848,0,176,1074,2,186,8238,123,12,0,-2744,0,1122,94,11430
2024/05/02,12:00,11120,0,2540,840,0,160,1054,2,186,7894,433,6,0,-2712,0,1054,96,11120
2024/05/02,12:30,10948,0,2346,808,0,156,1050,2,188,7932,218,2,0,-2692,0,1058,98,10948
2024/05/02,13:00,11296,0,2378,752,0,134,1046,2,186,7974,0,4,0,-2670,0,1392,98,11296
2024/05/02,13:30,11324,0,2388,784,0,144,1066,2,204,7786,0,10,0,-2602,0,1442,100,11324
2024/05/02,14:00,11218,0,2514,772,0,152,1088,2,218,7248,0,6,0,-2580,0,1698,100,11218
2024/05/02,14:30,10942,0,2436,758,0,158,1222,2,220,6352,0,6,0,-1944,0,1736,-4,10942
2024/05/02,15:00,10816,0,2548,830,0,148,1310,2,222,5762,0,4,0,-1414,0,1404,0,10816
2024/05/02,15:30,10826,0,2746,888,0,138,1388,2,220,4960,0,8,0,-852,0,1330,-2,10826
2024/05/02,16:00,10820,0,3184,1074,0,130,1552,0,220,3756,0,4,0,-282,0,1182,0,10820
2024/05/02,16:30,10714,0,4050,1226,0,142,1586,2,224,2484,0,4,0,-234,0,1230,0,10714
2024/05/02,17:00,10620,0,3804,1502,0,144,1698,2,222,1394,0,6,0,362,0,1488,-2,10620
2024/05/02,17:30,10584,0,4230,1674,0,168,1728,2,226,666,0,6,0,716,0,1168,0,10584
2024/05/02,18:00,10712,0,4178,1730,0,176,1784,2,222,110,0,6,0,1242,0,1258,4,10712
2024/05/02,18:30,10990,0,4286,1816,0,166,1784,2,224,46,0,6,0,1496,2,1160,2,10990
2024/05/02,19:00,10994,0,4512,1920,0,170,1758,2,220,0,0,8,0,1578,2,782,42,10994
2024/05/02,19:30,10870,0,3958,1912,0,160,1730,0,224,0,0,12,0,1690,0,1136,48,10870
2024/05/02,20:00,10672,0,3924,1910,0,168,1638,2,224,0,0,16,0,1650,2,1094,44,10672
2024/05/02,20:30,10420,0,3694,1884,0,162,1624,2,226,0,0,16,0,1678,2,1084,48,10420
2024/05/02,21:00,10128,0,3090,1638,0,146,1564,2,224,0,0,16,0,1794,2,1606,46,10128
2024/05/02,21:30,9878,0,3266,1460,0,146,1530,2,226,0,0,12,0,1912,0,1278,46,9878
2024/05/02,22:00,9666,0,3510,1382,0,146,1364,2,224,0,0,10,0,2114,0,862,52,9666
2024/05/02,22:30,9268,0,2884,1270,0,150,1336,2,226,0,0,8,0,2042,0,1298,52,9268
2024/05/02,23:00,9284,0,3020,1232,0,152,1294,2,224,0,0,8,0,2214,0,1072,66,9284
2024/05/02,23:30,8994,0,3036,1310,0,152,1290,2,226,0,0,6,0,1898,0,1006,68,8994
2024/05/03,00:00,8614,0,3040,1272,0,138,1120,2,224,0,0,6,0,1596,0,1146,70,8614
2024/05/03,00:30,8290,0,2946,1212,0,142,1114,2,228,0,0,4,0,1460,0,1114,68,8290
2024/05/03,01:00,8110,0,2736,1220,0,134,1154,0,226,0,0,6,0,1354,0,1246,34,8110
2024/05/03,01:30,8188,0,2792,1214,0,120,1156,2,226,0,0,6,0,1320,0,1314,38,8188
2024/05/03,02:00,8222,0,3132,1248,0,120,1226,2,224,0,0,4,0,952,0,1274,40,8222
2024/05/03,02:30,8484,0,3332,1364,0,130,1226,2,228,0,0,6,0,856,0,1300,40,8484
2024/05/03,03:00,8736,0,3564,1440,0,146,1254,2,222,0,0,4,0,840,0,1222,42,8736
2024/05/03,03:30,8878,0,3744,1508,0,128,1240,2,228,0,0,16,0,806,0,1164,42,8878
2024/05/03,04:00,8930,0,3522,1536,0,138,1242,2,224,0,0,24,0,842,0,1356,44,8930
2024/05/03,04:30,9022,0,3752,1530,0,134,1282,2,226,0,0,20,0,892,0,1136,48,9022
2024/05/03,05:00,8948,0,3492,1500,0,150,1314,2,224,80,0,12,0,862,0,1304,8,8948
2024/05/03,05:30,8688,0,3062,1532,0,126,1322,2,226,524,0,18,0,676,0,1192,8,8688
2024/05/03,06:00,8650,0,2466,1482,0,120,1184,0,224,1472,0,6,0,28,0,1652,16,8650
2024/05/03,06:30,8650,0,2490,1094,0,120,1174,2,224,2666,0,4,0,-688,0,1540,24,8650
2024/05/03,07:00,8774,0,2374,876,0,118,1040,2,220,3966,0,2,0,-1272,0,1336,112,8774
2024/05/03,07:30,9048,0,2074,756,0,138,998,2,208,5278,0,4,0,-1918,0,1396,112,9048
2024/05/03,08:00,9348,0,1998,748,0,102,1010,2,188,6370,38,2,1,-2644,0,1476,96,9348
2024/05/03,08:30,9480,0,2058,748,0,104,1012,2,184,7096,131,0,2,-2928,0,1106,98,9480
2024/05/03,09:00,9598,0,2244,760,0,124,1026,2,190,7504,298,2,4,-2916,0,566,96,9598
2024/05/03,09:30,9868,0,2378,744,0,108,1030,0,188,7750,717,2,4,-2854,0,422,100,9868
2024/05/03,10:00,10044,0,2350,738,0,96,1028,2,190,8306,559,2,5,-2750,0,-16,98,10044
2024/05/03,10:30,9922,0,2128,742,0,116,1018,2,186,8394,743,4,5,-2804,0,36,100,9922
2024/05/03,11:00,9894,0,2178,742,0,122,1004,2,186,8470,761,2,5,-2858,0,-52,98,9894
2024/05/03,11:30,10060,0,2472,650,0,120,988,2,188,8540,794,6,6,-2970,0,-32,96,10060
2024/05/03,12:00,9964,0,2364,648,0,110,982,2,188,8588,751,2,6,-2882,0,-134,96,9964
2024/05/03,12:30,9858,0,2110,648,0,104,984,2,188,8462,679,10,6,-2842,0,96,96,9858
2024/05/03,13:00,9870,0,2078,652,0,112,990,2,190,8350,556,8,7,-3006,0,396,98,9870
2024/05/03,13:30,9948,0,2184,648,0,104,980,2,188,8334,296,12,4,-3000,0,400,96,9948
2024/05/03,14:00,9804,0,2006,648,0,106,996,0,188,7930,187,14,5,-3016,0,834,98,9804
2024/05/03,14:30,9754,0,2242,644,0,100,1002,2,190,7356,43,12,5,-2882,0,990,98,9754
2024/05/03,15:00,9594,0,2170,652,0,108,1058,2,208,6484,39,14,4,-2380,0,1178,100,9594
2024/05/03,15:30,9652,0,2376,686,0,116,1138,2,224,5396,33,14,4,-1194,0,796,98,9652
2024/05/03,16:00,9726,0,2500,744,0,110,1248,2,222,4168,0,12,0,-396,0,1016,100,9726
2024/05/03,16:30,9658,0,2588,832,0,116,1470,2,226,2870,0,12,0,216,0,1332,-6,9658
2024/05/03,17:00,9802,0,2910,900,0,114,1576,2,222,1610,0,10,0,986,0,1474,-2,9802
2024/05/03,17:30,9866,0,2826,1136,0,118,1598,0,228,644,0,8,0,1808,0,1506,-6,9866
2024/05/03,18:00,9928,0,3110,1360,0,124,1690,2,226,106,0,4,0,2308,0,1000,-2,9928
2024/05/03,18:30,10244,0,3518,1510,0,122,1664,2,228,44,0,12,0,2040,2,1110,-8,10244
2024/05/03,19:00,10304,0,3580,1686,0,128,1688,2,224,0,0,8,0,1942,0,1008,38,10304
2024/05/03,19:30,10184,0,3284,1682,0,140,1674,2,226,0,0,6,0,2100,2,1036,32,10184
2024/05/03,20:00,10048,0,3200,1716,0,160,1558,2,224,0,0,6,0,2426,2,712,42,10048
2024/05/03,20:30,9898,0,3324,1730,0,128,1504,2,228,0,0,16,0,2002,2,918,44,9898
2024/05/03,21:00,9714,0,3556,1782,0,112,1444,0,222,0,0,18,0,1642,0,890,48,9714
2024/05/03,21:30,9478,0,3450,1900,0,116,1348,2,226,0,0,22,0,1536,0,834,44,9478
2024/05/03,22:00,9312,0,3704,1920,0,112,1216,2,224,0,0,26,0,1496,0,562,50,9312
2024/05/03,22:30,9172,0,3266,1922,0,116,1194,2,224,0,0,34,0,1246,0,1120,48,9172
2024/05/03,23:00,9070,0,3494,1918,0,116,1188,2,224,0,0,32,0,1110,0,932,54,9070
2024/05/03,23:30,8874,0,3440,1916,0,118,1186,2,226,0,0,32,0,1048,0,860,46,8874
2024/05/04,00:00,8462,0,2822,1910,0,128,1096,2,224,0,0,26,0,1088,0,1116,50,8462
2024/05/04,00:30,8376,0,2672,1874,0,120,1082,2,226,0,0,36,0,894,0,1420,50,8376
2024/05/04,01:00,8118,0,2570,1760,0,116,1122,2,222,0,0,28,0,792,0,1450,56,8118
2024/05/04,01:30,8182,0,2608,1732,0,118,1114,2,228,0,0,22,0,856,0,1448,54,8182
2024/05/04,02:00,8316,0,2858,1740,0,114,1118,2,224,0,0,20,0,840,0,1346,54,8316
2024/05/04,02:30,8586,0,3184,1738,0,118,1110,0,226,0,0,18,0,810,0,1328,54,8586
2024/05/04,03:00,8756,0,3166,1846,0,114,1156,2,224,0,0,24,0,910,0,1256,58,8756
2024/05/04,03:30,9020,0,3312,1918,0,112,1150,2,228,0,0,22,0,1252,0,968,56,9020
2024/05/04,04:00,9020,0,3364,1916,0,108,1142,2,222,0,0,30,0,1250,0,924,62,9020
2024/05/04,04:30,9072,0,3060,1924,0,114,1148,2,226,0,0,18,0,1280,0,1232,68,9072
2024/05/04,05:00,8946,0,3034,1804,0,110,1146,2,224,84,0,14,0,1262,0,1236,30,8946
2024/05/04,05:30,8570,0,2736,1438,0,112,1134,2,224,522,0,18,0,1010,0,1342,32,8570
2024/05/04,06:00,8584,0,2536,1038,0,120,1100,2,222,1446,0,10,0,416,0,1696,-2,8584
2024/05/04,06:30,8550,0,2384,766,0,112,1090,2,222,2630,0,6,0,244,0,1092,2,8550
2024/05/04,07:00,8760,0,2178,744,0,112,1010,2,222,3918,0,4,0,-804,0,1274,100,8760
2024/05/04,07:30,9022,0,2054,742,0,120,996,0,226,5104,0,0,0,-2024,0,1702,102,9022
2024/05/04,08:00,9232,0,2234,738,0,120,1026,2,204,6056,318,2,0,-2642,0,1394,98,9232
2024/05/04,08:30,9684,0,2548,742,0,100,1026,2,192,6902,442,4,0,-2838,0,906,100,9684
2024/05/04,09:00,9776,0,2528,746,0,102,1008,2,188,7420,636,2,0,-2766,0,450,96,9776
2024/05/04,09:30,10014,0,2542,670,0,100,994,2,184,7654,903,2,1,-2558,0,322,102,10014
2024/05/04,10:00,9922,0,2208,644,0,102,976,2,184,7670,1309,2,2,-2446,0,482,98,9922
2024/05/04,10:30,10190,0,2450,642,0,100,982,2,186,7800,1477,10,3,-2544,0,460,102,10190
2024/05/04,11:00,10238,0,2522,648,0,102,954,2,184,7820,1526,10,5,-2548,0,436,108,10238
2024/05/04,11:30,10372,0,2560,658,0,100,938,0,184,7918,1440,18,6,-2536,0,422,110,10372
2024/05/04,12:00,10224,0,2406,742,0,104,932,2,184,8036,1309,12,10,-2532,0,230,108,10224
2024/05/04,12:30,10220,0,2558,744,0,110,926,2,184,7844,1392,16,7,-2534,0,260,110,10220
2024/05/04,13:00,10238,0,2092,746,0,110,930,2,186,8422,428,12,8,-2732,0,360,110,10238
2024/05/04,13:30,10048,0,2348,736,0,104,940,2,184,8082,413,20,8,-2980,0,502,110,10048
2024/05/04,14:00,10080,0,2578,748,0,108,956,2,184,7550,387,30,8,-2846,0,662,108,10080
2024/05/04,14:30,9944,0,2542,828,0,104,960,0,202,6870,354,32,8,-2376,0,672,110,9944
2024/05/04,15:00,9946,0,2574,992,0,120,994,2,216,6006,311,30,8,-1406,0,306,112,9946
2024/05/04,15:30,9936,0,2378,1180,0,112,1072,2,216,4982,262,28,7,-946,0,796,116,9936
2024/05/04,16:00,9966,0,2436,1412,0,120,1166,2,216,3974,0,28,0,-610,0,1108,114,9966
2024/05/04,16:30,9902,0,2450,1602,0,126,1402,2,216,2750,0,28,0,220,0,1094,12,9902
2024/05/04,17:00,9988,0,2526,1822,0,128,1430,2,214,1574,0,28,0,1100,0,1154,10,9988
2024/05/04,17:30,10146,0,2730,1906,0,122,1520,2,218,666,0,34,0,1722,0,1216,10,10146
2024/05/04,18:00,10168,0,2906,1920,0,118,1756,0,216,150,0,30,0,1608,0,1450,14,10168
2024/05/04,18:30,10628,0,3496,1926,0,122,1736,2,214,0,0,32,0,1482,2,1526,90,10628
2024/05/04,19:00,10486,0,3336,1918,0,126,1762,2,218,0,0,22,0,1518,2,1490,92,10486
2024/05/04,19:30,10478,0,3404,1920,0,122,1740,2,220,0,0,18,0,1640,2,1314,96,10478
2024/05/04,20:00,10204,0,3178,1920,0,116,1684,2,214,0,0,12,0,1568,0,1416,94,10204
2024/05/04,20:30,10032,0,3126,1924,0,124,1682,2,222,0,0,10,0,1482,0,1366,94,10032
2024/05/04,21:00,9788,0,3086,1922,0,126,1520,2,218,0,0,12,0,1478,0,1326,98,9788
2024/05/04,21:30,9650,0,2972,1924,0,114,1444,0,218,0,0,18,0,1466,0,1400,94,9650
2024/05/04,22:00,9344,0,2878,1916,0,130,1310,2,220,0,0,16,0,1506,2,1264,100,9344
2024/05/04,22:30,9112,0,2864,1832,0,112,1302,2,216,0,0,24,0,1452,0,1208,100,9112
2024/05/04,23:00,9242,0,2762,1734,0,120,1260,2,216,0,0,16,0,1476,2,1550,104,9242
2024/05/04,23:30,8882,0,2872,1734,0,116,1226,2,222,0,0,10,0,1276,0,1316,108,8882
2024/05/05,00:00,8604,0,3158,1758,0,124,1146,2,216,0,0,6,0,794,0,1322,78,8604
2024/05/05,00:30,8470,0,3336,1880,0,118,1134,0,222,0,0,10,0,724,0,972,74,8470
2024/05/05,01:00,8190,0,2850,1824,0,118,1164,2,216,0,0,8,0,702,0,1222,84,8190
2024/05/05,01:30,8358,0,3166,1780,0,118,1152,2,220,0,0,16,0,704,0,1112,88,8358
2024/05/05,02:00,8304,0,2788,1752,0,126,1184,2,218,0,0,12,0,692,0,1476,54,8304
2024/05/05,02:30,8532,0,3230,1736,0,116,1162,2,220,0,0,6,0,720,0,1282,58,8532
2024/05/05,03:00,8762,0,3456,1778,0,118,1186,2,216,0,0,4,0,862,0,1090,50,8762
2024/05/05,03:30,8992,0,3260,1900,0,124,1182,2,222,0,0,4,0,1300,0,950,48,8992
2024/05/05,04:00,8920,0,3074,1890,0,120,1162,2,218,0,0,6,0,1298,0,1092,58,8920
2024/05/05,04:30,9128,0,3364,1776,0,126,1172,2,220,0,0,2,0,1350,0,1058,58,9128
2024/05/05,05:00,8794,0,3050,1742,0,132,1196,2,218,86,0,4,0,806,0,1540,18,8794
2024/05/05,05:30,8622,0,2840,1666,0,116,1196,2,222,508,0,6,0,476,0,1574,16,8622
2024/05/05,06:00,8672,0,2630,1336,0,114,1162,0,216,1362,0,6,0,238,0,1574,34,8672
2024/05/05,06:30,8740,0,2392,1118,0,116,1176,2,220,2538,0,10,0,-618,0,1748,38,8740
2024/05/05,07:00,8850,0,2494,1118,0,106,1092,2,210,3800,0,12,0,-1280,0,1186,110,8850
2024/05/05,07:30,9132,0,2262,984,0,104,1078,2,210,4958,0,4,0,-2266,0,1688,108,9132
2024/05/05,08:00,9638,0,2598,926,0,102,1082,2,204,5886,428,4,6,-2452,0,1194,92,9638
2024/05/05,08:30,9912,0,2182,762,0,102,1034,2,200,6686,631,6,7,-2820,0,1664,94,9912
2024/05/05,09:00,10150,0,2556,894,0,104,1014,2,198,6802,1348,6,9,-3020,0,1500,94,10150
2024/05/05,09:30,10296,0,2676,930,0,102,1036,2,200,7188,1489,14,11,-3016,0,1068,96,10296
2024/05/05,10:00,10540,0,2536,930,0,116,1034,2,200,7474,1681,20,13,-2644,0,778,94,10540
2024/05/05,10:30,10420,0,2382,934,0,132,1014,2,198,7578,1896,12,14,-2530,0,606,92,10420
2024/05/05,11:00,10552,0,2340,892,0,154,1012,2,196,7686,1856,16,16,-2420,0,582,92,10552
2024/05/05,11:30,10350,0,2072,762,0,144,992,2,198,7882,1480,28,17,-2426,0,602,94,10350
2024/05/05,12:00,10364,0,2128,750,0,144,990,2,200,8020,1312,26,20,-2556,0,568,92,10364
2024/05/05,12:30,10156,0,2082,752,0,192,990,2,198,7900,1304,30,19,-2644,0,562,92,10156
2024/05/05,13:00,10178,0,2074,754,0,206,978,0,200,7702,1216,32,20,-2650,0,790,92,10178
2024/05/05,13:30,10264,0,2070,742,0,186,1002,2,196,7738,897,42,21,-2916,0,1110,92,10264
2024/05/05,14:00,10264,0,2060,748,0,208,1004,2,198,7512,532,48,21,-2994,0,1386,92,10264
2024/05/05,14:30,10242,0,2310,764,0,214,1018,2,198,6866,482,52,21,-2838,0,1562,94,10242
2024/05/05,15:00,10164,0,2634,892,0,198,1096,2,208,5992,426,52,20,-2110,0,1102,98,10164
2024/05/05,15:30,10258,0,2662,920,0,172,1182,0,204,5104,365,54,19,-1286,0,1150,96,10258
2024/05/05,16:00,10166,0,2496,950,0,160,1308,2,210,4146,0,78,0,-356,0,1178,-6,10166
2024/05/05,16:30,10304,0,2776,1104,0,144,1368,2,208,2896,0,82,0,194,0,1536,-6,10304
2024/05/05,17:00,10282,0,3400,1290,0,158,1442,2,206,1562,0,80,0,758,0,1384,0,10282
2024/05/05,17:30,10506,0,3778,1538,0,158,1522,2,210,648,0,82,0,772,0,1794,2,10506
2024/05/05,18:00,10534,0,4066,1812,0,164,1730,2,204,102,0,82,0,1002,2,1362,6,10534
2024/05/05,18:30,10788,0,4200,1874,0,138,1736,2,210,0,0,70,0,1214,2,1294,48,10788
2024/05/05,19:00,10854,0,4214,1870,0,150,1708,0,204,0,0,50,0,1314,0,1292,52,10854
2024/05/05,19:30,10750,0,4206,1874,0,144,1682,2,206,0,0,42,0,1220,0,1324,50,10750
2024/05/05,20:00,10612,0,3952,1868,0,128,1624,2,200,0,0,48,0,1150,0,1594,46,10612
2024/05/05,20:30,10502,0,3988,1870,0,116,1586,2,194,0,0,50,0,1118,0,1528,50,10502
2024/05/05,21:00,10412,0,4094,1882,0,110,1532,2,192,0,0,70,0,1108,0,1372,50,10412
2024/05/05,21:30,10034,0,4004,1870,0,112,1466,2,194,0,0,86,0,964,0,1286,50,10034
2024/05/05,22:00,9970,0,4160,1870,0,114,1394,2,182,0,0,90,0,796,0,1316,46,9970
2024/05/05,22:30,9622,0,3854,1870,0,114,1378,2,176,0,0,88,0,828,0,1264,48,9622
2024/05/05,23:00,9586,0,3896,1874,0,114,1266,2,176,0,0,96,0,704,0,1410,48,9586
2024/05/05,23:30,9262,0,3840,1872,0,114,1254,2,168,0,0,106,0,594,0,1260,52,9262
2024/05/06,00:00,9144,0,3782,1870,0,112,1144,2,164,0,0,114,0,128,2,1780,46,9144
2024/05/06,00:30,8826,0,3882,1874,0,116,1088,0,164,0,0,112,0,2,0,1540,48,8826
2024/05/06,01:00,8638,0,3650,1862,0,116,1126,2,162,0,0,108,0,6,2,1566,38,8638
2024/05/06,01:30,8678,0,3748,1860,0,116,1132,2,166,0,0,116,0,2,0,1500,36,8678
2024/05/06,02:00,8814,0,4008,1882,0,114,1118,2,158,0,0,106,0,2,0,1384,40,8814
2024/05/06,02:30,8978,0,4172,1886,0,116,1116,2,164,0,0,116,0,4,0,1362,40,8978
2024/05/06,03:00,9220,0,4300,1886,0,126,1134,2,160,0,0,126,0,4,0,1444,38,9220
2024/05/06,03:30,9288,0,4030,1974,0,146,1144,2,164,0,0,126,0,4,2,1658,38,9288
2024/05/06,04:00,9502,0,4200,2008,0,126,1204,2,160,0,0,118,0,6,2,1630,46,9502
2024/05/06,04:30,9416,0,4446,2034,0,120,1206,2,162,0,0,126,0,2,0,1270,48,9416
2024/05/06,05:00,9480,0,4334,2052,0,126,1156,0,160,74,0,128,0,4,0,1430,16,9480
2024/05/06,05:30,9208,0,4268,1898,0,140,1120,2,162,306,0,130,0,-182,0,1346,18,9208
2024/05/06,06:00,9292,0,4780,1580,0,196,1096,2,160,662,0,98,0,-440,0,1152,6,9292
2024/05/06,06:30,9638,0,4686,1474,0,178,1094,2,160,992,0,110,0,-530,0,1466,6,9638
