単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/6,6:00,11760,4795,3446,1504,6,464,965,0,357,53,0,67,0,-189,2,188,102,11760
2025/10/6,6:30,12159,4795,2849,1503,6,463,948,0,358,278,0,72,0,-294,2,1076,103,12159
2025/10/6,7:00,12903,4795,3047,1550,6,468,986,0,359,645,0,80,0,-463,1,1344,85,12903
2025/10/6,7:30,13850,4795,3034,1536,6,467,998,0,358,1199,0,79,0,-471,5,1762,82,13850
2025/10/6,8:00,15164,4793,2854,1527,6,462,1006,0,357,1852,0,75,0,-471,3,2634,66,15164
2025/10/6,8:30,16454,4793,3113,1523,6,469,1026,0,358,2326,0,64,0,-335,1,3046,64,16454
2025/10/6,9:00,17361,4792,2958,1544,6,464,965,0,355,2621,0,71,0,189,38,3310,48,17361
2025/10/6,9:30,17815,4792,2637,1560,6,468,980,0,355,3158,0,81,0,312,2,3416,48,17815
2025/10/6,10:00,18055,4791,2630,1579,6,470,995,0,355,3606,0,69,0,262,0,3232,60,18055
2025/10/6,10:30,18311,4790,2932,1627,6,471,1015,0,357,4021,0,77,0,-121,0,3074,62,18311
2025/10/6,11:00,18446,4789,2887,1593,6,467,1113,0,351,4426,0,77,0,-179,0,2890,26,18446
2025/10/6,11:30,18404,4790,2633,1565,6,457,1159,0,336,4593,0,66,0,-191,0,2966,24,18404
2025/10/6,12:00,17850,4791,2724,1572,6,387,1159,0,354,4826,0,53,0,-342,2,2292,26,17850
2025/10/6,12:30,17814,4790,2659,1572,6,347,1171,0,357,4834,0,57,0,-635,3,2628,25,17814
2025/10/6,13:00,18603,4789,2992,1554,6,341,1164,0,352,4673,0,58,0,-273,4,2922,21,18603
2025/10/6,13:30,18670,4789,3110,1452,6,386,1160,0,349,4346,0,56,0,52,4,2938,22,18670
2025/10/6,14:00,18716,4789,3184,1470,6,453,1181,0,355,3882,0,55,0,133,5,3164,39,18716
2025/10/6,14:30,18464,4789,3099,1544,6,461,1188,0,355,3252,0,60,0,251,7,3412,40,18464
2025/10/6,15:00,18196,4788,3462,1551,6,471,1332,0,357,2543,0,63,0,356,9,3186,72,18196
2025/10/6,15:30,18335,4789,3658,1546,6,461,1397,0,356,1781,0,54,0,549,16,3650,72,18335
2025/10/6,16:00,18219,4789,3646,1556,6,471,1550,0,351,1039,0,52,0,808,22,3818,111,18219
2025/10/6,16:30,17912,4790,3658,1537,6,454,1574,0,358,427,0,48,0,1162,16,3770,112,17912
2025/10/6,17:00,17322,4790,3518,1534,6,451,1480,0,357,87,0,55,0,698,17,4206,123,17322
2025/10/6,17:30,17229,4789,3519,1527,6,446,1447,0,355,1,0,58,0,653,6,4298,124,17229
2025/10/6,18:00,17134,4790,3687,1517,6,440,1349,0,355,0,0,69,0,801,5,3996,119,17134
2025/10/6,18:30,16731,4791,3762,1523,6,442,1337,0,358,0,0,69,0,850,4,3472,117,16731
2025/10/6,19:00,16173,4791,3660,1533,6,445,1219,0,358,0,0,52,0,816,4,3178,111,16173
2025/10/6,19:30,15731,4791,3659,1529,6,439,1214,0,357,0,0,59,0,552,3,3010,112,15731
2025/10/6,20:00,15290,4791,3645,1524,6,437,1194,0,357,0,0,58,0,540,2,2624,112,15290
2025/10/6,20:30,14918,4792,3699,1526,6,435,1172,0,357,0,0,52,0,442,1,2324,112,14918
2025/10/6,21:00,14533,4792,3543,1533,6,437,1134,0,358,0,0,43,0,267,0,2312,108,14533
2025/10/6,21:30,14145,4793,3531,1530,6,436,1088,0,357,0,0,39,0,248,0,2008,109,14145
2025/10/6,22:00,13707,4793,3665,1522,6,443,1004,0,356,0,0,33,0,331,1,1452,101,13707
2025/10/6,22:30,13361,4793,3483,1515,6,439,988,0,357,0,0,29,0,354,1,1294,102,13361
2025/10/6,23:00,13146,4795,3606,1503,6,445,959,0,359,0,0,29,0,272,0,1072,100,13146
2025/10/6,23:30,12709,4795,3521,1501,6,445,952,0,358,0,0,30,0,289,1,710,101,12709
2025/10/7,0:00,12144,4795,3614,1509,6,399,862,0,357,0,0,20,0,280,3,200,99,12144
2025/10/7,0:30,11663,4795,3460,1514,6,338,860,0,357,0,0,15,0,-98,1,316,99,11663
2025/10/7,1:00,11330,4795,3426,1512,6,331,856,0,356,0,0,11,0,-252,1,188,100,11330
2025/10/7,1:30,11237,4795,3089,1512,6,348,850,0,355,0,0,10,0,-497,1,670,98,11237
2025/10/7,2:00,11157,4794,3278,1518,6,430,755,0,354,0,0,7,0,-802,2,714,101,11157
2025/10/7,2:30,11412,4795,3509,1522,6,456,753,0,356,0,0,6,0,-497,1,404,101,11412
2025/10/7,3:00,11603,4794,3474,1523,6,458,753,0,356,0,0,5,0,-461,4,584,107,11603
2025/10/7,3:30,11808,4794,3566,1508,6,460,771,0,355,0,0,5,0,-458,1,694,106,11808
2025/10/7,4:00,11929,4791,3760,1525,6,471,779,0,354,0,0,2,0,-227,2,354,112,11929
2025/10/7,4:30,12187,4791,3644,1518,6,458,778,0,355,0,0,2,0,71,5,448,111,12187
2025/10/7,5:00,12219,4792,3552,1513,6,457,784,0,354,0,0,2,0,124,4,520,111,12219
2025/10/7,5:30,12220,4795,3382,1515,6,460,788,0,353,0,0,2,0,120,0,688,111,12220
2025/10/7,6:00,12329,4794,3249,1525,6,451,823,0,353,60,0,1,0,82,0,882,103,12329
2025/10/7,6:30,12551,4794,3543,1549,6,457,819,0,354,336,0,1,0,-63,2,650,103,12551
2025/10/7,7:00,13244,4794,3438,1524,6,443,826,0,355,828,0,1,0,121,2,824,82,13244
2025/10/7,7:30,14005,4795,3156,1516,6,456,836,0,353,1546,0,2,0,-133,0,1390,82,14005
2025/10/7,8:00,15270,4794,3385,1521,6,451,836,0,353,2341,0,3,0,-478,3,2008,47,15270
2025/10/7,8:30,16644,4793,3468,1518,6,458,814,0,355,3083,0,5,0,-345,2,2438,49,16644
2025/10/7,9:00,17491,4793,3280,1510,6,466,766,0,355,3660,0,6,0,-340,0,2962,27,17491
2025/10/7,9:30,18210,4793,3629,1523,6,459,755,0,355,4213,0,11,0,-250,0,2690,26,18210
2025/10/7,10:00,18392,4793,3403,1540,6,476,771,0,356,4555,0,7,0,-294,0,2768,11,18392
2025/10/7,10:30,18797,4793,3711,1520,6,470,777,0,358,4881,0,8,0,-326,0,2588,11,18797
2025/10/7,11:00,19204,4792,3763,1479,6,474,788,0,358,4983,0,9,0,-255,0,2798,9,19204
2025/10/7,11:30,19082,4792,3407,1517,6,464,791,0,358,4768,0,9,0,-237,0,3198,9,19082
2025/10/7,12:00,18488,4792,3653,1536,6,464,807,0,359,4680,0,9,0,-176,3,2344,11,18488
2025/10/7,12:30,18495,4792,3524,1543,6,458,927,0,358,4523,0,8,0,-223,5,2564,10,18495
2025/10/7,13:00,19345,4791,3825,1515,6,457,1007,0,355,4274,0,8,0,-161,5,3238,25,19345
2025/10/7,13:30,19547,4790,3548,1461,6,456,1050,0,355,3960,0,7,0,157,11,3720,26,19547
2025/10/7,14:00,19500,4791,3613,1501,6,479,1070,0,356,3516,0,6,0,-68,2,4182,46,19500
2025/10/7,14:30,19482,4790,4082,1498,6,464,1095,0,355,2971,0,6,0,215,19,3932,49,19482
2025/10/7,15:00,19345,4789,4142,1513,6,475,1199,0,357,2282,0,6,0,604,22,3872,78,19345
2025/10/7,15:30,19364,4789,4137,1500,6,463,1233,0,359,1553,0,7,0,903,18,4318,78,19364
2025/10/7,16:00,19336,4788,4221,1498,6,477,1405,0,358,901,0,11,0,1771,5,3782,113,19336
2025/10/7,16:30,18961,4787,4224,1511,6,445,1420,0,358,372,0,16,0,1675,5,4026,116,18961
2025/10/7,17:00,18347,4786,4197,1509,6,444,1316,0,357,74,0,12,0,1156,7,4352,131,18347
2025/10/7,17:30,18147,4786,4227,1499,6,438,1313,0,357,0,0,16,0,943,8,4420,134,18147
2025/10/7,18:00,17877,4787,4204,1506,6,428,1297,0,357,0,0,19,0,818,3,4330,122,17877
2025/10/7,18:30,17485,4787,4212,1525,6,427,1293,0,360,0,0,18,0,1035,3,3698,121,17485
2025/10/7,19:00,16946,4788,3989,1504,6,427,1109,0,360,0,0,15,0,776,1,3852,119,16946
2025/10/7,19:30,16432,4788,4088,1518,6,420,1132,0,360,0,0,12,0,609,0,3382,117,16432
2025/10/7,20:00,15966,4788,4150,1509,6,419,1121,0,358,0,0,12,0,724,0,2766,113,15966
2025/10/7,20:30,15552,4790,4202,1499,6,418,1084,0,359,0,0,13,0,526,0,2542,113,15552
2025/10/7,21:00,15148,4790,3884,1499,6,418,992,0,358,0,0,11,0,530,0,2550,110,15148
2025/10/7,21:30,14795,4790,4113,1493,6,419,949,0,357,0,0,8,0,669,0,1878,113,14795
2025/10/7,22:00,14382,4791,3909,1503,6,420,909,0,356,0,0,8,0,625,0,1748,107,14382
2025/10/7,22:30,13875,4792,3891,1487,6,422,874,0,357,0,0,7,0,462,0,1468,109,13875
2025/10/7,23:00,13651,4792,3946,1496,6,425,845,0,358,0,0,7,0,449,2,1218,107,13651
2025/10/7,23:30,13177,4793,3901,1495,6,431,839,0,358,0,0,4,0,574,0,668,108,13177
2025/10/8,0:00,12599,4793,3672,1508,6,432,692,0,358,0,0,3,0,246,0,784,105,12599
2025/10/8,0:30,12180,4793,3835,1522,6,436,676,0,358,0,0,3,0,35,1,410,105,12180
2025/10/8,1:00,11745,4793,3987,1540,6,437,672,0,358,0,0,3,0,-252,3,94,104,11745
2025/10/8,1:30,11652,4793,4104,1520,6,440,666,0,357,0,0,2,0,-319,3,-24,104,11652
2025/10/8,2:00,11611,4792,4117,1521,6,443,652,0,357,0,0,3,0,-325,4,-64,105,11611
2025/10/8,2:30,11786,4792,4188,1510,6,445,655,0,359,0,0,3,0,-297,4,16,105,11786
2025/10/8,3:00,12015,4792,4217,1504,6,446,616,0,359,0,0,2,0,-275,6,232,110,12015
2025/10/8,3:30,12150,4793,4206,1510,6,446,620,0,358,0,0,2,0,-283,3,380,109,12150
2025/10/8,4:00,12161,4792,4151,1498,6,449,623,0,357,0,0,3,0,-318,5,482,113,12161
2025/10/8,4:30,12361,4792,4194,1489,6,453,622,0,355,0,0,2,0,-226,8,552,114,12361
2025/10/8,5:00,12441,4793,4211,1494,6,454,603,0,359,0,0,2,0,-225,6,626,112,12441
2025/10/8,5:30,12351,4795,4021,1514,6,454,602,0,358,0,0,2,0,-225,1,712,111,12351
2025/10/8,6:00,12524,4794,4111,1516,6,458,601,0,357,50,0,6,0,-255,5,768,107,12524
2025/10/8,6:30,12720,4795,4048,1533,6,467,601,0,358,299,0,7,0,-332,3,828,107,12720
2025/10/8,7:00,13472,4795,4168,1534,6,459,601,0,360,769,0,7,0,-646,3,1336,80,13472
2025/10/8,7:30,14307,4794,3972,1538,6,468,610,0,358,1352,0,10,0,-730,4,1846,79,14307
2025/10/8,8:00,15639,4794,4134,1513,6,463,630,0,357,1989,0,11,0,-760,7,2434,61,15639
2025/10/8,8:30,16851,4794,3905,1529,6,481,638,0,358,2741,0,7,0,-939,5,3266,60,16851
2025/10/8,9:00,17848,4795,3934,1530,6,466,724,0,356,3527,0,12,0,-626,1,3072,51,17848
2025/10/8,9:30,18630,4795,3644,1528,6,465,732,0,353,4239,0,14,0,-625,0,3430,49,18630
2025/10/8,10:00,18948,4794,3643,1532,6,466,763,0,353,4617,0,15,0,-571,0,3296,34,18948
2025/10/8,10:30,19500,4794,3783,1542,6,473,794,0,356,4883,0,13,0,-398,0,3220,34,19500
2025/10/8,11:00,19788,4793,3646,1524,6,479,806,0,357,4928,0,10,0,-398,0,3608,29,19788
2025/10/8,11:30,19777,4794,3409,1498,6,474,869,0,355,4813,0,19,0,-358,0,3868,30,19777
2025/10/8,12:00,19299,4794,3435,1457,6,469,878,0,355,4664,0,19,0,72,3,3128,19,19299
2025/10/8,12:30,19234,4793,3709,1508,6,472,913,0,356,4297,0,18,0,-319,6,3458,17,19234
2025/10/8,13:00,20188,4793,4023,1504,6,466,1003,0,353,3980,0,22,0,-245,3,4248,32,20188
2025/10/8,13:30,20545,4792,3801,1472,6,473,1091,0,351,3639,0,22,0,86,5,4774,33,20545
2025/10/8,14:00,20622,4792,3944,1488,6,465,1173,0,352,3131,0,30,0,-14,9,5194,52,20622
2025/10/8,14:30,20358,4793,3892,1461,6,468,1206,0,356,2596,0,32,0,217,8,5270,53,20358
2025/10/8,15:00,20086,4794,4065,1514,6,480,1415,0,362,2011,0,36,0,770,20,4528,85,20086
2025/10/8,15:30,20075,4794,4104,1491,6,481,1490,0,359,1345,0,41,0,1255,15,4610,84,20075
2025/10/8,16:00,19818,4794,4157,1493,6,482,1516,0,360,704,0,48,0,1645,15,4480,118,19818
2025/10/8,16:30,19321,4795,4177,1495,6,482,1506,0,359,269,0,67,0,1805,10,4232,118,19321
2025/10/8,17:00,18721,4795,4182,1481,6,484,1535,0,359,50,0,86,0,1772,2,3844,125,18721
2025/10/8,17:30,18477,4794,4250,1493,6,475,1542,0,359,0,0,104,0,1265,2,4062,125,18477
2025/10/8,18:00,18162,4794,4252,1511,6,485,1458,0,358,0,0,113,0,904,2,4158,121,18162
2025/10/8,18:30,17810,4794,4284,1517,6,478,1409,0,360,0,0,108,0,1633,1,3098,122,17810
2025/10/8,19:00,17182,4795,4288,1522,6,482,1250,0,361,0,0,104,0,1439,1,2818,116,17182
2025/10/8,19:30,16699,4794,4285,1508,6,468,1227,0,362,0,0,91,0,841,1,3000,116,16699
2025/10/8,20:00,16230,4794,4283,1496,6,441,1131,0,362,0,0,92,0,871,3,2636,115,16230
2025/10/8,20:30,15780,4794,4288,1536,6,427,1061,0,362,0,0,81,0,503,1,2606,115,15780
2025/10/8,21:00,15329,4795,4259,1506,6,435,934,0,362,0,0,76,0,612,1,2232,111,15329
2025/10/8,21:30,14853,4794,4243,1512,6,424,912,0,361,0,0,76,0,535,2,1878,110,14853
2025/10/8,22:00,14303,4794,4171,1507,6,434,879,0,360,0,0,86,0,357,1,1604,104,14303
2025/10/8,22:30,13943,4795,4082,1504,6,427,858,0,361,0,0,101,0,370,1,1334,104,13943
2025/10/8,23:00,13629,4796,4019,1516,6,431,768,0,363,0,0,100,0,360,1,1168,101,13629
2025/10/8,23:30,13137,4797,4033,1489,6,438,763,0,363,0,0,104,0,404,2,638,100,13137
2025/10/9,0:00,12583,4797,3818,1498,6,451,772,0,362,0,0,113,0,-26,2,694,96,12583
2025/10/9,0:30,12143,4797,4065,1517,6,451,773,0,362,0,0,122,0,-269,3,220,96,12143
2025/10/9,1:00,11678,4798,4073,1514,6,453,770,0,360,0,0,120,0,-402,2,-112,96,11678
2025/10/9,1:30,11506,4796,3991,1505,6,457,774,0,360,0,0,122,0,-401,2,-200,94,11506
2025/10/9,2:00,11558,4794,4099,1487,6,457,845,0,360,0,0,115,0,-400,4,-308,99,11558
2025/10/9,2:30,11659,4795,4159,1496,6,473,844,0,361,0,0,116,0,-419,4,-276,100,11659
2025/10/9,3:00,11971,4795,4200,1522,6,464,846,0,362,0,0,121,0,-338,3,-112,102,11971
2025/10/9,3:30,12067,4795,4007,1532,6,459,852,0,361,0,0,114,0,-372,1,208,104,12067
2025/10/9,4:00,12147,4794,4172,1524,6,466,849,0,361,0,0,118,0,-471,2,224,102,12147
2025/10/9,4:30,12265,4794,4195,1510,6,462,839,0,360,0,0,118,0,-330,7,200,104,12265
2025/10/9,5:00,12352,4799,4202,1522,6,481,850,0,360,0,0,118,0,-341,2,250,103,12352
2025/10/9,5:30,12422,4799,4234,1532,6,466,849,0,359,0,0,119,0,-368,1,320,105,12422
2025/10/9,6:00,12493,4799,4186,1519,6,471,787,0,359,42,0,123,0,-359,4,462,94,12493
2025/10/9,6:30,12777,4800,4039,1499,6,463,785,0,361,281,0,123,0,-130,2,454,94,12777
2025/10/9,7:00,13283,4799,3814,1486,6,465,787,0,363,844,0,113,0,-498,2,1030,72,13283
2025/10/9,7:30,14034,4800,3770,1510,6,470,795,0,362,1563,0,111,0,-798,0,1374,71,14034
2025/10/9,8:00,15140,4799,3893,1499,6,476,776,0,363,2363,0,108,0,-1034,4,1842,45,15140
2025/10/9,8:30,16434,4798,4052,1510,6,480,776,0,362,3127,0,100,0,-589,3,1762,47,16434
2025/10/9,9:00,17208,4798,3745,1522,6,490,762,0,359,3720,0,113,0,-360,4,2022,27,17208
2025/10/9,9:30,17681,4799,3556,1513,6,490,790,0,360,4218,0,112,0,-539,0,2348,28,17681
2025/10/9,10:00,17761,4796,3630,1530,6,448,763,0,360,4641,0,105,0,-872,0,2338,16,17761
2025/10/9,10:30,18009,4795,3974,1512,6,383,783,0,361,4996,0,100,0,-905,0,1986,18,18009
2025/10/9,11:00,18198,4795,4086,1529,6,374,726,0,362,5238,0,103,0,-906,0,1870,15,18198
2025/10/9,11:30,18089,4794,3600,1546,6,367,702,0,361,5281,0,102,0,-1307,0,2624,13,18089
2025/10/9,12:00,17334,4792,3611,1548,6,358,705,0,364,5233,0,99,0,-2270,1,2878,9,17334
2025/10/9,12:30,17200,4795,3599,1526,6,355,704,0,359,5051,0,102,0,-2401,1,3092,11,17200
2025/10/9,13:00,17946,4796,3834,1520,6,368,719,0,357,4767,0,111,0,-944,4,2386,22,17946
2025/10/9,13:30,18088,4796,3526,1514,6,433,745,0,352,4399,0,108,0,-267,4,2450,22,18088
2025/10/9,14:00,18099,4798,3506,1521,6,477,997,0,357,3860,0,110,0,-214,1,2638,42,18099
2025/10/9,14:30,17945,4798,3812,1529,6,478,1042,0,359,3184,0,103,0,-214,2,2804,42,17945
2025/10/9,15:00,17850,4797,4017,1524,6,478,1181,0,354,2452,0,100,0,-58,4,2922,73,17850
2025/10/9,15:30,17833,4798,3729,1531,6,478,1253,0,355,1698,0,101,0,182,3,3628,71,17833
2025/10/9,16:00,17875,4799,3948,1526,6,481,1560,0,360,979,0,99,0,221,8,3778,110,17875
2025/10/9,16:30,17586,4800,3935,1516,6,478,1597,0,361,399,0,107,0,285,27,3964,111,17586
2025/10/9,17:00,17169,4800,4023,1508,6,460,1591,0,361,67,0,110,0,352,14,3752,125,17169
2025/10/9,17:30,16946,4800,4043,1517,6,457,1631,0,361,0,0,108,0,203,16,3680,124,16946
2025/10/9,18:00,16775,4800,4470,1500,6,440,1628,0,361,0,0,102,0,344,12,2990,122,16775
2025/10/9,18:30,16384,4800,4381,1411,6,460,1595,0,360,0,0,90,0,186,4,2966,125,16384
2025/10/9,19:00,15853,4800,4657,1405,6,436,1480,0,361,0,0,86,0,72,5,2424,121,15853
2025/10/9,19:30,15403,4800,4452,1464,6,486,1468,0,363,0,0,80,0,127,3,2034,120,15403
2025/10/9,20:00,14974,4800,4627,1405,6,436,1409,0,363,0,0,74,0,2,2,1736,114,14974
2025/10/9,20:30,14631,4800,4518,1450,6,465,1369,0,363,0,0,73,0,-160,1,1630,116,14631
2025/10/9,21:00,14220,4800,4657,1476,6,477,1220,0,362,0,0,76,0,-208,2,1240,112,14220
2025/10/9,21:30,13895,4800,4764,1466,6,436,1180,0,361,0,0,69,0,-208,1,908,112,13895
2025/10/9,22:00,13412,4801,4736,1459,6,460,1090,0,361,0,0,68,0,-445,6,764,106,13412
2025/10/9,22:30,13092,4801,5048,1457,6,448,967,0,362,0,0,58,0,-835,5,668,107,13092
2025/10/9,23:00,12900,4802,4716,1459,6,446,767,0,363,0,0,52,0,-397,6,572,108,12900
2025/10/9,23:30,12546,4802,4475,1454,6,450,753,0,362,0,0,43,0,-396,4,488,105,12546
2025/10/10,0:00,11875,4803,4328,1456,6,451,792,0,362,0,0,41,0,-397,4,-72,101,11875
2025/10/10,0:30,11379,4803,4276,1470,6,455,787,0,362,0,0,40,0,-907,3,-18,102,11379
2025/10/10,1:00,11076,4802,4424,1460,6,453,734,0,362,0,0,36,0,-1378,3,76,98,11076
2025/10/10,1:30,10981,4801,4416,1457,6,455,735,0,361,0,0,27,0,-1708,4,328,99,10981
2025/10/10,2:00,10941,4800,4563,1454,6,459,785,0,360,0,0,21,0,-1755,6,140,102,10941
2025/10/10,2:30,11276,4802,4654,1464,6,462,783,0,363,0,0,25,0,-1301,5,-88,101,11276
2025/10/10,3:00,11448,4801,4681,1471,6,463,787,0,363,0,0,21,0,-867,5,-388,105,11448
2025/10/10,3:30,11656,4801,4556,1458,6,474,793,0,362,0,0,20,0,-505,6,-418,103,11656
2025/10/10,4:00,11786,4800,4611,1460,6,477,791,0,362,0,0,19,0,-521,4,-332,109,11786
2025/10/10,4:30,11953,4800,4721,1457,6,464,796,0,363,0,0,13,0,-233,8,-550,108,11953
2025/10/10,5:00,12143,4802,4660,1460,6,468,904,0,360,0,0,12,0,-66,6,-576,107,12143
2025/10/10,5:30,12129,4804,4593,1476,6,466,908,0,359,0,0,12,0,117,3,-722,107,12129
2025/10/10,6:00,12190,4804,4486,1448,6,484,866,0,360,44,0,8,0,12,15,-444,101,12190
2025/10/10,6:30,12426,4804,4324,1465,6,458,842,0,362,296,0,6,0,-208,3,-32,100,12426
2025/10/10,7:00,12813,4805,3896,1493,6,471,683,0,364,809,0,4,0,-888,1,1098,71,12813
2025/10/10,7:30,13441,4804,3637,1495,6,460,680,0,363,1474,0,3,0,-1716,1,2164,70,13441
2025/10/10,8:00,14482,4803,4002,1520,6,435,609,0,363,2229,0,4,0,-1832,5,2294,44,14482
2025/10/10,8:30,15562,4803,3924,1517,6,373,596,0,364,2961,0,1,0,-1386,1,2358,44,15562
2025/10/10,9:00,16462,4803,3817,1534,6,340,595,0,363,3525,0,1,0,-856,1,2300,33,16462
2025/10/10,9:30,16858,4802,3672,1562,6,356,605,0,363,3906,0,0,0,-712,0,2264,34,16858
2025/10/10,10:00,16999,4802,3632,1581,6,344,576,0,364,4161,0,0,0,-575,0,2096,12,16999
2025/10/10,10:30,17270,4801,3288,1610,6,342,568,0,365,4430,0,0,0,-443,0,2292,11,17270
2025/10/10,11:00,17570,4801,3580,1636,6,364,647,0,366,4418,0,0,0,-735,0,2474,13,17570
2025/10/10,11:30,17184,4800,3844,1669,6,340,662,0,364,3988,0,0,0,-926,0,2422,15,17184
2025/10/10,12:00,16790,4801,3483,1764,6,361,742,0,365,3977,0,1,0,-913,0,2158,45,16790
2025/10/10,12:30,16616,4800,3577,1828,6,368,757,0,365,3744,0,1,0,-858,1,1984,43,16616
2025/10/10,13:00,17448,4799,4061,1814,6,371,862,0,364,3542,0,1,0,-561,2,2128,59,17448
2025/10/10,13:30,17618,4800,4062,1827,6,443,878,0,363,3178,0,0,0,-87,1,2086,61,17618
2025/10/10,14:00,17574,4800,4108,1937,6,471,979,0,364,2665,0,1,0,219,1,1936,87,17574
2025/10/10,14:30,17474,4800,4310,2038,6,463,1016,0,365,2230,0,2,0,281,2,1874,87,17474
2025/10/10,15:00,17315,4799,4601,2081,6,460,1197,0,366,1736,0,5,0,292,3,1664,105,17315
2025/10/10,15:30,17236,4799,5204,2115,6,479,1307,0,366,1181,0,7,0,289,3,1374,106,17236
2025/10/10,16:00,17229,4800,5327,2108,6,475,1549,0,367,690,0,7,0,689,17,1078,116,17229
2025/10/10,16:30,16999,4801,5183,2122,6,461,1574,0,367,281,0,7,0,595,29,1458,115,16999
2025/10/10,17:00,16618,4800,5208,2123,6,469,1650,0,366,47,0,5,0,647,16,1160,121,16618
2025/10/10,17:30,16569,4799,5058,2128,6,460,1638,0,365,0,0,3,0,511,21,1460,120,16569
2025/10/10,18:00,16338,4798,5153,2113,6,448,1579,0,364,0,0,3,0,528,5,1222,119,16338
2025/10/10,18:30,16008,4797,5265,2110,6,467,1544,0,365,0,0,2,0,631,4,696,121,16008
2025/10/10,19:00,15617,4797,5166,2095,6,446,1401,0,366,0,0,2,0,436,3,782,117,15617
2025/10/10,19:30,15232,4796,5005,2099,6,448,1321,0,364,0,0,2,0,362,1,710,118,15232
2025/10/10,20:00,14828,4796,5018,2097,4,456,1195,0,364,0,0,1,0,356,2,426,113,14828
2025/10/10,20:30,14500,4796,4995,2100,4,469,1177,0,365,0,0,1,0,362,1,116,114,14500
2025/10/10,21:00,14092,4797,4966,2089,4,446,1032,0,362,0,0,2,0,278,1,4,111,14092
2025/10/10,21:30,13729,4798,4916,2101,4,447,968,0,362,0,0,1,0,193,1,-170,108,13729
2025/10/10,22:00,13276,4798,4852,2083,4,478,886,0,361,0,0,0,0,112,1,-406,107,13276
2025/10/10,22:30,13003,4800,4972,2056,4,475,826,0,361,0,0,1,0,112,0,-710,106,13003
2025/10/10,23:00,12769,4800,4832,1899,4,465,757,0,363,0,0,0,0,114,1,-572,106,12769
2025/10/10,23:30,12407,4800,4974,1435,4,465,752,0,362,0,0,1,0,114,1,-606,105,12407
2025/10/11,0:00,11900,4801,4743,1203,4,421,704,0,362,0,0,4,0,203,1,-648,102,11900
2025/10/11,0:30,11401,4801,4534,1212,4,388,697,0,363,0,0,6,0,79,2,-786,101,11401
2025/10/11,1:00,11013,4802,4534,1214,4,411,694,0,363,0,0,8,0,-291,1,-826,99,11013
2025/10/11,1:30,10845,4801,4693,1233,4,429,692,0,362,0,0,5,0,-745,1,-730,100,10845
2025/10/11,2:00,10873,4802,4894,1212,4,476,691,0,362,0,0,7,0,-746,0,-932,103,10873
2025/10/11,2:30,11085,4802,4899,1206,4,480,690,0,362,0,0,6,0,-341,1,-1126,102,11085
2025/10/11,3:00,11297,4802,4921,1224,4,484,697,0,364,0,0,3,0,-209,1,-1100,106,11297
2025/10/11,3:30,11433,4802,4911,1209,4,477,677,0,364,0,0,5,0,-209,1,-912,104,11433
2025/10/11,4:00,11509,4801,4882,1193,4,482,720,0,363,0,0,3,0,-3,1,-1046,109,11509
2025/10/11,4:30,11552,4802,5019,1206,4,475,729,0,363,0,0,5,0,129,1,-1290,109,11552
2025/10/11,5:00,11516,4803,4698,1207,4,501,702,0,362,0,0,5,0,71,1,-946,108,11516
2025/10/11,5:30,11348,4804,4689,1209,4,468,708,0,361,0,0,8,0,0,1,-1012,108,11348
2025/10/11,6:00,11268,4804,4683,1211,4,487,672,0,360,37,0,5,0,-219,1,-880,103,11268
2025/10/11,6:30,11306,4805,4374,1210,4,460,654,0,360,240,0,4,0,-240,1,-670,104,11306
2025/10/11,7:00,11644,4803,4066,1211,4,476,544,0,362,525,0,5,0,-753,1,302,98,11644
2025/10/11,7:30,12178,4804,3964,1210,4,456,558,0,356,835,0,8,0,-869,1,754,97,12178
2025/10/11,8:00,12772,4804,4125,1213,4,405,577,0,355,1223,0,22,0,-866,1,818,91,12772
2025/10/11,8:30,13392,4803,4486,1211,4,343,594,0,358,1518,0,25,0,-186,1,144,91,13392
2025/10/11,9:00,13758,4803,4242,1220,5,363,608,0,355,1747,0,16,0,-73,0,398,74,13758
2025/10/11,9:30,13965,4802,4207,1227,5,344,612,0,355,1925,0,11,0,-67,0,470,74,13965
2025/10/11,10:00,14146,4802,3835,1279,5,336,628,0,358,2183,0,12,0,-104,0,782,30,14146
2025/10/11,10:30,14203,4802,3666,1277,4,365,643,0,359,2359,0,21,0,-211,0,886,32,14203
2025/10/11,11:00,14475,4802,3570,1242,4,335,623,0,360,2580,0,26,0,-228,0,1124,37,14475
2025/10/11,11:30,14321,4801,3446,1266,5,346,600,0,360,2537,0,22,0,-432,0,1334,36,14321
2025/10/11,12:00,14156,4802,3365,1275,4,333,610,0,360,2534,0,14,0,-551,1,1364,45,14156
2025/10/11,12:30,14097,4803,3155,1285,4,358,672,0,362,2655,0,9,0,-549,1,1298,44,14097
2025/10/11,13:00,14441,4801,3699,1237,4,354,696,0,360,2623,0,5,0,-547,1,1142,66,14441
