単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/2/5,13:30,8761,0,1997,3377,465,803,385,0,173,489,0,85,0,135,0,852,0,8761
2024/2/5,14:00,8559,0,1765,3406,447,912,431,0,173,497,0,92,0,44,0,792,0,8559
2024/2/5,14:30,8457,0,1842,3441,450,946,430,0,173,458,0,104,0,5,0,608,0,8457
2024/2/5,15:00,8386,0,1690,3482,400,913,444,0,175,432,0,121,0,29,0,700,0,8386
2024/2/5,15:30,8501,0,1782,3481,455,898,440,0,175,376,0,124,0,34,0,736,0,8501
2024/2/5,16:00,8518,0,1937,3502,463,898,450,0,176,294,0,121,0,176,0,502,0,8519
2024/2/5,16:30,8565,0,2040,3505,464,883,455,0,176,188,0,150,0,333,1,372,0,8567
2024/2/5,17:00,8627,0,2091,3509,463,799,456,0,176,61,0,139,0,408,1,524,0,8627
2024/2/5,17:30,8740,0,2027,3517,466,777,463,0,176,1,0,140,0,443,1,730,0,8741
2024/2/5,18:00,8795,0,2028,3516,463,765,467,0,176,0,0,134,0,407,1,838,0,8795
2024/2/5,18:30,8748,0,1994,3451,464,794,464,0,178,0,0,115,0,486,0,800,0,8746
2024/2/5,19:00,8578,0,1922,3434,464,758,464,0,176,0,0,86,0,478,0,796,0,8578
2024/2/5,19:30,8408,0,1755,3639,464,750,461,0,177,0,0,91,0,429,0,642,0,8408
2024/2/5,20:00,8337,0,1607,3692,465,745,421,0,176,0,0,87,0,262,0,882,0,8337
2024/2/5,20:30,8169,0,1541,3672,463,739,416,0,176,0,0,75,0,187,0,900,0,8169
2024/2/5,21:00,7985,0,1565,3645,465,763,410,0,176,0,0,74,0,143,0,744,0,7985
2024/2/5,21:30,7877,0,1626,3664,460,778,409,0,176,0,0,69,0,131,0,564,0,7877
2024/2/5,22:00,7387,0,1280,3586,448,730,408,0,175,0,0,58,0,36,0,666,0,7387
2024/2/5,22:30,7285,0,1415,3423,450,754,401,0,175,0,0,58,0,0,0,608,0,7284
2024/2/5,23:00,7085,0,1332,3324,447,720,382,0,177,0,0,51,0,0,0,652,0,7085
2024/2/5,23:30,7030,0,1374,3232,455,726,383,0,177,0,0,53,0,-2,0,632,0,7030
2024/2/6,00:00,6802,0,1123,3103,440,712,367,0,175,0,0,51,0,-277,0,1108,0,6802
2024/2/6,00:30,6883,0,916,3125,455,715,372,0,174,0,0,53,0,0,0,1074,0,6884
2024/2/6,01:00,6800,0,824,2961,434,728,384,0,173,0,0,59,0,-55,0,1292,0,6800
2024/2/6,01:30,7003,0,804,3098,447,726,397,0,171,0,0,59,0,-74,0,1374,0,7002
2024/2/6,02:00,7068,0,809,3122,452,761,396,0,169,0,0,62,0,-58,0,1356,0,7069
2024/2/6,02:30,7257,0,907,3145,459,750,393,0,169,0,0,51,0,25,0,1358,0,7257
2024/2/6,03:00,7363,0,817,3248,459,741,389,0,169,0,0,47,0,2,0,1490,0,7362
2024/2/6,03:30,7449,0,1006,3212,433,735,391,0,169,0,0,41,0,0,0,1462,0,7449
2024/2/6,04:00,7506,0,941,3258,442,720,395,0,169,0,0,40,0,0,0,1540,0,7505
2024/2/6,04:30,7562,0,1008,3474,427,740,403,0,168,0,0,53,0,0,0,1290,0,7563
2024/2/6,05:00,7651,0,1175,3696,444,730,417,0,169,0,0,46,0,54,0,920,0,7651
2024/2/6,05:30,7745,0,1117,3774,460,751,431,0,171,0,0,37,0,131,0,872,0,7744
2024/2/6,06:00,8015,0,1355,3720,460,743,431,0,171,0,0,36,0,40,0,1060,0,8016
2024/2/6,06:30,8316,0,1364,3736,451,763,434,0,171,0,0,34,0,0,0,1364,0,8317
2024/2/6,07:00,8473,0,1265,3717,460,746,432,0,172,30,0,28,0,0,0,1624,0,8474
2024/2/6,07:30,8680,0,1270,3726,449,730,424,0,170,356,0,31,0,0,0,1524,0,8680
2024/2/6,08:00,8885,0,1169,3692,454,757,420,0,168,836,0,25,0,0,0,1364,0,8885
2024/2/6,08:30,9081,0,1216,3641,453,727,408,0,168,1346,0,21,0,0,0,1100,0,9080
2024/2/6,09:00,8820,0,1071,3291,438,755,395,0,167,1813,0,21,0,0,0,870,0,8821
2024/2/6,09:30,8633,0,894,3077,447,737,417,0,167,2238,0,22,0,0,0,634,0,8633
2024/2/6,10:00,8362,0,897,2744,448,777,428,0,166,2539,0,21,0,-2,0,344,0,8362
2024/2/6,10:30,8083,0,713,2533,396,808,427,0,165,2725,0,27,0,-575,0,864,0,8083
2024/2/6,11:00,8227,0,923,2594,388,832,433,0,167,2830,0,25,0,-589,0,624,0,8227
2024/2/6,11:30,8274,0,929,2758,289,830,433,0,168,2460,0,24,0,-409,0,792,0,8274
2024/2/6,12:00,7590,0,664,2781,247,810,419,0,170,2209,0,20,0,-1230,0,1500,0,7590
2024/2/6,12:30,7566,0,955,3116,231,766,429,0,169,2227,0,13,0,-1668,0,1328,0,7566
2024/2/6,13:00,7828,0,958,3144,225,740,443,0,168,2214,0,12,0,-1447,0,1370,0,7827
