単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/6,6:00,15770,4881,4252,2777,0,482,1112,0,150,0,0,135,0,-24,0,1900,105,15770
2025/3/6,6:30,16559,4880,4309,2765,0,465,1118,0,150,24,0,131,0,239,0,2372,106,16559
2025/3/6,7:00,17008,4880,4421,2765,0,415,1172,0,150,190,0,127,0,237,0,2560,91,17008
2025/3/6,7:30,17922,4880,4955,2783,0,320,1172,0,150,750,0,127,0,246,0,2446,93,17922
2025/3/6,8:00,18740,4880,4971,2781,0,308,1207,0,150,1423,0,132,0,240,0,2586,62,18740
2025/3/6,8:30,19630,4880,5044,2757,0,310,1201,0,150,1949,0,133,0,246,0,2902,58,19630
2025/3/6,9:00,20106,4880,5105,2756,0,310,1144,0,150,2341,0,135,0,249,0,3000,36,20106
2025/3/6,9:30,20078,4880,5016,2756,0,310,1142,0,150,2652,0,125,0,235,0,2778,34,20078
2025/3/6,10:00,19808,4881,4835,2758,0,313,1128,0,150,2937,0,127,0,227,0,2450,2,19808
2025/3/6,10:30,19595,4881,4952,2754,0,312,1137,0,150,3179,0,126,0,269,0,1830,5,19595
2025/3/6,11:00,19247,4881,3904,2752,0,331,1141,0,150,3407,0,116,0,301,0,2278,-14,19247
2025/3/6,11:30,19056,4880,3986,2780,0,316,1151,0,150,3374,0,115,0,-34,0,2352,-14,19056
2025/3/6,12:00,18350,4880,4215,2825,0,321,1095,0,150,2993,0,114,0,-337,0,2104,-10,18350
2025/3/6,12:30,18242,4880,3656,2820,0,325,1104,0,150,2990,0,119,0,-354,0,2562,-10,18242
2025/3/6,13:00,18932,4878,3991,2826,0,326,1122,0,150,2682,0,120,0,-339,0,3132,44,18932
2025/3/6,13:30,18894,4878,3956,2832,0,340,1132,0,150,2377,0,122,0,-357,0,3422,42,18894
2025/3/6,14:00,19017,4879,4328,2830,13,333,1175,0,150,2131,0,126,0,-350,0,3314,88,19017
2025/3/6,14:30,18837,4879,4035,2830,82,327,1195,0,150,1819,0,128,0,-357,0,3660,89,18837
2025/3/6,15:00,18639,4880,4198,2829,208,348,1226,0,150,1559,0,123,0,-342,0,3362,98,18639
2025/3/6,15:30,18708,4879,4300,2763,343,332,1254,0,150,1307,0,113,0,-179,0,3348,98,18708
2025/3/6,16:00,18845,4878,4568,2783,401,370,1315,0,150,973,0,116,0,236,0,2940,115,18845
2025/3/6,16:30,19000,4879,5094,2838,594,355,1323,0,150,604,0,118,0,266,1,2664,114,19000
2025/3/6,17:00,19147,4880,5270,2842,550,416,1447,0,150,266,0,122,0,245,43,2792,124,19147
2025/3/6,17:30,19565,4879,5063,2836,365,516,1444,0,150,39,0,124,0,261,45,3718,125,19565
2025/3/6,18:00,20041,4879,5415,2825,366,515,1449,0,150,0,0,114,0,246,45,3910,127,20041
2025/3/6,18:30,20180,4879,5418,2829,470,513,1438,0,150,0,0,124,0,332,44,3854,129,20180
2025/3/6,19:00,19960,4879,5346,2830,449,516,1344,0,150,0,0,131,0,335,6,3848,126,19960
2025/3/6,19:30,19731,4879,5462,2827,380,511,1342,0,150,0,0,131,0,251,0,3674,124,19731
2025/3/6,20:00,19560,4878,5479,2830,539,507,1328,0,150,0,0,123,0,237,0,3362,127,19560
2025/3/6,20:30,19345,4878,5369,2831,447,507,1321,0,150,0,0,126,0,256,0,3336,124,19345
2025/3/6,21:00,18962,4878,5061,2826,345,508,1323,0,150,0,0,129,0,243,0,3382,117,18962
2025/3/6,21:30,18457,4879,4645,2830,337,450,1312,0,150,0,0,129,0,255,0,3354,116,18457
2025/3/6,22:00,17960,4878,4527,2772,338,357,1218,0,150,0,0,128,0,177,0,3308,107,17960
2025/3/6,22:30,17259,4879,4534,2754,338,368,1107,0,150,0,0,130,0,127,0,2766,106,17259
2025/3/6,23:00,16875,4879,4355,2752,364,445,1036,0,150,0,0,124,0,137,0,2526,107,16875
2025/3/6,23:30,16277,4880,4485,2756,474,450,1040,0,150,0,0,128,0,182,0,1626,106,16277
2025/3/7,0:00,15813,4880,4797,2749,399,473,870,0,150,0,0,133,0,179,0,1082,101,15813
2025/3/7,0:30,15335,4880,4320,2751,321,514,841,0,150,0,0,132,0,39,0,1286,101,15335
2025/3/7,1:00,15098,4879,4403,2753,74,653,832,0,150,0,0,120,0,-210,0,1340,104,15098
2025/3/7,1:30,15135,4879,4269,2827,0,713,829,0,150,0,0,126,0,-210,0,1448,104,15135
2025/3/7,2:00,15230,4879,4204,2761,0,725,830,0,150,0,0,134,0,-210,0,1650,107,15230
2025/3/7,2:30,15397,4879,4191,2760,0,723,867,0,150,0,0,126,0,-209,0,1804,106,15397
2025/3/7,3:00,15567,4880,4822,2752,0,722,861,0,150,0,0,122,0,-209,0,1360,107,15567
2025/3/7,3:30,15377,4880,4642,2755,0,724,857,0,150,0,0,120,0,-209,0,1350,108,15377
2025/3/7,4:00,15387,4880,4759,2750,0,722,853,0,150,0,0,126,0,-209,0,1248,108,15387
2025/3/7,4:30,15445,4880,4903,2753,0,726,861,0,150,0,0,127,0,-209,0,1148,106,15445
2025/3/7,5:00,15689,4880,4941,2752,0,736,932,0,150,0,0,125,0,-209,0,1278,104,15689
2025/3/7,5:30,15962,4881,5041,2757,0,736,950,0,150,0,0,132,0,-209,0,1420,104,15962
2025/3/7,6:00,16801,4880,5142,2762,0,797,975,0,150,1,0,133,0,-118,0,1968,111,16801
2025/3/7,6:30,17552,4881,5023,2797,0,897,980,0,150,73,0,122,0,-87,0,2606,110,17552
2025/3/7,7:00,18213,4881,4969,2823,0,836,1036,0,150,347,0,118,0,-86,0,3046,93,18213
2025/3/7,7:30,18942,4881,4821,2826,0,746,1031,0,150,955,0,117,0,-169,0,3492,92,18942
2025/3/7,8:00,19828,4880,4764,2828,0,721,974,0,150,1557,0,106,0,-313,0,4068,93,19828
2025/3/7,8:30,20649,4881,4493,2831,0,747,965,0,150,2174,0,110,0,-329,0,4536,91,20649
2025/3/7,9:00,21117,4882,4615,2828,0,734,889,0,150,2552,0,108,0,-328,0,4642,45,21117
2025/3/7,9:30,21108,4881,4071,2830,0,755,877,0,150,2762,0,110,0,-333,0,4962,43,21108
2025/3/7,10:00,20877,4881,3794,2829,0,770,797,0,150,2879,0,111,0,-282,0,4904,44,20877
2025/3/7,10:30,20499,4882,3806,2753,0,762,796,0,150,3076,0,122,0,-173,0,4284,41,20499
2025/3/7,11:00,20337,4881,4082,2659,0,753,718,0,150,3400,4,116,0,-243,0,3774,47,20337
2025/3/7,11:30,19774,4882,3801,2648,0,749,687,0,150,3409,9,123,0,-326,0,3600,51,19774
2025/3/7,12:00,19111,4882,3839,2661,0,742,739,0,150,3281,15,127,0,-602,0,3254,38,19111
2025/3/7,12:30,18849,4881,3423,2660,0,584,796,0,150,3402,14,129,0,-592,0,3376,40,18849
2025/3/7,13:00,19615,4881,3899,2662,0,578,804,0,150,3401,0,125,0,-594,0,3710,-1,19615
2025/3/7,13:30,19510,4882,3834,2663,0,573,829,0,150,3382,0,129,0,-610,0,3676,2,19510
2025/3/7,14:00,19600,4881,3771,2736,0,575,853,0,150,3178,0,123,0,-455,0,3782,6,19600
2025/3/7,14:30,19468,4882,3716,2810,0,578,878,0,150,2796,0,127,0,-197,0,3722,6,19468
2025/3/7,15:00,19450,4881,3543,2743,0,577,915,0,150,2328,0,126,0,29,0,4120,38,19450
2025/3/7,15:30,19588,4881,3546,2739,64,576,964,0,150,1795,0,120,0,352,0,4364,37,19588
2025/3/7,16:00,19816,4881,3936,2758,258,606,1164,0,150,1238,0,113,0,359,0,4270,83,19816
2025/3/7,16:30,19837,4881,3987,2798,539,601,1240,0,150,715,0,105,0,362,0,4380,79,19837
2025/3/7,17:00,19827,4880,4951,2818,492,597,1372,0,150,292,0,101,0,376,0,3682,116,19827
2025/3/7,17:30,20098,4880,5681,2829,376,587,1381,0,150,44,0,105,0,486,0,3466,113,20098
2025/3/7,18:00,20468,4880,5766,2830,414,577,1383,0,150,0,0,107,0,410,45,3780,126,20468
2025/3/7,18:30,20536,4881,5917,2824,398,590,1382,0,150,0,0,109,0,381,48,3730,126,20536
2025/3/7,19:00,20505,4881,5994,2831,640,574,1377,0,150,0,0,118,0,362,48,3404,126,20505
2025/3/7,19:30,20245,4881,5592,2831,549,583,1373,0,150,0,0,90,0,206,2,3864,124,20245
2025/3/7,20:00,20050,4881,5763,2828,617,573,1227,0,150,0,0,78,0,207,0,3600,126,20050
2025/3/7,20:30,19722,4881,5387,2829,371,584,1218,0,150,0,0,95,0,206,0,3878,123,19722
2025/3/7,21:00,19362,4881,5470,2828,351,576,1150,0,150,0,0,93,0,207,4,3530,122,19362
2025/3/7,21:30,18872,4882,5303,2836,406,583,1061,0,150,0,0,92,0,206,44,3188,121,18872
2025/3/7,22:00,18375,4881,5292,2732,545,576,880,0,150,0,0,83,0,208,2,2908,118,18375
2025/3/7,22:30,17770,4881,5257,2538,552,628,870,0,150,0,0,89,0,208,0,2482,115,17770
2025/3/7,23:00,17432,4881,5354,2467,521,710,858,0,150,0,0,97,0,208,0,2070,116,17432
2025/3/7,23:30,16907,4881,5567,2342,558,709,823,0,150,0,0,100,0,207,0,1452,118,16907
2025/3/8,0:00,16326,4881,5521,2185,412,730,745,0,151,0,0,97,0,163,0,1318,123,16326
2025/3/8,0:30,15807,4881,5109,2124,205,729,729,0,151,0,0,96,0,-183,0,1846,120,15807
2025/3/8,1:00,15538,4881,4901,2124,53,728,728,0,151,0,0,83,0,-282,0,2048,123,15538
2025/3/8,1:30,15465,4882,4936,2119,0,732,725,0,151,0,0,69,0,-326,0,2054,123,15465
2025/3/8,2:00,15479,4880,4895,2120,0,736,731,0,151,0,0,67,0,-328,0,2098,129,15479
2025/3/8,2:30,15538,4880,5083,2126,0,730,733,0,151,0,0,64,0,-318,0,1962,127,15538
2025/3/8,3:00,15576,4880,5076,2123,0,736,713,0,151,0,0,63,0,-322,0,2028,128,15576
2025/3/8,3:30,15413,4881,4939,2122,0,744,712,0,151,0,0,47,0,-303,0,1994,126,15413
2025/3/8,4:00,15351,4881,4858,2121,0,739,692,0,151,0,0,35,0,-317,0,2066,125,15351
2025/3/8,4:30,15134,4881,4720,2124,0,736,708,0,151,0,0,38,0,-305,0,1956,125,15134
2025/3/8,5:00,15059,4880,5179,2122,0,732,723,0,151,0,0,34,0,-314,0,1428,124,15059
2025/3/8,5:30,14907,4880,4979,2122,0,731,739,0,151,0,0,29,0,-308,0,1462,122,14907
2025/3/8,6:00,15307,4880,4825,2123,0,729,754,0,151,1,0,26,0,-306,0,2002,122,15307
2025/3/8,6:30,15680,4881,4587,2149,0,744,844,0,151,82,0,18,0,-298,0,2402,120,15680
2025/3/8,7:00,16080,4880,4937,2167,0,675,896,0,151,352,0,10,0,-318,0,2228,102,16080
2025/3/8,7:30,16763,4880,4808,2191,0,662,914,0,151,863,0,10,0,-315,0,2500,99,16763
2025/3/8,8:00,17372,4881,3970,2211,0,710,1012,0,151,1415,0,9,0,-313,0,3246,80,17372
2025/3/8,8:30,17646,4880,3792,2195,0,700,1001,0,151,2077,0,8,0,-354,0,3118,78,17646
2025/3/8,9:00,17639,4879,4325,1913,0,626,881,0,151,2692,0,9,0,-698,0,2802,59,17639
2025/3/8,9:30,17545,4880,4280,1495,0,558,866,0,151,3125,0,7,0,-425,0,2550,58,17545
2025/3/8,10:00,17392,4882,4005,1359,0,551,776,0,151,3264,0,8,0,-272,0,2656,12,17392
2025/3/8,10:30,16911,4881,3629,1359,0,556,770,0,151,3615,0,8,0,-222,0,2152,12,16911
2025/3/8,11:00,16800,4880,3886,1191,0,557,561,0,151,3638,0,8,0,-314,0,2174,68,16800
2025/3/8,11:30,16563,4879,3475,1232,0,552,531,0,151,3469,0,6,0,-46,0,2248,66,16563
2025/3/8,12:00,16084,4880,3497,1194,0,559,518,0,151,3484,0,7,0,-301,0,2054,41,16084
2025/3/8,12:30,16057,4880,3907,1170,0,557,521,0,151,3414,0,8,0,-435,0,1844,40,16057
2025/3/8,13:00,16167,4880,3914,1189,0,560,496,0,151,3013,0,4,0,-249,0,2144,65,16167
2025/3/8,13:30,16120,4880,4001,1193,0,552,496,0,151,2536,0,2,0,-201,0,2444,66,16120
2025/3/8,14:00,16212,4880,3966,1191,0,557,587,0,151,2055,0,1,0,-230,0,2940,114,16212
2025/3/8,14:30,16182,4880,3742,1191,0,554,628,0,151,1560,0,1,0,-26,0,3386,115,16182
2025/3/8,15:00,16309,4880,3693,1255,0,554,745,0,151,1196,0,1,0,84,0,3630,120,16309
2025/3/8,15:30,16391,4880,4053,1270,0,558,838,0,151,921,0,2,0,87,0,3512,119,16391
2025/3/8,16:00,16611,4880,4311,1480,0,593,902,0,151,707,0,3,0,146,0,3314,124,16611
2025/3/8,16:30,16763,4880,4171,1952,0,591,1023,0,151,486,0,5,0,333,0,3050,121,16763
2025/3/8,17:00,17147,4879,4640,2053,0,570,1166,0,151,226,0,7,0,434,0,2892,129,17147
2025/3/8,17:30,17578,4880,4288,2056,0,569,1258,0,151,40,0,11,0,467,0,3730,128,17578
2025/3/8,18:00,17894,4880,5008,2050,0,560,1554,0,151,0,0,10,0,460,41,3042,138,17894
2025/3/8,18:30,18084,4881,5264,2044,0,552,1572,0,151,0,0,9,0,475,43,2958,135,18084
2025/3/8,19:00,18074,4880,5246,2050,0,556,1497,0,151,0,0,9,0,461,43,3042,139,18074
2025/3/8,19:30,17927,4880,5166,2052,0,562,1496,0,151,0,0,12,0,485,43,2944,136,17927
2025/3/8,20:00,17788,4880,5400,2050,0,560,1409,0,151,0,0,8,0,392,2,2800,136,17788
2025/3/8,20:30,17710,4880,5590,2047,0,559,1342,0,151,0,0,6,0,356,2,2642,135,17710
2025/3/8,21:00,17373,4879,5493,2047,0,562,1053,0,151,0,0,7,0,387,0,2660,134,17373
2025/3/8,21:30,16928,4881,5327,2049,0,567,982,0,151,0,0,14,0,379,0,2446,132,16928
2025/3/8,22:00,16496,4881,5055,2045,0,575,987,0,151,0,0,18,0,392,0,2266,126,16496
2025/3/8,22:30,15913,4881,4636,2050,0,650,985,0,151,0,0,16,0,367,0,2050,127,15913
2025/3/8,23:00,15790,4880,4698,2050,0,726,897,0,151,0,0,19,0,382,0,1860,127,15790
2025/3/8,23:30,15386,4880,4936,2048,0,732,798,0,151,0,0,23,0,384,0,1308,126,15386
2025/3/9,0:00,15008,4879,5149,2046,0,728,729,0,151,0,0,30,0,394,0,778,124,15008
2025/3/9,0:30,14545,4880,4126,2049,0,733,727,0,151,0,0,30,0,380,0,1344,125,14545
2025/3/9,1:00,14312,4881,3776,2051,0,742,727,0,151,0,0,33,0,316,0,1512,123,14312
2025/3/9,1:30,14355,4880,4279,2048,0,739,722,0,151,0,0,49,0,-26,0,1390,123,14355
2025/3/9,2:00,14401,4880,4156,2049,0,741,720,0,151,0,0,61,0,-76,0,1590,129,14401
2025/3/9,2:30,14587,4880,4503,2049,0,737,713,0,151,0,0,71,0,-72,0,1426,129,14587
2025/3/9,3:00,14760,4881,4508,2049,0,738,784,0,151,0,0,85,0,-66,0,1502,128,14760
2025/3/9,3:30,14684,4882,4248,2049,0,737,795,0,151,0,0,94,0,-74,0,1676,126,14684
2025/3/9,4:00,14587,4881,4132,2047,0,742,820,0,151,0,0,92,0,-70,0,1666,126,14587
2025/3/9,4:30,14457,4881,4175,2051,0,740,805,0,151,0,0,78,0,-68,0,1518,126,14457
2025/3/9,5:00,14320,4881,4314,2048,0,756,793,0,151,0,0,89,0,-65,0,1230,123,14320
2025/3/9,5:30,14203,4881,3833,2048,0,756,792,0,151,0,0,96,0,-66,0,1588,124,14203
2025/3/9,6:00,14381,4881,3612,2047,0,751,765,0,151,2,0,90,0,96,0,1864,122,14381
2025/3/9,6:30,14616,4882,3087,2011,0,759,761,0,151,89,0,85,0,607,0,2066,118,14616
2025/3/9,7:00,14688,4882,2979,1937,0,681,708,0,151,450,0,81,0,27,0,2692,100,14688
2025/3/9,7:30,15056,4881,3174,1709,0,576,695,0,151,1215,0,86,0,-165,0,2636,98,15056
2025/3/9,8:00,15221,4881,2873,1266,0,418,583,0,151,1977,30,95,3,-13,0,2910,80,15221
2025/3/9,8:30,15434,4881,1995,814,0,312,544,0,151,2784,45,97,4,138,0,3636,82,15434
2025/3/9,9:00,15477,4881,1674,713,0,295,545,0,151,3525,57,96,2,-349,0,3888,58,15477
2025/3/9,9:30,15480,4881,1263,598,0,281,546,0,151,4102,66,88,2,-640,0,4146,64,15480
2025/3/9,10:00,15218,4882,1098,514,0,285,475,0,151,4532,79,78,1,-1275,0,4420,58,15218
2025/3/9,10:30,14877,4881,1198,503,0,278,459,0,142,4750,139,63,1,-2030,0,4570,63,14877
2025/3/9,11:00,14621,4881,1369,502,0,278,455,0,142,4804,220,57,1,-2032,0,4080,85,14621
2025/3/9,11:30,14604,4881,1255,503,0,273,453,0,142,4653,428,65,12,-2356,0,4636,99,14604
2025/3/9,12:00,14380,4881,1042,502,0,278,441,0,142,4728,400,67,13,-2765,0,4958,106,14380
2025/3/9,12:30,14181,4882,1393,502,0,279,443,0,142,4513,635,52,29,-3206,0,5072,109,14181
2025/3/9,13:00,14118,4881,1323,496,0,275,452,0,142,4280,675,50,29,-2848,0,4972,95,14118
2025/3/9,13:30,13854,4882,1233,500,0,278,459,0,142,3982,723,48,29,-3057,0,5300,87,13854
2025/3/9,14:00,13779,4881,1299,498,0,281,504,0,142,4010,289,67,12,-2771,0,4792,76,13779
2025/3/9,14:30,13515,4881,1236,502,0,281,559,0,151,3698,71,68,1,-2137,0,4210,66,13515
2025/3/9,15:00,13514,4881,1405,510,0,284,692,0,151,3158,58,65,2,-1501,0,3796,73,13514
2025/3/9,15:30,13686,4881,1672,616,0,280,753,0,151,2490,41,63,1,-483,0,3200,63,13686
2025/3/9,16:00,13926,4882,1967,807,0,335,823,0,151,1780,0,66,0,126,0,2918,71,13926
2025/3/9,16:30,14360,4880,2347,1202,0,375,861,0,151,1046,0,65,0,351,0,3012,70,14360
2025/3/9,17:00,15087,4880,3022,1444,0,503,998,0,151,435,0,70,0,649,0,2824,111,15087
2025/3/9,17:30,15738,4881,3259,1928,0,554,1108,0,151,68,0,57,0,294,0,3330,108,15738
2025/3/9,18:00,16763,4880,3991,2114,0,547,1384,0,151,0,0,58,0,249,0,3260,129,16763
2025/3/9,18:30,17006,4881,3650,2119,0,539,1440,0,151,0,0,54,0,-35,0,4082,125,17006
2025/3/9,19:00,17161,4881,3929,2118,0,543,1454,0,151,0,0,47,0,-70,41,3938,129,17161
2025/3/9,19:30,17099,4882,3838,2126,0,541,1456,0,151,0,0,43,0,-78,43,3970,127,17099
2025/3/9,20:00,17002,4881,3969,2159,0,546,1427,0,151,0,0,36,0,-262,43,3922,130,17002
2025/3/9,20:30,16867,4881,4120,2168,0,546,1352,0,151,0,0,35,0,-262,43,3704,129,16867
2025/3/9,21:00,16601,4881,3954,2162,0,552,1092,0,151,0,0,30,0,-215,2,3866,126,16601
2025/3/9,21:30,16312,4882,4125,2164,0,548,1071,0,151,0,0,27,0,-133,0,3356,121,16312
2025/3/9,22:00,15727,4882,3971,2155,0,573,920,0,151,0,0,26,0,-143,0,3074,118,15727
2025/3/9,22:30,15195,4882,3691,2160,0,636,859,0,151,0,0,31,0,-66,0,2734,117,15195
2025/3/9,23:00,14937,4882,3542,2145,0,721,827,0,151,0,0,35,0,119,0,2400,115,14937
2025/3/9,23:30,14481,4882,4043,2120,0,720,775,0,151,0,0,46,0,168,0,1462,114,14481
2025/3/10,0:00,13955,4882,3845,2117,0,729,714,0,151,0,0,54,0,171,0,1178,114,13955
2025/3/10,0:30,13818,4882,3850,2081,0,726,664,0,151,0,0,63,0,88,0,1200,113,13818
2025/3/10,1:00,13652,4881,3554,2121,0,732,645,0,151,0,0,62,0,81,0,1308,117,13652
2025/3/10,1:30,13853,4881,3828,2118,0,729,633,0,151,0,0,59,0,42,0,1296,116,13853
2025/3/10,2:00,13973,4881,3695,2118,0,731,640,0,151,0,0,58,0,-47,0,1624,122,13973
2025/3/10,2:30,14298,4881,3958,2120,0,732,645,0,151,0,0,53,0,-50,0,1688,120,14298
2025/3/10,3:00,14459,4881,4085,2120,0,736,677,0,151,0,0,52,0,45,0,1588,124,14459
2025/3/10,3:30,14383,4881,4071,2161,0,742,678,0,151,0,0,50,0,-13,0,1538,124,14383
2025/3/10,4:00,14488,4881,4242,2186,0,733,686,0,151,0,0,48,0,47,0,1388,126,14488
2025/3/10,4:30,14398,4880,4153,2212,0,739,696,0,151,0,0,50,0,47,0,1346,124,14398
2025/3/10,5:00,14811,4880,4306,2277,0,730,720,0,152,0,0,52,0,58,0,1512,124,14811
2025/3/10,5:30,15061,4880,4221,2372,0,751,736,0,152,0,0,47,0,-30,0,1808,124,15061
2025/3/10,6:00,16201,4880,4492,2449,0,742,869,0,152,3,0,47,0,-56,32,2464,127,16201
2025/3/10,6:30,17028,4880,4692,2613,0,743,893,0,152,110,0,42,0,23,2,2750,128,17028
2025/3/10,7:00,17806,4881,4427,2720,0,686,1038,0,152,522,0,41,0,70,0,3164,105,17806
2025/3/10,7:30,18292,4881,4398,2691,0,594,1041,0,152,1257,0,29,0,-173,0,3318,104,18292
2025/3/10,8:00,19087,4881,4279,2728,0,568,862,0,152,2056,11,16,0,-254,0,3714,85,19087
2025/3/10,8:30,19592,4881,3955,2667,0,568,831,0,152,2906,15,12,0,-346,0,3876,90,19592
2025/3/10,9:00,19872,4881,3881,2667,0,575,529,0,152,3690,19,11,0,-341,0,3766,61,19872
2025/3/10,9:30,19519,4881,3130,2664,0,581,416,0,152,4331,22,11,0,-330,0,3620,63,19519
2025/3/10,10:00,19128,4880,2541,2724,0,579,424,0,152,4809,44,9,0,-671,0,3602,79,19128
2025/3/10,10:30,18865,4880,2436,2702,0,583,418,0,152,5164,52,11,0,-321,0,2752,88,18865
2025/3/10,11:00,18710,4880,1809,2661,0,587,421,0,152,5428,56,12,0,-127,0,2802,85,18710
2025/3/10,11:30,18417,4881,1511,2644,0,588,424,0,152,5555,60,12,0,-470,0,3030,90,18417
2025/3/10,12:00,17436,4882,1397,2580,0,580,406,0,152,5525,60,15,0,-979,0,2792,86,17436
2025/3/10,12:30,17100,4881,1663,2586,0,581,404,0,153,5459,60,19,0,-876,0,2146,84,17100
2025/3/10,13:00,17535,4880,2211,2672,0,588,449,0,152,5290,55,18,0,-981,0,2168,88,17535
2025/3/10,13:30,17391,4882,2051,2723,0,580,453,0,152,5050,51,18,0,-957,0,2354,85,17391
2025/3/10,14:00,17322,4884,2444,2738,0,580,503,0,152,4669,41,22,0,-841,0,2090,81,17322
2025/3/10,14:30,17126,4885,2464,2733,0,588,577,0,152,4078,36,29,0,-642,0,2184,78,17126
2025/3/10,15:00,17081,4885,3122,2739,0,582,675,0,152,3363,27,35,0,-615,0,2062,81,17081
2025/3/10,15:30,17087,4884,3711,2740,0,592,850,0,152,2523,14,43,0,-568,0,2094,66,17087
2025/3/10,16:00,17345,4883,4866,2736,0,686,999,0,152,1637,0,45,0,-254,0,1506,89,17345
2025/3/10,16:30,17387,4884,4848,2663,0,763,1091,0,152,853,0,48,0,276,0,1722,87,17387
2025/3/10,17:00,17457,4884,5056,2692,0,765,1280,0,152,307,0,49,0,130,0,2032,110,17457
2025/3/10,17:30,17777,4884,5352,2737,0,761,1404,0,151,44,0,47,0,-56,0,2346,107,17777
2025/3/10,18:00,18230,4884,5418,2733,0,753,1741,0,151,0,0,40,0,-31,43,2378,120,18230
2025/3/10,18:30,18272,4884,5385,2737,0,760,1764,0,151,0,0,35,0,-17,45,2410,118,18272
2025/3/10,19:00,18110,4884,5251,2735,0,753,1718,0,151,0,0,32,0,-63,45,2484,120,18110
2025/3/10,19:30,17779,4884,4976,2731,0,760,1715,0,151,0,0,29,0,-58,31,2440,120,17779
2025/3/10,20:00,17629,4885,5169,2726,0,752,1623,0,151,0,0,30,0,-45,0,2218,120,17629
2025/3/10,20:30,17305,4885,5201,2664,0,770,1536,0,151,0,0,32,0,-165,2,2110,119,17305
2025/3/10,21:00,17066,4885,5156,2664,0,757,1223,0,151,0,0,33,0,-198,0,2280,115,17066
2025/3/10,21:30,16500,4885,5126,2663,0,763,1066,0,151,0,0,44,0,-198,0,1886,114,16500
2025/3/10,22:00,16117,4885,5073,2659,0,758,876,0,151,0,0,45,0,-198,0,1758,110,16117
2025/3/10,22:30,15472,4885,5078,2660,0,798,813,0,151,0,0,46,0,-198,0,1132,107,15472
2025/3/10,23:00,15134,4884,4993,2701,0,819,726,0,151,0,0,47,0,-419,0,1122,110,15134
2025/3/10,23:30,14659,4885,4973,2732,0,737,675,0,151,0,0,50,0,-595,0,942,109,14659
2025/3/11,0:00,14037,4885,4832,2733,0,746,552,0,151,0,0,41,0,-411,0,402,106,14037
2025/3/11,0:30,13600,4885,4908,2734,0,744,545,0,151,0,0,31,0,-396,0,-106,104,13600
2025/3/11,1:00,13396,4885,4932,2733,0,742,533,0,151,0,0,21,0,-396,0,-316,111,13396
2025/3/11,1:30,13492,4885,5139,2737,0,735,528,0,151,0,0,13,0,-396,0,-410,110,13492
2025/3/11,2:00,13606,4885,5021,2738,0,744,529,0,151,0,0,6,0,-396,0,-188,116,13606
2025/3/11,2:30,13927,4885,5326,2736,0,738,526,0,151,0,0,3,0,-395,0,-158,115,13927
2025/3/11,3:00,14086,4886,5235,2737,0,740,505,0,151,0,0,2,0,-396,0,108,118,14086
2025/3/11,3:30,14079,4885,5044,2737,0,738,507,0,151,0,0,3,0,-395,0,290,119,14079
2025/3/11,4:00,14039,4885,5108,2733,0,740,507,0,151,0,0,3,0,-395,0,190,117,14039
2025/3/11,4:30,14042,4885,4794,2735,0,744,506,0,151,0,0,6,0,-395,0,500,116,14042
2025/3/11,5:00,14139,4885,4794,2735,0,734,542,0,151,0,0,12,0,-395,0,566,115,14139
2025/3/11,5:30,14287,4885,4636,2730,0,750,592,0,151,0,0,14,0,-398,0,812,115,14287
2025/3/11,6:00,14863,4885,4897,2669,0,746,786,0,151,3,0,13,0,-306,0,902,117,14863
2025/3/11,6:30,15700,4885,4984,2666,0,725,825,0,151,81,0,13,0,-197,0,1452,115,15700
2025/3/11,7:00,16651,4884,5349,2661,0,680,940,0,151,270,0,14,0,-192,21,1754,119,16651
2025/3/11,7:30,17680,4884,5894,2701,0,591,947,0,151,446,0,17,0,172,37,1722,118,17680
2025/3/11,8:00,18875,4883,5739,2720,0,565,917,0,151,636,0,25,0,335,40,2746,118,18875
2025/3/11,8:30,19914,4884,6026,2730,0,569,852,0,151,847,0,31,0,356,40,3312,116,19914
2025/3/11,9:00,20355,4885,5973,2739,0,566,546,0,151,1019,0,33,0,701,2,3624,116,20355
2025/3/11,9:30,20323,4884,6020,2742,0,580,534,0,151,1130,0,26,0,641,0,3498,117,20323
2025/3/11,10:00,19978,4884,5490,2740,0,580,418,0,151,1293,0,23,0,415,0,3872,112,19978
2025/3/11,10:30,19755,4885,5691,2699,0,601,381,0,151,1463,0,21,0,361,0,3388,114,19755
2025/3/11,11:00,19621,4885,5939,2735,0,572,376,0,151,1547,0,25,0,377,0,2904,110,19621
2025/3/11,11:30,19330,4885,5974,2742,0,570,384,0,151,1444,0,17,0,394,0,2658,111,19330
2025/3/11,12:00,18535,4885,5858,2738,0,589,390,0,151,1249,0,11,0,27,0,2540,97,18535
2025/3/11,12:30,18429,4884,5843,2744,0,571,389,0,151,1323,0,11,0,-59,0,2474,98,18429
2025/3/11,13:00,18986,4884,5863,2743,0,579,392,0,151,1281,0,11,0,41,0,2946,95,18986
