単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/6/3,7:30,2428,878,140,1062,0,148,506,,32,938,0,58,0,10,,-1344,,2428
2024/6/3,8:00,2660,878,137,896,0,173,452,,34,1352,0,52,0,-4,,-1310,,2660
2024/6/3,8:30,2884,878,141,862,0,171,548,,30,1784,0,50,0,-306,,-1274,,2884
2024/6/3,9:00,3032,878,149,962,0,189,588,,32,2066,0,46,0,-306,,-1572,,3032
2024/6/3,9:30,3156,878,149,848,0,193,530,,28,2290,0,48,0,-304,,-1504,,3156
2024/6/3,10:00,3182,878,149,877,0,202,564,,30,2454,0,44,0,-308,,-1708,,3182
2024/6/3,10:30,3254,878,151,859,0,198,594,,26,2562,0,54,0,-542,,-1526,,3254
2024/6/3,11:00,3226,878,159,793,0,204,528,,28,2612,0,52,0,-402,,-1626,,3226
2024/6/3,11:30,3240,878,151,740,0,199,514,,26,2622,0,52,0,-326,,-1616,,3240
2024/6/3,12:00,3050,878,156,820,0,202,484,,28,2492,111,34,25,-602,,-1442,,3050
2024/6/3,12:30,3036,878,149,857,0,204,476,,26,2460,118,34,20,-596,,-1452,,3036
2024/6/3,13:00,3210,878,151,971,0,198,490,,28,2578,0,58,0,-596,,-1546,,3210
2024/6/3,13:30,3228,878,147,968,0,195,476,,26,2512,0,70,0,-306,,-1738,,3228
2024/6/3,14:00,3210,878,151,1104,0,187,490,,28,2410,0,60,0,-294,,-1804,,3210
2024/6/3,14:30,3176,878,150,1057,0,175,470,,28,2230,0,60,0,6,,-1878,,3176
2024/6/3,15:00,3086,878,150,1160,0,158,506,,32,1986,0,60,0,8,,-1852,,3086
2024/6/3,15:30,3108,878,132,1226,0,156,550,,30,1688,0,58,0,10,,-1620,,3108
2024/6/3,16:00,3062,878,124,1318,0,142,522,,34,1404,0,50,0,8,,-1418,,3062
2024/6/3,16:30,3076,878,124,1694,0,160,576,,32,1110,0,50,0,10,,-1558,,3076
2024/6/3,17:00,3008,878,124,1893,0,225,616,,36,778,0,56,0,18,,-1616,,3008
2024/6/3,17:30,2966,878,130,1961,0,313,636,,32,492,0,48,0,22,,-1546,,2966
2024/6/3,18:00,2906,878,139,2000,0,319,700,,36,234,0,64,0,304,,-1768,,2906
2024/6/3,18:30,2834,878,141,2066,0,305,698,,34,64,0,58,0,314,,-1724,,2834
2024/6/3,19:00,2802,878,141,2090,0,313,692,,36,2,0,68,0,314,,-1732,,2802
2024/6/3,19:30,2752,878,129,2095,0,308,690,,34,0,0,70,0,314,,-1766,,2752
2024/6/3,20:00,2684,878,123,1829,0,306,604,,36,0,0,70,0,312,,-1474,,2684
2024/6/3,20:30,2630,878,123,1918,0,311,598,,36,0,0,62,0,288,,-1584,,2630
2024/6/3,21:00,2534,878,131,2108,0,269,516,,36,0,0,62,0,18,,-1484,,2534
2024/6/3,21:30,2458,878,135,2120,0,235,522,,32,0,0,62,0,16,,-1542,,2458
2024/6/3,22:00,2370,878,139,2048,0,239,520,,34,0,0,68,0,12,,-1568,,2370
2024/6/3,22:30,2296,878,147,1740,0,245,518,,34,0,0,56,0,2,,-1324,,2296
2024/6/3,23:00,2316,878,128,1527,0,201,474,,36,0,0,58,0,2,,-988,,2316
2024/6/3,23:30,2256,878,120,1512,0,126,476,,32,0,0,64,0,2,,-954,,2256
2024/6/4,0:00,2200,878,137,1536,0,119,438,,36,0,0,52,0,4,,-1000,,2200
2024/6/4,0:30,2134,878,149,1704,0,111,486,,36,0,0,50,0,20,,-1300,,2134
2024/6/4,1:00,2118,878,123,1691,0,116,466,,38,0,0,40,0,18,,-1252,,2118
2024/6/4,1:30,2102,878,125,1617,0,116,462,,32,0,0,40,0,20,,-1188,,2102
2024/6/4,2:00,2152,878,119,1671,0,108,448,,38,0,0,42,0,18,,-1170,,2152
2024/6/4,2:30,2234,878,141,1835,0,104,482,,34,0,0,42,0,20,,-1302,,2234
2024/6/4,3:00,2322,878,131,1934,0,99,522,,38,0,0,44,0,246,,-1570,,2322
2024/6/4,3:30,2446,878,125,2070,0,99,522,,34,0,0,50,0,278,,-1610,,2446
2024/6/4,4:00,2520,878,123,2087,0,96,560,,36,0,0,46,0,302,,-1608,,2520
2024/6/4,4:30,2574,878,135,2046,0,95,560,,36,0,0,48,0,322,,-1546,,2574
2024/6/4,5:00,2632,878,151,2051,0,110,540,,36,50,0,56,0,312,,-1552,,2632
2024/6/4,5:30,2626,878,149,1859,0,98,534,,36,222,0,48,0,268,,-1466,,2626
2024/6/4,6:00,2620,878,152,1596,0,134,540,,38,456,0,58,0,4,,-1236,,2620
2024/6/4,6:30,2498,878,146,1172,0,134,498,,34,722,0,64,0,10,,-1160,,2498
2024/6/4,7:00,2534,878,132,868,0,142,428,,38,1036,0,68,0,-2,,-1054,,2534
2024/6/4,7:30,2612,878,116,922,0,144,498,,34,1376,0,70,0,-298,,-1128,,2612
2024/6/4,8:00,2860,878,121,940,0,153,446,,36,1650,0,66,0,-298,,-1132,,2860
2024/6/4,8:30,3008,878,124,950,0,140,442,,34,1828,0,64,0,-296,,-1156,,3008
2024/6/4,9:00,3118,878,125,833,0,168,442,,32,1990,0,56,0,-310,,-1096,,3118
2024/6/4,9:30,3148,878,125,779,0,168,452,,30,2138,0,62,0,-310,,-1174,,3148
2024/6/4,10:00,3182,878,135,779,0,184,448,,34,2252,0,66,0,-310,,-1284,,3182
2024/6/4,10:30,3280,878,135,795,0,182,450,,32,2384,0,60,0,-308,,-1328,,3280
2024/6/4,11:00,3296,878,135,797,0,184,448,,32,2428,0,58,0,-312,,-1352,,3296
2024/6/4,11:30,3292,878,152,794,0,188,448,,34,2460,0,64,0,-314,,-1412,,3292
2024/6/4,12:00,3144,878,156,838,0,194,446,,34,2472,0,56,0,-562,,-1368,,3144
2024/6/4,12:30,3156,878,153,875,0,194,448,,32,2444,0,40,0,-602,,-1306,,3156
2024/6/4,13:00,3288,878,156,888,0,190,466,,34,2238,0,40,0,-410,,-1192,,3288
2024/6/4,13:30,3306,878,153,984,0,175,460,,32,2174,0,36,0,-310,,-1276,,3306
2024/6/4,14:00,3264,878,155,1010,0,165,452,,34,2052,0,30,0,-306,,-1206,,3264
2024/6/4,14:30,3242,878,153,1136,0,171,472,,40,1892,0,26,0,-292,,-1234,,3242
2024/6/4,15:00,3152,878,155,1010,0,153,466,,44,1648,0,34,0,-194,,-1042,,3152
2024/6/4,15:30,3148,878,153,1088,0,163,446,,42,1432,0,40,0,10,,-1104,,3148
2024/6/4,16:00,3134,878,155,1140,0,171,472,,42,1260,0,44,0,8,,-1036,,3134
2024/6/4,16:30,3108,878,152,1568,0,232,496,,42,1026,0,50,0,20,,-1356,,3108
2024/6/4,17:00,3018,878,154,1736,0,250,574,,44,776,0,46,0,18,,-1458,,3018
2024/6/4,17:30,3008,878,153,2056,0,245,622,,42,526,0,42,0,20,,-1576,,3008
2024/6/4,18:00,2954,878,163,2086,0,285,610,,46,264,0,46,0,184,,-1608,,2954
2024/6/4,18:30,2862,878,151,2072,0,313,630,,42,70,0,52,0,314,,-1660,,2862
2024/6/4,19:00,2788,878,155,2097,0,348,646,,44,2,0,58,0,322,,-1762,,2788
2024/6/4,19:30,2762,878,173,2112,0,315,650,,42,0,0,66,0,320,,-1794,,2762
2024/6/4,20:00,2686,878,155,2081,0,314,600,,46,0,0,64,0,320,,-1772,,2686
2024/6/4,20:30,2642,878,151,2083,0,316,592,,40,0,0,58,0,324,,-1800,,2642
2024/6/4,21:00,2550,878,153,1983,0,318,572,,46,0,0,48,0,324,,-1772,,2550
2024/6/4,21:30,2480,878,151,1947,0,320,582,,40,0,0,40,0,326,,-1804,,2480
2024/6/4,22:00,2372,878,147,1897,0,272,502,,46,0,0,44,0,212,,-1626,,2372
2024/6/4,22:30,2314,878,123,2048,0,245,518,,40,0,0,44,0,12,,-1594,,2314
2024/6/4,23:00,2304,878,113,1936,0,199,476,,46,0,0,58,0,12,,-1414,,2304
2024/6/4,23:30,2264,878,114,1739,0,135,454,,38,0,0,66,0,2,,-1162,,2264
2024/6/5,0:00,2188,876,135,1920,0,117,440,,46,0,0,52,0,6,,-1404,,2188
2024/6/5,0:30,2148,876,129,1944,0,111,418,,42,0,0,68,0,8,,-1448,,2148
2024/6/5,1:00,2076,878,123,1772,0,109,412,,46,0,0,80,0,8,,-1352,,2076
2024/6/5,1:30,2134,878,123,1786,0,111,434,,42,0,0,72,0,10,,-1322,,2134
2024/6/5,2:00,2184,874,123,1921,0,106,408,,46,0,0,58,0,8,,-1360,,2184
2024/6/5,2:30,2198,878,135,1961,0,108,424,,42,0,0,50,0,10,,-1410,,2198
2024/6/5,3:00,2306,876,157,2109,0,104,508,,44,0,0,42,0,8,,-1542,,2306
2024/6/5,3:30,2442,876,167,2092,0,103,504,,44,0,0,30,0,296,,-1670,,2442
2024/6/5,4:00,2520,878,177,2106,0,103,562,,46,0,0,36,0,308,,-1696,,2520
2024/6/5,4:30,2586,878,159,2107,0,98,532,,42,0,0,30,0,306,,-1566,,2586
2024/6/5,5:00,2632,876,157,2088,0,111,562,,44,52,0,38,0,304,,-1600,,2632
2024/6/5,5:30,2666,878,153,1848,0,113,534,,44,238,0,34,0,270,,-1446,,2666
2024/6/5,6:00,2628,878,156,1582,0,140,462,,46,492,0,40,0,2,,-1170,,2628
2024/6/5,6:30,2514,878,151,1290,0,137,488,,42,786,0,38,0,-10,,-1286,,2514
2024/6/5,7:00,2524,878,156,1138,0,172,470,,46,1114,0,38,0,-16,,-1472,,2524
2024/6/5,7:30,2600,878,152,992,0,176,492,,40,1448,0,42,0,-318,,-1302,,2600
2024/6/5,8:00,2810,878,156,982,0,198,446,,44,1758,0,52,0,-316,,-1388,,2810
2024/6/5,8:30,3008,878,154,1006,0,204,474,,40,2046,0,40,0,-318,,-1516,,3008
2024/6/5,9:00,3110,878,154,1054,0,200,440,,46,2250,0,36,0,-310,,-1638,,3110
2024/6/5,9:30,3214,878,153,994,0,181,414,,52,2420,0,38,0,-316,,-1600,,3214
2024/6/5,10:00,3216,878,155,1178,0,195,422,,56,2544,0,34,0,-600,,-1646,,3216
2024/6/5,10:30,3268,878,182,1194,0,184,446,,54,2618,0,36,0,-598,,-1726,,3268
2024/6/5,11:00,3250,878,169,1152,0,185,414,,56,2668,0,34,0,-600,,-1706,,3250
2024/6/5,11:30,3236,878,157,1012,0,189,416,,54,2686,0,34,0,-594,,-1596,,3236
2024/6/5,12:00,3070,878,155,879,0,196,330,,54,2672,0,28,0,-596,,-1526,,3070
2024/6/5,12:30,3064,878,153,816,0,205,350,,56,2646,0,26,0,-598,,-1468,,3064
2024/6/5,13:00,3248,878,167,909,0,200,366,,56,2634,0,24,0,-408,,-1578,,3248
2024/6/5,13:30,3298,878,155,1022,0,191,376,,56,2552,0,28,0,-312,,-1648,,3298
2024/6/5,14:00,3284,878,155,1036,0,201,400,,56,2444,0,10,0,-312,,-1584,,3284
2024/6/5,14:30,3280,878,153,978,0,187,406,,54,2250,0,12,0,-10,,-1628,,3280
2024/6/5,15:00,3220,878,155,1234,0,185,382,,56,1896,0,8,0,-10,,-1564,,3220
2024/6/5,15:30,3134,878,154,1502,0,166,408,,54,1572,0,2,0,8,,-1610,,3134
2024/6/5,16:00,3126,878,154,1694,0,152,460,,54,1398,0,6,0,8,,-1678,,3126
2024/6/5,16:30,3156,878,182,1960,0,170,540,,56,1114,0,4,0,10,,-1758,,3156
2024/6/5,17:00,3064,878,257,2100,0,169,592,,56,790,0,8,0,62,,-1848,,3064
2024/6/5,17:30,3036,878,250,2111,0,195,610,,54,472,0,16,0,214,,-1764,,3036
2024/6/5,18:00,2940,878,249,2116,0,209,628,,56,226,0,18,0,300,,-1740,,2940
2024/6/5,18:30,2914,878,215,2118,0,241,622,,54,60,0,24,0,280,,-1578,,2914
2024/6/5,19:00,2856,878,314,2113,0,235,578,,56,2,0,26,0,334,,-1680,,2856
2024/6/5,19:30,2834,878,319,2116,0,239,558,,56,0,0,26,0,336,,-1694,,2834
2024/6/5,20:00,2756,878,330,2111,0,245,602,,56,0,0,24,0,326,,-1816,,2756
2024/6/5,20:30,2716,878,333,2118,0,241,608,,54,0,0,22,0,326,,-1864,,2716
2024/6/5,21:00,2608,878,261,2112,0,247,476,,56,0,0,24,0,224,,-1670,,2608
2024/6/5,21:30,2536,878,265,2116,0,245,486,,54,0,0,20,0,248,,-1776,,2536
2024/6/5,22:00,2444,878,290,2115,0,205,458,,56,0,0,20,0,12,,-1590,,2444
2024/6/5,22:30,2372,878,213,2074,0,177,420,,54,0,0,18,0,2,,-1464,,2372
2024/6/5,23:00,2348,878,143,1794,0,159,404,,58,0,0,18,0,2,,-1108,,2348
2024/6/5,23:30,2316,878,126,1767,0,129,414,,52,0,0,18,0,2,,-1070,,2316
2024/6/6,0:00,2278,878,155,2027,0,112,382,,58,0,0,14,0,2,,-1350,,2278
2024/6/6,0:30,2168,878,161,2038,0,115,404,,54,0,0,14,0,2,,-1498,,2168
2024/6/6,1:00,2160,878,193,2078,0,119,390,,58,0,0,8,0,2,,-1566,,2160
2024/6/6,1:30,2134,878,302,2097,0,111,450,,50,0,0,10,0,8,,-1772,,2134
2024/6/6,2:00,2182,878,322,2119,0,109,470,,56,0,0,12,0,8,,-1792,,2182
2024/6/6,2:30,2286,878,279,2118,0,107,508,,54,0,0,12,0,208,,-1878,,2286
2024/6/6,3:00,2354,878,239,2115,0,104,570,,54,0,0,6,0,214,,-1826,,2354
2024/6/6,3:30,2476,878,302,2121,0,111,582,,54,0,0,6,0,218,,-1796,,2476
2024/6/6,4:00,2526,878,319,2115,0,108,576,,52,0,0,4,0,256,,-1782,,2526
2024/6/6,4:30,2628,878,322,2117,0,103,574,,56,0,0,12,0,272,,-1706,,2628
2024/6/6,5:00,2630,878,311,2084,0,111,520,,52,32,0,8,0,218,,-1584,,2630
2024/6/6,5:30,2574,878,249,1997,0,110,524,,56,126,0,10,0,204,,-1580,,2574
2024/6/6,6:00,2458,878,251,1756,0,137,462,,54,256,0,10,0,8,,-1354,,2458
2024/6/6,6:30,2364,878,247,1535,0,134,472,,56,362,0,10,0,8,,-1338,,2364
2024/6/6,7:00,2382,878,244,1412,0,140,406,,54,460,0,8,0,2,,-1222,,2382
2024/6/6,7:30,2488,878,260,1294,0,140,400,,54,664,0,2,0,2,,-1206,,2488
2024/6/6,8:00,2670,878,324,1330,0,144,422,,52,736,0,0,0,2,,-1218,,2670
2024/6/6,8:30,2890,878,344,1472,0,168,450,,56,1036,0,2,0,278,,-1794,,2890
2024/6/6,9:00,3008,878,270,1434,0,172,458,,50,1298,0,0,0,156,,-1708,,3008
2024/6/6,9:30,3074,878,276,1198,0,168,430,,52,1514,0,0,0,0,,-1442,,3074
2024/6/6,10:00,3084,878,292,1149,0,153,380,,26,1484,0,4,0,-298,,-984,,3084
2024/6/6,10:30,3088,878,322,1049,0,157,386,,30,1250,0,4,0,-298,,-690,,3088
2024/6/6,11:00,3030,878,417,1100,0,127,400,,26,1118,0,4,0,-310,,-730,,3030
2024/6/6,11:30,2998,878,344,1197,0,119,366,,28,1110,0,8,0,-308,,-744,,2998
2024/6/6,12:00,2798,878,338,1107,0,101,338,,26,1282,0,10,0,-298,,-984,,2798
2024/6/6,12:30,2870,878,370,955,0,93,326,,32,1444,0,20,0,-250,,-998,,2870
2024/6/6,13:00,3036,878,414,916,0,116,350,,34,1420,0,22,0,2,,-1116,,3036
2024/6/6,13:30,3090,878,390,1035,0,131,374,,36,1390,0,20,0,2,,-1166,,3090
2024/6/6,14:00,3128,878,461,1211,0,150,460,,40,1268,0,14,0,2,,-1356,,3128
2024/6/6,14:30,3128,878,547,1385,0,162,424,,46,1010,0,20,0,2,,-1346,,3128
2024/6/6,15:00,2952,878,472,1694,0,140,398,,50,770,0,24,0,2,,-1476,,2952
2024/6/6,15:30,2980,878,508,1954,0,158,414,,50,594,0,18,0,2,,-1596,,2980
2024/6/6,16:00,2976,878,527,1961,0,200,434,,52,482,0,34,0,4,,-1596,,2976
2024/6/6,16:30,2982,878,600,2057,0,233,466,,54,334,0,34,0,10,,-1684,,2982
2024/6/6,17:00,2900,878,598,2095,0,269,566,,62,234,0,28,0,8,,-1838,,2900
2024/6/6,17:30,2962,878,612,2125,0,301,592,,66,176,0,40,0,10,,-1838,,2962
2024/6/6,18:00,2910,878,553,2111,0,324,630,,68,76,0,40,0,18,,-1788,,2910
