単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/3,9:30,3654,878,186,1685,105,314,114,,216,1320,0,120,0,0,,-1284,,3654
2025/2/3,10:00,3538,880,173,1363,106,354,98,,214,1566,0,132,0,-62,,-1286,,3538
2025/2/3,10:30,3548,878,227,1482,104,371,104,,218,1568,0,144,0,-302,,-1246,,3548
2025/2/3,11:00,3494,880,324,1464,107,335,110,,218,1506,0,146,0,-312,,-1284,,3494
2025/2/3,11:30,3454,878,343,1482,104,343,82,,214,1462,0,152,0,-314,,-1292,,3454
2025/2/3,12:00,3298,880,305,1380,106,301,92,,220,1466,0,150,0,-314,,-1288,,3298
2025/2/3,12:30,3310,878,272,1451,104,301,100,,212,1402,0,156,0,-314,,-1252,,3310
2025/2/3,13:00,3474,880,276,1588,106,250,116,,216,1202,0,148,0,-82,,-1226,,3474
2025/2/3,13:30,3564,878,410,1746,104,244,114,,214,970,0,160,0,-12,,-1264,,3564
2025/2/3,14:00,3596,878,315,1800,110,233,136,,216,814,0,156,0,0,,-1062,,3596
2025/2/3,14:30,3612,880,359,1851,105,239,134,,220,644,0,154,0,0,,-974,,3612
2025/2/3,15:00,3582,880,386,1949,107,194,132,,222,532,0,168,0,0,,-988,,3582
2025/2/3,15:30,3606,878,406,2297,105,210,124,,214,468,0,166,0,0,,-1262,,3606
2025/2/3,16:00,3600,878,347,2373,107,189,138,,220,382,0,176,0,0,,-1210,,3600
2025/2/3,16:30,3574,880,337,2562,105,212,140,,212,240,0,162,0,0,,-1276,,3574
2025/2/3,17:00,3602,880,338,2684,107,205,190,,222,56,0,166,0,2,,-1248,,3602
2025/2/3,17:30,3732,878,354,2876,105,197,228,,206,0,0,162,0,2,,-1276,,3732
2025/2/3,18:00,3822,880,422,2883,108,191,246,,220,0,0,166,0,4,,-1298,,3822
2025/2/3,18:30,3832,878,422,2863,106,185,274,,210,0,0,180,0,8,,-1294,,3832
2025/2/3,19:00,3774,878,422,2820,107,199,240,,216,0,0,182,0,8,,-1298,,3774
2025/2/3,19:30,3736,880,420,2776,105,203,252,,214,0,0,174,0,4,,-1292,,3736
2025/2/3,20:00,3682,878,422,2845,108,187,138,,218,0,0,176,0,0,,-1290,,3682
2025/2/3,20:30,3628,880,421,2850,106,187,76,,214,0,0,182,0,0,,-1288,,3628
2025/2/3,21:00,3558,880,423,2788,108,185,84,,218,0,0,174,0,0,,-1302,,3558
2025/2/3,21:30,3424,878,420,2644,105,199,86,,210,0,0,174,0,0,,-1292,,3424
2025/2/3,22:00,3302,878,336,2586,107,197,94,,216,0,0,174,0,0,,-1286,,3302
2025/2/3,22:30,3142,880,221,2546,106,181,88,,218,0,0,186,0,0,,-1284,,3142
2025/2/3,23:00,3142,878,189,2360,108,229,96,,218,0,0,192,0,0,,-1128,,3142
2025/2/3,23:30,3080,880,189,1932,106,233,94,,216,0,0,198,0,0,,-768,,3080
2025/2/4,0:00,3052,878,211,2048,108,231,138,,218,0,0,188,0,0,,-968,,3052
2025/2/4,0:30,3032,878,219,2316,106,231,138,,216,0,0,176,0,0,,-1248,,3032
2025/2/4,1:00,3068,878,217,2429,107,213,104,,220,0,0,170,0,0,,-1270,,3068
2025/2/4,1:30,3138,878,217,2493,105,221,108,,216,0,0,174,0,0,,-1274,,3138
2025/2/4,2:00,3222,878,217,2618,108,189,82,,220,0,0,178,0,0,,-1268,,3222
2025/2/4,2:30,3298,878,221,2696,106,179,84,,218,0,0,186,0,0,,-1270,,3298
2025/2/4,3:00,3354,878,233,2734,108,181,96,,218,0,0,180,0,0,,-1274,,3354
2025/2/4,3:30,3356,878,257,2701,105,193,98,,216,0,0,180,0,0,,-1272,,3356
2025/2/4,4:00,3354,878,284,2674,107,205,86,,218,0,0,180,0,0,,-1278,,3354
2025/2/4,4:30,3372,878,310,2666,105,191,88,,216,0,0,184,0,0,,-1266,,3372
2025/2/4,5:00,3408,878,310,2708,107,191,96,,220,0,0,174,0,0,,-1276,,3408
2025/2/4,5:30,3444,878,311,2757,105,173,102,,214,0,0,170,0,0,,-1266,,3444
2025/2/4,6:00,3606,878,311,2792,108,167,220,,220,0,0,174,0,0,,-1264,,3606
2025/2/4,6:30,3768,878,311,2960,106,157,242,,208,0,0,166,0,0,,-1260,,3768
2025/2/4,7:00,3890,878,311,3067,108,152,228,,216,36,0,158,0,2,,-1266,,3890
2025/2/4,7:30,4066,878,309,3046,106,211,214,,212,196,0,156,0,2,,-1264,,4066
2025/2/4,8:00,4266,878,311,2986,108,293,168,,214,424,0,152,0,2,,-1270,,4266
2025/2/4,8:30,4376,878,311,2848,106,295,180,,212,664,0,156,0,2,,-1276,,4376
2025/2/4,9:00,4352,878,311,2658,108,313,136,,216,866,0,164,0,0,,-1298,,4352
2025/2/4,9:30,4254,878,323,2278,106,333,158,,210,1078,0,162,0,0,,-1272,,4254
2025/2/4,10:00,4114,878,395,1834,108,357,130,,216,1284,0,162,0,0,,-1250,,4114
2025/2/4,10:30,4132,878,544,1615,106,361,132,,212,1406,0,158,0,0,,-1280,,4132
2025/2/4,11:00,4082,878,337,1639,96,384,144,,218,1518,0,158,0,0,,-1290,,4082
2025/2/4,11:30,4112,878,380,1532,64,368,176,,210,1636,0,156,0,0,,-1288,,4112
2025/2/4,12:00,3926,878,358,1446,64,358,126,,218,1598,0,156,0,0,,-1276,,3926
2025/2/4,12:30,3928,878,358,1514,62,364,136,,210,1514,0,158,0,0,,-1266,,3928
2025/2/4,13:00,4090,878,371,1798,80,383,124,,214,1342,0,154,0,0,,-1254,,4090
2025/2/4,13:30,4116,878,331,1916,104,377,118,,214,1262,0,162,0,0,,-1246,,4116
2025/2/4,14:00,4136,878,319,2090,108,343,130,,218,1154,0,160,0,0,,-1264,,4136
2025/2/4,14:30,4094,878,317,2142,104,333,110,,212,1056,0,152,0,0,,-1210,,4094
2025/2/4,15:00,4056,878,311,2370,108,309,110,,218,874,0,166,0,0,,-1288,,4056
2025/2/4,15:30,4086,878,313,2512,106,313,138,,212,692,0,168,0,0,,-1246,,4086
2025/2/4,16:00,4214,878,399,2654,90,285,158,,220,454,0,176,0,0,,-1100,,4214
2025/2/4,16:30,4286,878,507,2970,60,289,182,,214,236,0,176,0,8,,-1234,,4286
2025/2/4,17:00,4288,878,421,3154,64,277,282,,220,60,0,176,0,8,,-1252,,4288
2025/2/4,17:30,4390,880,495,3260,62,261,326,,218,0,0,166,0,8,,-1286,,4390
2025/2/4,18:00,4466,878,540,3269,82,249,344,,216,0,0,164,0,8,,-1284,,4466
2025/2/4,18:30,4498,878,527,3259,100,256,378,,218,0,0,164,0,8,,-1290,,4498
2025/2/4,19:00,4408,878,471,3260,108,259,334,,218,0,0,164,0,8,,-1292,,4408
2025/2/4,19:30,4360,880,403,3258,106,259,340,,212,0,0,180,0,8,,-1286,,4360
2025/2/4,20:00,4274,878,423,3260,108,263,238,,220,0,0,170,0,2,,-1288,,4274
2025/2/4,20:30,4182,878,381,3258,106,273,200,,214,0,0,164,0,2,,-1294,,4182
2025/2/4,21:00,4066,878,323,3192,108,275,192,,216,0,0,162,0,0,,-1280,,4066
2025/2/4,21:30,3910,878,309,3056,106,279,172,,216,0,0,160,0,0,,-1266,,3910
2025/2/4,22:00,3746,878,311,2968,108,235,132,,216,0,0,168,0,0,,-1270,,3746
2025/2/4,22:30,3574,880,309,2830,106,203,136,,216,0,0,162,0,0,,-1268,,3574
2025/2/4,23:00,3556,878,313,2850,108,183,118,,218,0,0,158,0,0,,-1270,,3556
2025/2/4,23:30,3518,880,311,2812,106,185,116,,218,0,0,158,0,0,,-1268,,3518
2025/2/5,0:00,3460,878,311,2766,108,175,114,,220,0,0,158,0,0,,-1270,,3460
2025/2/5,0:30,3418,880,309,2734,106,181,102,,216,0,0,158,0,0,,-1268,,3418
2025/2/5,1:00,3430,878,311,2746,108,179,94,,222,0,0,160,0,0,,-1268,,3430
2025/2/5,1:30,3454,880,309,2758,106,177,112,,214,0,0,168,0,0,,-1270,,3454
2025/2/5,2:00,3500,878,325,2796,108,175,106,,220,0,0,162,0,0,,-1270,,3500
2025/2/5,2:30,3544,880,325,2822,106,185,118,,214,0,0,162,0,0,,-1268,,3544
2025/2/5,3:00,3550,878,311,2870,108,175,108,,218,0,0,160,0,0,,-1278,,3550
2025/2/5,3:30,3564,880,309,2852,106,191,120,,216,0,0,158,0,0,,-1268,,3564
2025/2/5,4:00,3548,878,311,2880,108,175,96,,220,0,0,162,0,0,,-1282,,3548
2025/2/5,4:30,3544,880,309,2873,106,170,102,,218,0,0,162,0,0,,-1276,,3544
2025/2/5,5:00,3572,878,311,2901,108,168,96,,222,0,0,166,0,0,,-1278,,3572
2025/2/5,5:30,3618,878,313,2916,106,171,126,,214,0,0,162,0,0,,-1268,,3618
2025/2/5,6:00,3802,878,317,3048,108,197,156,,218,0,0,158,0,0,,-1278,,3802
2025/2/5,6:30,3970,880,331,3132,106,247,168,,214,0,0,156,0,0,,-1264,,3970
2025/2/5,7:00,4058,878,341,3168,108,245,188,,218,40,0,144,0,2,,-1274,,4058
2025/2/5,7:30,4236,880,333,3136,106,247,236,,212,222,0,138,0,2,,-1276,,4236
2025/2/5,8:00,4454,878,311,3164,108,257,200,,218,446,0,138,0,2,,-1268,,4454
2025/2/5,8:30,4538,880,311,3032,106,267,170,,210,690,0,140,0,2,,-1270,,4538
2025/2/5,9:00,4510,878,311,2918,108,231,96,,220,906,0,132,0,0,,-1290,,4510
2025/2/5,9:30,4510,880,365,2716,106,175,128,,206,1064,0,132,0,0,,-1262,,4510
2025/2/5,10:00,4502,878,457,2450,108,187,118,,214,1168,0,138,0,0,,-1216,,4502
2025/2/5,10:30,4446,880,357,2294,106,187,118,,210,1248,0,154,0,0,,-1108,,4446
2025/2/5,11:00,4396,878,520,2227,88,191,112,,212,1258,0,156,0,0,,-1246,,4396
2025/2/5,11:30,4344,880,377,2258,60,209,116,,208,1344,0,160,0,0,,-1268,,4344
2025/2/5,12:00,4180,878,347,2171,64,220,88,,216,1322,0,160,0,0,,-1286,,4180
2025/2/5,12:30,4114,880,312,2166,62,230,102,,208,1268,0,146,0,0,,-1260,,4114
2025/2/5,13:00,4272,878,399,2346,64,213,118,,216,1144,0,156,0,0,,-1262,,4272
2025/2/5,13:30,4312,878,396,2363,62,219,110,,210,1020,0,158,0,0,,-1104,,4312
2025/2/5,14:00,4286,878,372,2613,64,191,102,,216,956,0,164,0,0,,-1270,,4286
2025/2/5,14:30,4290,878,321,2796,62,207,124,,210,810,0,158,0,0,,-1276,,4290
2025/2/5,15:00,4248,878,313,2850,64,205,96,,214,710,0,168,0,0,,-1250,,4248
2025/2/5,15:30,4320,878,318,3049,64,185,138,,210,580,0,170,0,0,,-1272,,4320
2025/2/5,16:00,4368,878,353,3200,80,171,142,,216,416,0,174,0,0,,-1262,,4368
2025/2/5,16:30,4428,880,486,3229,114,159,180,,210,244,0,172,0,0,,-1246,,4428
2025/2/5,17:00,4436,878,580,3227,114,191,256,,216,62,0,176,0,8,,-1272,,4436
2025/2/5,17:30,4534,880,621,3223,105,257,306,,208,0,0,168,0,8,,-1242,,4534
2025/2/5,18:00,4608,878,683,3224,108,263,336,,214,0,0,142,0,8,,-1248,,4608
2025/2/5,18:30,4632,880,711,3228,106,267,342,,210,0,0,136,0,8,,-1256,,4632
2025/2/5,19:00,4556,878,776,3231,64,259,284,,214,0,0,140,0,8,,-1298,,4556
2025/2/5,19:30,4516,880,780,3237,16,255,302,,212,0,0,126,0,8,,-1300,,4516
2025/2/5,20:00,4432,878,712,3269,0,255,254,,216,0,0,138,0,8,,-1298,,4432
2025/2/5,20:30,4342,880,672,3259,0,261,210,,212,0,0,140,0,8,,-1300,,4342
2025/2/5,21:00,4204,878,487,3262,0,299,200,,216,0,0,144,0,8,,-1290,,4204
2025/2/5,21:30,4040,880,377,3210,0,283,204,,212,0,0,144,0,8,,-1278,,4040
2025/2/5,22:00,3862,880,393,3058,0,277,152,,218,0,0,152,0,8,,-1276,,3862
2025/2/5,22:30,3660,878,363,2916,0,273,148,,214,0,0,148,0,6,,-1286,,3660
2025/2/5,23:00,3638,878,373,2910,0,271,122,,216,0,0,144,0,0,,-1276,,3638
2025/2/5,23:30,3592,880,351,2898,0,273,118,,214,0,0,142,0,0,,-1284,,3592
2025/2/6,0:00,3522,878,353,2896,0,229,82,,218,0,0,140,0,0,,-1274,,3522
2025/2/6,0:30,3474,880,347,2892,0,181,78,,214,0,0,146,0,0,,-1264,,3474
2025/2/6,1:00,3472,878,351,2909,0,166,76,,216,0,0,150,0,0,,-1274,,3472
2025/2/6,1:30,3518,880,367,2919,0,160,94,,214,0,0,152,0,0,,-1268,,3518
2025/2/6,2:00,3556,878,393,2939,0,154,96,,216,0,0,154,0,0,,-1274,,3556
2025/2/6,2:30,3582,878,431,2928,0,155,96,,214,0,0,148,0,0,,-1268,,3582
2025/2/6,3:00,3604,878,478,2911,0,163,92,,216,0,0,144,0,0,,-1278,,3604
2025/2/6,3:30,3584,880,470,2899,0,161,94,,216,0,0,140,0,0,,-1276,,3584
2025/2/6,4:00,3596,878,476,2907,0,161,92,,218,0,0,138,0,0,,-1274,,3596
2025/2/6,4:30,3582,880,467,2899,0,162,90,,214,0,0,142,0,0,,-1272,,3582
2025/2/6,5:00,3628,878,478,2897,0,181,96,,218,0,0,150,0,0,,-1270,,3628
2025/2/6,5:30,3670,880,475,2971,0,172,84,,210,0,0,154,0,0,,-1276,,3670
2025/2/6,6:00,3854,878,417,3171,0,164,120,,218,0,0,152,0,0,,-1266,,3854
2025/2/6,6:30,4028,880,529,3223,0,158,138,,212,0,0,156,0,0,,-1268,,4028
2025/2/6,7:00,4136,878,569,3235,0,164,164,,218,38,0,144,0,0,,-1274,,4136
2025/2/6,7:30,4328,880,541,3261,0,166,186,,208,210,0,146,0,0,,-1270,,4328
2025/2/6,8:00,4550,878,537,3263,0,180,160,,214,438,0,142,0,2,,-1264,,4550
2025/2/6,8:30,4574,880,399,3146,0,199,154,,212,726,0,118,0,2,,-1262,,4574
2025/2/6,9:00,4518,878,367,2906,0,225,68,,218,1002,0,124,0,0,,-1270,,4518
2025/2/6,9:30,4416,880,347,2578,0,275,78,,208,1194,0,120,0,0,,-1264,,4416
2025/2/6,10:00,4328,878,357,2316,0,301,78,,216,1332,0,112,0,0,,-1262,,4328
2025/2/6,10:30,4342,880,347,2232,0,303,86,,212,1406,0,130,0,0,,-1254,,4342
2025/2/6,11:00,4234,878,317,2014,0,307,76,,216,1510,0,128,0,0,,-1212,,4234
2025/2/6,11:30,4186,880,323,1874,0,281,84,,208,1642,0,120,0,0,,-1226,,4186
2025/2/6,12:00,4032,878,321,1852,0,249,76,,220,1580,0,132,0,0,,-1276,,4032
2025/2/6,12:30,3958,880,327,1874,0,231,84,,208,1464,0,128,0,0,,-1238,,3958
2025/2/6,13:00,4030,878,337,1956,0,249,76,,218,1428,0,134,0,0,,-1246,,4030
2025/2/6,13:30,4014,880,341,1920,0,301,86,,212,1392,0,134,0,0,,-1252,,4014
2025/2/6,14:00,3970,878,397,1980,0,347,78,,218,1210,0,140,0,0,,-1278,,3970
2025/2/6,14:30,3942,880,363,1997,0,422,84,,214,1100,0,130,0,0,,-1248,,3942
2025/2/6,15:00,3876,878,411,2098,0,339,90,,218,956,0,128,0,0,,-1242,,3876
2025/2/6,15:30,4010,880,620,2257,0,323,100,,214,734,0,124,0,0,,-1242,,4010
2025/2/6,16:00,4138,878,752,2535,0,303,122,,218,462,0,134,0,2,,-1268,,4138
2025/2/6,16:30,4216,880,636,2959,0,287,130,,214,242,0,132,0,2,,-1266,,4216
2025/2/6,17:00,4260,878,674,3091,0,273,178,,218,62,0,124,0,4,,-1242,,4260
2025/2/6,17:30,4428,880,708,3163,0,313,280,,212,2,0,132,0,8,,-1270,,4428
2025/2/6,18:00,4500,878,634,3267,0,345,300,,220,0,0,128,0,8,,-1280,,4500
2025/2/6,18:30,4516,880,586,3265,0,437,288,,210,0,0,134,0,8,,-1292,,4516
2025/2/6,19:00,4440,878,562,3227,0,443,272,,216,0,0,112,0,8,,-1278,,4440
2025/2/6,19:30,4376,880,615,3086,0,445,314,,214,0,0,90,0,8,,-1276,,4376
