単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/01/01,19:30,12218,0,6204,2170,0,250,682,4,348,0,0,132,0,824,0,1556,48,12218
2025/01/01,20:00,12244,0,5848,2180,0,262,680,2,344,0,0,140,0,776,0,1960,52,12244
2025/01/01,20:30,12244,0,6102,2172,0,252,652,2,348,0,0,130,0,702,0,1834,50,12244
2025/01/01,21:00,12218,0,6130,2184,0,250,602,2,346,0,0,128,0,722,2,1798,54,12218
2025/01/01,21:30,12020,0,5888,2172,0,252,570,2,344,0,0,138,0,732,0,1876,46,12020
2025/01/01,22:00,11758,0,5834,2180,0,262,512,0,342,0,0,150,0,618,2,1828,30,11758
2025/01/01,22:30,11334,0,5402,2142,0,272,474,2,346,0,0,154,0,534,0,1992,16,11334
2025/01/01,23:00,11358,0,5516,2128,0,262,468,2,338,0,0,164,0,578,2,1876,24,11358
2025/01/01,23:30,11042,0,5342,2112,0,268,430,4,346,0,0,170,0,576,0,1778,16,11042
2025/01/02,00:00,10678,0,5126,2060,0,258,432,2,340,0,0,156,0,582,0,1698,24,10678
2025/01/02,00:30,10350,0,4540,2014,0,270,438,2,342,0,0,160,0,488,0,2072,24,10350
2025/01/02,01:00,10258,0,4866,1954,0,296,430,2,344,0,0,162,0,164,0,2016,24,10258
2025/01/02,01:30,10220,0,4740,1964,0,288,434,2,342,0,0,150,0,150,0,2130,20,10220
2025/01/02,02:00,10336,0,4774,1982,0,308,418,2,340,0,0,142,0,154,0,2200,16,10336
2025/01/02,02:30,10444,0,5024,1972,0,312,410,2,342,0,0,138,0,156,0,2072,16,10444
2025/01/02,03:00,10574,0,5152,2000,0,286,424,2,344,0,0,136,0,172,0,2028,30,10574
2025/01/02,03:30,10518,0,5008,1994,0,290,402,2,342,0,0,132,0,158,0,2150,40,10518
2025/01/02,04:00,10536,0,4880,2004,0,262,568,2,344,0,0,130,0,154,0,2148,44,10536
2025/01/02,04:30,10524,0,4852,2002,0,264,584,2,336,0,0,150,0,184,0,2112,38,10524
2025/01/02,05:00,10574,0,4886,2010,0,282,580,2,342,0,0,174,0,244,0,1998,56,10574
2025/01/02,05:30,10486,0,4900,1994,0,318,578,2,338,0,0,188,0,244,0,1872,52,10486
2025/01/02,06:00,10630,0,4796,2010,0,282,582,2,344,0,0,170,0,330,0,2052,62,10630
2025/01/02,06:30,10852,0,5132,2036,0,266,578,2,338,0,0,172,0,296,0,1974,58,10852
2025/01/02,07:00,11098,0,5254,1974,0,276,528,4,346,76,0,170,0,248,0,2154,68,11098
2025/01/02,07:30,11502,0,5034,1874,0,280,492,0,342,768,0,166,0,246,0,2238,62,11502
2025/01/02,08:00,11726,0,4860,1688,0,290,468,2,346,1870,0,154,0,174,0,1844,30,11726
2025/01/02,08:30,11614,0,3990,1502,0,314,472,2,342,3050,0,158,0,4,0,1754,26,11614
2025/01/02,09:00,11492,0,2724,1260,0,318,484,4,342,4286,0,158,0,-294,0,2184,26,11492
2025/01/02,09:30,11174,0,2372,1044,0,272,476,2,344,5298,0,148,0,-1264,0,2466,16,11174
2025/01/02,10:00,10902,0,2194,954,0,266,514,2,352,5986,0,150,0,-1628,0,2094,18,10902
2025/01/02,10:30,10572,0,2128,938,0,272,488,2,356,6540,0,138,0,-2142,0,1838,14,10572
2025/01/02,11:00,10414,0,2628,792,0,292,520,2,356,6870,0,134,0,-3026,0,1828,18,10414
2025/01/02,11:30,10258,0,3236,768,0,308,526,2,364,6846,0,150,0,-3180,0,1224,14,10258
2025/01/02,12:00,10024,0,3204,792,0,288,464,2,360,6278,0,162,0,-2474,0,932,16,10024
2025/01/02,12:30,9700,0,3162,848,0,304,446,2,354,5530,0,154,0,-2068,0,958,10,9700
2025/01/02,13:00,9778,0,2992,880,0,296,460,2,360,4912,0,148,0,-1774,0,1488,14,9778
2025/01/02,13:30,9504,0,2940,964,0,284,430,2,358,3922,0,154,0,-1362,0,1802,10,9504
2025/01/02,14:00,9790,0,2774,1084,0,284,446,2,358,3436,0,140,0,-946,0,2196,16,9790
2025/01/02,14:30,9860,0,3144,1334,0,272,442,2,360,2778,0,178,0,-230,0,1570,10,9860
2025/01/02,15:00,9998,0,3666,1450,0,264,472,2,360,1822,0,158,0,190,0,1602,12,9998
2025/01/02,15:30,10110,0,3928,1750,0,260,478,2,364,862,0,160,0,330,0,1966,10,10110
2025/01/02,16:00,10596,0,4570,2008,0,296,518,2,366,300,0,130,0,344,0,2048,14,10596
2025/01/02,16:30,11144,0,5286,2110,0,288,532,2,370,20,0,144,0,548,0,1830,14,11144
2025/01/02,17:00,11804,0,5640,2180,0,268,552,2,368,0,0,144,0,732,0,1888,30,11804
2025/01/02,17:30,12076,0,5930,2168,0,280,644,2,370,0,0,158,0,976,2,1518,28,12076
2025/01/02,18:00,12180,0,6038,2270,0,256,656,2,378,0,0,150,0,998,2,1374,56,12180
2025/01/02,18:30,12170,0,6120,2290,0,250,642,2,374,0,0,142,0,890,2,1400,58,12170
2025/01/02,19:00,12200,0,5994,2314,0,288,648,2,376,0,0,148,0,894,4,1468,64,12200
2025/01/02,19:30,12174,0,6112,2314,0,312,650,2,370,0,0,146,0,882,2,1328,56,12174
2025/01/02,20:00,12134,0,5362,2398,0,308,630,2,376,0,0,154,0,512,2,2324,66,12134
2025/01/02,20:30,12082,0,5326,2396,0,262,608,2,380,0,0,162,0,520,2,2360,64,12082
2025/01/02,21:00,12022,0,5554,2424,0,246,584,2,378,0,0,162,0,550,4,2076,42,12022
2025/01/02,21:30,11816,0,5544,2412,0,246,534,2,374,0,0,166,0,522,0,1984,32,11816
2025/01/02,22:00,11582,0,5378,2568,0,262,492,4,374,0,0,164,0,510,2,1790,38,11582
2025/01/02,22:30,11140,0,4764,2642,0,290,466,0,372,0,0,166,0,534,0,1874,32,11140
2025/01/02,23:00,11106,0,4778,2744,0,248,470,2,378,0,0,168,0,516,0,1764,38,11106
2025/01/02,23:30,10780,0,4572,2790,0,248,452,2,376,0,0,166,0,504,0,1638,32,10780
2025/01/03,00:00,10496,0,4804,2922,0,272,424,2,378,0,0,180,0,492,0,984,38,10496
2025/01/03,00:30,10148,0,4540,2968,0,270,410,2,374,0,0,170,0,298,0,1084,32,10148
2025/01/03,01:00,10100,0,4606,3128,0,280,412,2,376,0,0,182,0,44,0,1020,50,10100
2025/01/03,01:30,10090,0,4572,3106,0,308,410,2,376,0,0,202,0,2,0,1042,70,10090
2025/01/03,02:00,10236,0,4588,3032,0,316,422,2,378,0,0,204,0,4,0,1214,76,10236
2025/01/03,02:30,10344,0,4636,3006,0,302,420,2,372,0,0,204,0,2,0,1328,72,10344
2025/01/03,03:00,10460,0,4780,3026,0,298,408,2,378,0,0,200,0,4,0,1280,84,10460
2025/01/03,03:30,10448,0,4686,3094,0,296,418,2,378,0,0,232,0,4,0,1258,80,10448
2025/01/03,04:00,10482,0,4584,3122,0,300,510,2,380,0,0,226,0,52,0,1242,64,10482
2025/01/03,04:30,10422,0,4544,3102,0,308,526,2,374,0,0,228,0,52,0,1230,56,10422
2025/01/03,05:00,10524,0,4478,3118,0,326,554,2,378,0,0,210,0,2,0,1380,76,10524
2025/01/03,05:30,10454,0,4516,3104,0,330,572,2,370,0,0,196,0,4,0,1290,70,10454
2025/01/03,06:00,10550,0,4756,3122,0,344,560,4,372,0,0,164,0,4,0,1200,24,10550
2025/01/03,06:30,10748,0,4930,3102,0,354,546,2,376,0,0,128,0,6,0,1286,18,10748
2025/01/03,07:00,10996,0,4916,3118,0,350,576,0,372,82,0,94,0,90,0,1372,26,10996
2025/01/03,07:30,11426,0,5020,3040,0,348,568,2,372,722,0,76,0,60,0,1200,18,11426
2025/01/03,08:00,11620,0,4800,3018,0,348,544,4,374,1562,0,72,0,4,0,880,14,11620
2025/01/03,08:30,11626,0,3864,2798,0,344,520,2,374,2720,0,82,0,4,0,906,12,11626
2025/01/03,09:00,11638,0,3242,2498,0,304,438,2,374,3972,0,70,0,-66,0,786,18,11638
2025/01/03,09:30,11538,0,2834,2190,0,274,436,2,372,5170,0,84,0,-676,0,838,14,11538
2025/01/03,10:00,11220,0,3024,1762,0,270,430,2,378,5728,0,110,0,-1308,0,812,12,11220
2025/01/03,10:30,10956,0,3028,1486,0,282,452,2,384,5900,0,128,0,-1528,0,812,10,10956
2025/01/03,11:00,10706,0,3372,1626,0,250,434,2,390,5414,0,148,0,-1750,0,806,14,10706
2025/01/03,11:30,10356,0,3368,1924,0,238,422,2,384,4804,0,158,0,-1758,0,802,12,10356
2025/01/03,12:00,10198,0,3206,2226,0,256,416,2,380,4350,0,174,0,-1560,0,734,14,10198
2025/01/03,12:30,10228,0,2890,2432,0,312,414,2,390,4172,0,182,0,-1410,0,832,12,10228
2025/01/03,13:00,10342,0,3030,2676,0,342,416,2,386,3828,0,184,0,-1406,0,870,14,10342
2025/01/03,13:30,10408,0,3120,2828,0,314,420,2,388,3406,0,198,0,-1400,0,1122,10,10408
2025/01/03,14:00,10408,0,3048,2790,0,294,446,2,388,2992,0,204,0,-1200,0,1428,16,10408
2025/01/03,14:30,10434,0,3402,2924,0,310,452,2,388,2304,0,200,0,-500,0,940,12,10434
2025/01/03,15:00,10544,0,3636,3042,0,346,472,2,388,1572,0,194,0,-12,0,892,12,10544
2025/01/03,15:30,10842,0,4516,3100,0,306,532,2,388,952,0,188,0,62,0,786,10,10842
2025/01/03,16:00,11272,0,5292,3120,0,296,596,2,386,310,0,174,0,172,0,902,22,11272
2025/01/03,16:30,11896,0,5918,3104,0,278,628,2,388,22,0,176,0,532,0,826,22,11896
2025/01/03,17:00,12670,0,6036,3124,0,280,696,2,388,0,0,176,0,1048,0,874,46,12670
2025/01/03,17:30,12956,0,6088,3098,0,290,742,2,390,0,0,188,0,1320,0,784,54,12956
2025/01/03,18:00,13110,0,6078,3116,0,242,784,2,384,0,0,216,0,1274,0,954,60,13110
2025/01/03,18:30,13092,0,6132,3102,0,252,746,2,376,0,0,222,0,1256,0,948,56,13092
2025/01/03,19:00,13130,0,6396,3120,0,246,682,2,370,0,0,198,0,912,0,1142,62,13130
2025/01/03,19:30,13130,0,6404,3102,0,236,692,2,370,0,0,182,0,802,0,1284,56,13130
2025/01/03,20:00,13142,0,6460,3120,0,242,720,2,376,0,0,198,0,828,2,1126,68,13142
2025/01/03,20:30,13058,0,6424,3098,0,258,654,2,368,0,0,236,0,736,2,1218,62,13058
2025/01/03,21:00,12940,0,6420,3118,0,256,596,2,368,0,0,238,0,696,0,1182,64,12940
2025/01/03,21:30,12648,0,6424,3100,0,254,532,2,372,0,0,244,0,714,2,944,60,12648
2025/01/03,22:00,12330,0,6380,3118,0,252,420,2,368,0,0,256,0,552,2,934,46,12330
2025/01/03,22:30,11790,0,5812,3096,0,262,418,2,374,0,0,234,0,436,2,1124,30,11790
2025/01/03,23:00,11806,0,6040,3112,0,266,416,2,366,0,0,204,0,80,0,1282,38,11806
2025/01/03,23:30,11488,0,6074,3110,0,278,408,2,376,0,0,228,0,2,0,982,28,11488
2025/01/04,00:00,11176,0,5558,3106,0,292,442,2,372,0,0,244,0,2,0,1118,40,11176
2025/01/04,00:30,10844,0,5014,3106,0,296,440,2,374,0,0,264,0,4,0,1308,36,10844
2025/01/04,01:00,10776,0,5008,3122,0,286,472,2,372,0,0,262,0,4,0,1206,42,10776
2025/01/04,01:30,10780,0,5048,3096,0,280,470,2,374,0,0,270,0,2,0,1206,32,10780
2025/01/04,02:00,10886,0,5116,3122,0,278,454,2,372,0,0,262,0,4,0,1244,32,10886
2025/01/04,02:30,10964,0,5212,3106,0,278,450,2,370,0,0,252,0,0,0,1266,28,10964
2025/01/04,03:00,11066,0,5298,3116,0,266,444,2,372,0,0,244,0,-282,0,1572,34,11066
2025/01/04,03:30,10988,0,5286,3094,0,288,444,2,368,0,0,250,0,-500,0,1726,30,10988
2025/01/04,04:00,10962,0,5138,3122,0,292,450,2,374,0,0,252,0,-502,0,1796,38,10962
2025/01/04,04:30,10862,0,5496,3096,0,244,438,2,368,0,0,248,0,-84,0,1022,32,10862
2025/01/04,05:00,10916,0,5154,3120,0,252,446,2,372,0,0,246,0,2,0,1280,42,10916
2025/01/04,05:30,10872,0,5308,3106,0,258,448,2,368,0,0,244,0,4,0,1094,40,10872
2025/01/04,06:00,11128,0,5552,3118,0,250,454,2,368,0,0,230,0,4,0,1118,32,11128
2025/01/04,06:30,11458,0,5702,3100,0,272,460,2,368,0,0,212,0,62,0,1250,30,11458
2025/01/04,07:00,11878,0,5614,3116,0,292,478,2,368,64,0,194,0,252,0,1446,52,11878
2025/01/04,07:30,12434,0,5592,3096,0,332,484,2,366,548,0,190,0,232,0,1534,58,12434
2025/01/04,08:00,12996,0,5520,3114,0,288,494,2,370,1386,0,200,0,438,0,1120,64,12996
2025/01/04,08:30,13328,0,4746,3092,0,284,460,2,368,2548,0,208,0,124,0,1436,60,13328
2025/01/04,09:00,13314,0,4024,3114,0,294,458,4,368,3704,0,180,0,4,0,1136,28,13314
2025/01/04,09:30,12998,0,3352,3068,0,282,450,2,372,4470,0,162,0,82,0,740,18,12998
2025/01/04,10:00,12622,0,2836,2968,0,296,430,0,374,5202,0,136,0,-346,0,704,22,12622
2025/01/04,10:30,12260,0,2832,2886,0,294,398,2,384,5666,0,112,0,-1276,0,944,18,12260
2025/01/04,11:00,12198,0,3110,3044,0,278,402,2,384,5914,0,94,0,-1848,0,796,22,12198
2025/01/04,11:30,11932,0,2742,3050,0,284,392,4,388,6222,0,112,0,-2042,0,760,20,11932
2025/01/04,12:00,11926,0,3070,2886,0,264,388,2,394,6396,0,96,0,-2142,0,546,26,11926
2025/01/04,12:30,11552,0,3058,2950,0,298,380,2,392,5968,0,64,0,-2138,0,556,22,11552
2025/01/04,13:00,11536,0,3302,2880,0,310,392,2,392,5704,0,60,0,-2276,0,742,28,11536
2025/01/04,13:30,11522,0,3562,3040,0,282,386,2,390,4904,0,90,0,-1502,0,344,24,11522
2025/01/04,14:00,11306,0,3638,2660,0,290,402,2,390,4064,0,84,0,-870,0,616,30,11306
2025/01/04,14:30,11466,0,3948,2980,0,268,414,2,338,3254,0,94,0,-596,0,738,26,11466
2025/01/04,15:00,11476,0,4028,3098,0,268,460,2,316,2174,0,98,0,-268,0,1268,32,11476
2025/01/04,15:30,11728,0,5152,3084,0,268,472,2,320,1084,0,92,0,-74,0,1294,34,11728
2025/01/04,16:00,12136,0,6120,3102,0,264,500,2,326,368,0,80,0,4,0,1334,36,12136
2025/01/04,16:30,12940,0,7000,3088,0,250,578,2,340,30,0,76,0,234,0,1294,48,12940
2025/01/04,17:00,13476,0,6620,3098,0,246,694,2,346,0,0,76,0,302,0,2020,72,13476
2025/01/04,17:30,13966,0,7472,3092,0,278,780,2,360,0,0,76,0,312,0,1528,66,13966
2025/01/04,18:00,14038,0,7544,3110,0,276,872,2,364,0,0,60,0,314,2,1424,70,14038
2025/01/04,18:30,14184,0,7836,3084,0,258,866,2,370,0,0,68,0,458,0,1174,68,14184
2025/01/04,19:00,14108,0,7378,3104,0,296,864,2,370,0,0,50,0,422,0,1552,70,14108
2025/01/04,19:30,14144,0,7680,3086,0,290,854,2,368,0,0,62,0,300,2,1430,70,14144
2025/01/04,20:00,14102,0,7840,3104,0,278,754,2,366,0,0,76,0,278,0,1332,72,14102
2025/01/04,20:30,14040,0,7790,3088,0,272,704,2,368,0,0,82,0,242,0,1428,64,14040
2025/01/04,21:00,13666,0,6976,3108,0,264,590,2,370,0,0,82,0,206,0,1998,70,13666
2025/01/04,21:30,13468,0,7342,3086,0,252,520,2,368,0,0,70,0,164,0,1596,68,13468
2025/01/04,22:00,12944,0,6988,3104,0,248,402,2,368,0,0,68,0,28,0,1688,48,12944
2025/01/04,22:30,12552,0,6970,3088,0,254,368,2,370,0,0,70,0,2,2,1390,36,12552
2025/01/04,23:00,12468,0,6590,3104,0,262,380,2,370,0,0,68,0,4,2,1638,48,12468
2025/01/04,23:30,12156,0,6472,3098,0,262,372,2,364,0,0,78,0,2,0,1464,42,12156
2025/01/05,00:00,11914,0,6340,3094,0,272,368,2,370,0,0,84,0,2,0,1324,58,11914
2025/01/05,00:30,11650,0,6346,3056,0,280,366,2,382,0,0,76,0,4,0,1080,58,11650
2025/01/05,01:00,11564,0,6332,3040,0,264,366,2,380,0,0,70,0,2,0,1074,34,11564
2025/01/05,01:30,11524,0,6440,3034,0,250,356,2,382,0,0,80,0,4,0,946,30,11524
2025/01/05,02:00,11686,0,6330,3094,0,274,378,2,378,0,0,80,0,4,0,1108,38,11686
2025/01/05,02:30,11718,0,6484,3084,0,278,372,2,382,0,0,64,0,2,0,1018,32,11718
2025/01/05,03:00,11886,0,6610,3104,0,278,382,2,382,0,0,54,0,4,0,1042,28,11886
2025/01/05,03:30,11740,0,6554,3090,0,282,436,2,384,0,0,58,0,2,0,904,28,11740
2025/01/05,04:00,11772,0,6630,3104,0,246,454,2,378,0,0,42,0,4,0,878,34,11772
2025/01/05,04:30,11582,0,6418,3078,0,240,452,2,380,0,0,60,0,2,0,922,28,11582
2025/01/05,05:00,11738,0,6602,3096,0,250,460,2,380,0,0,72,0,4,0,838,34,11738
2025/01/05,05:30,11676,0,6362,3080,0,262,462,2,382,0,0,90,0,4,0,1000,32,11676
2025/01/05,06:00,11964,0,6688,3096,0,256,464,2,376,0,0,62,0,76,0,916,28,11964
2025/01/05,06:30,12222,0,6882,3080,0,256,458,2,384,0,0,56,0,88,0,996,20,12222
2025/01/05,07:00,12482,0,6952,3090,0,276,492,4,378,102,0,56,0,90,0,998,44,12482
2025/01/05,07:30,13226,0,6794,3080,0,268,504,2,380,876,0,58,0,88,0,1128,48,13226
2025/01/05,08:00,13746,0,6464,3084,0,246,508,0,382,2026,0,46,0,4,0,936,50,13746
2025/01/05,08:30,14076,0,5318,3088,0,252,508,2,394,3318,0,48,0,2,0,1100,46,14076
2025/01/05,09:00,13998,0,4402,3052,0,248,454,4,392,4472,0,38,0,4,0,914,18,13998
2025/01/05,09:30,13552,0,3958,2916,0,238,458,2,396,5200,0,32,0,-474,0,820,6,13552
2025/01/05,10:00,13238,0,3824,2840,0,252,476,2,392,5960,0,34,0,-938,0,384,12,13238
2025/01/05,10:30,12982,0,3412,2996,0,262,468,0,398,6604,0,36,0,-944,0,-258,8,12982
2025/01/05,11:00,12500,0,3220,2832,0,248,456,2,380,6562,0,32,0,-946,0,-296,10,12500
2025/01/05,11:30,12466,0,3488,2566,0,246,428,4,314,5948,0,24,0,-940,0,382,6,12466
2025/01/05,12:00,12254,0,2880,2490,0,272,416,2,318,6030,0,22,0,-954,0,768,10,12254
2025/01/05,12:30,12050,0,3188,2392,2,288,416,2,330,5810,0,30,0,-1222,0,810,4,12050
2025/01/05,13:00,11820,0,3714,2344,2,276,416,2,340,4984,0,40,0,-1164,0,856,10,11820
2025/01/05,13:30,11816,0,3706,2520,2,274,418,2,352,4798,0,40,0,-1158,0,854,8,11816
2025/01/05,14:00,11780,0,4150,2556,2,268,446,2,352,4228,0,42,0,-1088,0,812,10,11780
2025/01/05,14:30,11686,0,4594,2336,2,270,460,2,364,3484,0,38,0,-600,0,732,4,11686
2025/01/05,15:00,11754,0,5406,2328,2,266,498,2,372,2466,0,34,0,-258,0,628,10,11754
2025/01/05,15:30,11932,0,6482,2588,0,264,524,2,370,1368,0,26,0,-248,0,550,6,11932
2025/01/05,16:00,12380,0,7084,2924,0,266,556,2,366,396,0,22,0,-84,0,832,16,12380
2025/01/05,16:30,13076,0,7910,3078,2,264,652,2,374,30,0,20,0,4,0,716,24,13076
2025/01/05,17:00,14040,0,8620,3090,0,270,710,2,368,0,0,18,0,284,0,628,50,14040
2025/01/05,17:30,14352,0,8514,3088,0,266,730,2,376,0,0,20,0,880,0,426,50,14352
2025/01/05,18:00,14682,0,8856,3084,0,276,784,2,376,0,0,14,0,902,2,332,54,14682
2025/01/05,18:30,14532,0,8624,3084,0,264,782,2,390,0,0,10,0,950,2,374,50,14532
2025/01/05,19:00,14762,0,8528,3086,0,266,742,2,380,0,0,10,0,1276,2,414,56,14762
2025/01/05,19:30,14668,0,8354,3088,0,286,738,2,386,0,0,8,0,1142,2,612,50,14668
2025/01/05,20:00,14694,0,8550,3086,0,290,800,2,382,0,0,10,0,1194,2,328,50,14694
2025/01/05,20:30,14524,0,8522,3090,0,280,710,2,386,0,0,12,0,870,4,602,46,14524
2025/01/05,21:00,14344,0,8512,3092,0,278,710,2,382,0,0,14,0,924,2,378,50,14344
2025/01/05,21:30,13910,0,8474,3090,0,282,664,2,384,0,0,16,0,532,2,416,48,13910
2025/01/05,22:00,13548,0,8220,3086,0,284,590,2,384,0,0,10,0,320,0,620,32,13548
2025/01/05,22:30,12808,0,7592,3092,0,280,478,2,386,0,0,8,0,24,0,928,18,12808
2025/01/05,23:00,12876,0,7634,3096,0,274,454,2,380,0,0,8,0,4,0,998,26,12876
2025/01/05,23:30,12388,0,7084,3092,0,236,442,2,390,0,0,10,0,-10,0,1122,20,12388
2025/01/06,00:00,12228,0,6982,3090,0,232,434,2,386,0,0,10,0,-456,0,1520,28,12228
2025/01/06,00:30,11800,0,7000,3092,0,228,450,2,390,0,0,14,0,-1202,0,1800,26,11800
2025/01/06,01:00,11800,0,7188,3090,0,240,470,2,384,0,0,16,0,-1264,0,1644,30,11800
2025/01/06,01:30,11806,0,6734,3096,0,236,460,2,388,0,0,14,0,-1274,0,2126,24,11806
2025/01/06,02:00,11930,0,7292,3092,0,226,460,2,384,0,0,20,0,-1266,0,1694,26,11930
2025/01/06,02:30,12066,0,7384,3088,0,234,462,2,392,0,0,26,0,-1262,0,1722,18,12066
2025/01/06,03:00,12208,0,7204,3090,0,232,450,2,378,0,0,24,0,-1098,0,1904,22,12208
2025/01/06,03:30,12100,0,6616,3084,0,230,510,2,392,0,0,32,0,-700,0,1914,20,12100
2025/01/06,04:00,12068,0,6220,3098,0,250,498,2,380,0,0,30,0,-384,0,1942,32,12068
2025/01/06,04:30,12190,0,7006,3086,0,258,496,2,386,0,0,38,0,-446,0,1338,26,12190
2025/01/06,05:00,12512,0,7398,3090,0,250,508,2,380,0,0,28,0,-444,0,1262,38,12512
2025/01/06,05:30,12910,0,7360,3128,0,240,498,2,386,0,0,34,0,-430,0,1658,34,12910
2025/01/06,06:00,13748,0,7440,3202,0,236,522,4,376,0,0,26,0,-60,0,1994,8,13748
2025/01/06,06:30,14722,0,8054,3346,0,234,538,2,384,0,0,30,0,2,0,2124,8,14722
2025/01/06,07:00,15844,0,9434,3126,0,256,564,2,382,10,0,28,0,194,0,1834,14,15844
2025/01/06,07:30,17030,0,9606,3088,0,236,598,2,388,118,0,30,0,506,0,2444,14,17030
2025/01/06,08:00,18342,0,10502,3094,0,236,750,2,380,362,0,40,0,868,0,2072,36,18342
2025/01/06,08:30,19518,0,11204,3090,0,260,718,2,390,596,0,62,0,1600,0,1554,42,19518
2025/01/06,09:00,20228,0,11300,3090,0,260,734,2,388,808,0,54,0,1512,0,2038,42,20228
2025/01/06,09:30,20430,0,11668,3092,0,266,748,2,392,902,0,48,0,2082,0,1180,50,20430
2025/01/06,10:00,20272,0,11324,3092,2,260,534,2,386,1020,0,50,0,1316,0,2220,66,20272
