単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/10/2,9:00,3476,0,372,1927,113,3,370,0,95,681,0,16,0,0,0,-120,20,3476
2024/10/2,9:30,3547,0,371,2092,116,3,375,0,93,572,0,11,0,0,0,-106,20,3547
2024/10/2,10:00,3596,0,370,2170,117,3,382,0,95,523,0,7,0,0,0,-94,24,3596
2024/10/2,10:30,3676,0,368,2131,148,3,396,0,95,562,0,7,0,0,0,-56,22,3676
2024/10/2,11:00,3689,0,367,2159,183,3,386,0,94,473,0,13,0,0,0,-16,26,3689
2024/10/2,11:30,3675,0,368,2197,160,3,411,0,95,453,0,17,0,0,0,-52,24,3675
2024/10/2,12:00,3505,0,368,2090,138,3,389,0,93,476,0,17,0,0,0,-86,18,3505
2024/10/2,12:30,3524,0,368,2189,118,4,380,0,94,526,0,27,0,0,0,-200,18,3524
2024/10/2,13:00,3613,0,369,2300,118,3,404,0,95,465,0,36,0,0,0,-202,24,3613
2024/10/2,13:30,3682,0,372,2384,148,3,526,0,93,356,0,33,0,0,0,-256,22,3682
2024/10/2,14:00,3612,0,374,2388,193,4,499,0,95,224,0,38,0,0,0,-226,24,3612
2024/10/2,14:30,3599,0,376,2355,175,5,574,0,94,185,0,33,0,0,0,-224,24,3599
2024/10/2,15:00,3484,0,376,2363,158,6,576,0,93,102,0,29,0,0,0,-242,24,3484
2024/10/2,15:30,3454,0,376,2388,173,6,619,0,95,73,0,28,0,0,0,-328,24,3454
2024/10/2,16:00,3421,0,378,2394,222,5,836,0,95,36,0,31,0,0,0,-606,30,3421
2024/10/2,16:30,3367,0,378,2393,230,6,983,0,95,21,0,31,0,0,0,-798,28,3367
2024/10/2,17:00,3242,0,315,2392,134,6,957,0,95,3,0,32,0,0,0,-718,28,3242
2024/10/2,17:30,3212,0,283,2394,116,6,946,0,95,1,0,38,0,0,0,-696,28,3212
2024/10/2,18:00,3163,0,315,2320,115,6,732,0,93,1,0,39,0,0,0,-482,26,3163
2024/10/2,18:30,3104,0,295,2366,79,6,692,0,95,1,0,37,0,0,0,-492,24,3104
2024/10/2,19:00,3004,0,322,2376,71,5,665,0,95,0,0,41,0,0,0,-594,22,3004
2024/10/2,19:30,2932,0,311,2319,73,5,568,0,97,1,0,39,0,0,0,-500,20,2932
2024/10/2,20:00,2865,0,358,2247,51,5,443,0,93,0,0,39,0,0,0,-390,20,2865
2024/10/2,20:30,2821,0,362,2271,34,5,442,0,96,1,0,40,0,0,0,-450,20,2821
2024/10/2,21:00,2761,0,364,2211,34,4,417,0,95,0,0,40,0,0,0,-424,20,2761
2024/10/2,21:30,2728,0,380,2256,0,5,435,0,95,0,0,43,0,0,0,-504,18,2728
2024/10/2,22:00,2694,0,380,2281,0,2,399,0,95,0,0,43,0,0,0,-524,20,2694
2024/10/2,22:30,2651,0,382,2196,0,1,396,0,95,0,0,43,0,0,0,-480,20,2651
2024/10/2,23:00,2630,0,381,2108,0,1,382,0,95,0,0,42,0,0,0,-400,20,2630
2024/10/2,23:30,2560,0,382,2067,0,1,374,0,95,0,0,39,0,0,0,-418,20,2560
2024/10/3,0:00,2471,0,382,1862,0,1,363,0,96,0,0,39,0,-119,0,-174,21,2471
2024/10/3,0:30,2453,0,382,1486,0,1,348,0,96,0,0,43,0,-123,0,202,20,2453
2024/10/3,1:00,2425,0,380,1404,0,1,328,0,96,0,0,46,0,-123,0,274,19,2425
2024/10/3,1:30,2441,0,382,1440,0,1,321,0,96,0,0,42,0,-122,0,262,20,2441
2024/10/3,2:00,2462,0,382,1455,0,1,334,0,96,0,0,39,0,-122,0,262,15,2462
2024/10/3,2:30,2501,0,380,1369,0,1,331,0,96,0,0,38,0,0,0,270,16,2501
2024/10/3,3:00,2607,0,382,1447,0,1,382,0,96,0,0,38,0,0,0,246,16,2607
2024/10/3,3:30,2660,0,382,1522,0,1,374,0,96,0,0,39,0,0,0,230,16,2660
2024/10/3,4:00,2671,0,380,1607,0,1,371,0,98,0,0,37,0,0,0,162,16,2671
2024/10/3,4:30,2740,0,382,1615,0,1,419,0,95,1,0,27,0,0,0,186,14,2740
2024/10/3,5:00,2761,0,382,1945,0,1,441,0,95,0,0,26,0,0,0,-144,16,2761
2024/10/3,5:30,2744,0,382,2132,0,1,436,0,93,1,0,29,0,0,0,-346,16,2744
2024/10/3,6:00,2706,0,384,2175,0,1,440,0,95,3,0,31,0,0,0,-438,16,2706
2024/10/3,6:30,2674,0,382,2191,0,1,390,0,98,20,0,35,0,0,0,-458,16,2674
2024/10/3,7:00,2702,0,384,2185,25,1,362,0,95,29,0,32,0,0,0,-430,20,2702
2024/10/3,7:30,2776,0,382,2233,55,1,356,0,95,49,0,30,0,0,0,-442,18,2776
2024/10/3,8:00,2970,0,314,2191,115,4,396,0,93,63,0,32,0,0,0,-258,20,2970
2024/10/3,8:30,3177,0,299,2245,107,4,441,0,95,83,0,33,0,0,0,-150,20,3177
2024/10/3,9:00,3279,0,340,2287,56,2,507,0,95,83,0,33,0,0,0,-144,20,3279
2024/10/3,9:30,3334,0,354,2239,34,2,621,0,94,92,0,34,0,0,0,-156,20,3334
2024/10/3,10:00,3349,0,356,2368,36,4,643,0,95,85,0,32,0,0,0,-294,24,3349
2024/10/3,10:30,3361,0,355,2331,34,5,649,0,93,85,0,32,0,0,0,-244,22,3361
2024/10/3,11:00,3380,0,367,2323,36,4,633,0,95,65,0,34,0,0,0,-202,26,3380
2024/10/3,11:30,3349,0,366,2305,36,4,617,0,95,70,0,35,0,0,0,-202,24,3349
2024/10/3,12:00,3190,0,356,2179,34,4,466,0,95,63,0,35,0,0,0,-62,20,3190
2024/10/3,12:30,3148,0,344,2151,36,3,464,0,95,66,0,40,0,0,0,-70,20,3148
2024/10/3,13:00,3257,0,348,2270,34,2,587,0,94,64,0,44,0,0,0,-208,20,3257
2024/10/3,13:30,3329,0,370,2374,36,2,635,0,95,77,0,43,0,0,0,-324,20,3329
2024/10/3,14:00,3333,0,370,2390,36,2,795,0,94,58,0,41,0,0,0,-488,36,3333
2024/10/3,14:30,3298,0,229,2389,34,3,721,0,94,64,0,39,0,0,0,-308,34,3298
2024/10/3,15:00,3252,0,228,2310,35,4,662,0,95,59,0,42,0,0,0,-222,38,3252
2024/10/3,15:30,3256,0,261,2328,34,3,641,0,95,46,0,31,0,0,0,-216,34,3256
2024/10/3,16:00,3256,0,285,2311,36,4,669,0,95,24,0,18,0,0,0,-222,38,3256
2024/10/3,16:30,3226,0,315,2280,36,4,674,0,94,15,0,12,0,0,0,-242,38,3226
2024/10/3,17:00,3155,0,300,2355,34,4,695,0,95,3,0,9,0,0,0,-378,38,3155
2024/10/3,17:30,3135,0,311,2380,36,3,699,0,95,1,0,13,0,0,0,-438,36,3135
2024/10/3,18:00,3111,0,293,2296,34,4,620,0,93,0,0,12,0,0,0,-280,40,3111
2024/10/3,18:30,3044,0,293,2164,36,5,617,0,95,1,0,7,0,0,0,-210,36,3044
2024/10/3,19:00,2969,0,291,2214,36,5,590,0,95,0,0,9,0,0,0,-308,36,2969
2024/10/3,19:30,2900,0,293,2181,34,6,577,0,95,1,0,6,0,0,0,-330,36,2900
2024/10/3,20:00,2851,0,281,2125,36,6,560,0,94,0,0,5,0,0,0,-294,37,2851
2024/10/3,20:30,2796,0,272,2155,36,4,566,0,95,1,0,6,0,0,0,-372,34,2796
2024/10/3,21:00,2765,0,274,2223,34,2,564,0,95,0,0,9,0,0,0,-474,38,2765
2024/10/3,21:30,2725,0,272,2224,36,2,575,0,96,0,0,7,0,0,0,-522,35,2725
2024/10/3,22:00,2677,0,239,2212,34,2,591,0,95,0,0,5,0,0,0,-540,39,2677
2024/10/3,22:30,2660,0,252,2248,36,2,559,0,94,0,0,5,0,0,0,-572,36,2660
2024/10/3,23:00,2616,0,266,2271,35,3,534,0,95,0,0,7,0,0,0,-634,40,2616
2024/10/3,23:30,2522,0,233,2091,34,3,530,0,95,0,0,4,0,0,0,-508,39,2522
2024/10/4,0:00,2474,0,205,2037,36,3,561,0,96,0,0,4,0,0,0,-500,33,2474
2024/10/4,0:30,2427,0,200,2005,36,3,539,0,95,0,0,3,0,0,0,-484,30,2427
2024/10/4,1:00,2431,0,213,1798,34,4,548,0,95,0,0,6,0,-119,0,-176,29,2431
2024/10/4,1:30,2418,0,205,1799,36,3,553,0,95,0,0,10,0,-123,0,-188,28,2418
2024/10/4,2:00,2486,0,233,1918,36,3,542,0,97,0,0,11,0,-123,0,-260,29,2486
2024/10/4,2:30,2534,0,234,1924,34,3,541,0,95,0,0,9,0,-123,0,-212,28,2534
2024/10/4,3:00,2615,0,249,1981,36,3,543,0,96,0,0,7,0,-122,0,-208,31,2615
2024/10/4,3:30,2632,0,252,1911,34,3,525,0,95,0,0,8,0,0,0,-226,30,2632
2024/10/4,4:00,2673,0,253,1936,36,3,540,0,95,0,0,13,0,0,0,-236,33,2673
2024/10/4,4:30,2721,0,243,1994,36,3,555,0,95,1,0,17,0,0,0,-254,32,2721
2024/10/4,5:00,2753,0,213,2261,34,3,594,0,96,0,0,12,0,0,0,-492,32,2753
2024/10/4,5:30,2720,0,199,2289,36,3,609,0,96,1,0,13,0,0,0,-556,30,2720
2024/10/4,6:00,2655,0,192,2204,36,3,578,0,95,4,0,9,0,0,0,-498,31,2655
2024/10/4,6:30,2645,0,170,2147,34,3,594,0,95,22,0,10,0,0,0,-458,28,2645
2024/10/4,7:00,2703,0,167,2114,36,3,644,0,95,43,0,13,0,0,0,-442,31,2703
2024/10/4,7:30,2803,0,164,2149,34,3,647,0,94,65,0,12,0,0,0,-394,30,2803
2024/10/4,8:00,2988,0,164,2124,36,3,700,0,95,96,0,12,0,0,0,-272,30,2988
2024/10/4,8:30,3190,0,182,2137,36,3,716,0,95,125,0,21,0,0,0,-152,27,3190
2024/10/4,9:00,3313,0,178,2126,34,3,794,0,95,109,0,35,0,0,0,-92,32,3313
2024/10/4,9:30,3391,0,180,2288,37,3,884,0,92,98,0,38,0,0,0,-256,28,3391
2024/10/4,10:00,3415,0,199,2385,34,3,884,0,94,79,0,22,0,0,0,-318,31,3415
2024/10/4,10:30,3445,0,250,2391,36,4,821,0,94,76,0,20,0,0,0,-278,32,3445
2024/10/4,11:00,3443,0,278,2330,34,4,772,0,94,88,0,32,0,0,0,-224,35,3443
2024/10/4,11:30,3401,0,266,2273,36,4,747,0,95,102,0,46,0,0,0,-202,34,3401
2024/10/4,12:00,3242,0,174,1896,36,4,771,0,95,120,0,47,0,0,0,64,35,3242
2024/10/4,12:30,3203,0,165,1975,34,4,769,0,95,114,0,47,0,0,0,-32,32,3203
2024/10/4,13:00,3308,0,165,2078,36,4,871,0,95,91,0,40,0,0,0,-116,46,3308
2024/10/4,13:30,3334,0,168,2183,34,4,832,0,95,81,0,34,0,0,0,-142,44,3334
2024/10/4,14:00,3324,0,169,2216,36,4,866,0,94,78,0,20,0,0,0,-220,62,3324
2024/10/4,14:30,3319,0,272,2163,34,4,778,0,93,90,0,12,0,0,0,-188,62,3319
2024/10/4,15:00,3251,0,227,2185,36,4,936,0,95,84,0,10,0,0,0,-390,64,3251
2024/10/4,15:30,3257,0,227,2341,36,4,803,0,95,93,0,10,0,0,0,-414,62,3257
2024/10/4,16:00,3230,0,231,2352,34,4,744,0,95,72,0,11,0,0,0,-372,60,3230
2024/10/4,16:30,3174,0,176,2359,36,4,770,0,95,56,0,11,0,0,0,-392,60,3174
2024/10/4,17:00,3089,0,167,2392,36,4,773,0,95,20,0,9,0,0,0,-466,60,3089
2024/10/4,17:30,3090,0,176,2389,34,4,790,0,95,5,0,10,0,0,0,-468,56,3090
2024/10/4,18:00,3066,0,188,2392,36,4,792,0,95,0,0,8,0,0,0,-508,57,3066
2024/10/4,18:30,2997,0,172,2362,34,4,795,0,95,1,0,8,0,0,0,-528,54,2997
2024/10/4,19:00,2933,0,176,2364,36,4,807,0,95,0,0,8,0,0,0,-612,55,2933
2024/10/4,19:30,2861,0,165,2269,36,4,829,0,95,1,0,9,0,0,0,-602,55,2861
2024/10/4,20:00,2815,0,170,2108,34,4,852,0,95,0,0,8,0,0,0,-510,53,2815
2024/10/4,20:30,2773,0,165,1861,37,3,885,0,95,1,0,8,0,0,0,-332,52,2773
2024/10/4,21:00,2696,0,166,1767,36,3,843,0,93,0,0,5,0,0,0,-264,47,2696
2024/10/4,21:30,2650,0,157,1720,34,2,791,0,97,0,0,6,0,0,0,-204,45,2650
2024/10/4,22:00,2658,0,130,1563,35,3,832,0,95,0,0,4,0,0,0,-54,49,2658
2024/10/4,22:30,2593,0,106,1595,0,3,832,0,93,0,0,4,0,0,0,-86,46,2593
2024/10/4,23:00,2566,0,104,1640,0,3,804,0,94,0,0,4,0,0,0,-128,45,2566
2024/10/4,23:30,2513,0,104,1568,0,2,769,0,95,0,0,4,0,0,0,-72,43,2513
2024/10/5,0:00,2428,0,103,1472,0,3,753,0,96,0,0,4,0,0,0,-46,43,2428
2024/10/5,0:30,2374,0,104,1446,0,3,746,0,95,0,0,5,0,0,0,-64,40,2374
2024/10/5,1:00,2327,0,105,1362,0,3,766,0,97,0,0,4,0,0,0,-52,41,2327
2024/10/5,1:30,2335,0,103,1215,0,3,745,0,96,0,0,3,0,0,0,130,40,2335
2024/10/5,2:00,2357,0,104,1228,0,3,736,0,96,0,0,4,0,0,0,146,41,2357
2024/10/5,2:30,2452,0,104,1372,0,3,763,0,96,0,0,3,0,0,0,74,38,2452
2024/10/5,3:00,2484,0,106,1432,0,3,761,0,95,0,0,4,0,0,0,46,37,2484
2024/10/5,3:30,2527,0,104,1538,0,3,826,0,95,0,0,4,0,0,0,-78,36,2527
2024/10/5,4:00,2513,0,106,1567,0,3,801,0,95,0,0,3,0,0,0,-98,35,2513
2024/10/5,4:30,2597,0,106,1565,0,3,784,0,95,1,0,4,0,0,0,4,36,2597
2024/10/5,5:00,2582,0,111,1661,0,3,739,0,96,0,0,6,0,0,0,-74,39,2582
2024/10/5,5:30,2478,0,142,1666,0,3,662,0,95,1,0,7,0,0,0,-134,36,2478
2024/10/5,6:00,2383,0,163,1578,0,3,637,0,95,3,0,11,0,0,0,-142,35,2383
2024/10/5,6:30,2327,0,167,1470,0,2,615,0,96,32,0,10,0,0,0,-100,36,2327
2024/10/5,7:00,2301,0,164,1149,0,1,580,0,95,114,0,9,0,0,0,152,37,2301
2024/10/5,7:30,2308,0,165,1050,0,1,559,0,95,198,0,6,0,0,0,198,36,2308
2024/10/5,8:00,2384,0,172,945,0,1,597,0,95,313,0,4,0,0,0,216,41,2384
2024/10/5,8:30,2454,0,167,902,0,1,598,0,95,402,0,4,0,0,0,248,38,2454
2024/10/5,9:00,2523,0,164,837,0,1,601,0,95,470,0,7,0,0,0,306,41,2523
2024/10/5,9:30,2584,0,166,813,0,1,611,0,94,488,0,10,0,0,0,364,38,2584
2024/10/5,10:00,2583,0,163,906,0,1,601,0,92,482,0,11,0,0,0,292,35,2583
2024/10/5,10:30,2606,0,163,983,0,1,590,0,95,472,0,9,0,-119,0,378,34,2606
2024/10/5,11:00,2589,0,165,949,0,1,602,0,95,456,0,8,0,-123,0,400,35,2589
2024/10/5,11:30,2583,0,164,982,0,1,573,0,95,416,0,9,0,-123,0,434,32,2583
2024/10/5,12:00,2509,0,163,967,0,1,565,0,95,367,0,8,0,0,0,310,33,2509
2024/10/5,12:30,2508,0,163,1000,0,1,567,0,95,356,0,7,0,0,0,288,32,2508
2024/10/5,13:00,2524,0,165,1018,0,1,586,0,94,314,0,7,0,0,0,304,35,2524
2024/10/5,13:30,2546,0,164,1039,0,1,576,0,95,299,0,9,0,0,0,332,32,2546
2024/10/5,14:00,2528,0,196,1266,0,1,605,0,94,258,0,8,0,0,0,66,34,2528
2024/10/5,14:30,2503,0,319,1460,0,1,600,0,95,219,0,10,0,0,0,-234,34,2503
2024/10/5,15:00,2501,0,378,1590,0,1,712,0,93,168,0,12,0,0,0,-490,37,2501
2024/10/5,15:30,2519,0,294,1697,0,1,691,0,95,126,0,13,0,0,0,-434,38,2519
2024/10/5,16:00,2505,0,188,1718,0,1,741,0,95,77,0,11,0,0,0,-366,39,2505
2024/10/5,16:30,2534,0,179,1727,0,1,863,0,94,42,0,9,0,0,0,-420,40,2534
2024/10/5,17:00,2547,0,164,1724,0,1,869,0,95,10,0,6,0,0,0,-364,41,2547
2024/10/5,17:30,2583,0,176,1720,0,1,902,0,95,2,0,7,0,0,0,-358,38,2583
2024/10/5,18:00,2587,0,182,1722,0,1,900,0,93,1,0,6,0,0,0,-356,39,2587
2024/10/5,18:30,2579,0,170,1724,0,1,930,0,94,1,0,7,0,0,0,-386,38,2579
2024/10/5,19:00,2523,0,165,1719,0,1,869,0,95,0,0,8,0,0,0,-364,29,2523
2024/10/5,19:30,2465,0,164,1710,0,1,692,0,94,1,0,7,0,0,0,-232,28,2465
2024/10/5,20:00,2427,0,167,1662,0,5,704,0,95,0,0,6,0,0,0,-248,37,2427
2024/10/5,20:30,2376,0,165,1614,0,3,708,0,95,1,0,6,0,0,0,-250,34,2376
2024/10/5,21:00,2319,0,165,1670,0,3,619,0,94,0,0,7,0,0,0,-276,37,2319
2024/10/5,21:30,2278,0,164,1711,0,4,570,0,95,0,0,8,0,0,0,-310,35,2278
2024/10/5,22:00,2262,0,167,1486,0,3,555,0,95,0,0,7,0,0,0,-88,37,2262
2024/10/5,22:30,2198,0,164,1447,0,3,544,0,95,0,0,7,0,0,0,-98,36,2198
2024/10/5,23:00,2183,0,165,1429,0,3,533,0,96,0,0,8,0,0,0,-90,39,2183
2024/10/5,23:30,2144,0,167,1361,0,3,550,0,95,0,0,7,0,0,0,-74,35,2144
2024/10/6,0:00,2081,0,161,1142,0,3,546,0,96,0,0,6,0,0,0,88,39,2081
2024/10/6,0:30,2035,0,138,1022,0,3,531,0,95,0,0,7,0,0,0,202,38,2035
2024/10/6,1:00,1996,0,109,999,0,4,512,0,95,0,0,6,0,0,0,234,37,1996
2024/10/6,1:30,2052,0,102,1087,0,3,528,0,96,0,0,4,0,0,0,198,34,2052
2024/10/6,2:00,2089,0,104,1142,0,3,535,0,95,0,0,4,0,0,0,168,37,2089
2024/10/6,2:30,2176,0,102,1187,0,3,570,0,94,0,0,5,0,0,0,180,36,2176
2024/10/6,3:00,2210,0,102,1368,0,4,558,0,83,0,0,4,0,0,0,52,39,2210
2024/10/6,3:30,2279,0,103,1640,0,3,655,0,75,0,0,5,0,0,0,-238,36,2279
2024/10/6,4:00,2287,0,104,1689,0,3,715,0,73,0,0,4,0,0,0,-338,37,2287
2024/10/6,4:30,2374,0,102,1714,0,3,651,0,74,1,0,4,0,0,0,-208,34,2374
2024/10/6,5:00,2365,0,115,1720,0,3,677,0,74,0,0,4,0,0,0,-266,37,2365
2024/10/6,5:30,2307,0,115,1623,0,2,597,0,74,1,0,4,0,0,0,-146,36,2307
2024/10/6,6:00,2191,0,101,1552,0,3,602,0,74,8,0,6,0,0,0,-188,33,2191
2024/10/6,6:30,2136,0,104,1412,0,3,597,0,73,46,0,6,0,0,0,-138,34,2136
2024/10/6,7:00,2098,0,102,1268,0,3,524,0,73,93,0,6,0,0,0,-6,35,2098
2024/10/6,7:30,2130,0,101,1113,0,3,487,0,72,163,0,6,0,0,0,152,34,2130
2024/10/6,8:00,2145,0,102,1076,0,2,490,0,70,222,0,9,0,0,0,136,37,2145
2024/10/6,8:30,2215,0,109,1103,0,2,489,0,71,312,0,10,0,0,0,82,38,2215
2024/10/6,9:00,2268,0,136,1111,0,2,473,0,74,403,0,8,0,0,0,22,39,2268
2024/10/6,9:30,2368,0,163,1103,0,2,488,0,74,519,0,7,0,0,0,-28,40,2368
2024/10/6,10:00,2405,0,165,970,0,3,485,0,78,656,0,9,0,0,0,6,33,2405
2024/10/6,10:30,2444,0,165,943,0,2,449,0,81,769,0,9,0,-119,0,110,34,2444
2024/10/6,11:00,2438,0,152,865,0,2,443,0,83,873,0,9,0,0,0,-24,35,2438
2024/10/6,11:30,2559,0,128,864,0,3,444,0,88,982,0,8,0,0,0,8,34,2559
2024/10/6,12:00,2531,0,130,930,0,3,446,0,88,920,0,4,0,0,0,-26,35,2531
2024/10/6,12:30,2521,0,128,936,0,3,463,0,89,850,0,5,0,0,0,14,32,2521
2024/10/6,13:00,2463,0,128,985,0,3,457,0,88,746,0,4,0,0,0,14,38,2463
2024/10/6,13:30,2429,0,128,1090,0,3,483,0,88,647,0,1,0,0,0,-48,36,2429
2024/10/6,14:00,2427,0,130,1230,0,2,475,0,88,540,0,0,0,0,0,-72,34,2427
2024/10/6,14:30,2441,0,140,1549,0,2,521,0,90,424,0,0,0,0,0,-318,32,2441
