単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/10/2,2:00,2220,0,84,2116,114,88,140,,164,0,0,0,0,-292,,-194,,2220
2024/10/2,2:30,2260,0,80,1998,112,84,142,,152,0,0,2,0,-2,,-308,,2260
2024/10/2,3:00,2312,0,80,1948,114,90,144,,164,0,0,0,0,0,,-228,,2312
2024/10/2,3:30,2378,0,80,1946,112,80,152,,152,0,0,0,0,0,,-144,,2378
2024/10/2,4:00,2458,0,80,1902,114,80,176,,164,0,0,2,0,0,,-60,,2458
2024/10/2,4:30,2564,0,80,1976,112,80,188,,152,0,0,0,0,0,,-24,,2564
2024/10/2,5:00,2642,0,80,2068,114,88,210,,164,0,0,0,0,0,,-82,,2642
2024/10/2,5:30,2636,0,80,2038,112,80,222,,152,0,0,0,0,0,,-48,,2636
2024/10/2,6:00,2630,0,80,2052,114,94,222,,162,36,0,0,0,0,,-130,,2630
2024/10/2,6:30,2580,0,80,2040,112,98,232,,152,218,0,0,0,0,,-352,,2580
2024/10/2,7:00,2648,0,80,2054,114,118,242,,164,472,0,0,0,0,,-596,,2648
2024/10/2,7:30,2794,0,80,2078,112,122,226,,152,788,0,4,0,0,,-768,,2794
2024/10/2,8:00,3042,0,94,2153,116,171,210,,162,1080,0,2,0,2,,-948,,3042
2024/10/2,8:30,3264,0,96,2176,114,208,200,,150,1334,0,0,0,2,,-1016,,3264
2024/10/2,9:00,3428,0,114,2181,118,273,242,,160,1528,0,2,0,2,,-1192,,3428
2024/10/2,9:30,3510,0,82,2209,110,287,226,,152,1608,0,10,0,2,,-1176,,3510
2024/10/2,10:00,3578,0,116,2261,120,231,222,,160,1646,0,16,0,2,,-1196,,3578
2024/10/2,10:30,3726,0,237,2336,142,239,230,,154,1566,0,20,0,2,,-1200,,3726
2024/10/2,11:00,3728,0,168,2326,116,224,208,,160,1428,0,20,0,2,,-924,,3728
2024/10/2,11:30,3660,0,130,2277,112,219,212,,154,1282,0,28,0,2,,-756,,3660
2024/10/2,12:00,3472,0,82,2230,114,216,200,,164,1186,0,26,0,2,,-748,,3472
2024/10/2,12:30,3524,0,118,2315,118,241,246,,152,1044,0,32,0,2,,-744,,3524
2024/10/2,13:00,3662,0,246,2333,178,263,286,,160,770,0,24,0,2,,-600,,3662
2024/10/2,13:30,3674,0,246,2336,321,295,248,,154,588,0,32,0,6,,-552,,3674
2024/10/2,14:00,3680,0,252,2338,391,437,272,,160,468,0,30,0,8,,-676,,3680
2024/10/2,14:30,3694,0,249,2351,399,481,310,,154,312,0,32,0,6,,-600,,3694
2024/10/2,15:00,3598,0,256,2348,401,465,364,,162,170,0,28,0,120,,-716,,3598
2024/10/2,15:30,3586,0,251,2347,353,429,314,,152,118,0,34,0,240,,-652,,3586
2024/10/2,16:00,3562,0,256,2349,284,425,334,,160,98,0,34,0,242,,-620,,3562
2024/10/2,16:30,3498,0,237,2336,278,441,386,,154,78,0,34,0,90,,-536,,3498
2024/10/2,17:00,3356,0,253,2323,323,459,412,,164,40,0,34,0,8,,-660,,3356
2024/10/2,17:30,3290,0,251,2324,380,453,436,,150,4,0,38,0,6,,-752,,3290
2024/10/2,18:00,3264,0,258,2326,382,456,416,,164,0,0,38,0,8,,-784,,3264
2024/10/2,18:30,3170,0,254,2330,377,403,408,,150,0,0,42,0,6,,-800,,3170
2024/10/2,19:00,3080,0,258,2333,282,415,352,,164,0,0,42,0,6,,-772,,3080
2024/10/2,19:30,2996,0,241,2340,201,398,340,,150,0,0,44,0,2,,-720,,2996
2024/10/2,20:00,2924,0,204,2346,168,298,330,,162,0,0,42,0,2,,-628,,2924
2024/10/2,20:30,2860,0,132,2342,126,266,292,,152,0,0,42,0,0,,-492,,2860
2024/10/2,21:00,2756,0,82,2320,114,244,248,,162,0,0,38,0,0,,-452,,2756
2024/10/2,21:30,2680,0,80,2328,112,240,246,,152,0,0,44,0,0,,-522,,2680
2024/10/2,22:00,2600,0,80,2260,114,236,242,,164,0,0,42,0,0,,-538,,2600
2024/10/2,22:30,2518,0,80,2230,112,206,236,,150,0,0,44,0,0,,-540,,2518
2024/10/2,23:00,2534,0,80,2182,114,148,234,,162,0,0,44,0,0,,-430,,2534
2024/10/2,23:30,2460,0,80,2038,112,142,216,,152,0,0,44,0,0,,-324,,2460
2024/10/3,0:00,2398,0,80,2078,114,142,250,,162,0,0,46,0,0,,-474,,2398
2024/10/3,0:30,2312,0,80,1854,110,148,256,,152,0,0,44,0,-6,,-326,,2312
2024/10/3,1:00,2288,0,80,1770,114,130,266,,162,0,0,44,0,-292,,14,,2288
2024/10/3,1:30,2236,0,80,1462,112,104,266,,154,0,0,44,0,-292,,306,,2236
2024/10/3,2:00,2256,0,80,1396,114,102,240,,164,0,0,42,0,-292,,410,,2256
2024/10/3,2:30,2284,0,82,1450,112,94,250,,152,0,0,54,0,-20,,110,,2284
2024/10/3,3:00,2352,0,84,1700,114,106,266,,162,0,0,50,0,0,,-130,,2352
2024/10/3,3:30,2428,0,80,1970,112,102,276,,150,0,0,42,0,0,,-304,,2428
2024/10/3,4:00,2520,0,82,2114,114,102,276,,162,0,0,42,0,0,,-372,,2520
2024/10/3,4:30,2626,0,80,2162,112,96,276,,152,0,0,32,0,0,,-284,,2626
2024/10/3,5:00,2706,0,80,2304,114,100,290,,160,0,0,40,0,0,,-382,,2706
2024/10/3,5:30,2682,0,80,2264,112,98,300,,150,0,0,36,0,0,,-358,,2682
2024/10/3,6:00,2704,0,108,2282,114,108,326,,158,16,0,42,0,0,,-450,,2704
2024/10/3,6:30,2692,0,124,2302,112,118,320,,154,64,0,42,0,0,,-544,,2692
2024/10/3,7:00,2734,0,136,2340,114,176,318,,162,100,0,46,0,2,,-660,,2734
2024/10/3,7:30,2844,0,122,2353,112,237,302,,154,158,0,52,0,2,,-648,,2844
2024/10/3,8:00,3074,0,219,2344,122,349,304,,162,214,0,56,0,2,,-698,,3074
2024/10/3,8:30,3254,0,220,2336,173,413,312,,150,288,0,60,0,2,,-700,,3254
2024/10/3,9:00,3320,0,253,2322,200,439,388,,160,370,0,46,0,2,,-860,,3320
2024/10/3,9:30,3340,0,253,2335,241,439,408,,150,436,0,36,0,2,,-960,,3340
2024/10/3,10:00,3352,0,257,2326,224,441,412,,158,506,0,22,0,2,,-996,,3352
2024/10/3,10:30,3410,0,255,2329,251,455,438,,154,518,0,20,0,2,,-1012,,3410
2024/10/3,11:00,3356,0,253,2324,194,463,392,,158,514,0,14,0,2,,-958,,3356
2024/10/3,11:30,3344,0,122,2314,172,476,386,,154,556,0,14,0,2,,-852,,3344
2024/10/3,12:00,3202,0,93,2319,125,461,382,,162,520,0,14,0,2,,-876,,3202
2024/10/3,12:30,3188,0,188,2327,166,455,370,,152,394,0,22,0,2,,-888,,3188
2024/10/3,13:00,3332,0,256,2328,264,432,416,,160,290,0,26,0,6,,-846,,3332
2024/10/3,13:30,3362,0,252,2331,325,428,400,,152,232,0,20,0,8,,-786,,3362
2024/10/3,14:00,3356,0,256,2327,272,407,426,,160,260,0,26,0,8,,-786,,3356
2024/10/3,14:30,3370,0,254,2332,325,405,438,,154,242,0,26,0,6,,-812,,3370
2024/10/3,15:00,3322,0,246,2328,210,404,434,,160,204,0,22,0,8,,-694,,3322
2024/10/3,15:30,3372,0,254,2337,300,399,474,,154,178,0,16,0,6,,-746,,3372
2024/10/3,16:00,3410,0,258,2329,288,397,472,,160,148,0,8,0,8,,-658,,3410
2024/10/3,16:30,3394,0,252,2330,293,393,508,,154,108,0,10,0,6,,-660,,3394
2024/10/3,17:00,3262,0,254,2335,218,391,500,,162,42,0,2,0,8,,-650,,3262
2024/10/3,17:30,3218,0,242,2331,190,387,506,,154,4,0,0,0,6,,-602,,3218
2024/10/3,18:00,3180,0,250,2330,189,387,504,,162,0,0,0,0,8,,-650,,3180
2024/10/3,18:30,3158,0,228,2335,190,397,514,,152,0,0,6,0,8,,-672,,3158
2024/10/3,19:00,3028,0,216,2331,188,393,466,,160,0,0,2,0,6,,-734,,3028
2024/10/3,19:30,2966,0,173,2317,185,397,408,,154,0,0,4,0,2,,-674,,2966
2024/10/3,20:00,2886,0,111,2217,141,399,394,,160,0,0,8,0,2,,-546,,2886
2024/10/3,20:30,2820,0,87,2157,111,391,392,,154,0,0,16,0,0,,-488,,2820
2024/10/3,21:00,2744,0,80,2112,114,294,366,,160,0,0,18,0,0,,-400,,2744
2024/10/3,21:30,2666,0,80,2102,112,168,362,,152,0,0,28,0,0,,-338,,2666
2024/10/3,22:00,2592,0,80,2012,114,162,344,,162,0,0,28,0,0,,-310,,2592
2024/10/3,22:30,2518,0,80,1968,112,134,364,,152,0,0,36,0,0,,-328,,2518
2024/10/3,23:00,2534,0,80,2000,114,124,376,,160,0,0,38,0,0,,-358,,2534
2024/10/3,23:30,2486,0,80,1908,112,124,396,,156,0,0,34,0,0,,-324,,2486
2024/10/4,0:00,2412,0,80,1778,114,124,342,,160,0,0,36,0,0,,-222,,2412
2024/10/4,0:30,2352,0,80,1820,112,118,358,,156,0,0,32,0,0,,-324,,2352
2024/10/4,1:00,2314,0,80,1818,114,114,354,,164,0,0,30,0,0,,-360,,2314
2024/10/4,1:30,2292,0,80,1722,112,116,380,,152,0,0,34,0,0,,-304,,2292
2024/10/4,2:00,2276,0,80,1628,114,112,368,,162,0,0,32,0,0,,-220,,2276
2024/10/4,2:30,2314,0,80,1772,110,114,390,,154,0,0,38,0,0,,-344,,2314
2024/10/4,3:00,2386,0,80,1968,114,102,398,,164,0,0,32,0,0,,-472,,2386
2024/10/4,3:30,2486,0,96,2052,110,104,412,,152,0,0,40,0,0,,-480,,2486
2024/10/4,4:00,2566,0,110,2178,114,106,420,,164,0,0,32,0,0,,-558,,2566
2024/10/4,4:30,2660,0,114,2256,110,98,440,,152,0,0,24,0,0,,-534,,2660
2024/10/4,5:00,2714,0,120,2258,114,100,440,,164,0,0,24,0,0,,-506,,2714
2024/10/4,5:30,2702,0,122,2242,110,96,446,,152,0,0,28,0,2,,-496,,2702
2024/10/4,6:00,2700,0,134,2264,114,104,448,,164,16,0,30,0,2,,-576,,2700
2024/10/4,6:30,2658,0,162,2248,110,136,468,,150,40,0,40,0,0,,-696,,2658
2024/10/4,7:00,2718,0,225,2263,114,174,468,,162,76,0,38,0,0,,-802,,2718
2024/10/4,7:30,2824,0,227,2251,129,259,476,,152,102,0,54,0,0,,-826,,2824
2024/10/4,8:00,3010,0,283,2269,172,336,500,,160,176,0,56,0,0,,-942,,3010
2024/10/4,8:30,3176,0,473,2326,235,336,538,,152,224,0,62,0,8,,-1178,,3176
2024/10/4,9:00,3270,0,509,2325,251,331,532,,160,268,0,64,0,8,,-1178,,3270
2024/10/4,9:30,3284,0,504,2325,219,344,530,,152,312,0,70,0,6,,-1178,,3284
2024/10/4,10:00,3268,0,453,2321,186,348,494,,160,386,0,78,0,4,,-1162,,3268
2024/10/4,10:30,3328,0,508,2326,176,350,516,,152,450,0,90,0,0,,-1240,,3328
2024/10/4,11:00,3286,0,500,2324,162,364,498,,158,444,0,84,0,0,,-1248,,3286
2024/10/4,11:30,3240,0,387,2315,148,356,486,,154,470,0,84,0,0,,-1160,,3240
2024/10/4,12:00,3086,0,271,2110,115,338,468,,160,516,0,70,0,0,,-962,,3086
2024/10/4,12:30,3040,0,364,2090,164,362,504,,152,552,0,70,0,0,,-1218,,3040
2024/10/4,13:00,3204,0,504,2083,223,366,512,,158,536,0,64,0,8,,-1250,,3204
2024/10/4,13:30,3218,0,453,2257,216,368,468,,154,488,0,68,0,6,,-1260,,3218
2024/10/4,14:00,3208,0,467,2191,184,374,456,,158,472,0,62,0,4,,-1160,,3208
2024/10/4,14:30,3194,0,418,2165,143,370,486,,154,468,0,58,0,0,,-1068,,3194
2024/10/4,15:00,3186,0,477,2203,113,423,494,,156,400,0,58,0,88,,-1226,,3186
2024/10/4,15:30,3242,0,477,2211,111,441,518,,158,270,0,54,0,244,,-1242,,3242
2024/10/4,16:00,3262,0,319,2238,113,430,520,,162,190,0,48,0,236,,-994,,3262
2024/10/4,16:30,3182,0,408,2089,109,430,552,,152,100,0,46,0,236,,-940,,3182
2024/10/4,17:00,3104,0,400,2264,113,433,556,,162,34,0,46,0,244,,-1148,,3104
2024/10/4,17:30,3096,0,267,2328,111,428,572,,152,2,0,42,0,242,,-1048,,3096
2024/10/4,18:00,3088,0,240,2317,113,432,556,,162,0,0,46,0,236,,-1014,,3088
2024/10/4,18:30,3028,0,249,2323,111,431,554,,152,0,0,50,0,228,,-1070,,3028
2024/10/4,19:00,2950,0,361,2324,113,438,516,,164,0,0,46,0,2,,-1014,,2950
2024/10/4,19:30,2860,0,327,2242,109,436,472,,150,0,0,52,0,2,,-930,,2860
2024/10/4,20:00,2808,0,283,2079,113,355,446,,164,0,0,48,0,2,,-682,,2808
2024/10/4,20:30,2730,0,188,2116,105,319,450,,150,0,0,42,0,2,,-642,,2730
2024/10/4,21:00,2654,0,95,2169,107,285,422,,164,0,0,42,0,2,,-632,,2654
2024/10/4,21:30,2566,0,77,2160,105,176,430,,150,0,0,36,0,2,,-570,,2566
2024/10/4,22:00,2498,0,79,2144,107,182,410,,162,0,0,38,0,2,,-626,,2498
2024/10/4,22:30,2420,0,79,2098,105,176,438,,154,0,0,30,0,0,,-660,,2420
2024/10/4,23:00,2442,0,107,2074,107,180,430,,162,0,0,28,0,0,,-646,,2442
2024/10/4,23:30,2356,0,91,1756,105,176,374,,156,0,0,22,0,0,,-324,,2356
2024/10/5,0:00,2292,0,79,1804,107,174,422,,160,0,0,20,0,0,,-474,,2292
2024/10/5,0:30,2222,0,79,1804,105,200,414,,158,0,0,24,0,0,,-562,,2222
2024/10/5,1:00,2198,0,79,1766,107,184,402,,162,0,0,24,0,0,,-526,,2198
2024/10/5,1:30,2170,0,79,1770,105,172,398,,152,0,0,24,0,0,,-530,,2170
2024/10/5,2:00,2190,0,79,1818,107,170,376,,162,0,0,24,0,0,,-546,,2190
2024/10/5,2:30,2230,0,79,1814,105,168,368,,154,0,0,38,0,0,,-496,,2230
2024/10/5,3:00,2306,0,79,1860,107,166,370,,162,0,0,38,0,0,,-476,,2306
2024/10/5,3:30,2376,0,79,1884,105,212,364,,152,0,0,36,0,0,,-456,,2376
2024/10/5,4:00,2446,0,79,1860,107,212,366,,162,0,0,32,0,0,,-372,,2446
2024/10/5,4:30,2542,0,79,1936,105,206,382,,152,0,0,38,0,0,,-356,,2542
2024/10/5,5:00,2582,0,79,1895,107,215,378,,162,0,0,38,0,0,,-292,,2582
2024/10/5,5:30,2544,0,79,1906,105,216,378,,154,0,0,26,0,0,,-320,,2544
2024/10/5,6:00,2476,0,79,1950,107,218,406,,160,18,0,28,0,0,,-490,,2476
2024/10/5,6:30,2396,0,79,1758,105,222,418,,156,80,0,36,0,0,,-458,,2396
2024/10/5,7:00,2394,0,79,1661,107,163,400,,160,168,0,38,0,0,,-382,,2394
2024/10/5,7:30,2468,0,79,1268,105,182,384,,152,302,0,40,0,0,,-44,,2468
2024/10/5,8:00,2568,0,83,1066,107,192,386,,158,422,0,44,0,0,,110,,2568
2024/10/5,8:30,2550,0,95,976,105,162,376,,150,544,0,40,0,0,,102,,2550
2024/10/5,9:00,2622,0,99,997,107,177,404,,148,750,0,34,0,0,,-94,,2622
2024/10/5,9:30,2588,0,81,862,105,176,328,,140,1014,0,22,0,0,,-140,,2588
2024/10/5,10:00,2656,0,130,769,107,204,446,,122,1198,0,18,0,-238,,-100,,2656
2024/10/5,10:30,2648,0,168,749,107,190,432,,104,1354,0,14,0,-292,,-178,,2648
2024/10/5,11:00,2600,0,164,687,107,200,422,,100,1428,0,10,0,-292,,-226,,2600
2024/10/5,11:30,2678,0,146,691,106,187,420,,98,1536,0,10,0,-292,,-224,,2678
2024/10/5,12:00,2628,0,160,683,107,176,432,,102,1496,0,4,0,-290,,-242,,2628
2024/10/5,12:30,2654,0,180,717,107,162,436,,96,1486,0,4,0,-292,,-242,,2654
2024/10/5,13:00,2726,0,239,798,107,160,398,,102,1376,0,8,0,-2,,-460,,2726
2024/10/5,13:30,2698,0,243,900,107,154,444,,96,1162,0,4,0,0,,-412,,2698
2024/10/5,14:00,2700,0,188,1254,107,153,362,,102,986,0,2,0,0,,-454,,2700
2024/10/5,14:30,2700,0,230,1527,107,166,382,,98,824,0,0,0,8,,-642,,2700
2024/10/5,15:00,2680,0,187,1763,107,137,386,,122,720,0,0,0,4,,-746,,2680
2024/10/5,15:30,2760,0,206,1946,105,183,408,,132,546,0,4,0,2,,-772,,2760
2024/10/5,16:00,2726,0,145,1786,108,255,394,,152,370,0,0,0,2,,-486,,2726
2024/10/5,16:30,2766,0,147,1730,107,322,436,,152,192,0,0,0,2,,-322,,2766
2024/10/5,17:00,2750,0,147,1836,108,349,468,,156,54,0,0,0,2,,-370,,2750
2024/10/5,17:30,2788,0,87,1780,107,358,484,,154,4,0,0,0,2,,-188,,2788
2024/10/5,18:00,2796,0,88,1613,107,356,454,,158,0,0,0,0,170,,-150,,2796
2024/10/5,18:30,2774,0,87,1644,107,362,478,,156,0,0,4,0,236,,-300,,2774
2024/10/5,19:00,2714,0,79,1669,107,367,434,,162,0,0,4,0,236,,-344,,2714
2024/10/5,19:30,2664,0,79,1660,105,372,420,,152,0,0,0,0,236,,-360,,2664
2024/10/5,20:00,2604,0,79,1583,107,333,414,,162,0,0,4,0,236,,-314,,2604
2024/10/5,20:30,2554,0,89,1601,105,325,430,,154,0,0,2,0,234,,-386,,2554
2024/10/5,21:00,2478,0,191,1759,107,243,444,,162,0,0,0,0,30,,-458,,2478
2024/10/5,21:30,2404,0,218,1766,119,183,438,,154,0,0,0,0,2,,-476,,2404
2024/10/5,22:00,2348,0,97,1681,123,141,424,,162,0,0,0,0,0,,-280,,2348
2024/10/5,22:30,2280,0,79,1447,119,111,394,,154,0,0,0,0,0,,-24,,2280
2024/10/5,23:00,2276,0,79,1423,123,115,404,,162,0,0,0,0,0,,-30,,2276
2024/10/5,23:30,2232,0,79,1253,119,117,388,,152,0,0,0,0,0,,124,,2232
2024/10/6,0:00,2166,0,99,1551,123,113,362,,162,0,0,0,0,0,,-244,,2166
2024/10/6,0:30,2098,0,95,1653,119,121,326,,154,0,0,2,0,0,,-372,,2098
2024/10/6,1:00,2066,0,81,1649,123,117,322,,160,0,0,0,0,0,,-386,,2066
2024/10/6,1:30,2026,0,80,1652,119,109,310,,154,0,0,0,0,0,,-398,,2026
2024/10/6,2:00,2044,0,131,1667,123,109,316,,160,0,0,0,0,0,,-462,,2044
2024/10/6,2:30,2092,0,129,1781,119,113,312,,154,0,0,0,0,0,,-516,,2092
2024/10/6,3:00,2154,0,81,1827,109,109,320,,160,0,0,0,0,0,,-452,,2154
2024/10/6,3:30,2246,0,79,1865,105,119,328,,154,0,0,4,0,0,,-408,,2246
2024/10/6,4:00,2328,0,81,1913,107,157,326,,162,0,0,0,0,0,,-418,,2328
2024/10/6,4:30,2406,0,79,1907,105,159,318,,152,0,0,6,0,0,,-320,,2406
2024/10/6,5:00,2432,0,83,1855,107,159,318,,162,0,0,4,0,0,,-256,,2432
2024/10/6,5:30,2386,0,111,1787,105,165,332,,152,0,0,6,0,0,,-272,,2386
2024/10/6,6:00,2282,0,111,1673,107,109,336,,160,26,0,2,0,0,,-242,,2282
2024/10/6,6:30,2178,0,97,1261,105,109,334,,152,174,0,4,0,0,,-58,,2178
2024/10/6,7:00,2132,0,79,897,107,121,270,,158,384,0,6,0,0,,110,,2132
2024/10/6,7:30,2116,0,83,767,105,123,286,,150,622,0,2,0,-152,,130,,2116
2024/10/6,8:00,2164,0,79,762,106,153,274,,150,926,0,2,0,-308,,20,,2164
2024/10/6,8:30,2254,0,91,788,105,156,286,,136,1172,0,2,0,-306,,-176,,2254
2024/10/6,9:00,2372,0,83,856,106,173,300,,120,1384,0,2,0,-306,,-346,,2372
2024/10/6,9:30,2390,0,79,778,104,165,290,,102,1558,0,0,0,-308,,-378,,2390
2024/10/6,10:00,2526,0,81,704,106,185,326,,102,1680,0,2,0,-306,,-354,,2526
2024/10/6,10:30,2570,0,79,690,105,178,312,,94,1762,0,0,0,-306,,-344,,2570
2024/10/6,11:00,2622,0,79,744,107,180,294,,102,1798,0,2,0,-304,,-380,,2622
2024/10/6,11:30,2604,0,79,766,104,181,282,,94,1804,0,4,0,-302,,-408,,2604
2024/10/6,12:00,2612,0,79,720,107,192,308,,102,1798,0,4,0,-304,,-394,,2612
2024/10/6,12:30,2590,0,83,753,105,181,282,,96,1742,0,4,0,-304,,-352,,2590
2024/10/6,13:00,2624,0,79,782,107,172,282,,102,1710,0,2,0,-304,,-308,,2624
2024/10/6,13:30,2608,0,85,760,105,174,276,,94,1656,0,0,0,-302,,-240,,2608
2024/10/6,14:00,2610,0,83,826,107,152,296,,110,1536,0,6,0,-304,,-202,,2610
2024/10/6,14:30,2596,0,109,1069,105,207,320,,124,1360,0,4,0,-290,,-412,,2596
2024/10/6,15:00,2598,0,127,1325,107,241,386,,142,1112,0,8,0,-4,,-846,,2598
2024/10/6,15:30,2676,0,117,1716,105,258,392,,146,834,0,10,0,2,,-904,,2676
2024/10/6,16:00,2698,0,113,1892,107,268,418,,156,510,0,20,0,2,,-788,,2698
2024/10/6,16:30,2782,0,175,2086,105,332,450,,150,226,0,18,0,8,,-768,,2782
2024/10/6,17:00,2782,0,117,2104,107,352,496,,158,60,0,24,0,6,,-642,,2782
2024/10/6,17:30,2832,0,131,2102,105,364,510,,152,2,0,24,0,2,,-560,,2832
2024/10/6,18:00,2854,0,190,2106,107,371,506,,160,0,0,32,0,2,,-620,,2854
2024/10/6,18:30,2826,0,164,2113,105,376,502,,154,0,0,38,0,2,,-628,,2826
2024/10/6,19:00,2776,0,216,2110,107,365,480,,160,0,0,36,0,2,,-700,,2776
2024/10/6,19:30,2730,0,203,2112,105,370,426,,154,0,0,38,0,2,,-680,,2730
2024/10/6,20:00,2662,0,181,2110,107,324,392,,162,0,0,36,0,0,,-650,,2662
2024/10/6,20:30,2606,0,143,1976,105,284,344,,152,0,0,44,0,0,,-442,,2606
2024/10/6,21:00,2542,0,79,2050,107,274,300,,162,0,0,48,0,0,,-478,,2542
2024/10/6,21:30,2456,0,79,2014,105,274,302,,152,0,0,50,0,0,,-520,,2456
