単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/01,10:00,11776,0,2488,1140,0,134,686,2,356,6362,0,128,0,-1386,0,1820,46,11776
2024/12/01,10:30,11658,0,2470,1126,0,138,686,2,350,6876,0,106,0,-1722,0,1588,38,11658
2024/12/01,11:00,11544,0,3248,1008,0,138,662,2,330,7094,0,86,0,-2158,0,1094,40,11544
2024/12/01,11:30,11480,0,3400,1188,0,146,658,2,310,6966,0,86,0,-2198,0,882,40,11480
2024/12/01,12:00,11228,0,3016,1312,0,154,642,2,316,6724,0,84,0,-2104,0,1066,16,11228
2024/12/01,12:30,11148,0,3252,1228,0,132,614,2,316,6250,0,90,0,-2102,0,1354,12,11148
2024/12/01,13:00,11128,0,3616,1388,0,172,640,2,338,5650,0,86,0,-1834,0,1044,26,11128
2024/12/01,13:30,11086,0,3546,1946,0,180,642,2,354,4840,0,100,0,-1694,0,1150,20,11086
2024/12/01,14:00,11014,0,3504,2306,0,144,638,2,358,4090,0,98,0,-1268,0,1108,34,11014
2024/12/01,14:30,10984,0,3554,2460,0,150,652,2,362,3184,0,86,0,-698,0,1194,38,10984
2024/12/01,15:00,11112,0,3716,2776,0,144,778,2,360,2060,0,82,0,-64,0,1212,46,11112
2024/12/01,15:30,11314,0,3812,2960,0,142,784,2,364,984,0,62,0,320,0,1832,52,11314
2024/12/01,16:00,11504,0,4624,3122,0,138,900,2,360,202,0,52,0,326,2,1714,62,11504
2024/12/01,16:30,12316,0,5406,3152,0,132,990,4,366,6,0,62,0,796,0,1340,62,12316
2024/12/01,17:00,12816,0,6004,3156,0,142,986,2,364,0,0,58,0,904,2,1130,68,12816
2024/12/01,17:30,13110,0,6324,3162,0,146,1004,2,366,0,0,58,0,882,0,1098,68,13110
2024/12/01,18:00,13312,0,6464,3164,0,132,1022,2,360,0,0,58,0,908,0,1130,72,13312
2024/12/01,18:30,13212,0,6450,3166,0,136,1060,2,364,0,0,54,0,780,0,1130,70,13212
2024/12/01,19:00,13232,0,6470,3180,0,130,1068,2,366,0,0,56,0,754,2,1134,70,13232
2024/12/01,19:30,13150,0,6466,3178,0,132,1052,2,368,0,0,46,0,766,0,1070,70,13150
2024/12/01,20:00,12968,0,6400,3180,0,134,1022,2,366,0,0,52,0,662,0,1066,84,12968
2024/12/01,20:30,12830,0,6364,3188,0,150,978,2,366,0,0,50,0,530,0,1120,82,12830
2024/12/01,21:00,12628,0,6230,3194,0,152,914,2,364,0,0,54,0,332,2,1298,86,12628
2024/12/01,21:30,12402,0,6210,3198,0,140,782,2,366,0,0,54,0,326,2,1238,84,12402
2024/12/01,22:00,12184,0,6190,3194,0,134,676,2,364,0,0,60,0,186,0,1288,90,12184
2024/12/01,22:30,11596,0,5614,3180,0,146,658,2,364,0,0,54,0,58,0,1438,82,11596
2024/12/01,23:00,11652,0,5828,3180,0,156,634,2,366,0,0,64,0,12,0,1336,74,11652
2024/12/01,23:30,11238,0,5276,3174,0,144,642,2,362,0,0,54,0,4,0,1506,74,11238
2024/12/02,00:00,10846,0,4802,3182,0,134,630,2,364,0,0,40,0,-212,0,1812,92,10846
2024/12/02,00:30,10690,0,4914,3176,0,130,632,2,360,0,0,36,0,-354,0,1708,86,10690
2024/12/02,01:00,10740,0,4626,3184,0,128,628,2,362,0,0,38,0,-354,0,2070,56,10740
2024/12/02,01:30,10654,0,4468,3182,0,142,626,2,356,0,0,38,0,-354,0,2142,52,10654
2024/12/02,02:00,10900,0,4614,3180,0,136,616,2,352,0,0,30,0,-356,0,2268,58,10900
2024/12/02,02:30,11136,0,4490,3180,0,132,686,2,350,0,0,30,0,-162,0,2370,58,11136
2024/12/02,03:00,11402,0,4544,3178,0,132,740,2,344,0,0,28,0,4,0,2370,60,11402
2024/12/02,03:30,11554,0,5022,3180,0,140,748,2,344,0,0,38,0,2,0,2016,62,11554
2024/12/02,04:00,11700,0,4964,3182,0,136,750,4,344,0,0,34,0,-192,0,2414,64,11700
2024/12/02,04:30,12066,0,5336,3182,0,132,742,2,346,0,0,28,0,-174,0,2414,58,12066
2024/12/02,05:00,12334,0,5234,3178,0,132,740,2,346,0,0,22,0,4,0,2602,74,12334
2024/12/02,05:30,12700,0,6098,3180,0,132,748,0,346,0,0,22,0,6,0,2096,72,12700
2024/12/02,06:00,13452,0,6602,3184,0,148,788,4,344,0,0,20,0,96,0,2210,56,13452
2024/12/02,06:30,14160,0,6996,3182,0,190,808,2,344,18,0,18,0,98,0,2454,50,14160
2024/12/02,07:00,14928,0,6998,3168,0,188,818,2,344,376,0,20,0,320,2,2638,54,14928
2024/12/02,07:30,15492,0,6638,3172,0,202,838,2,342,1252,0,8,0,160,0,2826,52,15492
2024/12/02,08:00,16348,0,6358,3172,0,202,734,2,342,2362,0,6,0,4,0,3116,50,16348
2024/12/02,08:30,17164,0,6050,3168,0,190,702,2,344,3516,0,8,0,2,0,3138,44,17164
2024/12/02,09:00,17438,0,5444,3172,0,184,730,2,340,4556,0,6,0,2,0,2962,40,17438
2024/12/02,09:30,17484,0,4648,3170,0,172,756,2,342,5532,0,2,0,4,0,2818,38,17484
2024/12/02,10:00,17108,0,3882,3168,0,172,762,2,338,6198,0,6,0,-2,0,2550,32,17108
2024/12/02,10:30,16914,0,3882,3174,0,176,758,2,344,6676,0,8,0,-486,0,2350,30,16914
2024/12/02,11:00,16688,0,3740,3170,0,188,732,2,340,7012,0,10,0,-522,0,2006,10,16688
2024/12/02,11:30,16500,0,3550,3176,0,200,660,2,342,7122,0,18,0,-566,0,1992,4,16500
2024/12/02,12:00,15474,0,3230,3160,0,208,624,2,342,6982,0,22,0,-994,0,1892,6,15474
2024/12/02,12:30,15278,0,3774,3160,0,194,616,2,346,6670,0,12,0,-1114,0,1614,4,15278
2024/12/02,13:00,15986,0,4194,3174,0,182,652,2,338,6164,0,16,0,-748,0,1986,26,15986
2024/12/02,13:30,16178,0,5030,3164,0,156,648,2,346,5454,0,16,0,-398,0,1722,38,16178
2024/12/02,14:00,16200,0,5534,3178,0,138,668,2,342,4538,0,18,0,-150,0,1870,62,16200
2024/12/02,14:30,16082,0,6138,3162,0,150,692,2,344,3408,0,22,0,174,0,1928,62,16082
2024/12/02,15:00,15868,0,6926,3058,0,150,768,2,340,2180,0,16,0,184,0,2178,66,15868
2024/12/02,15:30,16200,0,7970,2964,0,146,982,2,342,1024,0,12,0,806,0,1888,64,16200
2024/12/02,16:00,16266,0,7488,2992,0,140,1084,2,344,204,0,6,0,1278,2,2650,76,16266
2024/12/02,16:30,16520,0,7828,2974,0,150,1092,4,346,8,0,14,0,1422,0,2610,72,16520
2024/12/02,17:00,16552,0,7922,2988,0,146,1124,0,342,0,0,16,0,1364,2,2566,82,16552
2024/12/02,17:30,16492,0,8082,2968,0,166,1118,4,346,0,0,12,0,1034,2,2678,82,16492
2024/12/02,18:00,16342,0,8198,2984,0,176,1052,2,340,0,0,14,0,716,2,2772,86,16342
2024/12/02,18:30,16194,0,8148,2974,0,192,1018,2,344,0,0,10,0,782,4,2638,82,16194
2024/12/02,19:00,15900,0,7956,3154,0,176,1022,2,342,0,0,10,0,674,4,2474,86,15900
2024/12/02,19:30,15732,0,8154,3156,0,186,1042,2,346,0,0,14,0,522,2,2228,80,15732
2024/12/02,20:00,15566,0,8176,3184,0,174,956,2,340,0,0,16,0,392,2,2234,90,15566
2024/12/02,20:30,15438,0,8206,3170,0,160,856,2,348,0,0,18,0,352,2,2238,86,15438
2024/12/02,21:00,15180,0,8046,3172,0,192,762,2,340,0,0,18,0,268,2,2298,80,15180
2024/12/02,21:30,14782,0,7756,3158,0,150,726,2,348,0,0,12,0,20,0,2530,80,14782
2024/12/02,22:00,14728,0,8096,3182,0,150,702,2,344,0,0,18,0,4,0,2150,80,14728
2024/12/02,22:30,14294,0,7626,3156,0,166,700,2,338,0,0,12,0,2,0,2216,76,14294
2024/12/02,23:00,14154,0,7272,3186,0,172,696,2,342,0,0,12,0,4,0,2392,76,14154
2024/12/02,23:30,13730,0,7318,3162,0,162,708,2,344,0,0,14,0,-2,0,1942,80,13730
2024/12/03,00:00,13282,0,7022,3174,0,148,708,2,336,0,0,12,0,-226,0,2024,82,13282
2024/12/03,00:30,13002,0,7212,3162,0,150,696,2,338,0,0,22,0,-954,0,2292,82,13002
2024/12/03,01:00,12866,0,7042,3176,0,134,700,2,340,0,0,22,0,-1080,0,2446,84,12866
2024/12/03,01:30,12736,0,7128,3164,0,144,702,2,342,0,0,20,0,-1062,0,2212,84,12736
2024/12/03,02:00,12928,0,6966,3178,0,138,704,2,338,0,0,20,0,-800,0,2296,86,12928
2024/12/03,02:30,13060,0,6874,3158,0,138,690,2,342,0,0,18,0,-592,0,2344,86,13060
2024/12/03,03:00,13248,0,6774,3184,0,146,708,2,342,0,0,26,0,-546,0,2530,82,13248
2024/12/03,03:30,13252,0,6506,3164,0,148,702,4,342,0,0,22,0,-72,0,2362,74,13252
2024/12/03,04:00,13426,0,6598,3176,0,148,700,2,344,0,0,26,0,-220,0,2568,84,13426
2024/12/03,04:30,13502,0,6636,3164,0,176,698,0,338,0,0,50,0,-234,0,2590,84,13502
2024/12/03,05:00,13684,0,6908,3176,0,148,708,2,342,0,0,52,0,-92,0,2350,90,13684
2024/12/03,05:30,14026,0,7202,3164,0,140,724,4,342,0,0,34,0,2,0,2324,90,14026
2024/12/03,06:00,14642,0,7726,3178,0,148,716,2,344,0,0,40,0,68,0,2332,88,14642
2024/12/03,06:30,15228,0,7652,3160,0,142,726,2,340,18,0,36,0,180,2,2890,80,15228
2024/12/03,07:00,15690,0,7758,3184,0,144,780,2,342,352,0,46,0,350,0,2660,72,15690
2024/12/03,07:30,16074,0,7464,3162,0,160,826,2,338,1186,0,36,0,460,0,2370,70,16074
2024/12/03,08:00,16892,0,7298,3182,0,142,850,2,338,2306,0,36,0,132,0,2542,64,16892
2024/12/03,08:30,17676,0,7078,3162,0,138,858,2,338,3590,0,38,0,58,0,2354,60,17676
2024/12/03,09:00,17984,0,6304,3174,0,134,836,2,336,4674,0,34,0,32,0,2396,62,17984
2024/12/03,09:30,17850,0,5288,3162,0,154,806,2,336,5610,0,40,0,30,0,2364,58,17850
2024/12/03,10:00,17414,0,4378,3180,0,140,766,2,336,6266,0,40,0,-90,0,2330,66,17414
2024/12/03,10:30,17186,0,4450,3172,0,146,776,2,338,6724,0,48,0,-782,0,2250,62,17186
2024/12/03,11:00,17004,0,4418,3176,0,150,758,2,338,6944,0,50,0,-1388,0,2504,52,17004
2024/12/03,11:30,16666,0,4762,3164,0,182,668,2,342,6952,0,48,0,-1632,0,2142,36,16666
2024/12/03,12:00,15680,0,4084,3176,0,160,650,2,340,6768,0,48,0,-1644,0,2044,52,15680
2024/12/03,12:30,15444,0,4706,3164,0,146,626,2,340,6380,0,40,0,-1502,0,1484,58,15444
2024/12/03,13:00,16296,0,4778,3174,0,164,632,2,338,5754,0,34,0,-942,0,2280,82,16296
2024/12/03,13:30,16438,0,5402,3158,0,154,646,2,336,4958,0,32,0,-550,0,2220,80,16438
2024/12/03,14:00,16574,0,6040,3176,0,176,692,2,336,4046,0,38,0,-82,0,2054,96,16574
2024/12/03,14:30,16186,0,6758,3154,0,168,746,2,342,2734,0,36,0,142,0,2010,94,16186
2024/12/03,15:00,15932,0,7934,3178,0,168,866,2,340,1416,0,44,0,302,0,1572,110,15932
2024/12/03,15:30,16192,0,8306,3164,0,188,990,2,336,738,0,42,0,978,0,1328,120,16192
2024/12/03,16:00,16396,0,8460,3180,0,206,1076,2,334,162,0,38,0,1152,4,1650,132,16396
2024/12/03,16:30,16544,0,8460,3162,0,192,1094,2,338,6,0,42,0,978,4,2138,128,16544
2024/12/03,17:00,16502,0,8448,3182,0,194,1092,4,338,0,0,34,0,920,2,2150,138,16502
2024/12/03,17:30,16432,0,8390,3164,0,186,1098,2,340,0,0,30,0,1046,4,2032,140,16432
2024/12/03,18:00,16310,0,8392,3176,0,184,1106,2,344,0,0,32,0,872,2,2062,138,16310
2024/12/03,18:30,16010,0,8388,3158,0,146,1108,2,348,0,0,28,0,648,4,2048,132,16010
2024/12/03,19:00,15636,0,8290,3182,0,154,1106,2,340,0,0,34,0,552,2,1850,124,15636
2024/12/03,19:30,15444,0,8180,3160,0,156,1102,2,346,0,0,42,0,578,0,1762,116,15444
2024/12/03,20:00,15256,0,8180,3184,0,150,890,2,338,0,0,66,0,346,0,1972,128,15256
2024/12/03,20:30,15054,0,8386,3162,0,148,670,2,346,0,0,82,0,368,0,1770,120,15054
2024/12/03,21:00,14862,0,8236,3176,0,148,660,2,342,0,0,86,0,256,0,1826,130,14862
2024/12/03,21:30,14426,0,7836,3164,0,148,636,2,346,0,0,84,0,194,0,1890,126,14426
2024/12/03,22:00,14380,0,8148,3180,0,136,636,2,340,0,0,100,0,152,0,1548,138,14380
2024/12/03,22:30,13856,0,7986,3166,0,162,626,2,346,0,0,96,0,130,0,1212,130,13856
2024/12/03,23:00,13768,0,8094,3178,0,142,624,2,338,0,0,96,0,116,0,1036,142,13768
2024/12/03,23:30,13272,0,7806,3174,0,146,618,2,344,0,0,100,0,2,0,946,134,13272
2024/12/04,00:00,12942,0,6804,3168,0,132,614,2,336,0,0,104,0,4,0,1620,158,12942
2024/12/04,00:30,12560,0,6614,3162,0,144,596,2,344,0,0,96,0,2,0,1448,152,12560
2024/12/04,01:00,12444,0,6238,3180,0,144,606,2,340,0,0,88,0,-116,0,1808,154,12444
2024/12/04,01:30,12498,0,6336,3164,0,142,608,2,338,0,0,82,0,-234,0,1922,138,12498
2024/12/04,02:00,12352,0,6128,3176,0,140,604,2,340,0,0,90,0,-232,0,1984,120,12352
2024/12/04,02:30,12580,0,6522,3162,0,150,598,2,340,0,0,108,0,-234,0,1824,108,12580
2024/12/04,03:00,12868,0,6408,3182,0,158,604,2,338,0,0,116,0,0,0,1952,108,12868
2024/12/04,03:30,12830,0,6460,3162,0,142,600,2,348,0,0,122,0,2,0,1890,102,12830
2024/12/04,04:00,12920,0,6440,3176,0,142,600,2,340,0,0,142,0,4,0,1954,120,12920
2024/12/04,04:30,12984,0,6454,3158,0,144,590,2,342,0,0,162,0,2,0,2014,116,12984
2024/12/04,05:00,13320,0,6614,3184,0,134,602,2,338,0,0,198,0,100,0,2022,126,13320
2024/12/04,05:30,13460,0,6448,3162,0,144,780,4,340,0,0,208,0,48,0,2208,118,13460
2024/12/04,06:00,13946,0,6900,3180,0,136,804,2,338,0,0,210,0,94,0,2184,98,13946
2024/12/04,06:30,14434,0,6932,3160,0,128,804,0,342,20,0,200,0,148,0,2624,76,14434
2024/12/04,07:00,15004,0,7266,3180,0,166,806,4,338,440,0,196,0,376,0,2164,68,15004
2024/12/04,07:30,15442,0,7060,3170,0,172,806,2,344,1390,0,198,0,328,0,1908,64,15442
2024/12/04,08:00,16400,0,7342,3178,0,164,822,2,338,2448,0,198,0,336,0,1506,66,16400
2024/12/04,08:30,17158,0,7202,3158,0,168,782,2,340,3484,0,204,0,266,0,1486,66,17158
2024/12/04,09:00,17428,0,6564,3182,0,144,768,2,338,4600,0,210,0,58,0,1490,72,17428
2024/12/04,09:30,17348,0,5636,3160,0,168,768,2,340,5528,0,226,0,2,0,1448,70,17348
2024/12/04,10:00,17114,0,4868,3182,0,164,718,2,338,6054,0,236,0,2,0,1488,62,17114
2024/12/04,10:30,16956,0,4580,3166,0,164,712,2,348,6140,0,240,0,120,0,1430,54,16956
2024/12/04,11:00,16492,0,3778,3178,0,184,698,2,334,6076,0,244,0,-30,0,1970,58,16492
2024/12/04,11:30,16606,0,3946,3162,0,166,640,2,346,6390,0,254,0,-456,0,2102,54,16606
2024/12/04,12:00,15640,0,4074,3184,0,150,618,2,338,6280,0,254,0,-738,0,1420,58,15640
2024/12/04,12:30,15600,0,4068,3158,0,160,614,2,344,6156,0,244,0,-958,0,1754,58,15600
2024/12/04,13:00,16162,0,4132,3178,0,154,622,2,338,5520,0,236,0,-114,0,2034,60,16162
2024/12/04,13:30,16374,0,4516,3158,0,156,650,2,342,4894,0,220,0,174,0,2192,70,16374
2024/12/04,14:00,16564,0,5386,3180,0,164,676,2,340,4246,0,224,0,172,0,2096,78,16564
2024/12/04,14:30,16660,0,6806,3164,0,166,702,2,344,3230,0,228,0,474,0,1462,82,16660
2024/12/04,15:00,16588,0,7762,3180,0,168,788,2,338,2108,0,214,0,650,0,1296,82,16588
2024/12/04,15:30,16612,0,8120,3160,0,174,882,2,340,886,0,214,0,1124,0,1630,80,16612
2024/12/04,16:00,16792,0,7838,3182,0,194,1000,2,340,182,0,224,0,846,0,2892,92,16792
2024/12/04,16:30,16998,0,8086,3044,0,208,1014,2,348,16,0,242,0,818,2,3102,116,16998
2024/12/04,17:00,16848,0,8062,2990,0,190,1108,4,344,0,0,246,0,682,2,3086,134,16848
2024/12/04,17:30,16816,0,8304,2964,0,174,1108,2,344,0,0,232,0,480,2,3068,138,16816
2024/12/04,18:00,16726,0,8224,2990,0,166,1116,0,342,0,0,228,0,336,2,3166,156,16726
2024/12/04,18:30,16554,0,8190,2964,0,180,1124,4,348,0,0,214,0,326,4,3042,158,16554
2024/12/04,19:00,16292,0,7990,2992,0,202,1120,2,342,0,0,212,0,286,4,2970,172,16292
2024/12/04,19:30,15994,0,8128,2962,0,198,1108,2,348,0,0,212,0,256,2,2606,172,15994
2024/12/04,20:00,15950,0,8300,2984,0,166,986,2,344,0,0,210,0,228,2,2586,142,15950
2024/12/04,20:30,15672,0,8174,2956,0,166,954,2,348,0,0,212,0,174,2,2544,140,15672
2024/12/04,21:00,15530,0,8122,3092,0,174,906,2,342,0,0,228,0,46,2,2474,142,15530
2024/12/04,21:30,15162,0,8126,3158,0,174,806,2,346,0,0,216,0,184,0,2014,136,15162
2024/12/04,22:00,14964,0,7940,3166,0,182,790,2,346,0,0,206,0,160,0,2038,134,14964
2024/12/04,22:30,14478,0,7882,3146,0,158,762,2,346,0,0,202,0,168,0,1688,124,14478
2024/12/04,23:00,14370,0,7626,3170,0,156,786,2,340,0,0,224,0,62,0,1874,130,14370
2024/12/04,23:30,13828,0,7612,3162,0,154,722,2,346,0,0,236,0,-8,0,1486,116,13828
2024/12/05,00:00,13566,0,7536,3160,0,146,672,2,344,0,0,240,0,-678,0,2032,112,13566
2024/12/05,00:30,13126,0,7564,3150,0,152,660,2,344,0,0,236,0,-1326,0,2242,102,13126
2024/12/05,01:00,13034,0,7668,3170,0,142,664,2,344,0,0,232,0,-1722,0,2424,110,13034
2024/12/05,01:30,12992,0,7400,3154,0,136,656,2,342,0,0,226,0,-2010,0,2984,102,12992
2024/12/05,02:00,13072,0,7534,3156,0,142,604,2,342,0,0,226,0,-2122,0,3078,110,13072
2024/12/05,02:30,13184,0,7684,3130,0,144,576,2,344,0,0,218,0,-2142,0,3122,106,13184
2024/12/05,03:00,13374,0,7856,3156,0,140,582,2,342,0,0,210,0,-2150,0,3134,102,13374
2024/12/05,03:30,13458,0,7890,3130,2,150,586,2,346,0,0,204,0,-1928,0,2980,96,13458
2024/12/05,04:00,13574,0,7900,3146,0,138,584,2,342,0,0,220,0,-1614,0,2746,110,13574
2024/12/05,04:30,13494,0,7578,3138,2,140,586,4,344,0,0,230,0,-1276,0,2642,106,13494
2024/12/05,05:00,13956,0,7876,3150,0,164,596,2,338,0,0,222,0,-1172,0,2658,122,13956
2024/12/05,05:30,14094,0,7516,3132,0,154,594,2,344,0,0,230,0,-1040,0,3048,114,14094
2024/12/05,06:00,14756,0,7834,3150,0,154,602,0,344,0,0,232,0,-784,0,3124,100,14756
2024/12/05,06:30,15366,0,7848,3138,0,158,662,4,344,24,0,228,0,-254,2,3124,88,15366
2024/12/05,07:00,15770,0,7820,3148,0,158,760,2,344,350,0,218,0,458,0,2440,72,15770
2024/12/05,07:30,16352,0,7946,3130,0,160,668,2,342,1080,0,216,0,390,2,2346,70,16352
2024/12/05,08:00,17310,0,7908,3152,0,172,678,2,340,1956,0,224,0,44,0,2766,68,17310
2024/12/05,08:30,18168,0,7486,3132,0,172,672,2,340,3198,0,248,0,164,0,2706,48,18168
2024/12/05,09:00,18434,0,6846,3148,0,186,632,2,338,4216,0,254,0,56,0,2718,38,18434
2024/12/05,09:30,18220,0,6302,3128,0,178,628,2,340,4940,0,240,0,30,0,2402,30,18220
2024/12/05,10:00,17908,0,5716,3152,0,152,602,2,336,5374,0,228,0,10,0,2308,28,17908
2024/12/05,10:30,17846,0,5634,3132,0,168,594,2,342,5976,0,218,0,-304,0,2058,26,17846
2024/12/05,11:00,17552,0,5348,3156,0,146,602,2,338,6570,0,224,0,-588,0,1724,30,17552
2024/12/05,11:30,17282,0,5906,3126,0,184,596,2,342,6646,0,226,0,-628,0,850,32,17282
2024/12/05,12:00,16394,0,5184,3146,0,178,598,2,340,6224,0,206,0,-682,0,1160,38,16394
2024/12/05,12:30,16094,0,5690,3126,0,176,580,2,342,5462,0,194,0,-640,0,1130,32,16094
2024/12/05,13:00,16820,0,6254,3148,0,230,606,2,338,4672,0,180,0,-116,0,1466,40,16820
2024/12/05,13:30,16742,0,6492,3142,0,240,620,2,344,3898,0,182,0,74,0,1704,44,16742
2024/12/05,14:00,17000,0,6902,3156,0,238,654,2,342,3310,0,222,0,-18,0,2146,46,17000
2024/12/05,14:30,16962,0,7542,3142,0,252,670,2,342,2496,0,226,0,6,0,2238,46,16962
2024/12/05,15:00,16806,0,7718,3154,0,250,712,2,342,1616,0,216,0,126,0,2618,52,16806
2024/12/05,15:30,17094,0,8486,3162,0,258,790,2,350,860,0,198,0,152,0,2808,28,17094
2024/12/05,16:00,17158,0,9034,3184,0,262,1038,4,346,146,0,202,0,880,0,1994,68,17158
2024/12/05,16:30,17534,0,9222,3164,0,262,1070,2,350,10,0,204,0,1272,2,1894,82,17534
2024/12/05,17:00,17486,0,9226,3188,2,252,1098,2,346,0,0,186,0,1206,0,1874,106,17486
2024/12/05,17:30,17336,0,9202,3170,0,276,1084,2,352,0,0,182,0,1290,0,1684,94,17336
2024/12/05,18:00,17268,0,9190,3184,0,300,1136,2,346,0,0,178,0,1068,0,1744,120,17268
2024/12/05,18:30,17080,0,9198,3170,0,296,1132,2,350,0,0,170,0,1044,0,1596,122,17080
2024/12/05,19:00,16678,0,8972,3170,0,292,1064,2,346,0,0,150,0,734,2,1828,118,16678
2024/12/05,19:30,16424,0,8664,3152,0,306,1054,2,352,0,0,144,0,536,0,2108,106,16424
2024/12/05,20:00,16292,0,8464,3170,0,298,956,2,346,0,0,132,0,360,0,2452,112,16292
2024/12/05,20:30,16074,0,8692,3154,0,300,906,2,348,0,0,128,0,134,0,2296,114,16074
2024/12/05,21:00,15760,0,8558,3164,0,298,822,2,348,0,0,142,0,84,0,2260,82,15760
2024/12/05,21:30,15480,0,8326,3154,0,288,774,2,346,0,0,154,0,38,0,2320,78,15480
2024/12/05,22:00,15224,0,8244,3166,0,290,770,2,344,0,0,150,0,38,0,2140,80,15224
2024/12/05,22:30,14792,0,8184,3150,0,290,794,2,350,0,0,142,0,36,0,1766,78,14792
2024/12/05,23:00,14612,0,8014,3170,0,272,726,2,344,0,0,166,0,28,0,1812,78,14612
2024/12/05,23:30,14186,0,7924,3166,0,280,670,2,346,0,0,168,0,26,0,1530,74,14186
2024/12/06,00:00,13626,0,7676,3162,0,286,654,2,342,0,0,178,0,28,0,1216,82,13626
2024/12/06,00:30,13302,0,7656,3152,0,282,642,2,346,0,0,186,0,-302,0,1262,76,13302
2024/12/06,01:00,13198,0,7860,3166,0,286,648,2,346,0,0,182,0,-694,0,1312,90,13198
2024/12/06,01:30,13034,0,7652,3152,0,274,646,2,348,0,0,160,0,-732,0,1448,84,13034
2024/12/06,02:00,13118,0,7992,3176,0,268,578,2,344,0,0,158,0,-936,0,1448,88,13118
2024/12/06,02:30,13312,0,8226,3150,0,270,556,2,344,0,0,172,0,-944,0,1452,84,13312
2024/12/06,03:00,13542,0,8310,3170,0,268,586,2,342,0,0,182,0,-766,0,1362,86,13542
2024/12/06,03:30,13586,0,8222,3150,0,256,576,4,342,0,0,178,0,-496,0,1274,80,13586
2024/12/06,04:00,13710,0,8342,3170,0,250,584,2,342,0,0,166,0,-484,0,1254,84,13710
2024/12/06,04:30,13712,0,8240,3150,0,256,584,0,340,0,0,188,0,-488,0,1364,78,13712
2024/12/06,05:00,14050,0,8334,3168,0,256,630,2,344,0,0,192,0,-296,0,1338,82,14050
2024/12/06,05:30,14360,0,8246,3154,0,252,650,4,344,0,0,164,0,14,0,1456,76,14360
2024/12/06,06:00,14932,0,8330,3168,0,262,704,2,344,0,0,166,0,66,0,1810,80,14932
2024/12/06,06:30,15576,0,8402,3160,0,282,756,2,344,14,0,154,0,628,2,1764,68,15576
2024/12/06,07:00,15956,0,8526,3166,0,296,826,2,346,328,0,144,0,784,0,1452,86,15956
2024/12/06,07:30,16426,0,8052,3152,0,302,814,2,344,1106,0,158,0,642,0,1768,86,16426
2024/12/06,08:00,17448,0,8334,3170,0,302,828,2,344,1862,0,170,0,642,0,1720,74,17448
2024/12/06,08:30,18122,0,8240,3154,0,306,752,2,340,2822,0,154,0,950,0,1338,64,18122
