単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/9/1,11:30,3012,0,97,1541,0,3,810,0,103,803,0,1,0,0,0,-396,51,3012
2024/9/1,12:00,3108,0,97,1515,0,3,799,0,102,919,0,1,0,0,0,-382,55,3108
2024/9/1,12:30,3154,0,97,1509,0,3,793,0,101,910,0,2,0,0,0,-314,53,3154
2024/9/1,13:00,3130,0,99,1644,0,3,796,0,102,831,0,3,0,0,0,-402,53,3130
2024/9/1,13:30,3143,0,97,1690,0,3,783,0,103,794,0,3,0,0,0,-378,49,3143
2024/9/1,14:00,3034,0,97,1858,0,2,738,0,102,547,0,3,0,0,0,-368,55,3034
2024/9/1,14:30,3079,0,97,1963,0,2,761,0,103,493,0,3,0,0,0,-398,55,3079
2024/9/1,15:00,3019,0,99,1729,0,2,828,0,102,395,0,3,0,0,0,-194,55,3019
2024/9/1,15:30,3010,0,97,1815,0,2,912,0,103,270,0,3,0,0,0,-244,53,3010
2024/9/1,16:00,3019,0,116,2131,0,2,943,0,103,158,0,2,0,0,0,-494,59,3019
2024/9/1,16:30,2980,0,144,2281,0,2,1011,0,103,125,0,2,0,0,0,-742,55,2980
2024/9/1,17:00,3050,0,177,2563,0,3,1222,0,103,78,0,3,0,0,0,-1154,57,3050
2024/9/1,17:30,3032,0,178,2576,0,3,1243,0,102,39,0,2,0,0,0,-1166,55,3032
2024/9/1,18:00,3055,0,250,2579,0,3,1293,0,103,6,0,3,0,0,0,-1238,56,3055
2024/9/1,18:30,3100,0,276,2583,0,3,1309,0,103,2,0,5,0,0,0,-1234,53,3100
2024/9/1,19:00,3061,0,177,2577,0,3,1369,0,103,1,0,6,0,0,0,-1228,54,3061
2024/9/1,19:30,2985,0,136,2573,0,2,1089,0,103,1,0,7,0,0,0,-978,51,2985
2024/9/1,20:00,2919,0,108,2508,0,3,826,0,104,1,0,5,0,0,0,-684,48,2919
2024/9/1,20:30,2835,0,97,2555,0,3,866,0,102,1,0,5,0,0,0,-842,47,2835
2024/9/1,21:00,2800,0,99,2580,0,2,775,0,102,0,0,4,0,0,0,-808,46,2800
2024/9/1,21:30,2722,0,97,2572,0,2,767,0,104,0,0,4,0,0,0,-868,44,2722
2024/9/1,22:00,2669,0,98,2529,0,1,721,0,103,0,0,7,0,0,0,-842,52,2669
2024/9/1,22:30,2590,0,96,2487,0,1,759,0,103,0,0,5,0,0,0,-924,63,2590
2024/9/1,23:00,2569,0,96,2214,0,1,845,0,105,0,0,5,0,0,0,-774,77,2569
2024/9/1,23:30,2538,0,98,2077,0,1,826,0,103,0,0,6,0,0,0,-642,71,2538
2024/9/2,0:00,2462,0,96,2069,0,1,651,0,103,0,0,6,0,0,0,-536,73,2462
2024/9/2,0:30,2348,0,95,2041,0,1,607,0,103,0,0,5,0,0,0,-574,69,2348
2024/9/2,1:00,2321,0,98,1935,0,1,587,0,103,0,0,6,0,0,0,-476,67,2321
2024/9/2,1:30,2363,0,96,1799,0,18,591,0,103,0,0,7,0,0,0,-320,69,2363
2024/9/2,2:00,2418,0,98,1849,0,49,663,0,103,0,0,7,0,0,0,-422,71,2418
2024/9/2,2:30,2419,0,97,1824,0,80,778,0,105,0,0,10,0,0,0,-542,65,2419
2024/9/2,3:00,2473,0,98,1822,0,114,816,0,103,0,0,18,0,0,0,-566,68,2473
2024/9/2,3:30,2492,0,100,1804,0,117,822,0,103,0,0,8,0,0,0,-528,66,2492
2024/9/2,4:00,2527,0,99,1799,0,211,806,0,103,1,0,1,0,0,0,-560,66,2527
2024/9/2,4:30,2602,0,86,1767,0,233,794,0,103,1,0,1,0,0,0,-450,66,2602
2024/9/2,5:00,2626,0,0,2086,0,231,804,0,105,1,0,11,0,0,0,-684,72,2626
2024/9/2,5:30,2617,0,0,2225,0,200,766,0,103,2,0,13,0,0,0,-760,69,2617
2024/9/2,6:00,2614,0,0,2164,0,129,780,0,103,4,0,7,0,0,0,-640,67,2614
2024/9/2,6:30,2706,0,0,2024,0,92,807,0,105,19,0,16,0,0,0,-422,65,2706
2024/9/2,7:00,2836,0,0,2179,0,68,800,0,103,44,0,19,0,0,0,-446,69,2836
2024/9/2,7:30,3011,0,0,2255,0,70,763,0,103,81,0,13,0,0,0,-344,69,3011
2024/9/2,8:00,3234,0,0,2217,0,72,742,0,104,93,0,14,0,0,0,-80,71,3234
2024/9/2,8:30,3487,0,0,2253,0,71,808,0,103,141,0,14,0,0,0,26,70,3487
2024/9/2,9:00,3646,0,0,2177,0,70,823,0,102,166,0,11,0,0,0,222,75,3646
2024/9/2,9:30,3754,0,0,2130,0,69,831,0,103,213,0,7,0,0,0,326,74,3754
2024/9/2,10:00,3792,0,0,2203,0,72,835,0,105,215,0,4,0,0,0,292,66,3792
2024/9/2,10:30,3831,0,0,2333,0,69,831,0,104,198,0,4,0,0,0,224,68,3831
2024/9/2,11:00,3853,0,0,2396,0,69,836,0,103,199,0,4,0,0,0,176,69,3853
2024/9/2,11:30,3823,0,0,2377,0,69,839,0,103,189,0,1,0,0,0,180,64,3823
2024/9/2,12:00,3649,0,0,2203,0,72,859,0,105,196,0,1,0,0,0,144,69,3649
2024/9/2,12:30,3662,0,0,2230,0,70,819,0,102,230,0,6,0,0,0,134,71,3662
2024/9/2,13:00,3781,0,0,2371,0,70,796,0,101,243,0,3,0,0,0,124,73,3781
2024/9/2,13:30,3816,0,0,2338,0,72,782,0,103,276,0,3,0,0,0,150,93,3816
2024/9/2,14:00,3875,0,0,2374,0,69,835,0,104,280,0,2,0,0,0,92,118,3875
2024/9/2,14:30,3877,0,0,2430,0,74,826,0,104,236,0,3,0,0,0,66,138,3877
2024/9/2,15:00,3808,0,0,2570,0,144,859,0,104,200,0,2,0,0,0,-214,142,3808
2024/9/2,15:30,3853,0,0,2568,0,228,957,0,104,208,0,1,0,0,0,-354,141,3853
2024/9/2,16:00,3859,0,0,2577,0,241,1257,0,106,168,0,1,0,0,0,-636,145,3859
2024/9/2,16:30,3803,0,0,2582,0,351,1218,0,104,145,0,1,0,0,0,-742,143,3803
2024/9/2,17:00,3670,0,0,2579,0,394,1203,0,104,114,0,1,0,0,0,-878,153,3670
2024/9/2,17:30,3576,0,0,2576,0,409,1344,0,104,53,0,2,0,0,0,-1062,149,3576
2024/9/2,18:00,3535,0,0,2578,0,361,1339,0,104,5,0,3,0,0,0,-1006,151,3535
2024/9/2,18:30,3511,0,0,2582,0,410,1236,0,104,1,0,5,0,0,0,-978,150,3511
2024/9/2,19:00,3405,0,0,2573,0,245,1132,0,105,1,0,4,0,0,0,-804,150,3405
2024/9/2,19:30,3294,0,0,2572,0,247,962,0,106,1,0,3,0,0,0,-736,139,3294
2024/9/2,20:00,3214,0,0,2575,0,226,925,0,104,1,0,2,0,0,0,-706,88,3214
2024/9/2,20:30,3164,0,0,2537,0,151,780,0,104,1,0,1,0,0,0,-498,88,3164
2024/9/2,21:00,3083,0,0,2401,0,132,722,0,104,0,0,1,0,0,0,-352,74,3083
2024/9/2,21:30,2996,0,0,2396,0,80,704,0,105,0,0,1,0,0,0,-366,77,2996
2024/9/2,22:00,2958,0,0,2415,0,69,683,0,105,0,0,1,0,0,0,-394,79,2958
2024/9/2,22:30,2877,0,0,2432,0,71,658,0,107,0,0,0,0,0,0,-476,85,2877
2024/9/2,23:00,2852,0,0,2456,0,69,659,0,104,0,0,0,0,0,0,-546,110,2852
2024/9/2,23:30,2755,0,0,2425,0,68,651,0,104,0,0,0,0,0,0,-618,124,2755
2024/9/3,0:00,2645,0,0,2211,0,71,624,0,102,0,0,0,0,0,0,-476,113,2645
2024/9/3,0:30,2624,0,0,2268,0,69,645,0,106,0,0,0,0,0,0,-574,109,2624
2024/9/3,1:00,2566,0,0,2269,0,71,733,0,104,0,0,0,0,0,0,-718,107,2566
2024/9/3,1:30,2592,0,0,2206,0,69,804,0,105,0,0,0,0,0,0,-698,107,2592
2024/9/3,2:00,2582,0,0,2198,0,71,892,0,104,0,0,0,0,0,0,-790,107,2582
2024/9/3,2:30,2643,0,0,2222,0,68,895,0,106,0,0,0,0,0,0,-754,105,2643
2024/9/3,3:00,2688,0,0,2080,0,71,904,0,105,0,0,0,0,0,0,-576,105,2688
2024/9/3,3:30,2693,0,0,2048,0,69,900,0,105,0,0,0,0,0,0,-530,101,2693
2024/9/3,4:00,2725,0,0,2076,0,69,887,0,104,0,0,0,0,0,0,-514,103,2725
2024/9/3,4:30,2762,0,0,2050,0,71,883,0,106,1,0,0,0,0,0,-450,100,2762
2024/9/3,5:00,2805,0,0,2123,0,69,825,0,104,1,0,0,0,0,0,-418,101,2805
2024/9/3,5:30,2774,0,0,2197,0,71,778,0,104,7,0,2,0,0,0,-486,101,2774
2024/9/3,6:00,2766,0,0,2129,0,68,687,0,106,27,0,3,0,0,0,-358,104,2766
2024/9/3,6:30,2805,0,0,2048,0,71,684,0,104,68,0,1,0,0,0,-272,101,2805
2024/9/3,7:00,2910,0,0,2154,0,71,660,0,104,124,0,2,0,0,0,-310,105,2910
2024/9/3,7:30,3024,0,0,2248,0,69,650,0,104,189,0,4,0,0,0,-344,105,3024
2024/9/3,8:00,3303,0,0,2253,0,82,659,0,104,236,0,4,0,0,0,-146,110,3303
2024/9/3,8:30,3553,0,0,2336,0,80,673,0,106,306,0,3,0,0,0,-60,108,3553
2024/9/3,9:00,3758,0,0,2270,0,82,707,0,104,470,0,4,0,0,0,6,115,3758
2024/9/3,9:30,3884,0,0,2282,0,77,685,0,104,554,0,4,0,0,0,68,112,3884
2024/9/3,10:00,3935,0,0,2189,0,74,720,0,104,557,0,5,0,0,0,174,112,3935
2024/9/3,10:30,3971,0,0,2150,0,70,719,0,104,577,0,6,0,0,0,232,111,3971
2024/9/3,11:00,3997,0,0,2151,0,72,690,0,104,554,0,5,0,0,0,294,127,3997
2024/9/3,11:30,4000,0,0,2202,0,72,670,0,104,511,0,5,0,0,0,306,129,4000
2024/9/3,12:00,3792,0,0,2129,0,71,634,0,104,475,0,5,0,0,0,220,154,3792
2024/9/3,12:30,3751,0,0,2062,0,73,633,0,105,499,0,9,0,0,0,198,173,3751
2024/9/3,13:00,3869,0,0,2260,0,71,635,0,104,477,0,12,0,0,0,122,188,3869
2024/9/3,13:30,3975,0,0,2298,0,73,671,0,104,468,0,12,0,0,0,164,186,3975
2024/9/3,14:00,3964,0,0,2263,0,73,710,0,102,454,0,11,0,0,0,160,191,3964
2024/9/3,14:30,3965,0,0,2171,0,122,791,0,104,439,0,10,0,0,0,138,189,3965
2024/9/3,15:00,3922,0,0,2065,0,131,1017,0,104,395,0,10,0,0,0,10,189,3922
2024/9/3,15:30,3885,0,0,2328,0,132,1077,0,104,405,0,13,0,0,0,-360,187,3885
2024/9/3,16:00,3898,0,0,2543,0,184,1130,0,104,350,0,13,0,0,0,-610,185,3898
2024/9/3,16:30,3882,0,0,2573,0,232,1319,0,104,295,0,9,0,0,0,-834,183,3882
2024/9/3,17:00,3772,0,0,2569,0,269,1220,0,104,180,0,11,0,0,0,-768,186,3772
2024/9/3,17:30,3661,0,0,2545,0,260,1176,0,105,73,0,11,0,0,0,-694,184,3661
2024/9/3,18:00,3559,0,0,2565,0,322,1078,0,104,11,0,11,0,0,0,-712,180,3559
2024/9/3,18:30,3548,0,0,2484,0,270,1049,0,104,2,0,13,0,0,0,-546,172,3548
2024/9/3,19:00,3470,0,0,2528,0,266,820,0,104,1,0,13,0,0,0,-404,143,3470
2024/9/3,19:30,3346,0,0,2501,0,237,748,0,105,1,0,13,0,0,0,-400,141,3346
2024/9/3,20:00,3254,0,0,2411,0,221,702,0,103,0,0,17,0,0,0,-340,139,3254
2024/9/3,20:30,3198,0,0,2332,0,155,699,0,103,1,0,15,0,0,0,-246,139,3198
2024/9/3,21:00,3121,0,0,2319,0,133,686,0,103,0,0,14,0,0,0,-272,139,3121
2024/9/3,21:30,3045,0,0,2237,0,99,676,0,103,0,0,12,0,0,0,-218,136,3045
2024/9/3,22:00,3006,0,0,2275,0,70,674,0,106,0,0,9,0,0,0,-270,141,3006
2024/9/3,22:30,2927,0,0,2346,0,71,653,0,104,0,0,10,0,0,0,-396,139,2927
2024/9/3,23:00,2872,0,0,2363,0,73,631,0,104,0,0,12,0,0,0,-444,134,2872
2024/9/3,23:30,2788,0,0,2229,0,72,632,0,103,0,0,10,0,0,0,-388,129,2788
2024/9/4,0:00,2702,0,0,2202,0,74,673,0,103,0,0,10,0,0,0,-472,112,2702
2024/9/4,0:30,2635,0,0,2088,0,70,754,0,106,0,0,8,0,0,0,-500,108,2635
2024/9/4,1:00,2548,0,0,1981,0,70,950,0,104,0,0,8,0,0,0,-674,108,2548
2024/9/4,1:30,2624,0,0,1984,0,73,880,0,104,0,0,9,0,0,0,-534,108,2624
2024/9/4,2:00,2615,0,0,2199,0,71,673,0,104,0,0,7,0,0,0,-546,107,2615
2024/9/4,2:30,2685,0,0,2253,0,72,665,0,106,0,0,8,0,0,0,-524,105,2685
2024/9/4,3:00,2689,0,0,2251,0,70,672,0,104,0,0,8,0,0,0,-526,110,2689
2024/9/4,3:30,2700,0,0,2221,0,69,677,0,105,0,0,9,0,0,0,-486,105,2700
2024/9/4,4:00,2708,0,0,2164,0,72,676,0,104,0,0,10,0,0,0,-426,109,2708
2024/9/4,4:30,2786,0,0,2180,0,70,676,0,107,1,0,11,0,0,0,-366,108,2786
2024/9/4,5:00,2788,0,0,2208,0,73,681,0,104,0,0,9,0,0,0,-396,109,2788
2024/9/4,5:30,2724,0,0,2106,0,70,776,0,105,12,0,8,0,0,0,-458,105,2724
2024/9/4,6:00,2712,0,0,1960,0,69,793,0,104,49,0,8,0,0,0,-382,110,2712
2024/9/4,6:30,2750,0,0,1729,0,72,765,0,104,142,0,9,0,0,0,-170,99,2750
2024/9/4,7:00,2778,0,0,1621,0,70,785,0,104,245,0,8,0,0,0,-154,99,2778
2024/9/4,7:30,3087,0,0,1607,0,73,696,0,107,367,0,7,0,0,0,132,98,3087
2024/9/4,8:00,3328,0,0,1718,0,71,653,0,104,495,0,4,0,0,0,178,105,3328
2024/9/4,8:30,3644,0,0,1937,0,71,671,0,104,586,0,4,0,0,0,168,103,3644
2024/9/4,9:00,3867,0,0,2172,0,70,707,0,100,690,0,4,0,0,0,8,115,3867
2024/9/4,9:30,3951,0,0,2169,0,74,663,0,98,838,0,4,0,0,0,-8,112,3951
2024/9/4,10:00,4061,0,0,2175,0,71,677,0,100,900,0,5,0,0,0,24,110,4061
2024/9/4,10:30,4123,0,0,2177,0,70,703,0,100,893,0,7,0,0,0,60,113,4123
2024/9/4,11:00,4165,0,0,2336,0,71,673,0,97,936,0,6,0,0,0,-82,128,4165
2024/9/4,11:30,4188,0,0,2301,0,71,672,0,100,936,0,8,0,0,0,-28,129,4188
2024/9/4,12:00,4061,0,0,2124,0,71,575,0,100,969,0,8,0,0,0,58,155,4061
2024/9/4,12:30,4085,0,0,2155,0,73,588,0,100,993,0,8,0,0,0,-6,174,4085
2024/9/4,13:00,4142,0,0,2183,0,71,576,0,98,893,0,8,0,0,0,108,205,4142
2024/9/4,13:30,4241,0,0,2339,0,71,612,0,100,907,0,11,0,0,0,0,201,4241
2024/9/4,14:00,4195,0,0,2378,0,71,591,0,100,782,0,11,0,0,0,56,207,4195
2024/9/4,14:30,4211,0,0,2367,0,85,618,0,100,722,0,12,0,0,0,104,203,4211
2024/9/4,15:00,4130,0,0,2532,0,146,702,0,100,612,0,12,0,0,0,-178,205,4130
2024/9/4,15:30,4153,0,0,2493,0,158,875,0,100,500,0,15,0,0,0,-190,203,4153
2024/9/4,16:00,4116,0,0,2566,0,231,1118,0,100,371,0,16,0,0,0,-480,195,4116
2024/9/4,16:30,4076,0,0,2576,0,240,1253,0,100,257,0,14,0,0,0,-558,193,4076
2024/9/4,17:00,3890,0,0,2583,0,438,1257,0,98,147,0,12,0,0,0,-832,188,3890
2024/9/4,17:30,3782,0,0,2580,0,476,1286,0,102,65,0,13,0,0,0,-926,186,3782
2024/9/4,18:00,3696,0,0,2551,0,453,1209,0,100,10,0,10,0,0,0,-826,188,3696
2024/9/4,18:30,3671,0,0,2554,0,353,1242,0,100,2,0,11,0,0,0,-732,139,3671
2024/9/4,19:00,3552,0,0,2572,0,246,1185,0,100,1,0,11,0,0,0,-684,121,3552
2024/9/4,19:30,3447,0,0,2429,0,150,1102,0,100,1,0,8,0,0,0,-464,120,3447
2024/9/4,20:00,3342,0,0,2235,0,123,970,0,99,1,0,3,0,0,0,-212,123,3342
2024/9/4,20:30,3288,0,0,2114,0,73,981,0,99,1,0,2,0,0,0,-108,125,3288
2024/9/4,21:00,3205,0,0,2077,0,73,946,0,97,0,0,3,0,0,0,-114,123,3205
2024/9/4,21:30,3105,0,0,2185,0,73,682,0,101,0,0,3,0,0,0,-58,120,3105
2024/9/4,22:00,3050,0,0,2238,0,70,653,0,99,0,0,3,0,0,0,-138,125,3050
2024/9/4,22:30,3009,0,0,2247,0,72,628,0,99,0,0,3,0,0,0,-162,121,3009
2024/9/4,23:00,2896,0,0,2196,0,70,628,0,99,0,0,3,0,0,0,-218,117,2896
2024/9/4,23:30,2835,0,0,2195,0,72,627,0,99,0,0,4,0,0,0,-274,113,2835
2024/9/5,0:00,2723,0,0,2052,0,71,566,0,99,0,0,4,0,0,0,-168,99,2723
2024/9/5,0:30,2636,0,0,2089,0,73,557,0,100,0,0,4,0,0,0,-280,93,2636
2024/9/5,1:00,2633,0,0,1876,0,72,575,0,100,0,0,3,0,0,0,-90,97,2633
2024/9/5,1:30,2593,0,0,1826,0,70,594,0,99,0,0,3,0,0,0,-94,95,2593
2024/9/5,2:00,2631,0,0,1823,0,72,687,0,100,0,0,3,0,-121,0,-30,97,2631
2024/9/5,2:30,2674,0,0,1870,0,71,692,0,100,0,0,2,0,-122,0,-32,94,2674
2024/9/5,3:00,2690,0,0,1877,0,70,746,0,100,0,0,2,0,-122,0,-78,95,2690
2024/9/5,3:30,2711,0,0,1898,0,72,736,0,101,0,0,2,0,-122,0,-70,93,2711
2024/9/5,4:00,2694,0,0,1886,0,72,728,0,102,0,0,1,0,0,0,-190,95,2694
2024/9/5,4:30,2780,0,0,1728,0,70,727,0,100,1,0,1,0,0,0,56,97,2780
2024/9/5,5:00,2794,0,0,1963,0,72,751,0,100,0,0,1,0,0,0,-188,95,2794
2024/9/5,5:30,2719,0,0,1993,0,70,733,0,100,15,0,1,0,0,0,-286,93,2719
2024/9/5,6:00,2710,0,0,1964,0,72,683,0,100,67,0,1,0,0,0,-272,94,2710
2024/9/5,6:30,2817,0,0,1860,0,72,611,0,100,175,0,1,0,0,0,-96,93,2817
2024/9/5,7:00,2933,0,0,1768,0,70,604,0,100,293,0,1,0,0,0,4,93,2933
2024/9/5,7:30,3097,0,0,1744,0,73,598,0,100,449,0,2,0,0,0,34,97,3097
2024/9/5,8:00,3497,0,0,1963,0,71,596,0,100,582,0,3,0,0,0,86,97,3497
2024/9/5,8:30,3723,0,0,2219,0,70,605,0,100,727,0,1,0,0,0,-96,97,3723
2024/9/5,9:00,3954,0,0,2436,0,72,622,0,100,803,0,2,0,0,0,-184,103,3954
2024/9/5,9:30,4168,0,0,2402,0,70,557,0,100,915,0,2,0,0,0,24,98,4168
2024/9/5,10:00,4262,0,0,2466,0,70,517,0,100,983,0,1,0,0,0,20,105,4262
2024/9/5,10:30,4338,0,0,2520,0,71,500,0,98,1057,0,1,0,0,0,-12,104,4338
2024/9/5,11:00,4393,0,0,2484,0,73,554,0,100,1086,0,2,0,0,0,-12,106,4393
2024/9/5,11:30,4477,0,0,2334,0,71,601,0,100,1122,0,5,0,0,0,138,106,4477
2024/9/5,12:00,4346,0,0,2344,0,73,523,0,99,1100,0,7,0,0,0,78,123,4346
2024/9/5,12:30,4246,0,0,2433,0,72,517,0,100,1034,0,7,0,0,0,-40,123,4246
2024/9/5,13:00,4429,0,0,2552,0,73,596,0,98,987,0,6,0,0,0,-34,150,4429
2024/9/5,13:30,4492,0,0,2526,0,71,643,0,100,908,0,8,0,0,0,68,168,4492
2024/9/5,14:00,4499,0,0,2501,0,73,588,0,100,804,0,10,0,0,0,226,196,4499
2024/9/5,14:30,4475,0,0,2548,0,71,693,0,99,723,0,7,0,0,0,138,196,4475
2024/9/5,15:00,4389,0,0,2565,0,73,802,0,100,596,0,3,0,0,0,54,196,4389
2024/9/5,15:30,4377,0,0,2570,0,71,1131,0,98,468,0,1,0,0,0,-160,198,4377
2024/9/5,16:00,4333,0,0,2571,0,78,1323,0,100,349,0,1,0,0,0,-288,200,4333
2024/9/5,16:30,4259,0,0,2573,0,169,1188,0,100,245,0,1,0,0,0,-214,197,4259
2024/9/5,17:00,4060,0,0,2576,0,233,1278,0,99,120,0,0,0,0,0,-444,197,4060
2024/9/5,17:30,3934,0,0,2576,0,344,1326,0,100,50,0,0,0,0,0,-660,197,3934
2024/9/5,18:00,3857,0,0,2580,0,476,1291,0,100,9,0,0,0,0,0,-796,196,3857
2024/9/5,18:30,3815,0,0,2581,0,475,1272,0,100,2,0,1,0,0,0,-814,198,3815
2024/9/5,19:00,3689,0,0,2576,0,473,1059,0,100,1,0,0,0,0,0,-718,198,3689
2024/9/5,19:30,3581,0,0,2576,0,312,1049,0,98,1,0,1,0,0,0,-652,197,3581
2024/9/5,20:00,3481,0,0,2582,0,307,722,0,100,1,0,1,0,0,0,-386,156,3481
2024/9/5,20:30,3379,0,0,2578,0,256,625,0,100,1,0,1,0,0,0,-312,130,3379
2024/9/5,21:00,3272,0,0,2570,0,223,501,0,100,0,0,2,0,0,0,-254,130,3272
2024/9/5,21:30,3191,0,0,2550,0,159,464,0,100,0,0,2,0,0,0,-216,132,3191
2024/9/5,22:00,3138,0,0,2493,0,131,460,0,100,0,0,5,0,0,0,-184,132,3138
2024/9/5,22:30,3032,0,0,2463,0,131,479,0,100,0,0,6,0,0,0,-274,126,3032
2024/9/5,23:00,2951,0,0,2460,0,131,462,0,100,0,0,10,0,0,0,-336,124,2951
2024/9/5,23:30,2905,0,0,2411,0,127,453,0,100,0,0,11,0,0,0,-318,121,2905
2024/9/6,0:00,2769,0,0,2401,0,82,453,0,100,0,0,13,0,0,0,-388,108,2770
2024/9/6,0:30,2705,0,0,2404,0,70,486,0,99,0,0,13,0,0,0,-460,93,2705
2024/9/6,1:00,2649,0,0,2204,0,73,518,0,99,0,0,12,0,0,0,-352,95,2649
2024/9/6,1:30,2627,0,0,2158,0,70,502,0,99,0,0,11,0,0,0,-310,97,2627
2024/9/6,2:00,2668,0,0,2253,0,70,482,0,100,0,0,11,0,0,0,-348,99,2668
2024/9/6,2:30,2699,0,0,2272,0,72,490,0,99,0,0,9,0,0,0,-342,97,2699
2024/9/6,3:00,2749,0,0,2352,0,70,467,0,99,0,0,8,0,0,0,-348,101,2749
2024/9/6,3:30,2749,0,0,2277,0,73,487,0,99,0,0,8,0,0,0,-296,101,2749
2024/9/6,4:00,2756,0,0,2356,0,70,469,0,100,0,0,10,0,0,0,-342,93,2756
2024/9/6,4:30,2813,0,0,2417,0,73,462,0,99,1,0,9,0,0,0,-342,93,2813
2024/9/6,5:00,2830,0,0,2378,0,70,467,0,101,0,0,6,0,0,0,-286,93,2830
2024/9/6,5:30,2783,0,0,2344,0,70,463,0,100,12,0,7,0,0,0,-308,95,2783
2024/9/6,6:00,2748,0,0,2236,0,72,503,0,100,59,0,7,0,0,0,-330,103,2748
2024/9/6,6:30,2806,0,0,2235,0,70,502,0,98,167,0,7,0,0,0,-370,97,2806
2024/9/6,7:00,2926,0,0,2180,0,72,486,0,100,300,0,5,0,0,0,-316,99,2926
2024/9/6,7:30,3168,0,0,2170,0,71,520,0,100,450,0,2,0,0,0,-246,101,3168
2024/9/6,8:00,3503,0,0,2158,0,73,510,0,100,574,0,2,0,0,0,-20,105,3503
2024/9/6,8:30,3801,0,0,2199,0,71,518,0,100,694,0,2,0,0,0,116,101,3801
2024/9/6,9:00,3993,0,0,2231,0,71,522,0,100,782,0,1,0,0,0,180,105,3993
2024/9/6,9:30,4166,0,0,2190,0,73,549,0,99,904,0,1,0,0,0,246,104,4166
2024/9/6,10:00,4246,0,0,2263,0,72,540,0,100,952,0,2,0,0,0,210,108,4246
2024/9/6,10:30,4325,0,0,2281,0,74,600,0,100,1003,0,2,0,0,0,158,108,4325
2024/9/6,11:00,4376,0,0,2382,0,71,620,0,98,1016,0,2,0,-120,0,198,110,4376
2024/9/6,11:30,4402,0,0,2369,0,71,616,0,100,1031,0,2,0,-122,0,228,107,4402
2024/9/6,12:00,4267,0,0,2290,0,78,529,0,100,1008,0,2,0,-121,0,266,116,4267
2024/9/6,12:30,4239,0,0,2325,0,128,504,0,100,999,0,2,0,-121,0,178,124,4239
2024/9/6,13:00,4350,0,0,2460,0,132,496,0,100,961,0,2,0,0,0,76,124,4350
2024/9/6,13:30,4474,0,0,2443,0,132,516,0,100,901,0,1,0,0,0,256,124,4474
2024/9/6,14:00,4493,0,0,2436,0,132,575,0,100,803,0,1,0,0,0,292,153,4493
