単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/1,17:30,4305,0,350,2551,174,334,1307,0,64,149,0,7,0,0,0,-644,14,4305
2025/8/1,18:00,4189,0,351,2541,235,296,1283,0,62,63,0,8,0,0,0,-664,14,4189
2025/8/1,18:30,4112,0,323,2544,200,251,1127,0,64,20,0,8,0,0,0,-440,14,4112
2025/8/1,19:00,3993,0,349,2544,235,247,1259,0,62,1,0,7,0,0,0,-724,14,3993
2025/8/1,19:30,3881,0,350,2535,235,247,1253,0,64,1,0,7,0,0,0,-826,14,3881
2025/8/1,20:00,3795,0,352,2530,234,249,1162,0,64,0,0,9,0,0,0,-820,14,3795
2025/8/1,20:30,3717,0,350,2522,161,244,916,0,62,1,0,9,0,0,0,-562,14,3717
2025/8/1,21:00,3594,0,269,2454,111,168,790,0,64,0,0,7,0,0,0,-282,14,3594
2025/8/1,21:30,3516,0,334,2465,57,155,881,0,62,0,0,3,0,0,0,-454,14,3516
2025/8/1,22:00,3468,0,338,2426,32,149,720,0,65,0,0,1,0,0,0,-276,14,3468
2025/8/1,22:30,3365,0,346,2402,0,84,625,0,65,0,0,0,0,0,0,-172,14,3365
2025/8/1,23:00,3297,0,342,2383,0,75,596,0,65,0,0,1,0,0,0,-178,14,3297
2025/8/1,23:30,3178,0,344,2375,0,66,585,0,64,0,0,1,0,0,0,-272,14,3178
2025/8/2,0:00,3025,0,341,2414,0,5,676,0,61,0,0,1,0,0,0,-488,14,3025
2025/8/2,0:30,2938,0,345,2360,0,2,627,0,63,0,0,2,0,0,0,-476,14,2938
2025/8/2,1:00,2871,0,345,2368,0,3,546,0,64,0,0,4,0,0,0,-472,14,2871
2025/8/2,1:30,2851,0,346,2245,0,3,605,0,64,0,0,5,0,0,0,-430,14,2851
2025/8/2,2:00,2835,0,344,2157,0,3,638,0,62,0,0,4,0,0,0,-386,14,2835
2025/8/2,2:30,2865,0,346,2106,0,3,651,0,64,0,0,5,0,0,0,-324,14,2865
2025/8/2,3:00,2841,0,345,2134,0,3,522,0,63,0,0,5,0,0,0,-244,14,2841
2025/8/2,3:30,2838,0,344,1992,0,3,541,0,64,0,0,5,0,0,0,-124,14,2838
2025/8/2,4:00,2785,0,346,2045,0,3,524,0,61,0,0,3,0,0,0,-210,14,2785
2025/8/2,4:30,2882,0,347,2245,0,4,538,0,64,1,0,2,0,0,0,-334,14,2882
2025/8/2,5:00,2879,0,347,2394,0,4,575,0,64,5,0,4,0,0,0,-526,14,2879
2025/8/2,5:30,2841,0,346,2418,0,4,583,0,64,38,0,3,0,0,0,-630,14,2841
2025/8/2,6:00,2833,0,330,2404,0,3,574,0,64,105,0,6,0,0,0,-666,14,2833
2025/8/2,6:30,2868,0,289,2414,0,4,550,0,64,203,0,5,0,0,0,-674,14,2868
2025/8/2,7:00,2956,0,252,2416,0,3,668,0,64,292,0,5,0,-120,0,-638,14,2956
2025/8/2,7:30,3088,0,255,2204,0,3,598,0,62,405,0,4,0,-120,0,-336,14,3088
2025/8/2,8:00,3241,0,278,2249,0,4,706,0,64,490,0,3,0,0,0,-566,14,3241
2025/8/2,8:30,3410,0,257,2118,0,4,741,0,64,575,0,3,0,0,0,-366,14,3410
2025/8/2,9:00,3500,0,245,2128,0,4,788,0,62,675,0,6,0,0,0,-422,14,3500
2025/8/2,9:30,3613,0,238,2128,0,4,802,0,64,769,0,6,0,0,0,-412,14,3613
2025/8/2,10:00,3685,0,198,2014,0,4,795,0,61,882,0,7,0,0,0,-290,14,3685
2025/8/2,10:30,3800,0,225,2108,0,4,783,0,63,965,0,8,0,0,0,-370,14,3800
2025/8/2,11:00,3776,0,227,2093,0,7,777,0,62,953,0,8,0,0,0,-364,14,3776
2025/8/2,11:30,3834,0,250,2205,0,6,737,0,64,975,0,9,0,0,0,-428,14,3834
2025/8/2,12:00,3835,0,244,2136,0,7,658,0,62,995,0,9,0,0,0,-290,14,3835
2025/8/2,12:30,3751,0,235,2107,0,7,654,0,64,881,0,13,0,0,0,-224,14,3751
2025/8/2,13:00,3771,0,242,2153,0,7,651,0,61,860,0,15,0,0,0,-232,14,3771
2025/8/2,13:30,3732,0,250,2094,0,7,658,0,64,777,0,14,0,0,0,-146,14,3732
2025/8/2,14:00,3715,0,268,2249,0,7,680,0,61,735,0,14,0,0,0,-314,14,3715
2025/8/2,14:30,3683,0,281,2343,0,7,695,0,64,643,0,15,0,0,0,-380,14,3683
2025/8/2,15:00,3690,0,266,2338,0,7,764,0,62,609,0,16,0,0,0,-386,14,3690
2025/8/2,15:30,3683,0,275,2319,0,7,799,0,64,522,0,17,0,0,0,-334,14,3683
2025/8/2,16:00,3650,0,340,2408,0,6,869,0,62,409,0,18,0,0,0,-476,14,3650
2025/8/2,16:30,3650,0,346,2424,0,7,902,0,64,305,0,17,0,0,0,-428,14,3650
2025/8/2,17:00,3570,0,347,2425,0,7,1193,0,62,206,0,14,0,0,0,-698,14,3570
2025/8/2,17:30,3541,0,348,2424,0,7,1214,0,64,132,0,11,0,0,0,-672,14,3541
2025/8/2,18:00,3477,0,347,2424,0,8,1196,0,62,57,0,9,0,0,0,-640,14,3477
2025/8/2,18:30,3434,0,348,2421,0,8,1188,0,64,21,0,7,0,0,0,-638,14,3434
2025/8/2,19:00,3373,0,302,2420,0,8,964,0,65,1,0,4,0,0,0,-404,14,3373
2025/8/2,19:30,3301,0,264,2422,0,8,975,0,62,1,0,4,0,0,0,-450,14,3301
2025/8/2,20:00,3216,0,210,2418,0,8,931,0,64,0,0,5,0,0,0,-434,14,3216
2025/8/2,20:30,3165,0,208,2418,0,8,867,0,64,1,0,5,0,0,0,-420,14,3165
2025/8/2,21:00,3087,0,243,2422,0,7,816,0,62,0,0,7,0,0,0,-482,14,3087
2025/8/2,21:30,3015,0,236,2421,0,6,761,0,65,0,0,5,0,0,0,-492,14,3015
2025/8/2,22:00,2957,0,246,2383,0,6,678,0,62,0,0,4,0,0,0,-436,14,2957
2025/8/2,22:30,2893,0,271,2411,0,6,669,0,65,0,0,4,0,0,0,-546,14,2893
2025/8/2,23:00,2863,0,264,2426,0,6,652,0,65,0,0,4,0,0,0,-566,14,2863
2025/8/2,23:30,2770,0,244,2420,0,6,639,0,62,0,0,3,0,0,0,-618,14,2770
2025/8/3,0:00,2631,0,279,2422,0,5,670,0,64,0,0,2,0,0,0,-824,13,2631
2025/8/3,0:30,2570,0,215,2424,0,4,701,0,64,0,0,1,0,0,0,-854,14,2570
2025/8/3,1:00,2518,0,194,2374,0,5,667,0,64,0,0,1,0,0,0,-800,13,2518
2025/8/3,1:30,2504,0,160,2328,0,5,657,0,62,0,0,1,0,0,0,-724,14,2504
2025/8/3,2:00,2520,0,168,2409,0,5,619,0,63,0,0,0,0,0,0,-758,13,2520
2025/8/3,2:30,2534,0,179,2423,0,6,607,0,64,0,0,0,0,0,0,-758,14,2534
2025/8/3,3:00,2570,0,172,2359,0,5,653,0,64,0,0,0,0,0,0,-696,13,2570
2025/8/3,3:30,2549,0,179,2312,0,5,655,0,62,0,0,0,0,0,0,-678,14,2549
2025/8/3,4:00,2566,0,172,2243,0,5,648,0,63,0,0,1,0,0,0,-580,13,2566
2025/8/3,4:30,2599,0,179,2311,0,4,669,0,63,1,0,0,0,0,0,-644,14,2599
2025/8/3,5:00,2623,0,170,2334,0,5,652,0,63,8,0,1,0,0,0,-622,13,2623
2025/8/3,5:30,2612,0,162,2281,0,4,605,0,63,53,0,1,0,0,0,-572,14,2612
2025/8/3,6:00,2599,0,160,2131,0,4,607,0,61,117,0,1,0,0,0,-494,14,2599
2025/8/3,6:30,2649,0,160,1803,0,5,592,0,63,223,0,0,0,0,0,-212,14,2649
2025/8/3,7:00,2672,0,160,1780,0,3,606,0,63,299,0,0,0,0,0,-252,14,2672
2025/8/3,7:30,2801,0,211,1915,0,2,553,0,63,362,0,2,0,0,0,-322,14,2801
2025/8/3,8:00,2879,0,209,1805,0,2,570,0,61,443,0,4,0,0,0,-228,14,2879
2025/8/3,8:30,3077,0,238,1746,0,3,651,0,63,587,0,3,0,-119,0,-110,14,3077
2025/8/3,9:00,3133,0,229,1974,0,3,690,0,61,607,0,2,0,0,0,-446,14,3133
2025/8/3,9:30,3257,0,257,2130,0,2,756,0,63,695,0,2,0,0,0,-662,14,3257
2025/8/3,10:00,3279,0,217,2301,0,3,774,0,63,694,0,2,0,0,0,-788,14,3279
2025/8/3,10:30,3360,0,192,2365,0,3,770,0,61,811,0,2,0,0,0,-858,14,3360
2025/8/3,11:00,3399,0,190,2442,0,3,804,0,63,870,0,3,0,0,0,-988,14,3399
2025/8/3,11:30,3536,0,170,2341,0,3,804,0,61,986,0,3,0,0,0,-846,14,3536
2025/8/3,12:00,3587,0,196,2379,0,3,690,0,61,1015,0,4,0,0,0,-774,14,3587
2025/8/3,12:30,3503,0,169,2370,0,3,661,0,63,949,0,2,0,0,0,-728,14,3503
2025/8/3,13:00,3512,0,168,2376,0,2,657,0,61,940,0,2,0,0,0,-708,14,3512
2025/8/3,13:30,3540,0,197,2448,0,2,634,0,63,900,0,3,0,0,0,-722,14,3540
2025/8/3,14:00,3534,0,226,2489,0,2,622,0,61,849,0,4,0,0,0,-732,14,3534
2025/8/3,14:30,3533,0,219,2518,0,2,624,0,63,748,0,3,0,0,0,-658,14,3533
2025/8/3,15:00,3528,0,269,2563,0,3,651,0,61,631,0,3,0,0,0,-666,14,3528
2025/8/3,15:30,3535,0,175,2486,0,3,764,0,61,537,0,3,0,0,0,-508,14,3535
2025/8/3,16:00,3527,0,167,2523,0,4,770,0,63,422,0,2,0,0,0,-438,14,3527
2025/8/3,16:30,3526,0,268,2584,0,5,857,0,61,341,0,3,0,0,0,-608,14,3526
2025/8/3,17:00,3533,0,346,2584,0,5,963,0,63,255,0,2,0,0,0,-698,14,3533
2025/8/3,17:30,3568,0,346,2588,0,6,1304,0,61,157,0,2,0,0,0,-910,14,3568
2025/8/3,18:00,3538,0,348,2591,0,6,1283,0,63,56,0,2,0,0,0,-824,14,3538
2025/8/3,18:30,3480,0,348,2582,0,5,1252,0,61,14,0,3,0,0,0,-800,14,3480
2025/8/3,19:00,3451,0,349,2612,0,5,1231,0,63,1,0,3,0,0,0,-828,14,3451
2025/8/3,19:30,3342,0,328,2608,0,7,1100,0,61,1,0,5,0,0,0,-782,14,3342
2025/8/3,20:00,3308,0,336,2614,0,11,1141,0,63,0,0,5,0,0,0,-876,14,3308
2025/8/3,20:30,3229,0,349,2615,0,11,1071,0,61,1,0,5,0,0,0,-898,14,3229
2025/8/3,21:00,3177,0,342,2612,0,9,756,0,63,0,0,5,0,0,0,-624,14,3177
2025/8/3,21:30,3081,0,284,2616,0,8,708,0,61,0,0,3,0,0,0,-612,14,3081
2025/8/3,22:00,3010,0,213,2496,0,7,671,0,64,0,0,4,0,0,0,-458,14,3010
2025/8/3,22:30,2930,0,205,2528,0,7,648,0,63,0,0,5,0,0,0,-540,14,2930
2025/8/3,23:00,2871,0,279,2613,0,5,636,0,61,0,0,4,0,0,0,-740,14,2871
2025/8/3,23:30,2774,0,282,2609,0,8,633,0,63,0,0,2,0,0,0,-838,14,2774
2025/8/4,0:00,2660,0,303,2616,0,8,624,0,63,0,0,1,0,0,0,-968,13,2660
2025/8/4,0:30,2609,0,307,2616,0,8,654,0,61,0,0,1,0,0,0,-1052,14,2609
2025/8/4,1:00,2562,0,209,2613,0,7,686,0,63,0,0,1,0,0,0,-1030,13,2562
2025/8/4,1:30,2557,0,206,2613,0,7,646,0,64,0,0,2,0,0,0,-994,14,2557
2025/8/4,2:00,2558,0,217,2613,0,7,651,0,63,0,0,4,0,0,0,-1010,13,2558
2025/8/4,2:30,2590,0,175,2613,0,7,641,0,61,0,0,4,0,0,0,-924,14,2590
2025/8/4,3:00,2596,0,174,2612,0,6,618,0,63,0,0,5,0,0,0,-896,13,2596
2025/8/4,3:30,2598,0,186,2611,0,6,601,0,63,0,0,5,0,0,0,-888,14,2598
2025/8/4,4:00,2605,0,314,2620,0,3,505,0,61,0,0,5,0,0,0,-916,13,2605
2025/8/4,4:30,2717,0,348,2618,0,3,522,0,63,1,0,6,0,0,0,-858,14,2717
2025/8/4,5:00,2750,0,340,2619,0,2,577,0,63,9,0,7,0,0,0,-880,13,2750
2025/8/4,5:30,2773,0,345,2619,0,2,587,0,63,52,0,8,0,0,0,-916,14,2773
2025/8/4,6:00,2881,0,246,2572,0,2,533,0,63,122,0,10,0,0,0,-680,14,2881
2025/8/4,6:30,3044,0,261,2588,0,2,537,0,61,226,0,10,0,0,0,-654,14,3044
2025/8/4,7:00,3277,0,321,2612,0,3,655,0,63,318,0,9,0,0,0,-718,14,3277
2025/8/4,7:30,3607,0,278,2611,0,2,792,0,61,471,0,8,0,0,0,-630,14,3607
2025/8/4,8:00,3982,0,314,2609,0,2,790,0,62,575,0,12,0,0,0,-396,14,3982
2025/8/4,8:30,4398,0,331,2612,0,2,789,0,61,738,0,12,0,0,0,-160,14,4398
2025/8/4,9:00,4645,0,299,2608,0,4,832,0,62,852,0,14,0,0,0,-40,14,4645
2025/8/4,9:30,4791,0,318,2611,0,7,810,0,60,927,0,17,0,0,0,26,14,4791
2025/8/4,10:00,4835,0,297,2530,0,34,838,0,62,982,0,19,0,0,0,60,14,4835
2025/8/4,10:30,4945,0,285,2542,0,60,825,0,61,1068,0,16,0,0,0,76,14,4945
2025/8/4,11:00,4997,0,281,2533,0,80,746,0,61,1098,0,12,0,0,0,174,14,4997
2025/8/4,11:30,5052,0,270,2614,0,119,686,0,62,1106,0,15,0,0,0,166,14,5052
2025/8/4,12:00,4887,0,235,2605,0,123,631,0,60,1050,0,16,0,0,0,154,14,4887
2025/8/4,12:30,4876,0,228,2609,19,192,643,0,62,1036,0,18,0,0,0,56,14,4876
2025/8/4,13:00,5005,0,329,2620,48,234,674,0,60,974,0,18,0,0,0,34,14,5005
2025/8/4,13:30,5066,0,343,2620,103,247,711,0,60,974,0,17,0,0,0,-24,14,5066
2025/8/4,14:00,5036,0,342,2618,118,358,769,0,60,917,0,15,0,0,0,-174,14,5036
2025/8/4,14:30,5027,0,342,2617,181,400,809,0,60,814,0,16,0,0,0,-226,14,5027
2025/8/4,15:00,4972,0,341,2623,219,479,814,0,62,690,0,12,0,0,0,-282,14,4972
2025/8/4,15:30,4959,0,345,2621,237,483,936,0,60,584,0,12,0,0,0,-334,14,4959
2025/8/4,16:00,4946,0,347,2616,231,483,1138,0,60,443,0,10,0,0,0,-396,14,4946
2025/8/4,16:30,4878,0,347,2621,158,484,1279,0,61,266,0,11,0,0,0,-362,14,4878
2025/8/4,17:00,4635,0,347,2619,217,483,1311,0,62,140,0,12,0,0,0,-570,14,4635
2025/8/4,17:30,4522,0,346,2620,223,485,1258,0,61,73,0,15,0,0,0,-574,14,4522
2025/8/4,18:00,4418,0,349,2619,228,483,1389,0,61,27,0,17,0,0,0,-768,14,4418
2025/8/4,18:30,4355,0,347,2618,231,483,1405,0,63,7,0,9,0,0,0,-822,14,4355
2025/8/4,19:00,4255,0,349,2621,237,485,1314,0,61,1,0,7,0,0,0,-834,14,4255
2025/8/4,19:30,4131,0,349,2616,222,481,1004,0,61,1,0,6,0,0,0,-624,14,4131
2025/8/4,20:00,4009,0,349,2619,134,477,641,0,63,1,0,18,0,0,0,-306,14,4009
2025/8/4,20:30,3877,0,348,2622,95,435,586,0,61,1,0,26,0,0,0,-312,14,3877
2025/8/4,21:00,3754,0,349,2618,49,300,576,0,63,0,0,21,0,0,0,-236,14,3754
2025/8/4,21:30,3657,0,353,2622,34,288,583,0,61,0,0,19,0,0,0,-318,14,3657
2025/8/4,22:00,3550,0,271,2621,34,248,514,0,63,0,0,23,0,0,0,-238,14,3550
2025/8/4,22:30,3434,0,195,2506,32,238,496,0,63,0,0,25,0,0,0,-134,14,3434
2025/8/4,23:00,3362,0,170,2495,0,240,481,0,61,0,0,34,0,0,0,-132,14,3362
2025/8/4,23:30,3257,0,168,2441,0,238,487,0,63,0,0,36,0,0,0,-190,14,3257
2025/8/5,0:00,3119,0,168,2371,0,233,580,0,63,0,0,43,0,0,0,-352,13,3119
2025/8/5,0:30,3036,0,168,2366,0,194,584,0,61,0,0,42,0,0,0,-392,14,3036
2025/8/5,1:00,2993,0,169,2411,0,136,618,0,63,0,0,42,0,0,0,-458,13,2993
2025/8/5,1:30,2968,0,167,2379,0,134,615,0,61,0,0,45,0,0,0,-448,14,2968
2025/8/5,2:00,2989,0,167,2419,0,109,612,0,63,0,0,43,0,0,0,-438,13,2989
2025/8/5,2:30,3011,0,166,2552,0,75,542,0,64,0,0,41,0,0,0,-442,14,3011
2025/8/5,3:00,2997,0,168,2494,0,72,533,0,61,0,0,46,0,0,0,-390,13,2997
2025/8/5,3:30,2973,0,166,2503,0,75,535,0,64,0,0,48,0,0,0,-430,14,2973
2025/8/5,4:00,2975,0,165,2450,0,74,526,0,63,0,0,47,0,0,0,-364,13,2975
2025/8/5,4:30,3052,0,166,2389,0,72,529,0,61,1,0,47,0,0,0,-228,14,3052
2025/8/5,5:00,3091,0,168,2356,0,75,567,0,63,6,0,46,0,0,0,-202,13,3091
2025/8/5,5:30,3097,0,166,2337,0,75,565,0,63,22,0,45,0,0,0,-190,14,3097
2025/8/5,6:00,3141,0,170,2462,0,72,611,0,61,41,0,41,0,0,0,-330,14,3141
2025/8/5,6:30,3306,0,198,2530,0,76,648,0,63,92,0,44,0,0,0,-360,14,3306
2025/8/5,7:00,3419,0,166,2508,24,75,687,0,63,154,0,44,0,0,0,-314,14,3419
2025/8/5,7:30,3673,0,166,2408,59,73,752,0,60,257,0,42,0,0,0,-158,14,3673
2025/8/5,8:00,4030,0,168,2512,116,75,798,0,62,301,0,42,0,0,0,-58,14,4030
2025/8/5,8:30,4377,0,213,2594,181,73,822,0,61,393,0,41,0,0,0,-14,14,4377
2025/8/5,9:00,4605,0,231,2605,235,101,857,0,62,477,0,39,0,0,0,-16,14,4605
2025/8/5,9:30,4715,0,335,2619,237,189,914,0,61,504,0,43,0,0,0,-200,14,4715
2025/8/5,10:00,4686,0,343,2616,226,217,830,0,62,573,0,40,0,0,0,-234,14,4686
2025/8/5,10:30,4774,0,343,2620,144,213,900,0,60,632,0,39,0,0,0,-190,14,4774
2025/8/5,11:00,4853,0,341,2619,161,242,911,0,63,725,0,41,0,0,0,-264,14,4853
2025/8/5,11:30,4828,0,328,2617,134,244,884,0,60,745,0,38,0,0,0,-236,14,4828
2025/8/5,12:00,4668,0,338,2619,124,293,641,0,63,760,0,36,0,0,0,-220,14,4668
2025/8/5,12:30,4683,0,336,2621,132,334,639,0,61,716,0,31,0,0,0,-202,14,4683
2025/8/5,13:00,4780,0,341,2623,179,455,1075,0,62,532,0,28,0,0,0,-528,14,4780
2025/8/5,13:30,4767,0,346,2616,237,483,1104,0,60,392,0,24,0,0,0,-510,14,4767
2025/8/5,14:00,4694,0,345,2620,238,485,760,0,62,450,0,23,0,0,0,-304,14,4694
2025/8/5,14:30,4721,0,345,2624,239,486,724,0,60,482,0,24,0,0,0,-278,14,4721
2025/8/5,15:00,4697,0,345,2623,193,456,646,0,61,435,0,28,0,0,0,-104,14,4697
2025/8/5,15:30,4676,0,347,2621,224,479,797,0,63,316,0,26,0,0,0,-212,14,4676
2025/8/5,16:00,4603,0,347,2619,238,485,1229,0,60,202,0,31,0,0,0,-622,14,4603
2025/8/5,16:30,4514,0,347,2623,237,485,1291,0,63,136,0,29,0,0,0,-712,14,4514
2025/8/5,17:00,4354,0,347,2619,240,487,1239,0,63,74,0,23,0,0,0,-752,14,4354
2025/8/5,17:30,4275,0,349,2621,237,484,1312,0,61,52,0,20,0,0,0,-876,14,4275
2025/8/5,18:00,4200,0,351,2621,237,487,1336,0,64,15,0,17,0,0,0,-942,14,4200
2025/8/5,18:30,4137,0,350,2619,238,485,1323,0,61,6,0,25,0,0,0,-984,14,4137
2025/8/5,19:00,4022,0,352,2619,239,485,1043,0,63,1,0,20,0,0,0,-814,14,4022
2025/8/5,19:30,3876,0,353,2619,237,488,857,0,61,1,0,17,0,0,0,-772,14,3876
2025/8/5,20:00,3774,0,353,2622,237,484,815,0,63,0,0,19,0,0,0,-832,14,3774
2025/8/5,20:30,3688,0,357,2625,238,485,676,0,64,1,0,25,0,0,0,-796,14,3688
2025/8/5,21:00,3584,0,355,2621,175,369,759,0,61,0,0,28,0,0,0,-798,14,3584
2025/8/5,21:30,3505,0,231,2594,114,233,552,0,63,0,0,31,0,0,0,-328,14,3505
2025/8/5,22:00,3445,0,337,2620,77,210,524,0,63,0,0,35,0,0,0,-436,14,3445
2025/8/5,22:30,3392,0,190,2536,44,140,524,0,63,0,0,36,0,0,0,-154,14,3392
2025/8/5,23:00,3291,0,167,2555,36,116,525,0,61,0,0,38,0,0,0,-220,14,3291
2025/8/5,23:30,3180,0,166,2530,33,80,531,0,63,0,0,40,0,0,0,-276,14,3180
2025/8/6,0:00,3062,0,167,2575,36,70,529,0,63,0,0,36,0,0,0,-428,13,3062
2025/8/6,0:30,2989,0,166,2509,35,72,556,0,61,0,0,35,0,0,0,-460,14,2989
2025/8/6,1:00,2938,0,166,2493,34,73,573,0,63,0,0,36,0,0,0,-514,13,2938
2025/8/6,1:30,2910,0,166,2577,36,70,570,0,64,0,0,36,0,0,0,-622,14,2910
2025/8/6,2:00,2901,0,168,2522,36,73,566,0,61,0,0,31,0,0,0,-570,13,2901
2025/8/6,2:30,2979,0,166,2576,34,73,590,0,64,0,0,36,0,0,0,-574,14,2979
2025/8/6,3:00,2964,0,166,2521,36,70,592,0,63,0,0,40,0,0,0,-538,13,2964
2025/8/6,3:30,2968,0,168,2520,35,73,626,0,63,0,0,35,0,0,0,-566,14,2968
2025/8/6,4:00,2932,0,166,2564,34,73,596,0,64,0,0,34,0,0,0,-612,13,2932
2025/8/6,4:30,3011,0,166,2570,35,70,604,0,61,1,0,39,0,0,0,-550,14,3011
2025/8/6,5:00,3047,0,166,2390,36,73,721,0,63,1,0,40,0,0,0,-456,13,3047
2025/8/6,5:30,3016,0,170,2500,34,70,727,0,63,18,0,41,0,0,0,-620,14,3016
2025/8/6,6:00,3056,0,168,2434,36,76,737,0,63,29,0,40,0,0,0,-540,14,3056
2025/8/6,6:30,3176,0,166,2453,36,76,755,0,63,34,0,31,0,0,0,-452,14,3176
2025/8/6,7:00,3302,0,187,2534,34,75,729,0,61,50,0,37,0,0,0,-418,14,3302
2025/8/6,7:30,3526,0,187,2613,36,83,722,0,63,68,0,41,0,0,0,-300,14,3526
2025/8/6,8:00,3785,0,331,2615,33,126,722,0,63,77,0,34,0,0,0,-228,14,3785
2025/8/6,8:30,4081,0,350,2620,36,203,761,0,61,94,0,32,0,0,0,-90,14,4081
2025/8/6,9:00,4141,0,339,2612,67,244,943,0,62,137,0,32,0,0,0,-308,14,4141
2025/8/6,9:30,4225,0,332,2619,73,288,905,0,60,248,0,32,0,0,0,-346,14,4225
2025/8/6,10:00,4244,0,356,2621,71,403,936,0,63,291,0,32,0,0,0,-542,14,4244
2025/8/6,10:30,4304,0,333,2619,73,418,897,0,60,259,0,30,0,0,0,-398,14,4304
2025/8/6,11:00,4343,0,351,2614,74,465,849,0,63,289,0,29,0,0,0,-404,14,4343
2025/8/6,11:30,4295,0,347,2621,108,464,743,0,62,422,0,31,0,0,0,-518,14,4295
2025/8/6,12:00,4140,0,263,2612,75,302,866,0,61,585,0,30,0,0,0,-666,14,4140
2025/8/6,12:30,4207,0,234,2597,81,269,729,0,63,703,0,33,0,0,0,-514,14,4207
2025/8/6,13:00,4422,0,342,2625,110,438,1039,0,60,794,0,32,0,0,0,-1032,14,4422
2025/8/6,13:30,4507,0,350,2618,116,490,1004,0,62,777,0,36,0,0,0,-960,14,4507
