単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/4/23,17:30,6434,0,1271,1894,292,625,488,0,180,95,0,46,0,0,0,1542,0,6433
2024/4/23,18:00,6406,0,1452,1879,229,637,507,0,182,34,0,52,0,0,0,1434,0,6406
2024/4/23,18:30,6482,0,1594,2011,163,637,469,0,184,1,0,53,0,170,0,1198,0,6480
2024/4/23,19:00,6245,0,1117,2131,163,640,465,0,182,0,0,58,0,57,0,1432,0,6245
2024/4/23,19:30,6173,0,914,2139,165,636,484,0,182,0,0,54,0,0,0,1600,0,6174
2024/4/23,20:00,6030,0,711,2097,163,640,478,0,182,0,0,51,0,0,0,1708,0,6030
2024/4/23,20:30,6020,0,701,2104,165,638,490,0,182,0,0,56,0,0,0,1684,0,6020
2024/4/23,21:00,5759,0,669,2062,162,616,459,0,182,0,0,56,0,0,0,1552,0,5758
2024/4/23,21:30,5718,0,593,2014,162,614,492,0,182,0,0,60,0,0,0,1602,0,5719
2024/4/23,22:00,5472,0,560,1933,163,608,505,0,183,0,0,60,0,0,0,1460,0,5472
2024/4/23,22:30,5413,0,704,1882,161,606,488,0,182,0,0,61,0,0,0,1330,0,5414
2024/4/23,23:00,5342,0,715,1869,160,606,462,0,183,0,0,81,0,0,0,1266,0,5342
2024/4/23,23:30,5269,0,777,1809,162,606,463,0,183,0,0,87,0,0,0,1182,0,5269
2024/4/24,00:00,5076,0,636,1786,160,606,457,0,182,0,0,70,0,0,0,1180,0,5077
2024/4/24,00:30,5092,0,626,1853,162,604,466,0,182,0,0,39,0,0,0,1160,0,5092
2024/4/24,01:00,4915,0,548,1791,160,606,468,0,181,0,0,36,0,0,0,1124,0,4914
2024/4/24,01:30,5097,0,663,1761,161,604,467,0,182,0,0,39,0,-23,0,1244,0,5098
2024/4/24,02:00,5098,0,550,1736,163,606,464,0,181,0,0,28,0,0,0,1370,0,5098
2024/4/24,02:30,5277,0,562,1634,162,632,472,0,181,0,0,15,0,0,0,1618,0,5276
2024/4/24,03:00,5480,0,568,1642,164,640,478,0,182,0,0,27,0,0,0,1780,0,5481
2024/4/24,03:30,5610,0,707,1644,163,638,485,0,181,0,0,30,0,0,0,1762,0,5610
2024/4/24,04:00,5733,0,681,1592,164,642,483,0,181,0,0,16,0,0,0,1974,0,5733
2024/4/24,04:30,5780,0,630,1718,167,638,519,0,181,0,0,9,0,0,0,1918,0,5780
2024/4/24,05:00,5708,0,606,1630,165,650,518,0,181,0,0,12,0,0,0,1946,0,5708
2024/4/24,05:30,5682,0,608,1647,166,644,506,0,182,32,0,13,0,0,0,1884,0,5682
2024/4/24,06:00,5665,0,627,1796,164,668,470,0,181,92,0,7,0,0,0,1660,0,5665
2024/4/24,06:30,5558,0,603,1788,164,644,467,0,180,180,0,10,0,0,0,1522,0,5558
2024/4/24,07:00,5562,0,580,1863,166,642,473,0,179,275,0,18,0,0,0,1366,0,5562
2024/4/24,07:30,5601,0,546,1854,163,638,458,0,178,405,0,30,0,0,0,1328,0,5600
2024/4/24,08:00,5961,0,849,1938,165,635,460,0,176,498,0,37,0,136,0,1068,0,5962
2024/4/24,08:30,6262,0,1386,2116,163,635,446,0,175,573,0,23,0,231,0,514,0,6262
2024/4/24,09:00,6392,0,1437,2145,163,617,485,0,174,813,0,11,0,111,0,436,0,6392
2024/4/24,09:30,6478,0,1419,2150,165,589,504,0,173,1000,0,15,0,83,0,378,0,6476
2024/4/24,10:00,6427,0,938,2029,164,581,436,0,175,1077,0,24,0,-532,0,1534,0,6426
2024/4/24,10:30,6262,0,806,1670,163,581,426,0,174,1177,0,24,0,-551,0,1792,0,6262
2024/4/24,11:00,6243,0,914,1537,166,586,424,0,174,1373,0,25,0,-627,0,1672,0,6244
2024/4/24,11:30,6226,0,1173,1292,163,585,423,0,175,1499,0,35,0,-623,0,1504,0,6226
2024/4/24,12:00,5930,0,919,1211,164,601,404,0,177,1587,0,33,0,-614,0,1448,0,5930
2024/4/24,12:30,5862,0,846,1171,162,635,409,0,176,1569,0,36,0,-510,0,1368,0,5862
2024/4/24,13:00,6206,0,907,1356,161,637,422,0,175,1471,0,39,0,-82,0,1120,0,6206
2024/4/24,13:30,6123,0,803,1325,163,635,414,0,174,1444,0,47,0,-35,0,1152,0,6122
2024/4/24,14:00,6149,0,949,1362,161,623,431,0,174,1371,0,61,0,-52,0,1068,0,6148
2024/4/24,14:30,6085,0,968,1424,163,589,453,0,174,1422,0,58,0,0,0,834,0,6085
2024/4/24,15:00,6092,0,1016,1464,161,585,449,0,175,1447,0,50,0,0,0,744,0,6091
2024/4/24,15:30,6213,0,1201,1811,161,582,451,0,175,1255,0,52,0,0,0,526,0,6214
2024/4/24,16:00,6193,0,1195,1893,163,592,440,0,176,1091,0,55,0,0,0,588,0,6193
2024/4/24,16:30,6243,0,1445,1961,161,627,457,0,176,896,0,52,0,18,0,448,0,6241
2024/4/24,17:00,6123,0,1310,2123,164,637,453,0,176,605,0,46,0,44,0,566,0,6124
2024/4/24,17:30,6172,0,1363,2141,163,635,480,0,176,339,0,49,0,102,0,724,0,6172
2024/4/24,18:00,6139,0,1455,2154,165,637,486,0,178,124,0,49,0,383,0,508,0,6139
2024/4/24,18:30,6133,0,1296,2149,163,635,483,0,179,5,0,42,0,473,0,708,0,6133
2024/4/24,19:00,6088,0,1450,2146,164,639,473,0,178,0,0,44,0,499,0,496,0,6089
2024/4/24,19:30,6040,0,1233,2142,165,635,476,0,177,0,0,41,0,243,0,928,0,6040
2024/4/24,20:00,5850,0,1094,2148,164,637,513,0,177,0,0,35,0,166,0,916,0,5850
2024/4/24,20:30,5829,0,1100,2120,165,637,513,0,177,0,0,27,0,175,0,914,0,5828
2024/4/24,21:00,5643,0,1058,2108,164,642,501,0,178,0,0,26,0,179,0,788,0,5644
2024/4/24,21:30,5522,0,994,2114,162,639,427,0,177,0,0,28,0,194,0,786,0,5521
2024/4/24,22:00,5423,0,873,2032,164,640,430,0,177,0,0,31,0,170,0,906,0,5423
2024/4/24,22:30,5203,0,823,1981,162,638,429,0,177,0,0,27,0,165,0,802,0,5204
2024/4/24,23:00,5227,0,832,1841,162,638,427,0,178,0,0,27,0,182,0,940,0,5227
2024/4/24,23:30,5042,0,986,1691,163,640,432,0,178,0,0,29,0,60,0,862,0,5041
2024/4/25,00:00,5072,0,910,1548,161,640,396,0,174,0,0,26,0,98,0,1120,0,5073
2024/4/25,00:30,4934,0,686,1617,163,638,379,0,174,0,0,25,0,68,0,1184,0,4934
2024/4/25,01:00,4900,0,474,1445,161,640,405,0,175,0,0,33,0,-40,0,1608,0,4901
2024/4/25,01:30,4938,0,426,1351,161,642,414,0,175,0,0,39,0,0,0,1730,0,4938
2024/4/25,02:00,5044,0,467,1367,163,642,426,0,175,0,0,39,0,0,0,1764,0,5043
2024/4/25,02:30,5179,0,549,1365,161,639,394,0,174,0,0,35,0,20,0,1842,0,5179
2024/4/25,03:00,5456,0,570,1516,165,640,384,0,175,0,0,35,0,59,0,1912,0,5456
2024/4/25,03:30,5692,0,639,1619,164,638,377,0,174,0,0,35,0,53,0,1992,0,5691
2024/4/25,04:00,5856,0,616,1741,164,640,372,0,174,0,0,34,0,29,0,2084,0,5854
2024/4/25,04:30,5973,0,632,1829,167,638,367,0,174,0,0,35,0,30,0,2102,0,5974
2024/4/25,05:00,5887,0,651,1777,164,640,378,0,175,0,0,35,0,29,0,2038,0,5887
2024/4/25,05:30,5822,0,915,1588,166,640,414,0,177,64,0,33,0,52,0,1774,0,5823
2024/4/25,06:00,5823,0,1025,1417,163,638,393,0,177,405,0,33,0,232,0,1338,0,5821
2024/4/25,06:30,5716,0,734,1362,160,624,402,0,176,941,0,30,0,244,0,1042,0,5715
2024/4/25,07:00,5482,0,631,1290,160,518,402,0,165,1568,0,20,0,278,0,450,0,5482
2024/4/25,07:30,5445,0,389,1196,156,398,406,0,148,2234,0,16,0,100,0,402,0,5445
2024/4/25,08:00,5532,0,353,1018,156,359,358,0,131,2892,0,17,0,0,0,246,0,5530
2024/4/25,08:30,5768,0,502,914,154,361,352,0,126,3585,0,15,0,0,0,-240,0,5769
2024/4/25,09:00,5884,0,510,856,153,339,367,0,123,4193,0,18,0,-29,0,-646,0,5884
2024/4/25,09:30,5935,0,418,757,155,355,365,0,123,4654,0,17,0,-395,0,-514,0,5935
2024/4/25,10:00,5945,0,529,712,152,361,356,0,124,4686,209,18,0,-384,0,-608,0,5946
2024/4/25,10:30,6030,0,599,670,155,337,362,0,124,4754,280,21,0,-321,0,-670,0,6031
2024/4/25,11:00,6088,0,582,824,153,337,401,0,124,4662,466,22,0,-321,0,-696,0,6088
2024/4/25,11:30,6025,0,570,830,153,333,408,0,124,4753,499,25,0,-319,0,-852,0,6025
2024/4/25,12:00,5811,0,491,744,155,331,402,0,126,5114,232,32,0,-516,0,-1068,0,5811
2024/4/25,12:30,5659,0,432,747,152,331,388,0,125,5092,256,26,0,-684,0,-950,0,5659
2024/4/25,13:00,5917,0,478,929,152,332,367,0,124,4983,257,21,0,-729,0,-740,0,5917
2024/4/25,13:30,5946,0,483,973,155,340,374,0,124,4997,0,18,0,-469,0,-1048,0,5947
2024/4/25,14:00,5830,0,354,976,157,350,360,0,124,4747,0,15,0,-806,0,-446,0,5831
2024/4/25,14:30,5807,0,482,998,155,339,364,0,125,4398,0,12,0,-622,0,-444,0,5807
2024/4/25,15:00,5702,0,451,1003,153,329,368,0,124,3940,0,10,0,-241,0,-434,0,5703
2024/4/25,15:30,5824,0,562,1140,154,333,369,0,134,3398,0,7,0,-498,0,226,0,5825
2024/4/25,16:00,5852,0,508,1258,156,333,385,0,152,2746,0,2,0,-504,0,816,0,5852
2024/4/25,16:30,5870,0,482,1432,155,423,437,0,168,2022,0,2,0,-291,0,1040,0,5870
2024/4/25,17:00,5805,0,537,1503,157,568,458,0,172,1312,0,5,0,-19,0,1114,0,5807
2024/4/25,17:30,5875,0,721,1679,156,612,486,0,174,682,0,7,0,113,0,1246,0,5876
2024/4/25,18:00,5932,0,490,2063,156,648,469,0,175,224,0,5,0,178,0,1524,0,5932
2024/4/25,18:30,5953,0,346,2145,158,656,442,0,176,8,0,7,0,411,0,1604,0,5953
2024/4/25,19:00,5906,0,370,2149,157,658,448,0,175,0,0,9,0,530,0,1410,0,5906
2024/4/25,19:30,5830,0,395,2169,159,656,468,0,175,0,0,5,0,556,0,1248,0,5831
2024/4/25,20:00,5783,0,449,2093,157,660,453,0,174,0,0,4,0,161,0,1632,0,5783
2024/4/25,20:30,5628,0,631,1930,157,658,450,0,175,0,0,7,0,67,0,1554,0,5629
2024/4/25,21:00,5538,0,599,1868,159,664,450,0,175,0,0,4,0,38,0,1582,0,5539
2024/4/25,21:30,5363,0,476,1814,156,658,465,0,174,0,0,2,0,42,0,1576,0,5363
2024/4/25,22:00,5311,0,600,1764,157,659,443,0,175,0,0,3,0,55,0,1454,0,5310
2024/4/25,22:30,5152,0,554,1774,155,659,433,0,175,0,0,4,0,146,0,1254,0,5154
2024/4/25,23:00,5148,0,336,1776,155,658,396,0,176,0,0,4,0,502,0,1146,0,5149
2024/4/25,23:30,4975,0,538,1781,156,656,388,0,176,0,0,6,0,141,0,1134,0,4976
2024/4/26,00:00,4865,0,530,1745,153,658,395,0,174,0,0,7,0,21,0,1182,0,4865
2024/4/26,00:30,4809,0,491,1785,155,656,395,0,174,0,0,4,0,101,0,1048,0,4809
2024/4/26,01:00,4829,0,514,1705,154,657,384,0,174,0,0,3,0,27,0,1212,0,4830
2024/4/26,01:30,4836,0,510,1679,153,657,391,0,175,0,0,3,0,39,0,1230,0,4837
2024/4/26,02:00,4900,0,515,1646,157,658,388,0,174,0,0,5,0,48,0,1310,0,4901
2024/4/26,02:30,5176,0,633,1653,156,654,386,0,174,0,0,4,0,83,0,1434,0,5177
2024/4/26,03:00,5444,0,588,1677,158,655,379,0,175,0,0,6,0,82,0,1724,0,5444
2024/4/26,03:30,5538,0,528,1678,157,655,419,0,174,0,0,6,0,46,0,1876,0,5539
2024/4/26,04:00,5722,0,543,1719,157,654,421,0,174,0,0,9,0,47,0,2000,0,5724
2024/4/26,04:30,5865,0,416,1729,159,656,421,0,174,0,0,14,0,236,0,2060,0,5865
2024/4/26,05:00,5846,0,377,1921,157,652,396,0,175,2,0,20,0,181,0,1966,0,5847
2024/4/26,05:30,5624,0,315,1834,159,654,395,0,176,70,0,24,0,167,0,1830,0,5624
2024/4/26,06:00,5448,0,315,1698,156,651,385,0,177,381,0,22,0,167,0,1496,0,5448
2024/4/26,06:30,5257,0,460,1658,156,653,375,0,177,835,0,22,0,-42,0,964,0,5258
2024/4/26,07:00,5257,0,319,1538,157,652,346,0,176,1219,0,22,0,263,0,566,0,5258
2024/4/26,07:30,5203,0,350,1218,154,652,349,0,175,1694,0,19,0,-104,0,696,0,5203
2024/4/26,08:00,5493,0,495,1188,153,634,353,0,173,2101,0,14,0,-2,0,384,0,5493
2024/4/26,08:30,5701,0,795,1228,147,589,351,0,172,2314,0,18,0,-273,0,360,0,5701
2024/4/26,09:00,5843,0,749,1029,147,480,367,0,170,2455,0,22,0,-319,0,744,0,5844
2024/4/26,09:30,5702,0,611,984,148,469,385,0,170,2461,0,23,0,-361,0,812,0,5702
2024/4/26,10:00,5623,0,725,901,147,446,407,0,171,2696,0,11,0,-56,0,176,0,5624
2024/4/26,10:30,5837,0,862,900,147,379,412,0,170,2708,0,13,0,0,0,246,0,5837
2024/4/26,11:00,5697,0,887,1133,149,331,397,0,171,2826,0,14,0,0,0,-212,0,5696
2024/4/26,11:30,5795,0,1068,1115,147,329,393,0,171,2865,0,17,0,238,0,-548,0,5795
2024/4/26,12:00,5556,0,781,987,149,329,357,0,174,2721,0,21,0,-161,0,200,0,5558
2024/4/26,12:30,5524,0,979,1114,147,331,363,0,173,2524,0,24,0,131,0,-260,0,5526
2024/4/26,13:00,5991,0,1067,1248,149,382,375,0,171,2124,0,24,0,523,0,-72,0,5991
2024/4/26,13:30,6057,0,1073,1455,148,457,374,0,171,1592,0,28,0,719,0,40,0,6057
2024/4/26,14:00,5975,0,1059,1826,149,498,380,0,171,1181,0,36,0,340,0,336,0,5976
2024/4/26,14:30,6002,0,1010,2054,151,509,392,0,172,988,0,39,0,41,0,646,0,6002
2024/4/26,15:00,5856,0,921,2097,149,512,328,0,171,879,0,29,0,-46,0,816,0,5856
2024/4/26,15:30,6067,0,1344,2147,151,512,320,0,180,740,0,35,0,-1,0,640,0,6068
2024/4/26,16:00,5907,0,854,2037,152,534,330,0,181,624,0,21,0,-194,0,1368,0,5907
2024/4/26,16:30,5925,0,779,1972,155,574,353,0,181,576,0,15,0,-370,0,1692,0,5927
2024/4/26,17:00,5657,0,520,1923,158,648,363,0,182,445,0,13,0,-160,1,1566,0,5659
2024/4/26,17:30,5781,0,739,1880,156,654,384,0,182,309,0,9,0,0,1,1468,0,5782
2024/4/26,18:00,5748,0,724,1952,158,656,383,0,183,109,0,5,0,0,1,1580,0,5751
2024/4/26,18:30,5906,0,792,1997,156,654,389,0,185,3,0,3,0,0,1,1728,0,5908
2024/4/26,19:00,5818,0,659,2106,156,658,403,0,183,0,0,8,0,0,1,1644,0,5818
2024/4/26,19:30,5795,0,588,1993,158,656,400,0,182,0,0,14,0,-44,1,1846,0,5794
2024/4/26,20:00,5684,0,610,1882,156,656,380,0,182,0,0,15,0,-42,1,1844,0,5684
2024/4/26,20:30,5627,0,722,1840,158,654,376,0,182,0,0,19,0,0,1,1676,0,5628
2024/4/26,21:00,5485,0,706,1772,156,656,384,0,183,0,0,24,0,0,0,1604,0,5485
2024/4/26,21:30,5428,0,766,1551,155,654,408,0,182,0,0,28,0,0,0,1684,0,5428
2024/4/26,22:00,5190,0,615,1325,157,656,389,0,182,0,0,28,0,-58,0,1896,0,5190
2024/4/26,22:30,5100,0,578,1271,154,654,352,0,183,0,0,26,0,-104,0,1986,0,5100
2024/4/26,23:00,5086,0,668,1127,156,651,334,0,184,0,0,28,0,-142,0,2080,0,5086
2024/4/26,23:30,4956,0,824,1166,154,653,349,0,183,0,0,29,0,-289,0,1886,0,4955
2024/4/27,00:00,4908,0,902,1141,154,647,373,0,183,0,0,31,0,-42,0,1520,0,4909
2024/4/27,00:30,4810,0,671,956,155,647,337,0,183,0,0,42,0,0,0,1820,0,4811
2024/4/27,01:00,4813,0,517,887,154,646,338,0,183,0,0,56,0,0,0,2032,0,4813
2024/4/27,01:30,4778,0,453,859,155,644,330,0,183,0,0,58,0,0,0,2096,0,4778
2024/4/27,02:00,4922,0,505,894,154,647,334,0,182,0,0,46,0,0,0,2160,0,4922
2024/4/27,02:30,5000,0,501,931,155,643,342,0,183,0,0,37,0,0,0,2210,0,5002
2024/4/27,03:00,5191,0,678,1056,158,644,331,0,182,0,0,32,0,0,0,2108,0,5189
2024/4/27,03:30,5334,0,782,1149,157,644,321,0,182,0,0,36,0,54,0,2008,0,5333
2024/4/27,04:00,5476,0,851,1165,159,643,353,0,182,0,0,37,0,72,0,2012,0,5474
2024/4/27,04:30,5437,0,782,1169,157,643,348,0,182,0,0,37,0,62,0,2056,0,5436
2024/4/27,05:00,5442,0,685,1162,157,641,352,0,184,0,0,38,0,56,0,2166,0,5441
2024/4/27,05:30,5387,0,688,1089,158,643,335,0,185,48,0,39,0,4,0,2198,0,5387
2024/4/27,06:00,5147,0,654,1144,156,641,336,0,186,129,0,37,0,46,0,1818,0,5147
2024/4/27,06:30,5002,0,718,1152,156,643,334,0,186,206,0,34,0,52,0,1522,0,5003
2024/4/27,07:00,5008,0,860,1157,157,641,334,0,185,358,0,28,0,212,0,1076,0,5008
2024/4/27,07:30,5001,0,903,1174,155,645,326,0,185,572,0,25,0,315,0,700,0,5000
2024/4/27,08:00,5118,0,1081,1167,153,631,370,0,183,793,0,26,0,262,0,452,0,5118
2024/4/27,08:30,5249,0,1202,1174,148,587,337,0,182,890,0,22,0,164,0,544,0,5250
2024/4/27,09:00,5358,0,1279,1184,148,535,319,0,181,1001,0,17,0,386,0,308,0,5358
2024/4/27,09:30,5328,0,1253,1187,149,529,318,0,181,1171,0,14,0,120,0,406,0,5328
2024/4/27,10:00,5274,0,874,1067,147,535,312,0,183,1514,0,14,0,0,0,628,0,5274
2024/4/27,10:30,5382,0,1059,940,149,531,316,0,182,1824,0,15,0,-195,0,562,0,5383
2024/4/27,11:00,5099,0,1188,882,147,532,316,0,184,2106,0,16,0,-577,0,306,0,5100
2024/4/27,11:30,5019,0,1006,832,146,532,315,0,184,2344,0,15,0,-417,0,62,0,5019
2024/4/27,12:00,4884,0,915,816,148,532,299,0,187,2644,0,9,0,-90,0,-576,0,4884
2024/4/27,12:30,4910,0,858,814,146,533,296,0,186,2841,0,5,0,-150,0,-618,0,4911
2024/4/27,13:00,4943,0,830,715,147,533,313,0,185,2937,0,5,0,-486,0,-236,0,4943
2024/4/27,13:30,5112,0,925,732,146,531,328,0,185,2917,0,7,0,-602,0,-56,0,5113
2024/4/27,14:00,5030,0,956,841,146,533,367,0,185,2664,0,10,0,-631,0,-42,0,5029
2024/4/27,14:30,5103,0,888,717,148,533,358,0,185,2545,0,15,0,-176,0,-110,0,5103
2024/4/27,15:00,5045,0,870,716,146,533,377,0,184,2412,0,10,0,-81,0,-122,0,5045
2024/4/27,15:30,5234,0,1140,880,148,531,348,0,184,2077,0,5,0,0,0,-80,0,5233
2024/4/27,16:00,5279,0,1182,976,150,553,359,0,184,1617,0,7,0,0,0,250,0,5278
2024/4/27,16:30,5317,0,1066,948,154,553,386,0,185,1219,0,6,0,68,0,732,0,5317
2024/4/27,17:00,5304,0,1004,829,156,551,397,0,185,804,0,5,0,51,1,1320,0,5303
2024/4/27,17:30,5345,0,872,811,155,553,404,0,185,455,0,2,0,61,1,1846,0,5345
2024/4/27,18:00,5407,0,759,930,157,552,404,0,185,167,0,5,0,183,1,2064,0,5407
2024/4/27,18:30,5478,0,796,1001,156,554,408,0,185,7,0,5,0,288,1,2078,0,5479
2024/4/27,19:00,5580,0,893,1073,156,554,394,0,185,0,0,11,0,293,1,2020,0,5580
2024/4/27,19:30,5430,0,801,1134,158,554,375,0,185,0,0,10,0,187,1,2026,0,5431
2024/4/27,20:00,5390,0,813,1158,156,555,347,0,185,0,0,11,0,81,1,2082,0,5389
2024/4/27,20:30,5168,0,696,1081,156,553,370,0,185,0,0,15,0,0,1,2112,0,5169
2024/4/27,21:00,5089,0,710,982,158,555,382,0,185,0,0,17,0,44,0,2056,0,5089
2024/4/27,21:30,4955,0,650,929,155,555,370,0,185,0,0,19,0,0,0,2090,0,4953
2024/4/27,22:00,4888,0,654,872,157,551,345,0,185,0,0,26,0,0,0,2098,0,4888
2024/4/27,22:30,4764,0,568,820,154,557,339,0,185,0,0,16,0,0,0,2124,0,4763
2024/4/27,23:00,4674,0,501,790,154,553,315,0,185,0,0,17,0,0,0,2158,0,4673
2024/4/27,23:30,4513,0,493,717,156,553,309,0,185,0,0,13,0,0,0,2086,0,4512
2024/4/28,00:00,4523,0,539,703,154,545,311,0,185,0,0,12,0,0,0,2074,0,4523
2024/4/28,00:30,4427,0,530,717,155,543,294,0,185,0,0,11,0,-59,0,2050,0,4426
2024/4/28,01:00,4444,0,665,707,153,545,293,0,185,0,0,11,0,-1,0,1886,0,4444
2024/4/28,01:30,4379,0,598,732,153,543,285,0,185,0,0,11,0,-39,0,1910,0,4378
2024/4/28,02:00,4593,0,754,726,156,547,311,0,185,0,0,15,0,-45,0,1944,0,4593
2024/4/28,02:30,4746,0,653,723,155,545,319,0,185,0,0,14,0,8,0,2144,0,4746
2024/4/28,03:00,4985,0,550,707,158,543,342,0,185,0,0,15,0,173,0,2312,0,4985
2024/4/28,03:30,5108,0,349,721,157,545,316,0,185,0,0,17,0,282,0,2536,0,5108
2024/4/28,04:00,5173,0,409,775,157,543,313,0,185,0,0,20,0,420,0,2352,0,5174
2024/4/28,04:30,5291,0,416,893,159,545,318,0,185,0,0,22,0,361,0,2392,0,5291
2024/4/28,05:00,5262,0,485,976,157,542,333,0,185,1,0,30,0,281,0,2272,0,5262
2024/4/28,05:30,5095,0,753,938,159,518,333,0,182,90,0,32,0,126,0,1964,0,5095
2024/4/28,06:00,4866,0,853,856,156,449,313,0,171,461,0,31,0,65,0,1512,0,4867
2024/4/28,06:30,4717,0,947,654,153,360,309,0,150,1016,0,32,0,-89,0,1186,0,4718
2024/4/28,07:00,4556,0,601,638,151,333,298,0,137,1651,0,26,0,-401,0,1122,0,4556
2024/4/28,07:30,4382,0,515,624,148,329,331,0,134,2300,0,4,0,-336,0,334,0,4383
2024/4/28,08:00,4240,0,390,493,146,331,341,0,134,2693,379,0,26,-129,0,-158,0,4241
2024/4/28,08:30,4257,0,370,440,148,329,309,0,132,3236,455,0,22,-396,0,-310,0,4258
2024/4/28,09:00,4367,0,426,481,145,329,295,0,133,3458,753,0,20,-602,0,-298,0,4367
2024/4/28,09:30,4483,0,505,473,147,331,295,0,133,3667,926,0,20,-485,0,-582,0,4484
2024/4/28,10:00,4505,0,538,440,144,331,292,0,133,3736,1097,0,20,-491,0,-618,0,4505
2024/4/28,10:30,4591,0,583,582,144,327,304,0,133,3519,1486,0,21,-401,0,-600,0,4591
2024/4/28,11:00,4658,0,516,605,147,329,292,0,133,3410,1681,0,20,-121,0,-652,0,4659
2024/4/28,11:30,4745,0,545,505,144,333,294,0,133,3468,1634,0,20,0,0,-678,0,4744
2024/4/28,12:00,4751,0,486,570,145,331,299,0,133,3471,1519,0,19,0,0,-684,0,4751
2024/4/28,12:30,4685,0,590,494,147,329,301,0,134,3792,961,0,19,-432,0,-670,0,4685
2024/4/28,13:00,4618,0,417,553,145,331,283,0,134,3799,752,0,13,-340,0,-704,0,4618
2024/4/28,13:30,4642,0,568,538,147,331,287,0,134,3792,550,0,14,-353,0,-802,0,4642
2024/4/28,14:00,4580,0,542,551,145,329,291,0,133,3508,498,0,13,-162,0,-756,0,4581
2024/4/28,14:30,4477,0,609,704,147,331,296,0,134,3003,442,0,12,0,0,-746,0,4478
2024/4/28,15:00,4454,0,642,771,145,331,307,0,134,2487,362,0,8,157,0,-520,0,4454
2024/4/28,15:30,4507,0,643,870,146,329,305,0,134,2124,296,0,6,302,0,-346,0,4507
2024/4/28,16:00,4518,0,615,1019,151,331,324,0,134,1614,237,0,15,217,0,112,0,4517
2024/4/28,16:30,4652,0,606,1021,150,331,318,0,132,1165,163,0,11,312,0,618,0,4653
2024/4/28,17:00,4775,0,654,1049,153,404,313,0,137,870,0,2,0,275,0,918,0,4775
2024/4/28,17:30,4842,0,686,1137,155,489,332,0,157,464,0,4,0,90,1,1326,0,4841
2024/4/28,18:00,5054,0,921,1153,155,528,345,0,172,162,0,4,0,85,1,1528,0,5054
2024/4/28,18:30,5208,0,1042,1178,157,535,373,0,174,7,0,3,0,74,1,1664,0,5208
2024/4/28,19:00,5246,0,879,1141,156,543,370,0,175,0,0,1,0,7,1,1972,0,5245
2024/4/28,19:30,5175,0,796,1037,155,539,333,0,175,0,0,1,0,0,1,2138,0,5175
2024/4/28,20:00,5012,0,687,929,157,543,318,0,175,0,0,2,0,0,1,2200,0,5012
2024/4/28,20:30,4994,0,609,898,155,541,299,0,175,0,0,1,0,0,1,2314,0,4993
2024/4/28,21:00,4912,0,637,746,155,545,294,0,175,0,0,6,0,-7,1,2360,0,4912
2024/4/28,21:30,4803,0,572,717,157,541,292,0,175,0,0,12,0,-142,1,2478,0,4803
2024/4/28,22:00,4769,0,671,706,154,547,303,0,176,0,0,13,0,-12,1,2210,0,4769
2024/4/28,22:30,4649,0,727,677,155,543,302,0,175,0,0,17,0,-107,1,2158,0,4648
2024/4/28,23:00,4600,0,674,574,153,545,287,0,175,0,0,22,0,-147,1,2316,0,4600
2024/4/28,23:30,4418,0,594,519,153,543,292,0,175,0,0,36,0,-146,0,2250,0,4416
2024/4/29,00:00,4385,0,571,530,154,545,286,0,176,0,0,42,0,-43,0,2124,0,4385
2024/4/29,00:30,4324,0,473,526,152,543,306,0,175,0,0,48,0,0,0,2100,0,4323
2024/4/29,01:00,4156,0,496,540,154,543,313,0,176,0,0,52,0,-171,0,2052,0,4155
2024/4/29,01:30,4340,0,663,571,152,545,330,0,175,0,0,43,0,-312,0,2172,0,4339
2024/4/29,02:00,4301,0,570,537,152,543,284,0,176,0,0,30,0,-314,0,2324,0,4302
2024/4/29,02:30,4600,0,651,551,156,547,293,0,175,0,0,39,0,-244,0,2432,0,4600
2024/4/29,03:00,4769,0,595,511,156,543,297,0,175,0,0,39,0,0,0,2452,0,4768
2024/4/29,03:30,4944,0,722,557,159,545,295,0,175,0,0,36,0,0,0,2454,0,4943
2024/4/29,04:00,5065,0,745,523,157,543,287,0,175,0,0,32,0,0,0,2602,0,5064
2024/4/29,04:30,5227,0,691,588,158,543,292,0,175,0,0,29,0,30,0,2720,0,5226
2024/4/29,05:00,5002,0,603,516,159,542,296,0,176,1,0,31,0,-3,0,2682,0,5003
2024/4/29,05:30,5013,0,640,489,157,530,302,0,175,64,0,35,0,-16,0,2636,0,5012
2024/4/29,06:00,4739,0,640,483,153,477,283,0,175,189,0,29,0,89,0,2220,0,4738
2024/4/29,06:30,4599,0,673,457,141,371,293,0,175,346,0,27,0,24,0,2092,0,4599
2024/4/29,07:00,4468,0,726,456,137,329,326,0,176,555,0,16,0,68,0,1680,0,4469
2024/4/29,07:30,4599,0,910,458,138,329,327,0,175,790,0,11,0,-15,0,1476,0,4599
2024/4/29,08:00,4669,0,927,435,136,327,362,0,175,976,0,15,0,145,0,1172,0,4670
