単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/1,10:00,3127,0,276,2159,0,1,677,0,98,475,0,4,0,0,0,-596,34,3127
2024/11/1,10:30,3201,0,361,2214,0,1,655,0,98,441,0,4,0,0,0,-606,34,3201
2024/11/1,11:00,3190,0,385,2207,0,1,625,0,98,350,0,2,0,0,0,-512,36,3190
2024/11/1,11:30,3189,0,385,2267,0,1,645,0,98,294,0,2,0,0,0,-536,34,3189
2024/11/1,12:00,3030,0,385,2330,0,1,591,0,97,256,0,3,0,0,0,-666,34,3030
2024/11/1,12:30,2990,0,383,2322,0,1,634,0,98,225,0,5,0,0,0,-712,34,2990
2024/11/1,13:00,3126,0,383,2358,0,1,679,0,95,181,0,8,0,0,0,-614,36,3126
2024/11/1,13:30,3182,0,383,2410,0,1,681,0,98,152,0,6,0,0,0,-584,36,3182
2024/11/1,14:00,3176,0,383,2366,0,1,685,0,99,145,0,4,0,0,0,-538,32,3176
2024/11/1,14:30,3173,0,382,2330,0,1,687,0,98,94,0,4,0,0,0,-454,32,3173
2024/11/1,15:00,3126,0,383,2427,0,1,788,0,98,50,0,4,0,0,0,-658,34,3126
2024/11/1,15:30,3161,0,385,2385,0,1,866,0,99,30,0,6,0,0,0,-642,32,3161
2024/11/1,16:00,3173,0,385,2411,0,1,880,0,98,8,0,4,0,0,0,-660,46,3173
2024/11/1,16:30,3139,0,385,2418,0,1,852,0,96,3,0,6,0,0,0,-668,46,3139
2024/11/1,17:00,3086,0,387,2391,0,3,706,0,101,0,0,14,0,0,0,-562,46,3086
2024/11/1,17:30,3026,0,387,2326,0,2,691,0,102,1,0,15,0,0,0,-544,46,3026
2024/11/1,18:00,2978,0,389,2293,0,1,722,0,103,0,0,11,0,0,0,-586,45,2978
2024/11/1,18:30,2953,0,386,2277,0,1,702,0,101,1,0,11,0,0,0,-572,46,2953
2024/11/1,19:00,2883,0,389,2312,0,1,651,0,103,0,0,8,0,0,0,-616,35,2883
2024/11/1,19:30,2822,0,389,2320,0,1,640,0,103,1,0,8,0,0,0,-674,34,2822
2024/11/1,20:00,2783,0,387,2313,0,1,615,0,103,0,0,6,0,0,0,-680,37,2783
2024/11/1,20:30,2733,0,389,2329,0,1,607,0,103,1,0,7,0,0,0,-742,38,2733
2024/11/1,21:00,2669,0,389,2275,0,1,576,0,103,0,0,5,0,0,0,-716,35,2669
2024/11/1,21:30,2627,0,388,1924,0,1,573,0,103,0,0,6,0,0,0,-404,35,2627
2024/11/1,22:00,2571,0,387,1988,0,1,557,0,104,0,0,3,0,0,0,-502,35,2571
2024/11/1,22:30,2531,0,389,1808,0,1,556,0,103,0,0,1,0,0,0,-360,34,2531
2024/11/1,23:00,2514,0,307,1639,0,1,552,0,103,0,0,1,0,0,0,-126,37,2514
2024/11/1,23:30,2440,0,258,1805,0,1,540,0,106,0,0,2,0,0,0,-306,35,2440
2024/11/2,0:00,2370,0,172,2125,0,1,544,0,104,0,0,2,0,0,0,-612,35,2370
2024/11/2,0:30,2308,0,166,1738,0,1,553,0,104,0,0,1,0,0,0,-290,35,2308
2024/11/2,1:00,2294,0,166,1536,0,1,583,0,104,0,0,3,0,0,0,-134,35,2294
2024/11/2,1:30,2311,0,166,1509,0,1,580,0,106,0,0,2,0,0,0,-86,33,2311
2024/11/2,2:00,2378,0,166,1648,0,1,605,0,103,0,0,3,0,0,0,-184,37,2378
2024/11/2,2:30,2457,0,168,1947,0,1,609,0,103,0,0,3,0,0,0,-410,35,2457
2024/11/2,3:00,2517,0,166,2149,0,1,595,0,103,0,0,6,0,0,0,-538,35,2517
2024/11/2,3:30,2547,0,215,2436,0,1,593,0,103,0,0,6,0,0,0,-842,35,2547
2024/11/2,4:00,2564,0,220,2451,0,1,594,0,104,0,0,3,0,0,0,-844,35,2564
2024/11/2,4:30,2597,0,174,2450,0,1,628,0,105,1,0,4,0,0,0,-802,35,2597
2024/11/2,5:00,2565,0,166,2453,0,3,613,0,103,0,0,6,0,0,0,-818,39,2565
2024/11/2,5:30,2467,0,166,2373,0,3,618,0,103,1,0,6,0,0,0,-840,37,2467
2024/11/2,6:00,2384,0,168,2261,0,3,633,0,103,0,0,5,0,0,0,-830,41,2384
2024/11/2,6:30,2330,0,166,1923,0,3,624,0,104,6,0,9,0,0,0,-544,39,2330
2024/11/2,7:00,2333,0,166,2110,0,2,680,0,105,10,0,7,0,0,0,-788,41,2333
2024/11/2,7:30,2344,0,166,2340,0,1,666,0,102,23,0,7,0,0,0,-1000,39,2344
2024/11/2,8:00,2411,0,168,2446,0,1,663,0,101,33,0,10,0,0,0,-1052,41,2411
2024/11/2,8:30,2484,0,166,2420,0,1,683,0,101,55,0,10,0,0,0,-992,39,2484
2024/11/2,9:00,2545,0,166,2377,0,1,703,0,104,53,0,20,0,0,0,-926,47,2545
2024/11/2,9:30,2596,0,166,2396,0,1,699,0,101,63,0,31,0,0,0,-906,45,2596
2024/11/2,10:00,2615,0,166,2347,0,1,702,0,102,50,0,40,0,0,0,-838,45,2615
2024/11/2,10:30,2620,0,166,2293,0,1,725,0,102,52,0,42,0,0,0,-804,43,2620
2024/11/2,11:00,2618,0,143,2272,0,1,769,0,102,45,0,43,0,0,0,-804,47,2618
2024/11/2,11:30,2655,0,130,2301,0,1,779,0,102,42,0,39,0,0,0,-784,45,2655
2024/11/2,12:00,2629,0,132,2428,0,1,762,0,102,31,0,43,0,0,0,-918,47,2629
2024/11/2,12:30,2590,0,149,2363,0,1,754,0,103,29,0,44,0,0,0,-900,47,2590
2024/11/2,13:00,2596,0,149,2269,0,1,808,0,102,23,0,43,0,0,0,-846,49,2596
2024/11/2,13:30,2583,0,141,2265,0,1,885,0,102,22,0,34,0,0,0,-914,48,2583
2024/11/2,14:00,2581,0,120,2285,0,1,929,0,104,17,0,34,0,0,0,-960,51,2581
2024/11/2,14:30,2581,0,118,2233,0,1,923,0,100,20,0,42,0,0,0,-906,49,2581
2024/11/2,15:00,2543,0,141,2327,0,1,907,0,104,28,0,44,0,0,0,-1062,53,2543
2024/11/2,15:30,2552,0,161,2272,0,1,885,0,103,46,0,60,0,0,0,-1030,55,2552
2024/11/2,16:00,2546,0,168,2169,0,1,877,0,102,50,0,66,0,0,0,-956,69,2546
2024/11/2,16:30,2576,0,174,2152,0,1,842,0,103,15,0,62,0,0,0,-842,69,2576
2024/11/2,17:00,2605,0,205,2209,0,1,722,0,102,1,0,62,0,0,0,-768,71,2605
2024/11/2,17:30,2629,0,220,2257,0,1,645,0,102,1,0,56,0,0,0,-726,71,2629
2024/11/2,18:00,2617,0,232,2259,0,1,645,0,103,0,0,52,0,0,0,-748,73,2617
2024/11/2,18:30,2578,0,232,2303,0,1,631,0,102,1,0,43,0,0,0,-804,69,2578
2024/11/2,19:00,2548,0,209,2305,0,1,651,0,104,0,0,36,0,0,0,-830,73,2548
2024/11/2,19:30,2475,0,183,2383,0,1,664,0,103,1,0,39,0,0,0,-968,69,2475
2024/11/2,20:00,2453,0,168,2393,0,1,672,0,102,0,0,41,0,0,0,-996,73,2453
2024/11/2,20:30,2409,0,168,2358,0,1,670,0,101,1,0,42,0,0,0,-1002,69,2409
2024/11/2,21:00,2337,0,166,2378,0,1,664,0,101,0,0,42,0,0,0,-1086,71,2337
2024/11/2,21:30,2291,0,166,2202,0,1,666,0,102,0,0,43,0,0,0,-962,73,2291
2024/11/2,22:00,2233,0,168,1953,0,1,657,0,102,0,0,44,0,0,0,-762,71,2233
2024/11/2,22:30,2185,0,164,1749,0,1,662,0,104,0,0,47,0,0,0,-612,71,2185
2024/11/2,23:00,2170,0,145,1794,0,1,641,0,102,0,0,43,0,0,0,-628,71,2170
2024/11/2,23:30,2097,0,116,1558,0,1,662,0,102,0,0,43,0,0,0,-456,71,2097
2024/11/3,0:00,2040,0,111,1305,0,1,659,0,101,0,0,44,0,0,0,-252,71,2040
2024/11/3,0:30,2003,0,112,1044,0,1,643,0,101,0,0,44,0,0,0,-14,71,2003
2024/11/3,1:00,2023,0,111,923,0,1,638,0,104,0,0,41,0,0,0,132,73,2023
2024/11/3,1:30,2059,0,111,949,0,1,734,0,102,0,0,43,0,0,0,46,73,2059
2024/11/3,2:00,2133,0,111,968,0,1,786,0,102,0,0,43,0,0,0,48,73,2133
2024/11/3,2:30,2215,0,111,1052,0,1,785,0,102,0,0,47,0,0,0,48,69,2215
2024/11/3,3:00,2301,0,111,1260,0,1,765,0,102,0,0,48,0,0,0,-58,73,2301
2024/11/3,3:30,2369,0,113,1417,0,1,760,0,102,0,0,47,0,0,0,-142,71,2369
2024/11/3,4:00,2400,0,111,1276,0,1,741,0,102,0,0,44,0,0,0,54,71,2400
2024/11/3,4:30,2434,0,110,1457,0,1,691,0,104,1,0,45,0,0,0,-48,73,2434
2024/11/3,5:00,2403,0,110,1367,0,2,696,0,103,0,0,42,0,0,0,12,71,2403
2024/11/3,5:30,2309,0,132,1211,0,1,638,0,102,1,0,46,0,0,0,106,71,2309
2024/11/3,6:00,2225,0,158,1173,0,1,608,0,102,0,0,40,0,0,0,68,73,2225
2024/11/3,6:30,2161,0,164,1175,0,1,602,0,104,32,0,42,0,0,0,-30,71,2161
2024/11/3,7:00,2109,0,164,964,0,1,588,0,100,115,0,40,0,0,0,64,73,2109
2024/11/3,7:30,2094,0,165,862,0,1,584,0,105,261,0,32,0,0,0,14,71,2094
2024/11/3,8:00,2094,0,182,912,0,9,565,0,102,381,9,25,1,0,0,-154,73,2094
2024/11/3,8:30,2121,0,145,772,0,10,558,0,103,517,12,28,1,0,0,-82,71,2121
2024/11/3,9:00,2118,0,137,712,0,10,550,0,102,641,15,30,1,0,0,-134,71,2118
2024/11/3,9:30,2152,0,159,947,0,9,565,0,102,749,18,31,1,0,0,-478,69,2152
2024/11/3,10:00,2131,0,174,889,0,7,601,0,101,825,20,33,1,-118,0,-450,69,2131
2024/11/3,10:30,2141,0,165,882,0,4,657,0,102,856,24,31,1,-121,0,-506,71,2141
2024/11/3,11:00,2155,0,161,706,0,2,662,0,102,877,25,31,1,-121,0,-336,71,2155
2024/11/3,11:30,2146,0,143,704,0,1,680,0,102,833,25,30,1,-121,0,-296,69,2146
2024/11/3,12:00,2130,0,126,667,0,1,688,0,102,842,25,30,0,-121,0,-274,69,2130
2024/11/3,12:30,2063,0,107,637,0,1,695,0,102,771,24,31,1,-120,0,-232,71,2063
2024/11/3,13:00,2078,0,107,788,0,1,709,0,102,739,23,31,0,-120,0,-348,69,2078
2024/11/3,13:30,2084,0,107,744,0,1,723,0,102,680,21,31,1,-120,0,-252,68,2084
2024/11/3,14:00,2092,0,109,725,0,1,759,0,102,581,19,31,0,-120,0,-164,67,2092
2024/11/3,14:30,2078,0,106,712,0,1,771,0,104,462,16,29,1,0,0,-176,67,2078
2024/11/3,15:00,2096,0,108,689,0,1,791,0,102,338,12,26,1,0,0,-26,67,2096
2024/11/3,15:30,2146,0,108,880,0,1,795,0,103,218,9,23,1,0,0,-50,69,2146
2024/11/3,16:00,2177,0,109,962,0,1,808,0,102,95,0,23,0,0,0,10,67,2177
2024/11/3,16:30,2237,0,109,1155,0,1,869,0,102,24,0,24,0,0,0,-110,63,2237
2024/11/3,17:00,2338,0,110,1574,0,1,1171,0,103,1,0,19,0,0,0,-704,63,2338
2024/11/3,17:30,2414,0,110,2018,0,1,1139,0,102,1,0,21,0,0,0,-1042,63,2414
2024/11/3,18:00,2409,0,110,1996,0,1,901,0,104,0,0,22,0,0,0,-788,63,2409
2024/11/3,18:30,2397,0,112,1896,0,1,821,0,102,1,0,19,0,0,0,-616,61,2397
2024/11/3,19:00,2371,0,111,1867,0,1,802,0,102,0,0,18,0,0,0,-590,61,2371
2024/11/3,19:30,2338,0,111,1801,0,1,811,0,102,0,0,17,0,0,0,-568,63,2338
2024/11/3,20:00,2304,0,113,1641,0,1,816,0,101,0,0,17,0,0,0,-446,61,2304
2024/11/3,20:30,2285,0,115,1686,0,1,817,0,103,1,0,17,0,0,0,-516,61,2285
2024/11/3,21:00,2241,0,115,1903,0,1,798,0,101,0,0,15,0,0,0,-756,65,2241
2024/11/3,21:30,2209,0,113,1565,0,1,799,0,102,0,0,13,0,0,0,-444,61,2209
2024/11/3,22:00,2169,0,115,1568,0,1,786,0,102,0,0,12,0,0,0,-478,63,2169
2024/11/3,22:30,2120,0,114,1816,0,1,787,0,102,0,0,9,0,0,0,-770,61,2120
2024/11/3,23:00,2119,0,114,1597,0,1,763,0,102,0,0,8,0,0,0,-532,65,2119
2024/11/3,23:30,2056,0,115,1497,0,1,761,0,103,0,0,11,0,0,0,-494,63,2056
2024/11/4,0:00,2012,0,116,1280,0,1,820,0,102,0,0,14,0,0,0,-378,57,2012
2024/11/4,0:30,1964,0,118,1195,0,1,780,0,104,0,0,15,0,0,0,-304,55,1964
2024/11/4,1:00,1970,0,116,1008,0,1,802,0,102,0,0,16,0,0,0,-134,59,1970
2024/11/4,1:30,2008,0,118,998,0,1,799,0,102,0,0,16,0,0,0,-84,57,2008
2024/11/4,2:00,2092,0,118,1105,0,1,788,0,102,0,0,12,0,0,0,-94,59,2092
2024/11/4,2:30,2181,0,118,1172,0,1,803,0,102,0,0,12,0,0,0,-84,57,2181
2024/11/4,3:00,2279,0,118,1418,16,1,826,0,102,0,0,14,0,0,0,-276,59,2279
2024/11/4,3:30,2354,0,120,1584,45,1,826,0,102,0,0,14,0,0,0,-396,57,2354
2024/11/4,4:00,2409,0,118,1980,40,1,860,0,102,0,0,15,0,0,0,-764,57,2409
2024/11/4,4:30,2468,0,118,2062,35,1,843,0,102,0,0,17,0,0,0,-768,57,2468
2024/11/4,5:00,2478,0,118,2155,36,1,871,0,102,0,0,24,0,0,0,-886,57,2478
2024/11/4,5:30,2437,0,119,2040,32,1,808,0,102,0,0,29,0,0,0,-752,57,2437
2024/11/4,6:00,2385,0,118,1958,0,1,794,0,102,1,0,30,0,0,0,-678,59,2385
2024/11/4,6:30,2334,0,118,1764,0,1,789,0,104,34,0,26,0,0,0,-558,55,2334
2024/11/4,7:00,2295,0,117,1381,0,1,764,0,98,122,0,36,0,0,0,-280,55,2295
2024/11/4,7:30,2311,0,115,1121,0,1,766,0,95,264,0,31,0,0,0,-138,57,2311
2024/11/4,8:00,2345,0,112,926,0,1,755,0,86,409,0,23,0,0,0,-24,57,2345
2024/11/4,8:30,2417,0,110,849,0,1,756,0,79,554,0,23,0,0,0,-10,55,2417
2024/11/4,9:00,2464,0,108,774,0,1,750,0,79,665,0,25,0,0,0,4,57,2464
2024/11/4,9:30,2519,0,107,794,0,1,735,0,80,769,0,28,0,0,0,-52,57,2519
2024/11/4,10:00,2504,0,106,784,0,1,731,0,79,807,0,36,0,-119,0,20,59,2504
2024/11/4,10:30,2532,0,106,703,0,1,744,0,80,866,0,46,0,-121,0,50,57,2532
2024/11/4,11:00,2535,0,107,724,0,1,732,0,77,896,0,47,0,-120,0,14,57,2535
2024/11/4,11:30,2544,0,108,765,0,1,738,0,80,904,0,52,0,-120,0,-38,55,2544
2024/11/4,12:00,2498,0,107,746,0,1,733,0,79,888,0,53,0,-120,0,-50,61,2498
2024/11/4,12:30,2488,0,107,715,0,1,721,0,80,861,0,54,0,-120,0,10,59,2488
2024/11/4,13:00,2488,0,107,756,0,1,714,0,77,779,0,49,0,-120,0,64,61,2488
2024/11/4,13:30,2501,0,108,792,0,1,743,0,80,704,0,46,0,0,0,-34,62,2501
2024/11/4,14:00,2502,0,108,846,0,1,740,0,79,596,0,47,0,0,0,22,63,2502
2024/11/4,14:30,2512,0,108,1016,0,1,740,0,78,475,0,47,0,0,0,-14,61,2512
2024/11/4,15:00,2506,0,108,1348,0,1,857,0,80,325,0,42,0,0,0,-316,61,2506
2024/11/4,15:30,2581,0,111,1927,0,1,1058,0,80,166,0,43,0,0,0,-868,63,2581
2024/11/4,16:00,2572,0,127,2344,0,1,904,0,80,68,0,50,0,0,0,-1062,61,2572
2024/11/4,16:30,2627,0,156,2423,0,1,819,0,80,16,0,45,0,0,0,-974,61,2627
2024/11/4,17:00,2665,0,201,2453,0,1,894,0,80,1,0,41,0,0,0,-1066,61,2665
2024/11/4,17:30,2712,0,226,2452,0,1,898,0,82,1,0,36,0,0,0,-1046,61,2712
2024/11/4,18:00,2697,0,195,2455,0,1,915,0,80,0,0,36,0,0,0,-1048,63,2697
2024/11/4,18:30,2662,0,168,2439,0,1,936,0,80,1,0,30,0,0,0,-1054,61,2662
2024/11/4,19:00,2620,0,179,2428,0,1,861,0,80,0,0,31,0,0,0,-1024,63,2620
2024/11/4,19:30,2566,0,160,2443,0,1,834,0,80,1,0,34,0,0,0,-1046,59,2566
2024/11/4,20:00,2543,0,131,2450,0,1,856,0,79,0,0,33,0,0,0,-1068,61,2543
2024/11/4,20:30,2515,0,107,2447,0,1,845,0,80,1,0,35,0,0,0,-1064,63,2515
2024/11/4,21:00,2450,0,105,2365,0,1,765,0,80,0,0,35,0,0,0,-962,61,2450
2024/11/4,21:30,2410,0,105,2386,0,1,730,0,80,0,0,34,0,0,0,-986,59,2410
2024/11/4,22:00,2382,0,103,2334,0,1,719,0,82,0,0,32,0,0,0,-948,59,2382
2024/11/4,22:30,2325,0,105,2214,0,1,725,0,79,0,0,25,0,0,0,-884,59,2325
2024/11/4,23:00,2305,0,105,2098,0,1,716,0,79,0,0,23,0,0,0,-770,53,2305
2024/11/4,23:30,2256,0,105,2079,0,1,756,0,80,0,0,25,0,0,0,-842,53,2256
2024/11/5,0:00,2220,0,107,1931,0,1,754,0,80,0,0,34,0,0,0,-740,53,2220
2024/11/5,0:30,2173,0,111,1412,0,1,689,0,81,0,0,38,0,0,0,-212,53,2173
2024/11/5,1:00,2172,0,111,1205,0,1,673,0,80,0,0,35,0,0,0,14,53,2172
2024/11/5,1:30,2209,0,112,1067,0,1,703,0,80,0,0,33,0,0,0,160,51,2209
2024/11/5,2:00,2294,0,113,1267,0,1,743,0,82,0,0,31,0,0,0,2,55,2294
2024/11/5,2:30,2398,0,113,1486,0,1,778,0,80,0,0,25,0,0,0,-138,53,2398
2024/11/5,3:00,2483,0,112,1159,0,1,793,0,80,0,0,23,0,0,0,260,55,2483
2024/11/5,3:30,2548,0,115,1472,0,1,804,0,80,0,0,14,0,0,0,10,53,2548
2024/11/5,4:00,2588,0,113,1746,0,1,818,0,80,0,0,17,0,0,0,-242,55,2588
2024/11/5,4:30,2630,0,115,1793,0,1,814,0,82,1,0,21,0,0,0,-250,53,2630
2024/11/5,5:00,2641,0,114,1470,0,1,757,0,80,0,0,21,0,0,0,142,55,2641
2024/11/5,5:30,2594,0,125,1387,0,1,751,0,80,1,0,17,0,0,0,178,55,2594
2024/11/5,6:00,2580,0,156,1451,0,1,773,0,80,0,0,15,0,0,0,50,55,2580
2024/11/5,6:30,2581,0,165,1364,0,1,706,0,80,17,0,16,0,0,0,176,55,2581
2024/11/5,7:00,2622,0,167,1634,0,1,701,0,82,43,0,20,0,0,0,-88,61,2622
2024/11/5,7:30,2681,0,166,1396,0,1,718,0,80,87,0,20,0,0,0,154,59,2681
2024/11/5,8:00,2820,0,176,1381,0,2,698,0,80,143,0,24,0,0,0,256,61,2820
2024/11/5,8:30,3017,0,271,1674,0,1,664,0,79,240,0,30,0,0,0,-2,59,3017
2024/11/5,9:00,3118,0,322,2028,0,2,732,0,79,277,0,32,0,0,0,-412,59,3118
2024/11/5,9:30,3177,0,286,1953,0,1,741,0,80,289,0,32,0,0,0,-266,61,3177
2024/11/5,10:00,3152,0,195,1506,0,1,683,0,80,354,0,30,0,0,0,250,53,3152
2024/11/5,10:30,3165,0,187,1455,0,1,635,0,80,449,0,31,0,0,0,272,55,3165
2024/11/5,11:00,3152,0,172,1203,0,1,638,0,80,513,0,30,0,0,0,462,55,3152
2024/11/5,11:30,3109,0,220,1464,0,1,648,0,80,544,0,27,0,0,0,72,53,3109
2024/11/5,12:00,2943,0,205,1282,0,1,633,0,80,589,0,24,0,0,0,76,53,2943
2024/11/5,12:30,2942,0,176,1479,0,1,620,0,80,594,0,26,0,0,0,-88,53,2942
2024/11/5,13:00,3063,0,249,1687,0,1,636,0,80,477,0,30,0,0,0,-150,53,3063
2024/11/5,13:30,3119,0,239,2155,0,1,658,0,80,396,0,29,0,0,0,-490,52,3119
2024/11/5,14:00,3113,0,168,1956,0,1,706,0,82,304,0,28,0,0,0,-188,57,3113
2024/11/5,14:30,3127,0,197,2277,0,1,692,0,80,216,0,27,0,0,0,-418,56,3127
2024/11/5,15:00,3095,0,214,2414,0,1,682,0,79,130,0,30,0,0,0,-512,55,3095
2024/11/5,15:30,3124,0,250,2422,0,1,680,0,80,76,0,31,0,0,0,-470,55,3124
2024/11/5,16:00,3127,0,283,2451,0,1,703,0,80,26,0,33,0,0,0,-506,57,3127
2024/11/5,16:30,3150,0,291,2457,0,1,714,0,80,7,0,30,0,0,0,-490,60,3150
2024/11/5,17:00,3133,0,302,2450,0,1,744,0,80,0,0,26,0,0,0,-530,59,3133
2024/11/5,17:30,3099,0,263,2403,0,1,747,0,80,1,0,24,0,0,0,-482,61,3099
2024/11/5,18:00,3070,0,240,2417,0,2,771,0,80,0,0,25,0,0,0,-526,61,3070
2024/11/5,18:30,3020,0,210,2399,0,2,788,0,80,1,0,26,0,0,0,-546,59,3020
2024/11/5,19:00,2955,0,197,2444,0,2,715,0,80,0,0,25,0,0,0,-564,57,2955
2024/11/5,19:30,2904,0,224,2452,0,1,698,0,80,1,0,22,0,0,0,-630,55,2904
2024/11/5,20:00,2853,0,257,2449,0,1,603,0,79,0,0,25,0,0,0,-618,55,2853
2024/11/5,20:30,2825,0,290,2453,0,1,564,0,80,1,0,23,0,0,0,-644,57,2825
2024/11/5,21:00,2774,0,222,2339,0,1,558,0,81,0,0,18,0,0,0,-504,59,2774
2024/11/5,21:30,2728,0,250,1957,0,1,540,0,80,0,0,17,0,0,0,-174,57,2728
2024/11/5,22:00,2698,0,255,2163,0,1,556,0,80,0,0,18,0,0,0,-424,49,2698
2024/11/5,22:30,2631,0,250,2309,0,1,556,0,79,0,0,23,0,0,0,-636,49,2631
2024/11/5,23:00,2587,0,240,1902,0,1,553,0,81,0,0,20,0,0,0,-260,51,2587
2024/11/5,23:30,2520,0,219,1687,0,1,536,0,80,0,0,13,0,0,0,-66,49,2520
2024/11/6,0:00,2427,0,183,1392,0,1,528,0,80,0,0,17,0,0,0,176,51,2427
2024/11/6,0:30,2405,0,172,1480,0,1,570,0,82,0,0,25,0,0,0,28,47,2405
2024/11/6,1:00,2390,0,141,1208,0,1,558,0,80,0,0,32,0,0,0,322,49,2390
2024/11/6,1:30,2436,0,141,1212,0,1,579,0,80,0,0,32,0,0,0,342,49,2436
2024/11/6,2:00,2521,0,139,1344,0,1,614,0,80,0,0,32,0,0,0,258,53,2521
2024/11/6,2:30,2601,0,139,1289,0,1,631,0,80,0,0,33,0,0,0,378,49,2601
2024/11/6,3:00,2696,0,149,1661,0,1,678,0,80,0,0,33,0,0,0,44,51,2696
2024/11/6,3:30,2784,0,168,1795,0,1,693,0,82,0,0,37,0,0,0,-40,47,2784
2024/11/6,4:00,2825,0,174,2112,0,1,673,0,80,0,0,51,0,0,0,-318,51,2825
2024/11/6,4:30,2850,0,170,2085,0,1,667,0,80,1,0,45,0,0,0,-250,51,2850
2024/11/6,5:00,2879,0,168,2264,0,1,710,0,80,0,0,44,0,0,0,-444,55,2879
2024/11/6,5:30,2840,0,166,2089,0,1,731,0,80,1,0,43,0,0,0,-322,51,2840
2024/11/6,6:00,2823,0,166,2248,0,1,742,0,79,0,0,35,0,0,0,-502,53,2823
2024/11/6,6:30,2833,0,203,2439,0,1,725,0,80,8,0,34,0,0,0,-708,51,2833
2024/11/6,7:00,2873,0,191,2246,0,1,656,0,79,40,0,36,0,0,0,-430,53,2873
2024/11/6,7:30,2923,0,197,1828,0,1,656,0,80,101,0,34,0,0,0,-26,51,2923
2024/11/6,8:00,3027,0,212,1835,0,1,635,0,80,121,0,34,0,0,0,52,57,3027
2024/11/6,8:30,3173,0,243,1905,0,1,625,0,80,215,0,29,0,0,0,14,59,3173
2024/11/6,9:00,3240,0,243,1869,0,1,617,0,80,320,0,26,0,0,0,20,63,3240
2024/11/6,9:30,3184,0,191,1608,0,1,619,0,80,541,0,26,0,0,0,58,59,3184
2024/11/6,10:00,3178,0,170,1859,0,1,637,0,80,692,0,25,0,0,0,-342,55,3178
2024/11/6,10:30,3214,0,166,2169,0,1,618,0,80,753,0,19,0,0,0,-648,55,3214
2024/11/6,11:00,3240,0,166,2075,0,1,593,0,80,777,0,14,0,0,0,-520,55,3240
2024/11/6,11:30,3132,0,166,2021,0,1,587,0,82,691,0,15,0,0,0,-484,53,3132
2024/11/6,12:00,3080,0,168,1846,0,1,615,0,80,808,0,11,0,0,0,-502,53,3080
2024/11/6,12:30,2985,0,166,2134,0,1,592,0,78,762,0,9,0,0,0,-810,53,2985
2024/11/6,13:00,3058,0,170,2196,0,1,576,0,80,644,0,6,0,0,0,-670,55,3058
2024/11/6,13:30,3066,0,166,2145,0,1,576,0,80,570,0,3,0,0,0,-526,52,3066
2024/11/6,14:00,3142,0,166,1875,0,1,617,0,82,522,0,1,0,0,0,-178,55,3142
2024/11/6,14:30,3149,0,168,2169,0,2,632,0,80,408,0,2,0,0,0,-366,54,3149
