単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/5/1,19:00,5584,0,759,1062,147,555,431,0,231,0,0,87,0,63,1,2248,0,5584
2024/5/1,19:30,5534,0,753,1078,145,561,452,0,231,0,0,72,0,30,1,2212,0,5535
2024/5/1,20:00,5316,0,692,1054,147,561,455,0,230,0,0,67,0,37,1,2072,0,5316
2024/5/1,20:30,5256,0,691,953,147,555,439,0,231,0,0,68,0,86,1,2086,0,5257
2024/5/1,21:00,5107,0,445,880,144,555,415,0,231,0,0,57,0,129,1,2250,0,5107
2024/5/1,21:30,5031,0,621,867,146,557,410,0,230,0,0,58,0,41,1,2098,0,5029
2024/5/1,22:00,4785,0,569,772,143,557,412,0,231,0,0,62,0,0,1,2038,0,4785
2024/5/1,22:30,4699,0,632,788,145,557,408,0,231,0,0,57,0,0,1,1880,0,4699
2024/5/1,23:00,4603,0,713,799,144,555,408,0,231,0,0,56,0,0,0,1696,0,4602
2024/5/1,23:30,4568,0,636,808,142,557,421,0,231,0,0,59,0,0,0,1714,0,4568
2024/5/2,00:00,4411,0,703,795,144,555,434,0,231,0,0,57,0,0,0,1492,0,4411
2024/5/2,00:30,4369,0,722,783,142,557,408,0,231,0,0,52,0,0,0,1474,0,4369
2024/5/2,01:00,4260,0,688,753,144,555,387,0,231,0,0,53,0,-128,0,1576,0,4259
2024/5/2,01:30,4334,0,707,805,144,557,388,0,231,0,0,60,0,-147,0,1588,0,4333
2024/5/2,02:00,4440,0,681,770,143,553,387,0,231,0,0,55,0,-85,0,1704,0,4439
2024/5/2,02:30,4657,0,587,778,146,555,394,0,231,0,0,54,0,0,0,1912,0,4657
2024/5/2,03:00,4904,0,640,820,147,555,411,0,232,0,0,57,0,58,0,1984,0,4904
2024/5/2,03:30,5203,0,607,929,145,555,425,0,232,0,0,52,0,277,0,1980,0,5202
2024/5/2,04:00,5300,0,618,1026,148,553,434,0,231,0,0,44,0,469,0,1776,0,5299
2024/5/2,04:30,5378,0,463,1128,145,555,434,0,232,0,0,47,0,450,0,1924,0,5378
2024/5/2,05:00,5343,0,472,1153,148,551,422,0,231,4,0,49,0,242,0,2072,0,5344
2024/5/2,05:30,5297,0,737,1140,147,527,403,0,230,132,0,48,0,111,0,1822,0,5297
2024/5/2,06:00,5209,0,666,960,145,452,362,0,229,534,0,43,0,-58,0,1876,0,5209
2024/5/2,06:30,5012,0,630,835,146,363,360,0,220,1112,0,40,0,64,0,1242,0,5012
2024/5/2,07:00,4758,0,467,731,143,331,357,0,204,1762,0,39,0,-33,0,756,0,4757
2024/5/2,07:30,4632,0,490,641,138,341,388,0,191,2423,0,39,0,-396,0,378,0,4633
2024/5/2,08:00,4742,0,641,593,136,329,412,0,185,2907,0,59,0,-364,0,-156,0,4742
2024/5/2,08:30,4823,0,450,549,134,349,378,0,185,3409,0,62,0,-319,0,-374,0,4823
2024/5/2,09:00,4919,0,414,460,135,371,372,0,184,3876,0,56,0,-316,0,-632,0,4920
2024/5/2,09:30,4860,0,417,483,134,343,350,0,184,4270,0,48,0,-337,0,-1032,0,4860
2024/5/2,10:00,4874,0,457,439,132,389,347,0,184,4701,0,46,0,-664,0,-1156,0,4875
2024/5/2,10:30,4987,0,477,442,134,355,347,0,184,4939,0,58,0,-762,0,-1188,0,4986
2024/5/2,11:00,4933,0,357,437,132,359,337,0,184,5088,0,57,0,-807,0,-1210,0,4934
2024/5/2,11:30,4922,0,385,412,133,343,335,0,185,4966,241,62,0,-798,0,-1102,0,4921
2024/5/2,12:00,4742,0,397,396,134,331,316,0,186,4855,438,72,0,-605,0,-1340,0,4742
2024/5/2,12:30,4687,0,321,398,132,337,316,0,186,4870,445,77,0,-615,0,-1334,0,4688
2024/5/2,13:00,4899,0,499,396,134,331,338,0,185,4816,468,82,0,-784,0,-1098,0,4899
2024/5/2,13:30,4885,0,592,440,132,329,351,0,185,4418,679,79,0,-480,0,-1162,0,4884
2024/5/2,14:00,4968,0,463,449,134,331,383,0,184,4404,396,82,0,-456,0,-1006,0,4968
2024/5/2,14:30,4865,0,593,490,135,333,408,0,185,4150,236,82,0,-436,0,-1074,0,4866
2024/5/2,15:00,4731,0,435,536,133,329,358,0,186,3862,0,79,0,-189,0,-996,0,4733
2024/5/2,15:30,4680,0,315,555,135,345,343,0,194,3373,0,80,0,0,0,-662,0,4678
2024/5/2,16:00,4807,0,470,586,138,435,361,0,214,2770,0,77,0,135,0,-378,0,4808
2024/5/2,16:30,4965,0,680,774,139,496,369,0,229,2059,0,72,0,277,0,-130,0,4965
2024/5/2,17:00,5136,0,988,879,144,537,377,0,231,1350,0,60,0,177,0,394,0,5137
2024/5/2,17:30,5125,0,868,956,142,550,391,0,232,724,0,53,0,220,1,988,0,5125
2024/5/2,18:00,5128,0,821,935,145,561,409,0,234,269,0,42,0,384,1,1328,0,5129
2024/5/2,18:30,5245,0,560,1019,145,563,433,0,234,23,0,32,0,580,1,1656,0,5246
2024/5/2,19:00,5280,0,674,1013,143,565,448,0,234,0,0,22,0,710,1,1470,0,5280
2024/5/2,19:30,5317,0,654,935,146,561,428,0,233,0,0,24,0,720,1,1614,0,5316
2024/5/2,20:00,5182,0,656,913,144,563,415,0,234,0,0,16,0,716,1,1524,0,5182
2024/5/2,20:30,5134,0,726,852,145,563,399,0,234,0,0,12,0,694,1,1508,0,5134
2024/5/2,21:00,5031,0,641,934,145,561,393,0,234,0,0,11,0,595,1,1516,0,5031
2024/5/2,21:30,4846,0,457,935,143,555,391,0,233,0,0,13,0,262,1,1856,0,4846
2024/5/2,22:00,4696,0,697,952,145,557,390,0,234,0,0,14,0,277,1,1430,0,4697
2024/5/2,22:30,4502,0,679,918,144,553,386,0,233,0,0,16,0,180,1,1392,0,4502
2024/5/2,23:00,4440,0,672,941,142,555,393,0,234,0,0,17,0,127,1,1360,0,4442
2024/5/2,23:30,4346,0,729,981,143,555,405,0,234,0,0,16,0,29,0,1252,0,4344
2024/5/3,00:00,4304,0,817,989,141,561,385,0,229,0,0,17,0,53,0,1112,0,4304
2024/5/3,00:30,4180,0,590,838,143,561,428,0,229,0,0,12,0,58,0,1320,0,4179
2024/5/3,01:00,4169,0,579,711,143,559,431,0,229,0,0,6,0,58,0,1452,0,4168
2024/5/3,01:30,4257,0,603,720,142,559,402,0,229,0,0,12,0,58,0,1532,0,4257
2024/5/3,02:00,4335,0,528,709,144,559,406,0,229,0,0,17,0,60,0,1684,0,4336
2024/5/3,02:30,4478,0,580,730,143,559,397,0,229,0,0,15,0,45,0,1780,0,4478
2024/5/3,03:00,4800,0,653,866,146,559,395,0,229,0,0,13,0,29,0,1908,0,4798
2024/5/3,03:30,5001,0,529,904,147,559,396,0,229,0,0,12,0,29,0,2196,0,5001
2024/5/3,04:00,5121,0,709,1013,145,559,457,0,229,0,0,12,0,29,0,1968,0,5121
2024/5/3,04:30,5198,0,822,1008,148,561,458,0,229,0,0,13,0,68,0,1892,0,5199
2024/5/3,05:00,5150,0,965,1008,148,561,385,0,229,6,0,13,0,58,0,1776,0,5149
2024/5/3,05:30,5041,0,886,990,145,556,359,0,229,135,0,15,0,18,0,1708,0,5041
2024/5/3,06:00,4776,0,738,924,147,543,332,0,229,511,0,16,0,52,0,1284,0,4776
2024/5/3,06:30,4555,0,673,705,144,488,321,0,219,1056,0,15,0,159,0,776,0,4556
2024/5/3,07:00,4326,0,373,675,138,412,311,0,201,1752,0,12,0,157,0,296,0,4327
2024/5/3,07:30,4144,0,355,544,136,358,303,0,190,2426,0,4,0,8,0,-180,0,4144
2024/5/3,08:00,4054,0,367,453,133,333,298,0,184,2793,408,0,19,150,0,-658,0,4053
2024/5/3,08:30,4113,0,429,453,134,331,282,0,183,3319,484,0,19,-42,0,-976,0,4113
2024/5/3,09:00,4199,0,486,461,134,327,314,0,182,3731,551,0,16,-450,0,-988,0,4197
2024/5/3,09:30,4261,0,466,429,131,331,326,0,182,3862,807,0,13,-436,0,-1030,0,4261
2024/5/3,10:00,4346,0,458,408,134,331,329,0,182,3956,1088,0,12,-504,0,-948,0,4346
2024/5/3,10:30,4313,0,505,414,131,331,324,0,184,3811,1454,0,15,-495,0,-892,0,4313
2024/5/3,11:00,4396,0,490,396,133,327,280,0,182,3824,1588,0,17,-392,0,-844,0,4396
2024/5/3,11:30,4545,0,613,417,133,333,279,0,183,3800,1682,0,18,-345,0,-868,0,4545
2024/5/3,12:00,4557,0,538,493,131,331,282,0,184,3820,1644,0,18,-314,0,-908,0,4557
2024/5/3,12:30,4426,0,548,492,133,327,311,0,184,3812,1608,0,20,-514,0,-866,0,4427
2024/5/3,13:00,4500,0,558,506,131,331,313,0,183,4002,1291,0,15,-516,0,-1008,0,4500
2024/5/3,13:30,4447,0,473,543,133,333,310,0,182,4125,998,0,18,-585,0,-1068,0,4446
2024/5/3,14:00,4381,0,486,573,134,329,318,0,181,4178,640,0,19,-782,0,-1036,0,4381
2024/5/3,14:30,4258,0,425,646,132,329,338,0,180,3879,580,0,19,-512,0,-1158,0,4259
2024/5/3,15:00,4229,0,477,701,134,333,366,0,181,3469,520,0,19,-605,0,-828,0,4228
2024/5/3,15:30,4366,0,611,802,132,329,373,0,182,2973,448,0,19,-390,0,-646,0,4366
2024/5/3,16:00,4399,0,602,814,138,331,339,0,183,2405,369,0,20,-477,0,64,0,4399
2024/5/3,16:30,4524,0,602,838,141,404,337,0,192,1808,282,0,19,-182,0,384,0,4524
2024/5/3,17:00,4676,0,719,816,141,489,349,0,212,1337,0,4,0,-108,0,718,0,4677
2024/5/3,17:30,4865,0,944,817,144,530,369,0,226,725,0,7,0,82,0,1022,0,4866
2024/5/3,18:00,4947,0,720,839,144,539,334,0,229,268,0,6,0,379,0,1488,0,4946
2024/5/3,18:30,5056,0,479,920,143,545,335,0,230,28,0,5,0,554,0,1816,0,5055
2024/5/3,19:00,5125,0,508,1057,146,543,354,0,230,0,0,3,0,556,0,1728,0,5125
2024/5/3,19:30,4953,0,413,1012,146,543,383,0,230,0,0,3,0,279,0,1944,0,4953
2024/5/3,20:00,4820,0,464,865,144,545,373,0,230,0,0,6,0,226,0,1968,0,4821
2024/5/3,20:30,4753,0,394,825,146,545,389,0,230,0,0,11,0,497,0,1716,0,4753
2024/5/3,21:00,4707,0,340,803,143,545,382,0,229,0,0,15,0,534,0,1716,0,4707
2024/5/3,21:30,4645,0,343,828,145,545,374,0,229,0,0,18,0,513,0,1650,0,4645
2024/5/3,22:00,4534,0,540,916,144,543,375,0,229,0,0,28,0,274,0,1484,0,4533
2024/5/3,22:30,4446,0,516,803,142,547,365,0,230,0,0,32,0,186,0,1624,0,4445
2024/5/3,23:00,4411,0,681,783,144,549,366,0,230,0,0,33,0,216,0,1410,0,4412
2024/5/3,23:30,4302,0,597,693,141,547,359,0,230,0,0,31,0,202,0,1502,0,4302
2024/5/4,00:00,4254,0,756,695,143,545,303,0,230,0,0,31,0,222,0,1330,0,4255
2024/5/4,00:30,4203,0,775,824,143,547,322,0,230,0,0,27,0,4,0,1332,0,4204
2024/5/4,01:00,4052,0,569,781,141,547,330,0,232,0,0,24,0,0,0,1428,0,4052
2024/5/4,01:30,4222,0,703,718,143,547,342,0,230,0,0,22,0,0,0,1516,0,4221
2024/5/4,02:00,4250,0,605,762,143,547,326,0,230,0,0,24,0,0,0,1612,0,4249
2024/5/4,02:30,4565,0,669,908,143,545,296,0,231,0,0,25,0,0,0,1748,0,4565
2024/5/4,03:00,4749,0,564,944,146,547,305,0,231,0,0,25,0,63,0,1924,0,4749
2024/5/4,03:30,4980,0,572,939,145,547,321,0,231,0,0,25,0,188,0,2012,0,4980
2024/5/4,04:00,5025,0,477,887,147,549,325,0,229,0,0,26,0,241,0,2144,0,5025
2024/5/4,04:30,5140,0,532,977,147,551,322,0,229,0,0,27,0,316,0,2040,0,5141
2024/5/4,05:00,5041,0,637,969,145,542,333,0,230,5,0,29,0,299,0,1852,0,5041
2024/5/4,05:30,4860,0,624,883,146,520,340,0,230,145,0,34,0,42,0,1896,0,4860
2024/5/4,06:00,4706,0,953,705,141,445,331,0,220,551,0,38,0,65,0,1256,0,4705
2024/5/4,06:30,4569,0,593,642,128,364,329,0,202,1143,0,31,0,2,0,1134,0,4568
2024/5/4,07:00,4258,0,393,562,124,329,330,0,189,1807,0,35,0,-175,0,664,0,4258
2024/5/4,07:30,4203,0,578,450,121,331,335,0,184,2465,0,19,0,-332,0,52,0,4203
2024/5/4,08:00,4102,0,445,442,122,329,297,0,183,2865,374,7,39,-18,0,-570,0,4102
2024/5/4,08:30,4150,0,440,446,121,333,282,0,182,3381,444,7,36,-221,0,-822,0,4149
2024/5/4,09:00,4223,0,500,466,119,329,300,0,183,3655,673,7,35,-551,0,-784,0,4224
2024/5/4,09:30,4350,0,515,455,120,329,294,0,184,3849,890,8,41,-633,0,-772,0,4349
2024/5/4,10:00,4399,0,525,505,119,331,316,0,183,3918,1120,10,50,-621,0,-886,0,4400
2024/5/4,10:30,4534,0,559,459,120,329,328,0,183,4171,1102,12,62,-680,0,-948,0,4533
2024/5/4,11:00,4450,0,491,450,120,329,311,0,184,4166,1282,8,43,-689,0,-920,0,4450
2024/5/4,11:30,4560,0,539,488,118,331,287,0,183,4106,1426,9,45,-685,0,-816,0,4560
2024/5/4,12:00,4515,0,456,465,120,329,280,0,184,4104,1446,7,35,-675,0,-756,0,4514
2024/5/4,12:30,4528,0,537,452,118,329,287,0,185,4074,1418,6,32,-672,0,-788,0,4528
2024/5/4,13:00,4510,0,552,427,121,331,279,0,184,3969,1379,5,28,-662,0,-696,0,4510
2024/5/4,13:30,4629,0,573,469,121,329,281,0,183,3936,1189,5,28,-591,0,-676,0,4630
2024/5/4,14:00,4449,0,513,474,118,329,296,0,182,3684,1150,6,29,-617,0,-536,0,4449
2024/5/4,14:30,4427,0,529,531,121,333,320,0,182,3264,1181,6,32,-450,0,-410,0,4426
2024/5/4,15:00,4426,0,606,563,119,331,341,0,183,2874,1097,5,28,-108,0,-490,0,4424
2024/5/4,15:30,4554,0,590,634,122,327,339,0,185,2700,655,5,26,15,0,-362,0,4555
2024/5/4,16:00,4638,0,609,689,122,331,308,0,184,2132,582,4,20,14,0,246,0,4639
2024/5/4,16:30,4759,0,566,851,121,331,314,0,184,1765,246,3,16,144,0,480,0,4759
2024/5/4,17:00,4887,0,502,937,128,402,339,0,193,1276,0,14,0,34,0,1062,0,4887
2024/5/4,17:30,5028,0,614,1004,138,479,361,0,213,684,0,24,0,30,1,1480,0,5028
2024/5/4,18:00,5063,0,683,1004,142,528,365,0,227,249,0,25,0,235,1,1604,0,5063
2024/5/4,18:30,5202,0,707,1005,145,541,383,0,230,24,0,33,0,331,1,1800,0,5200
2024/5/4,19:00,5184,0,578,1076,143,539,382,0,230,0,0,46,0,537,1,1652,0,5184
2024/5/4,19:30,5127,0,536,994,145,545,339,0,229,0,0,61,0,492,1,1784,0,5126
2024/5/4,20:00,4973,0,476,913,145,543,331,0,230,0,0,76,0,483,1,1776,0,4974
2024/5/4,20:30,4953,0,460,910,143,543,331,0,230,0,0,91,0,449,1,1794,0,4952
2024/5/4,21:00,4795,0,467,895,145,543,308,0,230,0,0,107,0,488,1,1612,0,4796
2024/5/4,21:30,4806,0,460,990,144,543,338,0,230,0,0,110,0,416,1,1574,0,4806
2024/5/4,22:00,4528,0,454,906,142,549,372,0,230,0,0,116,0,385,1,1372,0,4527
2024/5/4,22:30,4456,0,460,899,143,545,344,0,230,0,0,117,0,371,1,1346,0,4456
2024/5/4,23:00,4400,0,481,900,141,547,314,0,230,0,0,114,0,351,1,1320,0,4399
2024/5/4,23:30,4349,0,544,955,143,547,311,0,229,0,0,104,0,297,0,1218,0,4348
2024/5/5,00:00,4242,0,635,991,142,545,267,0,229,0,0,96,0,242,0,1094,0,4241
2024/5/5,00:30,4217,0,689,991,140,547,267,0,229,0,0,101,0,145,0,1108,0,4217
2024/5/5,01:00,4054,0,485,926,143,547,264,0,228,0,0,103,0,1,0,1356,0,4053
2024/5/5,01:30,4117,0,485,961,142,549,277,0,226,0,0,104,0,0,0,1374,0,4118
2024/5/5,02:00,4230,0,510,1024,144,547,306,0,225,0,0,107,0,0,0,1368,0,4231
2024/5/5,02:30,4450,0,521,1006,145,547,326,0,224,0,0,110,0,0,0,1572,0,4451
2024/5/5,03:00,4538,0,460,893,144,545,319,0,223,0,0,120,0,-49,0,1884,0,4539
2024/5/5,03:30,4832,0,554,933,146,547,291,0,223,0,0,118,0,38,0,1982,0,4832
2024/5/5,04:00,4893,0,429,929,145,547,291,0,223,0,0,125,0,185,0,2020,0,4894
2024/5/5,04:30,5063,0,437,993,147,549,293,0,223,0,0,140,0,235,0,2046,0,5063
2024/5/5,05:00,4914,0,698,870,146,544,305,0,223,10,0,143,0,97,0,1878,0,4914
2024/5/5,05:30,4781,0,925,778,143,534,303,0,222,160,0,150,0,86,0,1480,0,4781
2024/5/5,06:00,4493,0,827,694,145,479,277,0,213,577,0,137,0,73,0,1072,0,4494
2024/5/5,06:30,4306,0,435,584,141,372,268,0,196,1119,0,145,0,-10,0,1056,0,4306
2024/5/5,07:00,4230,0,420,504,134,331,272,0,182,1730,0,119,0,35,0,502,0,4229
2024/5/5,07:30,4037,0,448,457,132,331,297,0,178,2312,0,56,0,-267,0,92,0,4036
2024/5/5,08:00,4138,0,469,454,129,331,323,0,177,2650,364,0,91,-22,0,-374,0,4137
2024/5/5,08:30,4092,0,444,454,131,331,317,0,177,3105,415,0,95,-471,0,-396,0,4092
2024/5/5,09:00,4203,0,486,438,131,327,287,0,176,3523,483,0,95,-773,0,-392,0,4203
2024/5/5,09:30,4292,0,380,442,129,331,278,0,177,3815,510,0,95,-836,0,-424,0,4292
2024/5/5,10:00,4173,0,327,442,131,329,266,0,177,3519,1084,0,95,-740,0,-278,0,4173
2024/5/5,10:30,4232,0,313,439,130,329,270,0,177,3581,1255,0,96,-693,0,-314,0,4232
2024/5/5,11:00,4294,0,305,446,128,349,266,0,177,3756,1263,0,95,-758,0,-376,0,4293
2024/5/5,11:30,4374,0,302,451,130,357,264,0,178,3741,1261,0,96,-704,0,-344,0,4375
2024/5/5,12:00,4498,0,306,454,129,367,268,0,177,3769,1131,0,98,-624,0,-348,0,4498
2024/5/5,12:30,4546,0,382,461,131,339,279,0,177,3459,1256,0,98,-401,0,-280,0,4547
2024/5/5,13:00,4582,0,439,451,131,335,294,0,177,3484,897,0,101,-425,0,-304,0,4582
2024/5/5,13:30,4454,0,453,447,129,333,295,0,177,3320,595,0,97,-296,0,-404,0,4454
2024/5/5,14:00,4455,0,395,522,131,331,268,0,177,3305,431,0,98,-350,0,-324,0,4455
2024/5/5,14:30,4568,0,544,689,130,327,265,0,176,2897,400,0,99,4,0,-464,0,4568
2024/5/5,15:00,4562,0,587,821,132,331,280,0,177,2368,325,0,98,121,0,-254,0,4563
2024/5/5,15:30,4479,0,652,857,132,341,272,0,177,1831,248,0,96,482,0,-266,0,4478
2024/5/5,16:00,4565,0,637,1078,134,389,280,0,177,1390,193,0,92,399,0,82,0,4566
2024/5/5,16:30,4570,0,671,1178,139,399,297,0,178,882,133,0,90,666,0,160,0,4570
2024/5/5,17:00,4624,0,516,1344,142,446,370,0,187,641,0,83,0,36,0,860,0,4625
2024/5/5,17:30,4900,0,748,1377,142,499,409,0,207,361,0,138,0,70,0,948,0,4899
2024/5/5,18:00,4980,0,679,1342,145,526,344,0,221,129,0,136,0,-196,1,1654,0,4981
2024/5/5,18:30,5148,0,589,1334,143,535,345,0,223,12,0,137,0,-34,1,1862,0,5147
2024/5/5,19:00,5151,0,739,1246,145,541,348,0,223,0,0,140,0,24,1,1744,0,5151
2024/5/5,19:30,5187,0,836,1440,145,537,349,0,223,0,0,158,0,189,1,1308,0,5186
2024/5/5,20:00,5102,0,785,1524,143,535,376,0,223,0,0,166,0,96,1,1252,0,5101
2024/5/5,20:30,4937,0,810,1562,145,539,391,0,224,0,0,147,0,70,1,1048,0,4937
2024/5/5,21:00,4906,0,716,1518,144,541,373,0,223,0,0,121,0,28,1,1240,0,4905
2024/5/5,21:30,4789,0,713,1488,142,539,356,0,222,0,0,128,0,0,1,1200,0,4789
2024/5/5,22:00,4624,0,595,1643,143,539,323,0,222,0,0,130,0,0,1,1028,0,4624
2024/5/5,22:30,4572,0,614,1617,140,539,318,0,222,0,0,127,0,0,1,992,0,4570
2024/5/5,23:00,4457,0,654,1600,142,539,319,0,223,0,0,127,0,0,1,852,0,4457
2024/5/5,23:30,4410,0,619,1479,142,541,315,0,224,0,0,113,0,0,1,976,0,4410
2024/5/6,00:00,4350,0,662,1491,139,539,283,0,223,0,0,103,0,0,0,908,0,4348
2024/5/6,00:30,4276,0,679,1469,142,537,283,0,223,0,0,110,0,101,0,732,0,4276
2024/5/6,01:00,4200,0,557,1483,140,539,276,0,223,0,0,106,0,125,0,750,0,4199
2024/5/6,01:30,4211,0,651,1483,142,539,293,0,223,0,0,93,0,127,0,660,0,4211
2024/5/6,02:00,4435,0,804,1483,143,541,325,0,223,0,0,106,0,157,0,654,0,4436
2024/5/6,02:30,4535,0,471,1471,141,537,307,0,223,0,0,113,0,321,0,950,0,4534
2024/5/6,03:00,4742,0,348,1505,144,539,313,0,223,0,0,122,0,454,0,1094,0,4742
2024/5/6,03:30,4881,0,336,1566,142,541,318,0,223,0,0,128,0,425,0,1202,0,4881
2024/5/6,04:00,4960,0,491,1658,144,539,303,0,223,0,0,120,0,252,0,1230,0,4960
2024/5/6,04:30,5088,0,668,1634,144,539,308,0,223,0,0,127,0,127,0,1318,0,5088
2024/5/6,05:00,5070,0,610,1652,143,541,309,0,222,0,0,135,0,-5,0,1464,0,5071
2024/5/6,05:30,4967,0,672,1663,144,539,317,0,223,61,0,126,0,-18,0,1240,0,4967
2024/5/6,06:00,4911,0,649,1647,144,539,314,0,222,111,0,126,0,92,0,1066,0,4910
2024/5/6,06:30,4719,0,653,1520,142,537,328,0,222,203,0,142,0,0,0,972,0,4719
2024/5/6,07:00,4765,0,677,1575,144,537,310,0,221,266,0,150,0,0,0,884,0,4764
2024/5/6,07:30,4773,0,542,1475,138,539,285,0,221,405,0,155,0,-40,0,1052,0,4772
2024/5/6,08:00,4849,0,750,1329,136,538,303,0,220,550,0,151,0,-72,0,944,0,4849
2024/5/6,08:30,4968,0,995,1332,135,540,299,0,220,691,0,154,0,0,0,604,0,4970
2024/5/6,09:00,5039,0,1045,1393,133,540,306,0,219,778,0,159,0,0,0,466,0,5039
2024/5/6,09:30,5076,0,878,1301,131,540,305,0,220,951,0,153,0,0,0,596,0,5075
2024/5/6,10:00,5072,0,593,1230,131,540,295,0,220,1240,0,153,0,-192,0,862,0,5072
2024/5/6,10:30,5021,0,610,1041,129,538,295,0,220,1524,0,153,0,-81,0,592,0,5021
2024/5/6,11:00,4884,0,509,981,131,540,315,0,221,1729,0,154,0,-77,0,380,0,4883
2024/5/6,11:30,5001,0,570,1037,129,536,327,0,220,2113,0,154,0,-116,0,32,0,5002
2024/5/6,12:00,5027,0,551,991,130,542,295,0,222,2388,0,152,0,-348,0,104,0,5027
2024/5/6,12:30,5297,0,654,1033,130,538,280,0,221,2273,0,147,0,-390,0,412,0,5298
2024/5/6,13:00,5187,0,732,1089,128,540,295,0,220,1844,0,142,0,-144,0,340,0,5186
2024/5/6,13:30,5089,0,673,1279,131,536,333,0,222,1407,0,140,0,0,0,368,0,5089
2024/5/6,14:00,5078,0,691,1231,129,538,363,0,220,1102,0,128,0,0,0,676,0,5078
