単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/2,5:30,2917,0,343,2178,0,4,437,0,63,1,0,14,0,0,0,-162,38,2917
2025/3/2,6:00,2859,0,264,2176,0,4,442,0,63,0,0,12,0,0,0,-140,38,2859
2025/3/2,6:30,2769,0,245,2171,0,4,441,0,63,3,0,13,0,0,0,-206,36,2769
2025/3/2,7:00,2765,0,183,2174,0,9,373,0,63,10,0,12,0,0,0,-96,38,2765
2025/3/2,7:30,2790,0,210,2173,0,12,360,0,63,24,0,10,0,0,0,-98,36,2790
2025/3/2,8:00,2803,0,168,2124,0,12,343,0,63,38,0,6,0,0,0,10,38,2803
2025/3/2,8:30,2866,0,166,2141,0,11,371,0,63,66,0,5,0,0,0,6,36,2866
2025/3/2,9:00,2925,0,166,2112,0,10,424,0,63,79,0,7,0,0,0,26,38,2925
2025/3/2,9:30,2944,0,181,2147,0,6,445,0,64,96,0,3,0,0,0,-36,38,2944
2025/3/2,10:00,2888,0,168,2155,0,7,416,0,63,131,0,3,0,0,0,-94,38,2888
2025/3/2,10:30,2896,0,155,2049,0,8,378,0,63,170,0,4,0,0,0,30,38,2896
2025/3/2,11:00,2852,0,136,2053,0,8,391,0,63,165,0,4,0,0,0,-6,38,2852
2025/3/2,11:30,2898,0,123,1997,0,8,351,0,61,166,0,1,0,0,0,152,38,2898
2025/3/2,12:00,2848,0,123,1942,0,8,344,0,63,175,0,0,0,0,0,156,38,2848
2025/3/2,12:30,2810,0,122,1876,0,8,346,0,63,152,0,0,0,0,0,200,42,2810
2025/3/2,13:00,2782,0,123,1871,0,7,373,0,63,105,0,0,0,0,0,200,40,2782
2025/3/2,13:30,2775,0,123,1907,0,6,502,0,63,99,0,0,0,0,0,38,38,2775
2025/3/2,14:00,2753,0,125,1940,0,6,472,0,63,85,0,0,0,0,0,22,40,2753
2025/3/2,14:30,2765,0,123,1992,0,6,396,0,63,59,0,1,0,0,0,88,38,2765
2025/3/2,15:00,2783,0,130,2038,0,5,461,0,63,33,0,4,0,0,0,10,40,2783
2025/3/2,15:30,2796,0,157,2086,0,5,414,0,63,29,0,5,0,0,0,0,38,2796
2025/3/2,16:00,2840,0,197,2100,0,1,467,0,63,15,0,7,0,0,0,-50,40,2840
2025/3/2,16:30,2966,0,203,2159,0,1,481,0,63,9,0,6,0,0,0,4,40,2966
2025/3/2,17:00,3031,0,237,2171,0,1,518,0,63,1,0,8,0,0,0,-8,40,3031
2025/3/2,17:30,3122,0,229,2168,0,1,661,0,63,1,0,8,0,0,0,-50,40,3122
2025/3/2,18:00,3150,0,229,2160,0,1,729,0,63,0,0,6,0,0,0,-80,42,3150
2025/3/2,18:30,3181,0,239,2174,0,1,699,0,63,1,0,8,0,0,0,-44,40,3181
2025/3/2,19:00,3137,0,208,2169,0,1,660,0,63,0,0,16,0,0,0,-20,40,3137
2025/3/2,19:30,3119,0,214,2173,0,1,687,0,63,1,0,18,0,0,0,-80,42,3119
2025/3/2,20:00,3056,0,191,2153,0,1,673,0,62,0,0,26,0,0,0,-90,40,3056
2025/3/2,20:30,3033,0,226,2174,0,1,623,0,64,1,0,26,0,0,0,-120,40,3033
2025/3/2,21:00,2956,0,233,2168,0,1,529,0,61,0,0,27,0,0,0,-102,40,2956
2025/3/2,21:30,2878,0,199,2169,0,1,482,0,65,0,0,29,0,0,0,-106,40,2878
2025/3/2,22:00,2867,0,191,2167,0,1,477,0,63,0,0,38,0,0,0,-108,38,2867
2025/3/2,22:30,2780,0,172,2167,0,1,467,0,63,0,0,49,0,0,0,-178,40,2780
2025/3/2,23:00,2805,0,204,2161,0,1,454,0,63,0,0,49,0,0,0,-168,42,2805
2025/3/2,23:30,2744,0,168,2124,0,1,457,0,63,0,0,50,0,0,0,-158,40,2744
2025/3/3,0:00,2710,0,167,2046,0,1,437,0,63,0,0,54,0,0,0,-96,40,2710
2025/3/3,0:30,2729,0,155,2042,3,1,433,0,63,0,0,54,0,0,0,-62,40,2729
2025/3/3,1:00,2757,0,144,2030,21,1,458,0,63,0,0,57,0,0,0,-56,40,2757
2025/3/3,1:30,2840,0,130,2080,42,1,453,0,63,0,0,59,0,0,0,-30,42,2840
2025/3/3,2:00,2953,0,151,2159,61,1,558,0,63,0,0,61,0,0,0,-140,40,2953
2025/3/3,2:30,3086,0,193,2153,101,1,539,0,63,0,0,63,0,0,0,-70,42,3086
2025/3/3,3:00,3214,0,241,2164,116,1,525,0,63,0,0,67,0,0,0,-4,40,3214
2025/3/3,3:30,3246,0,197,2164,136,1,544,0,64,0,0,65,0,0,0,36,40,3246
2025/3/3,4:00,3289,0,166,2119,186,1,522,0,63,0,0,65,0,0,0,128,40,3289
2025/3/3,4:30,3351,0,167,2109,205,1,523,0,64,1,0,62,0,0,0,178,42,3351
2025/3/3,5:00,3391,0,168,2082,233,1,552,0,65,0,0,56,0,0,0,190,44,3391
2025/3/3,5:30,3410,0,166,2122,146,1,588,0,63,1,0,57,0,0,0,220,46,3410
2025/3/3,6:00,3513,0,159,2036,103,3,655,0,63,0,0,54,0,0,0,400,40,3513
2025/3/3,6:30,3585,0,158,2212,64,4,682,0,63,1,0,51,0,0,0,310,40,3585
2025/3/3,7:00,3663,0,231,2289,36,3,706,0,63,5,0,52,0,0,0,242,36,3663
2025/3/3,7:30,3832,0,313,2352,34,3,688,0,63,13,0,51,0,0,0,274,42,3832
2025/3/3,8:00,4028,0,318,2465,36,10,645,0,63,21,0,48,0,0,0,382,40,4028
2025/3/3,8:30,4283,0,371,2535,36,12,653,0,63,36,0,45,0,0,0,492,40,4283
2025/3/3,9:00,4397,0,384,2574,36,11,639,0,63,54,0,46,0,0,0,548,42,4397
2025/3/3,9:30,4425,0,285,2653,36,12,641,0,63,74,0,48,0,0,0,574,40,4425
2025/3/3,10:00,4381,0,291,2654,36,12,640,0,63,79,0,48,0,0,0,518,40,4381
2025/3/3,10:30,4421,0,289,2602,40,10,631,0,63,86,0,49,0,0,0,610,42,4421
2025/3/3,11:00,4401,0,357,2562,71,4,709,0,63,93,0,48,0,0,0,452,42,4401
2025/3/3,11:30,4376,0,320,2559,73,3,689,0,63,142,0,48,0,0,0,436,42,4376
2025/3/3,12:00,4167,0,210,2557,71,4,688,0,62,196,0,48,0,0,0,288,42,4167
2025/3/3,12:30,4072,0,170,2442,73,5,662,0,61,302,0,48,0,0,0,270,40,4072
2025/3/3,13:00,4170,0,166,2484,71,4,635,0,63,300,0,46,0,0,0,360,40,4170
2025/3/3,13:30,4171,0,168,2463,63,5,667,0,63,289,0,50,0,0,0,364,40,4171
2025/3/3,14:00,4140,0,166,2443,36,4,686,0,63,404,0,49,0,0,0,248,40,4140
2025/3/3,14:30,4089,0,187,2444,34,4,709,0,63,407,0,49,0,0,0,152,40,4089
2025/3/3,15:00,4036,0,231,2549,35,4,734,0,63,333,0,50,0,0,0,-4,40,4036
2025/3/3,15:30,4074,0,349,2559,35,5,688,0,63,225,0,49,0,0,0,58,42,4074
2025/3/3,16:00,4099,0,238,2573,35,4,668,0,63,141,0,50,0,0,0,284,42,4099
2025/3/3,16:30,4119,0,168,2601,35,5,686,0,63,90,0,51,0,0,0,366,52,4119
2025/3/3,17:00,4083,0,155,2524,33,4,758,0,63,36,0,51,0,0,0,416,42,4083
2025/3/3,17:30,4119,0,130,2600,36,6,799,0,63,9,0,51,0,0,0,392,34,4119
2025/3/3,18:00,4152,0,130,2649,35,6,825,0,63,0,0,53,0,0,0,356,36,4152
2025/3/3,18:30,4146,0,157,2650,36,5,840,0,63,0,0,55,0,0,0,304,36,4146
2025/3/3,19:00,4053,0,224,2654,35,4,727,0,63,0,0,55,0,0,0,254,36,4053
2025/3/3,19:30,3997,0,228,2659,36,3,701,0,63,0,0,56,0,0,0,216,36,3997
2025/3/3,20:00,3927,0,168,2605,34,4,738,0,63,0,0,53,0,0,0,224,38,3927
2025/3/3,20:30,3874,0,166,2595,36,3,761,0,63,0,0,53,0,0,0,160,36,3874
2025/3/3,21:00,3842,0,166,2578,36,3,723,0,64,0,0,57,0,0,0,180,36,3842
2025/3/3,21:30,3771,0,166,2503,36,3,725,0,63,0,0,59,0,0,0,180,36,3771
2025/3/3,22:00,3691,0,182,2518,36,4,689,0,63,0,0,54,0,0,0,110,36,3691
2025/3/3,22:30,3619,0,168,2489,36,3,691,0,63,0,0,57,0,0,0,76,36,3619
2025/3/3,23:00,3608,0,166,2468,34,3,672,0,63,0,0,61,0,0,0,102,38,3608
2025/3/3,23:30,3551,0,166,2467,36,3,669,0,62,0,0,55,0,0,0,56,36,3551
2025/3/4,0:00,3486,0,249,2651,36,2,663,0,65,0,0,55,0,0,0,-272,36,3486
2025/3/4,0:30,3463,0,205,2655,36,3,636,0,63,0,0,55,0,0,0,-226,36,3463
2025/3/4,1:00,3500,0,195,2658,36,3,626,0,63,0,0,55,0,0,0,-172,36,3500
2025/3/4,1:30,3568,0,178,2585,36,2,623,0,63,0,0,49,0,0,0,-6,36,3568
2025/3/4,2:00,3632,0,166,2568,34,3,619,0,63,0,0,46,0,0,0,96,36,3632
2025/3/4,2:30,3711,0,168,2568,36,2,628,0,63,0,0,47,0,0,0,162,36,3711
2025/3/4,3:00,3757,0,167,2523,36,2,674,0,63,0,0,52,0,0,0,204,36,3757
2025/3/4,3:30,3758,0,166,2553,36,3,652,0,63,0,0,51,0,0,0,200,34,3758
2025/3/4,4:00,3753,0,166,2577,46,2,672,0,63,0,0,54,0,0,0,136,36,3753
2025/3/4,4:30,3733,0,169,2540,74,3,717,0,66,0,0,54,0,0,0,74,36,3733
2025/3/4,5:00,3730,0,166,2468,103,3,760,0,63,0,0,55,0,0,0,76,36,3730
2025/3/4,5:30,3756,0,166,2440,144,4,771,0,63,0,0,53,0,0,0,80,34,3756
2025/3/4,6:00,3849,0,189,2589,203,3,721,0,63,0,0,45,0,0,0,0,36,3849
2025/3/4,6:30,3914,0,166,2646,232,3,714,0,63,10,0,33,0,0,0,12,34,3914
2025/3/4,7:00,3948,0,198,2652,262,2,706,0,63,28,0,28,0,0,0,-28,36,3948
2025/3/4,7:30,4010,0,204,2649,219,1,754,0,63,65,0,30,0,0,0,-12,36,4010
2025/3/4,8:00,4153,0,368,2660,157,2,815,0,63,100,0,32,0,0,0,-80,36,4153
2025/3/4,8:30,4331,0,384,2658,194,2,902,0,63,171,0,34,0,0,0,-112,34,4331
2025/3/4,9:00,4382,0,372,2659,231,3,899,0,62,235,0,36,0,0,0,-152,36,4382
2025/3/4,9:30,4390,0,395,2662,322,5,861,0,63,240,0,35,0,0,0,-228,34,4390
2025/3/4,10:00,4304,0,396,2661,313,4,926,0,63,258,0,38,0,0,0,-390,36,4304
2025/3/4,10:30,4280,0,401,2660,321,4,889,0,63,300,0,42,0,0,0,-436,36,4280
2025/3/4,11:00,4227,0,402,2657,353,5,909,0,63,313,0,40,0,0,0,-550,36,4227
2025/3/4,11:30,4192,0,361,2655,260,4,678,0,65,339,0,40,0,0,0,-244,34,4192
2025/3/4,12:00,4004,0,249,2411,200,5,597,0,63,374,0,45,0,0,0,24,36,4004
2025/3/4,12:30,3937,0,209,2592,170,5,579,0,62,345,0,45,0,0,0,-106,36,3937
2025/3/4,13:00,4086,0,367,2656,186,5,583,0,62,297,0,45,0,0,0,-152,36,4086
2025/3/4,13:30,4133,0,400,2664,298,5,611,0,63,231,0,44,0,0,0,-218,34,4133
2025/3/4,14:00,4152,0,398,2662,341,5,681,0,63,118,0,44,0,0,0,-196,36,4152
2025/3/4,14:30,4190,0,400,2663,413,5,662,0,63,76,0,42,0,0,0,-168,34,4190
2025/3/4,15:00,4174,0,401,2661,450,5,590,0,63,38,0,46,0,0,0,-116,36,4174
2025/3/4,15:30,4253,0,400,2667,433,6,601,0,63,33,0,44,0,0,0,-30,36,4253
2025/3/4,16:00,4323,0,404,2658,460,5,622,0,63,21,0,37,0,0,0,16,36,4323
2025/3/4,16:30,4349,0,395,2665,359,5,618,0,63,17,0,34,0,0,0,156,36,4349
2025/3/4,17:00,4296,0,376,2662,229,6,850,0,63,4,0,46,0,0,0,24,36,4296
2025/3/4,17:30,4295,0,404,2653,180,5,722,0,63,1,0,60,0,0,0,170,36,4295
2025/3/4,18:00,4327,0,404,2657,255,6,755,0,65,0,0,62,0,0,0,86,38,4327
2025/3/4,18:30,4330,0,403,2658,246,5,731,0,63,0,0,59,0,0,0,128,36,4330
2025/3/4,19:00,4239,0,404,2654,262,5,825,0,63,0,0,49,0,0,0,-60,36,4239
2025/3/4,19:30,4172,0,404,2638,281,5,770,0,63,0,0,38,0,0,0,-66,38,4172
2025/3/4,20:00,4079,0,402,2651,201,5,701,0,63,0,0,36,0,0,0,-18,38,4079
2025/3/4,20:30,4005,0,404,2658,207,5,666,0,63,0,0,32,0,0,0,-68,36,4005
2025/3/4,21:00,3904,0,402,2660,253,4,675,0,63,0,0,30,0,0,0,-218,36,3904
2025/3/4,21:30,3822,0,402,2662,227,4,612,0,64,0,0,29,0,0,0,-216,38,3822
2025/3/4,22:00,3765,0,402,2661,192,2,593,0,63,0,0,26,0,0,0,-212,38,3765
2025/3/4,22:30,3640,0,313,2648,158,1,566,0,62,0,0,24,0,0,0,-168,36,3640
2025/3/4,23:00,3634,0,247,2662,128,1,545,0,63,0,0,24,0,0,0,-72,36,3634
2025/3/4,23:30,3562,0,280,2660,82,1,522,0,64,0,0,23,0,0,0,-106,36,3562
2025/3/5,0:00,3471,0,186,2612,78,1,509,0,63,0,0,21,0,0,0,-34,36,3471
2025/3/5,0:30,3456,0,184,2636,78,1,534,0,63,0,0,18,0,0,0,-90,34,3456
2025/3/5,1:00,3473,0,197,2656,76,1,519,0,63,0,0,14,0,0,0,-84,32,3473
2025/3/5,1:30,3550,0,270,2659,82,1,508,0,63,0,0,12,0,0,0,-78,34,3550
2025/3/5,2:00,3600,0,313,2664,111,1,524,0,64,0,0,8,0,0,0,-116,32,3600
2025/3/5,2:30,3676,0,384,2661,140,1,520,0,63,0,0,5,0,0,0,-132,34,3676
2025/3/5,3:00,3709,0,400,2662,170,1,527,0,63,0,0,4,0,0,0,-152,34,3709
2025/3/5,3:30,3721,0,400,2662,197,1,519,0,63,0,0,5,0,0,0,-160,34,3721
2025/3/5,4:00,3719,0,400,2662,189,1,514,0,65,0,0,5,0,0,0,-150,34,3719
2025/3/5,4:30,3697,0,398,2658,163,1,541,0,63,0,0,3,0,0,0,-166,36,3697
2025/3/5,5:00,3715,0,280,2661,160,1,597,0,62,0,0,1,0,0,0,-80,34,3715
2025/3/5,5:30,3712,0,226,2656,158,1,630,0,61,1,0,1,0,0,0,-56,34,3712
2025/3/5,6:00,3772,0,257,2655,159,1,756,0,61,0,0,1,0,0,0,-152,34,3772
2025/3/5,6:30,3793,0,220,2652,160,1,785,0,62,3,0,2,0,0,0,-126,34,3793
2025/3/5,7:00,3811,0,170,2570,160,2,850,0,63,14,0,4,0,0,0,-58,36,3811
2025/3/5,7:30,3908,0,327,2655,160,8,871,0,63,40,0,3,0,0,0,-254,34,3908
2025/3/5,8:00,4010,0,328,2647,162,12,928,0,63,58,0,0,0,0,0,-222,34,4010
2025/3/5,8:30,4221,0,390,2658,217,14,1298,0,63,78,0,0,0,0,0,-532,34,4221
2025/3/5,9:00,4294,0,397,2658,270,15,1131,0,65,89,0,0,0,0,0,-364,34,4294
2025/3/5,9:30,4277,0,395,2654,250,15,984,0,63,121,0,0,0,0,0,-240,34,4277
2025/3/5,10:00,4219,0,395,2655,236,16,887,0,63,148,0,1,0,0,0,-218,36,4219
2025/3/5,10:30,4181,0,395,2655,244,16,765,0,63,172,0,1,0,0,0,-164,34,4181
2025/3/5,11:00,4143,0,395,2659,199,15,738,0,62,168,0,1,0,0,0,-130,34,4143
2025/3/5,11:30,4090,0,355,2655,156,15,648,0,63,203,0,1,0,0,0,-42,36,4090
2025/3/5,12:00,3906,0,183,2566,107,15,595,0,63,177,0,1,0,0,0,162,36,3906
2025/3/5,12:30,3868,0,166,2537,78,16,589,0,63,165,0,1,0,0,0,220,34,3868
2025/3/5,13:00,3976,0,183,2642,79,16,558,0,63,176,0,1,0,0,0,222,36,3976
2025/3/5,13:30,3983,0,223,2642,80,15,578,0,65,183,0,2,0,0,0,158,36,3983
2025/3/5,14:00,3964,0,290,2654,79,15,608,0,63,151,0,4,0,0,0,64,36,3964
2025/3/5,14:30,3940,0,302,2652,87,15,614,0,63,156,0,6,0,0,0,10,36,3940
2025/3/5,15:00,3913,0,347,2655,123,16,607,0,63,118,0,9,0,0,0,-62,36,3913
2025/3/5,15:30,3933,0,345,2655,124,17,640,0,63,98,0,11,0,0,0,-56,36,3933
2025/3/5,16:00,3928,0,378,2657,148,16,843,0,63,60,0,15,0,0,0,-288,36,3928
2025/3/5,16:30,3937,0,354,2655,120,14,852,0,63,40,0,13,0,0,0,-212,36,3937
2025/3/5,17:00,3868,0,372,2659,116,13,806,0,64,16,0,14,0,0,0,-228,36,3868
2025/3/5,17:30,3897,0,395,2656,117,12,878,0,63,4,0,17,0,0,0,-282,36,3897
2025/3/5,18:00,3913,0,331,2652,93,8,816,0,63,0,0,24,0,0,0,-112,38,3913
2025/3/5,18:30,3894,0,310,2654,44,7,926,0,64,1,0,24,0,0,0,-172,36,3894
2025/3/5,19:00,3825,0,268,2653,34,7,775,0,64,0,0,24,0,0,0,-38,38,3825
2025/3/5,19:30,3745,0,270,2657,36,4,769,0,63,1,0,24,0,0,0,-118,38,3745
2025/3/5,20:00,3686,0,301,2654,36,3,828,0,66,0,0,23,0,0,0,-262,38,3686
2025/3/5,20:30,3650,0,220,2651,36,3,760,0,63,1,0,28,0,0,0,-150,38,3650
2025/3/5,21:00,3558,0,178,2647,36,3,730,0,64,0,0,34,0,0,0,-172,38,3558
2025/3/5,21:30,3485,0,166,2549,34,3,706,0,61,0,0,35,0,0,0,-108,38,3485
2025/3/5,22:00,3471,0,166,2544,36,3,703,0,56,0,0,39,0,0,0,-114,38,3471
2025/3/5,22:30,3386,0,166,2538,36,2,698,0,55,0,0,39,0,0,0,-184,36,3386
2025/3/5,23:00,3348,0,168,2489,36,2,684,0,56,0,0,36,0,0,0,-160,36,3348
2025/3/5,23:30,3264,0,166,2443,34,2,707,0,58,0,0,40,0,0,0,-222,36,3264
2025/3/6,0:00,3207,0,166,2436,36,2,711,0,62,0,0,43,0,0,0,-286,36,3207
2025/3/6,0:30,3182,0,166,2623,36,2,706,0,60,0,0,43,0,0,0,-492,36,3182
2025/3/6,1:00,3200,0,168,2564,36,3,782,0,62,0,0,48,0,0,0,-502,38,3200
2025/3/6,1:30,3312,0,166,2565,34,2,829,0,64,0,0,45,0,0,0,-432,38,3312
2025/3/6,2:00,3413,0,166,2521,36,3,922,0,63,0,0,40,0,0,0,-378,40,3413
2025/3/6,2:30,3519,0,166,2559,36,3,914,0,66,0,0,34,0,0,0,-298,38,3519
2025/3/6,3:00,3571,0,168,2639,36,3,899,0,63,0,0,29,0,0,0,-304,38,3571
2025/3/6,3:30,3609,0,178,2659,34,3,848,0,64,0,0,29,0,0,0,-244,38,3609
2025/3/6,4:00,3634,0,191,2654,36,2,838,0,63,0,0,33,0,0,0,-224,40,3634
2025/3/6,4:30,3642,0,303,2658,36,2,831,0,64,0,0,36,0,0,0,-326,38,3642
2025/3/6,5:00,3678,0,264,2661,36,2,826,0,65,0,0,38,0,0,0,-252,38,3678
2025/3/6,5:30,3652,0,291,2662,34,2,815,0,64,0,0,29,0,0,0,-284,38,3652
2025/3/6,6:00,3741,0,245,2654,36,2,793,0,63,0,0,39,0,0,0,-128,36,3741
2025/3/6,6:30,3726,0,230,2652,36,3,786,0,63,13,0,33,0,0,0,-128,38,3726
2025/3/6,7:00,3711,0,241,2652,36,7,839,0,63,45,0,20,0,0,0,-232,38,3711
2025/3/6,7:30,3795,0,212,2654,34,11,877,0,63,103,0,35,0,0,0,-234,38,3795
2025/3/6,8:00,3887,0,170,2647,36,12,866,0,63,201,0,38,0,0,0,-184,38,3887
2025/3/6,8:30,4108,0,166,2589,36,11,886,0,63,273,0,39,0,0,0,6,38,4108
2025/3/6,9:00,4107,0,166,2467,34,11,838,0,63,355,0,39,0,0,0,98,36,4107
2025/3/6,9:30,4092,0,138,2484,36,11,770,0,64,521,0,36,0,0,0,-4,36,4092
2025/3/6,10:00,4081,0,130,2446,36,11,770,0,63,572,0,27,0,0,0,-12,38,4081
2025/3/6,10:30,4023,0,130,2546,36,12,811,0,63,530,0,34,0,0,0,-176,36,4023
2025/3/6,11:00,4002,0,130,2314,34,12,793,0,63,542,0,34,0,0,0,44,36,4002
2025/3/6,11:30,3958,0,132,2231,36,12,737,0,63,600,0,35,0,0,0,76,36,3958
2025/3/6,12:00,3761,0,130,2241,36,12,683,0,63,575,0,34,0,0,0,-50,36,3761
2025/3/6,12:30,3740,0,130,2251,36,12,689,0,63,537,0,39,0,0,0,-58,40,3740
2025/3/6,13:00,3876,0,130,2364,36,13,752,0,63,471,0,41,0,0,0,-32,38,3876
2025/3/6,13:30,3894,0,132,2393,34,12,745,0,63,390,0,36,0,0,0,50,38,3894
2025/3/6,14:00,3888,0,130,2502,36,13,829,0,63,344,0,33,0,0,0,-100,38,3888
2025/3/6,14:30,3900,0,130,2444,36,13,846,0,63,328,0,30,0,0,0,-28,38,3900
2025/3/6,15:00,3887,0,145,2533,33,12,821,0,63,195,0,33,0,0,0,14,38,3887
