単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/5/2,14:00,2506,0,0,334,0,62,1093,0,67,935,0,6,0,0,0,-92,100,2506
2024/5/2,14:30,2490,0,0,361,0,59,1129,0,73,858,0,6,0,0,0,-92,96,2490
2024/5/2,15:00,2427,0,0,380,0,62,1140,0,88,739,0,4,0,0,0,-86,100,2427
2024/5/2,15:30,2411,0,0,393,0,60,1172,0,99,604,0,5,0,0,0,-20,98,2411
2024/5/2,16:00,2424,0,0,498,0,62,1334,0,101,464,0,4,0,0,0,-138,100,2424
2024/5/2,16:30,2439,0,0,621,0,59,1317,0,102,339,0,4,0,0,0,-100,98,2439
2024/5/2,17:00,2440,0,0,620,0,61,1449,0,104,215,0,4,0,0,0,-110,98,2440
2024/5/2,17:30,2452,0,0,637,0,60,1613,0,105,126,0,4,0,0,0,-192,98,2452
2024/5/2,18:00,2457,0,0,661,0,112,1732,0,106,43,0,4,0,0,0,-298,98,2457
2024/5/2,18:30,2492,0,0,660,0,133,1803,0,106,9,0,5,0,0,0,-324,100,2492
2024/5/2,19:00,2508,0,0,661,0,169,1785,0,107,0,0,5,0,0,0,-320,100,2508
2024/5/2,19:30,2451,0,0,664,0,126,1716,0,107,1,0,5,0,0,0,-268,100,2451
2024/5/2,20:00,2404,0,0,656,0,130,1647,0,107,0,0,5,0,0,0,-242,102,2404
2024/5/2,20:30,2379,0,0,648,0,121,1676,0,106,1,0,5,0,0,0,-276,98,2379
2024/5/2,21:00,2297,0,0,591,0,123,1504,0,106,0,0,4,0,0,0,-132,100,2297
2024/5/2,21:30,2241,0,0,505,0,123,1407,0,107,0,0,3,0,0,0,-2,98,2241
2024/5/2,22:00,2215,0,0,500,0,123,1457,0,107,0,0,2,0,0,0,-74,100,2215
2024/5/2,22:30,2116,0,0,547,0,123,1387,0,108,0,0,1,0,0,0,-150,100,2116
2024/5/2,23:00,2103,0,0,577,0,197,1330,0,107,0,0,1,0,0,0,-210,100,2103
2024/5/2,23:30,2050,0,0,405,0,269,1314,0,105,0,0,1,0,0,0,-146,100,2050
2024/5/3,0:00,2001,0,0,349,0,372,1429,0,108,0,0,3,0,0,0,-360,100,2001
2024/5/3,0:30,1973,0,0,298,0,464,1453,0,109,0,0,3,0,0,0,-454,100,1973
2024/5/3,1:00,1994,0,0,298,0,472,1464,0,108,0,0,3,0,0,0,-450,98,1994
2024/5/3,1:30,2043,0,0,295,0,472,1491,0,109,0,0,3,0,0,0,-426,101,2043
2024/5/3,2:00,2130,0,0,293,0,474,1542,0,109,0,0,1,0,0,0,-388,100,2130
2024/5/3,2:30,2228,0,0,294,0,474,1553,0,109,0,0,1,0,0,0,-302,98,2228
2024/5/3,3:00,2300,0,0,292,0,471,1470,0,109,0,0,2,0,0,0,-148,102,2300
2024/5/3,3:30,2363,0,0,322,0,472,1511,0,110,0,0,4,0,0,0,-156,101,2363
2024/5/3,4:00,2395,0,0,293,0,469,1552,0,110,0,0,7,0,0,0,-138,102,2395
2024/5/3,4:30,2402,0,0,329,0,392,1625,0,109,1,0,8,0,0,0,-160,98,2402
2024/5/3,5:00,2357,0,0,338,0,339,1641,0,109,12,0,10,0,0,0,-192,100,2357
2024/5/3,5:30,2271,0,0,334,0,339,1600,0,110,73,0,8,0,0,0,-292,99,2271
2024/5/3,6:00,2171,0,0,330,0,239,1504,0,109,166,0,8,0,0,0,-284,100,2171
2024/5/3,6:30,2063,0,0,296,0,231,1391,0,107,302,0,5,0,0,0,-366,99,2063
2024/5/3,7:00,1990,0,0,203,0,229,1055,0,105,433,0,3,0,0,0,-136,98,1990
2024/5/3,7:30,1938,0,0,124,0,152,1122,0,98,560,0,2,0,0,0,-220,101,1938
2024/5/3,8:00,1918,0,0,124,0,112,1110,0,87,660,36,1,0,0,0,-276,100,1918
2024/5/3,8:30,1970,0,0,121,0,109,1097,0,71,789,42,0,0,0,0,-318,101,1970
2024/5/3,9:00,1979,0,0,121,0,107,969,0,66,851,63,0,0,0,0,-238,102,1979
2024/5/3,9:30,2005,0,0,124,0,64,953,0,67,890,112,0,0,0,0,-192,99,2005
2024/5/3,10:00,2023,0,0,123,0,60,1032,0,67,908,145,1,0,-118,0,-150,98,2023
2024/5/3,10:30,2050,0,0,122,0,67,1097,0,67,898,210,2,2,-122,0,-180,99,2050
2024/5/3,11:00,2045,0,0,124,0,121,1030,0,67,908,212,3,2,-122,0,-184,98,2045
2024/5/3,11:30,2065,0,0,122,0,123,1013,0,67,931,206,3,2,-121,0,-174,101,2065
2024/5/3,12:00,2055,0,0,124,0,123,1040,0,67,916,206,3,2,-121,0,-196,98,2055
2024/5/3,12:30,2040,0,0,122,0,140,1019,0,67,908,202,1,2,-121,0,-196,99,2040
2024/5/3,13:00,2022,0,0,124,0,159,994,0,67,912,156,1,2,-121,0,-214,101,2022
2024/5/3,13:30,1980,0,0,122,0,124,1004,0,67,880,150,1,2,-120,0,-196,99,1980
2024/5/3,14:00,1980,0,0,125,0,126,997,0,65,840,117,1,0,-121,0,-150,98,1980
2024/5/3,14:30,1959,0,0,122,0,121,949,0,56,768,105,0,0,0,0,-156,99,1959
2024/5/3,15:00,1935,0,0,124,0,116,1079,0,48,620,139,2,0,0,0,-154,100,1935
2024/5/3,15:30,1953,0,0,122,0,114,1145,0,46,513,119,5,0,0,0,-92,101,1953
2024/5/3,16:00,1985,0,0,124,0,177,1208,0,49,489,0,6,0,0,0,-166,99,1985
2024/5/3,16:30,2035,0,0,122,0,215,1284,0,53,366,0,7,0,0,0,-110,99,2035
2024/5/3,17:00,2050,0,0,133,0,230,1341,0,57,227,0,8,0,0,0,-48,100,2050
2024/5/3,17:30,2088,0,0,208,0,291,1401,0,60,129,0,9,0,0,0,-106,97,2088
2024/5/3,18:00,2108,0,0,273,0,436,1345,0,62,43,0,7,0,0,0,-158,100,2108
2024/5/3,18:30,2140,0,0,302,0,466,1496,0,63,8,0,7,0,0,0,-300,99,2140
2024/5/3,19:00,2166,0,0,378,0,476,1542,0,64,1,0,5,0,0,0,-400,100,2166
2024/5/3,19:30,2131,0,0,396,0,473,1495,0,65,1,0,3,0,0,0,-400,99,2131
2024/5/3,20:00,2095,0,0,396,0,474,1472,0,64,0,0,3,0,0,0,-414,100,2095
2024/5/3,20:30,2074,0,0,394,0,474,1483,0,64,1,0,2,0,0,0,-440,96,2074
2024/5/3,21:00,2024,0,0,396,0,476,1407,0,64,0,0,1,0,0,0,-420,100,2024
2024/5/3,21:30,1979,0,0,383,0,474,1363,0,64,0,0,1,0,0,0,-406,99,1979
2024/5/3,22:00,1944,0,0,374,0,474,1301,0,64,0,0,1,0,0,0,-370,100,1944
2024/5/3,22:30,1893,0,0,385,0,474,1255,0,64,0,0,1,0,0,0,-384,98,1894
2024/5/3,23:00,1880,0,0,384,0,473,1231,0,64,0,0,4,0,0,0,-374,98,1880
2024/5/3,23:30,1823,0,0,364,0,474,1219,0,66,0,0,6,0,0,0,-404,99,1823
2024/5/4,0:00,1788,0,0,298,0,382,1221,0,64,0,0,6,0,0,0,-284,100,1788
2024/5/4,0:30,1746,0,0,258,0,253,1406,0,64,0,0,8,0,0,0,-342,98,1746
2024/5/4,1:00,1766,0,0,154,0,240,1450,0,64,0,0,6,0,0,0,-248,100,1766
2024/5/4,1:30,1832,0,0,123,0,276,1476,0,64,0,0,5,0,0,0,-212,99,1832
2024/5/4,2:00,1913,0,0,125,0,245,1456,0,62,0,0,5,0,0,0,-80,100,1913
2024/5/4,2:30,2022,0,0,123,0,233,1452,0,64,0,0,4,0,0,0,48,98,2022
2024/5/4,3:00,2099,0,0,125,0,290,1483,0,64,0,0,3,0,0,0,34,100,2099
2024/5/4,3:30,2164,0,0,123,0,444,1612,0,64,0,0,3,0,0,0,-180,97,2164
2024/5/4,4:00,2191,0,0,125,0,476,1510,0,64,0,0,4,0,0,0,-88,100,2191
2024/5/4,4:30,2205,0,0,125,0,474,1434,0,64,1,0,4,0,0,0,6,98,2205
2024/5/4,5:00,2185,0,0,123,0,474,1576,0,63,14,0,4,0,0,0,-168,98,2185
2024/5/4,5:30,2089,0,0,125,0,386,1405,0,59,74,0,5,0,0,0,-64,99,2089
2024/5/4,6:00,2012,0,0,123,0,231,1414,0,58,165,0,3,0,0,0,-82,100,2012
2024/5/4,6:30,1920,0,0,125,0,224,1227,0,55,294,0,1,0,0,0,-106,101,1920
2024/5/4,7:00,1860,0,0,122,0,178,1064,0,50,427,0,1,0,-119,0,38,98,1860
2024/5/4,7:30,1863,0,0,124,0,130,1053,0,47,552,0,0,0,-122,0,-20,99,1863
2024/5/4,8:00,1824,0,0,124,0,114,939,0,46,598,84,0,2,0,0,-98,100,1824
2024/5/4,8:30,1866,0,0,121,0,109,972,0,48,637,168,0,2,0,0,-118,97,1866
2024/5/4,9:00,1908,0,0,124,0,109,951,0,46,581,316,0,2,0,0,-4,100,1908
2024/5/4,9:30,1933,0,0,123,0,109,970,0,46,573,412,0,2,0,0,14,99,1933
2024/5/4,10:00,1938,0,0,124,0,70,890,0,46,421,618,0,2,0,0,288,98,1938
2024/5/4,10:30,1963,0,0,124,0,59,914,0,46,391,700,0,2,0,0,330,99,1963
2024/5/4,11:00,1984,0,0,123,0,62,978,0,46,446,669,0,2,0,0,230,98,1984
2024/5/4,11:30,2015,0,0,125,0,62,1016,0,46,458,678,0,2,0,0,208,101,2015
2024/5/4,12:00,2021,0,0,124,0,59,1040,0,46,520,596,0,2,-117,0,248,100,2021
2024/5/4,12:30,1985,0,0,122,0,62,950,0,46,451,668,0,2,-121,0,374,101,1985
2024/5/4,13:00,1979,0,0,122,0,59,1032,0,44,496,570,0,2,-121,0,248,99,1979
2024/5/4,13:30,1984,0,0,125,0,62,1025,0,46,527,499,1,2,-121,0,218,101,1984
2024/5/4,14:00,1968,0,0,124,0,67,1009,0,46,564,390,2,2,-120,0,176,100,1968
2024/5/4,14:30,1978,0,0,123,0,121,1056,0,46,575,288,3,2,-48,0,4,99,1978
2024/5/4,15:00,1937,0,0,125,0,135,1046,0,46,473,266,2,2,0,0,12,98,1937
2024/5/4,15:30,1935,0,0,123,0,215,940,0,46,393,228,2,2,0,0,116,101,1935
2024/5/4,16:00,2009,0,0,125,0,224,1079,0,48,478,0,4,0,-119,0,72,99,2009
2024/5/4,16:30,2040,0,0,160,0,282,1277,0,51,361,0,5,0,-120,0,-76,101,2040
2024/5/4,17:00,2070,0,0,194,0,266,1225,0,53,225,0,5,0,0,0,0,100,2070
2024/5/4,17:30,2098,0,0,197,0,253,1266,0,56,127,0,5,0,0,0,92,101,2098
2024/5/4,18:00,2086,0,0,192,0,270,1320,0,59,43,0,5,0,0,0,100,98,2086
2024/5/4,18:30,2143,0,0,193,0,320,1451,0,59,8,0,9,0,0,0,2,101,2143
2024/5/4,19:00,2135,0,0,192,0,361,1573,0,59,1,0,12,0,0,0,-160,98,2135
2024/5/4,19:30,2100,0,0,190,0,344,1514,0,61,1,0,11,0,0,0,-122,101,2100
2024/5/4,20:00,2081,0,0,127,0,313,1484,0,62,0,0,11,0,0,0,-16,100,2081
2024/5/4,20:30,2059,0,0,123,0,339,1408,0,63,1,0,11,0,0,0,16,98,2059
2024/5/4,21:00,2005,0,0,123,0,325,1385,0,64,0,0,16,0,0,0,-8,100,2005
2024/5/4,21:30,1960,0,0,125,0,301,1329,0,64,0,0,22,0,0,0,20,99,1960
2024/5/4,22:00,1887,0,0,122,0,382,1301,0,64,0,0,25,0,0,0,-106,100,1887
2024/5/4,22:30,1851,0,0,160,0,453,1216,0,64,0,0,26,0,0,0,-166,98,1851
2024/5/4,23:00,1850,0,0,225,0,474,1203,0,64,0,0,29,0,0,0,-244,100,1850
2024/5/4,23:30,1787,0,0,270,0,474,1180,0,64,0,0,26,0,0,0,-324,97,1787
2024/5/5,0:00,1762,0,0,219,0,474,1173,0,64,0,0,26,0,0,0,-294,100,1762
2024/5/5,0:30,1718,0,0,201,0,474,1203,0,64,0,0,24,0,0,0,-350,100,1718
2024/5/5,1:00,1729,0,0,280,0,446,1322,0,64,0,0,25,0,0,0,-508,100,1729
2024/5/5,1:30,1789,0,0,293,0,451,1423,0,64,0,0,19,0,0,0,-558,97,1789
2024/5/5,2:00,1881,0,0,296,0,474,1477,0,64,0,0,14,0,0,0,-544,100,1881
2024/5/5,2:30,1973,0,0,334,0,474,1372,0,64,0,0,18,0,0,0,-388,98,1973
2024/5/5,3:00,2056,0,0,396,0,477,1500,0,64,0,0,20,0,0,0,-502,100,2056
2024/5/5,3:30,2096,0,0,346,0,474,1519,0,64,0,0,14,0,0,0,-420,99,2096
2024/5/5,4:00,2107,0,0,332,0,474,1593,0,64,0,0,8,0,0,0,-462,98,2107
2024/5/5,4:30,2133,0,0,390,0,474,1573,0,64,1,0,10,0,0,0,-480,100,2133
2024/5/5,5:00,2091,0,0,392,0,475,1505,0,64,17,0,11,0,0,0,-472,100,2091
2024/5/5,5:30,2013,0,0,300,0,456,1346,0,63,80,0,9,0,0,0,-342,101,2013
2024/5/5,6:00,1931,0,0,267,0,260,1203,0,60,176,0,11,0,0,0,-148,100,1931
2024/5/5,6:30,1859,0,0,150,0,234,1211,0,57,308,0,13,0,0,0,-212,99,1859
2024/5/5,7:00,1825,0,0,125,0,133,1199,0,54,438,0,12,0,0,0,-236,100,1825
2024/5/5,7:30,1838,0,0,123,0,124,1101,0,47,568,0,7,0,-118,0,-112,99,1838
2024/5/5,8:00,1833,0,0,124,0,93,1041,0,44,516,162,5,6,0,0,-92,100,1833
2024/5/5,8:30,1897,0,0,122,0,59,1035,0,46,524,288,4,6,0,0,8,99,1897
2024/5/5,9:00,1921,0,0,124,0,62,1019,0,46,596,303,2,6,0,0,-26,98,1921
2024/5/5,9:30,1998,0,0,123,0,96,1043,0,46,753,238,5,6,-118,0,-50,101,1998
2024/5/5,10:00,2033,0,0,125,0,124,1041,0,44,837,222,6,6,-122,0,-120,98,2033
2024/5/5,10:30,2060,0,0,123,0,152,1005,0,46,835,283,9,6,-121,0,-90,101,2060
2024/5/5,11:00,2098,0,0,125,0,203,969,0,46,877,264,11,6,-121,0,-112,100,2098
2024/5/5,11:30,2134,0,0,123,0,203,963,0,46,915,244,10,6,-121,0,-106,101,2134
2024/5/5,12:00,2118,0,0,125,0,203,973,0,44,867,280,13,6,-121,0,-84,98,2118
2024/5/5,12:30,2094,0,0,124,0,215,962,0,46,839,290,17,6,-120,0,-90,101,2094
2024/5/5,13:00,2080,0,0,122,0,227,969,0,46,847,231,17,4,-120,0,-128,99,2080
2024/5/5,13:30,2074,0,0,123,0,227,953,0,44,842,184,19,4,-120,0,-112,99,2074
2024/5/5,14:00,2039,0,0,125,0,218,951,0,46,783,158,17,4,-68,0,-132,100,2039
2024/5/5,14:30,2010,0,0,125,0,191,971,0,46,630,204,15,4,0,0,-68,101,2010
2024/5/5,15:00,2020,0,0,123,0,234,996,0,44,650,93,13,6,0,0,-140,100,2020
2024/5/5,15:30,2010,0,0,125,0,252,997,0,46,556,77,14,6,0,0,-78,99,2010
2024/5/5,16:00,2076,0,0,122,0,326,1129,0,48,483,0,27,0,0,0,-162,103,2076
2024/5/5,16:30,2114,0,0,125,0,460,1314,0,53,353,0,25,0,0,0,-314,99,2114
2024/5/5,17:00,2132,0,0,189,0,490,1489,0,55,218,0,25,0,0,0,-434,100,2132
2024/5/5,17:30,2163,0,0,294,0,402,1392,0,56,124,0,24,0,0,0,-230,101,2163
2024/5/5,18:00,2143,0,0,329,0,250,1468,0,59,33,0,26,0,0,0,-122,100,2143
2024/5/5,18:30,2162,0,0,328,0,183,1583,0,60,7,0,29,0,0,0,-126,99,2162
2024/5/5,19:00,2175,0,0,357,0,238,1570,0,61,1,0,29,0,0,0,-182,102,2175
2024/5/5,19:30,2116,0,0,355,0,238,1525,0,63,1,0,30,0,0,0,-194,99,2116
2024/5/5,20:00,2086,0,0,361,0,237,1486,0,64,0,0,34,0,0,0,-196,100,2086
2024/5/5,20:30,2070,0,0,374,0,259,1449,0,64,1,0,34,0,0,0,-212,100,2070
2024/5/5,21:00,2013,0,0,293,0,350,1341,0,62,0,0,32,0,0,0,-166,102,2013
2024/5/5,21:30,1960,0,0,295,0,400,1253,0,64,0,0,30,0,0,0,-180,99,1960
2024/5/5,22:00,1969,0,0,243,0,397,1243,0,64,0,0,29,0,0,0,-108,100,1969
2024/5/5,22:30,1934,0,0,200,0,352,1315,0,66,0,0,30,0,0,0,-128,98,1934
2024/5/5,23:00,1927,0,0,194,0,409,1320,0,62,0,0,29,0,0,0,-186,98,1927
2024/5/5,23:30,1884,0,0,199,0,417,1290,0,64,0,0,30,0,0,0,-216,101,1884
2024/5/6,0:00,1861,0,0,256,0,273,1276,0,64,0,0,29,0,0,0,-140,102,1861
2024/5/6,0:30,1816,0,0,289,0,214,1230,0,64,0,0,31,0,0,0,-112,100,1816
2024/5/6,1:00,1814,0,0,300,0,151,1254,0,62,0,0,31,0,0,0,-82,98,1814
2024/5/6,1:30,1842,0,0,359,0,151,1224,0,64,0,0,31,0,0,0,-88,101,1842
2024/5/6,2:00,1940,0,0,457,0,139,1251,0,64,0,0,31,0,0,0,-100,98,1940
2024/5/6,2:30,2033,0,0,600,0,139,1149,0,64,0,0,30,0,0,0,-48,101,2033
2024/5/6,3:00,2101,0,0,663,0,161,1145,0,64,0,0,30,0,0,0,-62,100,2101
2024/5/6,3:30,2133,0,0,625,0,225,1185,0,64,0,0,30,0,0,0,-94,99,2133
2024/5/6,4:00,2142,0,0,435,0,221,1356,0,64,0,0,29,0,0,0,-64,100,2142
2024/5/6,4:30,2160,0,0,343,0,235,1512,0,64,1,0,31,0,0,0,-126,101,2160
2024/5/6,5:00,2129,0,0,327,0,161,1408,0,62,4,0,29,0,0,0,38,100,2129
2024/5/6,5:30,2041,0,0,318,0,139,1303,0,64,30,0,28,0,0,0,62,99,2041
2024/5/6,6:00,1982,0,0,282,0,137,1283,0,64,58,0,28,0,0,0,32,98,1982
2024/5/6,6:30,1949,0,0,196,0,139,1245,0,62,88,0,28,0,0,0,90,101,1949
2024/5/6,7:00,1945,0,0,196,0,196,1220,0,62,94,0,33,0,0,0,44,100,1945
2024/5/6,7:30,1982,0,0,197,0,247,1212,0,64,111,0,32,0,0,0,22,97,1982
2024/5/6,8:00,2043,0,0,213,0,376,1021,0,64,144,0,34,0,0,0,92,100,2043
2024/5/6,8:30,2110,0,0,202,0,425,1006,0,64,248,0,37,0,0,0,30,97,2110
2024/5/6,9:00,2187,0,0,260,0,489,1028,0,64,285,0,39,0,0,0,-78,100,2187
2024/5/6,9:30,2216,0,0,292,0,489,1051,0,64,323,0,26,0,0,0,-130,101,2216
2024/5/6,10:00,2241,0,0,283,0,482,962,0,64,323,0,31,0,0,0,-4,100,2241
2024/5/6,10:30,2240,0,0,294,0,480,966,0,64,313,0,25,0,0,0,0,97,2240
2024/5/6,11:00,2266,0,0,291,0,388,920,0,64,389,0,26,0,0,0,88,100,2266
2024/5/6,11:30,2283,0,0,306,0,272,985,0,64,408,0,33,0,0,0,118,97,2283
2024/5/6,12:00,2279,0,0,374,0,243,1012,0,62,317,0,33,0,0,0,136,101,2279
2024/5/6,12:30,2277,0,0,396,0,231,1174,0,64,206,0,37,0,0,0,70,99,2277
2024/5/6,13:00,2251,0,0,419,0,207,1113,0,64,193,0,35,0,0,0,120,101,2251
2024/5/6,13:30,2234,0,0,357,0,164,1081,0,62,292,0,36,0,0,0,144,97,2234
2024/5/6,14:00,2211,0,0,307,0,186,1042,0,64,371,0,30,0,0,0,110,101,2211
2024/5/6,14:30,2263,0,0,294,0,238,1268,0,64,400,0,29,0,0,0,-130,99,2263
