単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/02,00:30,11326,0,5294,2454,0,150,1626,2,280,0,0,84,0,2,0,1326,108,11326
2024/11/02,01:00,11058,0,4760,2452,0,144,1662,2,282,0,0,88,0,4,0,1588,76,11058
2024/11/02,01:30,10930,0,4614,2452,0,152,1690,2,278,0,0,110,0,2,0,1550,80,10930
2024/11/02,02:00,10946,0,4642,2454,0,142,1690,2,282,0,0,84,0,4,0,1572,74,10946
2024/11/02,02:30,11006,0,4704,2450,0,156,1680,2,282,0,0,120,0,2,0,1534,76,11006
2024/11/02,03:00,11248,0,4860,2458,0,152,1708,2,280,0,0,122,0,40,2,1546,78,11248
2024/11/02,03:30,11142,0,4712,2454,0,186,1726,2,280,0,0,110,0,62,0,1528,82,11142
2024/11/02,04:00,11208,0,4734,2426,0,190,1750,2,280,0,0,108,0,66,0,1564,88,11208
2024/11/02,04:30,11130,0,4714,2410,0,178,1752,2,276,0,0,104,0,62,0,1544,88,11130
2024/11/02,05:00,11106,0,4680,2426,0,152,1760,2,278,0,0,88,0,66,0,1546,108,11106
2024/11/02,05:30,10798,0,4366,2412,0,152,1772,2,274,0,0,72,0,62,0,1574,112,10798
2024/11/02,06:00,10604,0,4214,2442,0,158,1764,2,280,0,0,76,0,38,0,1556,74,10604
2024/11/02,06:30,10556,0,4182,2410,0,160,1786,2,274,12,0,64,0,34,0,1568,64,10556
2024/11/02,07:00,10744,0,4312,2438,0,174,1794,2,282,34,0,60,0,38,0,1554,56,10744
2024/11/02,07:30,11058,0,4584,2450,0,166,1790,2,274,70,0,62,0,34,0,1568,58,11058
2024/11/02,08:00,11360,0,4346,2454,0,164,1802,2,282,146,0,58,0,38,0,2012,56,11360
2024/11/02,08:30,11798,0,4646,2450,0,148,1792,2,278,318,0,56,0,36,0,2016,56,11798
2024/11/02,09:00,12048,0,4846,2456,0,168,1788,4,284,474,0,40,0,62,0,1870,56,12048
2024/11/02,09:30,12012,0,4792,2456,0,162,1786,0,286,624,0,52,0,54,0,1742,58,12012
2024/11/02,10:00,11942,0,4500,2454,0,170,1796,2,288,768,0,54,0,58,0,1792,60,11942
2024/11/02,10:30,11948,0,4790,2450,0,168,1772,2,286,742,0,62,0,58,0,1560,58,11948
2024/11/02,11:00,12174,0,4738,2454,0,178,1756,2,300,732,0,68,0,56,2,1826,62,12174
2024/11/02,11:30,12210,0,4498,2454,0,174,1742,4,302,728,0,68,0,58,0,2122,60,12210
2024/11/02,12:00,12124,0,4794,2452,0,172,1754,0,306,524,0,66,0,56,0,1944,56,12124
2024/11/02,12:30,11938,0,4518,2452,0,170,1716,2,296,442,0,52,0,56,0,2184,50,11938
2024/11/02,13:00,12150,0,4828,2456,0,176,1708,2,300,284,0,62,0,58,0,2232,44,12150
2024/11/02,13:30,12166,0,4982,2444,0,204,1638,2,300,172,0,66,0,152,0,2162,44,12166
2024/11/02,14:00,12416,0,5154,2454,0,190,1594,2,300,66,0,84,0,384,0,2144,44,12416
2024/11/02,14:30,12268,0,5062,2458,0,154,1550,4,296,34,0,106,0,452,0,2106,46,12268
2024/11/02,15:00,12498,0,5178,2452,0,156,1530,0,302,20,0,140,0,546,0,2134,40,12498
2024/11/02,15:30,12326,0,5012,2458,0,162,1512,2,298,24,0,140,0,616,0,2062,40,12326
2024/11/02,16:00,12458,0,5108,2452,0,160,1494,2,300,26,0,178,0,624,2,2072,40,12458
2024/11/02,16:30,12360,0,5058,2452,0,158,1458,4,300,40,0,178,0,556,2,2116,38,12360
2024/11/02,17:00,12420,0,5110,2452,0,162,1404,2,298,0,0,184,0,586,2,2172,48,12420
2024/11/02,17:30,12498,0,5236,2452,0,176,1340,2,296,0,0,170,0,518,4,2252,52,12498
2024/11/02,18:00,12278,0,5124,2454,0,176,1318,0,298,0,0,190,0,238,2,2442,36,12278
2024/11/02,18:30,12042,0,5286,2454,0,156,1240,4,294,0,0,194,0,128,4,2250,32,12042
2024/11/02,19:00,11728,0,5302,2458,0,150,1116,2,300,0,0,220,0,132,0,2016,32,11728
2024/11/02,19:30,11648,0,5244,2362,0,166,1086,2,298,0,0,222,0,140,0,2096,32,11648
2024/11/02,20:00,11450,0,4878,2256,0,178,1088,2,302,0,0,220,0,370,0,2120,36,11450
2024/11/02,20:30,11160,0,4754,2254,0,186,1076,2,298,0,0,220,0,194,0,2140,36,11160
2024/11/02,21:00,10970,0,4644,2246,0,156,1092,2,302,0,0,222,0,140,0,2132,34,10970
2024/11/02,21:30,10700,0,4452,2248,0,148,1078,2,298,0,0,208,0,138,0,2094,34,10700
2024/11/02,22:00,10510,0,4576,2250,0,146,1082,2,304,0,0,222,0,288,0,1600,40,10510
2024/11/02,22:30,10324,0,4378,2248,0,150,1086,2,312,0,0,208,0,298,2,1604,36,10324
2024/11/02,23:00,10312,0,4120,2250,0,146,1086,2,322,0,0,194,0,448,0,1704,40,10312
2024/11/02,23:30,10106,0,3906,2248,0,150,1078,2,330,0,0,182,0,258,0,1916,36,10106
2024/11/03,00:00,9602,0,3546,2242,0,186,1042,2,334,0,0,184,0,126,0,1900,40,9602
2024/11/03,00:30,9342,0,3502,2248,0,168,1062,2,330,0,0,180,0,80,0,1734,36,9342
2024/11/03,01:00,9068,0,3296,2236,0,158,1080,2,336,0,0,172,0,84,0,1662,42,9068
2024/11/03,01:30,9108,0,3418,2228,0,154,1088,2,334,0,0,166,0,78,0,1602,38,9108
2024/11/03,02:00,9148,0,3286,2214,0,182,1102,2,348,0,0,164,0,106,0,1702,42,9148
2024/11/03,02:30,9282,0,3274,2178,0,150,1088,2,344,0,0,170,0,144,0,1890,42,9282
2024/11/03,03:00,9478,0,3812,2028,0,150,1092,2,348,0,0,190,0,278,0,1534,44,9478
2024/11/03,03:30,9652,0,3844,1808,0,144,1112,2,344,0,0,172,0,552,0,1626,48,9652
2024/11/03,04:00,9768,0,3918,1768,0,158,1110,4,352,0,0,176,0,606,0,1626,50,9768
2024/11/03,04:30,9758,0,3990,1698,0,150,1118,0,348,0,0,168,0,516,0,1718,52,9758
2024/11/03,05:00,9752,0,3880,1664,0,146,1148,2,346,0,0,158,0,528,0,1824,56,9752
2024/11/03,05:30,9612,0,3662,1564,0,156,1140,4,348,0,0,160,0,460,0,2054,64,9612
2024/11/03,06:00,9410,0,3708,1394,0,148,1156,2,348,16,0,142,0,302,0,2150,44,9410
2024/11/03,06:30,9334,0,3614,1396,0,148,1166,2,350,266,0,146,0,294,0,1910,42,9334
2024/11/03,07:00,9516,0,3072,1254,0,132,1180,2,346,1158,0,142,0,-38,0,2226,42,9516
2024/11/03,07:30,9716,0,3032,1108,0,126,1176,2,326,2198,0,142,0,-302,0,1858,50,9716
2024/11/03,08:00,9932,0,2738,966,0,150,1216,2,306,3186,0,112,0,-818,0,2020,54,9932
2024/11/03,08:30,10006,0,2536,848,0,140,1230,2,302,4044,431,46,28,-720,0,1520,58,10006
2024/11/03,09:00,10270,0,2512,738,0,118,1282,2,312,4580,797,34,29,-952,0,1586,58,10270
2024/11/03,09:30,10184,0,2572,720,0,132,1284,2,318,4944,1233,30,28,-1146,0,1268,60,10184
2024/11/03,10:00,10302,0,2688,592,0,162,1292,2,318,5328,1309,32,32,-962,0,790,60,10302
2024/11/03,10:30,10302,0,2528,558,0,148,1280,2,320,5484,1510,36,27,-1170,0,1054,62,10302
2024/11/03,11:00,10170,0,2652,592,0,152,1286,2,322,5532,1665,32,34,-1166,0,694,72,10170
2024/11/03,11:30,10246,0,2898,682,0,172,1298,2,322,5358,1805,30,31,-1154,0,562,76,10246
2024/11/03,12:00,10268,0,2784,680,0,180,1324,2,322,5420,1568,20,23,-1166,0,626,76,10268
2024/11/03,12:30,10164,0,2790,606,0,162,1320,2,316,5308,1377,20,30,-1144,0,708,76,10164
2024/11/03,13:00,10056,0,2934,560,0,152,1300,2,324,4956,1328,18,22,-1152,0,888,74,10056
2024/11/03,13:30,10124,0,3040,578,0,136,1298,2,318,4554,1140,14,21,-1146,0,1260,70,10124
2024/11/03,14:00,10092,0,3036,700,0,126,1332,2,320,4070,899,16,20,-1138,0,1552,76,10092
2024/11/03,14:30,10244,0,3128,914,0,146,1322,2,338,3824,77,52,1,-1082,0,1528,72,10244
2024/11/03,15:00,10392,0,3218,1096,0,158,1358,2,354,2834,0,54,0,-294,0,1538,74,10392
2024/11/03,15:30,10414,0,3780,1276,0,166,1390,2,354,1622,0,50,0,212,0,1488,74,10414
2024/11/03,16:00,10464,0,4266,1672,0,138,1426,2,358,524,0,34,0,394,0,1574,76,10464
2024/11/03,16:30,10834,0,4532,1926,0,138,1414,2,362,38,0,30,0,640,0,1680,72,10834
2024/11/03,17:00,11160,0,4560,2006,0,134,1424,2,356,0,0,30,0,874,0,1696,78,11160
2024/11/03,17:30,11508,0,4852,2172,0,138,1426,2,350,0,0,26,0,856,2,1606,78,11508
2024/11/03,18:00,11340,0,4750,2328,0,128,1460,2,342,0,0,20,0,620,0,1612,78,11340
2024/11/03,18:30,11346,0,4762,2356,0,138,1456,2,342,0,0,8,0,570,0,1632,80,11346
2024/11/03,19:00,11182,0,4588,2426,0,136,1478,4,342,0,0,4,0,416,2,1708,78,11182
2024/11/03,19:30,10946,0,4668,2442,0,138,1468,2,338,0,0,2,0,236,0,1572,80,10946
2024/11/03,20:00,10964,0,4558,2444,0,156,1490,2,342,0,0,4,0,216,2,1664,86,10964
2024/11/03,20:30,10720,0,4528,2444,0,142,1506,2,338,0,0,6,0,108,0,1560,86,10720
2024/11/03,21:00,10630,0,4280,2442,0,136,1520,2,340,0,0,6,0,80,0,1732,92,10630
2024/11/03,21:30,10316,0,4078,2442,0,140,1542,2,344,0,0,16,0,78,0,1580,94,10316
2024/11/03,22:00,10266,0,4028,2440,0,154,1558,2,340,0,0,16,0,76,0,1556,96,10266
2024/11/03,22:30,9966,0,3708,2448,0,160,1560,2,338,0,0,24,0,72,0,1558,96,9966
2024/11/03,23:00,10086,0,3838,2446,0,138,1566,2,344,0,0,20,0,82,0,1552,98,10086
2024/11/03,23:30,9706,0,3428,2428,0,138,1562,2,340,0,0,22,0,86,0,1604,96,9706
2024/11/04,00:00,9552,0,3724,2426,0,138,1482,2,340,0,0,20,0,94,0,1228,98,9552
2024/11/04,00:30,9008,0,3136,2292,0,136,1456,2,340,0,0,18,0,-78,0,1604,102,9008
2024/11/04,01:00,9158,0,3554,2358,0,138,1476,2,342,0,0,10,0,-468,0,1648,98,9158
2024/11/04,01:30,8988,0,3450,2428,0,132,1464,2,342,0,0,14,0,-548,0,1604,100,8988
2024/11/04,02:00,9132,0,3638,2426,0,136,1472,2,340,0,0,12,0,-546,0,1564,88,9132
2024/11/04,02:30,9310,0,3482,2428,0,170,1468,2,344,0,0,14,0,-314,0,1624,92,9310
2024/11/04,03:00,9592,0,3752,2432,0,172,1468,2,340,0,0,14,0,-208,0,1546,74,9592
2024/11/04,03:30,9766,0,3850,2426,0,178,1476,2,344,0,0,20,0,-186,0,1582,74,9766
2024/11/04,04:00,10072,0,4054,2430,0,190,1468,4,340,0,0,26,0,-72,0,1554,78,10072
2024/11/04,04:30,10128,0,4026,2424,0,148,1468,0,342,0,0,34,0,58,0,1550,78,10128
2024/11/04,05:00,10222,0,4106,2430,0,146,1470,2,340,0,0,28,0,42,2,1568,88,10222
2024/11/04,05:30,10316,0,4184,2428,0,144,1476,2,342,0,0,24,0,44,0,1580,92,10316
2024/11/04,06:00,10488,0,4196,2430,0,162,1470,4,340,10,0,26,0,136,0,1636,78,10488
2024/11/04,06:30,10592,0,4256,2422,0,184,1474,2,340,166,0,20,0,90,0,1560,78,10592
2024/11/04,07:00,10892,0,3994,2354,0,178,1490,2,338,774,0,24,0,42,0,1636,60,10892
2024/11/04,07:30,11572,0,3710,2106,0,172,1494,2,340,1778,0,26,0,42,0,1844,58,11572
2024/11/04,08:00,12318,0,3500,1832,0,172,1518,2,340,2952,0,20,0,-132,0,2052,62,12318
2024/11/04,08:30,13206,0,3516,1438,0,166,1494,2,336,4296,0,16,0,-552,0,2430,64,13206
2024/11/04,09:00,13686,0,3332,1212,0,170,1400,2,336,5342,0,12,0,-492,0,2304,68,13686
2024/11/04,09:30,14002,0,3124,1136,0,174,1386,2,328,5928,0,10,0,-546,0,2394,66,14002
2024/11/04,10:00,13966,0,2868,1176,0,176,1398,2,308,6510,0,8,0,-822,0,2274,68,13966
2024/11/04,10:30,14204,0,3100,1378,0,158,1442,2,294,6772,0,10,0,-794,0,1776,66,14204
2024/11/04,11:00,13972,0,3000,1352,0,156,1422,2,300,6754,30,8,0,-712,0,1624,66,13972
2024/11/04,11:30,13888,0,3232,1492,0,154,1386,2,294,6518,1,6,0,-880,0,1616,68,13888
2024/11/04,12:00,13392,0,2780,1704,0,138,1400,2,304,6432,192,4,0,-1124,0,1686,66,13392
2024/11/04,12:30,13530,0,3162,1766,0,124,1392,2,296,6266,32,4,0,-1156,0,1606,68,13530
2024/11/04,13:00,13976,0,3182,2042,0,138,1470,2,312,5834,0,6,0,-866,0,1790,66,13976
2024/11/04,13:30,14134,0,3430,2312,0,148,1480,2,322,5052,0,6,0,-300,0,1614,68,14134
2024/11/04,14:00,14306,0,3884,2392,0,128,1488,2,338,4160,0,6,0,278,0,1564,66,14306
2024/11/04,14:30,14080,0,4352,2428,0,126,1484,4,340,3208,0,4,0,334,0,1732,68,14080
2024/11/04,15:00,14064,0,5196,2430,0,138,1488,2,340,2218,0,4,0,372,0,1808,68,14064
2024/11/04,15:30,14052,0,5680,2436,0,144,1510,2,338,1162,0,4,0,884,0,1824,68,14052
2024/11/04,16:00,14058,0,5786,2428,0,150,1600,2,340,344,0,4,0,906,2,2428,68,14058
2024/11/04,16:30,14186,0,5630,2438,0,158,1604,2,336,36,0,6,0,928,2,2980,66,14186
2024/11/04,17:00,14274,0,6242,2434,0,156,1616,2,340,0,0,6,0,814,2,2580,82,14274
2024/11/04,17:30,14368,0,6530,2436,0,162,1542,2,328,0,0,6,0,910,2,2366,84,14368
2024/11/04,18:00,14134,0,6256,2436,0,150,1528,2,328,0,0,6,0,760,4,2584,80,14134
2024/11/04,18:30,14016,0,6534,2438,0,152,1512,2,328,0,0,6,0,804,2,2158,80,14016
2024/11/04,19:00,13686,0,6050,2438,0,150,1520,2,328,0,0,2,0,706,2,2404,84,13686
2024/11/04,19:30,13512,0,5940,2434,0,130,1606,2,330,0,0,2,0,536,2,2452,78,13512
2024/11/04,20:00,13176,0,6112,2434,0,132,1658,2,328,0,0,4,0,354,0,2072,80,13176
2024/11/04,20:30,13052,0,5940,2438,0,138,1612,2,328,0,0,10,0,98,0,2404,82,13052
2024/11/04,21:00,12796,0,6156,2440,0,136,1574,2,330,0,0,4,0,94,0,1980,80,12796
2024/11/04,21:30,12586,0,6182,2430,0,132,1580,2,330,0,0,8,0,82,0,1756,84,12586
2024/11/04,22:00,12388,0,5916,2428,0,158,1578,2,330,0,0,4,0,84,0,1806,82,12388
2024/11/04,22:30,12176,0,5858,2432,0,156,1582,2,326,0,0,4,0,82,0,1654,80,12176
2024/11/04,23:00,12152,0,5798,2434,0,164,1570,2,334,0,0,4,0,64,0,1700,82,12152
2024/11/04,23:30,11830,0,5626,2440,0,158,1566,2,328,0,0,8,0,38,0,1582,82,11830
2024/11/05,00:00,11384,0,5118,2440,0,156,1564,2,330,0,0,8,0,24,0,1720,22,11384
2024/11/05,00:30,11086,0,5060,2442,0,136,1494,2,330,0,0,24,0,-194,0,1766,26,11086
2024/11/05,01:00,10926,0,4830,2446,0,148,1494,2,332,0,0,34,0,-448,0,2072,16,10926
2024/11/05,01:30,10842,0,4648,2440,0,144,1488,2,330,0,0,44,0,-668,0,2396,18,10842
2024/11/05,02:00,10890,0,4784,2444,0,158,1478,2,334,0,0,38,0,-656,0,2288,20,10890
2024/11/05,02:30,10972,0,4912,2446,0,164,1466,2,332,0,0,58,0,-436,0,2010,18,10972
2024/11/05,03:00,11306,0,5080,2442,0,164,1474,2,336,0,0,56,0,-220,0,1952,20,11306
2024/11/05,03:30,11440,0,5190,2444,0,158,1472,2,332,0,0,42,0,20,0,1760,20,11440
2024/11/05,04:00,11482,0,5046,2444,0,168,1462,2,334,0,0,52,0,44,0,1906,24,11482
2024/11/05,04:30,11592,0,5170,2440,0,154,1472,2,332,0,0,56,0,42,0,1900,24,11592
2024/11/05,05:00,11778,0,5272,2446,0,144,1456,2,332,0,0,66,0,44,0,1988,28,11778
2024/11/05,05:30,11760,0,5216,2444,0,138,1450,2,328,0,0,70,0,42,2,2036,32,11760
2024/11/05,06:00,11886,0,5606,2444,0,152,1454,4,332,10,0,64,0,42,0,1760,18,11886
2024/11/05,06:30,12058,0,5452,2440,0,146,1436,2,332,182,0,58,0,42,0,1950,18,12058
2024/11/05,07:00,12486,0,5308,2444,0,136,1436,2,332,714,0,52,0,44,2,2012,4,12486
2024/11/05,07:30,13076,0,5416,2446,0,130,1456,2,332,1338,0,38,0,42,0,1876,0,13076
2024/11/05,08:00,13822,0,5050,2446,0,144,1450,2,338,1856,0,40,0,42,0,2420,34,13822
2024/11/05,08:30,15060,0,5592,2438,0,136,1476,2,334,2594,0,46,0,42,0,2360,40,15060
2024/11/05,09:00,15408,0,5308,2414,0,146,1456,2,334,3150,0,34,0,44,0,2472,48,15408
2024/11/05,09:30,15692,0,4928,2444,0,164,1452,2,334,3344,0,30,0,112,0,2834,48,15692
2024/11/05,10:00,15572,0,4472,2448,0,160,1452,2,332,3378,0,28,0,128,0,3160,12,15572
2024/11/05,10:30,15700,0,4504,2440,0,146,1432,2,330,3352,0,28,0,42,0,3418,6,15700
2024/11/05,11:00,15494,0,4684,2462,0,142,1460,2,334,3164,0,22,0,36,0,3180,8,15494
2024/11/05,11:30,15380,0,4450,2442,0,152,1450,2,338,3372,0,24,0,-2,0,3138,14,15380
2024/11/05,12:00,14648,0,4136,2346,0,170,1450,2,336,3412,0,20,0,-304,2,3064,14,14648
2024/11/05,12:30,14434,0,4606,2440,0,142,1436,2,336,2852,0,18,0,-316,2,2898,18,14434
2024/11/05,13:00,15260,0,5328,2462,0,144,1448,2,334,2308,0,18,0,142,0,3056,18,15260
2024/11/05,13:30,15548,0,6076,2448,0,140,1444,2,334,1796,0,22,0,136,0,3134,16,15548
2024/11/05,14:00,15606,0,6778,2464,0,146,1466,2,336,1372,0,22,0,60,0,2942,18,15606
2024/11/05,14:30,15548,0,7284,2452,0,138,1466,2,338,962,0,28,0,174,0,2688,16,15548
2024/11/05,15:00,15334,0,7442,2460,0,140,1510,2,334,732,0,22,0,228,0,2420,44,15334
2024/11/05,15:30,15554,0,7536,2448,0,144,1522,2,338,688,0,20,0,234,0,2570,52,15554
2024/11/05,16:00,15508,0,7820,2460,0,140,1594,2,336,282,0,20,0,350,2,2452,50,15508
2024/11/05,16:30,15636,0,7882,2448,0,142,1592,2,342,28,0,22,0,492,2,2636,48,15636
2024/11/05,17:00,15394,0,7718,2460,0,148,1602,2,340,0,0,20,0,566,2,2480,56,15394
2024/11/05,17:30,15270,0,7586,2444,0,156,1618,2,336,0,0,22,0,516,0,2532,58,15270
2024/11/05,18:00,14990,0,7412,2464,0,178,1624,2,334,0,0,18,0,296,0,2606,56,14990
2024/11/05,18:30,14734,0,7524,2446,0,150,1626,2,330,0,0,28,0,122,2,2448,56,14734
2024/11/05,19:00,14374,0,7420,2460,0,148,1584,2,334,0,0,22,0,122,0,2228,54,14374
2024/11/05,19:30,13980,0,7030,2454,0,158,1566,2,332,0,0,22,0,118,0,2244,54,13980
2024/11/05,20:00,13744,0,6834,2462,0,152,1550,4,332,0,0,20,0,124,2,2240,24,13744
2024/11/05,20:30,13438,0,6566,2446,0,156,1560,2,332,0,0,24,0,118,0,2212,22,13438
2024/11/05,21:00,13314,0,6418,2462,0,142,1568,2,334,0,0,26,0,120,0,2218,24,13314
2024/11/05,21:30,12986,0,6064,2446,0,138,1554,2,328,0,0,20,0,116,0,2294,24,12986
2024/11/05,22:00,12924,0,6528,2462,0,130,1490,2,328,0,0,30,0,182,2,1740,30,12924
2024/11/05,22:30,12582,0,6160,2454,0,130,1476,2,326,0,0,26,0,280,0,1700,28,12582
2024/11/05,23:00,12614,0,6258,2456,0,136,1462,2,326,0,0,24,0,270,0,1634,46,12614
2024/11/05,23:30,12248,0,5998,2454,0,132,1450,2,326,0,0,20,0,150,0,1674,42,12248
2024/11/06,00:00,11830,0,5632,2456,0,134,1438,2,324,0,0,16,0,72,0,1710,46,11830
2024/11/06,00:30,11368,0,5212,2446,0,132,1440,2,326,0,0,12,0,2,0,1750,46,11368
2024/11/06,01:00,11062,0,5030,2462,0,130,1426,2,324,0,0,18,0,-112,0,1770,12,11062
2024/11/06,01:30,11048,0,5376,2446,0,142,1434,2,324,0,0,20,0,-426,0,1718,12,11048
2024/11/06,02:00,11024,0,5358,2310,0,154,1430,2,326,0,0,36,0,-456,0,1850,14,11024
2024/11/06,02:30,11116,0,5544,1756,0,154,1428,2,324,0,0,42,0,138,0,1712,16,11116
2024/11/06,03:00,11432,0,5796,1420,0,136,1440,2,326,0,0,48,0,478,0,1768,18,11432
2024/11/06,03:30,11586,0,5834,1384,0,146,1442,2,322,0,0,64,0,632,0,1744,16,11586
2024/11/06,04:00,11624,0,5782,1392,0,156,1436,2,322,0,0,68,0,596,0,1852,18,11624
2024/11/06,04:30,11676,0,5846,1384,0,146,1438,2,324,0,0,76,0,588,0,1860,12,11676
2024/11/06,05:00,11866,0,6020,1390,0,146,1432,2,322,0,0,76,0,606,0,1858,14,11866
2024/11/06,05:30,11894,0,5858,1382,0,148,1446,2,326,0,0,60,0,722,0,1932,18,11894
2024/11/06,06:00,12020,0,5866,1388,0,154,1434,2,322,10,0,60,0,760,0,2012,12,12020
2024/11/06,06:30,12316,0,6070,1382,0,148,1438,2,324,170,0,74,0,764,2,1930,12,12316
2024/11/06,07:00,12698,0,6148,1392,0,146,1422,2,326,902,0,76,0,616,0,1656,12,12698
2024/11/06,07:30,13256,0,5730,1386,0,142,1436,2,322,2014,0,72,0,406,0,1734,12,13256
