単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/06/01,11:30,12228,0,2468,1138,0,84,1868,2,150,8334,782,12,0,-2586,0,544,214,12228
2024/06/01,12:00,12038,0,2558,1136,0,86,1826,0,154,7950,911,10,0,-2590,0,696,212,12038
2024/06/01,12:30,11972,0,2824,1134,0,82,1812,2,148,7578,1198,4,0,-2552,0,728,212,11972
2024/06/01,13:00,12154,0,2424,1136,0,84,1820,2,150,7966,507,8,0,-2244,0,564,244,12154
2024/06/01,13:30,12186,0,2620,1130,0,86,1832,2,152,7934,134,10,0,-2352,0,524,248,12186
2024/06/01,14:00,11984,0,2752,1222,0,86,1816,2,150,7568,0,4,0,-2568,0,702,250,11984
2024/06/01,14:30,11944,0,2638,1284,0,86,1828,2,148,7004,0,8,0,-2096,0,790,252,11944
2024/06/01,15:00,11718,0,2848,1272,0,96,1826,0,164,6174,0,8,0,-1682,0,742,270,11718
2024/06/01,15:30,11748,0,2902,1272,0,106,1846,2,164,5044,0,18,0,-668,0,794,268,11748
2024/06/01,16:00,11648,0,2792,1308,0,106,1858,2,168,3900,0,12,0,-132,2,1366,266,11648
2024/06/01,16:30,11676,0,2502,1392,0,106,1978,2,162,2726,0,10,0,986,0,1642,170,11676
2024/06/01,17:00,11508,0,2578,1690,0,106,2080,2,168,1710,0,10,0,1438,0,1554,172,11508
2024/06/01,17:30,11512,0,2966,1764,0,106,2102,2,168,814,0,10,0,2294,0,1118,168,11512
2024/06/01,18:00,11484,0,3116,1762,0,104,2154,2,168,260,0,6,0,2636,0,1108,168,11484
2024/06/01,18:30,11582,0,3082,1814,0,106,2162,2,166,36,0,10,0,2608,2,1458,136,11582
2024/06/01,19:00,11750,0,3240,1948,0,106,2168,0,168,0,0,10,0,2682,2,1284,142,11750
2024/06/01,19:30,11432,0,3158,2026,0,106,2164,2,166,0,0,14,0,2452,0,1202,142,11432
2024/06/01,20:00,11394,0,3294,2154,0,108,2146,2,168,0,0,14,0,2226,0,1170,112,11394
2024/06/01,20:30,11130,0,3282,2414,0,106,2108,2,170,0,0,16,0,1956,0,966,110,11130
2024/06/01,21:00,10956,0,3100,2546,0,106,2062,2,168,0,0,16,0,1302,0,1540,114,10956
2024/06/01,21:30,10560,0,3072,2694,0,108,2044,2,172,0,0,14,0,1160,0,1182,112,10560
2024/06/01,22:00,10422,0,3152,2758,0,104,1954,0,168,0,0,14,0,1020,0,1132,120,10422
2024/06/01,22:30,10116,0,2866,2862,0,102,1892,2,172,0,0,14,0,910,0,1180,116,10116
2024/06/01,23:00,10112,0,2706,2752,0,102,1894,2,170,0,0,12,0,902,2,1442,128,10112
2024/06/01,23:30,9760,0,2748,2658,0,104,1890,2,168,0,0,8,0,970,0,1086,126,9760
2024/06/02,00:00,9494,0,2782,2916,0,102,1894,2,168,0,0,10,0,422,2,1044,152,9494
2024/06/02,00:30,9364,0,2886,2828,0,102,1846,2,168,0,0,14,0,360,0,1000,158,9364
2024/06/02,01:00,9144,0,3050,2574,0,102,1840,2,168,0,0,18,0,16,0,1232,142,9144
2024/06/02,01:30,9146,0,3610,2146,0,104,1852,2,170,0,0,16,0,-54,0,1158,142,9146
2024/06/02,02:00,9272,0,3420,2080,0,102,1892,2,168,0,0,10,0,74,0,1390,134,9272
2024/06/02,02:30,9360,0,3410,2062,0,102,1886,2,168,0,0,8,0,72,0,1514,136,9360
2024/06/02,03:00,9496,0,3512,2152,0,104,1886,0,168,0,0,10,0,74,0,1450,140,9496
2024/06/02,03:30,9686,0,3454,2168,0,102,1904,2,170,0,0,12,0,80,2,1658,134,9686
2024/06/02,04:00,9782,0,3494,2170,0,104,1898,2,168,0,0,16,0,158,0,1636,136,9782
2024/06/02,04:30,9798,0,3476,2166,0,100,1844,2,168,10,0,6,0,118,0,1774,134,9798
2024/06/02,05:00,9512,0,3454,2002,0,102,1860,0,166,84,0,10,0,76,2,1622,134,9512
2024/06/02,05:30,9326,0,3708,1610,0,102,1872,2,170,402,0,14,0,76,2,1234,134,9326
2024/06/02,06:00,9236,0,3074,1394,0,202,1870,2,166,830,0,18,0,76,0,1458,146,9236
2024/06/02,06:30,9272,0,3130,1340,0,202,1880,2,170,1232,0,18,0,58,0,1092,148,9272
2024/06/02,07:00,9468,0,2952,1270,0,204,1864,2,168,1624,0,16,0,52,0,1176,140,9468
2024/06/02,07:30,9688,0,2824,1276,0,204,1868,2,170,2226,0,14,0,-116,0,1082,138,9688
2024/06/02,08:00,9892,0,3110,1260,0,202,1814,2,168,2640,0,12,0,-488,0,1044,128,9892
2024/06/02,08:30,10352,0,3124,1188,0,200,1756,2,166,3098,0,24,0,-548,0,1120,222,10352
2024/06/02,09:00,10522,0,3360,1178,0,200,1782,0,164,3472,0,22,0,-806,0,928,222,10522
2024/06/02,09:30,10724,0,3472,1252,0,194,1762,2,168,3726,0,30,0,-910,2,802,224,10724
2024/06/02,10:00,11050,0,3642,1306,0,176,1762,2,154,3836,0,38,0,-910,0,822,222,11050
2024/06/02,10:30,10996,0,3430,1444,0,158,1762,2,150,3792,0,46,0,-804,0,796,220,10996
2024/06/02,11:00,11014,0,3490,1432,0,156,1760,2,150,3584,0,42,0,-680,0,858,220,11014
2024/06/02,11:30,11072,0,3412,1470,0,136,1756,2,152,3230,0,40,0,-390,0,1042,222,11072
2024/06/02,12:00,11192,0,2686,1324,0,140,1730,2,154,3868,0,26,0,-212,0,1252,222,11192
2024/06/02,12:30,10864,0,2802,1168,0,150,1730,0,164,3904,0,26,0,-328,0,1026,222,10864
2024/06/02,13:00,10836,0,2846,1040,0,150,1822,2,162,4178,0,12,0,-436,0,936,124,10836
2024/06/02,13:30,11026,0,2662,1028,0,152,1830,2,166,4478,0,8,0,-464,0,1046,118,11026
2024/06/02,14:00,11148,0,3182,1072,0,166,1824,2,162,4106,0,2,0,-620,0,1126,126,11148
2024/06/02,14:30,11084,0,3442,1342,0,174,1814,2,168,3428,0,2,0,-260,0,844,128,11084
2024/06/02,15:00,10940,0,3330,1568,0,192,1874,2,164,2898,0,2,0,-40,0,824,126,10940
2024/06/02,15:30,10892,0,3322,1650,0,200,1874,2,168,2436,0,4,0,144,0,962,130,10892
2024/06/02,16:00,10828,0,3654,1824,0,202,1890,2,164,1850,0,2,0,186,0,924,130,10828
2024/06/02,16:30,10844,0,4078,2106,0,202,1900,2,166,1190,0,4,0,354,0,712,130,10844
2024/06/02,17:00,10970,0,3750,2412,0,202,2000,0,164,786,0,6,0,384,0,1138,128,10970
2024/06/02,17:30,11198,0,4052,2644,0,200,2118,2,168,398,0,18,0,496,0,974,128,11198
2024/06/02,18:00,11342,0,4416,2730,0,198,2148,2,166,114,0,26,0,722,0,690,130,11342
2024/06/02,18:30,11400,0,4006,2726,0,200,2158,2,170,24,0,28,0,552,2,1406,126,11400
2024/06/02,19:00,11590,0,4006,2836,0,202,2182,2,164,0,0,30,0,454,0,1574,140,11590
2024/06/02,19:30,11436,0,3998,2866,0,202,2166,2,168,0,0,40,0,484,0,1374,136,11436
2024/06/02,20:00,11230,0,3834,2864,0,204,2178,2,164,0,0,50,0,410,0,1392,132,11230
2024/06/02,20:30,11160,0,3876,2878,0,202,2168,2,170,0,0,58,0,408,2,1262,134,11160
2024/06/02,21:00,10974,0,3644,3026,0,206,2084,2,164,0,0,64,0,352,0,1296,136,10974
2024/06/02,21:30,10680,0,3884,3182,0,204,1994,0,168,0,0,60,0,212,0,844,132,10680
2024/06/02,22:00,10412,0,3458,3106,0,204,1952,2,166,0,0,46,0,160,0,1178,140,10412
2024/06/02,22:30,10030,0,3228,2958,0,202,1934,2,170,0,0,54,0,84,0,1260,138,10030
2024/06/02,23:00,10012,0,3826,2588,0,202,1868,2,166,0,0,52,0,-74,0,1244,138,10012
2024/06/02,23:30,9782,0,3762,2386,0,202,1856,2,170,0,0,46,0,142,0,1080,136,9782
2024/06/03,00:00,9546,0,3788,2060,0,204,1840,2,164,0,0,54,0,242,0,1062,130,9546
2024/06/03,00:30,9116,0,3452,1910,0,206,1830,2,170,0,0,50,0,202,0,1178,116,9116
2024/06/03,01:00,9084,0,3552,1792,0,206,1832,2,168,0,0,54,0,188,0,1166,124,9084
2024/06/03,01:30,8878,0,3372,1778,2,204,1826,2,168,0,0,64,0,236,0,1106,120,8878
2024/06/03,02:00,9106,0,3586,1784,0,206,1830,2,164,0,0,64,0,244,0,1102,124,9106
2024/06/03,02:30,9366,0,3632,1938,2,202,1814,2,168,0,0,54,0,252,0,1178,124,9366
2024/06/03,03:00,9650,0,3780,1978,0,204,1882,2,168,0,0,48,0,256,0,1202,130,9650
2024/06/03,03:30,9852,0,3954,2034,0,202,1864,2,168,0,0,54,0,256,0,1190,128,9852
2024/06/03,04:00,10066,0,3888,2172,0,204,1870,0,166,0,0,52,0,256,2,1328,128,10066
2024/06/03,04:30,10172,0,3758,2326,0,204,1872,2,158,18,0,50,0,266,2,1394,122,10172
2024/06/03,05:00,10192,0,3544,2348,0,202,1878,2,160,186,0,50,0,262,0,1432,128,10192
2024/06/03,05:30,10254,0,3428,2204,0,204,1862,2,160,692,0,54,0,222,2,1300,124,10254
2024/06/03,06:00,10532,0,3408,2012,0,202,1826,2,158,1412,0,50,0,-94,2,1460,94,10532
2024/06/03,06:30,10952,0,3700,1868,0,202,1822,2,160,2300,0,52,0,-508,0,1260,94,10952
2024/06/03,07:00,11818,0,3512,1786,0,202,1816,2,158,3292,0,42,0,-576,0,1482,102,11818
2024/06/03,07:30,12478,0,3130,1684,0,202,1708,0,158,4414,0,38,0,-978,0,1922,200,12478
2024/06/03,08:00,13708,0,3426,1706,0,206,1724,2,156,5496,0,34,0,-1380,0,2136,202,13708
2024/06/03,08:30,14852,0,3442,1702,0,206,1716,2,158,6626,0,30,0,-1378,0,2154,194,14852
2024/06/03,09:00,15602,0,3816,1726,0,206,1744,2,156,7320,0,36,0,-1400,0,1806,190,15602
2024/06/03,09:30,15992,0,3508,1722,0,204,1766,2,166,8022,0,34,0,-1386,0,1772,182,15992
2024/06/03,10:00,16212,0,3520,1716,0,206,1780,2,158,8412,0,30,0,-1408,0,1624,172,16212
2024/06/03,10:30,16516,0,3538,1722,0,204,1788,2,168,8720,0,36,0,-1290,0,1454,174,16516
2024/06/03,11:00,16434,0,3622,1754,0,204,1784,0,158,8652,0,32,0,-930,0,966,192,16434
2024/06/03,11:30,16404,0,3508,1718,0,204,1778,2,162,8682,0,38,0,-942,0,1064,190,16404
2024/06/03,12:00,15714,0,3646,1712,0,204,1772,2,164,8674,0,28,0,-1248,0,568,192,15714
2024/06/03,12:30,15518,0,3914,1722,0,208,1732,2,164,8348,0,28,0,-1116,0,330,186,15518
2024/06/03,13:00,16242,0,3872,1766,0,204,1746,2,162,8002,0,22,0,-636,0,910,192,16242
2024/06/03,13:30,16762,0,3972,1890,0,206,1740,2,160,7952,0,30,0,-302,0,920,192,16762
2024/06/03,14:00,16658,0,3562,2166,0,204,1744,2,162,7296,0,32,0,-80,0,1376,194,16658
2024/06/03,14:30,16300,0,3696,2226,0,206,1738,0,164,6522,0,36,0,-76,0,1592,196,16300
2024/06/03,15:00,16198,0,3950,2408,0,208,1758,2,162,5918,0,44,0,-60,2,1606,200,16198
2024/06/03,15:30,16180,0,4290,2716,0,206,1884,2,162,5136,0,46,0,30,0,1604,104,16180
2024/06/03,16:00,16032,0,5158,3034,0,206,1914,2,160,4022,0,46,0,286,0,1100,104,16032
2024/06/03,16:30,15746,0,5032,3138,0,206,2016,2,166,3068,0,50,0,572,0,1396,100,15746
2024/06/03,17:00,15062,0,5328,3210,0,208,2066,2,158,1920,0,50,0,634,0,1384,102,15062
2024/06/03,17:30,14764,0,5828,3186,0,206,2104,2,164,952,0,62,0,878,0,1280,102,14764
2024/06/03,18:00,14598,0,6198,3210,0,208,2100,2,162,272,0,64,0,954,0,1324,104,14598
2024/06/03,18:30,14472,0,6244,3186,0,210,2072,0,160,36,0,62,0,1048,0,1352,102,14472
2024/06/03,19:00,14304,0,6206,3206,0,212,2066,2,158,0,0,56,0,1142,2,1146,108,14304
2024/06/03,19:30,14026,0,6046,3190,0,212,2050,2,164,0,0,56,0,1072,0,1128,106,14026
2024/06/03,20:00,13714,0,5856,3204,0,212,1938,2,160,0,0,68,0,1050,0,1116,108,13714
2024/06/03,20:30,13456,0,5730,3200,0,212,1898,2,162,0,0,82,0,874,0,1190,106,13456
2024/06/03,21:00,13216,0,5664,3200,0,212,1842,2,160,0,0,82,0,1024,0,918,112,13216
2024/06/03,21:30,13010,0,5176,3194,0,212,1834,0,166,0,0,92,0,714,0,1512,110,13010
2024/06/03,22:00,12964,0,5388,3204,0,216,1856,2,160,0,0,98,0,864,0,1062,114,12964
2024/06/03,22:30,12646,0,5178,3160,0,216,1850,2,164,0,0,102,0,702,2,1162,108,12646
2024/06/03,23:00,12590,0,5170,3194,0,210,1836,2,162,0,0,84,0,668,2,1148,114,12590
2024/06/03,23:30,12254,0,4926,3192,0,212,1844,2,166,0,0,82,0,214,0,1502,114,12254
2024/06/04,00:00,11794,0,4466,3186,0,210,1850,2,164,0,0,72,0,132,2,1614,96,11794
2024/06/04,00:30,11370,0,4164,3184,0,212,1836,2,160,0,0,64,0,82,0,1574,92,11370
2024/06/04,01:00,11196,0,3986,3202,0,220,1832,0,164,0,0,60,0,-62,0,1702,92,11196
2024/06/04,01:30,11052,0,4172,3192,0,216,1832,2,158,0,0,64,0,-174,0,1502,88,11052
2024/06/04,02:00,11106,0,3872,3210,0,232,1824,2,150,0,0,60,0,68,0,1596,92,11106
2024/06/04,02:30,11178,0,3580,3190,0,228,1816,2,146,0,0,64,0,90,2,1980,80,11178
2024/06/04,03:00,11436,0,3952,3206,0,254,1830,2,146,0,0,60,0,92,0,1812,82,11436
2024/06/04,03:30,11456,0,4166,3186,0,232,1838,2,142,0,0,66,0,144,0,1598,82,11456
2024/06/04,04:00,11658,0,4584,3206,0,214,1852,2,140,0,0,68,0,142,0,1366,84,11658
2024/06/04,04:30,11660,0,4332,3192,0,212,1854,2,142,18,0,62,0,146,0,1620,80,11660
2024/06/04,05:00,11618,0,4132,3206,0,212,1818,0,140,170,0,64,0,144,0,1656,76,11618
2024/06/04,05:30,11618,0,3608,3176,0,230,1810,2,140,736,0,56,0,-184,0,1968,76,11618
2024/06/04,06:00,11804,0,3472,2888,0,226,1754,2,136,1636,0,50,0,-426,0,1984,82,11804
2024/06/04,06:30,12044,0,3426,2278,0,242,1750,2,142,2826,0,46,0,-426,0,1678,80,12044
2024/06/04,07:00,12594,0,3584,1880,0,242,1762,2,138,4048,0,48,0,-428,0,1230,88,12594
2024/06/04,07:30,13160,0,3378,1698,0,218,1648,2,140,5192,0,50,0,-744,0,1394,184,13160
2024/06/04,08:00,14428,0,4086,1704,0,228,1672,2,140,6088,0,50,0,-1228,0,1508,178,14428
2024/06/04,08:30,15438,0,4258,1686,0,222,1666,0,136,6980,0,52,0,-1284,0,1550,172,15438
2024/06/04,09:00,16252,0,4346,1698,0,218,1688,2,136,7674,0,46,0,-978,0,1240,182,16252
2024/06/04,09:30,16470,0,4244,1684,0,220,1676,2,134,8084,0,40,0,-670,0,882,174,16470
2024/06/04,10:00,16648,0,3720,1700,0,218,1696,2,136,8444,0,38,0,-426,0,946,174,16648
2024/06/04,10:30,16986,0,3780,1682,0,228,1692,2,136,8844,0,34,0,-576,0,996,168,16986
2024/06/04,11:00,17036,0,3666,1696,0,232,1680,2,134,8894,0,34,0,-710,0,1234,174,17036
2024/06/04,11:30,16828,0,3576,1688,0,248,1680,2,136,8820,0,48,0,-1024,0,1484,170,16828
2024/06/04,12:00,16058,0,3378,1698,0,234,1670,2,138,8876,0,50,0,-1524,0,1352,184,16058
2024/06/04,12:30,15834,0,3384,1708,0,222,1686,0,136,8480,0,48,0,-1398,0,1388,180,15834
2024/06/04,13:00,16784,0,3090,1938,0,222,1664,2,136,8290,0,52,0,-296,0,1502,184,16784
2024/06/04,13:30,16910,0,3348,2060,0,234,1678,2,136,7844,0,46,0,-54,0,1436,180,16910
2024/06/04,14:00,16982,0,3784,2264,0,222,1678,2,136,7236,0,50,0,98,0,1324,188,16982
2024/06/04,14:30,16862,0,3594,2566,0,218,1678,2,136,6668,0,54,0,250,0,1508,188,16862
2024/06/04,15:00,16408,0,3880,2638,0,226,1726,2,136,5746,0,54,0,344,0,1470,186,16408
2024/06/04,15:30,16524,0,4202,2764,0,226,1848,2,140,4998,0,56,0,562,0,1638,88,16524
2024/06/04,16:00,16328,0,4446,2992,0,224,1900,2,138,3974,0,52,0,486,0,2024,90,16328
2024/06/04,16:30,15896,0,5142,3048,0,230,1974,0,140,2816,0,50,0,444,0,1960,92,15896
2024/06/04,17:00,15418,0,5626,3182,0,288,2044,2,140,1854,0,52,0,738,0,1398,94,15418
2024/06/04,17:30,15236,0,6506,3202,0,242,2112,2,140,924,0,52,0,970,0,994,92,15236
2024/06/04,18:00,14828,0,6332,3200,0,232,2154,2,138,290,0,54,0,1082,2,1254,88,14828
2024/06/04,18:30,14832,0,6566,3188,0,226,2166,2,140,50,0,48,0,1258,2,1096,90,14832
2024/06/04,19:00,14670,0,6476,3210,0,224,2158,2,142,0,0,50,0,1352,2,950,104,14670
2024/06/04,19:30,14238,0,6270,3192,0,228,2116,2,140,0,0,50,0,858,0,1276,106,14238
2024/06/04,20:00,14124,0,6354,3204,0,226,1944,0,140,0,0,42,0,1004,2,1144,64,14124
2024/06/04,20:30,13904,0,6152,3194,0,222,1834,2,144,0,0,50,0,1024,0,1226,56,13904
2024/06/04,21:00,13720,0,5920,3204,0,230,1828,2,140,0,0,62,0,940,2,1340,52,13720
2024/06/04,21:30,13398,0,5730,3182,0,242,1834,2,142,0,0,62,0,808,0,1346,50,13398
2024/06/04,22:00,13170,0,5800,3210,0,214,1810,2,140,0,0,64,0,1184,0,692,54,13170
2024/06/04,22:30,12922,0,5530,3186,0,220,1810,2,138,0,0,60,0,774,0,1154,48,12922
2024/06/04,23:00,12774,0,5546,3208,0,212,1770,0,140,0,0,56,0,678,2,1114,48,12774
2024/06/04,23:30,12348,0,5122,3198,0,224,1776,2,142,0,0,56,0,238,0,1540,50,12348
2024/06/05,00:00,12062,0,5354,3198,0,218,1760,2,140,0,0,66,0,164,0,1106,54,12062
2024/06/05,00:30,11606,0,4500,3190,0,218,1762,2,142,0,0,60,0,162,0,1520,50,11606
2024/06/05,01:00,11474,0,4538,3206,0,222,1768,2,140,0,0,56,0,126,0,1366,50,11474
2024/06/05,01:30,11216,0,4262,3190,0,224,1750,0,146,0,0,48,0,130,0,1412,54,11216
2024/06/05,02:00,11120,0,4024,3206,0,236,1756,2,140,0,0,44,0,140,0,1520,52,11120
2024/06/05,02:30,11418,0,4480,3192,0,234,1758,2,142,0,0,52,0,138,0,1366,54,11418
2024/06/05,03:00,11496,0,4676,3208,0,232,1760,2,140,0,0,48,0,188,0,1188,54,11496
2024/06/05,03:30,11626,0,4766,3186,0,230,1738,2,140,0,0,48,0,296,0,1166,54,11626
2024/06/05,04:00,11748,0,4868,3210,0,222,1784,2,140,0,0,46,0,408,0,1012,56,11748
2024/06/05,04:30,11804,0,4684,3192,0,220,1786,0,140,28,0,54,0,574,0,1088,38,11804
2024/06/05,05:00,11732,0,4422,3204,0,212,1772,2,138,184,0,50,0,488,0,1218,42,11732
2024/06/05,05:30,11748,0,3998,3190,0,216,1774,2,140,718,0,42,0,144,0,1486,38,11748
2024/06/05,06:00,11868,0,3328,2912,0,212,1784,2,142,1622,0,36,0,118,0,1686,26,11868
2024/06/05,06:30,12164,0,3632,2208,0,226,1732,2,140,2738,0,38,0,46,0,1380,22,12164
2024/06/05,07:00,12726,0,3306,1922,0,216,1744,2,138,4000,0,34,0,-10,0,1346,28,12726
2024/06/05,07:30,13444,0,3036,1684,0,226,1734,2,140,5304,0,32,0,-416,0,1674,28,13444
2024/06/05,08:00,14502,0,3540,1700,0,258,1648,2,138,6242,0,30,0,-964,0,1752,156,14502
2024/06/05,08:30,15648,0,3720,1702,0,246,1652,0,140,7096,0,28,0,-894,0,1798,160,15648
2024/06/05,09:00,16276,0,3520,1698,0,240,1654,2,136,7788,0,26,0,-898,0,1944,166,16276
2024/06/05,09:30,16624,0,3540,1688,0,268,1662,2,134,8350,0,24,0,-668,0,1464,160,16624
2024/06/05,10:00,16744,0,2854,1700,0,270,1646,2,136,8826,0,30,0,-914,0,2030,164,16744
2024/06/05,10:30,16912,0,3654,1630,0,288,1666,2,134,9082,0,30,0,-1246,0,1512,160,16912
2024/06/05,11:00,17042,0,3598,1704,0,272,1658,0,136,9306,0,30,0,-1260,0,1468,130,17042
2024/06/05,11:30,17022,0,3862,1684,0,244,1632,2,136,9320,0,34,0,-1244,0,1228,124,17022
2024/06/05,12:00,16108,0,3312,1702,0,242,1588,2,138,9314,0,32,0,-1462,0,1120,120,16108
2024/06/05,12:30,16058,0,3386,1702,0,232,1590,2,138,9142,0,24,0,-1612,0,1334,120,16058
2024/06/05,13:00,16958,0,3662,1818,0,250,1644,2,138,8864,0,26,0,-838,0,1238,154,16958
2024/06/05,13:30,17186,0,3556,1864,0,244,1668,2,134,8476,0,22,0,-342,0,1400,162,17186
2024/06/05,14:00,17220,0,3524,2162,0,222,1664,2,138,7938,0,16,0,20,0,1368,166,17220
2024/06/05,14:30,17146,0,3964,2296,0,274,1662,2,134,7260,0,16,0,66,0,1300,172,17146
2024/06/05,15:00,16776,0,4174,2322,0,284,1660,2,130,6316,0,14,0,52,0,1650,172,16776
2024/06/05,15:30,16858,0,4682,2476,0,290,1722,0,136,5348,0,18,0,60,0,1956,170,16858
2024/06/05,16:00,16694,0,5290,2994,0,290,1880,2,134,4160,0,18,0,316,0,1534,76,16694
2024/06/05,16:30,16420,0,5750,3158,0,244,1976,2,132,3002,0,22,0,586,0,1480,68,16420
2024/06/05,17:00,15816,0,6028,3206,0,238,2024,2,134,1926,0,20,0,852,0,1314,72,15816
2024/06/05,17:30,15426,0,6512,3184,0,254,2042,2,136,996,0,22,0,1276,2,928,72,15426
2024/06/05,18:00,15196,0,6614,3206,0,226,2042,0,138,314,0,16,0,1192,0,1370,78,15196
2024/06/05,18:30,15016,0,6878,3194,0,230,2040,2,140,52,0,20,0,1292,2,1098,68,15016
2024/06/05,19:00,14834,0,6880,3208,0,244,2016,2,138,0,0,20,0,1702,2,538,84,14834
2024/06/05,19:30,14524,0,6754,3192,0,234,2010,2,138,0,0,22,0,1452,2,628,90,14524
2024/06/05,20:00,14240,0,6580,3210,0,244,1900,2,138,0,0,20,0,732,0,1326,88,14240
2024/06/05,20:30,13884,0,6720,3188,0,248,1800,2,140,0,0,16,0,716,2,976,76,13884
2024/06/05,21:00,13780,0,6408,3212,0,252,1800,2,138,0,0,16,0,722,2,1152,76,13780
2024/06/05,21:30,13526,0,6106,3188,0,262,1756,2,140,0,0,16,0,1180,0,790,86,13526
2024/06/05,22:00,13264,0,5692,3120,0,250,1730,0,140,0,0,10,0,1608,0,628,86,13264
2024/06/05,22:30,13036,0,5538,3002,0,288,1720,2,138,0,0,10,0,1798,0,462,78,13036
2024/06/05,23:00,12942,0,5698,3168,0,252,1714,2,142,0,0,14,0,1478,0,394,80,12942
2024/06/05,23:30,12586,0,5542,3206,0,244,1710,2,140,0,0,14,0,774,0,874,80,12586
2024/06/06,00:00,12094,0,4996,3204,0,252,1692,2,142,0,0,10,0,206,0,1548,42,12094
2024/06/06,00:30,11730,0,4674,3192,0,298,1690,2,142,0,0,10,0,124,2,1552,44,11730
2024/06/06,01:00,11488,0,4418,3212,0,256,1688,2,142,0,0,4,0,136,0,1584,46,11488
2024/06/06,01:30,11322,0,4496,3198,0,234,1686,2,144,0,0,4,0,98,0,1418,42,11322
2024/06/06,02:00,11274,0,4302,3202,0,240,1690,0,144,0,0,2,0,108,0,1542,44,11274
2024/06/06,02:30,11432,0,4476,3192,0,256,1688,2,144,0,0,4,0,132,0,1492,46,11432
2024/06/06,03:00,11556,0,4516,3208,0,256,1704,2,142,0,0,2,0,140,0,1538,48,11556
2024/06/06,03:30,11736,0,4766,3196,0,258,1716,2,142,0,0,4,0,134,0,1466,52,11736
2024/06/06,04:00,11810,0,4802,3210,0,246,1728,2,144,0,0,4,0,136,0,1486,52,11810
2024/06/06,04:30,11784,0,4674,3192,0,252,1724,2,144,34,0,0,0,132,0,1594,36,11784
2024/06/06,05:00,11684,0,4424,3210,0,250,1724,2,140,206,0,0,0,52,0,1644,32,11684
2024/06/06,05:30,11612,0,4180,3200,0,240,1700,2,146,694,0,4,0,-176,0,1584,38,11612
2024/06/06,06:00,11816,0,4012,3096,0,274,1660,0,142,1388,0,0,0,-196,0,1362,78,11816
2024/06/06,06:30,12208,0,4124,2654,0,248,1652,2,142,2278,0,2,0,-344,0,1364,86,12208
