単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/2,13:30,3264,870,232,1136,0,32,194,,290,1066,0,16,0,6,0,-578,,3264
2025/10/2,14:00,3292,870,272,1008,0,128,188,,288,1064,0,12,0,2,0,-540,,3292
2025/10/2,14:30,3282,872,278,1128,0,184,196,,288,950,0,12,0,0,0,-626,,3282
2025/10/2,15:00,3184,870,248,1312,0,190,184,,292,828,0,16,0,0,0,-756,,3184
2025/10/2,15:30,3250,872,263,1320,0,243,232,,288,676,0,24,0,0,0,-668,,3250
2025/10/2,16:00,3306,870,326,1322,0,226,234,,292,488,0,24,0,0,0,-476,,3306
2025/10/2,16:30,3262,870,372,1470,0,218,298,,290,258,0,26,0,0,6,-546,,3262
2025/10/2,17:00,3152,870,451,1633,0,182,316,,292,88,0,32,0,296,12,-1020,,3152
2025/10/2,17:30,3164,872,526,1878,0,132,328,,292,6,0,20,0,312,0,-1202,,3164
2025/10/2,18:00,3134,870,367,2123,0,124,306,,286,0,0,28,0,258,0,-1228,,3134
2025/10/2,18:30,3078,872,281,2115,0,180,314,,290,0,0,16,0,216,0,-1206,,3078
2025/10/2,19:00,2966,870,213,2199,0,140,278,,296,0,0,14,0,212,0,-1256,,2966
2025/10/2,19:30,2896,872,116,2240,0,182,300,,290,0,0,18,0,22,0,-1144,,2896
2025/10/2,20:00,2812,870,136,2210,0,172,260,,294,0,0,16,0,10,0,-1156,,2812
2025/10/2,20:30,2740,870,142,2060,0,148,256,,292,0,0,10,0,12,0,-1050,,2740
2025/10/2,21:00,2634,870,116,1898,0,192,202,,294,0,0,10,0,-8,0,-940,,2634
2025/10/2,21:30,2580,872,100,1670,0,194,210,,290,0,0,18,0,-304,0,-470,,2580
2025/10/2,22:00,2460,870,96,1324,0,196,194,,296,0,0,14,0,-304,0,-226,,2460
2025/10/2,22:30,2406,870,124,1098,0,146,248,,288,0,0,22,0,-304,0,-86,,2406
2025/10/2,23:00,2388,870,152,1126,0,62,214,,294,0,0,14,0,-302,0,-42,,2388
2025/10/2,23:30,2356,872,140,1146,0,56,216,,292,0,0,16,0,-304,0,-78,,2356
2025/10/3,0:00,2260,872,106,1104,0,60,156,,296,0,0,10,0,-302,0,-42,,2260
2025/10/3,0:30,2212,870,128,1094,0,64,184,,294,0,0,10,0,-302,0,-130,,2212
2025/10/3,1:00,2140,870,112,1146,0,62,170,,294,0,0,8,0,-302,0,-220,,2140
2025/10/3,1:30,2142,872,118,1152,0,26,182,,296,0,0,10,0,-300,0,-214,,2142
2025/10/3,2:00,2114,870,110,1174,0,50,158,,294,0,0,10,0,-300,0,-252,,2114
2025/10/3,2:30,2182,872,106,1186,0,70,170,,294,0,0,8,0,-300,0,-224,,2182
2025/10/3,3:00,2224,872,104,1210,0,62,170,,294,0,0,8,0,-300,0,-196,,2224
2025/10/3,3:30,2286,870,122,1414,0,60,192,,294,0,0,10,0,-298,0,-378,,2286
2025/10/3,4:00,2372,872,116,1784,0,64,164,,292,0,0,10,0,-2,0,-928,,2372
2025/10/3,4:30,2486,870,108,2110,0,54,186,,296,0,0,14,0,0,0,-1152,,2486
2025/10/3,5:00,2542,872,98,2166,0,54,168,,294,0,0,14,0,0,0,-1124,,2542
2025/10/3,5:30,2550,870,94,2178,0,64,160,,294,0,0,16,0,0,0,-1126,,2550
2025/10/3,6:00,2544,872,96,2178,0,58,184,,294,18,0,16,0,0,0,-1172,,2544
2025/10/3,6:30,2466,870,106,2122,0,24,204,,296,66,0,12,0,0,0,-1234,,2466
2025/10/3,7:00,2506,872,99,2123,0,40,184,,294,102,0,12,0,0,0,-1220,,2506
2025/10/3,7:30,2586,870,97,2157,0,44,194,,296,134,0,14,0,0,0,-1220,,2586
2025/10/3,8:00,2818,870,191,2215,0,44,208,,294,168,0,24,0,0,0,-1196,,2818
2025/10/3,8:30,3016,872,219,2222,0,125,190,,290,212,0,16,0,0,0,-1130,,3016
2025/10/3,9:00,3068,872,188,2208,0,164,210,,292,248,0,14,0,0,0,-1128,,3068
2025/10/3,9:30,3132,870,331,2073,0,166,238,,288,314,0,30,0,0,0,-1178,,3132
2025/10/3,10:00,3136,872,314,2058,0,174,200,,292,354,0,26,0,2,0,-1156,,3136
2025/10/3,10:30,3144,870,253,2107,0,194,202,,288,374,0,40,0,2,0,-1186,,3144
2025/10/3,11:00,3146,870,186,2006,0,200,200,,292,454,0,26,0,2,0,-1090,,3146
2025/10/3,11:30,3144,870,250,1696,0,250,232,,286,502,0,38,0,2,0,-982,,3144
2025/10/3,12:00,2922,870,191,1357,0,296,202,,290,468,0,52,0,0,0,-804,,2922
2025/10/3,12:30,2906,868,186,1105,0,303,212,,294,482,0,66,0,0,0,-610,,2906
2025/10/3,13:00,3086,868,333,1127,0,284,230,,292,474,0,74,0,0,0,-596,,3086
2025/10/3,13:30,3164,870,382,1161,0,285,248,,288,418,0,64,0,0,0,-552,,3164
2025/10/3,14:00,3170,870,353,1374,0,295,236,,290,296,0,60,0,0,0,-604,,3170
2025/10/3,14:30,3202,870,276,1390,0,304,246,,292,226,0,68,0,0,0,-470,,3202
2025/10/3,15:00,3132,870,236,1401,0,275,228,,292,158,0,68,0,0,0,-396,,3132
2025/10/3,15:30,3162,870,362,1445,0,261,232,,292,122,0,76,0,0,0,-498,,3162
2025/10/3,16:00,3140,870,407,1775,0,220,280,,294,76,0,74,0,212,0,-1068,,3140
2025/10/3,16:30,3098,870,343,1941,0,220,278,,288,46,0,90,0,206,6,-1190,,3098
2025/10/3,17:00,3016,870,312,2061,0,237,296,,294,16,0,110,0,10,12,-1202,,3016
2025/10/3,17:30,3004,870,199,2226,0,215,302,,288,4,0,106,0,12,0,-1218,,3004
2025/10/3,18:00,2946,870,175,2244,0,213,288,,294,0,0,88,0,10,0,-1236,,2946
2025/10/3,18:30,2908,870,163,2180,0,207,302,,292,0,0,112,0,12,0,-1230,,2908
2025/10/3,19:00,2812,870,100,2169,0,209,274,,294,0,0,128,0,0,0,-1232,,2812
2025/10/3,19:30,2766,870,111,1982,0,215,308,,296,0,0,150,0,0,0,-1166,,2766
2025/10/3,20:00,2670,870,97,1550,0,251,250,,294,0,0,142,0,0,0,-784,,2670
2025/10/3,20:30,2630,870,99,1314,0,273,260,,294,0,0,138,0,0,0,-618,,2630
2025/10/3,21:00,2530,870,113,1296,0,267,262,,296,0,0,140,0,0,0,-714,,2530
2025/10/3,21:30,2464,870,128,1249,0,245,270,,288,0,0,136,0,0,0,-722,,2464
2025/10/3,22:00,2394,870,122,1274,0,276,248,,294,0,0,138,0,0,0,-828,,2394
2025/10/3,22:30,2336,870,97,1330,0,241,246,,294,0,0,140,0,0,0,-882,,2336
2025/10/3,23:00,2342,870,95,1422,0,253,184,,294,0,0,132,0,0,0,-908,,2342
2025/10/3,23:30,2304,868,95,1368,0,239,174,,296,0,0,146,0,0,0,-882,,2304
2025/10/4,0:00,2230,866,117,1591,0,200,194,,294,0,0,152,0,-4,0,-1180,,2230
2025/10/4,0:30,2166,866,121,1876,0,139,206,,296,0,0,152,0,-292,0,-1198,,2166
2025/10/4,1:00,2124,870,125,1918,0,127,166,,294,0,0,166,0,-292,0,-1250,,2124
2025/10/4,1:30,2102,868,115,1904,0,137,168,,296,0,0,154,0,-294,0,-1246,,2102
2025/10/4,2:00,2116,866,107,1940,0,137,168,,294,0,0,140,0,-292,0,-1244,,2116
2025/10/4,2:30,2146,870,133,1960,0,123,172,,294,0,0,128,0,-292,0,-1242,,2146
2025/10/4,3:00,2208,868,109,2008,0,131,186,,296,0,0,136,0,-292,0,-1234,,2208
2025/10/4,3:30,2276,866,103,1878,0,119,162,,292,0,0,142,0,-84,0,-1202,,2276
2025/10/4,4:00,2346,870,112,1880,0,118,176,,294,0,0,140,0,0,0,-1244,,2346
2025/10/4,4:30,2448,870,102,1953,0,123,192,,294,0,0,158,0,0,0,-1244,,2448
2025/10/4,5:00,2468,868,106,1967,0,129,214,,296,0,0,140,0,0,0,-1252,,2468
2025/10/4,5:30,2442,872,102,1937,0,131,206,,294,0,0,138,0,0,0,-1238,,2442
2025/10/4,6:00,2386,872,107,1804,0,141,230,,294,16,0,150,0,0,0,-1228,,2386
2025/10/4,6:30,2296,870,107,1690,0,149,228,,294,38,0,136,0,0,0,-1216,,2296
2025/10/4,7:00,2254,872,159,1558,0,135,214,,294,62,0,134,0,0,0,-1174,,2254
2025/10/4,7:30,2318,872,212,1502,0,138,232,,292,100,0,130,0,0,0,-1160,,2318
2025/10/4,8:00,2432,872,241,1473,0,176,244,,292,138,0,124,0,0,0,-1128,,2432
2025/10/4,8:30,2504,870,238,1396,0,182,222,,292,204,0,116,0,0,0,-1016,,2504
2025/10/4,9:00,2576,872,250,1384,0,182,244,,292,324,0,116,0,0,0,-1088,,2576
2025/10/4,9:30,2600,870,349,1461,0,220,248,,290,426,0,110,0,2,0,-1376,,2600
2025/10/4,10:00,2620,870,293,1526,0,175,224,,294,554,0,114,0,2,0,-1432,,2620
2025/10/4,10:30,2616,872,194,1576,0,166,214,,286,644,0,98,0,2,0,-1436,,2616
2025/10/4,11:00,2722,870,313,1539,0,166,226,,296,638,0,82,0,0,0,-1408,,2722
2025/10/4,11:30,2694,872,355,1611,0,168,216,,284,534,0,78,0,0,0,-1424,,2694
2025/10/4,12:00,2638,870,279,1655,0,130,198,,292,568,0,82,0,0,-24,-1412,,2638
2025/10/4,12:30,2598,872,253,1537,0,146,186,,292,628,0,76,0,0,0,-1392,,2598
2025/10/4,13:00,2684,870,388,1431,0,191,226,,294,636,0,64,0,0,0,-1416,,2684
2025/10/4,13:30,2684,872,287,1597,0,158,220,,286,586,0,70,0,0,0,-1392,,2684
2025/10/4,14:00,2686,870,187,1496,0,191,204,,292,508,0,62,0,0,0,-1124,,2686
2025/10/4,14:30,2672,872,175,1395,0,202,192,,286,442,0,64,0,0,0,-956,,2672
2025/10/4,15:00,2682,870,256,1503,0,153,260,,294,356,0,54,0,0,0,-1064,,2682
2025/10/4,15:30,2696,872,306,1593,0,135,282,,288,310,0,48,0,2,0,-1140,,2696
2025/10/4,16:00,2730,872,199,1630,0,135,282,,294,222,0,40,0,240,0,-1184,,2730
2025/10/4,16:30,2734,870,173,1602,0,179,272,,292,140,0,40,0,286,0,-1120,,2734
2025/10/4,17:00,2758,872,174,1739,0,169,286,,294,44,0,36,0,304,0,-1160,,2758
2025/10/4,17:30,2758,870,172,1730,0,222,288,,288,4,0,36,0,304,0,-1156,,2758
2025/10/4,18:00,2790,872,175,1767,0,216,302,,290,0,0,32,0,300,0,-1164,,2790
2025/10/4,18:30,2754,870,173,1722,0,211,292,,292,0,0,44,0,302,0,-1152,,2754
2025/10/4,19:00,2704,872,175,1676,0,209,284,,294,0,0,36,0,302,0,-1144,,2704
2025/10/4,19:30,2642,870,173,1636,0,207,280,,288,0,0,36,0,304,0,-1152,,2642
2025/10/4,20:00,2592,872,187,1584,0,177,252,,294,0,0,42,0,288,0,-1104,,2592
2025/10/4,20:30,2526,870,204,1574,0,190,226,,286,0,0,34,0,290,0,-1148,,2526
2025/10/4,21:00,2474,872,231,1559,0,196,232,,296,0,0,44,0,196,0,-1152,,2474
2025/10/4,21:30,2404,870,222,1692,0,188,228,,290,0,0,48,0,2,0,-1136,,2404
2025/10/4,22:00,2348,872,95,1701,0,186,200,,294,0,0,48,0,0,0,-1048,,2348
2025/10/4,22:30,2292,870,93,1671,0,186,196,,292,0,0,64,0,0,0,-1080,,2292
2025/10/4,23:00,2298,870,95,1648,0,181,204,,294,0,0,66,0,0,0,-1060,,2298
2025/10/4,23:30,2230,872,93,1641,0,180,166,,290,0,0,68,0,0,0,-1080,,2230
2025/10/5,0:00,2162,870,95,1513,0,152,180,,292,0,0,48,0,0,0,-988,,2162
2025/10/5,0:30,2096,870,112,1503,0,99,182,,290,0,0,60,0,0,0,-1020,,2096
2025/10/5,1:00,2052,870,97,1501,0,104,178,,292,0,0,46,0,0,0,-1036,,2052
2025/10/5,1:30,2040,870,95,1586,0,85,168,,296,0,0,36,0,0,0,-1096,,2040
2025/10/5,2:00,2038,870,95,1588,0,87,156,,292,0,0,30,0,0,0,-1080,,2038
2025/10/5,2:30,2092,870,97,1594,0,87,150,,296,0,0,30,0,0,0,-1032,,2092
2025/10/5,3:00,2148,870,99,1660,0,121,178,,294,0,0,22,0,0,0,-1096,,2148
2025/10/5,3:30,2214,870,99,1704,0,135,186,,292,0,0,12,0,0,0,-1084,,2214
2025/10/5,4:00,2272,870,99,1676,0,133,170,,294,0,0,14,0,0,0,-984,,2272
2025/10/5,4:30,2362,870,99,1674,0,137,182,,294,0,0,14,0,0,0,-908,,2362
2025/10/5,5:00,2376,870,105,1664,0,133,198,,296,0,0,10,0,0,0,-900,,2376
2025/10/5,5:30,2348,870,109,1630,0,129,196,,292,0,0,26,0,0,0,-904,,2348
2025/10/5,6:00,2290,870,117,1596,0,97,202,,296,18,0,18,0,0,0,-924,,2290
2025/10/5,6:30,2192,872,121,1631,0,68,198,,292,76,0,22,0,0,0,-1088,,2192
2025/10/5,7:00,2186,870,119,1649,0,44,202,,294,140,0,22,0,10,0,-1164,,2186
2025/10/5,7:30,2204,872,115,1465,0,76,184,,292,250,0,22,0,4,0,-1076,,2204
2025/10/5,8:00,2274,870,104,1556,0,84,214,,294,360,0,28,0,-304,0,-932,,2274
2025/10/5,8:30,2328,872,102,1476,0,46,222,,292,524,0,22,0,-304,0,-924,,2328
2025/10/5,9:00,2390,870,131,1339,0,0,290,,294,724,0,20,0,-314,0,-964,,2390
2025/10/5,9:30,2428,870,113,1143,0,0,252,,282,908,0,24,0,-316,0,-848,,2428
2025/10/5,10:00,2466,870,100,1066,0,0,240,,280,1110,0,26,0,-314,0,-912,,2466
2025/10/5,10:30,2478,870,98,1016,0,0,244,,264,1324,0,42,0,-316,0,-1064,,2478
2025/10/5,11:00,2556,870,107,1087,0,0,208,,218,1488,0,44,0,-314,-24,-1128,,2556
2025/10/5,11:30,2628,870,125,1181,0,0,178,,190,1544,0,58,0,-314,-20,-1184,,2628
2025/10/5,12:00,2640,870,100,946,0,38,158,,196,1618,0,64,0,-314,-24,-1012,,2640
2025/10/5,12:30,2644,872,101,991,0,40,172,,192,1708,0,78,0,-314,0,-1196,,2644
2025/10/5,13:00,2620,870,99,1033,0,28,160,,216,1724,0,76,0,-314,0,-1272,,2620
2025/10/5,13:30,2656,872,103,1061,0,34,158,,254,1714,0,84,0,-312,0,-1312,,2656
2025/10/5,14:00,2672,870,132,1211,0,57,186,,276,1540,0,84,0,-312,0,-1372,,2672
2025/10/5,14:30,2656,872,114,1105,0,53,172,,284,1274,0,88,0,-66,0,-1240,,2656
2025/10/5,15:00,2614,870,99,1106,0,91,180,,292,1076,0,90,0,2,0,-1192,,2614
2025/10/5,15:30,2692,870,101,1296,0,161,220,,286,818,0,86,0,2,0,-1148,,2692
2025/10/5,16:00,2766,870,145,1526,0,135,278,,290,558,0,70,0,10,0,-1116,,2766
2025/10/5,16:30,2832,872,122,1664,0,130,264,,288,296,0,60,0,204,0,-1068,,2832
2025/10/5,17:00,2794,870,108,1868,0,100,262,,294,102,0,54,0,216,0,-1080,,2794
2025/10/5,17:30,2838,872,99,1916,0,189,262,,292,4,0,64,0,212,0,-1072,,2838
2025/10/5,18:00,2868,870,99,1906,0,193,304,,292,0,0,62,0,246,0,-1104,,2868
2025/10/5,18:30,2840,872,101,1917,0,204,308,,292,0,0,50,0,252,0,-1156,,2840
2025/10/5,19:00,2756,870,99,1862,0,193,302,,292,0,0,48,0,222,0,-1132,,2756
2025/10/5,19:30,2706,872,99,1870,0,165,302,,294,0,0,56,0,220,0,-1172,,2706
2025/10/5,20:00,2628,870,99,1756,0,187,310,,292,0,0,64,0,206,0,-1156,,2628
2025/10/5,20:30,2582,872,99,1781,0,206,302,,292,0,0,68,0,14,0,-1052,,2582
2025/10/5,21:00,2482,870,99,1687,0,212,288,,292,0,0,58,0,12,0,-1036,,2482
2025/10/5,21:30,2418,870,99,1753,0,208,262,,294,0,0,56,0,12,0,-1136,,2418
2025/10/5,22:00,2328,870,100,1722,0,158,220,,294,0,0,34,0,10,0,-1080,,2328
2025/10/5,22:30,2258,870,100,1690,0,150,224,,292,0,0,20,0,12,0,-1100,,2258
2025/10/5,23:00,2256,870,102,1758,0,106,176,,294,0,0,24,0,10,0,-1084,,2256
2025/10/5,23:30,2204,870,100,1710,0,42,170,,294,0,0,30,0,0,0,-1012,,2204
2025/10/6,0:00,2126,868,100,1550,0,50,158,,290,0,0,38,0,0,0,-928,,2126
2025/10/6,0:30,2060,866,100,1600,0,44,156,,296,0,0,38,0,0,0,-1040,,2060
2025/10/6,1:00,2018,870,99,1591,0,26,148,,294,0,0,34,0,0,0,-1044,,2018
2025/10/6,1:30,1978,870,100,1564,0,18,144,,292,0,0,38,0,0,0,-1048,,1978
2025/10/6,2:00,1976,868,100,1520,0,16,146,,292,0,0,66,0,0,0,-1032,,1976
2025/10/6,2:30,2022,870,100,1542,0,40,144,,296,0,0,102,0,0,0,-1072,,2022
2025/10/6,3:00,2088,868,100,1632,0,80,162,,292,0,0,114,0,0,0,-1160,,2088
2025/10/6,3:30,2164,868,100,1614,0,138,164,,296,0,0,124,0,0,0,-1140,,2164
2025/10/6,4:00,2240,870,100,1640,0,136,148,,292,0,0,118,0,0,0,-1064,,2240
2025/10/6,4:30,2376,872,100,1606,0,138,200,,298,0,0,114,0,0,0,-952,,2376
2025/10/6,5:00,2420,868,100,1707,0,145,186,,294,0,0,120,0,0,0,-1000,,2420
2025/10/6,5:30,2440,870,106,1644,0,138,186,,296,0,0,112,0,0,0,-912,,2440
2025/10/6,6:00,2418,870,106,1637,0,149,204,,294,24,0,110,0,0,0,-976,,2418
2025/10/6,6:30,2422,872,104,1708,0,146,204,,292,138,0,98,0,0,0,-1140,,2422
2025/10/6,7:00,2470,872,106,1708,0,108,198,,292,302,0,84,0,0,0,-1200,,2470
2025/10/6,7:30,2568,870,104,1638,0,48,184,,292,536,0,72,0,0,0,-1176,,2568
2025/10/6,8:00,2744,870,107,1469,0,64,212,,294,820,0,62,0,2,0,-1156,,2744
2025/10/6,8:30,2896,872,108,1322,0,60,210,,286,1140,0,52,0,2,0,-1156,,2896
2025/10/6,9:00,3066,872,128,1364,0,72,238,,292,1422,0,56,0,2,0,-1380,,3066
2025/10/6,9:30,3180,870,145,1343,0,78,210,,284,1582,0,50,0,2,0,-1384,,3180
2025/10/6,10:00,3210,870,182,1450,0,56,204,,290,1698,0,46,0,-206,-20,-1360,,3210
2025/10/6,10:30,3268,872,181,1497,0,62,170,,288,1842,0,42,0,-302,0,-1384,,3268
2025/10/6,11:00,3268,870,211,1186,0,167,150,,290,1896,0,42,0,-300,0,-1244,,3268
2025/10/6,11:30,3370,872,253,1128,0,185,140,,252,2004,0,38,0,-302,0,-1200,,3370
2025/10/6,12:00,3240,870,243,1094,0,155,122,,250,1982,0,34,0,-302,0,-1208,,3240
2025/10/6,12:30,3222,872,227,1095,0,144,134,,248,1892,0,32,0,-302,0,-1120,,3222
2025/10/6,13:00,3356,870,289,1223,0,190,116,,264,1824,0,42,0,-302,0,-1160,,3356
2025/10/6,13:30,3446,872,279,1324,0,123,136,,268,1780,0,48,0,0,0,-1384,,3446
2025/10/6,14:00,3428,870,366,1432,0,82,142,,276,1610,0,46,0,0,0,-1396,,3428
2025/10/6,14:30,3418,870,431,1466,0,89,164,,280,1420,0,46,0,0,0,-1348,,3418
2025/10/6,15:00,3362,870,325,1597,0,50,180,,278,1178,0,38,0,2,0,-1156,,3362
2025/10/6,15:30,3474,870,417,1843,0,52,198,,274,912,0,32,0,12,0,-1136,,3474
2025/10/6,16:00,3504,870,509,1969,0,12,172,,280,606,0,34,0,204,0,-1152,,3504
