単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/1,22:30,2658,0,387,2146,0,2,694,0,53,0,0,18,0,0,0,-662,19,2658
2024/12/1,23:00,2613,0,388,2095,0,2,715,0,53,0,0,19,0,0,0,-678,19,2613
2024/12/1,23:30,2545,0,385,1740,0,3,702,0,53,0,0,20,0,0,0,-376,19,2545
2024/12/2,0:00,2484,0,388,1945,0,3,632,0,53,0,0,22,0,0,0,-578,19,2484
2024/12/2,0:30,2474,0,386,1914,0,3,636,0,53,0,0,18,0,0,0,-554,18,2474
2024/12/2,1:00,2471,0,385,1630,0,3,633,0,53,0,0,16,0,0,0,-266,17,2471
2024/12/2,1:30,2568,0,387,1689,0,2,652,0,53,0,0,13,0,0,0,-248,20,2568
2024/12/2,2:00,2658,0,387,1864,0,3,647,0,53,0,0,13,0,0,0,-326,17,2658
2024/12/2,2:30,2786,0,387,2138,0,2,645,0,54,0,0,11,0,0,0,-472,20,2786
2024/12/2,3:00,2875,0,385,2198,0,2,653,0,54,0,0,9,0,0,0,-444,17,2875
2024/12/2,3:30,2961,0,387,2197,0,2,685,0,53,0,0,6,0,0,0,-388,20,2961
2024/12/2,4:00,2984,0,387,2204,0,2,705,0,54,0,0,7,0,0,0,-392,17,2984
2024/12/2,4:30,3016,0,387,2187,0,3,707,0,53,0,0,7,0,0,0,-348,20,3016
2024/12/2,5:00,3043,0,387,2132,0,2,764,0,53,0,0,9,0,0,0,-322,18,3043
2024/12/2,5:30,3042,0,387,2137,0,3,785,0,53,1,0,11,0,0,0,-354,20,3042
2024/12/2,6:00,3094,0,387,2144,0,2,790,0,53,0,0,11,0,0,0,-314,19,3094
2024/12/2,6:30,3122,0,389,2193,0,2,826,0,53,2,0,11,0,0,0,-372,18,3122
2024/12/2,7:00,3167,0,389,2214,0,2,780,0,54,24,0,13,0,0,0,-328,19,3167
2024/12/2,7:30,3245,0,390,2246,0,2,762,0,53,104,0,16,0,0,0,-348,18,3245
2024/12/2,8:00,3385,0,390,2327,0,3,706,0,53,223,0,15,0,0,0,-350,18,3385
2024/12/2,8:30,3526,0,388,2337,0,4,649,0,53,309,0,16,0,0,0,-250,19,3526
2024/12/2,9:00,3574,0,389,2196,0,4,623,0,53,339,0,16,0,0,0,-64,18,3574
2024/12/2,9:30,3555,0,386,2109,0,5,606,0,53,402,0,14,0,0,0,-40,20,3555
2024/12/2,10:00,3520,0,299,1863,0,4,781,0,53,532,0,13,0,0,0,-42,17,3520
2024/12/2,10:30,3463,0,284,1695,0,4,562,0,53,568,0,12,0,0,0,264,20,3463
2024/12/2,11:00,3437,0,211,1603,0,4,567,0,52,659,0,16,0,0,0,306,17,3437
2024/12/2,11:30,3385,0,209,1654,0,4,583,0,53,752,0,17,0,0,0,94,20,3385
2024/12/2,12:00,3211,0,185,1525,0,3,608,0,53,759,0,18,0,0,0,40,19,3211
2024/12/2,12:30,3158,0,332,1475,0,4,540,0,53,703,0,20,0,0,0,14,18,3158
2024/12/2,13:00,3261,0,347,1577,0,3,534,0,52,655,0,23,0,0,0,50,20,3261
2024/12/2,13:30,3295,0,380,1781,0,3,548,0,52,600,0,24,0,0,0,-112,18,3295
2024/12/2,14:00,3291,0,380,1891,0,3,634,0,52,516,0,18,0,0,0,-224,20,3291
2024/12/2,14:30,3302,0,378,2138,0,4,590,0,53,404,0,21,0,0,0,-304,18,3302
2024/12/2,15:00,3276,0,376,2286,0,3,631,0,53,266,0,20,0,0,0,-378,20,3276
2024/12/2,15:30,3316,0,363,2342,0,3,662,0,53,146,0,18,0,0,0,-290,18,3316
2024/12/2,16:00,3352,0,369,2286,0,3,682,0,53,45,0,19,0,0,0,-122,18,3352
2024/12/2,16:30,3412,0,383,2287,0,4,666,0,53,7,0,22,0,0,0,-30,20,3412
2024/12/2,17:00,3415,0,382,2371,0,4,701,0,53,0,0,23,0,0,0,-136,18,3415
2024/12/2,17:30,3423,0,386,2355,0,5,726,0,53,1,0,26,0,0,0,-148,20,3423
2024/12/2,18:00,3417,0,386,2351,0,5,715,0,53,0,0,31,0,0,0,-142,19,3417
2024/12/2,18:30,3397,0,390,2333,0,5,721,0,53,1,0,36,0,0,0,-162,20,3397
2024/12/2,19:00,3341,0,388,2394,0,4,815,0,53,0,0,39,0,0,0,-372,19,3341
2024/12/2,19:30,3291,0,390,2391,0,3,820,0,53,0,0,34,0,0,0,-420,19,3291
2024/12/2,20:00,3254,0,389,2323,0,3,722,0,53,0,0,32,0,0,0,-286,19,3254
2024/12/2,20:30,3214,0,391,2280,0,3,685,0,54,0,0,33,0,0,0,-252,20,3214
2024/12/2,21:00,3159,0,390,2260,0,3,624,0,53,0,0,34,0,0,0,-224,19,3159
2024/12/2,21:30,3103,0,391,2226,0,4,622,0,53,0,0,32,0,0,0,-244,19,3103
2024/12/2,22:00,3106,0,390,2280,0,1,601,0,53,0,0,33,0,0,0,-272,19,3106
2024/12/2,22:30,3035,0,391,2318,0,1,566,0,53,0,0,39,0,0,0,-352,20,3035
2024/12/2,23:00,3004,0,391,2336,0,1,574,0,53,0,0,42,0,0,0,-412,19,3004
2024/12/2,23:30,2891,0,385,2291,0,1,568,0,53,0,0,47,0,0,0,-474,19,2891
2024/12/3,0:00,2780,0,215,2109,0,1,559,0,53,0,0,52,0,0,0,-228,19,2780
2024/12/3,0:30,2777,0,169,2144,0,1,593,0,53,0,0,53,0,0,0,-256,20,2777
2024/12/3,1:00,2790,0,167,2101,0,1,579,0,54,0,0,53,0,0,0,-184,19,2790
2024/12/3,1:30,2838,0,165,2162,0,1,570,0,54,0,0,52,0,0,0,-186,20,2838
2024/12/3,2:00,2939,0,240,2339,0,1,599,0,53,0,0,50,0,0,0,-362,19,2939
2024/12/3,2:30,3044,0,310,2390,0,1,617,0,53,0,0,51,0,0,0,-398,20,3044
2024/12/3,3:00,3170,0,340,2398,0,1,667,0,53,0,0,52,0,0,0,-360,19,3170
2024/12/3,3:30,3233,0,335,2415,0,1,689,0,54,0,0,52,0,0,0,-332,20,3233
2024/12/3,4:00,3291,0,318,2425,0,1,686,0,54,0,0,47,0,0,0,-260,19,3291
2024/12/3,4:30,3302,0,270,2424,0,1,671,0,54,0,0,44,0,0,0,-182,20,3302
2024/12/3,5:00,3298,0,268,2426,0,1,678,0,53,0,0,42,0,0,0,-190,20,3298
2024/12/3,5:30,3273,0,299,2426,0,1,673,0,53,0,0,43,0,0,0,-242,20,3273
2024/12/3,6:00,3281,0,371,2422,0,6,714,0,53,0,0,47,0,0,0,-352,19,3281
2024/12/3,6:30,3305,0,378,2435,0,6,697,0,53,2,0,50,0,0,0,-336,20,3305
2024/12/3,7:00,3292,0,374,2420,0,3,707,0,54,21,0,51,0,0,0,-356,19,3292
2024/12/3,7:30,3327,0,376,2418,0,4,691,0,54,74,0,41,0,0,0,-348,18,3327
2024/12/3,8:00,3438,0,346,2399,0,3,628,0,53,137,0,35,0,0,0,-182,18,3438
2024/12/3,8:30,3619,0,374,2421,0,3,613,0,53,170,0,25,0,0,0,-60,19,3619
2024/12/3,9:00,3665,0,356,2368,0,3,560,0,53,223,0,19,0,0,0,66,18,3665
2024/12/3,9:30,3648,0,326,2380,0,4,538,0,54,228,0,16,0,0,0,86,18,3648
2024/12/3,10:00,3662,0,212,2258,0,3,533,0,53,217,0,17,0,0,0,352,17,3662
2024/12/3,10:30,3677,0,165,2006,0,3,520,0,53,207,0,20,0,0,0,684,20,3677
2024/12/3,11:00,3666,0,164,2001,0,2,546,0,54,196,0,17,0,0,0,670,17,3666
2024/12/3,11:30,3610,0,174,1945,0,3,539,0,53,164,0,14,0,0,0,700,18,3610
2024/12/3,12:00,3435,0,167,1718,0,2,520,0,53,108,0,14,0,0,0,836,17,3435
2024/12/3,12:30,3382,0,165,1655,0,3,525,0,53,111,0,14,0,0,0,836,20,3382
2024/12/3,13:00,3561,0,167,1801,0,3,552,0,52,90,0,13,0,0,0,866,18,3561
2024/12/3,13:30,3587,0,165,2098,0,3,628,0,53,71,0,13,0,0,0,538,18,3587
2024/12/3,14:00,3576,0,246,2253,0,3,637,0,53,40,0,5,0,0,0,320,20,3576
2024/12/3,14:30,3598,0,188,2369,0,2,640,0,53,32,0,2,0,0,0,292,20,3598
2024/12/3,15:00,3561,0,165,2357,0,3,695,0,53,21,0,8,0,0,0,240,20,3561
2024/12/3,15:30,3568,0,165,2366,0,3,701,0,53,15,0,14,0,0,0,234,18,3568
2024/12/3,16:00,3588,0,180,2415,0,4,831,0,53,3,0,18,0,0,0,68,18,3588
2024/12/3,16:30,3612,0,169,2424,0,4,866,0,53,1,0,33,0,0,0,44,18,3612
2024/12/3,17:00,3564,0,263,2438,0,5,795,0,53,0,0,33,0,0,0,-42,18,3564
2024/12/3,17:30,3531,0,320,2422,0,4,727,0,54,1,0,37,0,0,0,-52,20,3531
2024/12/3,18:00,3511,0,176,2380,0,4,716,0,53,0,0,50,0,0,0,114,19,3511
2024/12/3,18:30,3469,0,165,2396,0,4,668,0,53,1,0,56,0,0,0,106,20,3469
2024/12/3,19:00,3382,0,166,2405,0,4,712,0,53,0,0,55,0,0,0,-34,19,3382
2024/12/3,19:30,3330,0,164,2401,0,5,678,0,53,1,0,58,0,0,0,-50,19,3330
2024/12/3,20:00,3261,0,217,2393,0,4,709,0,53,0,0,56,0,0,0,-190,19,3261
2024/12/3,20:30,3214,0,238,2386,0,4,685,0,54,1,0,57,0,0,0,-230,20,3214
2024/12/3,21:00,3147,0,211,2378,0,3,630,0,53,0,0,54,0,0,0,-202,19,3147
2024/12/3,21:30,3066,0,238,2372,0,3,598,0,53,0,0,51,0,0,0,-268,19,3066
2024/12/3,22:00,3053,0,244,2368,0,1,617,0,53,0,0,50,0,0,0,-300,19,3053
2024/12/3,22:30,2968,0,240,2367,0,1,612,0,53,0,0,50,0,0,0,-374,20,2968
2024/12/3,23:00,2919,0,290,2352,0,1,606,0,53,0,0,53,0,0,0,-456,19,2919
2024/12/3,23:30,2860,0,338,2350,0,1,623,0,53,0,0,52,0,0,0,-576,19,2860
2024/12/4,0:00,2780,0,285,2342,0,1,629,0,54,0,0,46,0,0,0,-596,19,2780
2024/12/4,0:30,2733,0,308,2327,0,1,645,0,53,0,0,44,0,0,0,-664,19,2733
2024/12/4,1:00,2739,0,298,2329,0,1,614,0,53,0,0,44,0,0,0,-620,19,2739
2024/12/4,1:30,2814,0,300,2337,0,1,607,0,53,0,0,47,0,0,0,-550,19,2814
2024/12/4,2:00,2878,0,281,2351,0,1,610,0,53,0,0,48,0,0,0,-486,19,2878
2024/12/4,2:30,2995,0,242,2348,0,1,642,0,53,0,0,54,0,0,0,-364,19,2995
2024/12/4,3:00,3080,0,209,2383,0,1,659,0,53,0,0,60,0,0,0,-304,19,3080
2024/12/4,3:30,3178,0,236,2405,0,1,647,0,54,0,0,56,0,0,0,-240,19,3178
2024/12/4,4:00,3209,0,207,2405,0,1,639,0,53,0,0,59,0,0,0,-174,19,3209
2024/12/4,4:30,3249,0,201,2405,0,1,659,0,54,1,0,61,0,0,0,-152,19,3249
2024/12/4,5:00,3263,0,211,2412,0,1,687,0,53,0,0,60,0,0,0,-180,19,3263
2024/12/4,5:30,3226,0,190,2411,0,1,703,0,53,1,0,61,0,0,0,-212,19,3226
2024/12/4,6:00,3227,0,244,2393,0,1,733,0,53,0,0,60,0,0,0,-276,19,3227
2024/12/4,6:30,3227,0,238,2348,0,1,741,0,53,1,0,50,0,0,0,-224,19,3227
2024/12/4,7:00,3264,0,167,2363,0,1,794,0,53,5,0,49,0,0,0,-188,19,3264
2024/12/4,7:30,3328,0,168,2306,0,1,799,0,54,36,0,42,0,0,0,-94,17,3328
2024/12/4,8:00,3468,0,166,2289,0,3,721,0,53,79,0,45,0,0,0,92,19,3468
2024/12/4,8:30,3690,0,213,2400,0,4,725,0,53,123,0,42,0,0,0,110,19,3690
2024/12/4,9:00,3747,0,282,2451,0,3,683,0,53,142,0,38,0,0,0,78,17,3747
2024/12/4,9:30,3764,0,210,2449,0,4,632,0,53,211,0,28,0,0,0,158,19,3764
2024/12/4,10:00,3691,0,168,2420,0,4,612,0,53,238,0,20,0,0,0,158,17,3691
2024/12/4,10:30,3711,0,172,2406,0,4,607,0,53,350,0,22,0,0,0,78,19,3711
2024/12/4,11:00,3654,0,171,2397,0,4,619,0,53,381,0,22,0,0,0,-12,19,3654
2024/12/4,11:30,3665,0,196,2411,0,4,623,0,53,419,0,23,0,0,0,-84,19,3665
2024/12/4,12:00,3475,0,163,2231,0,5,615,0,53,392,0,21,0,0,0,-24,20,3475
2024/12/4,12:30,3425,0,163,2192,0,4,593,0,53,373,0,22,0,0,0,4,20,3425
2024/12/4,13:00,3557,0,252,2414,0,4,597,0,52,285,0,25,0,0,0,-92,20,3557
2024/12/4,13:30,3609,0,196,2397,0,4,611,0,53,293,0,21,0,0,0,14,20,3609
2024/12/4,14:00,3595,0,180,2423,0,4,628,0,53,230,0,17,0,0,0,40,20,3595
2024/12/4,14:30,3564,0,198,2435,0,4,614,0,53,148,0,22,0,0,0,70,20,3564
2024/12/4,15:00,3546,0,244,2438,0,4,643,0,53,98,0,26,0,0,0,20,20,3546
2024/12/4,15:30,3564,0,304,2440,0,4,690,0,53,55,0,23,0,0,0,-24,18,3564
2024/12/4,16:00,3594,0,274,2448,0,4,798,0,53,15,0,25,0,0,0,-42,20,3594
2024/12/4,16:30,3644,0,343,2454,0,4,821,0,53,4,0,21,0,0,0,-74,18,3644
2024/12/4,17:00,3622,0,316,2452,0,4,796,0,53,0,0,21,0,0,0,-38,18,3622
2024/12/4,17:30,3596,0,309,2451,0,5,819,0,53,1,0,22,0,0,0,-84,20,3596
2024/12/4,18:00,3579,0,237,2449,0,5,734,0,53,0,0,23,0,0,0,58,19,3579
2024/12/4,18:30,3546,0,271,2454,0,5,733,0,53,1,0,22,0,0,0,-12,19,3546
2024/12/4,19:00,3465,0,384,2448,0,5,731,0,53,0,0,19,0,0,0,-194,19,3465
2024/12/4,19:30,3440,0,388,2454,0,5,750,0,53,1,0,18,0,0,0,-248,19,3440
2024/12/4,20:00,3391,0,258,2452,0,5,726,0,53,0,0,18,0,0,0,-142,19,3391
2024/12/4,20:30,3335,0,251,2449,0,5,667,0,53,1,0,22,0,0,0,-132,19,3335
2024/12/4,21:00,3276,0,325,2453,0,5,624,0,53,0,0,22,0,0,0,-222,17,3276
2024/12/4,21:30,3206,0,296,2451,0,4,610,0,53,0,0,23,0,0,0,-250,19,3206
2024/12/4,22:00,3162,0,242,2451,0,1,616,0,53,0,0,25,0,0,0,-244,19,3162
2024/12/4,22:30,3064,0,224,2432,0,1,617,0,53,0,0,24,0,0,0,-306,19,3064
2024/12/4,23:00,3040,0,369,2420,0,1,620,0,52,0,0,26,0,0,0,-468,19,3040
2024/12/4,23:30,2939,0,307,2455,0,1,617,0,53,0,0,33,0,0,0,-546,19,2939
2024/12/5,0:00,2871,0,324,2455,0,1,604,0,53,0,0,37,0,0,0,-622,19,2871
2024/12/5,0:30,2816,0,302,2453,0,1,612,0,53,0,0,34,0,0,0,-660,20,2816
2024/12/5,1:00,2843,0,285,2455,0,1,609,0,53,0,0,35,0,0,0,-614,19,2843
2024/12/5,1:30,2918,0,322,2455,0,1,595,0,53,0,0,32,0,0,0,-560,20,2918
2024/12/5,2:00,2992,0,312,2453,0,1,600,0,53,0,0,42,0,0,0,-488,19,2992
2024/12/5,2:30,3115,0,352,2453,0,1,607,0,54,0,0,39,0,0,0,-410,20,3115
2024/12/5,3:00,3183,0,298,2454,0,1,654,0,54,0,0,31,0,0,0,-328,20,3183
2024/12/5,3:30,3262,0,341,2453,0,1,649,0,54,0,0,32,0,0,0,-286,20,3262
2024/12/5,4:00,3298,0,317,2453,0,1,682,0,54,0,0,40,0,0,0,-268,20,3298
2024/12/5,4:30,3335,0,284,2455,0,1,700,0,54,1,0,34,0,0,0,-212,20,3335
2024/12/5,5:00,3381,0,378,2451,0,1,692,0,53,0,0,31,0,0,0,-244,20,3381
2024/12/5,5:30,3367,0,392,2461,0,1,686,0,53,1,0,37,0,0,0,-284,20,3367
2024/12/5,6:00,3402,0,392,2451,0,1,774,0,53,0,0,41,0,0,0,-330,20,3402
2024/12/5,6:30,3396,0,390,2450,0,1,758,0,54,1,0,38,0,0,0,-314,18,3396
2024/12/5,7:00,3430,0,392,2454,0,1,712,0,53,9,0,42,0,0,0,-252,20,3430
2024/12/5,7:30,3485,0,391,2451,0,1,691,0,54,36,0,44,0,0,0,-200,18,3485
2024/12/5,8:00,3630,0,392,2456,0,11,663,0,53,82,0,42,0,0,0,-86,18,3630
2024/12/5,8:30,3828,0,392,2451,0,13,686,0,53,106,0,37,0,0,0,70,20,3828
2024/12/5,9:00,3920,0,391,2458,0,13,661,0,53,114,0,37,0,0,0,176,18,3920
2024/12/5,9:30,3948,0,390,2442,0,12,638,0,54,112,0,45,0,0,0,236,20,3948
2024/12/5,10:00,3908,0,390,2412,0,9,573,0,53,133,0,43,0,0,0,274,20,3908
2024/12/5,10:30,3891,0,391,2371,0,7,534,0,53,177,0,42,0,0,0,298,18,3891
2024/12/5,11:00,3854,0,388,2375,0,5,551,0,53,224,0,48,0,0,0,190,20,3854
2024/12/5,11:30,3816,0,390,2307,0,5,572,0,53,280,0,44,0,0,0,144,20,3816
2024/12/5,12:00,3640,0,388,2308,0,5,606,0,53,293,0,37,0,0,0,-70,20,3640
2024/12/5,12:30,3657,0,388,2333,0,5,596,0,52,327,0,37,0,0,0,-102,20,3657
2024/12/5,13:00,3791,0,390,2447,0,5,581,0,52,262,0,40,0,0,0,-6,20,3791
2024/12/5,13:30,3802,0,386,2362,0,5,558,0,53,259,0,41,0,0,0,120,18,3802
2024/12/5,14:00,3770,0,388,2414,0,5,579,0,53,182,0,40,0,0,0,92,18,3770
2024/12/5,14:30,3796,0,387,2383,0,5,608,0,53,179,0,39,0,0,0,124,20,3796
2024/12/5,15:00,3756,0,382,2382,0,4,636,0,53,128,0,37,0,0,0,114,20,3756
2024/12/5,15:30,3785,0,387,2446,0,5,655,0,53,65,0,41,0,0,0,116,18,3785
2024/12/5,16:00,3805,0,385,2448,0,5,904,0,53,20,0,42,0,0,0,-70,20,3805
2024/12/5,16:30,3870,0,386,2459,0,5,1051,0,53,3,0,41,0,0,0,-146,18,3870
2024/12/5,17:00,3831,0,386,2454,0,5,999,0,53,0,0,43,0,0,0,-128,18,3831
2024/12/5,17:30,3795,0,386,2454,0,4,994,0,54,1,0,43,0,0,0,-160,20,3795
2024/12/5,18:00,3769,0,386,2452,0,4,946,0,53,0,0,46,0,0,0,-136,18,3769
2024/12/5,18:30,3719,0,387,2444,0,4,919,0,53,1,0,47,0,0,0,-154,20,3719
2024/12/5,19:00,3657,0,386,2434,0,4,746,0,53,0,0,49,0,0,0,-36,20,3657
2024/12/5,19:30,3579,0,386,2424,0,4,720,0,54,1,0,45,0,0,0,-74,20,3579
2024/12/5,20:00,3529,0,387,2447,0,3,658,0,54,0,0,48,0,0,0,-88,19,3529
2024/12/5,20:30,3473,0,387,2414,0,3,656,0,54,1,0,50,0,0,0,-110,18,3473
2024/12/5,21:00,3410,0,387,2426,0,3,638,0,53,0,0,40,0,0,0,-158,20,3410
2024/12/5,21:30,3333,0,389,2438,0,3,610,0,53,0,0,42,0,0,0,-222,19,3333
2024/12/5,22:00,3277,0,387,2380,0,3,605,0,53,0,0,42,0,0,0,-212,19,3277
2024/12/5,22:30,3193,0,387,2364,0,3,602,0,53,0,0,40,0,0,0,-276,20,3193
2024/12/5,23:00,3159,0,387,2361,0,3,631,0,53,0,0,36,0,0,0,-332,20,3159
2024/12/5,23:30,3043,0,387,2303,0,3,659,0,53,0,0,47,0,0,0,-428,19,3043
2024/12/6,0:00,2965,0,387,2383,0,3,620,0,53,0,0,44,0,0,0,-544,20,2965
2024/12/6,0:30,2913,0,388,2361,0,3,601,0,53,0,0,45,0,0,0,-558,20,2913
2024/12/6,1:00,2960,0,390,2403,0,3,580,0,53,0,0,41,0,0,0,-530,20,2960
2024/12/6,1:30,2994,0,387,2349,0,3,578,0,53,0,0,42,0,0,0,-438,20,2994
2024/12/6,2:00,3133,0,387,2428,0,3,605,0,53,0,0,35,0,0,0,-398,20,3133
2024/12/6,2:30,3213,0,387,2455,0,3,587,0,54,0,0,40,0,0,0,-332,20,3213
2024/12/6,3:00,3293,0,388,2415,0,3,623,0,54,0,0,42,0,0,0,-252,20,3293
2024/12/6,3:30,3342,0,387,2409,0,3,618,0,53,0,0,42,0,0,0,-190,20,3342
2024/12/6,4:00,3377,0,388,2386,0,3,650,0,54,0,0,41,0,0,0,-162,18,3377
2024/12/6,4:30,3435,0,385,2411,0,3,640,0,53,1,0,41,0,0,0,-118,20,3435
2024/12/6,5:00,3439,0,388,2338,0,3,644,0,53,0,0,44,0,0,0,-50,18,3439
2024/12/6,5:30,3485,0,387,2424,0,3,636,0,53,1,0,43,0,0,0,-82,20,3485
2024/12/6,6:00,3496,0,387,2451,0,3,710,0,53,0,0,44,0,0,0,-172,20,3496
2024/12/6,6:30,3515,0,385,2452,0,3,741,0,54,1,0,38,0,0,0,-176,18,3515
2024/12/6,7:00,3518,0,387,2455,0,2,751,0,53,6,0,48,0,0,0,-204,20,3518
2024/12/6,7:30,3605,0,388,2452,0,3,733,0,54,17,0,46,0,0,0,-104,18,3605
2024/12/6,8:00,3744,0,387,2457,0,2,771,0,53,28,0,47,0,0,0,-20,20,3744
2024/12/6,8:30,3960,0,390,2449,0,2,833,0,53,49,0,49,0,0,0,116,18,3960
2024/12/6,9:00,4019,0,389,2429,0,3,796,0,53,69,0,49,0,0,0,214,18,4019
2024/12/6,9:30,4051,0,389,2436,0,4,898,0,54,81,0,50,0,0,0,120,20,4051
2024/12/6,10:00,4037,0,388,2450,0,4,667,0,53,97,0,49,0,0,0,310,20,4037
2024/12/6,10:30,4027,0,389,2371,0,5,590,0,53,168,0,60,0,0,0,374,18,4027
2024/12/6,11:00,3993,0,387,2313,0,4,585,0,53,202,0,60,0,0,0,372,18,3993
2024/12/6,11:30,3976,0,389,2385,0,4,613,0,53,169,0,60,0,0,0,282,20,3976
2024/12/6,12:00,3806,0,389,2391,0,5,644,0,52,134,0,51,0,-114,0,234,20,3806
2024/12/6,12:30,3777,0,390,2368,0,5,653,0,53,151,0,51,0,0,0,88,18,3777
2024/12/6,13:00,3920,0,389,2412,0,5,659,0,53,114,0,56,0,0,0,212,20,3920
2024/12/6,13:30,3931,0,388,2370,0,5,649,0,53,123,0,53,0,0,0,272,18,3931
2024/12/6,14:00,3942,0,389,2363,0,5,656,0,53,83,0,54,0,0,0,320,20,3942
2024/12/6,14:30,3938,0,389,2343,0,5,660,0,53,67,0,43,0,0,0,360,18,3938
