単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/8/1,13:30,4478,0,361,2627,0,131,1222,0,59,932,0,1,0,0,0,-974,119,4478
2024/8/1,14:00,4488,0,361,2637,0,216,1328,0,60,867,0,1,0,0,0,-1100,119,4488
2024/8/1,14:30,4495,0,361,2625,27,236,1414,0,61,812,0,1,0,0,0,-1160,119,4495
2024/8/1,15:00,4473,0,361,2626,56,234,1635,0,61,730,0,1,0,0,0,-1350,119,4473
2024/8/1,15:30,4481,0,361,2633,115,239,1755,0,61,619,0,1,0,0,0,-1420,119,4481
2024/8/1,16:00,4448,0,362,2630,85,402,1701,0,62,494,0,0,0,0,0,-1406,119,4448
2024/8/1,16:30,4409,0,362,2633,83,481,1693,0,59,378,0,0,0,0,0,-1398,117,4409
2024/8/1,17:00,4256,0,363,2632,99,484,1621,0,61,264,0,0,0,0,0,-1388,119,4256
2024/8/1,17:30,4165,0,365,2631,83,482,1665,0,61,167,0,1,0,0,0,-1406,117,4165
2024/8/1,18:00,4058,0,364,2632,117,484,1738,0,61,71,0,1,0,0,0,-1530,119,4058
2024/8/1,18:30,3959,0,365,2635,126,482,1627,0,61,22,0,1,0,0,0,-1480,119,3959
2024/8/1,19:00,3824,0,363,2634,166,481,1601,0,61,1,0,1,0,0,0,-1602,119,3824
2024/8/1,19:30,3709,0,363,2634,144,465,1518,0,61,1,0,1,0,0,0,-1596,117,3709
2024/8/1,20:00,3599,0,361,2629,103,281,1492,0,61,0,0,1,0,0,0,-1440,111,3599
2024/8/1,20:30,3502,0,361,2636,59,237,1313,0,61,1,0,0,0,0,0,-1278,113,3502
2024/8/1,21:00,3394,0,360,2634,32,169,1134,0,61,0,0,0,0,0,0,-1112,115,3394
2024/8/1,21:30,3320,0,361,2564,34,137,1113,0,61,0,0,0,0,0,0,-1066,115,3320
2024/8/1,22:00,3248,0,361,2626,0,134,1107,0,62,0,0,0,0,0,0,-1158,117,3248
2024/8/1,22:30,3159,0,363,2592,0,132,1073,0,62,0,0,1,0,0,0,-1180,117,3159
2024/8/1,23:00,3125,0,362,2531,0,78,1099,0,61,0,0,2,0,0,0,-1126,117,3125
2024/8/1,23:30,3012,0,360,2622,0,71,1035,0,62,0,0,3,0,0,0,-1256,115,3012
2024/8/2,0:00,2887,0,360,2632,0,73,1066,0,60,0,0,2,0,0,0,-1418,111,2887
2024/8/2,0:30,2845,0,363,2633,0,71,1146,0,62,0,0,4,0,0,0,-1544,111,2845
2024/8/2,1:00,2766,0,361,2635,0,73,1281,0,61,0,0,3,0,-119,0,-1636,107,2766
2024/8/2,1:30,2758,0,363,2632,0,99,1285,0,60,0,0,3,0,-121,0,-1668,105,2758
2024/8/2,2:00,2757,0,366,2635,0,191,1163,0,61,0,0,3,0,0,0,-1766,105,2757
2024/8/2,2:30,2806,0,368,2635,0,183,1138,0,60,0,0,3,0,0,0,-1686,105,2806
2024/8/2,3:00,2846,0,367,2636,0,224,1214,0,63,0,0,3,0,0,0,-1768,107,2846
2024/8/2,3:30,2836,0,367,2635,0,227,1196,0,61,0,0,3,0,0,0,-1758,105,2836
2024/8/2,4:00,2818,0,368,2635,0,212,1180,0,61,0,0,3,0,0,0,-1750,107,2818
2024/8/2,4:30,2895,0,369,2639,0,173,1201,0,61,1,0,6,0,0,0,-1660,105,2895
2024/8/2,5:00,2873,0,370,2640,0,140,1161,0,63,8,0,8,0,0,0,-1622,105,2873
2024/8/2,5:30,2873,0,366,2634,0,134,1243,0,61,59,0,7,0,0,0,-1736,105,2873
2024/8/2,6:00,2892,0,364,2631,0,120,1185,0,61,143,0,6,0,0,0,-1726,107,2892
2024/8/2,6:30,2966,0,363,2550,0,75,1139,0,61,266,0,4,0,0,0,-1598,105,2966
2024/8/2,7:00,3129,0,362,2506,0,73,1153,0,61,384,0,3,0,0,0,-1518,105,3129
2024/8/2,7:30,3363,0,358,2481,0,73,1202,0,61,512,0,2,0,0,0,-1430,105,3363
2024/8/2,8:00,3696,0,358,2541,0,75,1223,0,61,621,0,1,0,0,0,-1288,105,3696
2024/8/2,8:30,4087,0,357,2626,0,103,1354,0,61,723,0,0,0,0,0,-1242,105,4087
2024/8/2,9:00,4306,0,359,2635,0,207,1260,0,59,837,0,0,0,0,0,-1162,111,4306
2024/8/2,9:30,4424,0,358,2622,0,154,1147,0,61,947,0,1,0,0,0,-974,109,4424
2024/8/2,10:00,4500,0,357,2619,0,135,1157,0,61,1013,0,1,0,0,0,-952,109,4500
2024/8/2,10:30,4598,0,357,2628,0,135,1198,0,59,1061,0,0,0,0,0,-950,109,4598
2024/8/2,11:00,4667,0,357,2630,0,101,1281,0,61,1085,0,1,0,0,0,-956,109,4667
2024/8/2,11:30,4722,0,356,2626,0,73,1256,0,61,1121,0,2,0,0,0,-882,109,4722
2024/8/2,12:00,4587,0,356,2627,0,73,1209,0,61,1124,0,1,0,0,0,-972,109,4587
2024/8/2,12:30,4607,0,354,2626,0,94,1223,0,61,1118,0,2,0,0,0,-980,109,4607
2024/8/2,13:00,4715,0,354,2633,0,184,1251,0,61,1052,0,2,0,0,0,-934,111,4715
2024/8/2,13:30,4742,0,355,2626,0,226,1169,0,60,1001,0,2,0,0,0,-808,111,4742
2024/8/2,14:00,4740,0,357,2635,0,205,1205,0,61,945,0,1,0,0,0,-788,119,4740
2024/8/2,14:30,4713,0,356,2625,22,205,1188,0,59,862,0,0,0,0,0,-724,119,4713
2024/8/2,15:00,4656,0,356,2636,59,183,1223,0,61,763,0,0,0,0,0,-742,117,4656
2024/8/2,15:30,4662,0,357,2625,116,223,1288,0,61,659,0,0,0,0,0,-784,117,4662
2024/8/2,16:00,4631,0,357,2629,167,238,1564,0,61,523,0,0,0,0,0,-1024,117,4631
2024/8/2,16:30,4591,0,358,2626,235,394,1776,0,61,408,0,0,0,0,0,-1384,117,4591
2024/8/2,17:00,4438,0,358,2631,193,483,1571,0,61,269,0,0,0,0,0,-1246,117,4438
2024/8/2,17:30,4319,0,360,2633,169,481,1701,0,61,167,0,0,0,0,0,-1368,115,4319
2024/8/2,18:00,4199,0,359,2631,130,484,1878,0,59,74,0,0,0,0,0,-1534,117,4199
2024/8/2,18:30,4095,0,359,2632,116,481,1894,0,62,23,0,0,0,0,0,-1590,117,4095
2024/8/2,19:00,3968,0,359,2634,116,439,1842,0,61,1,0,0,0,0,0,-1602,117,3968
2024/8/2,19:30,3852,0,361,2627,89,432,1618,0,62,1,0,0,0,0,0,-1452,115,3852
2024/8/2,20:00,3727,0,358,2634,46,294,1421,0,61,0,0,0,0,0,0,-1202,115,3727
2024/8/2,20:30,3613,0,361,2627,33,240,1323,0,61,1,0,0,0,0,0,-1148,115,3613
2024/8/2,21:00,3516,0,359,2637,35,239,1103,0,61,0,0,1,0,0,0,-1032,113,3516
2024/8/2,21:30,3412,0,357,2634,32,241,1013,0,61,0,0,0,0,0,0,-1038,111,3412
2024/8/2,22:00,3359,0,358,2630,32,201,952,0,61,0,0,0,0,0,0,-984,109,3359
2024/8/2,22:30,3271,0,356,2631,0,182,967,0,61,0,0,0,0,0,0,-1036,111,3271
2024/8/2,23:00,3188,0,358,2637,0,217,936,0,61,0,0,0,0,0,0,-1132,111,3188
2024/8/2,23:30,3071,0,361,2630,0,215,932,0,63,0,0,0,0,0,0,-1240,109,3071
2024/8/3,0:00,2962,0,361,2635,0,212,983,0,60,0,0,2,0,0,0,-1396,104,2962
2024/8/3,0:30,2885,0,360,2634,0,152,1062,0,61,0,0,1,0,0,0,-1488,103,2885
2024/8/3,1:00,2810,0,357,2630,0,80,1016,0,60,0,0,3,0,0,0,-1438,102,2810
2024/8/3,1:30,2796,0,358,2629,0,73,1002,0,60,0,0,3,0,0,0,-1432,103,2796
2024/8/3,2:00,2789,0,358,2628,0,62,979,0,60,0,0,4,0,0,0,-1408,106,2789
2024/8/3,2:30,2813,0,357,2631,0,0,944,0,60,0,0,4,0,0,0,-1288,105,2813
2024/8/3,3:00,2814,0,357,2629,0,0,887,0,60,0,0,4,0,0,0,-1228,104,2814
2024/8/3,3:30,2827,0,360,2600,0,0,910,0,60,0,0,3,0,0,0,-1212,105,2827
2024/8/3,4:00,2797,0,360,2601,0,0,941,0,63,0,0,4,0,0,0,-1278,106,2797
2024/8/3,4:30,2851,0,358,2586,0,0,1068,0,61,1,0,4,0,0,0,-1332,105,2851
2024/8/3,5:00,2838,0,360,2583,0,0,1001,0,61,8,0,5,0,0,0,-1288,108,2838
2024/8/3,5:30,2776,0,360,2584,0,0,933,0,61,52,0,5,0,0,0,-1326,107,2776
2024/8/3,6:00,2767,0,357,2493,0,0,928,0,61,119,0,3,0,0,0,-1302,109,2767
2024/8/3,6:30,2791,0,355,2411,0,0,836,0,61,222,0,3,0,0,0,-1204,107,2791
2024/8/3,7:00,2862,0,354,2280,0,0,779,0,61,333,0,1,0,0,0,-1054,109,2862
2024/8/3,7:30,3023,0,356,2063,0,0,750,0,61,467,0,1,0,0,0,-782,107,3023
2024/8/3,8:00,3213,0,355,2019,0,0,879,0,61,580,0,0,0,0,0,-790,109,3213
2024/8/3,8:30,3469,0,352,2137,0,0,925,0,61,722,0,1,0,0,0,-838,109,3469
2024/8/3,9:00,3628,0,350,2247,0,0,868,0,60,834,0,0,0,0,0,-846,115,3628
2024/8/3,9:30,3786,0,352,2155,0,0,868,0,59,926,0,0,0,0,0,-688,113,3786
2024/8/3,10:00,3863,0,354,1995,0,0,782,0,61,994,0,0,0,0,0,-406,83,3863
2024/8/3,10:30,3947,0,354,2113,0,0,818,0,61,1067,0,1,0,0,0,-532,65,3947
2024/8/3,11:00,3992,0,352,2184,0,0,762,0,61,1082,0,2,0,0,0,-510,59,3992
2024/8/3,11:30,4031,0,352,2294,0,0,757,0,59,1103,0,2,0,0,0,-592,55,4031
2024/8/3,12:00,4001,0,352,2365,0,0,771,0,61,1091,0,3,0,0,0,-700,59,4001
2024/8/3,12:30,3990,0,351,2403,0,0,773,0,61,1072,0,3,0,0,0,-728,55,3990
2024/8/3,13:00,3992,0,350,2539,0,3,821,0,59,1029,0,2,0,0,0,-868,57,3992
2024/8/3,13:30,4031,0,352,2459,0,3,836,0,61,1011,0,3,0,0,0,-752,59,4031
2024/8/3,14:00,4007,0,350,2482,0,3,817,0,61,928,0,2,0,0,0,-700,63,4007
2024/8/3,14:30,3995,0,350,2543,0,3,815,0,59,853,0,1,0,0,0,-696,67,3995
2024/8/3,15:00,3924,0,350,2576,27,3,833,0,61,727,0,1,0,0,0,-738,85,3924
2024/8/3,15:30,3930,0,352,2557,61,3,877,0,61,629,0,1,0,0,0,-720,109,3930
2024/8/3,16:00,3913,0,350,2579,117,2,1092,0,61,500,0,2,0,0,0,-910,121,3913
2024/8/3,16:30,3925,0,352,2581,169,3,1104,0,59,384,0,2,0,0,0,-848,119,3925
2024/8/3,17:00,3844,0,353,2577,234,3,1156,0,61,257,0,2,0,0,0,-918,119,3844
2024/8/3,17:30,3795,0,352,2580,171,3,1109,0,61,164,0,2,0,0,0,-766,119,3795
2024/8/3,18:00,3685,0,352,2574,152,4,1283,0,61,68,0,2,0,0,0,-930,119,3685
2024/8/3,18:30,3615,0,354,2582,156,3,1384,0,61,19,0,2,0,0,0,-1066,119,3615
2024/8/3,19:00,3550,0,354,2579,109,3,1353,0,59,1,0,2,0,0,0,-1028,119,3550
2024/8/3,19:30,3463,0,357,2576,56,2,1321,0,61,1,0,2,0,0,0,-1032,119,3463
2024/8/3,20:00,3363,0,354,2583,34,3,1217,0,61,0,0,3,0,0,0,-1008,117,3363
2024/8/3,20:30,3317,0,356,2579,33,3,1188,0,61,1,0,4,0,0,0,-1022,115,3317
2024/8/3,21:00,3204,0,356,2574,0,3,1003,0,61,0,0,2,0,0,0,-908,113,3204
2024/8/3,21:30,3131,0,354,2530,0,4,1030,0,61,0,0,1,0,0,0,-960,111,3131
2024/8/3,22:00,3096,0,356,2562,0,0,919,0,61,0,0,1,0,0,0,-914,111,3096
2024/8/3,22:30,3016,0,356,2579,0,0,885,0,61,0,0,1,0,0,0,-976,109,3016
2024/8/3,23:00,2940,0,356,2583,0,0,796,0,61,0,0,1,0,0,0,-968,111,2940
2024/8/3,23:30,2850,0,355,2583,0,0,725,0,63,0,0,1,0,0,0,-988,111,2850
2024/8/4,0:00,2719,0,356,2580,0,0,891,0,61,0,0,0,0,0,0,-1274,104,2719
2024/8/4,0:30,2641,0,356,2508,0,0,967,0,60,0,0,1,0,0,0,-1356,105,2641
2024/8/4,1:00,2594,0,356,2355,0,0,902,0,60,0,0,3,0,0,0,-1188,104,2594
2024/8/4,1:30,2589,0,356,2173,0,0,1055,0,60,0,0,3,0,0,0,-1162,103,2589
2024/8/4,2:00,2584,0,356,2263,0,0,1070,0,60,0,0,3,0,0,0,-1272,104,2584
2024/8/4,2:30,2623,0,358,2365,0,0,1082,0,60,0,0,3,0,0,0,-1350,105,2623
2024/8/4,3:00,2626,0,358,2452,0,0,1054,0,60,0,0,3,0,0,0,-1404,102,2626
2024/8/4,3:30,2638,0,358,2437,0,0,1021,0,61,0,0,2,0,0,0,-1346,105,2638
2024/8/4,4:00,2632,0,358,2433,0,0,1092,0,60,0,0,2,0,0,0,-1420,106,2632
2024/8/4,4:30,2662,0,358,2339,0,0,1039,0,63,1,0,2,0,0,0,-1244,105,2662
2024/8/4,5:00,2653,0,360,2498,0,0,1018,0,61,8,0,1,0,0,0,-1396,104,2653
2024/8/4,5:30,2599,0,358,2496,0,0,940,0,61,55,0,1,0,0,0,-1416,105,2599
2024/8/4,6:00,2590,0,358,2297,0,0,852,0,61,116,0,1,0,0,0,-1202,107,2590
2024/8/4,6:30,2641,0,357,2267,0,0,880,0,61,194,0,1,0,0,0,-1226,105,2641
2024/8/4,7:00,2735,0,356,2196,0,0,806,0,61,269,0,1,0,0,0,-1062,107,2735
2024/8/4,7:30,2816,0,354,2083,0,0,781,0,61,376,0,0,0,0,0,-946,105,2816
2024/8/4,8:00,2962,0,355,2179,0,0,787,0,61,414,0,0,0,-119,0,-824,109,2962
2024/8/4,8:30,3097,0,354,2184,0,0,794,0,61,473,0,0,0,-120,0,-756,107,3097
2024/8/4,9:00,3254,0,352,2163,0,0,765,0,61,608,0,0,0,-120,0,-688,113,3254
2024/8/4,9:30,3389,0,353,2019,0,0,746,0,61,744,0,0,0,-120,0,-524,111,3389
2024/8/4,10:00,3477,0,354,1902,0,0,737,0,61,799,0,0,0,0,0,-488,111,3477
2024/8/4,10:30,3571,0,355,1943,0,0,740,0,61,925,0,1,0,0,0,-566,111,3571
2024/8/4,11:00,3631,0,352,2071,0,0,744,0,61,935,0,1,0,0,0,-646,113,3631
2024/8/4,11:30,3719,0,354,2155,0,0,717,0,60,981,0,3,0,0,0,-664,113,3719
2024/8/4,12:00,3732,0,352,2261,0,0,739,0,61,920,0,4,0,0,0,-712,107,3732
2024/8/4,12:30,3722,0,352,2309,0,0,697,0,59,890,0,4,0,0,0,-694,105,3722
2024/8/4,13:00,3670,0,352,2267,0,2,675,0,61,853,0,3,0,0,0,-650,107,3670
2024/8/4,13:30,3648,0,352,2310,0,1,712,0,61,760,0,3,0,0,0,-658,107,3648
2024/8/4,14:00,3695,0,352,2403,0,1,750,0,61,738,0,2,0,0,0,-724,111,3695
2024/8/4,14:30,3653,0,353,2487,23,3,809,0,61,621,0,1,0,0,0,-814,111,3653
2024/8/4,15:00,3645,0,350,2404,67,2,857,0,61,585,0,1,0,0,0,-798,115,3646
2024/8/4,15:30,3562,0,353,2415,116,3,902,0,61,441,0,2,0,0,0,-846,115,3562
2024/8/4,16:00,3530,0,354,2532,175,3,1082,0,61,335,0,2,0,0,0,-1130,117,3530
2024/8/4,16:30,3534,0,355,2579,235,3,1018,0,61,268,0,1,0,0,0,-1102,115,3534
2024/8/4,17:00,3543,0,357,2633,164,3,1079,0,61,193,0,1,0,0,0,-1064,117,3543
2024/8/4,17:30,3566,0,355,2630,189,3,1294,0,61,125,0,1,0,0,0,-1206,115,3566
2024/8/4,18:00,3543,0,355,2630,240,3,1307,0,61,65,0,0,0,0,0,-1234,117,3543
2024/8/4,18:30,3520,0,354,2630,232,3,1245,0,61,26,0,0,0,0,0,-1146,115,3520
2024/8/4,19:00,3488,0,354,2629,189,3,1230,0,61,2,0,0,0,0,0,-1096,117,3488
2024/8/4,19:30,3430,0,355,2632,120,3,1199,0,61,1,0,0,0,0,0,-1056,115,3430
2024/8/4,20:00,3338,0,355,2618,85,3,1155,0,61,0,0,0,0,0,0,-1054,115,3338
2024/8/4,20:30,3290,0,357,2631,40,3,1153,0,63,1,0,0,0,0,0,-1072,115,3290
2024/8/4,21:00,3184,0,355,2631,32,2,999,0,61,0,0,0,0,0,0,-1012,117,3184
2024/8/4,21:30,3128,0,360,2635,32,2,870,0,60,0,0,0,0,0,0,-946,115,3128
2024/8/4,22:00,3048,0,360,2629,0,1,790,0,61,0,0,0,0,0,0,-912,119,3048
2024/8/4,22:30,2977,0,359,2619,0,1,713,0,61,0,0,0,0,0,0,-894,117,2977
2024/8/4,23:00,2893,0,356,2553,0,2,673,0,61,0,0,0,0,0,0,-870,119,2893
2024/8/4,23:30,2806,0,359,2532,0,2,679,0,62,0,0,0,0,0,0,-944,117,2806
2024/8/5,0:00,2704,0,359,2583,0,1,862,0,62,0,0,0,0,0,0,-1276,113,2704
2024/8/5,0:30,2665,0,358,2559,0,1,862,0,60,0,0,1,0,0,0,-1290,113,2665
2024/8/5,1:00,2602,0,355,2492,0,1,907,0,60,0,0,0,0,0,0,-1326,113,2602
2024/8/5,1:30,2561,0,356,2546,0,2,875,0,60,0,0,0,0,0,0,-1392,113,2561
2024/8/5,2:00,2574,0,356,2600,12,2,884,0,60,0,0,0,0,0,0,-1456,115,2574
2024/8/5,2:30,2620,0,357,2496,34,1,920,0,60,0,0,0,0,0,0,-1362,113,2620
2024/8/5,3:00,2668,0,358,2473,37,2,1050,0,60,0,0,0,0,0,0,-1426,115,2668
2024/8/5,3:30,2668,0,358,2420,38,2,1015,0,60,0,0,0,0,0,0,-1338,113,2668
2024/8/5,4:00,2679,0,357,2427,62,2,1042,0,62,0,0,0,0,0,0,-1388,115,2679
2024/8/5,4:30,2725,0,358,2506,99,2,1027,0,61,1,0,0,0,0,0,-1442,113,2725
2024/8/5,5:00,2747,0,357,2529,101,2,1011,0,60,5,0,0,0,0,0,-1432,115,2747
2024/8/5,5:30,2762,0,357,2505,99,31,1011,0,61,47,0,0,0,0,0,-1466,115,2762
2024/8/5,6:00,2821,0,356,2437,101,61,1011,0,61,105,0,0,0,0,0,-1426,115,2821
2024/8/5,6:30,2964,0,359,2565,146,84,922,0,61,176,0,0,0,0,0,-1462,113,2964
2024/8/5,7:00,3160,0,356,2584,176,118,803,0,61,225,0,0,0,0,0,-1278,115,3160
2024/8/5,7:30,3432,0,355,2624,154,129,884,0,61,266,0,0,0,0,0,-1152,113,3432
2024/8/5,8:00,3818,0,360,2610,103,215,895,0,60,381,0,0,0,0,0,-920,115,3818
2024/8/5,8:30,4226,0,358,2631,99,247,930,0,60,520,0,0,0,0,0,-736,115,4226
2024/8/5,9:00,4397,0,357,2630,99,249,994,0,60,624,0,0,0,0,0,-730,115,4397
2024/8/5,9:30,4533,0,357,2631,109,337,961,0,60,712,0,0,0,0,0,-752,117,4533
2024/8/5,10:00,4586,0,357,2570,201,329,930,0,59,789,0,0,0,0,0,-764,115,4586
2024/8/5,10:30,4711,0,354,2514,224,244,968,0,60,875,0,0,0,0,0,-642,115,4711
2024/8/5,11:00,4677,0,354,2632,226,244,1160,0,60,785,0,1,0,0,0,-900,115,4677
2024/8/5,11:30,4758,0,353,2633,227,244,1096,0,57,883,0,2,0,0,0,-850,113,4758
2024/8/5,12:00,4610,0,352,2630,226,195,814,0,60,846,0,4,0,0,0,-632,115,4610
2024/8/5,12:30,4573,0,355,2631,224,231,812,0,60,847,0,3,0,0,0,-704,113,4573
2024/8/5,13:00,4638,0,353,2630,251,245,986,0,59,760,0,3,0,0,0,-764,115,4638
2024/8/5,13:30,4632,0,353,2622,297,229,988,0,59,694,0,4,0,0,0,-730,115,4632
2024/8/5,14:00,4684,0,355,2589,346,249,1017,0,57,707,0,5,0,0,0,-756,115,4684
2024/8/5,14:30,4670,0,355,2556,424,251,999,0,60,637,0,7,0,0,0,-732,113,4670
2024/8/5,15:00,4637,0,355,2542,431,290,1092,0,60,574,0,9,0,0,0,-830,115,4637
2024/8/5,15:30,4665,0,356,2591,417,371,1295,0,58,494,0,8,0,0,0,-1040,115,4665
2024/8/5,16:00,4637,0,358,2590,419,447,1502,0,60,375,0,9,0,0,0,-1238,115,4637
2024/8/5,16:30,4600,0,359,2588,454,492,1585,0,60,307,0,9,0,0,0,-1368,115,4600
2024/8/5,17:00,4400,0,359,2587,446,488,1454,0,59,201,0,9,0,0,0,-1316,113,4400
2024/8/5,17:30,4313,0,360,2592,413,489,1490,0,57,136,0,9,0,0,0,-1346,111,4313
2024/8/5,18:00,4189,0,360,2591,359,486,1548,0,59,51,0,11,0,0,0,-1388,111,4189
2024/8/5,18:30,4122,0,361,2594,275,486,1505,0,60,16,0,11,0,0,0,-1296,109,4122
2024/8/5,19:00,4026,0,363,2593,192,483,1450,0,60,1,0,11,0,0,0,-1238,111,4026
2024/8/5,19:30,3911,0,363,2587,119,476,1336,0,61,1,0,12,0,0,0,-1156,111,3911
2024/8/5,20:00,3808,0,361,2592,89,364,1171,0,62,0,0,12,0,0,0,-954,111,3808
2024/8/5,20:30,3720,0,363,2593,84,255,1065,0,64,1,0,11,0,0,0,-824,109,3720
2024/8/5,21:00,3611,0,360,2587,88,227,878,0,66,0,0,10,0,0,0,-714,109,3611
2024/8/5,21:30,3520,0,360,2592,60,187,885,0,68,0,0,8,0,0,0,-752,111,3520
2024/8/5,22:00,3444,0,360,2589,54,225,750,0,70,0,0,7,0,0,0,-724,113,3444
2024/8/5,22:30,3357,0,361,2436,54,146,778,0,76,0,0,4,0,0,0,-612,113,3357
2024/8/5,23:00,3265,0,359,2444,54,136,766,0,80,0,0,3,0,0,0,-688,111,3265
2024/8/5,23:30,3178,0,359,2473,54,133,733,0,82,0,0,2,0,0,0,-770,111,3178
2024/8/6,0:00,3033,0,359,2501,54,134,863,0,87,0,0,2,0,0,0,-1074,107,3033
2024/8/6,0:30,2952,0,360,2510,55,134,888,0,93,0,0,2,0,0,0,-1194,105,2952
2024/8/6,1:00,2925,0,361,2498,52,133,1000,0,100,0,0,3,0,0,0,-1326,105,2925
2024/8/6,1:30,2899,0,359,2502,54,133,977,0,101,0,0,2,0,0,0,-1334,105,2899
2024/8/6,2:00,2904,0,358,2510,54,133,954,0,101,0,0,2,0,0,0,-1316,107,2904
2024/8/6,2:30,2925,0,359,2514,54,133,963,0,101,0,0,2,0,0,0,-1306,105,2925
2024/8/6,3:00,2972,0,358,2572,54,96,979,0,101,0,0,2,0,0,0,-1298,107,2972
2024/8/6,3:30,2961,0,358,2590,54,71,982,0,101,0,0,2,0,0,0,-1302,105,2961
2024/8/6,4:00,2964,0,358,2591,54,71,963,0,101,0,0,3,0,0,0,-1282,105,2964
2024/8/6,4:30,3006,0,360,2587,52,73,991,0,102,1,0,4,0,0,0,-1268,103,3006
2024/8/6,5:00,3021,0,359,2583,55,71,996,0,104,2,0,5,0,0,0,-1258,105,3021
2024/8/6,5:30,3026,0,361,2593,54,110,1001,0,102,21,0,7,0,0,0,-1328,105,3026
2024/8/6,6:00,3047,0,360,2590,54,217,1025,0,102,45,0,8,0,0,0,-1452,99,3047
2024/8/6,6:30,3153,0,362,2583,54,233,948,0,103,115,0,10,0,0,0,-1354,99,3153
2024/8/6,7:00,3274,0,362,2583,54,231,825,0,103,196,0,10,0,0,0,-1190,101,3274
2024/8/6,7:30,3541,0,360,2588,54,231,816,0,103,300,0,9,0,0,0,-1022,101,3541
2024/8/6,8:00,3835,0,360,2585,52,240,929,0,103,375,0,8,0,0,0,-920,103,3835
2024/8/6,8:30,4149,0,360,2589,54,246,909,0,103,477,0,7,0,0,0,-698,101,4149
2024/8/6,9:00,4359,0,360,2579,54,238,947,0,103,585,0,7,0,0,0,-624,109,4359
2024/8/6,9:30,4444,0,358,2581,42,237,887,0,103,686,0,7,0,0,0,-568,109,4444
2024/8/6,10:00,4532,0,358,2585,42,234,827,0,104,807,0,7,0,0,0,-542,111,4532
2024/8/6,10:30,4633,0,357,2583,50,151,918,0,104,869,0,6,0,0,0,-516,111,4633
