単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/5/1,20:30:00,992.5,0,264,579,96,0,1,0,51,0,0,1.5,0,0,0,0,0,992.5
2024/5/1,21:00:00,958.6,0,204,610,91,0,1,0,51,0,0,1.6,0,0,0,0,0,958.6
2024/5/1,21:30:00,943,0,158,641,91,0,1,0,51,0,0,1,0,0,0,0,0,943
2024/5/1,22:00:00,895.8,0,146,613,84,0,1,0,51,0,0,0.8,0,0,0,0,0,895.8
2024/5/1,22:30:00,873.6,0,151,586,84,0,1,0,51,0,0,0.6,0,0,0,0,0,873.6
2024/5/1,23:00:00,833.5,0,148,555,78,0,1,0,51,0,0,0.5,0,0,0,0,0,833.5
2024/5/1,23:30:00,809.3,0,150,529,78,0,1,0,51,0,0,0.3,0,0,0,0,0,809.3
2024/5/2,0:00:00,775.4,0,181,470,72,0,1,0,51,0,0,0.4,0,0,0,0,0,775.4
2024/5/2,0:30:00,754.3,0,196,434,72,0,1,0,51,0,0,0.3,0,0,0,0,0,754.3
2024/5/2,1:00:00,731.2,0,198,413,68,0,1,0,51,0,0,0.2,0,0,0,0,0,731.2
2024/5/2,1:30:00,722.3,0,193,409,68,0,1,0,51,0,0,0.3,0,0,0,0,0,722.3
2024/5/2,2:00:00,713.2,0,195,400,66,0,1,0,51,0,0,0.2,0,0,0,0,0,713.2
2024/5/2,2:30:00,738.2,0,201,419,66,0,1,0,51,0,0,0.2,0,0,0,0,0,738.2
2024/5/2,3:00:00,744.2,0,192,433,67,0,1,0,51,0,0,0.2,0,0,0,0,0,744.2
2024/5/2,3:30:00,751.3,0,198,434,67,0,1,0,51,0,0,0.3,0,0,0,0,0,751.3
2024/5/2,4:00:00,747.5,0,198,429,68,0,1,0,51,0,0,0.5,0,0,0,0,0,747.5
2024/5/2,4:30:00,766.6,0,199,447,68,0,1,0,51,0,0,0.6,0,0,0,0,0,766.6
2024/5/2,5:00:00,769.5,0,196,450,71,0,1,0,51,0,0,0.5,0,0,0,0,0,769.5
2024/5/2,5:30:00,776.3,0,196,457,71,0,1,0,51,0,0,0.3,0,0,0,0,0,776.3
2024/5/2,6:00:00,781.3,0,196,457,75,0,1,0,51,1,0,0.3,0,0,0,0,0,781.3
2024/5/2,6:30:00,806.3,0,202,474,75,0,1,0,51,3,0,0.3,0,0,0,0,0,806.3
2024/5/2,7:00:00,844.2,0,210,491,82,0,1,0,51,9,0,0.2,0,0,0,0,0,844.2
2024/5/2,7:30:00,870.3,0,201,523,82,0,1,0,51,12,0,0.3,0,0,0,0,0,870.3
2024/5/2,8:00:00,900.5,0,194,546,89,0,1,0,51,19,0,0.5,0,0,0,0,0,900.5
2024/5/2,8:30:00,941.3,0,194,593,89,0,1,0,51,13,0,0.3,0,0,0,0,0,941.3
2024/5/2,9:00:00,966.2,0,188,626,89,0,1,0,51,11,0,0.2,0,0,0,0,0,966.2
2024/5/2,9:30:00,961,0,190,617,89,0,1,0,51,13,0,0,0,0,0,0,0,961
2024/5/2,10:00:00,958,0,198,598,87,0,1,0,51,23,0,0,0,0,0,0,0,958
2024/5/2,10:30:00,962,0,197,605,87,0,1,0,51,21,0,0,0,0,0,0,0,962
2024/5/2,11:00:00,956,0,197,603,83,0,1,0,51,21,0,0,0,0,0,0,0,956
2024/5/2,11:30:00,940,0,198,577,83,0,1,0,51,30,0,0,0,0,0,0,0,940
2024/5/2,12:00:00,935,0,196,549,88,0,1,0,51,50,0,0,0,0,0,0,0,935
2024/5/2,12:30:00,931,0,198,539,88,0,1,0,51,54,0,0,0,0,0,0,0,931
2024/5/2,13:00:00,954,0,194,555,93,0,1,0,51,60,0,0,0,0,0,0,0,954
2024/5/2,13:30:00,965,0,197,566,93,0,1,0,51,57,0,0,0,0,0,0,0,965
2024/5/2,14:00:00,971,0,203,568,92,0,1,0,51,56,0,0,0,0,0,0,0,971
2024/5/2,14:30:00,962,0,204,580,92,0,1,0,51,34,0,0,0,0,0,0,0,962
2024/5/2,15:00:00,948,0,206,572,93,0,1,0,51,25,0,0,0,0,0,0,0,948
2024/5/2,15:30:00,947,0,201,578,93,0,1,0,51,23,0,0,0,0,0,0,0,947
2024/5/2,16:00:00,945,0,205,578,90,0,1,0,51,20,0,0,0,0,0,0,0,945
2024/5/2,16:30:00,943,0,206,579,90,0,1,0,51,16,0,0,0,0,0,0,0,943
2024/5/2,17:00:00,927,0,207,569,89,0,1,0,51,10,0,0,0,0,0,0,0,927
2024/5/2,17:30:00,924,0,209,563,89,0,1,0,51,11,0,0,0,0,0,0,0,924
2024/5/2,18:00:00,930,0,206,574,92,0,1,0,51,6,0,0,0,0,0,0,0,930
2024/5/2,18:30:00,940,0,206,587,92,0,1,0,51,3,0,0,0,0,0,0,0,940
2024/5/2,19:00:00,949,0,208,596,93,0,1,0,51,0,0,0,0,0,0,0,0,949
2024/5/2,19:30:00,939,0,209,585,93,0,1,0,51,0,0,0,0,0,0,0,0,939
2024/5/2,20:00:00,923,0,207,574,90,0,1,0,51,0,0,0,0,0,0,0,0,923
2024/5/2,20:30:00,906,0,208,556,90,0,1,0,51,0,0,0,0,0,0,0,0,906
2024/5/2,21:00:00,879,0,207,533,87,0,1,0,51,0,0,0,0,0,0,0,0,879
2024/5/2,21:30:00,857,0,207,511,87,0,1,0,51,0,0,0,0,0,0,0,0,857
2024/5/2,22:00:00,839,0,203,503,81,0,1,0,51,0,0,0,0,0,0,0,0,839
2024/5/2,22:30:00,823,0,204,486,81,0,1,0,51,0,0,0,0,0,0,0,0,823
2024/5/2,23:00:00,788,0,191,469,76,0,1,0,51,0,0,0,0,0,0,0,0,788
2024/5/2,23:30:00,778,0,190,460,76,0,1,0,51,0,0,0,0,0,0,0,0,778
2024/5/3,0:00:00,740,0,178,441,69,0,1,0,51,0,0,0,0,0,0,0,0,740
2024/5/3,0:30:00,721,0,180,420,69,0,1,0,51,0,0,0,0,0,0,0,0,721
2024/5/3,1:00:00,692,0,167,407,66,0,1,0,51,0,0,0,0,0,0,0,0,692
2024/5/3,1:30:00,692,0,180,394,66,0,1,0,51,0,0,0,0,0,0,0,0,692
2024/5/3,2:00:00,678,0,175,386,65,0,1,0,51,0,0,0,0,0,0,0,0,678
2024/5/3,2:30:00,687,0,179,391,65,0,1,0,51,0,0,0,0,0,0,0,0,687
2024/5/3,3:00:00,710,0,177,416,65,0,1,0,51,0,0,0,0,0,0,0,0,710
2024/5/3,3:30:00,715,0,184,414,65,0,1,0,51,0,0,0,0,0,0,0,0,715
2024/5/3,4:00:00,724,0,182,423,67,0,1,0,51,0,0,0,0,0,0,0,0,724
2024/5/3,4:30:00,734,0,198,417,67,0,1,0,51,0,0,0,0,0,0,0,0,734
2024/5/3,5:00:00,735,0,202,412,69,0,1,0,51,0,0,0,0,0,0,0,0,735
2024/5/3,5:30:00,729,0,195,413,69,0,1,0,51,0,0,0,0,0,0,0,0,729
2024/5/3,6:00:00,717,0,197,394,70,0,1,0,51,4,0,0,0,0,0,0,0,717
2024/5/3,6:30:00,724,0,193,388,70,0,1,0,51,21,0,0,0,0,0,0,0,724
2024/5/3,7:00:00,763,0,194,390,78,0,1,0,51,49,0,0,0,0,0,0,0,763
2024/5/3,7:30:00,802,0,197,387,78,0,1,0,51,88,0,0,0,0,0,0,0,802
2024/5/3,8:00:00,845,0,196,387,89,0,1,0,51,121,0,0,0,0,0,0,0,845
2024/5/3,8:30:00,890,0,194,396,89,0,1,0,51,159,0,0,0,0,0,0,0,890
2024/5/3,9:00:00,931,0,200,398,94,0,1,0,51,187,0,0,0,0,0,0,0,931
2024/5/3,9:30:00,949,0,196,400,94,0,1,0,51,207,0,0,0,0,0,0,0,949
2024/5/3,10:00:00,962,0,191,418,99,0,1,0,51,202,0,0,0,0,0,0,0,962
2024/5/3,10:30:00,959,0,195,418,99,0,1,0,51,195,0,0,0,0,0,0,0,959
2024/5/3,11:00:00,976,0,192,444,104,0,1,0,51,184,0,0,0,0,0,0,0,976
2024/5/3,11:30:00,1005,0,191,432,104,0,1,0,51,226,0,0,0,0,0,0,0,1005
2024/5/3,12:00:00,1014,0,196,429,98,0,1,0,51,239,0,0,0,0,0,0,0,1014
2024/5/3,12:30:00,1047,0,198,448,98,0,1,0,51,251,0,0,0,0,0,0,0,1047
2024/5/3,13:00:00,994,0,191,476,95,0,1,0,51,180,0,0,0,0,0,0,0,994
2024/5/3,13:30:00,978,0,191,465,95,0,1,0,51,175,0,0,0,0,0,0,0,978
2024/5/3,14:00:00,972,0,177,486,98,0,1,0,51,159,0,0,0,0,0,0,0,972
2024/5/3,14:30:00,981,0,150,519,98,0,1,0,51,162,0,0,0,0,0,0,0,981
2024/5/3,15:00:00,1019,0,150,534,91,0,1,0,51,192,0,0,0,0,0,0,0,1019
2024/5/3,15:30:00,1011,0,157,550,91,0,1,0,51,161,0,0,0,0,0,0,0,1011
2024/5/3,16:00:00,975,0,154,595,92,0,1,0,51,82,0,0,0,0,0,0,0,975
2024/5/3,16:30:00,986,0,149,606,92,0,1,0,51,87,0,0,0,0,0,0,0,986
2024/5/3,17:00:00,993,0,170,606,95,0,1,0,51,70,0,0,0,0,0,0,0,993
2024/5/3,17:30:00,974,0,220,568,95,0,1,0,51,39,0,0,0,0,0,0,0,974
2024/5/3,18:00:00,978,0,257,550,100,0,1,0,51,19,0,0,0,0,0,0,0,978
2024/5/3,18:30:00,970,0,292,518,100,0,1,0,51,8,0,0,0,0,0,0,0,970
2024/5/3,19:00:00,997,0,288,556,101,0,1,0,51,0,0,0,0,0,0,0,0,997
2024/5/3,19:30:00,992,0,235,604,101,0,1,0,51,0,0,0,0,0,0,0,0,992
2024/5/3,20:00:00,992,0,215,626,99,0,1,0,51,0,0,0,0,0,0,0,0,992
2024/5/3,20:30:00,967,0,213,603,99,0,1,0,51,0,0,0,0,0,0,0,0,967
2024/5/3,21:00:00,946,0,212,586,96,0,1,0,51,0,0,0,0,0,0,0,0,946
2024/5/3,21:30:00,919,0,212,559,96,0,1,0,51,0,0,0,0,0,0,0,0,919
2024/5/3,22:00:00,888,0,212,535,89,0,1,0,51,0,0,0,0,0,0,0,0,888
2024/5/3,22:30:00,857,0,217,499,89,0,1,0,51,0,0,0,0,0,0,0,0,857
2024/5/3,23:00:00,839,0,213,492,82,0,1,0,51,0,0,0,0,0,0,0,0,839
2024/5/3,23:30:00,802,0,204,464,82,0,1,0,51,0,0,0,0,0,0,0,0,802
2024/5/4,0:00:00,776,0,205,445,74,0,1,0,51,0,0,0,0,0,0,0,0,776
2024/5/4,0:30:00,740,0,174,440,74,0,1,0,51,0,0,0,0,0,0,0,0,740
2024/5/4,1:00:00,736,0,182,431,71,0,1,0,51,0,0,0,0,0,0,0,0,736
2024/5/4,1:30:00,717,0,178,416,71,0,1,0,51,0,0,0,0,0,0,0,0,717
2024/5/4,2:00:00,717,0,175,421,69,0,1,0,51,0,0,0,0,0,0,0,0,717
2024/5/4,2:30:00,726,0,169,436,69,0,1,0,51,0,0,0,0,0,0,0,0,726
2024/5/4,3:00:00,742,0,170,451,69,0,1,0,51,0,0,0,0,0,0,0,0,742
2024/5/4,3:30:00,741,0,173,447,69,0,1,0,51,0,0,0,0,0,0,0,0,741
2024/5/4,4:00:00,747.2,0,180,445,70,0,1,0,51,0,0,0.2,0,0,0,0,0,747.2
2024/5/4,4:30:00,745.1,0,185,438,70,0,1,0,51,0,0,0.1,0,0,0,0,0,745.1
2024/5/4,5:00:00,754.1,0,186,444,72,0,1,0,51,0,0,0.1,0,0,0,0,0,754.1
2024/5/4,5:30:00,738.2,0,175,439,72,0,1,0,51,0,0,0.2,0,0,0,0,0,738.2
2024/5/4,6:00:00,722.2,0,168,424,73,0,1,0,51,5,0,0.2,0,0,0,0,0,722.2
2024/5/4,6:30:00,735.1,0,180,409,73,0,1,0,51,21,0,0.1,0,0,0,0,0,735.1
2024/5/4,7:00:00,770.1,0,173,420,80,0,1,0,51,45,0,0.1,0,0,0,0,0,770.1
2024/5/4,7:30:00,814.1,0,200,407,80,0,1,0,51,75,0,0.1,0,0,0,0,0,814.1
2024/5/4,8:00:00,845.1,0,187,409,86,0,1,0,51,111,0,0.1,0,0,0,0,0,845.1
2024/5/4,8:30:00,859,0,192,411,86,0,1,0,51,118,0,0,0,0,0,0,0,859
2024/5/4,9:00:00,881,0,198,414,90,0,1,0,51,127,0,0,0,0,0,0,0,881
2024/5/4,9:30:00,923.1,0,196,424,90,0,1,0,51,161,0,0.1,0,0,0,0,0,923.1
2024/5/4,10:00:00,968.2,0,198,396,104,0,1,0,51,218,0,0.2,0,0,0,0,0,968.2
2024/5/4,10:30:00,1002.2,0,201,386,104,0,1,0,51,259,0,0.2,0,0,0,0,0,1002.2
2024/5/4,11:00:00,1012.1,0,198,379,114,0,1,0,51,269,0,0.1,0,0,0,0,0,1012.1
2024/5/4,11:30:00,1056.1,0,206,391,114,0,1,0,51,293,0,0.1,0,0,0,0,0,1056.1
2024/5/4,12:00:00,1046.2,0,198,387,112,0,1,0,51,297,0,0.2,0,0,0,0,0,1046.2
2024/5/4,12:30:00,1036.2,0,202,395,112,0,1,0,51,275,0,0.2,0,0,0,0,0,1036.2
2024/5/4,13:00:00,1027.3,0,201,398,113,0,1,0,51,263,0,0.3,0,0,0,0,0,1027.3
2024/5/4,13:30:00,1060.3,0,207,411,113,0,1,0,51,277,0,0.3,0,0,0,0,0,1060.3
2024/5/4,14:00:00,1041.3,0,199,410,110,0,1,0,51,270,0,0.3,0,0,0,0,0,1041.3
2024/5/4,14:30:00,1037.3,0,205,426,110,0,1,0,51,244,0,0.3,0,0,0,0,0,1037.3
2024/5/4,15:00:00,1022.2,0,205,441,112,0,1,0,51,212,0,0.2,0,0,0,0,0,1022.2
2024/5/4,15:30:00,1031.3,0,199,484,112,0,1,0,51,184,0,0.3,0,0,0,0,0,1031.3
2024/5/4,16:00:00,1018.4,0,204,504,110,0,1,0,51,148,0,0.4,0,0,0,0,0,1018.4
2024/5/4,16:30:00,1023.2,0,215,524,110,0,1,0,51,122,0,0.2,0,0,0,0,0,1023.2
2024/5/4,17:00:00,1006.2,0,216,555,106,0,1,0,51,77,0,0.2,0,0,0,0,0,1006.2
2024/5/4,17:30:00,996.3,0,212,581,106,0,1,0,51,45,0,0.3,0,0,0,0,0,996.3
2024/5/4,18:00:00,1000.4,0,216,604,104,0,1,0,51,24,0,0.4,0,0,0,0,0,1000.4
2024/5/4,18:30:00,993.5,0,214,615,104,0,1,0,51,8,0,0.5,0,0,0,0,0,993.5
2024/5/4,19:00:00,986.6,0,215,614,105,0,1,0,51,0,0,0.6,0,0,0,0,0,986.6
2024/5/4,19:30:00,992.5,0,215,620,105,0,1,0,51,0,0,0.5,0,0,0,0,0,992.5
2024/5/4,20:00:00,969.6,0,217,598,102,0,1,0,51,0,0,0.6,0,0,0,0,0,969.6
2024/5/4,20:30:00,956.7,0,216,586,102,0,1,0,51,0,0,0.7,0,0,0,0,0,956.7
2024/5/4,21:00:00,931.6,0,216,563,100,0,1,0,51,0,0,0.6,0,0,0,0,0,931.6
2024/5/4,21:30:00,915.6,0,218,545,100,0,1,0,51,0,0,0.6,0,0,0,0,0,915.6
2024/5/4,22:00:00,868.6,0,218,505,93,0,1,0,51,0,0,0.6,0,0,0,0,0,868.6
2024/5/4,22:30:00,846.7,0,219,482,93,0,1,0,51,0,0,0.7,0,0,0,0,0,846.7
2024/5/4,23:00:00,816.8,0,215,463,86,0,1,0,51,0,0,0.8,0,0,0,0,0,816.8
2024/5/4,23:30:00,788.6,0,217,433,86,0,1,0,51,0,0,0.6,0,0,0,0,0,788.6
2024/5/5,0:00:00,754.7,0,202,421,79,0,1,0,51,0,0,0.7,0,0,0,0,0,754.7
2024/5/5,0:30:00,728.8,0,189,408,79,0,1,0,51,0,0,0.8,0,0,0,0,0,728.8
2024/5/5,1:00:00,708,0,188,393,74,0,1,0,51,0,0,1,0,0,0,0,0,708
2024/5/5,1:30:00,695.2,0,187,381,74,0,1,0,51,0,0,1.2,0,0,0,0,0,695.2
2024/5/5,2:00:00,694.4,0,188,380,73,0,1,0,51,0,0,1.4,0,0,0,0,0,694.4
2024/5/5,2:30:00,705.4,0,189,390,73,0,1,0,51,0,0,1.4,0,0,0,0,0,705.4
2024/5/5,3:00:00,715.4,0,189,400,73,0,1,0,51,0,0,1.4,0,0,0,0,0,715.4
2024/5/5,3:30:00,720.5,0,196,398,73,0,1,0,51,0,0,1.5,0,0,0,0,0,720.5
2024/5/5,4:00:00,718.6,0,202,390,73,0,1,0,51,0,0,1.6,0,0,0,0,0,718.6
2024/5/5,4:30:00,722.8,0,202,394,73,0,1,0,51,0,0,1.8,0,0,0,0,0,722.8
2024/5/5,5:00:00,728.8,0,202,398,75,0,1,0,51,0,0,1.8,0,0,0,0,0,728.8
2024/5/5,5:30:00,711.2,0,199,383,75,0,1,0,51,0,0,2.2,0,0,0,0,0,711.2
2024/5/5,6:00:00,695.3,0,194,366,76,0,1,0,51,5,0,2.3,0,0,0,0,0,695.3
2024/5/5,6:30:00,700.7,0,192,356,76,0,1,0,51,22,0,2.7,0,0,0,0,0,700.7
2024/5/5,7:00:00,742.6,0,193,362,81,0,1,0,51,52,0,2.6,0,0,0,0,0,742.6
2024/5/5,7:30:00,759.6,0,191,356,81,0,1,0,51,77,0,2.6,0,0,0,0,0,759.6
2024/5/5,8:00:00,789.2,0,193,363,86,0,1,0,51,93,0,2.2,0,0,0,0,0,789.2
2024/5/5,8:30:00,828.6,0,193,365,86,0,1,0,51,130,0,2.6,0,0,0,0,0,828.6
2024/5/5,9:00:00,869.5,0,194,363,94,0,1,0,51,164,0,2.5,0,0,0,0,0,869.5
2024/5/5,9:30:00,892.7,0,195,365,94,0,1,0,51,184,0,2.7,0,0,0,0,0,892.7
2024/5/5,10:00:00,915.7,0,191,361,101,0,1,0,51,208,0,2.7,0,0,0,0,0,915.7
2024/5/5,10:30:00,931.5,0,188,355,101,0,1,0,51,233,0,2.5,0,0,0,0,0,931.5
2024/5/5,11:00:00,954.5,0,187,348,103,0,1,0,51,262,0,2.5,0,0,0,0,0,954.5
2024/5/5,11:30:00,964.5,0,188,349,103,0,1,0,51,270,0,2.5,0,0,0,0,0,964.5
2024/5/5,12:00:00,983.5,0,186,349,108,0,1,0,51,286,0,2.5,0,0,0,0,0,983.5
2024/5/5,12:30:00,979.7,0,187,354,108,0,1,0,51,276,0,2.7,0,0,0,0,0,979.7
2024/5/5,13:00:00,977.8,0,189,358,108,0,1,0,51,268,0,2.8,0,0,0,0,0,977.8
2024/5/5,13:30:00,982.4,0,193,365,108,0,1,0,51,262,0,2.4,0,0,0,0,0,982.4
2024/5/5,14:00:00,973.8,0,198,371,105,0,1,0,51,245,0,2.8,0,0,0,0,0,973.8
2024/5/5,14:30:00,986.6,0,203,390,105,0,1,0,51,234,0,2.6,0,0,0,0,0,986.6
2024/5/5,15:00:00,974.4,0,203,412,101,0,1,0,51,204,0,2.4,0,0,0,0,0,974.4
2024/5/5,15:30:00,956.8,0,198,449,101,0,1,0,51,155,0,1.8,0,0,0,0,0,956.8
2024/5/5,16:00:00,968.7,0,203,480,102,0,1,0,51,130,0,1.7,0,0,0,0,0,968.7
2024/5/5,16:30:00,991.6,0,208,518,102,0,1,0,51,110,0,1.6,0,0,0,0,0,991.6
2024/5/5,17:00:00,976.7,0,204,554,104,0,1,0,50,62,0,1.7,0,0,0,0,0,976.7
2024/5/5,17:30:00,979.5,0,208,576,104,0,1,0,50,39,0,1.5,0,0,0,0,0,979.5
2024/5/5,18:00:00,993.7,0,210,602,109,0,1,0,50,20,0,1.7,0,0,0,0,0,993.7
2024/5/5,18:30:00,1003.8,0,208,627,109,0,1,0,51,6,0,1.8,0,0,0,0,0,1003.8
2024/5/5,19:00:00,1020,0,211,645,110,0,1,0,51,0,0,2,0,0,0,0,0,1020
2024/5/5,19:30:00,1019,0,209,646,110,0,1,0,51,0,0,2,0,0,0,0,0,1019
2024/5/5,20:00:00,1007,0,215,629,109,0,1,0,51,0,0,2,0,0,0,0,0,1007
2024/5/5,20:30:00,993.2,0,219,611,109,0,1,0,51,0,0,2.2,0,0,0,0,0,993.2
2024/5/5,21:00:00,969,0,221,590,104,0,1,0,51,0,0,2,0,0,0,0,0,969
2024/5/5,21:30:00,954.9,0,217,580,104,0,1,0,51,0,0,1.9,0,0,0,0,0,954.9
2024/5/5,22:00:00,913.9,0,216,547,97,0,1,0,51,0,0,1.9,0,0,0,0,0,913.9
2024/5/5,22:30:00,891.8,0,217,524,97,0,1,0,51,0,0,1.8,0,0,0,0,0,891.8
2024/5/5,23:00:00,860.9,0,218,500,89,0,1,0,51,0,0,1.9,0,0,0,0,0,860.9
2024/5/5,23:30:00,833.1,0,217,473,89,0,1,0,51,0,0,2.1,0,0,0,0,0,833.1
2024/5/6,0:00:00,801.7,0,166,498,83,0,1,0,51,0,0,2.7,0,0,0,0,0,801.7
2024/5/6,0:30:00,773.5,0,148,488,83,0,1,0,51,0,0,2.5,0,0,0,0,0,773.5
2024/5/6,1:00:00,751,0,150,468,79,0,1,0,51,0,0,2,0,0,0,0,0,751
2024/5/6,1:30:00,736.2,0,148,455,79,0,1,0,51,0,0,2.2,0,0,0,0,0,736.2
2024/5/6,2:00:00,734.1,0,150,453,77,0,1,0,51,0,0,2.1,0,0,0,0,0,734.1
2024/5/6,2:30:00,747.9,0,154,463,77,0,1,0,51,0,0,1.9,0,0,0,0,0,747.9
2024/5/6,3:00:00,753.2,0,156,468,76,0,1,0,51,0,0,1.2,0,0,0,0,0,753.2
2024/5/6,3:30:00,758.2,0,158,471,76,0,1,0,51,0,0,1.2,0,0,0,0,0,758.2
2024/5/6,4:00:00,755.3,0,159,466,77,0,1,0,51,0,0,1.3,0,0,0,0,0,755.3
2024/5/6,4:30:00,766.1,0,159,477,77,0,1,0,51,0,0,1.1,0,0,0,0,0,766.1
2024/5/6,5:00:00,778.3,0,160,485,80,0,1,0,51,0,0,1.3,0,0,0,0,0,778.3
2024/5/6,5:30:00,768.7,0,155,480,80,0,1,0,51,0,0,1.7,0,0,0,0,0,768.7
2024/5/6,6:00:00,758,0,157,462,81,0,1,0,51,4,0,2,0,0,0,0,0,758
2024/5/6,6:30:00,776.2,0,156,466,81,0,1,0,51,18,0,3.2,0,0,0,0,0,776.2
2024/5/6,7:00:00,814.9,0,165,464,87,0,1,0,51,44,0,2.9,0,0,0,0,0,814.9
2024/5/6,7:30:00,849.9,0,170,469,87,0,1,0,51,69,0,2.9,0,0,0,0,0,849.9
2024/5/6,8:00:00,921,0,182,476,100,0,1,0,51,108,0,3,0,0,0,0,0,921
2024/5/6,8:30:00,960.2,0,207,473,100,0,1,0,51,125,0,3.2,0,0,0,0,0,960.2
