単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/2,13:00,4277,0,0,2107,140,228,1160,0,64,813,0,2,0,0,0,-280,41,4277
2025/7/2,13:30,4378,0,0,2143,156,191,1160,0,64,798,0,2,0,0,0,-178,42,4378
2025/7/2,14:00,4369,0,0,2251,230,189,1299,0,62,735,0,2,0,0,0,-440,41,4369
2025/7/2,14:30,4411,0,0,2251,238,215,1189,0,63,732,0,1,0,0,0,-320,42,4411
2025/7/2,15:00,4321,0,0,2221,234,236,1326,0,62,658,0,1,0,0,0,-458,41,4321
2025/7/2,15:30,4363,0,0,2239,216,236,1329,0,64,611,0,1,0,0,0,-374,40,4363
2025/7/2,16:00,4327,0,0,2253,236,234,1411,0,62,502,0,1,0,0,0,-416,43,4327
2025/7/2,16:30,4276,0,0,2252,238,237,1671,0,64,390,0,1,0,0,0,-620,42,4276
2025/7/2,17:00,4114,0,0,2255,239,238,1606,0,65,259,0,1,0,0,0,-590,41,4114
2025/7/2,17:30,3997,0,0,2253,238,239,1588,0,63,171,0,1,0,0,0,-596,42,3997
2025/7/2,18:00,3917,0,0,2253,205,218,1605,0,65,84,0,1,0,0,0,-554,41,3917
2025/7/2,18:30,3866,0,0,2252,173,153,1647,0,65,27,0,0,0,0,0,-492,42,3866
2025/7/2,19:00,3750,0,0,2253,179,132,1577,0,63,3,0,1,0,0,0,-500,41,3750
2025/7/2,19:30,3648,0,0,2251,122,95,1401,0,65,2,0,0,0,0,0,-328,40,3648
2025/7/2,20:00,3571,0,0,2255,146,70,1271,0,65,1,0,1,0,0,0,-280,43,3571
2025/7/2,20:30,3488,0,0,2197,120,70,1238,0,65,1,0,1,0,0,0,-246,42,3488
2025/7/2,21:00,3383,0,0,2197,120,71,1164,0,63,0,0,2,0,0,0,-274,41,3383
2025/7/2,21:30,3316,0,0,2183,134,70,1130,0,65,0,0,2,0,0,0,-306,40,3316
2025/7/2,22:00,3273,0,0,2052,146,68,1099,0,65,0,0,2,0,0,0,-202,43,3273
2025/7/2,22:30,3167,0,0,1917,183,66,1085,0,65,0,0,1,0,0,0,-192,42,3167
2025/7/2,23:00,3097,0,0,2025,175,66,1006,0,65,0,0,2,0,0,0,-282,41,3097
2025/7/2,23:30,2999,0,0,2005,216,68,952,0,65,0,0,2,0,0,0,-352,42,2999
2025/7/3,0:00,2850,0,0,2180,228,66,959,0,64,0,0,2,0,0,0,-690,41,2850
2025/7/3,0:30,2783,0,0,2148,228,70,980,0,64,0,0,3,0,0,0,-752,42,2783
2025/7/3,1:00,2727,0,0,1967,201,67,977,0,64,0,0,4,0,0,0,-594,41,2727
2025/7/3,1:30,2728,0,0,1722,195,66,987,0,64,0,0,4,0,0,0,-352,42,2728
2025/7/3,2:00,2764,0,0,1685,212,68,996,0,63,0,0,6,0,0,0,-308,41,2764
2025/7/3,2:30,2761,0,0,1604,218,66,997,0,64,0,0,5,0,0,0,-236,42,2761
2025/7/3,3:00,2831,0,0,1523,215,69,1026,0,64,0,0,6,0,0,0,-112,41,2831
2025/7/3,3:30,2833,0,0,1504,213,66,1058,0,64,0,0,7,0,0,0,-120,42,2833
2025/7/3,4:00,2817,0,0,1506,197,68,1062,0,64,1,0,7,0,0,0,-128,41,2817
2025/7/3,4:30,2876,0,0,1672,191,66,1102,0,64,6,0,9,0,0,0,-276,42,2876
2025/7/3,5:00,2861,0,0,1757,199,66,1049,0,62,33,0,10,0,0,0,-356,41,2861
2025/7/3,5:30,2875,0,0,1958,187,69,1053,0,64,107,0,7,0,0,0,-612,42,2875
2025/7/3,6:00,2881,0,0,2019,168,66,1023,0,65,200,0,6,0,0,0,-706,41,2881
2025/7/3,6:30,2948,0,0,2049,152,69,1006,0,65,237,0,4,0,0,0,-676,42,2948
2025/7/3,7:00,3099,0,0,2111,162,67,1015,0,64,260,0,3,0,0,0,-624,41,3099
2025/7/3,7:30,3321,0,0,1894,130,69,1092,0,65,347,0,2,0,0,0,-320,42,3321
2025/7/3,8:00,3634,0,0,1994,116,74,1183,0,64,505,0,2,0,0,0,-346,41,3634
2025/7/3,8:30,3967,0,0,1973,146,75,1186,0,64,689,0,3,0,0,0,-210,42,3967
2025/7/3,9:00,4178,0,0,2016,236,74,1119,0,62,846,0,4,0,0,0,-220,41,4178
2025/7/3,9:30,4395,0,0,2140,238,123,1034,0,64,986,0,4,0,0,0,-236,42,4395
2025/7/3,10:00,4489,0,0,2141,238,136,999,0,62,1036,0,4,0,0,0,-168,41,4489
2025/7/3,10:30,4554,0,0,2027,239,164,967,0,64,1103,0,4,0,0,0,-56,42,4554
2025/7/3,11:00,4563,0,0,2053,238,231,905,0,62,1069,0,5,0,0,0,-40,41,4563
2025/7/3,11:30,4610,0,0,2219,228,231,979,0,63,1037,0,4,0,0,0,-190,40,4610
2025/7/3,12:00,4465,0,0,2198,193,229,912,0,64,1030,0,3,0,0,0,-208,44,4465
2025/7/3,12:30,4505,0,0,1966,205,235,895,0,63,1119,0,4,0,0,0,-24,42,4505
2025/7/3,13:00,4672,0,0,2149,224,238,939,0,62,1115,0,3,0,0,0,-98,42,4672
2025/7/3,13:30,4745,0,0,2112,237,238,976,0,64,1061,0,4,0,0,0,10,42,4745
2025/7/3,14:00,4701,0,0,1982,224,239,1088,0,62,987,0,3,0,0,0,74,42,4701
2025/7/3,14:30,4704,0,0,1933,235,240,1052,0,64,900,0,2,0,0,0,238,40,4704
2025/7/3,15:00,4588,0,0,1925,240,237,1136,0,62,772,0,3,0,0,0,172,42,4588
2025/7/3,15:30,4584,0,0,1939,237,238,1179,0,65,657,0,5,0,0,0,222,42,4584
2025/7/3,16:00,4507,0,0,2064,238,240,1255,0,62,535,0,1,0,0,0,70,42,4507
2025/7/3,16:30,4415,0,0,2233,237,239,1384,0,64,429,0,1,0,0,0,-214,42,4415
2025/7/3,17:00,4255,0,0,2249,214,241,1358,0,64,293,0,0,0,0,0,-206,42,4255
2025/7/3,17:30,4165,0,0,2247,140,234,1492,0,62,196,0,1,0,0,0,-250,42,4165
2025/7/3,18:00,4057,0,0,2252,122,231,1376,0,64,96,0,1,0,0,0,-126,41,4057
2025/7/3,18:30,3991,0,0,2251,138,203,1533,0,63,39,0,1,0,0,0,-280,42,3991
2025/7/3,19:00,3850,0,0,2252,165,157,1567,0,60,5,0,0,0,0,0,-398,41,3850
2025/7/3,19:30,3774,0,0,2251,134,131,1520,0,61,2,0,0,0,0,0,-368,42,3774
2025/7/3,20:00,3678,0,0,2255,136,87,1253,0,61,1,0,1,0,0,0,-156,41,3678
2025/7/3,20:30,3563,0,0,2191,134,63,1228,0,59,1,0,1,0,0,0,-156,42,3563
2025/7/3,21:00,3473,0,0,2185,118,64,1221,0,61,0,0,1,0,0,0,-218,41,3473
2025/7/3,21:30,3387,0,0,2073,128,62,1170,0,61,0,0,2,0,0,0,-152,42,3387
2025/7/3,22:00,3338,0,0,2024,152,62,1195,0,61,0,0,3,0,0,0,-200,41,3338
2025/7/3,22:30,3216,0,0,1872,138,66,1153,0,60,0,0,4,0,0,0,-118,42,3216
2025/7/3,23:00,3134,0,0,1896,118,64,1175,0,62,0,0,6,0,0,0,-228,41,3134
2025/7/3,23:30,3043,0,0,1845,116,64,1158,0,62,0,0,7,0,0,0,-250,42,3043
2025/7/4,0:00,2912,0,0,1843,156,65,1034,0,60,0,0,8,0,0,0,-294,41,2912
2025/7/4,0:30,2846,0,0,1922,226,62,1018,0,60,0,0,7,0,0,0,-492,42,2846
2025/7/4,1:00,2785,0,0,1942,228,63,1034,0,61,0,0,8,0,0,0,-592,41,2785
2025/7/4,1:30,2769,0,0,1945,228,65,1035,0,61,0,0,7,0,0,0,-614,42,2769
2025/7/4,2:00,2786,0,0,2033,238,64,1024,0,59,0,0,9,0,0,0,-682,41,2786
2025/7/4,2:30,2830,0,0,2187,238,64,1050,0,61,0,0,12,0,0,0,-824,42,2830
2025/7/4,3:00,2883,0,0,2227,232,66,1170,0,61,0,0,13,0,0,0,-928,41,2883
2025/7/4,3:30,2858,0,0,2216,189,64,1172,0,60,0,0,12,0,0,0,-896,42,2858
2025/7/4,4:00,2856,0,0,2242,205,66,1156,0,60,0,0,13,0,0,0,-928,41,2856
2025/7/4,4:30,2905,0,0,2230,191,65,1151,0,61,5,0,13,0,0,0,-852,42,2905
2025/7/4,5:00,2920,0,0,2253,189,64,1075,0,61,26,0,16,0,0,0,-808,43,2920
2025/7/4,5:30,2880,0,0,2253,236,66,1003,0,62,81,0,16,0,0,0,-880,42,2880
2025/7/4,6:00,2915,0,0,2251,228,64,952,0,61,163,0,15,0,0,0,-860,41,2915
2025/7/4,6:30,3043,0,0,2245,203,63,951,0,59,292,0,16,0,0,0,-826,40,3043
2025/7/4,7:00,3193,0,0,2112,185,71,953,0,62,409,0,15,0,0,0,-654,41,3193
2025/7/4,7:30,3425,0,0,2059,191,72,929,0,61,524,0,12,0,0,0,-464,42,3425
2025/7/4,8:00,3803,0,0,1975,140,72,1094,0,59,668,0,11,0,0,0,-258,41,3803
2025/7/4,8:30,4172,0,0,2106,210,83,1124,0,61,750,0,11,0,0,0,-216,42,4172
2025/7/4,9:00,4388,0,0,2211,238,137,1190,0,59,824,0,13,0,0,0,-324,41,4388
2025/7/4,9:30,4519,0,0,2107,237,138,1129,0,61,824,0,20,0,0,0,-40,42,4519
2025/7/4,10:00,4508,0,0,1995,239,167,1038,0,59,868,0,22,0,0,0,78,41,4508
2025/7/4,10:30,4598,0,0,1980,238,172,1088,0,60,941,0,21,0,0,0,56,42,4598
2025/7/4,11:00,4587,0,0,1932,238,177,1116,0,59,942,0,21,0,0,0,62,41,4587
2025/7/4,11:30,4664,0,0,1915,237,180,1125,0,61,1030,0,21,0,0,0,54,42,4664
2025/7/4,12:00,4492,0,0,1916,238,177,1141,0,59,972,0,24,0,0,0,-76,41,4492
2025/7/4,12:30,4493,0,0,1921,239,179,1169,0,61,1018,0,23,0,0,0,-160,42,4493
2025/7/4,13:00,4646,0,0,2015,237,200,1130,0,59,1019,0,23,0,0,0,-78,41,4646
2025/7/4,13:30,4659,0,0,2034,237,216,1097,0,59,982,0,23,0,0,0,-28,40,4659
2025/7/4,14:00,4656,0,0,2100,238,214,1088,0,61,939,0,23,0,0,0,-48,41,4656
2025/7/4,14:30,4657,0,0,2164,237,216,1134,0,59,916,0,26,0,0,0,-138,42,4657
2025/7/4,15:00,4570,0,0,2231,240,215,1307,0,61,754,0,25,0,0,0,-304,41,4570
2025/7/4,15:30,4548,0,0,2256,237,233,1327,0,59,657,0,23,0,0,0,-284,40,4548
2025/7/4,16:00,4497,0,0,2253,238,239,1407,0,61,548,0,28,0,0,0,-318,41,4497
2025/7/4,16:30,4420,0,0,2250,237,240,1513,0,61,425,0,28,0,0,0,-376,42,4420
2025/7/4,17:00,4210,0,0,2250,238,247,1435,0,59,291,0,28,0,0,0,-378,41,4210
2025/7/4,17:30,4088,0,0,2253,240,248,1668,0,61,184,0,16,0,0,0,-624,42,4088
2025/7/4,18:00,3969,0,0,2249,237,289,1588,0,61,96,0,14,0,0,0,-606,41,3969
2025/7/4,18:30,3857,0,0,2254,199,295,1493,0,59,32,0,11,0,0,0,-526,40,3857
2025/7/4,19:00,3740,0,0,2248,237,337,1570,0,61,3,0,14,0,0,0,-772,41,3740
2025/7/4,19:30,3654,0,0,2251,238,343,1584,0,61,1,0,10,0,0,0,-876,42,3654
2025/7/4,20:00,3534,0,0,2253,238,385,1339,0,59,1,0,10,0,0,0,-794,43,3534
2025/7/4,20:30,3457,0,0,2250,197,361,1106,0,62,1,0,10,0,0,0,-572,42,3457
2025/7/4,21:00,3349,0,0,2254,208,310,1067,0,61,0,0,12,0,0,0,-604,41,3349
2025/7/4,21:30,3258,0,0,2061,142,261,960,0,62,0,0,13,0,0,0,-282,42,3258
2025/7/4,22:00,3200,0,0,2074,122,240,900,0,62,0,0,18,0,0,0,-258,41,3200
2025/7/4,22:30,3117,0,0,1960,93,239,891,0,60,0,0,22,0,0,0,-188,40,3117
2025/7/4,23:00,3013,0,0,2021,63,239,885,0,62,0,0,23,0,0,0,-322,41,3013
2025/7/4,23:30,2928,0,0,1925,34,239,868,0,62,0,0,24,0,0,0,-266,42,2928
2025/7/5,0:00,2801,0,0,1927,32,237,899,0,61,0,0,23,0,0,0,-420,41,2801
2025/7/5,0:30,2735,0,0,1659,32,236,982,0,61,0,0,24,0,0,0,-300,42,2735
2025/7/5,1:00,2672,0,0,1561,0,239,969,0,61,0,0,25,0,0,0,-224,41,2672
2025/7/5,1:30,2656,0,0,1500,0,237,989,0,59,0,0,22,0,0,0,-194,42,2656
2025/7/5,2:00,2657,0,0,1277,0,237,995,0,61,0,0,20,0,0,0,26,41,2657
2025/7/5,2:30,2713,0,0,1208,0,236,1107,0,61,0,0,17,0,0,0,42,42,2713
2025/7/5,3:00,2736,0,0,1209,0,237,1100,0,61,0,0,13,0,0,0,74,41,2736
2025/7/5,3:30,2731,0,0,1317,0,239,1025,0,61,0,0,16,0,0,0,30,42,2731
2025/7/5,4:00,2716,0,0,1214,0,237,907,0,61,1,0,15,0,0,0,240,41,2716
2025/7/5,4:30,2741,0,0,1226,0,237,923,0,61,2,0,19,0,0,0,232,42,2741
2025/7/5,5:00,2755,0,0,1297,0,237,843,0,59,5,0,22,0,0,0,252,41,2755
2025/7/5,5:30,2697,0,0,1314,0,237,768,0,62,20,0,27,0,0,0,226,42,2697
2025/7/5,6:00,2627,0,0,1331,0,239,770,0,58,50,0,31,0,0,0,106,41,2627
2025/7/5,6:30,2613,0,0,1349,0,272,750,0,60,118,0,28,0,0,0,-6,42,2613
2025/7/5,7:00,2673,0,0,1271,0,284,748,0,61,221,0,26,0,0,0,20,41,2673
2025/7/5,7:30,2764,0,0,1306,0,282,754,0,60,332,0,21,0,0,0,-32,40,2764
2025/7/5,8:00,2929,0,0,1343,0,284,743,0,60,459,0,17,0,0,0,-20,41,2929
2025/7/5,8:30,3181,0,0,1538,0,284,755,0,58,608,0,18,0,0,0,-122,42,3181
2025/7/5,9:00,3327,0,0,1585,0,299,922,0,60,620,0,23,0,0,0,-224,41,3327
2025/7/5,9:30,3365,0,0,1545,15,314,894,0,60,665,0,30,0,0,0,-200,42,3365
2025/7/5,10:00,3425,0,0,1513,52,280,870,0,58,643,0,31,0,0,0,-64,41,3425
2025/7/5,10:30,3386,0,0,1501,74,236,904,0,60,471,0,33,0,0,0,64,42,3386
2025/7/5,11:00,3374,0,0,1464,87,236,1006,0,60,290,0,31,0,0,0,158,41,3374
2025/7/5,11:30,3335,0,0,1394,117,230,929,0,58,244,0,35,0,0,0,288,40,3335
2025/7/5,12:00,3249,0,0,1360,146,231,825,0,60,178,0,35,0,0,0,374,41,3249
2025/7/5,12:30,3204,0,0,1371,234,208,785,0,60,199,0,27,0,0,0,278,42,3204
2025/7/5,13:00,3158,0,0,1170,238,150,905,0,57,210,0,35,0,0,0,352,42,3158
2025/7/5,13:30,3149,0,0,1238,193,112,984,0,60,256,0,39,0,0,0,226,40,3149
2025/7/5,14:00,3132,0,0,1406,120,85,976,0,60,263,0,34,0,0,0,146,41,3132
2025/7/5,14:30,3097,0,0,1353,117,60,981,0,60,237,0,29,0,0,0,218,42,3097
2025/7/5,15:00,3061,0,0,1305,116,61,1008,0,58,242,0,24,0,0,0,206,41,3061
2025/7/5,15:30,3060,0,0,1252,101,61,1069,0,60,218,0,25,0,0,0,234,40,3060
2025/7/5,16:00,3052,0,0,1346,71,64,1118,0,60,185,0,26,0,0,0,140,42,3052
2025/7/5,16:30,3056,0,0,1323,73,59,1169,0,60,176,0,27,0,0,0,128,42,3056
2025/7/5,17:00,3053,0,0,1375,71,60,1216,0,59,125,0,24,0,0,0,82,41,3053
2025/7/5,17:30,3056,0,0,1481,73,60,1233,0,60,91,0,19,0,0,0,0,40,3056
2025/7/5,18:00,3044,0,0,1415,71,63,1204,0,60,41,0,16,0,0,0,132,41,3044
2025/7/5,18:30,3060,0,0,1544,56,61,1232,0,60,15,0,16,0,0,0,34,42,3060
2025/7/5,19:00,3016,0,0,1567,38,108,1338,0,60,1,0,17,0,0,0,-156,41,3016
2025/7/5,19:30,2983,0,0,1574,34,192,1307,0,58,1,0,19,0,0,0,-242,40,2983
2025/7/5,20:00,2909,0,0,1572,0,222,1026,0,60,1,0,19,0,0,0,-32,41,2909
2025/7/5,20:30,2856,0,0,1573,0,175,1031,0,60,1,0,21,0,0,0,-46,42,2856
2025/7/5,21:00,2776,0,0,1572,0,121,972,0,61,0,0,21,0,0,0,-12,41,2776
2025/7/5,21:30,2729,0,0,1582,0,119,861,0,61,0,0,19,0,0,0,46,42,2729
2025/7/5,22:00,2656,0,0,1575,0,121,852,0,58,0,0,20,0,0,0,-12,41,2656
2025/7/5,22:30,2600,0,0,1531,0,122,837,0,61,0,0,20,0,0,0,-12,42,2600
2025/7/5,23:00,2568,0,0,1560,0,122,862,0,61,0,0,21,0,0,0,-98,41,2568
2025/7/5,23:30,2459,0,0,1418,0,122,787,0,61,0,0,21,0,0,0,10,40,2459
2025/7/6,0:00,2412,0,0,1629,0,122,833,0,60,0,0,23,0,0,0,-298,41,2412
2025/7/6,0:30,2359,0,0,1669,0,121,874,0,60,0,0,26,0,0,0,-432,42,2359
2025/7/6,1:00,2327,0,0,1692,0,121,831,0,60,0,0,28,0,0,0,-446,41,2327
2025/7/6,1:30,2324,0,0,1714,0,121,958,0,61,0,0,25,0,0,0,-596,42,2324
2025/7/6,2:00,2326,0,0,1714,0,150,993,0,59,0,0,26,0,0,0,-656,41,2326
2025/7/6,2:30,2384,0,0,1716,0,215,1002,0,60,0,0,23,0,0,0,-672,40,2384
2025/7/6,3:00,2416,0,0,1817,0,224,1042,0,61,0,0,22,0,0,0,-790,39,2416
2025/7/6,3:30,2455,0,0,1860,0,223,1116,0,60,0,0,22,0,0,0,-866,40,2455
2025/7/6,4:00,2455,0,0,1894,0,184,1081,0,61,1,0,20,0,0,0,-826,41,2455
2025/7/6,4:30,2492,0,0,1844,0,182,1077,0,61,5,0,18,0,0,0,-736,42,2492
2025/7/6,5:00,2493,0,0,2017,0,165,1050,0,60,22,0,22,0,0,0,-886,41,2493
2025/7/6,5:30,2438,0,0,2107,0,121,957,0,59,63,0,22,0,0,0,-930,40,2438
2025/7/6,6:00,2401,0,0,2084,0,97,937,0,60,103,0,21,0,0,0,-940,39,2401
2025/7/6,6:30,2392,0,0,1955,0,57,887,0,60,163,0,24,0,0,0,-794,40,2392
2025/7/6,7:00,2409,0,0,1866,0,58,918,0,60,227,0,23,0,0,0,-784,41,2409
2025/7/6,7:30,2469,0,0,1853,0,60,917,0,60,385,0,24,0,0,0,-870,40,2469
2025/7/6,8:00,2602,0,0,1896,0,58,932,0,58,499,0,24,0,0,0,-906,41,2602
2025/7/6,8:30,2782,0,0,1933,0,61,870,0,60,571,0,26,0,0,0,-778,40,2782
2025/7/6,9:00,2864,0,0,1963,0,58,815,0,60,583,0,27,0,0,0,-684,41,2864
2025/7/6,9:30,2970,0,0,2015,0,60,814,0,60,679,0,27,0,0,0,-724,40,2970
2025/7/6,10:00,2959,0,0,1849,0,60,803,0,57,726,0,25,0,0,0,-600,39,2959
2025/7/6,10:30,3035,0,0,2024,0,58,812,0,59,778,0,29,0,0,0,-766,40,3035
2025/7/6,11:00,3125,0,0,2082,0,61,831,0,60,728,0,35,0,0,0,-714,41,3125
2025/7/6,11:30,3166,0,0,2139,0,59,832,0,58,663,0,34,0,0,0,-658,40,3166
2025/7/6,12:00,3150,0,0,2090,0,59,850,0,60,620,0,34,0,0,0,-602,39,3150
2025/7/6,12:30,3129,0,0,2095,0,58,859,0,58,531,0,33,0,0,0,-544,40,3129
