単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/5/1,18:30,2564,880,111,1628,0,79,400,,272,4,0,198,0,216,,-1224,,2564
2025/5/1,19:00,2506,880,98,1618,0,76,328,,274,0,0,198,0,218,,-1184,,2506
2025/5/1,19:30,2464,880,115,1629,0,56,340,,274,0,0,198,0,216,,-1244,,2464
2025/5/1,20:00,2412,880,134,1632,0,34,282,,274,0,0,206,0,216,,-1246,,2412
2025/5/1,20:30,2348,880,98,1454,0,24,270,,272,0,0,204,0,216,,-1070,,2348
2025/5/1,21:00,2284,880,96,1370,0,30,242,,276,0,0,210,0,216,,-1036,,2284
2025/5/1,21:30,2210,880,92,1344,0,26,256,,270,0,0,208,0,216,,-1082,,2210
2025/5/1,22:00,2122,880,84,1388,0,94,222,,272,0,0,206,0,218,,-1242,,2122
2025/5/1,22:30,2080,880,84,1353,0,101,232,,274,0,0,200,0,216,,-1260,,2080
2025/5/1,23:00,2090,880,84,1324,0,94,186,,272,0,0,202,0,218,,-1170,,2090
2025/5/1,23:30,2034,880,84,1348,0,36,142,,270,0,0,188,0,214,,-1128,,2034
2025/5/2,0:00,1984,880,84,1348,0,24,124,,274,0,0,174,0,218,,-1142,,1984
2025/5/2,0:30,1948,880,84,1390,0,6,134,,266,0,0,160,0,216,,-1188,,1948
2025/5/2,1:00,1922,880,84,1408,0,4,134,,270,0,0,138,0,218,,-1214,,1922
2025/5/2,1:30,1972,880,83,1453,0,0,150,,274,0,0,110,0,214,,-1192,,1972
2025/5/2,2:00,2014,880,84,1406,0,0,140,,272,0,0,122,0,214,,-1104,,2014
2025/5/2,2:30,2122,880,83,1351,0,0,178,,272,0,0,156,0,216,,-1014,,2122
2025/5/2,3:00,2206,880,83,1397,0,0,182,,272,0,0,142,0,218,,-968,,2206
2025/5/2,3:30,2320,880,83,1411,0,0,202,,272,0,0,168,0,218,,-914,,2320
2025/5/2,4:00,2366,880,83,1399,0,0,218,,270,0,0,164,0,216,,-864,,2366
2025/5/2,4:30,2398,880,83,1357,0,0,242,,272,0,0,164,0,218,,-818,,2398
2025/5/2,5:00,2384,880,84,1414,0,28,264,,270,2,0,136,0,216,,-910,,2384
2025/5/2,5:30,2380,880,83,1535,0,0,334,,272,30,0,126,0,36,,-916,,2380
2025/5/2,6:00,2320,880,84,1580,0,34,360,,272,82,0,116,0,10,,-1098,,2320
2025/5/2,6:30,2288,880,83,1603,0,0,436,,268,150,0,126,0,12,,-1270,,2288
2025/5/2,7:00,2266,880,83,1593,0,0,362,,270,250,0,110,0,10,,-1292,,2266
2025/5/2,7:30,2322,880,83,1531,0,0,354,,268,392,0,90,0,12,,-1288,,2322
2025/5/2,8:00,2386,880,91,1385,0,0,310,,268,644,23,100,0,0,,-1292,,2386
2025/5/2,8:30,2440,880,94,1040,0,0,294,,260,1004,36,126,0,0,,-1258,,2440
2025/5/2,9:00,2406,880,107,749,0,0,274,,234,1420,50,140,0,-136,,-1262,,2406
2025/5/2,9:30,2446,880,86,674,0,0,292,,226,1850,67,144,0,-374,,-1332,,2446
2025/5/2,10:00,2462,880,131,651,0,8,384,,232,1902,254,86,69,-618,,-1194,,2462
2025/5/2,10:30,2466,880,145,805,0,36,410,,224,1664,410,84,48,-610,,-1172,,2466
2025/5/2,11:00,2424,880,127,943,0,66,338,,230,1422,534,100,41,-444,,-1238,,2424
2025/5/2,11:30,2444,880,121,857,0,74,364,,224,1370,618,114,46,-320,,-1240,,2444
2025/5/2,12:00,2328,880,103,861,0,66,350,,230,1318,724,124,53,-320,,-1284,,2328
2025/5/2,12:30,2358,880,100,792,0,70,354,,222,1422,747,126,56,-320,,-1288,,2358
2025/5/2,13:00,2474,880,101,803,0,58,342,,230,1542,680,128,58,-320,,-1290,,2474
2025/5/2,13:30,2502,880,96,772,0,88,340,,222,1592,618,120,59,-318,,-1290,,2502
2025/5/2,14:00,2442,880,96,704,0,82,332,,230,1614,502,120,56,-318,,-1298,,2442
2025/5/2,14:30,2392,880,93,684,0,101,354,,220,1536,441,126,55,-318,,-1284,,2392
2025/5/2,15:00,2302,880,97,670,0,79,334,,230,1480,292,128,58,-318,,-1278,,2302
2025/5/2,15:30,2294,878,96,713,0,89,326,,222,1414,91,170,17,-314,,-1300,,2294
2025/5/2,16:00,2298,880,105,797,0,52,386,,236,1202,0,206,0,-318,,-1248,,2298
2025/5/2,16:30,2346,878,111,813,0,48,398,,258,900,0,204,0,-40,,-1224,,2346
2025/5/2,17:00,2350,880,138,1042,0,18,416,,268,590,0,212,0,0,,-1214,,2350
2025/5/2,17:30,2380,878,141,1267,0,36,406,,262,302,0,206,0,10,,-1128,,2380
2025/5/2,18:00,2376,880,106,1396,0,64,346,,268,104,0,198,0,210,,-1196,,2376
2025/5/2,18:30,2400,880,110,1350,0,80,356,,266,6,0,168,0,214,,-1030,,2400
2025/5/2,19:00,2390,880,106,1384,0,70,362,,270,0,0,152,0,218,,-1052,,2390
2025/5/2,19:30,2372,880,100,1384,0,74,376,,270,0,0,156,0,244,,-1112,,2372
2025/5/2,20:00,2300,880,126,1496,0,72,380,,272,0,0,144,0,110,,-1180,,2300
2025/5/2,20:30,2278,880,98,1630,0,70,380,,272,0,0,136,0,12,,-1200,,2278
2025/5/2,21:00,2200,880,96,1596,0,74,332,,274,0,0,132,0,10,,-1194,,2200
2025/5/2,21:30,2158,880,90,1598,0,52,336,,270,0,0,134,0,12,,-1214,,2158
2025/5/2,22:00,2074,880,84,1394,0,80,256,,274,0,0,140,0,186,,-1220,,2074
2025/5/2,22:30,2016,878,84,1368,0,56,264,,274,0,0,116,0,218,,-1242,,2016
2025/5/2,23:00,2030,880,83,1393,0,62,230,,276,0,0,98,0,216,,-1208,,2030
2025/5/2,23:30,1984,878,88,1402,0,18,238,,270,0,0,86,0,218,,-1214,,1984
2025/5/3,0:00,1922,878,96,1388,0,10,238,,276,0,0,88,0,216,,-1268,,1922
2025/5/3,0:30,1882,880,95,1357,0,0,244,,268,0,0,90,0,218,,-1270,,1882
2025/5/3,1:00,1876,880,95,1369,0,0,236,,274,0,0,88,0,218,,-1284,,1876
2025/5/3,1:30,1898,878,92,1334,0,0,244,,272,0,0,98,0,218,,-1238,,1898
2025/5/3,2:00,1968,878,95,1271,0,0,246,,276,0,0,96,0,214,,-1108,,1968
2025/5/3,2:30,2066,880,93,1423,0,0,252,,274,0,0,98,0,218,,-1172,,2066
2025/5/3,3:00,2192,878,95,1527,0,0,294,,274,0,0,78,0,228,,-1182,,2192
2025/5/3,3:30,2278,880,96,1566,0,22,298,,274,0,0,56,0,218,,-1132,,2278
2025/5/3,4:00,2326,880,96,1626,0,22,296,,272,0,0,44,0,214,,-1124,,2326
2025/5/3,4:30,2380,878,96,1620,0,26,278,,270,0,0,30,0,220,,-1038,,2380
2025/5/3,5:00,2344,880,96,1618,0,28,262,,272,4,0,28,0,148,,-992,,2344
2025/5/3,5:30,2256,880,99,1563,0,0,266,,266,90,0,18,0,0,,-926,,2256
2025/5/3,6:00,2160,880,132,1390,0,6,250,,256,292,0,16,0,-6,,-1056,,2160
2025/5/3,6:30,2006,880,106,1112,0,0,246,,234,566,0,10,0,-322,,-826,,2006
2025/5/3,7:00,1914,880,100,780,0,18,232,,230,588,249,0,3,-324,,-590,,1914
2025/5/3,7:30,1990,880,146,840,0,16,248,,224,674,424,0,1,-322,,-716,,1990
2025/5/3,8:00,1992,880,139,943,0,16,296,,230,780,579,0,3,-322,,-970,,1992
2025/5/3,8:30,1968,880,139,905,0,26,246,,226,988,593,0,3,-320,,-1122,,1968
2025/5/3,9:00,1996,880,119,807,0,46,246,,230,1268,578,0,3,-318,,-1282,,1996
2025/5/3,9:30,1984,880,96,820,0,48,210,,202,1326,704,0,5,-318,,-1280,,1984
2025/5/3,10:00,2010,880,97,791,0,46,216,,196,1384,806,2,4,-318,,-1284,,2010
2025/5/3,10:30,2018,880,118,820,0,40,218,,192,1346,964,2,9,-320,,-1278,,2018
2025/5/3,11:00,2040,880,101,845,0,42,222,,194,1368,993,2,12,-318,,-1296,,2040
2025/5/3,11:30,2048,880,94,856,0,38,226,,188,1368,1021,12,14,-316,,-1298,,2048
2025/5/3,12:00,2048,880,97,871,0,40,220,,192,1326,1064,12,24,-318,,-1272,,2048
2025/5/3,12:30,2040,880,94,878,0,40,228,,190,1322,1035,16,30,-316,,-1292,,2040
2025/5/3,13:00,2030,880,96,776,0,48,224,,192,1402,885,16,27,-318,,-1286,,2030
2025/5/3,13:30,2016,880,101,829,0,44,230,,190,1318,867,18,25,-316,,-1278,,2016
2025/5/3,14:00,1984,880,103,829,0,46,220,,192,1302,714,22,25,-316,,-1294,,1984
2025/5/3,14:30,1970,880,116,826,0,44,234,,190,1244,555,22,27,-314,,-1272,,1970
2025/5/3,15:00,1920,880,120,838,0,46,250,,192,1186,340,14,27,-316,,-1290,,1920
2025/5/3,15:30,1882,880,121,873,0,46,242,,190,1088,158,24,17,-316,,-1266,,1882
2025/5/3,16:00,1982,880,120,932,0,36,228,,198,976,0,54,0,-318,,-1124,,1982
2025/5/3,16:30,1930,880,104,1000,0,28,236,,214,648,0,54,0,-264,,-970,,1930
2025/5/3,17:00,1982,880,128,1092,0,14,320,,226,438,0,60,0,0,,-1176,,1982
2025/5/3,17:30,2070,880,120,1448,0,18,328,,232,222,0,64,0,0,,-1242,,2070
2025/5/3,18:00,2104,880,96,1502,0,18,306,,232,80,0,64,0,10,,-1084,,2104
2025/5/3,18:30,2190,880,94,1412,0,20,336,,228,8,0,58,0,218,,-1064,,2190
2025/5/3,19:00,2206,880,96,1484,0,30,316,,232,0,0,44,0,234,,-1110,,2206
2025/5/3,19:30,2186,880,94,1522,0,26,298,,234,0,0,42,0,234,,-1144,,2186
2025/5/3,20:00,2138,880,95,1481,0,0,262,,234,0,0,42,0,234,,-1090,,2138
2025/5/3,20:30,2102,880,93,1363,0,34,238,,234,0,0,26,0,218,,-984,,2102
2025/5/3,21:00,2060,880,96,1394,0,54,228,,236,0,0,30,0,242,,-1100,,2060
2025/5/3,21:30,1996,880,96,1370,0,58,210,,236,0,0,26,0,252,,-1132,,1996
2025/5/3,22:00,1932,880,98,1322,0,32,202,,236,0,0,24,0,236,,-1098,,1932
2025/5/3,22:30,1876,880,99,1441,0,0,200,,234,0,0,34,0,286,,-1298,,1876
2025/5/3,23:00,1892,880,95,1479,0,0,168,,236,0,0,40,0,284,,-1290,,1892
2025/5/3,23:30,1854,880,95,1385,0,0,170,,234,0,0,36,0,220,,-1166,,1854
2025/5/4,0:00,1804,880,95,1355,0,0,170,,236,0,0,42,0,216,,-1190,,1804
2025/5/4,0:30,1762,880,95,1349,0,0,170,,232,0,0,54,0,218,,-1236,,1762
2025/5/4,1:00,1748,880,97,1347,0,0,170,,234,0,0,66,0,216,,-1262,,1748
2025/5/4,1:30,1778,880,95,1359,0,0,166,,234,0,0,78,0,218,,-1252,,1778
2025/5/4,2:00,1836,880,95,1403,0,0,170,,234,0,0,102,0,216,,-1264,,1836
2025/5/4,2:30,1924,880,94,1380,0,0,164,,240,0,0,132,0,218,,-1184,,1924
2025/5/4,3:00,2030,880,95,1375,0,0,234,,238,0,0,148,0,218,,-1158,,2030
2025/5/4,3:30,2106,880,95,1293,0,0,234,,236,0,0,146,0,210,,-988,,2106
2025/5/4,4:00,2162,880,95,1291,0,0,250,,236,0,0,154,0,216,,-960,,2162
2025/5/4,4:30,2190,880,95,1315,0,0,242,,236,0,0,166,0,230,,-974,,2190
2025/5/4,5:00,2184,880,95,1321,0,0,258,,236,4,0,162,0,224,,-996,,2184
2025/5/4,5:30,2102,880,99,1521,0,0,252,,234,64,0,172,0,90,,-1210,,2102
2025/5/4,6:00,1994,880,104,1488,0,2,244,,220,214,0,162,0,0,,-1320,,1994
2025/5/4,6:30,1868,880,96,1140,0,18,210,,198,432,0,140,0,0,,-1246,,1868
2025/5/4,7:00,1804,880,96,844,0,34,218,,192,662,51,140,0,-178,,-1084,,1804
2025/5/4,7:30,1768,880,96,732,0,36,196,,186,928,98,100,0,-324,,-1062,,1768
2025/5/4,8:00,1768,880,96,680,0,42,192,,192,992,357,84,58,-324,,-1066,,1768
2025/5/4,8:30,1768,880,93,651,0,40,190,,188,1158,407,84,50,-324,,-1192,,1768
2025/5/4,9:00,1814,880,95,637,0,62,200,,192,1270,502,94,48,-322,,-1294,,1814
2025/5/4,9:30,1838,880,101,617,0,62,198,,186,1296,695,94,52,-322,,-1274,,1838
2025/5/4,10:00,1884,880,95,619,0,62,200,,190,1348,801,108,56,-320,,-1298,,1884
2025/5/4,10:30,1896,880,97,593,0,56,206,,188,1362,903,112,62,-318,,-1280,,1896
2025/5/4,11:00,1906,880,107,625,0,52,224,,192,1318,1009,110,64,-318,,-1284,,1906
2025/5/4,11:30,1922,880,96,652,0,52,212,,182,1348,993,102,62,-320,,-1282,,1922
2025/5/4,12:00,1952,880,103,657,0,56,218,,192,1348,980,104,59,-318,,-1288,,1952
2025/5/4,12:30,1914,880,95,645,0,54,218,,182,1346,951,104,60,-318,,-1292,,1914
2025/5/4,13:00,1898,880,95,609,0,58,214,,190,1354,909,104,59,-320,,-1286,,1898
2025/5/4,13:30,1896,880,93,637,0,58,218,,190,1314,879,104,59,-318,,-1280,,1896
2025/5/4,14:00,1856,880,95,641,0,54,216,,192,1284,780,102,57,-318,,-1290,,1856
2025/5/4,14:30,1814,880,96,622,0,50,226,,186,1262,625,100,57,-318,,-1290,,1814
2025/5/4,15:00,1762,880,95,567,0,50,198,,192,1232,428,104,59,-318,,-1238,,1762
2025/5/4,15:30,1750,880,105,579,0,52,182,,188,1192,234,90,57,-318,,-1200,,1750
2025/5/4,16:00,1814,880,128,732,0,46,228,,192,1018,169,126,0,-318,,-1218,,1814
2025/5/4,16:30,1890,880,117,689,0,42,240,,196,900,0,138,0,-266,,-1046,,1890
2025/5/4,17:00,1994,880,131,895,0,20,316,,222,596,0,130,0,0,,-1196,,1994
2025/5/4,17:30,2086,880,145,1145,0,18,370,,226,314,0,132,0,2,,-1146,,2086
2025/5/4,18:00,2102,880,102,1464,0,36,362,,234,108,0,108,0,12,,-1204,,2102
2025/5/4,18:30,2146,880,108,1404,0,42,388,,230,8,0,90,0,178,,-1182,,2146
2025/5/4,19:00,2150,880,102,1452,0,58,380,,234,0,0,76,0,216,,-1248,,2150
2025/5/4,19:30,2156,880,96,1392,0,30,376,,232,0,0,76,0,218,,-1144,,2156
2025/5/4,20:00,2110,880,104,1346,0,30,346,,238,0,0,60,0,216,,-1110,,2110
2025/5/4,20:30,2074,880,103,1391,0,26,320,,236,0,0,48,0,218,,-1148,,2074
2025/5/4,21:00,2018,880,98,1322,0,28,252,,238,0,0,34,0,216,,-1050,,2018
2025/5/4,21:30,1972,880,110,1348,0,0,250,,240,0,0,32,0,244,,-1132,,1972
2025/5/4,22:00,1910,880,137,1391,0,0,212,,242,0,0,40,0,296,,-1288,,1910
2025/5/4,22:30,1866,880,141,1393,0,0,214,,238,0,0,54,0,238,,-1292,,1866
2025/5/4,23:00,1874,880,124,1452,0,0,186,,242,0,0,48,0,226,,-1284,,1874
2025/5/4,23:30,1836,880,93,1401,0,0,156,,234,0,0,56,0,218,,-1202,,1836
2025/5/5,0:00,1772,880,95,1319,0,0,158,,236,0,0,64,0,216,,-1196,,1772
2025/5/5,0:30,1754,880,95,1337,0,0,176,,240,0,0,78,0,218,,-1270,,1754
2025/5/5,1:00,1724,880,95,1353,0,0,158,,236,0,0,80,0,212,,-1290,,1724
2025/5/5,1:30,1790,880,93,1369,0,0,180,,240,0,0,96,0,216,,-1284,,1790
2025/5/5,2:00,1842,880,95,1501,0,0,160,,240,0,0,130,0,62,,-1226,,1842
2025/5/5,2:30,1942,880,95,1563,0,0,174,,240,0,0,128,0,12,,-1150,,1942
2025/5/5,3:00,2056,880,95,1567,0,0,238,,240,0,0,132,0,10,,-1106,,2056
2025/5/5,3:30,2172,880,93,1599,0,0,250,,234,0,0,136,0,12,,-1032,,2172
2025/5/5,4:00,2224,880,95,1613,0,0,252,,238,0,0,132,0,10,,-996,,2224
2025/5/5,4:30,2288,880,96,1624,0,28,276,,238,0,0,112,0,12,,-978,,2288
2025/5/5,5:00,2258,880,96,1634,0,26,240,,232,4,0,102,0,12,,-968,,2258
2025/5/5,5:30,2228,880,95,1557,0,0,250,,240,102,0,88,0,2,,-986,,2228
2025/5/5,6:00,2104,880,96,1190,0,6,154,,224,318,0,76,0,0,,-840,,2104
2025/5/5,6:30,1914,880,94,804,0,6,178,,194,594,0,52,0,-70,,-818,,1914
2025/5/5,7:00,1780,880,96,652,0,26,166,,190,666,210,30,0,-322,,-604,,1780
2025/5/5,7:30,1844,880,108,694,0,28,198,,190,854,285,10,0,-324,,-794,,1844
2025/5/5,8:00,1798,880,119,785,0,40,180,,194,1024,399,4,5,-322,,-1106,,1798
2025/5/5,8:30,1848,880,99,769,0,46,198,,204,1220,462,2,3,-322,,-1248,,1848
2025/5/5,9:00,1854,880,103,743,0,48,184,,218,1274,617,2,2,-320,,-1278,,1854
2025/5/5,9:30,1914,880,95,703,0,50,200,,226,1348,700,8,2,-318,,-1278,,1914
2025/5/5,10:00,1920,880,96,684,0,50,180,,228,1384,785,18,6,-320,,-1280,,1920
2025/5/5,10:30,1946,880,95,647,0,46,198,,224,1424,826,24,12,-318,,-1274,,1946
2025/5/5,11:00,1950,880,97,679,0,44,166,,226,1422,884,28,14,-316,,-1276,,1950
2025/5/5,11:30,1996,880,96,694,0,46,184,,226,1432,889,36,20,-316,,-1282,,1996
2025/5/5,12:00,1978,880,96,716,0,40,168,,230,1398,904,50,24,-316,,-1284,,1978
2025/5/5,12:30,1994,880,95,737,0,40,180,,226,1364,869,62,30,-316,,-1274,,1994
2025/5/5,13:00,1990,880,111,829,0,40,168,,230,1254,820,64,37,-314,,-1272,,1990
2025/5/5,13:30,1962,880,116,846,0,44,180,,224,1204,669,66,37,-314,,-1284,,1962
2025/5/5,14:00,1908,880,96,870,0,36,168,,228,1148,543,66,39,-314,,-1270,,1908
2025/5/5,14:30,1890,880,97,817,0,36,188,,228,1164,370,68,40,-312,,-1276,,1890
2025/5/5,15:00,1894,880,120,882,0,28,230,,230,1254,137,68,41,-566,,-1232,,1894
2025/5/5,15:30,1892,880,136,928,0,28,216,,228,964,126,68,42,-550,,-1006,,1892
2025/5/5,16:00,2010,880,136,1042,0,30,238,,240,688,0,84,0,-258,,-1070,,2010
2025/5/5,16:30,1956,880,121,1133,0,30,242,,260,350,0,102,0,0,,-1162,,1956
2025/5/5,17:00,2018,880,118,1366,0,6,262,,270,194,0,112,0,0,,-1190,,2018
2025/5/5,17:30,2114,880,113,1541,0,8,276,,274,94,0,108,0,0,,-1180,,2114
2025/5/5,18:00,2144,880,151,1629,0,0,380,,274,22,0,96,0,0,,-1288,,2144
2025/5/5,18:30,2220,880,121,1593,0,0,390,,272,4,0,84,0,166,,-1290,,2220
2025/5/5,19:00,2194,880,96,1546,0,16,370,,276,0,0,90,0,216,,-1296,,2194
2025/5/5,19:30,2184,880,94,1534,0,0,384,,272,0,0,88,0,216,,-1284,,2184
2025/5/5,20:00,2114,880,96,1544,0,22,294,,272,0,0,80,0,216,,-1290,,2114
2025/5/5,20:30,2122,880,96,1528,0,26,290,,280,0,0,90,0,218,,-1286,,2122
2025/5/5,21:00,2034,880,96,1524,0,26,206,,276,0,0,108,0,216,,-1298,,2034
2025/5/5,21:30,2002,880,99,1471,0,0,216,,282,0,0,108,0,242,,-1296,,2002
2025/5/5,22:00,1920,880,96,1424,0,28,192,,278,0,0,80,0,216,,-1274,,1920
2025/5/5,22:30,1882,880,97,1405,0,42,192,,274,0,0,68,0,216,,-1292,,1882
2025/5/5,23:00,1892,880,96,1422,0,30,176,,278,0,0,66,0,216,,-1272,,1892
2025/5/5,23:30,1880,880,93,1433,0,0,194,,276,0,0,76,0,218,,-1290,,1880
2025/5/6,0:00,1804,880,95,1369,0,0,152,,278,0,0,72,0,210,,-1252,,1804
2025/5/6,0:30,1782,880,103,1373,0,0,168,,276,0,0,50,0,206,,-1274,,1782
2025/5/6,1:00,1774,880,97,1385,0,0,158,,280,0,0,60,0,206,,-1292,,1774
2025/5/6,1:30,1792,880,93,1373,0,0,170,,272,0,0,66,0,204,,-1266,,1792
2025/5/6,2:00,1858,880,97,1411,0,0,162,,276,0,0,78,0,206,,-1252,,1858
2025/5/6,2:30,1956,880,99,1557,0,0,168,,276,0,0,74,0,58,,-1156,,1956
2025/5/6,3:00,2052,880,112,1620,0,0,190,,276,0,0,64,0,0,,-1090,,2052
2025/5/6,3:30,2168,880,115,1623,0,0,204,,276,0,0,82,0,0,,-1012,,2168
2025/5/6,4:00,2204,880,103,1603,0,0,218,,276,0,0,124,0,0,,-1000,,2204
2025/5/6,4:30,2254,880,97,1613,0,0,240,,280,0,0,118,0,0,,-974,,2254
2025/5/6,5:00,2234,880,119,1623,0,0,264,,276,4,0,88,0,0,,-1020,,2234
2025/5/6,5:30,2182,880,117,1623,0,0,264,,276,36,0,88,0,0,,-1102,,2182
2025/5/6,6:00,2062,880,99,1573,0,0,280,,280,86,0,84,0,0,,-1220,,2062
2025/5/6,6:30,1952,880,116,1416,0,0,314,,276,154,0,78,0,0,,-1282,,1952
2025/5/6,7:00,1922,880,95,1363,0,0,322,,278,222,0,62,0,0,,-1300,,1922
2025/5/6,7:30,1960,880,95,1363,0,0,320,,278,268,0,50,0,0,,-1294,,1960
2025/5/6,8:00,2012,880,97,1395,0,0,318,,280,312,0,20,0,0,,-1290,,2012
2025/5/6,8:30,1996,880,95,1397,0,0,272,,278,356,0,14,0,0,,-1296,,1996
2025/5/6,9:00,1970,880,97,1271,0,0,266,,278,466,0,8,0,0,,-1296,,1970
2025/5/6,9:30,1942,880,109,1259,0,8,298,,278,616,0,10,0,-260,,-1256,,1942
2025/5/6,10:00,1938,880,96,1206,0,20,282,,278,778,0,0,0,-308,,-1294,,1938
2025/5/6,10:30,1974,880,96,1192,0,24,264,,280,832,0,0,0,-306,,-1288,,1974
2025/5/6,11:00,1990,880,97,1019,0,20,276,,278,878,0,0,0,-206,,-1252,,1990
2025/5/6,11:30,2000,880,103,817,0,26,268,,276,908,0,2,0,2,,-1282,,2000
2025/5/6,12:00,2016,880,129,885,0,20,286,,278,836,0,0,0,2,,-1300,,2016
2025/5/6,12:30,2088,880,141,955,0,10,302,,276,786,0,0,0,2,,-1264,,2088
2025/5/6,13:00,2108,880,133,1091,0,0,294,,278,718,0,2,0,2,,-1290,,2108
2025/5/6,13:30,2078,880,107,1199,0,2,290,,274,606,0,0,0,2,,-1282,,2078
2025/5/6,14:00,2082,880,112,1264,0,2,272,,280,560,0,0,0,0,,-1288,,2082
2025/5/6,14:30,2062,880,105,1355,0,18,262,,272,468,0,0,0,0,,-1298,,2062
2025/5/6,15:00,2024,880,97,1379,0,10,252,,272,420,0,0,0,0,,-1286,,2024
2025/5/6,15:30,2050,880,111,1423,0,22,256,,268,372,0,2,0,0,,-1284,,2050
2025/5/6,16:00,2102,880,104,1458,0,96,296,,266,274,0,6,0,0,,-1278,,2102
2025/5/6,16:30,2178,880,94,1518,0,100,306,,266,222,0,10,0,0,,-1218,,2178
2025/5/6,17:00,2250,880,96,1610,0,102,346,,264,130,0,18,0,0,,-1196,,2250
2025/5/6,17:30,2338,880,94,1610,0,98,376,,268,76,0,22,0,0,,-1086,,2338
2025/5/6,18:00,2398,880,134,1636,0,86,468,,264,34,0,22,0,10,,-1136,,2398
2025/5/6,18:30,2412,880,108,1632,0,90,494,,266,4,0,28,0,12,,-1102,,2412
2025/5/6,19:00,2382,880,96,1636,0,86,464,,262,0,0,30,0,12,,-1084,,2382
