単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/09/01,10:30,23320,0,10634,3196,0,468,928,2,410,7862,0,4,0,2,0,-260,74,23320
2025/09/01,11:00,23660,0,10446,3264,0,470,934,2,408,8256,0,4,0,4,0,-204,76,23660
2025/09/01,11:30,23882,0,10672,3330,0,454,958,2,412,8386,0,8,0,10,0,-420,70,23882
2025/09/01,12:00,23126,0,10206,3362,0,442,950,2,412,8214,0,6,0,112,0,-644,64,23126
2025/09/01,12:30,23236,0,9942,3394,0,450,946,0,410,8154,0,14,0,32,0,-168,62,23236
2025/09/01,13:00,24120,0,10272,3564,0,426,986,2,416,7882,0,22,0,52,0,436,62,24120
2025/09/01,13:30,24450,0,11040,3662,0,412,1088,2,410,7484,0,36,0,150,0,106,60,24450
2025/09/01,14:00,24540,0,11134,3710,0,426,1208,2,408,6828,0,30,0,180,0,538,76,24540
2025/09/01,14:30,24368,0,11264,3722,0,434,1262,2,410,6068,0,28,0,636,0,470,72,24368
2025/09/01,15:00,24098,0,11052,3806,0,436,1444,2,412,5114,0,36,0,938,4,778,76,24098
2025/09/01,15:30,24072,0,11338,3782,0,450,1504,0,414,3980,0,42,0,1824,10,650,78,24072
2025/09/01,16:00,23942,0,11452,3870,0,462,1594,2,412,2846,0,46,0,1878,14,1280,86,23942
2025/09/01,16:30,23474,0,11452,3920,0,452,1618,0,416,1720,0,50,0,2486,12,1264,84,23474
2025/09/01,17:00,22552,0,11338,3940,0,444,1616,2,420,750,0,52,0,2634,16,1266,74,22552
2025/09/01,17:30,21876,0,11548,3986,0,440,1632,2,418,202,0,50,0,2328,12,1186,72,21876
2025/09/01,18:00,21576,0,11594,4150,0,436,1644,2,424,6,0,60,0,2010,16,1166,68,21576
2025/09/01,18:30,21160,0,11422,4160,0,440,1632,2,418,0,0,52,0,1814,10,1146,64,21160
2025/09/01,19:00,20478,0,11428,4188,0,430,1588,2,420,0,0,44,0,1796,8,506,68,20478
2025/09/01,19:30,19912,0,11094,4162,0,414,1580,0,420,0,0,42,0,1576,8,554,62,19912
2025/09/01,20:00,19374,0,11132,4192,0,418,1306,2,418,0,0,46,0,1688,6,92,74,19374
2025/09/01,20:30,18914,0,10502,4160,0,472,1232,2,420,0,0,52,0,964,2,1040,68,18914
2025/09/01,21:00,18442,0,9948,4196,0,454,1034,2,380,0,0,46,0,204,0,2104,74,18442
2025/09/01,21:30,17948,0,9896,4148,0,446,950,2,376,0,0,52,0,170,0,1838,70,17948
2025/09/01,22:00,17854,0,9858,4188,0,456,964,2,372,0,0,62,0,288,0,1606,58,17854
2025/09/01,22:30,17304,0,9398,4152,0,450,928,2,376,0,0,52,0,258,0,1638,50,17304
2025/09/01,23:00,16884,0,9186,4182,0,468,858,2,374,0,0,40,0,132,0,1584,58,16884
2025/09/01,23:30,16248,0,9104,4170,0,444,816,0,380,0,0,24,0,-58,0,1314,54,16248
2025/09/02,00:00,15630,0,8610,4168,0,430,916,2,376,0,0,26,0,-410,0,1452,60,15630
2025/09/02,00:30,15094,0,8262,4154,0,438,928,2,380,0,0,22,0,-924,0,1776,56,15094
2025/09/02,01:00,14810,0,7972,4178,0,428,872,2,380,0,0,16,0,-1082,0,1982,62,14810
2025/09/02,01:30,14308,0,8078,4152,0,416,740,2,378,0,0,8,0,-1316,0,1792,58,14308
2025/09/02,02:00,14306,0,8070,4182,0,426,734,2,380,0,0,10,0,-1474,0,1914,62,14306
2025/09/02,02:30,14026,0,8116,4150,0,426,726,0,378,0,0,12,0,-1668,0,1826,60,14026
2025/09/02,03:00,14154,0,8114,4182,0,418,734,2,382,0,0,12,0,-1662,0,1924,48,14154
2025/09/02,03:30,13958,0,7956,4160,0,446,730,2,378,0,0,10,0,-1674,0,1904,46,13958
2025/09/02,04:00,13878,0,8024,4148,0,422,726,2,378,0,0,4,0,-1666,0,1800,40,13878
2025/09/02,04:30,14172,0,8204,3894,0,414,718,2,376,0,0,4,0,-1534,0,2056,38,14172
2025/09/02,05:00,14196,0,7908,3820,0,412,704,2,376,0,0,0,0,-1396,0,2314,56,14196
2025/09/02,05:30,14376,0,8286,3790,0,410,710,0,380,42,0,0,0,-1242,0,1954,46,14376
2025/09/02,06:00,14804,0,7904,3818,0,406,704,2,378,494,0,2,0,-656,0,1714,38,14804
2025/09/02,06:30,15680,0,8238,3796,0,436,718,2,380,1438,0,0,0,-560,0,1200,32,15680
2025/09/02,07:00,16738,0,8184,3818,0,406,760,2,374,2534,0,0,0,-318,0,958,20,16738
2025/09/02,07:30,18034,0,8850,3794,0,464,760,2,374,3656,0,2,0,-246,0,362,16,18034
2025/09/02,08:00,19844,0,8866,3814,0,470,818,2,372,4724,0,0,0,-624,0,1378,24,19844
2025/09/02,08:30,21314,0,9700,3796,0,486,850,2,374,5650,0,4,0,-384,0,816,20,21314
2025/09/02,09:00,22536,0,9464,3816,0,478,882,0,374,6434,0,2,0,2,0,1060,24,22536
2025/09/02,09:30,23206,0,9806,3796,0,458,932,2,372,7176,0,4,0,-28,0,668,20,23206
2025/09/02,10:00,23536,0,9832,3818,0,444,1020,2,374,7528,0,2,0,-228,0,714,30,23536
2025/09/02,10:30,23622,0,9874,3794,0,458,924,2,368,7822,0,2,0,-374,0,698,54,23622
2025/09/02,11:00,24000,0,10098,3814,0,468,958,2,370,7822,0,4,0,-450,2,858,54,24000
2025/09/02,11:30,24162,0,10220,3794,0,472,954,2,372,7934,0,6,0,-424,0,784,48,24162
2025/09/02,12:00,23698,0,9774,3818,0,456,844,0,370,8052,0,16,0,-444,0,758,54,23698
2025/09/02,12:30,23672,0,9656,3796,0,454,862,2,372,7870,0,26,0,-422,0,1010,46,23672
2025/09/02,13:00,24480,0,10470,3814,0,446,980,2,372,7244,0,34,0,146,0,922,50,24480
2025/09/02,13:30,24622,0,10744,3794,0,446,1044,0,368,6434,0,34,0,388,0,1320,50,24622
2025/09/02,14:00,24638,0,11142,3816,0,446,1198,2,372,5628,0,34,0,952,0,996,52,24638
2025/09/02,14:30,24628,0,11048,3800,0,446,1290,2,370,5048,0,42,0,1496,0,1034,52,24628
2025/09/02,15:00,24184,0,11394,3816,0,450,1444,2,378,4078,0,40,0,1578,4,946,54,24184
2025/09/02,15:30,24048,0,11442,3796,0,452,1540,2,370,3286,0,48,0,2054,12,994,52,24048
2025/09/02,16:00,23824,0,11530,3814,0,454,1646,0,376,2376,0,52,0,2226,12,1260,78,23824
2025/09/02,16:30,23498,0,11508,3796,0,446,1664,2,376,1642,0,48,0,2696,22,1216,82,23498
2025/09/02,17:00,22562,0,11510,3822,0,444,1650,2,378,854,0,42,0,2116,14,1644,86,22562
2025/09/02,17:30,22006,0,11512,3794,0,444,1620,2,378,228,0,42,0,1674,12,2218,82,22006
2025/09/02,18:00,21784,0,11578,3966,0,452,1618,2,378,8,0,56,0,1564,16,2066,80,21784
2025/09/02,18:30,21400,0,11520,4138,0,454,1630,2,382,0,0,56,0,1418,8,1720,72,21400
2025/09/02,19:00,20630,0,11524,4184,0,446,1620,0,378,0,0,50,0,1548,8,816,56,20630
2025/09/02,19:30,19920,0,10724,4152,0,438,1598,2,380,0,0,38,0,552,8,1984,44,19920
2025/09/02,20:00,19472,0,10602,4176,0,426,1252,2,374,0,0,42,0,4,4,2538,52,19472
2025/09/02,20:30,19010,0,10684,4154,0,432,1076,2,376,0,0,20,0,2,6,2216,42,19010
2025/09/02,21:00,18552,0,10404,4178,0,416,1006,2,374,0,0,20,0,4,0,2106,42,18552
2025/09/02,21:30,18008,0,9824,4152,0,416,966,2,374,0,0,20,0,32,0,2208,14,18008
2025/09/02,22:00,17814,0,9818,4182,0,426,854,2,374,0,0,22,0,16,0,2104,16,17814
2025/09/02,22:30,17196,0,9668,4150,0,422,842,0,378,0,0,22,0,2,0,1702,10,17196
2025/09/02,23:00,16866,0,9478,4178,0,420,748,2,378,0,0,24,0,4,0,1618,16,16866
2025/09/02,23:30,16322,0,9064,4164,0,424,740,2,378,0,0,18,0,78,0,1442,12,16322
2025/09/03,00:00,15630,0,8308,4174,0,432,876,2,378,0,0,18,0,4,0,1420,18,15630
2025/09/03,00:30,14958,0,8110,4148,0,436,866,2,384,0,0,16,0,-672,0,1656,12,14958
2025/09/03,01:00,14670,0,7960,4186,0,438,828,2,384,0,0,16,0,-942,0,1778,20,14670
2025/09/03,01:30,14162,0,7848,4064,0,440,818,2,380,0,0,20,0,-1172,0,1746,16,14162
2025/09/03,02:00,14122,0,8076,3990,0,450,802,0,380,0,0,20,0,-1406,0,1788,22,14122
2025/09/03,02:30,13952,0,7868,3964,0,460,726,2,380,0,0,22,0,-1762,0,2276,16,13952
2025/09/03,03:00,13984,0,7948,3982,0,466,736,2,380,0,0,14,0,-2044,0,2480,20,13984
2025/09/03,03:30,13834,0,8038,3960,0,484,728,2,382,0,0,16,0,-2112,0,2322,14,13834
2025/09/03,04:00,13822,0,8044,3840,0,498,726,2,378,0,0,10,0,-2114,0,2420,18,13822
2025/09/03,04:30,13928,0,8076,3764,0,512,714,2,380,0,0,10,0,-1746,0,2198,18,13928
2025/09/03,05:00,14104,0,7986,3794,0,462,704,2,380,0,0,6,0,-1916,0,2668,18,14104
2025/09/03,05:30,14140,0,7962,3764,0,426,710,0,380,44,0,2,0,-1768,0,2614,6,14140
2025/09/03,06:00,14554,0,8060,3762,0,432,706,2,382,436,0,2,0,-838,0,1602,8,14554
2025/09/03,06:30,15298,0,8210,3582,0,440,698,2,380,1310,0,8,0,-814,0,1478,4,15298
2025/09/03,07:00,16410,0,8248,3598,0,438,724,2,378,2366,0,10,0,-1184,0,1812,18,16410
2025/09/03,07:30,17820,0,8106,3548,0,444,726,2,376,3472,0,12,0,-662,0,1782,14,17820
2025/09/03,08:00,19474,0,8374,3578,0,444,850,2,376,4716,0,6,0,-580,0,1694,14,19474
2025/09/03,08:30,21542,0,9316,3542,0,442,886,0,372,5706,0,6,0,-46,0,1310,8,21542
2025/09/03,09:00,22490,0,9516,3496,0,434,926,2,370,6474,0,8,0,148,2,1100,14,22490
2025/09/03,09:30,23032,0,9670,3444,0,440,956,2,370,6964,0,8,0,194,0,974,10,23032
2025/09/03,10:00,23206,0,9890,3320,0,432,990,2,368,7336,0,10,0,176,0,666,16,23206
2025/09/03,10:30,23494,0,10128,3178,0,426,988,2,372,7398,0,8,0,190,0,792,12,23494
2025/09/03,11:00,23926,0,10474,3212,0,434,978,2,370,7294,0,10,0,282,0,828,42,23926
2025/09/03,11:30,23844,0,10436,3180,0,430,982,2,368,6978,0,16,0,344,0,1064,44,23844
2025/09/03,12:00,23040,0,9996,3214,0,418,790,0,370,6774,0,14,0,78,0,1338,48,23040
2025/09/03,12:30,23074,0,10392,3190,0,420,752,2,370,6316,0,14,0,136,0,1440,42,23074
2025/09/03,13:00,23896,0,10472,3210,0,428,928,2,370,5764,0,18,0,992,0,1668,44,23896
2025/09/03,13:30,23938,0,10572,3188,0,434,980,0,370,5080,0,20,0,1514,12,1722,46,23938
2025/09/03,14:00,24054,0,10616,3200,0,456,1066,2,370,4366,0,34,0,1744,10,2146,44,24054
2025/09/03,14:30,23810,0,10634,3178,0,458,1272,2,368,3868,0,32,0,2112,0,1842,44,23810
2025/09/03,15:00,23428,0,10704,3206,0,450,1564,2,372,3144,0,40,0,2244,4,1634,64,23428
2025/09/03,15:30,23440,0,10774,3180,0,446,1686,2,372,2208,0,38,0,2906,16,1740,72,23440
2025/09/03,16:00,23112,0,10892,3302,0,432,1716,0,374,1362,0,40,0,2592,12,2312,78,23112
2025/09/03,16:30,22402,0,10866,3314,0,448,1742,2,380,816,0,30,0,1846,12,2870,76,22402
2025/09/03,17:00,21552,0,10878,3368,0,450,1706,2,402,380,0,30,0,1168,14,3074,80,21552
2025/09/03,17:30,21118,0,10932,3442,0,454,1690,2,422,114,0,40,0,1598,12,2334,78,21118
2025/09/03,18:00,20932,0,10962,3664,0,446,1698,2,432,8,0,40,0,988,16,2606,70,20932
2025/09/03,18:30,20522,0,10880,3678,0,448,1778,2,426,0,0,52,0,910,8,2264,76,20522
2025/09/03,19:00,19904,0,10662,3704,0,462,1672,0,416,0,0,46,0,402,10,2456,74,19904
2025/09/03,19:30,19396,0,10812,3798,0,472,1584,2,396,0,0,48,0,392,6,1830,56,19396
2025/09/03,20:00,18898,0,10582,3966,0,466,1238,2,388,0,0,46,0,30,4,2112,64,18898
2025/09/03,20:30,18542,0,10202,4054,0,454,1158,2,388,0,0,48,0,2,0,2182,52,18542
2025/09/03,21:00,18074,0,9568,4080,0,448,1088,2,390,0,0,52,0,4,0,2384,58,18074
2025/09/03,21:30,17592,0,9404,4064,0,440,1008,2,386,0,0,38,0,2,0,2198,50,17592
2025/09/03,22:00,17368,0,9362,4178,0,452,1000,0,392,0,0,24,0,4,0,1926,30,17368
2025/09/03,22:30,16912,0,9224,4152,0,444,966,2,388,0,0,14,0,2,0,1700,20,16912
2025/09/03,23:00,16602,0,8930,4168,0,448,952,2,392,0,0,18,0,4,0,1664,24,16602
2025/09/03,23:30,15964,0,8208,4170,0,454,970,2,390,0,0,14,0,-38,0,1774,20,15964
2025/09/04,00:00,15462,0,8138,4174,0,430,984,2,394,0,0,8,0,-486,0,1796,22,15462
2025/09/04,00:30,14738,0,8036,4148,0,434,1004,2,392,0,0,2,0,-830,0,1534,16,14738
2025/09/04,01:00,14416,0,7750,4182,0,430,1030,0,394,0,0,4,0,-838,0,1444,20,14416
2025/09/04,01:30,14086,0,7354,4160,0,428,1036,2,392,0,0,2,0,-926,0,1620,18,14086
2025/09/04,02:00,13974,0,7074,4180,0,440,1006,2,394,0,0,2,0,-1166,0,2022,20,13974
2025/09/04,02:30,13802,0,7062,4150,0,458,1010,2,396,0,0,2,0,-1298,0,1998,22,13802
2025/09/04,03:00,13862,0,7176,4178,0,460,1018,2,394,0,0,6,0,-1280,0,1882,26,13862
2025/09/04,03:30,13718,0,7054,4152,0,454,1014,2,392,0,0,4,0,-1290,0,1914,22,13718
2025/09/04,04:00,13768,0,7144,4186,0,446,1002,2,392,0,0,4,0,-1282,0,1846,28,13768
2025/09/04,04:30,13920,0,7330,4152,0,444,1014,0,392,0,0,10,0,-1402,0,1952,28,13920
2025/09/04,05:00,14018,0,7436,4186,0,442,1000,2,392,0,0,4,0,-1496,0,2012,40,14018
2025/09/04,05:30,14234,0,7574,4156,0,450,1008,2,388,28,0,6,0,-1490,0,2084,28,14234
2025/09/04,06:00,14652,0,7576,4178,0,428,974,2,394,190,0,2,0,-1278,0,2168,18,14652
2025/09/04,06:30,15166,0,7532,4152,0,444,926,2,390,598,0,6,0,-850,0,1952,14,15166
2025/09/04,07:00,16102,0,7488,4184,0,446,964,2,388,1122,0,4,0,-572,0,2064,12,16102
2025/09/04,07:30,17090,0,8208,4150,0,436,1034,2,382,1564,0,2,0,-288,0,1588,12,17090
2025/09/04,08:00,18784,0,9018,4184,0,442,1158,0,386,2180,0,6,0,-78,0,1470,18,18784
2025/09/04,08:30,20326,0,9812,4148,0,438,1222,2,384,2716,0,6,0,118,0,1466,14,20326
2025/09/04,09:00,21184,0,9734,4182,0,446,1346,2,386,3070,0,8,0,134,0,1854,22,21184
2025/09/04,09:30,21634,0,9244,4154,0,442,1404,2,386,3490,0,8,0,64,0,2390,50,21634
2025/09/04,10:00,21904,0,9510,4180,0,452,1412,2,384,3946,0,8,0,68,0,1892,50,21904
2025/09/04,10:30,21926,0,10016,4152,0,452,1428,2,384,4186,0,8,0,64,0,1186,48,21926
2025/09/04,11:00,22286,0,9962,4184,0,454,1334,0,382,4398,0,14,0,66,0,1442,50,22286
2025/09/04,11:30,22096,0,10118,4158,0,438,1306,2,386,4054,0,20,0,228,0,1342,44,22096
2025/09/04,12:00,21076,0,9584,4178,0,436,1110,2,384,3814,0,24,0,14,0,1480,50,21076
2025/09/04,12:30,21038,0,10030,4154,0,428,1126,2,384,3488,0,22,0,2,0,1358,44,21038
2025/09/04,13:00,21928,0,10544,4184,0,432,1246,2,384,3058,0,26,0,454,0,1548,50,21928
2025/09/04,13:30,21976,0,10452,4154,0,428,1276,2,386,2600,0,36,0,796,2,1796,48,21976
2025/09/04,14:00,21932,0,10486,4180,0,434,1426,0,384,2320,0,40,0,828,8,1782,44,21932
2025/09/04,14:30,21540,0,10538,4154,0,436,1434,2,390,1970,0,54,0,1564,2,950,46,21540
2025/09/04,15:00,21150,0,10662,4182,0,436,1494,2,386,1576,0,52,0,1552,8,754,46,21150
2025/09/04,15:30,20996,0,10538,4154,0,434,1552,2,388,1182,0,66,0,1468,14,1152,46,20996
2025/09/04,16:00,20896,0,10564,4178,0,424,1666,2,390,782,0,70,0,1334,12,1424,50,20896
2025/09/04,16:30,20412,0,10448,4154,0,426,1744,2,392,466,0,60,0,1158,14,1500,48,20412
2025/09/04,17:00,19764,0,10238,4184,0,428,1724,0,390,174,0,42,0,1230,12,1296,46,19764
2025/09/04,17:30,19570,0,10394,4152,0,418,1724,2,392,36,0,54,0,832,12,1514,40,19570
2025/09/04,18:00,19360,0,10292,4180,0,412,1710,2,408,0,0,66,0,452,12,1778,48,19360
2025/09/04,18:30,18982,0,9682,4148,0,412,1744,0,414,0,0,50,0,688,6,1792,46,18982
2025/09/04,19:00,18486,0,9202,4182,0,410,1704,2,414,0,0,38,0,610,8,1862,54,18486
2025/09/04,19:30,17900,0,8874,4158,0,412,1726,2,418,0,0,40,0,378,6,1830,56,17900
2025/09/04,20:00,17500,0,8710,4172,0,408,1690,2,418,0,0,52,0,94,6,1916,32,17500
2025/09/04,20:30,17260,0,8610,4158,0,412,1688,2,420,0,0,80,0,40,4,1818,28,17260
2025/09/04,21:00,16922,0,8058,4182,0,414,1694,2,414,0,0,76,0,4,0,2046,32,16922
2025/09/04,21:30,16424,0,7632,4154,0,410,1700,0,416,0,0,64,0,2,0,2014,32,16424
2025/09/04,22:00,16242,0,7664,4178,0,406,1636,2,418,0,0,70,0,2,0,1830,36,16242
2025/09/04,22:30,15746,0,7060,4144,0,408,1620,2,412,0,0,62,0,4,2,2004,28,15746
2025/09/04,23:00,15592,0,6992,4116,0,402,1602,2,418,0,0,72,0,4,0,1954,30,15592
2025/09/04,23:30,15200,0,6608,4130,0,406,1606,2,418,0,0,60,0,2,0,1940,28,15200
2025/09/05,00:00,14518,0,6154,4168,0,402,1634,2,416,0,0,48,0,-276,0,1940,30,14518
2025/09/05,00:30,14098,0,6162,4158,0,402,1670,0,420,0,0,76,0,-690,0,1872,28,14098
2025/09/05,01:00,13918,0,5984,4182,0,398,1660,2,416,0,0,86,0,-792,0,1946,36,13918
2025/09/05,01:30,13468,0,5780,4154,0,396,1682,2,416,0,0,100,0,-890,0,1798,30,13468
2025/09/05,02:00,13408,0,5930,4186,0,396,1686,2,420,0,0,140,0,-1198,0,1810,36,13408
2025/09/05,02:30,13258,0,5824,4150,0,392,1676,2,416,0,0,136,0,-1230,0,1860,32,13258
2025/09/05,03:00,13202,0,5842,4182,0,394,1712,2,420,0,0,122,0,-1224,0,1714,38,13202
2025/09/05,03:30,13440,0,5880,4160,0,390,1714,0,418,0,0,110,0,-1136,0,1868,36,13440
2025/09/05,04:00,13286,0,5370,4172,0,390,1722,2,418,0,0,136,0,-872,0,1874,74,13286
2025/09/05,04:30,13570,0,5386,4158,0,406,1738,2,416,0,0,144,0,-860,0,2102,78,13570
2025/09/05,05:00,13682,0,5164,4184,0,396,1718,2,416,0,0,136,0,-862,0,2440,88,13682
2025/09/05,05:30,13914,0,5460,4150,0,396,1732,2,416,6,0,104,0,-860,0,2426,82,13914
2025/09/05,06:00,14420,0,6168,4180,0,398,1734,2,418,10,0,114,0,-432,0,1788,40,14420
2025/09/05,06:30,14930,0,6300,4152,0,404,1710,2,412,24,0,130,0,-26,0,1784,38,14930
2025/09/05,07:00,15968,0,7204,4178,0,402,1730,0,412,62,0,108,0,52,0,1772,48,15968
2025/09/05,07:30,16688,0,8052,4160,0,404,1742,2,410,148,0,92,0,52,0,1578,48,16688
2025/09/05,08:00,18142,0,9214,4174,0,410,1698,2,412,236,0,122,0,54,0,1772,48,18142
2025/09/05,08:30,19338,0,10346,4156,0,406,1710,2,404,284,0,102,0,64,0,1786,78,19338
2025/09/05,09:00,20172,0,10812,4170,0,410,1684,2,404,480,0,88,0,194,4,1844,80,20172
2025/09/05,09:30,20346,0,10788,4160,0,434,1668,2,402,726,0,72,0,168,8,1834,84,20346
2025/09/05,10:00,20282,0,10440,4178,0,434,1636,2,406,928,0,82,0,296,8,1786,86,20282
2025/09/05,10:30,20126,0,10076,4158,0,418,1606,2,402,1386,0,118,0,80,0,1788,92,20126
2025/09/05,11:00,20052,0,9284,4176,0,414,1526,0,408,1888,0,146,0,338,4,1774,94,20052
2025/09/05,11:30,20172,0,8822,4156,0,428,1472,2,406,2632,0,180,0,446,0,1534,94,20172
2025/09/05,12:00,19438,0,7394,4174,0,440,1428,2,408,3688,0,152,0,430,0,1224,98,19438
2025/09/05,12:30,19190,0,7122,4010,0,440,1356,2,404,4482,0,176,0,98,0,1010,90,19190
2025/09/05,13:00,20138,0,8112,4090,0,424,1288,2,400,4856,0,158,0,34,12,690,72,20138
2025/09/05,13:30,20592,0,8390,4156,0,430,1262,2,406,5278,0,140,0,28,12,418,70,20592
2025/09/05,14:00,20904,0,8584,4172,0,420,1316,0,408,5230,0,142,0,104,12,442,74,20904
2025/09/05,14:30,20890,0,8878,4158,0,430,1324,2,406,4804,0,140,0,120,10,550,68,20890
2025/09/05,15:00,21008,0,9304,4184,0,422,1372,2,408,4496,0,144,0,130,12,454,80,21008
2025/09/05,15:30,21190,0,9708,4158,0,460,1364,2,410,3648,0,164,0,318,18,864,76,21190
2025/09/05,16:00,21272,0,9028,4174,0,430,1414,2,408,2792,0,182,0,374,16,2368,84,21272
2025/09/05,16:30,20846,0,9872,4154,0,436,1426,2,410,1756,0,178,0,494,20,2016,82,20846
2025/09/05,17:00,19924,0,9776,4180,0,436,1378,0,420,858,0,194,0,586,22,1990,84,19924
2025/09/05,17:30,19332,0,10042,4160,0,434,1402,2,422,208,0,204,0,794,20,1564,80,19332
2025/09/05,18:00,19122,0,9836,4182,0,430,1394,2,426,10,0,218,0,498,12,2060,54,19122
2025/09/05,18:30,18688,0,9656,4150,0,434,1404,2,422,0,0,210,0,414,6,1940,50,18688
2025/09/05,19:00,18180,0,9414,4178,0,438,1378,2,428,0,0,202,0,398,10,1680,52,18180
2025/09/05,19:30,17614,0,8946,4148,0,434,1378,0,422,0,0,188,0,302,6,1738,52,17614
2025/09/05,20:00,17078,0,7704,4182,0,428,1350,2,424,0,0,184,0,52,4,2700,48,17078
2025/09/05,20:30,16786,0,7090,4152,0,416,1378,2,422,0,0,180,0,18,0,3086,42,16786
2025/09/05,21:00,16420,0,7260,4174,0,444,1414,2,424,0,0,168,0,22,0,2476,36,16420
2025/09/05,21:30,15964,0,6752,4152,0,424,1424,2,428,0,0,164,0,18,0,2566,34,15964
2025/09/05,22:00,15844,0,6750,4178,0,416,1462,0,426,0,0,158,0,24,0,2394,36,15844
2025/09/05,22:30,15456,0,6296,4106,0,446,1460,2,426,0,0,152,0,34,0,2492,42,15456
2025/09/05,23:00,15192,0,5910,4150,0,428,1464,2,428,0,0,146,0,26,0,2582,56,15192
2025/09/05,23:30,14696,0,5880,4156,0,412,1480,2,422,0,0,140,0,2,0,2150,52,14696
2025/09/06,00:00,14092,0,4998,4168,0,408,1402,2,428,0,0,138,0,2,2,2484,60,14092
2025/09/06,00:30,13434,0,4376,4166,0,426,1388,0,422,0,0,132,0,4,0,2466,54,13434
2025/09/06,01:00,13040,0,3650,4176,0,456,1396,2,428,0,0,142,0,4,0,2712,74,13040
2025/09/06,01:30,12608,0,3138,4154,0,470,1414,2,428,0,0,150,0,2,0,2782,68,12608
2025/09/06,02:00,12478,0,3080,4176,0,472,1416,2,430,0,0,154,0,2,0,2670,76,12478
2025/09/06,02:30,12306,0,2908,4162,0,484,1428,2,420,0,0,150,0,-226,0,2906,72,12306
2025/09/06,03:00,12388,0,2912,4170,0,476,1450,2,432,0,0,146,0,-222,0,2968,54,12388
2025/09/06,03:30,12182,0,2602,4152,0,456,1458,2,444,0,0,152,0,-224,0,3090,50,12182
2025/09/06,04:00,12142,0,2652,4110,0,480,1456,0,426,0,0,160,0,-72,0,2884,46,12142
2025/09/06,04:30,12152,0,2788,4154,0,460,1460,2,414,0,0,150,0,32,0,2648,44,12152
2025/09/06,05:00,12080,0,2878,4162,0,460,1458,2,418,0,0,144,0,36,0,2466,56,12080
2025/09/06,05:30,11776,0,2570,3982,0,462,1478,2,416,44,0,120,0,-12,0,2668,46,11776
2025/09/06,06:00,11598,0,2566,3696,0,416,1490,2,418,556,0,120,0,-356,0,2652,38,11598
2025/09/06,06:30,11890,0,2786,3548,0,428,1506,2,422,1604,0,128,0,-630,0,2064,32,11890
2025/09/06,07:00,12038,0,2536,3496,0,454,1564,2,424,2798,0,106,0,-696,0,1330,24,12038
2025/09/06,07:30,12696,0,2492,3512,0,444,1620,2,428,4092,0,80,0,-946,0,954,18,12696
