単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/4/1,18:00,3539,0,179,1612,0,6,1430,0,91,3,0,23,0,0,0,166,30,3539
2025/4/1,18:30,3565,0,197,1613,0,6,1454,0,92,1,0,23,0,0,0,150,28,3565
2025/4/1,19:00,3496,0,202,1610,0,5,1420,0,90,0,0,25,0,0,0,114,30,3496
2025/4/1,19:30,3429,0,165,1612,0,5,1418,0,90,1,0,24,0,0,0,86,28,3429
2025/4/1,20:00,3369,0,164,1615,0,4,1450,0,91,0,0,24,0,0,0,-8,30,3369
2025/4/1,20:30,3320,0,215,1613,0,6,1532,0,91,1,0,22,0,0,0,-190,30,3320
2025/4/1,21:00,3242,0,255,1613,0,6,1245,0,91,0,0,19,0,0,0,-16,30,3242
2025/4/1,21:30,3174,0,253,1612,0,4,1162,0,93,0,0,14,0,0,0,8,28,3174
2025/4/1,22:00,3163,0,163,1554,0,2,1085,0,91,0,0,11,0,0,0,230,28,3163
2025/4/1,22:30,3069,0,128,1600,0,1,1020,0,90,0,0,13,0,0,0,188,30,3069
2025/4/1,23:00,3026,0,120,1614,0,1,995,0,91,0,0,14,0,0,0,164,28,3026
2025/4/1,23:30,2941,0,119,1614,0,1,975,0,91,0,0,12,0,0,0,100,30,2941
2025/4/2,0:00,2863,0,128,1617,0,1,932,0,93,0,0,7,0,0,0,56,30,2863
2025/4/2,0:30,2855,0,160,1614,0,1,934,0,90,0,0,5,0,0,0,24,28,2855
2025/4/2,1:00,2859,0,169,1535,0,1,895,0,90,0,0,3,0,0,0,136,30,2859
2025/4/2,1:30,2919,0,164,1499,0,1,1028,0,91,0,0,4,0,0,0,106,28,2919
2025/4/2,2:00,3004,0,165,1531,0,1,1165,0,91,0,0,5,0,0,0,18,28,3004
2025/4/2,2:30,3152,0,231,1613,0,1,1204,0,91,0,0,6,0,0,0,-22,28,3152
2025/4/2,3:00,3241,0,187,1602,0,1,1193,0,93,0,0,7,0,0,0,128,30,3241
2025/4/2,3:30,3291,0,178,1604,0,1,1246,0,91,0,0,8,0,0,0,136,28,3291
2025/4/2,4:00,3283,0,315,1609,0,1,1266,0,91,0,0,4,0,0,0,-30,28,3283
2025/4/2,4:30,3327,0,357,1616,0,1,1254,0,93,1,0,2,0,0,0,-26,30,3327
2025/4/2,5:00,3356,0,307,1610,0,1,1326,0,91,0,0,1,0,0,0,-6,28,3356
2025/4/2,5:30,3342,0,277,1618,0,1,1361,0,91,3,0,0,0,0,0,-38,28,3342
2025/4/2,6:00,3323,0,174,1560,0,3,1207,0,91,29,0,1,0,0,0,228,30,3323
2025/4/2,6:30,3263,0,165,1497,0,2,1220,0,94,94,0,1,0,0,0,162,28,3263
2025/4/2,7:00,3228,0,163,1507,0,3,1281,0,91,144,0,1,0,0,0,8,30,3228
2025/4/2,7:30,3281,0,163,1543,0,3,1301,0,91,222,0,1,0,0,0,-70,28,3281
2025/4/2,8:00,3411,0,165,1530,0,2,1208,0,91,286,0,1,0,0,0,100,28,3411
2025/4/2,8:30,3532,0,163,1477,0,3,1194,0,91,367,0,0,0,0,0,208,28,3532
2025/4/2,9:00,3591,0,163,1473,0,3,1153,0,90,395,0,0,0,0,0,284,30,3591
2025/4/2,9:30,3561,0,159,1359,0,4,1003,0,92,477,0,0,0,0,0,438,28,3561
2025/4/2,10:00,3474,0,148,1422,0,5,996,0,90,561,0,0,0,0,0,222,30,3474
2025/4/2,10:30,3477,0,145,1404,0,5,974,0,89,676,0,1,0,0,0,154,28,3477
2025/4/2,11:00,3470,0,145,1286,0,5,874,0,92,778,0,3,0,0,0,258,28,3470
2025/4/2,11:30,3415,0,146,1241,0,5,917,0,90,862,0,4,0,0,0,122,28,3415
2025/4/2,12:00,3253,0,148,1099,0,5,878,0,91,929,0,3,0,-117,0,190,28,3253
2025/4/2,12:30,3225,0,147,1119,0,5,869,0,90,966,0,4,0,-122,0,118,28,3225
2025/4/2,13:00,3316,0,164,1393,0,6,935,0,93,891,0,9,0,-122,0,-82,28,3316
2025/4/2,13:30,3339,0,178,1501,0,6,912,0,96,852,0,4,0,-122,0,-114,26,3339
2025/4/2,14:00,3286,0,163,1550,0,5,917,0,95,751,0,7,0,0,0,-228,26,3286
2025/4/2,14:30,3272,0,178,1551,0,5,995,0,94,642,0,7,0,0,0,-228,28,3272
2025/4/2,15:00,3224,0,309,1613,0,5,998,0,97,502,0,5,0,0,0,-332,28,3224
2025/4/2,15:30,3254,0,357,1614,0,5,1036,0,99,298,0,7,0,0,0,-192,30,3254
2025/4/2,16:00,3287,0,375,1610,0,4,1111,0,99,176,0,5,0,0,0,-124,30,3287
2025/4/2,16:30,3304,0,391,1611,0,4,1169,0,103,113,0,5,0,0,0,-122,30,3304
2025/4/2,17:00,3287,0,339,1615,0,4,1259,0,101,51,0,10,0,0,0,-122,30,3287
2025/4/2,17:30,3320,0,282,1611,0,5,1274,0,102,22,0,11,0,0,0,-18,30,3320
2025/4/2,18:00,3349,0,285,1611,0,5,1344,0,104,1,0,10,0,0,0,-42,30,3349
2025/4/2,18:30,3351,0,189,1613,0,6,1411,0,103,1,0,7,0,0,0,-8,30,3351
2025/4/2,19:00,3322,0,179,1611,0,5,1419,0,103,0,0,4,0,0,0,-28,30,3322
2025/4/2,19:30,3262,0,163,1609,0,5,1447,0,103,1,0,8,0,0,0,-104,30,3262
2025/4/2,20:00,3212,0,164,1615,0,5,1422,0,104,0,0,7,0,0,0,-134,30,3212
2025/4/2,20:30,3145,0,164,1595,0,5,1275,0,103,1,0,7,0,0,0,-32,28,3145
2025/4/2,21:00,3095,0,144,1523,0,4,1224,0,104,0,0,6,0,0,0,60,30,3095
2025/4/2,21:30,3027,0,118,1517,0,3,1204,0,106,0,0,6,0,0,0,42,30,3027
2025/4/2,22:00,3014,0,114,1479,0,1,1159,0,103,0,0,10,0,0,0,118,30,3014
2025/4/2,22:30,2904,0,114,1551,0,1,1041,0,103,0,0,10,0,0,0,54,30,2904
2025/4/2,23:00,2877,0,115,1534,0,1,1014,0,103,0,0,9,0,0,0,72,30,2877
2025/4/2,23:30,2812,0,116,1544,0,1,983,0,105,0,0,7,0,0,0,28,30,2812
2025/4/3,0:00,2731,0,116,1575,0,1,1043,0,103,0,0,8,0,0,0,-144,30,2731
2025/4/3,0:30,2702,0,115,1586,0,1,1056,0,102,0,0,12,0,0,0,-200,30,2702
2025/4/3,1:00,2737,0,116,1586,0,1,1073,0,104,0,0,10,0,0,0,-182,30,2737
2025/4/3,1:30,2828,0,113,1615,0,1,1131,0,106,0,0,11,0,0,0,-178,30,2828
2025/4/3,2:00,2887,0,116,1613,0,1,1196,0,103,0,0,11,0,0,0,-182,30,2887
2025/4/3,2:30,3015,0,116,1616,0,1,1290,0,106,0,0,12,0,0,0,-156,30,3015
2025/4/3,3:00,3090,0,126,1614,0,1,1274,0,103,0,0,13,0,0,0,-70,30,3090
2025/4/3,3:30,3165,0,151,1611,0,1,1304,0,106,0,0,13,0,0,0,-50,30,3165
2025/4/3,4:00,3179,0,166,1615,0,1,1256,0,105,0,0,15,0,0,0,-8,30,3179
2025/4/3,4:30,3209,0,164,1615,0,1,1269,0,105,1,0,14,0,0,0,10,30,3209
2025/4/3,5:00,3197,0,163,1613,0,1,1267,0,104,0,0,12,0,0,0,6,30,3197
2025/4/3,5:30,3173,0,182,1616,0,1,1274,0,105,3,0,12,0,0,0,-50,30,3173
2025/4/3,6:00,3146,0,166,1595,0,1,1249,0,105,18,0,13,0,0,0,-30,30,3146
2025/4/3,6:30,3116,0,153,1456,0,1,1261,0,103,62,0,11,0,0,0,38,30,3116
2025/4/3,7:00,3124,0,123,1421,0,1,1212,0,105,145,0,12,0,0,0,74,30,3124
2025/4/3,7:30,3193,0,116,1367,0,1,1209,0,105,237,0,16,0,0,0,112,30,3193
2025/4/3,8:00,3315,0,118,1240,0,5,1144,0,103,353,0,18,0,0,0,304,30,3315
2025/4/3,8:30,3471,0,116,1388,0,3,1121,0,105,456,0,17,0,0,0,234,30,3471
2025/4/3,9:00,3469,0,115,1446,0,2,1123,0,104,467,0,19,0,0,0,162,30,3469
2025/4/3,9:30,3464,0,136,1577,0,2,1078,0,104,512,0,20,0,0,0,6,28,3464
2025/4/3,10:00,3509,0,171,1612,0,3,934,0,102,661,0,17,0,0,0,-22,30,3509
2025/4/3,10:30,3456,0,225,1614,0,3,928,0,105,627,0,13,0,0,0,-88,28,3456
2025/4/3,11:00,3503,0,209,1612,0,3,916,0,105,643,0,9,0,0,0,-22,28,3503
2025/4/3,11:30,3457,0,235,1607,0,1,917,0,103,576,0,9,0,0,0,-22,30,3457
2025/4/3,12:00,3301,0,173,1577,0,3,901,0,105,596,0,13,0,0,0,-98,30,3301
2025/4/3,12:30,3214,0,167,1481,0,4,894,0,105,539,0,16,0,0,0,-20,28,3214
2025/4/3,13:00,3365,0,184,1584,0,4,961,0,103,486,0,17,0,0,0,-2,28,3365
2025/4/3,13:30,3396,0,167,1576,0,4,983,0,105,442,0,16,0,0,0,72,30,3396
2025/4/3,14:00,3368,0,163,1554,0,3,989,0,106,449,0,20,0,0,0,56,28,3368
2025/4/3,14:30,3402,0,164,1438,0,3,1047,0,103,493,0,18,0,0,0,106,30,3402
2025/4/3,15:00,3298,0,164,1389,0,2,1116,0,106,422,0,13,0,0,0,56,30,3298
2025/4/3,15:30,3327,0,166,1367,0,2,1142,0,104,360,0,11,0,0,0,142,32,3327
2025/4/3,16:00,3355,0,164,1467,0,3,1109,0,106,290,0,9,0,0,0,176,32,3355
2025/4/3,16:30,3340,0,162,1517,0,2,1148,0,107,174,0,9,0,0,0,188,32,3340
2025/4/3,17:00,3304,0,163,1540,0,3,1191,0,104,101,0,8,0,0,0,162,32,3304
2025/4/3,17:30,3323,0,166,1577,0,4,1175,0,107,41,0,9,0,0,0,212,32,3323
2025/4/3,18:00,3388,0,164,1613,0,4,1425,0,106,4,0,11,0,0,0,30,32,3388
2025/4/3,18:30,3406,0,164,1610,0,4,1458,0,106,1,0,13,0,0,0,20,30,3406
2025/4/3,19:00,3351,0,165,1613,0,4,1405,0,104,0,0,17,0,0,0,10,32,3351
2025/4/3,19:30,3317,0,164,1613,0,5,1402,0,106,1,0,19,0,0,0,-26,32,3317
2025/4/3,20:00,3275,0,164,1614,0,4,1295,0,106,0,0,25,0,0,0,34,32,3275
2025/4/3,20:30,3218,0,164,1614,0,4,1263,0,104,1,0,25,0,0,0,12,30,3218
2025/4/3,21:00,3168,0,166,1607,0,3,1182,0,107,0,0,21,0,0,0,50,32,3168
2025/4/3,21:30,3108,0,164,1600,0,1,1210,0,104,0,0,20,0,0,0,-24,32,3108
2025/4/3,22:00,3093,0,163,1612,0,1,1145,0,106,0,0,18,0,0,0,16,32,3093
2025/4/3,22:30,3005,0,166,1605,0,1,1120,0,105,0,0,13,0,0,0,-36,32,3005
2025/4/3,23:00,2960,0,164,1582,0,1,1053,0,105,0,0,14,0,0,0,10,32,2960
2025/4/3,23:30,2886,0,164,1582,0,1,1045,0,106,0,0,20,0,0,0,-62,30,2886
2025/4/4,0:00,2801,0,166,1553,0,1,1081,0,107,0,0,20,0,0,0,-158,32,2801
2025/4/4,0:30,2773,0,164,1550,0,1,1138,0,106,0,0,15,0,0,0,-230,30,2773
2025/4/4,1:00,2816,0,158,1541,0,1,1136,0,107,0,0,15,0,0,0,-172,32,2816
2025/4/4,1:30,2907,0,152,1586,0,1,1196,0,105,0,0,18,0,0,0,-180,30,2907
2025/4/4,2:00,2979,0,160,1615,0,1,1252,0,106,0,0,17,0,0,0,-204,32,2979
2025/4/4,2:30,3086,0,208,1612,0,1,1302,0,107,0,0,18,0,0,0,-192,30,3086
2025/4/4,3:00,3172,0,315,1619,0,1,1313,0,105,0,0,18,0,0,0,-230,32,3172
2025/4/4,3:30,3245,0,375,1612,0,1,1310,0,107,0,0,20,0,0,0,-210,30,3245
2025/4/4,4:00,3249,0,313,1616,0,1,1326,0,107,0,0,18,0,0,0,-164,32,3249
2025/4/4,4:30,3289,0,363,1613,0,1,1345,0,106,1,0,16,0,0,0,-186,30,3289
2025/4/4,5:00,3312,0,369,1618,0,1,1410,0,105,0,0,15,0,0,0,-238,32,3312
2025/4/4,5:30,3284,0,373,1616,0,1,1429,0,106,6,0,18,0,0,0,-296,30,3284
2025/4/4,6:00,3281,0,325,1609,0,1,1361,0,107,32,0,13,0,0,0,-196,30,3281
2025/4/4,6:30,3229,0,219,1615,0,1,1283,0,104,84,0,14,0,0,0,-122,30,3229
2025/4/4,7:00,3181,0,163,1492,0,1,1279,0,106,158,0,13,0,0,0,-62,30,3181
2025/4/4,7:30,3276,0,163,1447,0,1,1270,0,104,288,0,8,0,0,0,-36,30,3276
2025/4/4,8:00,3391,0,165,1408,0,2,1277,0,106,370,0,14,0,0,0,18,30,3391
2025/4/4,8:30,3540,0,154,1389,0,1,1289,0,106,442,0,9,0,0,0,120,30,3540
2025/4/4,9:00,3576,0,136,1464,0,2,1256,0,105,473,0,10,0,0,0,102,28,3576
2025/4/4,9:30,3626,0,135,1483,0,4,1208,0,107,585,0,18,0,0,0,56,30,3626
2025/4/4,10:00,3522,0,122,1375,0,5,1096,0,107,645,0,19,0,0,0,124,30,3522
2025/4/4,10:30,3562,0,118,1349,0,3,1008,0,107,758,0,21,0,0,0,168,30,3562
2025/4/4,11:00,3568,0,117,1480,0,3,963,0,105,799,0,19,0,0,0,52,30,3568
2025/4/4,11:30,3515,0,120,1465,0,4,942,0,107,809,0,18,0,0,0,20,30,3515
2025/4/4,12:00,3384,0,118,1449,0,5,955,0,105,851,0,17,0,0,0,-146,30,3384
2025/4/4,12:30,3302,0,118,1377,0,4,942,0,107,871,0,16,0,0,0,-162,30,3302
2025/4/4,13:00,3375,0,118,1431,0,3,941,0,107,862,0,16,0,0,0,-132,30,3375
2025/4/4,13:30,3381,0,118,1485,0,3,973,0,105,812,0,19,0,0,0,-164,30,3381
2025/4/4,14:00,3313,0,120,1512,0,5,1019,0,106,689,0,21,0,0,0,-188,30,3313
2025/4/4,14:30,3310,0,126,1537,0,5,1067,0,105,595,0,23,0,0,0,-178,30,3310
2025/4/4,15:00,3285,0,152,1614,0,5,1198,0,106,510,0,22,0,0,0,-352,30,3285
2025/4/4,15:30,3280,0,164,1578,0,4,1155,0,105,431,0,19,0,0,0,-206,30,3280
2025/4/4,16:00,3259,0,166,1507,0,3,1156,0,108,323,0,16,0,0,0,-50,30,3259
2025/4/4,16:30,3298,0,163,1545,0,3,1211,0,108,260,0,15,0,0,0,-38,30,3298
2025/4/4,17:00,3262,0,164,1587,0,3,1215,0,106,134,0,13,0,0,0,10,30,3262
2025/4/4,17:30,3288,0,165,1610,0,3,1244,0,108,57,0,10,0,0,0,60,30,3288
2025/4/4,18:00,3330,0,286,1616,0,3,1318,0,106,7,0,9,0,0,0,-48,32,3330
2025/4/4,18:30,3368,0,341,1611,0,4,1329,0,108,1,0,9,0,0,0,-66,30,3368
2025/4/4,19:00,3324,0,319,1611,0,4,1321,0,108,0,0,9,0,0,0,-78,30,3324
2025/4/4,19:30,3284,0,329,1618,0,4,1320,0,106,0,0,8,0,0,0,-132,30,3284
2025/4/4,20:00,3233,0,205,1609,0,5,1322,0,108,0,0,6,0,0,0,-54,32,3233
2025/4/4,20:30,3163,0,165,1618,0,4,1306,0,106,0,0,6,0,0,0,-72,30,3163
2025/4/4,21:00,3108,0,165,1615,0,3,1199,0,109,0,0,7,0,0,0,-20,30,3108
2025/4/4,21:30,3059,0,166,1587,0,3,1174,0,109,0,0,7,0,0,0,-16,30,3059
2025/4/4,22:00,3046,0,164,1615,0,3,1162,0,108,0,0,5,0,0,0,-40,30,3046
2025/4/4,22:30,2981,0,163,1613,0,2,1113,0,106,0,0,4,0,0,0,-48,28,2981
2025/4/4,23:00,2939,0,164,1584,0,3,1080,0,108,0,0,1,0,0,0,-30,30,2939
2025/4/4,23:30,2870,0,166,1486,0,2,1076,0,106,0,0,0,0,0,0,2,30,2870
2025/4/5,0:00,2774,0,166,1610,0,2,1089,0,109,0,0,1,0,0,0,-232,30,2774
2025/4/5,0:30,2773,0,243,1615,0,2,1028,0,108,0,0,1,0,0,0,-254,30,2773
2025/4/5,1:00,2811,0,263,1613,0,2,1026,0,108,0,0,1,0,0,0,-230,28,2811
2025/4/5,1:30,2879,0,233,1616,0,2,1056,0,109,0,0,1,0,0,0,-168,30,2879
2025/4/5,2:00,2975,0,349,1615,0,2,1123,0,106,0,0,1,0,0,0,-252,30,2975
2025/4/5,2:30,3087,0,245,1613,0,2,1191,0,109,0,0,2,0,0,0,-104,30,3087
2025/4/5,3:00,3169,0,303,1615,0,2,1234,0,108,0,0,5,0,0,0,-128,30,3169
2025/4/5,3:30,3219,0,281,1616,0,2,1259,0,108,0,0,6,0,0,0,-82,28,3219
2025/4/5,4:00,3243,0,291,1613,0,2,1279,0,106,0,0,4,0,0,0,-82,30,3243
2025/4/5,4:30,3250,0,357,1615,0,2,1291,0,108,0,0,5,0,0,0,-156,28,3250
2025/4/5,5:00,3198,0,308,1612,0,3,1287,0,108,0,0,4,0,0,0,-154,30,3198
2025/4/5,5:30,3186,0,320,1619,0,2,1330,0,106,12,0,5,0,0,0,-238,30,3186
2025/4/5,6:00,3108,0,231,1608,0,2,1277,0,108,67,0,6,0,0,0,-222,30,3108
2025/4/5,6:30,3005,0,200,1618,0,2,1189,0,109,181,0,6,0,0,0,-328,28,3005
2025/4/5,7:00,2872,0,200,1604,0,1,1126,0,108,315,0,6,0,0,0,-518,30,2872
2025/4/5,7:30,2801,0,166,1553,0,1,1118,0,106,478,0,7,0,0,0,-656,28,2801
2025/4/5,8:00,2789,0,168,1549,0,1,1095,0,108,625,0,6,0,0,0,-792,30,2789
2025/4/5,8:30,2794,0,170,1492,0,1,1085,0,108,779,0,7,0,0,0,-876,28,2794
2025/4/5,9:00,2767,0,150,1142,0,1,1019,0,108,881,0,5,0,0,0,-566,28,2767
2025/4/5,9:30,2774,0,122,1056,0,1,1084,0,107,1014,0,1,0,0,0,-638,28,2774
2025/4/5,10:00,2736,0,116,953,0,1,961,0,108,1093,0,0,0,0,0,-526,30,2736
2025/4/5,10:30,2745,0,116,983,0,1,910,0,108,1158,0,0,0,0,0,-560,28,2745
2025/4/5,11:00,2699,0,118,934,0,1,942,0,108,1170,0,1,0,0,0,-604,28,2699
2025/4/5,11:30,2691,0,116,926,0,1,943,0,106,1177,0,2,0,0,0,-608,28,2691
2025/4/5,12:00,2623,0,117,905,0,1,922,0,108,1139,0,1,0,0,0,-598,28,2623
2025/4/5,12:30,2568,0,116,865,0,1,917,0,108,1123,0,1,0,0,0,-590,28,2568
2025/4/5,13:00,2531,0,116,843,0,1,905,0,106,1037,0,1,0,0,0,-506,28,2531
2025/4/5,13:30,2510,0,118,832,0,1,1005,0,108,929,0,1,0,0,0,-514,30,2510
2025/4/5,14:00,2468,0,116,819,0,1,1056,0,107,754,0,1,0,0,0,-416,30,2468
2025/4/5,14:30,2471,0,116,1047,0,1,1141,0,106,585,0,1,0,0,0,-554,28,2471
2025/4/5,15:00,2444,0,116,1218,0,1,1130,0,108,461,0,2,0,0,0,-622,30,2444
2025/4/5,15:30,2469,0,116,1346,0,1,1373,0,108,346,0,2,0,0,0,-850,28,2469
2025/4/5,16:00,2494,0,119,1543,0,1,1241,0,108,248,0,3,0,0,0,-796,28,2494
2025/4/5,16:30,2560,0,116,1535,0,1,1282,0,109,165,0,7,0,0,0,-686,30,2560
2025/4/5,17:00,2603,0,117,1526,0,1,1288,0,106,77,0,15,0,0,0,-556,30,2603
2025/4/5,17:30,2669,0,116,1525,0,1,1272,0,108,38,0,20,0,0,0,-440,28,2669
2025/4/5,18:00,2746,0,118,1601,0,1,1300,0,108,4,0,24,0,0,0,-440,30,2746
2025/4/5,18:30,2782,0,134,1609,0,1,1244,0,108,1,0,21,0,0,0,-364,28,2782
2025/4/5,19:00,2778,0,162,1617,0,1,1258,0,106,0,0,29,0,0,0,-424,30,2778
2025/4/5,19:30,2741,0,164,1613,0,1,1230,0,109,1,0,37,0,0,0,-442,30,2741
2025/4/5,20:00,2708,0,164,1611,0,3,1291,0,109,0,0,37,0,0,0,-536,28,2708
2025/4/5,20:30,2695,0,156,1614,0,3,1317,0,108,1,0,43,0,0,0,-576,30,2695
2025/4/5,21:00,2614,0,128,1515,0,3,1214,0,106,0,0,47,0,0,0,-430,30,2614
2025/4/5,21:30,2576,0,112,1546,0,3,1163,0,107,0,0,45,0,0,0,-430,30,2576
2025/4/5,22:00,2542,0,114,1524,0,3,1126,0,109,0,0,40,0,0,0,-404,30,2542
2025/4/5,22:30,2505,0,116,1610,0,2,970,0,108,0,0,40,0,0,0,-372,30,2505
2025/4/5,23:00,2497,0,140,1607,0,3,998,0,106,0,0,38,0,0,0,-424,30,2497
2025/4/5,23:30,2399,0,146,1597,0,3,976,0,108,0,0,42,0,0,0,-500,28,2399
2025/4/6,0:00,2368,0,146,1527,0,6,916,0,109,0,0,41,0,0,0,-406,30,2368
2025/4/6,0:30,2313,0,144,1518,0,5,901,0,108,0,0,46,0,0,0,-440,30,2313
2025/4/6,1:00,2326,0,120,1546,0,5,903,0,108,0,0,44,0,0,0,-430,30,2326
2025/4/6,1:30,2389,0,116,1542,0,4,1054,0,109,0,0,43,0,0,0,-506,28,2389
2025/4/6,2:00,2509,0,118,1595,0,4,1085,0,106,0,0,42,0,0,0,-470,30,2509
2025/4/6,2:30,2614,0,116,1612,0,4,1150,0,109,0,0,42,0,0,0,-446,28,2614
2025/4/6,3:00,2690,0,116,1614,0,3,1215,0,109,0,0,39,0,0,0,-434,28,2690
2025/4/6,3:30,2731,0,116,1612,0,3,1267,0,108,0,0,44,0,0,0,-446,28,2731
2025/4/6,4:00,2763,0,116,1618,0,3,1282,0,108,0,0,49,0,0,0,-442,28,2763
2025/4/6,4:30,2770,0,116,1611,0,3,1289,0,108,1,0,44,0,0,0,-430,28,2770
2025/4/6,5:00,2747,0,116,1615,0,3,1326,0,108,0,0,44,0,0,0,-492,28,2747
2025/4/6,5:30,2687,0,116,1613,0,3,1386,0,108,3,0,46,0,0,0,-616,28,2687
2025/4/6,6:00,2552,0,118,1611,0,3,1299,0,109,12,0,28,0,0,0,-656,28,2552
2025/4/6,6:30,2485,0,116,1611,0,3,1264,0,108,44,0,39,0,0,0,-728,28,2485
2025/4/6,7:00,2386,0,116,1423,0,3,1103,0,108,69,0,42,0,0,0,-508,30,2386
2025/4/6,7:30,2406,0,116,1367,0,3,1046,0,106,160,0,48,0,0,0,-468,28,2406
2025/4/6,8:00,2380,0,116,1133,0,2,1028,0,108,273,0,56,0,0,0,-366,30,2380
2025/4/6,8:30,2489,0,116,1132,0,2,1169,0,109,241,0,53,0,0,0,-362,28,2489
2025/4/6,9:00,2515,0,118,1148,0,2,1119,0,107,144,0,60,0,0,0,-210,28,2515
2025/4/6,9:30,2480,0,116,1113,0,3,1093,0,108,203,0,55,0,0,0,-240,30,2480
2025/4/6,10:00,2444,0,117,982,0,3,1024,0,108,431,0,48,0,0,0,-296,28,2444
2025/4/6,10:30,2422,0,116,875,0,3,938,0,108,644,0,53,0,0,0,-346,30,2422
2025/4/6,11:00,2408,0,116,795,0,3,897,0,106,790,0,44,0,0,0,-374,30,2408
2025/4/6,11:30,2420,0,116,973,0,2,897,0,108,766,0,41,0,0,0,-510,28,2420
2025/4/6,12:00,2381,0,116,956,0,4,934,0,108,722,0,42,0,0,0,-530,28,2381
2025/4/6,12:30,2300,0,118,864,0,4,956,0,108,658,0,37,0,0,0,-474,30,2300
2025/4/6,13:00,2304,0,116,890,0,3,965,0,108,633,0,27,0,0,0,-468,30,2304
