単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/6/1,15:00:00,889.8,0,156,497,94,0,1,0,51,89,0,1.8,0,0,0,0,0,889.8
2025/6/1,15:30:00,892,0,165,527,94,0,1,0,51,52,0,2,0,0,0,0,0,892
2025/6/1,16:00:00,898.9,0,161,545,96,0,1,0,51,43,0,1.9,0,0,0,0,0,898.9
2025/6/1,16:30:00,923,0,172,559,96,0,1,0,51,42,0,2,0,0,0,0,0,923
2025/6/1,17:00:00,932.1,0,209,558,97,0,1,0,51,14,0,2.1,0,0,0,0,0,932.1
2025/6/1,17:30:00,938.5,0,223,558,97,0,1,0,51,6,0,2.5,0,0,0,0,0,938.5
2025/6/1,18:00:00,964.3,0,220,586,100,0,1,0,51,4,0,2.3,0,0,0,0,0,964.3
2025/6/1,18:30:00,957.4,0,242,559,100,0,1,0,51,2,0,2.4,0,0,0,0,0,957.4
2025/6/1,19:00:00,971.4,0,270,546,101,0,1,0,51,0,0,2.4,0,0,0,0,0,971.4
2025/6/1,19:30:00,955.6,0,268,532,101,0,1,0,51,0,0,2.6,0,0,0,0,0,955.6
2025/6/1,20:00:00,951.8,0,269,528,99,0,1,0,51,0,0,3.8,0,0,0,0,0,951.8
2025/6/1,20:30:00,937.5,0,236,546,99,0,1,0,51,0,0,4.5,0,0,0,0,0,937.5
2025/6/1,21:00:00,925.6,0,179,596,95,0,1,0,51,0,0,3.6,0,0,0,0,0,925.6
2025/6/1,21:30:00,894,0,157,586,95,0,1,0,51,0,0,4,0,0,0,0,0,894
2025/6/1,22:00:00,876.4,0,154,577,89,0,1,0,51,0,0,4.4,0,0,0,0,0,876.4
2025/6/1,22:30:00,839.2,0,151,543,89,0,1,0,51,0,0,4.2,0,0,0,0,0,839.2
2025/6/1,23:00:00,824.1,0,156,531,81,0,1,0,51,0,0,4.1,0,0,0,0,0,824.1
2025/6/1,23:30:00,787.9,0,149,501,81,0,1,0,51,0,0,4.9,0,0,0,0,0,787.9
2025/6/2,0:00:00,767.1,0,155,478,77,0,1,0,51,0,0,5.1,0,0,0,0,0,767.1
2025/6/2,0:30:00,737.7,0,148,455,77,0,1,0,51,0,0,5.7,0,0,0,0,0,737.7
2025/6/2,1:00:00,719.8,0,146,442,74,0,1,0,51,0,0,5.8,0,0,0,0,0,719.8
2025/6/2,1:30:00,730.4,0,156,443,74,0,1,0,51,0,0,5.4,0,0,0,0,0,730.4
2025/6/2,2:00:00,724.3,0,153,441,73,0,1,0,51,0,0,5.3,0,0,0,0,0,724.3
2025/6/2,2:30:00,757.3,0,162,465,73,0,1,0,51,0,0,5.3,0,0,0,0,0,757.3
2025/6/2,3:00:00,754.9,0,145,479,74,0,1,0,51,0,0,4.9,0,0,0,0,0,754.9
2025/6/2,3:30:00,783.9,0,156,496,74,0,1,0,51,0,0,5.9,0,0,0,0,0,783.9
2025/6/2,4:00:00,773.2,0,153,488,75,0,1,0,51,0,0,5.2,0,0,0,0,0,773.2
2025/6/2,4:30:00,798,0,163,503,75,0,1,0,51,0,0,5,0,0,0,0,0,798
2025/6/2,5:00:00,814.2,0,156,524,78,0,1,0,51,0,0,4.2,0,0,0,0,0,814.2
2025/6/2,5:30:00,817.6,0,151,532,78,0,1,0,51,1,0,3.6,0,0,0,0,0,817.6
2025/6/2,6:00:00,832.9,0,152,541,81,0,1,0,51,3,0,3.9,0,0,0,0,0,832.9
2025/6/2,6:30:00,882.7,0,164,577,81,0,1,0,51,6,0,2.7,0,0,0,0,0,882.7
2025/6/2,7:00:00,924.6,0,189,582,90,0,1,0,51,8,0,3.6,0,0,0,0,0,924.6
2025/6/2,7:30:00,979.6,0,234,585,90,0,1,0,50,15,0,4.6,0,0,0,0,0,979.6
2025/6/2,8:00:00,1022.4,0,249,593,101,0,1,0,50,24,0,4.4,0,0,0,0,0,1022.4
2025/6/2,8:30:00,1072.1,0,264,594,101,0,1,0,50,57,0,5.1,0,0,0,0,0,1072.1
2025/6/2,9:00:00,1129.3,0,287,593,109,0,1,0,50,84,0,5.3,0,0,0,0,0,1129.3
2025/6/2,9:30:00,1164.5,0,314,592,109,0,1,0,50,93,0,5.5,0,0,0,0,0,1164.5
2025/6/2,10:00:00,1207.9,0,296,593,114,0,1,0,50,149,0,4.9,0,0,0,0,0,1207.9
2025/6/2,10:30:00,1232.1,0,269,589,114,0,1,0,50,204,0,5.1,0,0,0,0,0,1232.1
2025/6/2,11:00:00,1274.1,0,271,591,121,0,1,0,50,235,0,5.1,0,0,0,0,0,1274.1
2025/6/2,11:30:00,1297.6,0,282,563,121,0,1,0,50,275,0,5.6,0,0,0,0,0,1297.6
2025/6/2,12:00:00,1283.4,0,263,563,116,0,1,0,50,285,0,5.4,0,0,0,0,0,1283.4
2025/6/2,12:30:00,1271.6,0,286,543,116,0,1,0,50,270,0,5.6,0,0,0,0,0,1271.6
2025/6/2,13:00:00,1301,0,312,582,119,0,1,0,50,232,0,5,0,0,0,0,0,1301
2025/6/2,13:30:00,1296.1,0,317,593,119,0,1,0,50,211,0,5.1,0,0,0,0,0,1296.1
2025/6/2,14:00:00,1293.4,0,316,592,121,0,1,0,50,208,0,5.4,0,0,0,0,0,1293.4
2025/6/2,14:30:00,1288.3,0,320,592,121,0,1,0,50,199,0,5.3,0,0,0,0,0,1288.3
2025/6/2,15:00:00,1290.4,0,351,595,119,0,1,0,50,170,0,4.4,0,0,0,0,0,1290.4
2025/6/2,15:30:00,1251.6,0,383,600,119,0,1,0,50,94,0,4.6,0,0,0,0,0,1251.6
2025/6/2,16:00:00,1216.6,0,371,599,117,0,1,0,50,74,0,4.6,0,0,0,0,0,1216.6
2025/6/2,16:30:00,1220.7,0,410,573,117,0,1,0,50,65,0,4.7,0,0,0,0,0,1220.7
2025/6/2,17:00:00,1183.3,0,414,565,112,0,1,0,50,37,0,4.3,0,0,0,0,0,1183.3
2025/6/2,17:30:00,1174.7,0,438,546,112,0,1,0,50,23,0,4.7,0,0,0,0,0,1174.7
2025/6/2,18:00:00,1168.3,0,457,529,114,0,1,0,50,12,0,5.3,0,0,0,0,0,1168.3
2025/6/2,18:30:00,1179.5,0,470,532,114,0,1,0,51,6,0,5.5,0,0,0,0,0,1179.5
2025/6/2,19:00:00,1191.2,0,478,529,127,0,1,0,51,0,0,5.2,0,0,0,0,0,1191.2
2025/6/2,19:30:00,1196.7,0,446,531,163,0,1,0,51,0,0,4.7,0,0,0,0,0,1196.7
2025/6/2,20:00:00,1169.8,0,415,527,172,0,1,0,51,0,0,3.8,0,0,0,0,0,1169.8
2025/6/2,20:30:00,1155.1,0,401,525,173,0,1,0,51,0,0,4.1,0,0,0,0,0,1155.1
2025/6/2,21:00:00,1121.8,0,393,507,166,0,1,0,51,0,0,3.8,0,0,0,0,0,1121.8
2025/6/2,21:30:00,1090.5,0,407,462,167,0,1,0,50,0,0,3.5,0,0,0,0,0,1090.5
2025/6/2,22:00:00,1062.6,0,385,464,159,0,1,0,50,0,0,3.6,0,0,0,0,0,1062.6
2025/6/2,22:30:00,1041.6,0,377,462,148,0,1,0,50,0,0,3.6,0,0,0,0,0,1041.6
2025/6/2,23:00:00,998.5,0,389,460,95,0,1,0,50,0,0,3.5,0,0,0,0,0,998.5
2025/6/2,23:30:00,972.7,0,363,462,93,0,1,0,50,0,0,3.7,0,0,0,0,0,972.7
2025/6/3,0:00:00,930.9,0,327,462,87,0,1,0,50,0,0,3.9,0,0,0,0,0,930.9
2025/6/3,0:30:00,904,0,302,460,87,0,1,0,50,0,0,4,0,0,0,0,0,904
2025/6/3,1:00:00,873.7,0,285,452,82,0,1,0,50,0,0,3.7,0,0,0,0,0,873.7
2025/6/3,1:30:00,875.2,0,282,456,82,0,1,0,50,0,0,4.2,0,0,0,0,0,875.2
2025/6/3,2:00:00,858.4,0,273,449,80,0,1,0,51,0,0,4.4,0,0,0,0,0,858.4
2025/6/3,2:30:00,879.3,0,289,454,80,0,1,0,51,0,0,4.3,0,0,0,0,0,879.3
2025/6/3,3:00:00,880.9,0,292,452,80,0,1,0,51,0,0,4.9,0,0,0,0,0,880.9
2025/6/3,3:30:00,892.5,0,298,457,80,0,1,0,51,0,0,5.5,0,0,0,0,0,892.5
2025/6/3,4:00:00,881.4,0,289,454,81,0,1,0,51,0,0,5.4,0,0,0,0,0,881.4
2025/6/3,4:30:00,893.5,0,301,454,81,0,1,0,51,0,0,5.5,0,0,0,0,0,893.5
2025/6/3,5:00:00,905.4,0,313,452,84,0,1,0,51,0,0,4.4,0,0,0,0,0,905.4
2025/6/3,5:30:00,906.7,0,312,455,84,0,1,0,50,1,0,3.7,0,0,0,0,0,906.7
2025/6/3,6:00:00,939.1,0,302,446,130,0,1,0,51,5,0,4.1,0,0,0,0,0,939.1
2025/6/3,6:30:00,974.1,0,306,459,145,0,1,0,51,8,0,4.1,0,0,0,0,0,974.1
2025/6/3,7:00:00,1015.6,0,334,460,155,0,1,0,51,11,0,3.6,0,0,0,0,0,1015.6
2025/6/3,7:30:00,1073.6,0,378,467,156,0,1,0,50,18,0,3.6,0,0,0,0,0,1073.6
2025/6/3,8:00:00,1123.6,0,402,466,180,0,1,0,50,21,0,3.6,0,0,0,0,0,1123.6
2025/6/3,8:30:00,1201.9,0,429,469,192,0,1,0,50,58,0,2.9,0,0,0,0,0,1201.9
2025/6/3,9:00:00,1234.9,0,461,468,182,0,1,0,50,71,0,1.9,0,0,0,0,0,1234.9
2025/6/3,9:30:00,1232.6,0,479,468,192,0,1,0,50,41,0,1.6,0,0,0,0,0,1232.6
2025/6/3,10:00:00,1241.6,0,481,467,193,0,1,0,50,48,0,1.6,0,0,0,0,0,1241.6
2025/6/3,10:30:00,1247.1,0,467,470,185,0,1,0,50,72,0,2.1,0,0,0,0,0,1247.1
2025/6/3,11:00:00,1243.5,0,469,464,192,0,1,0,50,66,0,1.5,0,0,0,0,0,1243.5
2025/6/3,11:30:00,1216.1,0,457,469,189,0,1,0,50,48,0,2.1,0,0,0,0,0,1216.1
2025/6/3,12:00:00,1161.1,0,410,468,177,0,1,0,50,54,0,1.1,0,0,0,0,0,1161.1
2025/6/3,12:30:00,1140.3,0,393,468,175,0,1,0,50,52,0,1.3,0,0,0,0,0,1140.3
2025/6/3,13:00:00,1149.5,0,382,468,178,0,1,0,50,69,0,1.5,0,0,0,0,0,1149.5
2025/6/3,13:30:00,1160.4,0,381,470,177,0,1,0,50,80,0,1.4,0,0,0,0,0,1160.4
2025/6/3,14:00:00,1112.3,0,353,464,176,0,1,0,50,67,0,1.3,0,0,0,0,0,1112.3
2025/6/3,14:30:00,1131.8,0,333,468,177,0,1,0,50,101,0,1.8,0,0,0,0,0,1131.8
2025/6/3,15:00:00,1150.9,0,336,460,174,0,1,0,50,128,0,1.9,0,0,0,0,0,1150.9
2025/6/3,15:30:00,1152.2,0,345,460,175,0,1,0,50,119,0,2.2,0,0,0,0,0,1152.2
2025/6/3,16:00:00,1140,0,365,460,173,0,1,0,50,89,0,2,0,0,0,0,0,1140
2025/6/3,16:30:00,1105.7,0,347,474,164,0,1,0,50,68,0,1.7,0,0,0,0,0,1105.7
2025/6/3,17:00:00,1071.7,0,320,497,146,0,1,0,50,56,0,1.7,0,0,0,0,0,1071.7
2025/6/3,17:30:00,1060.7,0,316,512,148,0,1,0,50,32,0,1.7,0,0,0,0,0,1060.7
2025/6/3,18:00:00,1054.8,0,343,524,120,0,1,0,51,14,0,1.8,0,0,0,0,0,1054.8
2025/6/3,18:30:00,1061.4,0,364,532,106,0,1,0,51,6,0,1.4,0,0,0,0,0,1061.4
2025/6/3,19:00:00,1070.1,0,353,559,105,0,1,0,51,0,0,1.1,0,0,0,0,0,1070.1
2025/6/3,19:30:00,1071.9,0,345,569,105,0,1,0,51,0,0,0.9,0,0,0,0,0,1071.9
2025/6/3,20:00:00,1049.9,0,326,570,101,0,1,0,51,0,0,0.9,0,0,0,0,0,1049.9
2025/6/3,20:30:00,1035.6,0,316,566,101,0,1,0,51,0,0,0.6,0,0,0,0,0,1035.6
2025/6/3,21:00:00,1003.4,0,274,581,96,0,1,0,51,0,0,0.4,0,0,0,0,0,1003.4
2025/6/3,21:30:00,973.2,0,267,558,96,0,1,0,51,0,0,0.2,0,0,0,0,0,973.2
2025/6/3,22:00:00,930.3,0,216,572,90,0,1,0,51,0,0,0.3,0,0,0,0,0,930.3
2025/6/3,22:30:00,896.1,0,161,594,90,0,1,0,50,0,0,0.1,0,0,0,0,0,896.1
2025/6/3,23:00:00,868,0,152,582,83,0,1,0,50,0,0,0,0,0,0,0,0,868
2025/6/3,23:30:00,835,0,150,551,83,0,1,0,50,0,0,0,0,0,0,0,0,835
2025/6/4,0:00:00,795,0,150,517,77,0,1,0,50,0,0,0,0,0,0,0,0,795
2025/6/4,0:30:00,768,0,150,490,77,0,1,0,50,0,0,0,0,0,0,0,0,768
2025/6/4,1:00:00,741,0,151,466,73,0,1,0,50,0,0,0,0,0,0,0,0,741
2025/6/4,1:30:00,733,0,151,457,73,0,1,0,51,0,0,0,0,0,0,0,0,733
2025/6/4,2:00:00,735.1,0,152,459,72,0,1,0,51,0,0,0.1,0,0,0,0,0,735.1
2025/6/4,2:30:00,745.3,0,151,470,72,0,1,0,51,0,0,0.3,0,0,0,0,0,745.3
2025/6/4,3:00:00,752.4,0,149,480,71,0,1,0,51,0,0,0.4,0,0,0,0,0,752.4
2025/6/4,3:30:00,755.3,0,151,481,71,0,1,0,51,0,0,0.3,0,0,0,0,0,755.3
2025/6/4,4:00:00,756.3,0,150,483,71,0,1,0,51,0,0,0.3,0,0,0,0,0,756.3
2025/6/4,4:30:00,766.1,0,153,490,71,0,1,0,51,0,0,0.1,0,0,0,0,0,766.1
2025/6/4,5:00:00,773.2,0,151,497,73,0,1,0,51,0,0,0.2,0,0,0,0,0,773.2
2025/6/4,5:30:00,772.8,0,149,497,73,0,1,0,51,1,0,0.8,0,0,0,0,0,772.8
2025/6/4,6:00:00,781.3,0,151,494,77,0,1,0,51,5,0,2.3,0,0,0,0,0,781.3
2025/6/4,6:30:00,804.5,0,161,504,77,0,1,0,51,8,0,2.5,0,0,0,0,0,804.5
2025/6/4,7:00:00,842.9,0,210,485,84,0,1,0,51,10,0,1.9,0,0,0,0,0,842.9
2025/6/4,7:30:00,871.5,0,216,505,84,0,1,0,51,13,0,1.5,0,0,0,0,0,871.5
2025/6/4,8:00:00,921,0,240,519,93,0,1,0,50,16,0,2,0,0,0,0,0,921
2025/6/4,8:30:00,959.7,0,269,517,93,0,1,0,50,28,0,1.7,0,0,0,0,0,959.7
2025/6/4,9:00:00,980.9,0,273,519,98,0,1,0,50,38,0,1.9,0,0,0,0,0,980.9
2025/6/4,9:30:00,990.7,0,288,511,98,0,1,0,50,41,0,1.7,0,0,0,0,0,990.7
2025/6/4,10:00:00,992.9,0,285,511,99,0,1,0,50,45,0,1.9,0,0,0,0,0,992.9
2025/6/4,10:30:00,989.8,0,274,515,99,0,1,0,50,48,0,2.8,0,0,0,0,0,989.8
2025/6/4,11:00:00,976,0,267,506,100,0,1,0,50,50,0,2,0,0,0,0,0,976
2025/6/4,11:30:00,963.4,0,262,488,100,0,1,0,50,61,0,1.4,0,0,0,0,0,963.4
2025/6/4,12:00:00,953,0,252,476,99,0,1,0,50,74,0,1,0,0,0,0,0,953
2025/6/4,12:30:00,940,0,201,518,99,0,1,0,50,70,0,1,0,0,0,0,0,940
2025/6/4,13:00:00,958,0,161,557,97,0,1,0,50,91,0,1,0,0,0,0,0,958
2025/6/4,13:30:00,987.3,0,153,526,97,0,1,0,50,159,0,1.3,0,0,0,0,0,987.3
2025/6/4,14:00:00,1002.1,0,151,555,100,0,1,0,50,144,0,1.1,0,0,0,0,0,1002.1
2025/6/4,14:30:00,993,0,162,585,100,0,1,0,50,94,0,1,0,0,0,0,0,993
2025/6/4,15:00:00,977.1,0,173,593,98,0,1,0,50,61,0,1.1,0,0,0,0,0,977.1
2025/6/4,15:30:00,973.7,0,171,593,98,0,1,0,50,60,0,0.7,0,0,0,0,0,973.7
2025/6/4,16:00:00,972.7,0,176,594,99,0,1,0,51,51,0,0.7,0,0,0,0,0,972.7
2025/6/4,16:30:00,964.6,0,175,593,99,0,1,0,50,46,0,0.6,0,0,0,0,0,964.6
2025/6/4,17:00:00,954.9,0,186,593,96,0,1,0,51,27,0,0.9,0,0,0,0,0,954.9
2025/6/4,17:30:00,957.2,0,198,594,96,0,1,0,51,16,0,1.2,0,0,0,0,0,957.2
2025/6/4,18:00:00,956.3,0,205,591,96,0,1,0,51,11,0,1.3,0,0,0,0,0,956.3
2025/6/4,18:30:00,966.1,0,218,595,96,0,1,0,51,4,0,1.1,0,0,0,0,0,966.1
2025/6/4,19:00:00,973.7,0,229,596,96,0,1,0,51,0,0,0.7,0,0,0,0,0,973.7
2025/6/4,19:30:00,972.7,0,230,594,96,0,1,0,51,0,0,0.7,0,0,0,0,0,972.7
2025/6/4,20:00:00,957.2,0,218,593,94,0,1,0,51,0,0,0.2,0,0,0,0,0,957.2
2025/6/4,20:30:00,944.5,0,204,594,94,0,1,0,51,0,0,0.5,0,0,0,0,0,944.5
2025/6/4,21:00:00,912.5,0,178,592,90,0,1,0,51,0,0,0.5,0,0,0,0,0,912.5
2025/6/4,21:30:00,894.4,0,156,596,90,0,1,0,51,0,0,0.4,0,0,0,0,0,894.4
2025/6/4,22:00:00,850.4,0,149,565,84,0,1,0,51,0,0,0.4,0,0,0,0,0,850.4
2025/6/4,22:30:00,825.2,0,151,538,84,0,1,0,51,0,0,0.2,0,0,0,0,0,825.2
2025/6/4,23:00:00,800.2,0,151,519,78,0,1,0,51,0,0,0.2,0,0,0,0,0,800.2
2025/6/4,23:30:00,771.2,0,149,492,78,0,1,0,51,0,0,0.2,0,0,0,0,0,771.2
2025/6/5,0:00:00,741.2,0,151,466,73,0,1,0,50,0,0,0.2,0,0,0,0,0,741.2
2025/6/5,0:30:00,717.2,0,152,441,73,0,1,0,50,0,0,0.2,0,0,0,0,0,717.2
2025/6/5,1:00:00,702.3,0,152,429,70,0,1,0,50,0,0,0.3,0,0,0,0,0,702.3
2025/6/5,1:30:00,692.4,0,151,419,70,0,1,0,51,0,0,0.4,0,0,0,0,0,692.4
2025/6/5,2:00:00,692.2,0,152,419,69,0,1,0,51,0,0,0.2,0,0,0,0,0,692.2
2025/6/5,2:30:00,713.3,0,154,438,69,0,1,0,51,0,0,0.3,0,0,0,0,0,713.3
2025/6/5,3:00:00,719.2,0,150,448,69,0,1,0,51,0,0,0.2,0,0,0,0,0,719.2
2025/6/5,3:30:00,727.3,0,151,455,69,0,1,0,51,0,0,0.3,0,0,0,0,0,727.3
2025/6/5,4:00:00,734.6,0,152,460,70,0,1,0,51,0,0,0.6,0,0,0,0,0,734.6
2025/6/5,4:30:00,736.9,0,150,464,70,0,1,0,51,0,0,0.9,0,0,0,0,0,736.9
2025/6/5,5:00:00,755.4,0,150,480,72,0,1,0,51,0,0,1.4,0,0,0,0,0,755.4
2025/6/5,5:30:00,746.3,0,149,470,72,0,1,0,51,2,0,1.3,0,0,0,0,0,746.3
2025/6/5,6:00:00,759.3,0,153,466,76,0,1,0,51,11,0,1.3,0,0,0,0,0,759.3
2025/6/5,6:30:00,787.3,0,152,483,76,0,1,0,51,23,0,1.3,0,0,0,0,0,787.3
2025/6/5,7:00:00,825.5,0,151,497,83,0,1,0,51,41,0,1.5,0,0,0,0,0,825.5
2025/6/5,7:30:00,863.9,0,147,514,83,0,1,0,50,67,0,1.9,0,0,0,0,0,863.9
2025/6/5,8:00:00,922.8,0,151,537,92,0,1,0,50,90,0,1.8,0,0,0,0,0,922.8
2025/6/5,8:30:00,967,0,156,570,92,0,1,0,50,96,0,2,0,0,0,0,0,967
2025/6/5,9:00:00,1003.2,0,150,592,99,0,1,0,50,109,0,2.2,0,0,0,0,0,1003.2
2025/6/5,9:30:00,1031.7,0,151,584,99,0,1,0,50,144,0,2.7,0,0,0,0,0,1031.7
2025/6/5,10:00:00,1053,0,151,566,101,0,1,0,50,181,0,3,0,0,0,0,0,1053
2025/6/5,10:30:00,1068.7,0,152,567,101,0,1,0,50,195,0,2.7,0,0,0,0,0,1068.7
2025/6/5,11:00:00,1084.7,0,151,581,103,0,1,0,50,196,0,2.7,0,0,0,0,0,1084.7
2025/6/5,11:30:00,1075.3,0,162,547,103,0,1,0,50,210,0,2.3,0,0,0,0,0,1075.3
2025/6/5,12:00:00,1067.1,0,209,482,101,0,1,0,50,222,0,2.1,0,0,0,0,0,1067.1
2025/6/5,12:30:00,1050,0,216,486,101,0,1,0,50,194,0,2,0,0,0,0,0,1050
2025/6/5,13:00:00,1052.4,0,246,484,102,0,1,0,50,167,0,2.4,0,0,0,0,0,1052.4
2025/6/5,13:30:00,1056.4,0,268,491,102,0,1,0,50,142,0,2.4,0,0,0,0,0,1056.4
2025/6/5,14:00:00,1054.2,0,265,496,100,0,1,0,50,140,0,2.2,0,0,0,0,0,1054.2
2025/6/5,14:30:00,1047,0,278,477,100,0,1,0,50,139,0,2,0,0,0,0,0,1047
2025/6/5,15:00:00,1031.5,0,275,485,100,0,1,0,50,119,0,1.5,0,0,0,0,0,1031.5
2025/6/5,15:30:00,1036.8,0,275,502,100,0,1,0,50,107,0,1.8,0,0,0,0,0,1036.8
2025/6/5,16:00:00,1021.6,0,274,520,100,0,1,0,50,75,0,1.6,0,0,0,0,0,1021.6
2025/6/5,16:30:00,1004.2,0,275,515,100,0,1,0,50,62,0,1.2,0,0,0,0,0,1004.2
2025/6/5,17:00:00,987.1,0,276,512,98,0,1,0,50,49,0,1.1,0,0,0,0,0,987.1
2025/6/5,17:30:00,969,0,277,512,98,0,1,0,50,30,0,1,0,0,0,0,0,969
2025/6/5,18:00:00,973,0,272,529,99,0,1,0,50,21,0,1,0,0,0,0,0,973
2025/6/5,18:30:00,983.8,0,267,559,99,0,1,0,50,7,0,0.8,0,0,0,0,0,983.8
2025/6/5,19:00:00,986,0,265,570,99,0,1,0,50,0,0,1,0,0,0,0,0,986
2025/6/5,19:30:00,995.1,0,265,578,99,0,1,0,51,0,0,1.1,0,0,0,0,0,995.1
2025/6/5,20:00:00,979,0,267,563,96,0,1,0,51,0,0,1,0,0,0,0,0,979
2025/6/5,20:30:00,965.7,0,247,570,96,0,1,0,51,0,0,0.7,0,0,0,0,0,965.7
2025/6/5,21:00:00,933.7,0,195,594,92,0,1,0,51,0,0,0.7,0,0,0,0,0,933.7
2025/6/5,21:30:00,911.7,0,175,592,92,0,1,0,51,0,0,0.7,0,0,0,0,0,911.7
2025/6/5,22:00:00,875.9,0,152,585,86,0,1,0,51,0,0,0.9,0,0,0,0,0,875.9
2025/6/5,22:30:00,841.7,0,151,553,86,0,1,0,50,0,0,0.7,0,0,0,0,0,841.7
2025/6/5,23:00:00,820.7,0,150,538,81,0,1,0,50,0,0,0.7,0,0,0,0,0,820.7
2025/6/5,23:30:00,788.8,0,152,504,81,0,1,0,50,0,0,0.8,0,0,0,0,0,788.8
2025/6/6,0:00:00,760.5,0,151,483,75,0,1,0,50,0,0,0.5,0,0,0,0,0,760.5
2025/6/6,0:30:00,735.5,0,149,460,75,0,1,0,50,0,0,0.5,0,0,0,0,0,735.5
2025/6/6,1:00:00,712.4,0,151,439,71,0,1,0,50,0,0,0.4,0,0,0,0,0,712.4
2025/6/6,1:30:00,706.3,0,151,433,71,0,1,0,50,0,0,0.3,0,0,0,0,0,706.3
2025/6/6,2:00:00,706.3,0,151,432,71,0,1,0,51,0,0,0.3,0,0,0,0,0,706.3
2025/6/6,2:30:00,721.6,0,152,446,71,0,1,0,51,0,0,0.6,0,0,0,0,0,721.6
2025/6/6,3:00:00,732.5,0,151,457,72,0,1,0,51,0,0,0.5,0,0,0,0,0,732.5
2025/6/6,3:30:00,740.4,0,152,464,72,0,1,0,51,0,0,0.4,0,0,0,0,0,740.4
2025/6/6,4:00:00,745.3,0,151,469,73,0,1,0,51,0,0,0.3,0,0,0,0,0,745.3
2025/6/6,4:30:00,754.2,0,151,478,73,0,1,0,51,0,0,0.2,0,0,0,0,0,754.2
2025/6/6,5:00:00,770.2,0,149,494,75,0,1,0,51,0,0,0.2,0,0,0,0,0,770.2
