単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/3,16:30,4290,0,360,2625,0,493,1262,0,102,233,0,13,0,0,0,-812,14,4290
2025/9/3,17:00,4084,0,358,2625,0,488,1225,0,101,135,0,14,0,0,0,-876,13,4084
2025/9/3,17:30,3968,0,362,2631,0,481,1170,0,100,68,0,18,0,0,0,-876,14,3968
2025/9/3,18:00,3895,0,360,2627,0,493,1256,0,102,15,0,20,0,0,0,-990,13,3895
2025/9/3,18:30,3855,0,360,2632,0,489,1386,0,102,3,0,19,0,0,0,-1150,14,3855
2025/9/3,19:00,3744,0,362,2624,0,488,1321,0,102,1,0,19,0,0,0,-1186,13,3744
2025/9/3,19:30,3650,0,360,2630,0,416,1002,0,102,1,0,19,0,0,0,-892,14,3650
2025/9/3,20:00,3534,0,353,2625,0,242,896,0,101,1,0,18,0,0,0,-716,13,3534
2025/9/3,20:30,3476,0,357,2624,0,143,852,0,104,1,0,17,0,0,0,-636,14,3476
2025/9/3,21:00,3385,0,359,2626,0,84,615,0,100,0,0,16,0,0,0,-428,13,3385
2025/9/3,21:30,3309,0,281,2622,0,79,546,0,104,0,0,16,0,0,0,-352,14,3309
2025/9/3,22:00,3206,0,220,2618,0,64,505,0,101,0,0,16,0,0,0,-332,13,3206
2025/9/3,22:30,3135,0,218,2619,0,3,497,0,101,0,0,15,0,0,0,-332,14,3135
2025/9/3,23:00,3061,0,228,2618,0,3,487,0,103,0,0,15,0,0,0,-406,13,3061
2025/9/3,23:30,3006,0,182,2624,0,3,483,0,102,0,0,14,0,0,0,-416,14,3006
2025/9/4,0:00,2868,0,319,2625,0,3,560,0,104,0,0,13,0,0,0,-768,13,2868
2025/9/4,0:30,2803,0,340,2624,0,3,547,0,102,0,0,12,0,0,0,-838,13,2803
2025/9/4,1:00,2778,0,354,2630,0,3,524,0,102,0,0,12,0,0,0,-860,13,2778
2025/9/4,1:30,2747,0,311,2624,0,3,521,0,104,0,0,13,0,0,0,-842,13,2747
2025/9/4,2:00,2784,0,338,2628,0,3,506,0,102,0,0,15,0,0,0,-820,13,2784
2025/9/4,2:30,2789,0,284,2627,0,3,495,0,102,0,0,16,0,0,0,-750,13,2789
2025/9/4,3:00,2802,0,317,2626,0,3,496,0,102,0,0,13,0,0,0,-768,13,2802
2025/9/4,3:30,2809,0,312,2624,0,3,498,0,102,0,0,13,0,0,0,-756,13,2809
2025/9/4,4:00,2807,0,255,2626,0,3,556,0,104,1,0,14,0,0,0,-764,13,2807
2025/9/4,4:30,2879,0,241,2617,0,3,544,0,102,1,0,16,0,0,0,-658,13,2879
2025/9/4,5:00,2911,0,342,2626,0,3,576,0,102,1,0,16,0,0,0,-766,13,2911
2025/9/4,5:30,2899,0,342,2623,0,3,576,0,104,22,0,17,0,0,0,-802,13,2899
2025/9/4,6:00,2943,0,198,2592,0,14,646,0,101,75,0,17,0,0,0,-714,13,2943
2025/9/4,6:30,3009,0,165,2533,0,51,637,0,102,176,0,18,0,0,0,-684,13,3009
2025/9/4,7:00,3150,0,182,2483,0,77,629,0,101,299,0,16,0,0,0,-650,13,3150
2025/9/4,7:30,3409,0,198,2547,0,117,641,0,104,451,0,13,0,0,0,-674,13,3409
2025/9/4,8:00,3745,0,188,2600,0,158,713,0,102,579,0,13,0,0,0,-620,13,3745
2025/9/4,8:30,4085,0,240,2614,0,242,759,0,101,725,0,10,0,0,0,-620,13,4085
2025/9/4,9:00,4271,0,270,2624,0,404,771,0,101,835,0,9,0,0,0,-756,13,4271
2025/9/4,9:30,4459,0,337,2631,0,483,990,0,101,951,0,7,0,0,0,-1054,13,4459
2025/9/4,10:00,4510,0,312,2631,0,486,987,0,101,1003,0,4,0,0,0,-1026,13,4510
2025/9/4,10:30,4643,0,354,2628,0,421,754,0,100,1076,0,3,0,0,0,-708,14,4643
2025/9/4,11:00,4641,0,357,2621,0,344,664,0,101,1058,0,2,0,0,0,-520,13,4641
2025/9/4,11:30,4732,0,356,2626,0,340,653,0,101,1079,0,2,0,0,0,-438,14,4732
2025/9/4,12:00,4605,0,253,2623,0,252,589,0,102,1033,0,2,0,0,0,-262,13,4605
2025/9/4,12:30,4519,0,303,2630,0,281,608,0,101,917,0,3,0,0,0,-338,13,4519
2025/9/4,13:00,4601,0,361,2629,0,446,1206,0,100,685,0,3,0,0,0,-842,13,4601
2025/9/4,13:30,4526,0,358,2629,0,466,958,0,102,555,0,4,0,0,0,-558,13,4526
2025/9/4,14:00,4453,0,360,2629,0,413,983,0,101,439,0,3,0,0,0,-488,13,4453
2025/9/4,14:30,4403,0,358,2631,0,298,1010,0,102,454,0,3,0,0,0,-466,13,4403
2025/9/4,15:00,4362,0,357,2626,0,264,1092,0,101,429,0,4,0,0,0,-524,13,4362
2025/9/4,15:30,4291,0,360,2629,0,389,1219,0,101,278,0,4,0,0,0,-702,13,4291
2025/9/4,16:00,4184,0,358,2632,0,478,1302,0,101,164,0,5,0,0,0,-870,13,4184
2025/9/4,16:30,4086,0,360,2632,0,489,1366,0,102,84,0,5,0,0,0,-966,13,4086
2025/9/4,17:00,3910,0,360,2630,0,424,1219,0,101,38,0,6,0,0,0,-882,13,3910
2025/9/4,17:30,3821,0,366,2630,0,385,971,0,101,17,0,11,0,0,0,-674,13,3821
2025/9/4,18:00,3758,0,368,2625,0,394,933,0,104,2,0,8,0,0,0,-688,13,3758
2025/9/4,18:30,3702,0,366,2627,0,457,909,0,102,2,0,6,0,0,0,-780,13,3702
2025/9/4,19:00,3602,0,367,2627,0,303,894,0,102,1,0,10,0,0,0,-714,13,3602
2025/9/4,19:30,3541,0,249,2624,0,189,718,0,102,1,0,10,0,0,0,-366,13,3541
2025/9/4,20:00,3447,0,185,2621,0,88,665,0,101,1,0,11,0,0,0,-238,13,3447
2025/9/4,20:30,3403,0,219,2619,0,80,620,0,101,1,0,12,0,0,0,-262,13,3403
2025/9/4,21:00,3329,0,165,2587,0,78,575,0,101,0,0,11,0,0,0,-200,13,3329
2025/9/4,21:30,3244,0,195,2503,0,68,565,0,100,0,0,8,0,0,0,-208,13,3244
2025/9/4,22:00,3163,0,184,2469,0,8,565,0,97,0,0,7,0,0,0,-178,13,3163
2025/9/4,22:30,3107,0,178,2460,0,3,567,0,90,0,0,8,0,0,0,-212,13,3107
2025/9/4,23:00,3045,0,177,2456,0,3,578,0,89,0,0,7,0,0,0,-278,13,3045
2025/9/4,23:30,2963,0,179,2355,0,3,519,0,92,0,0,6,0,0,0,-204,13,2963
2025/9/5,0:00,2861,0,184,2465,0,3,542,0,90,0,0,6,0,0,0,-442,13,2861
2025/9/5,0:30,2794,0,182,2538,0,3,544,0,90,0,0,6,0,0,0,-582,13,2794
2025/9/5,1:00,2765,0,186,2551,0,3,532,0,91,0,0,7,0,0,0,-618,13,2765
2025/9/5,1:30,2749,0,175,2521,0,3,537,0,95,0,0,7,0,0,0,-602,13,2749
2025/9/5,2:00,2783,0,190,2507,0,3,538,0,95,0,0,8,0,0,0,-570,13,2783
2025/9/5,2:30,2799,0,185,2477,0,3,543,0,97,0,0,7,0,0,0,-526,13,2799
2025/9/5,3:00,2803,0,190,2467,0,3,605,0,97,0,0,7,0,0,0,-578,13,2803
2025/9/5,3:30,2816,0,175,2450,0,3,640,0,99,0,0,10,0,0,0,-574,13,2816
2025/9/5,4:00,2834,0,184,2455,0,3,672,0,97,1,0,12,0,0,0,-602,13,2834
2025/9/5,4:30,2882,0,192,2527,0,3,698,0,97,1,0,15,0,0,0,-666,13,2882
2025/9/5,5:00,2920,0,179,2466,0,3,752,0,99,1,0,15,0,0,0,-606,13,2920
2025/9/5,5:30,2876,0,171,2422,0,3,812,0,97,2,0,10,0,0,0,-654,13,2876
2025/9/5,6:00,2913,0,171,2371,0,3,815,0,97,4,0,14,0,0,0,-574,13,2913
2025/9/5,6:30,2993,0,183,2501,0,3,881,0,97,14,0,16,0,0,0,-716,13,2993
2025/9/5,7:00,3080,0,169,2434,0,3,838,0,97,20,0,16,0,0,0,-510,13,3080
2025/9/5,7:30,3251,0,190,2566,0,3,732,0,99,43,0,14,0,0,0,-410,13,3251
2025/9/5,8:00,3473,0,193,2605,0,9,705,0,97,73,0,13,0,0,0,-234,13,3473
2025/9/5,8:30,3708,0,180,2540,0,7,732,0,97,143,0,12,0,0,0,-18,13,3708
2025/9/5,9:00,3806,0,181,2582,0,7,820,0,97,212,0,13,0,0,0,-118,13,3806
2025/9/5,9:30,3876,0,180,2622,0,7,902,0,97,378,0,13,0,0,0,-336,13,3876
2025/9/5,10:00,3934,0,282,2616,0,8,897,0,99,459,0,13,0,0,0,-454,13,3934
2025/9/5,10:30,3982,0,293,2621,0,7,933,0,96,500,0,9,0,0,0,-490,13,3982
2025/9/5,11:00,4045,0,171,2601,0,7,874,0,96,729,0,9,0,0,0,-456,13,4045
2025/9/5,11:30,4144,0,166,2479,0,8,874,0,97,933,0,7,0,0,0,-432,13,4144
2025/9/5,12:00,4065,0,267,2577,0,8,839,0,96,1010,0,11,0,0,0,-756,13,4065
2025/9/5,12:30,4107,0,330,2625,0,8,834,0,96,962,0,21,0,0,0,-782,14,4107
2025/9/5,13:00,4207,0,288,2616,0,8,912,0,96,860,0,24,0,0,0,-610,13,4207
2025/9/5,13:30,4288,0,184,2587,0,8,904,0,96,828,0,22,0,0,0,-354,14,4288
2025/9/5,14:00,4280,0,177,2563,0,7,1023,0,96,676,0,25,0,0,0,-300,13,4280
2025/9/5,14:30,4244,0,265,2617,0,8,977,0,95,533,0,30,0,0,0,-294,14,4244
2025/9/5,15:00,4166,0,329,2623,0,9,966,0,96,391,0,26,0,0,0,-284,11,4166
2025/9/5,15:30,4145,0,224,2612,0,10,996,0,96,302,0,26,0,0,0,-132,12,4145
2025/9/5,16:00,4109,0,200,2615,0,10,1226,0,96,228,0,31,0,0,0,-310,13,4109
2025/9/5,16:30,4015,0,171,2611,0,10,1130,0,96,168,0,31,0,0,0,-216,14,4015
2025/9/5,17:00,3834,0,166,2528,0,10,1181,0,96,106,0,30,0,0,0,-298,13,3834
2025/9/5,17:30,3745,0,167,2560,0,12,1187,0,97,42,0,17,0,0,0,-350,13,3745
2025/9/5,18:00,3679,0,165,2423,0,9,1307,0,97,5,0,13,0,0,0,-354,13,3679
2025/9/5,18:30,3640,0,165,2418,0,9,1275,0,96,2,0,20,0,0,0,-358,13,3640
2025/9/5,19:00,3519,0,165,2336,0,8,1223,0,97,1,0,24,0,0,0,-348,13,3519
2025/9/5,19:30,3435,0,161,2266,0,8,1161,0,99,1,0,29,0,0,0,-304,13,3435
2025/9/5,20:00,3339,0,133,2323,0,9,1151,0,97,1,0,33,0,0,0,-420,13,3339
2025/9/5,20:30,3280,0,105,2414,0,8,1064,0,97,1,0,32,0,0,0,-454,13,3280
2025/9/5,21:00,3179,0,108,2529,0,7,819,0,97,0,0,30,0,0,0,-424,13,3179
2025/9/5,21:30,3077,0,134,2440,0,8,740,0,97,0,0,26,0,0,0,-382,13,3077
2025/9/5,22:00,3020,0,160,2403,0,3,743,0,96,0,0,20,0,0,0,-420,13,3020
2025/9/5,22:30,2937,0,189,2349,0,3,712,0,96,0,0,20,0,0,0,-444,13,2937
2025/9/5,23:00,2871,0,176,2305,0,3,706,0,99,0,0,18,0,0,0,-448,13,2871
2025/9/5,23:30,2794,0,160,2292,0,3,717,0,97,0,0,13,0,0,0,-500,13,2794
2025/9/6,0:00,2689,0,132,2093,0,3,711,0,97,0,0,9,0,0,0,-368,13,2689
2025/9/6,0:30,2578,0,104,2081,0,3,792,0,97,0,0,9,0,0,0,-520,13,2578
2025/9/6,1:00,2514,0,97,1969,0,3,798,0,97,0,0,10,0,0,0,-472,13,2514
2025/9/6,1:30,2514,0,95,2055,0,3,783,0,99,0,0,8,0,0,0,-542,13,2514
2025/9/6,2:00,2514,0,93,2069,0,3,853,0,97,0,0,8,0,0,0,-622,13,2514
2025/9/6,2:30,2544,0,96,2175,0,3,848,0,97,0,0,6,0,0,0,-694,13,2544
2025/9/6,3:00,2556,0,96,2168,0,3,802,0,97,0,0,5,0,0,0,-628,13,2556
2025/9/6,3:30,2550,0,96,2094,0,3,816,0,97,0,0,4,0,0,0,-572,13,2550
2025/9/6,4:00,2553,0,95,1984,0,3,780,0,99,0,0,3,0,0,0,-424,13,2553
2025/9/6,4:30,2597,0,97,1960,0,3,817,0,97,1,0,2,0,0,0,-392,13,2597
2025/9/6,5:00,2617,0,97,2000,0,3,864,0,97,1,0,2,0,0,0,-458,13,2617
2025/9/6,5:30,2570,0,97,2067,0,3,797,0,99,14,0,2,0,0,0,-522,13,2570
2025/9/6,6:00,2481,0,97,1974,0,3,757,0,96,66,0,3,0,0,0,-528,13,2481
2025/9/6,6:30,2501,0,96,1957,0,3,790,0,96,157,0,1,0,0,0,-612,13,2501
2025/9/6,7:00,2517,0,95,1916,0,3,674,0,99,253,0,1,0,0,0,-536,13,2517
2025/9/6,7:30,2574,0,95,1740,0,3,560,0,97,424,0,0,0,0,0,-358,13,2574
2025/9/6,8:00,2751,0,96,1644,0,3,520,0,96,587,0,0,0,0,0,-208,13,2751
2025/9/6,8:30,2929,0,95,1610,0,3,505,0,97,771,0,0,0,0,0,-166,13,2929
2025/9/6,9:00,3029,0,95,1865,0,3,637,0,99,871,0,0,0,0,0,-552,13,3029
2025/9/6,9:30,3156,0,95,1661,0,3,611,0,96,984,0,0,0,0,0,-308,13,3156
2025/9/6,10:00,3213,0,97,1747,0,3,618,0,96,1030,0,0,0,0,0,-390,13,3213
2025/9/6,10:30,3270,0,95,1755,0,3,537,0,96,1093,0,0,0,-121,0,-200,13,3270
2025/9/6,11:00,3349,0,95,1710,0,3,479,0,97,1162,0,0,0,-122,0,-88,13,3349
2025/9/6,11:30,3360,0,94,1712,0,3,476,0,96,1160,0,0,0,-122,0,-72,13,3360
2025/9/6,12:00,3331,0,97,1715,0,3,493,0,97,1150,0,0,0,-122,0,-114,13,3331
2025/9/6,12:30,3338,0,95,1805,0,3,516,0,96,1164,0,0,0,-122,0,-232,13,3338
2025/9/6,13:00,3355,0,95,1900,0,3,492,0,96,1104,0,0,0,0,0,-348,13,3355
