単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/1,17:30,4476,870,611,3311,0,254,466,,280,190,0,88,0,296,10,-1900,,4476
2025/9/1,18:00,4342,870,592,3309,0,337,456,,290,34,0,90,0,276,12,-1924,,4342
2025/9/1,18:30,4268,872,594,3305,0,335,470,,284,0,0,78,0,286,10,-1966,,4268
2025/9/1,19:00,4130,870,612,3309,0,277,402,,288,0,0,84,0,226,6,-1944,,4130
2025/9/1,19:30,4000,870,610,3301,0,281,388,,278,0,0,90,0,206,4,-2028,,4000
2025/9/1,20:00,3844,872,609,3311,0,268,292,,280,0,0,98,0,10,0,-1896,,3844
2025/9/1,20:30,3734,870,620,3314,0,264,274,,282,0,0,108,0,10,0,-2008,,3734
2025/9/1,21:00,3572,870,567,3324,0,243,254,,286,0,0,106,0,10,0,-2088,,3572
2025/9/1,21:30,3460,872,392,3317,0,201,254,,290,0,0,102,0,10,0,-1978,,3460
2025/9/1,22:00,3308,870,237,3308,0,157,242,,292,0,0,102,0,0,0,-1900,,3308
2025/9/1,22:30,3182,872,124,3321,0,149,252,,288,0,0,96,0,0,0,-1920,,3182
2025/9/1,23:00,3116,872,142,3252,0,96,254,,292,0,0,88,0,0,0,-1880,,3116
2025/9/1,23:30,3010,872,118,3212,0,56,250,,292,0,0,64,0,0,0,-1854,,3010
2025/9/2,0:00,2848,868,102,3162,0,52,176,,292,0,0,60,0,-6,0,-1858,,2848
2025/9/2,0:30,2734,868,96,3098,0,56,180,,288,0,0,56,0,-302,0,-1606,,2734
2025/9/2,1:00,2646,872,96,3098,0,46,160,,292,0,0,48,0,-302,0,-1664,,2646
2025/9/2,1:30,2596,868,96,3120,0,50,164,,288,0,0,50,0,-304,0,-1736,,2596
2025/9/2,2:00,2552,866,98,3134,0,44,154,,292,0,0,46,0,-302,0,-1780,,2552
2025/9/2,2:30,2566,870,96,3112,0,44,172,,288,0,0,50,0,-300,0,-1766,,2566
2025/9/2,3:00,2566,868,96,3106,0,42,180,,292,0,0,42,0,-300,0,-1760,,2566
2025/9/2,3:30,2592,866,94,3108,0,40,174,,292,0,0,54,0,-302,0,-1734,,2592
2025/9/2,4:00,2616,868,96,3104,0,34,150,,292,0,0,44,0,-300,0,-1672,,2616
2025/9/2,4:30,2714,870,106,3116,0,26,164,,290,0,0,38,0,-300,0,-1596,,2714
2025/9/2,5:00,2802,866,104,3130,0,8,150,,292,0,0,40,0,-2,0,-1786,,2802
2025/9/2,5:30,2836,870,96,3122,0,4,150,,290,10,0,42,0,0,0,-1748,,2836
2025/9/2,6:00,2938,870,100,3124,0,18,154,,292,128,0,46,0,0,0,-1794,,2938
2025/9/2,6:30,2982,870,98,3048,0,8,174,,290,370,0,36,0,0,0,-1912,,2982
2025/9/2,7:00,3076,870,96,3026,0,26,164,,294,630,0,26,0,0,0,-2056,,3076
2025/9/2,7:30,3282,868,94,2960,0,30,194,,284,918,0,22,0,0,0,-2088,,3282
2025/9/2,8:00,3624,868,96,2928,0,50,248,,290,1202,0,20,0,0,0,-2078,,3624
2025/9/2,8:30,3926,868,94,2946,0,46,262,,288,1480,0,16,0,0,0,-2074,,3926
2025/9/2,9:00,4130,868,96,2942,0,56,206,,290,1720,0,22,0,2,0,-2072,,4130
2025/9/2,9:30,4246,872,96,2844,0,60,220,,286,1930,0,24,0,2,0,-2088,,4246
2025/9/2,10:00,4318,870,188,2702,0,86,206,,290,2078,0,24,0,2,-24,-2104,,4318
2025/9/2,10:30,4422,872,266,2618,0,76,206,,280,2180,0,24,0,2,-20,-2082,,4422
2025/9/2,11:00,4498,872,284,2610,0,92,166,,290,2260,0,22,0,0,-24,-2074,,4498
2025/9/2,11:30,4532,872,278,2634,0,88,182,,278,2278,0,22,0,0,-20,-2080,,4532
2025/9/2,12:00,4444,872,218,2616,0,96,166,,286,2258,0,8,0,0,-24,-2052,,4444
2025/9/2,12:30,4466,872,207,2633,0,94,184,,282,2226,0,8,0,0,-12,-2028,,4466
2025/9/2,13:00,4626,872,274,2777,0,113,170,,288,2172,0,2,0,0,0,-2042,,4626
2025/9/2,13:30,4650,870,301,2850,0,161,204,,280,2026,0,4,0,0,0,-2046,,4650
2025/9/2,14:00,4656,870,410,2907,0,155,186,,290,1870,0,4,0,0,0,-2036,,4656
2025/9/2,14:30,4656,868,474,3021,0,181,206,,286,1638,0,4,0,0,0,-2022,,4656
2025/9/2,15:00,4640,868,490,3219,0,171,256,,290,1360,0,6,0,0,0,-2020,,4640
2025/9/2,15:30,4660,868,476,3261,0,177,294,,284,1074,0,12,0,38,0,-1824,,4660
2025/9/2,16:00,4640,868,452,3193,0,179,342,,290,822,0,8,0,236,0,-1750,,4640
2025/9/2,16:30,4598,868,429,3168,0,215,360,,284,602,0,10,0,284,0,-1622,,4598
2025/9/2,17:00,4412,868,405,3145,0,244,396,,288,384,0,10,0,296,4,-1628,,4412
2025/9/2,17:30,4358,868,438,3157,0,321,462,,286,182,0,6,0,298,10,-1670,,4358
2025/9/2,18:00,4278,868,603,3286,0,323,462,,294,32,0,12,0,316,12,-1930,,4278
2025/9/2,18:30,4244,870,491,3299,0,312,472,,282,0,0,18,0,284,12,-1796,,4244
2025/9/2,19:00,4082,868,548,3316,0,262,380,,292,0,0,16,0,206,6,-1812,,4082
2025/9/2,19:30,3944,870,538,3301,0,283,386,,284,0,0,16,0,10,2,-1746,,3944
2025/9/2,20:00,3810,870,569,3311,0,272,318,,292,0,0,16,0,10,0,-1848,,3810
2025/9/2,20:30,3696,870,601,3320,0,253,316,,284,0,0,18,0,10,0,-1976,,3696
2025/9/2,21:00,3548,870,526,3329,0,231,244,,290,0,0,24,0,10,0,-1976,,3548
2025/9/2,21:30,3412,870,447,3284,0,177,244,,286,0,0,22,0,10,0,-1928,,3412
2025/9/2,22:00,3268,870,315,3257,0,140,222,,292,0,0,24,0,10,0,-1862,,3268
2025/9/2,22:30,3146,872,205,3157,0,130,228,,288,0,0,20,0,10,0,-1764,,3146
2025/9/2,23:00,3078,872,96,3158,0,130,190,,292,0,0,12,0,0,0,-1672,,3078
2025/9/2,23:30,2984,872,96,3132,0,134,206,,292,0,0,8,0,0,0,-1756,,2984
2025/9/3,0:00,2840,872,108,3144,0,134,222,,292,0,0,8,0,-8,0,-1932,,2840
2025/9/3,0:30,2738,872,112,3136,0,140,224,,288,0,0,4,0,-302,0,-1736,,2738
2025/9/3,1:00,2648,872,102,3142,0,140,156,,292,0,0,0,0,-302,0,-1754,,2648
2025/9/3,1:30,2614,870,96,3121,0,141,184,,288,0,0,0,0,-300,0,-1786,,2614
2025/9/3,2:00,2542,872,96,3132,0,140,132,,292,0,0,4,0,-300,0,-1826,,2542
2025/9/3,2:30,2560,870,96,3125,0,139,134,,290,0,0,4,0,-300,0,-1798,,2560
2025/9/3,3:00,2560,872,96,3126,0,138,132,,292,0,0,2,0,-300,0,-1798,,2560
2025/9/3,3:30,2604,872,96,3124,0,136,158,,290,0,0,2,0,-300,0,-1774,,2604
2025/9/3,4:00,2618,868,96,3130,0,134,120,,292,0,0,2,0,-288,0,-1736,,2618
2025/9/3,4:30,2732,870,102,3127,0,129,154,,288,0,0,0,0,0,0,-1938,,2732
2025/9/3,5:00,2810,870,98,3128,0,126,118,,294,0,0,0,0,0,0,-1824,,2810
2025/9/3,5:30,2870,870,94,3116,0,112,148,,288,8,0,2,0,0,0,-1768,,2870
2025/9/3,6:00,2958,870,96,3086,0,106,134,,294,120,0,0,0,0,0,-1748,,2958
2025/9/3,6:30,3008,870,98,3052,0,104,168,,288,344,0,2,0,0,0,-1918,,3008
2025/9/3,7:00,3120,870,96,3069,0,121,150,,294,582,0,0,0,0,0,-2062,,3120
2025/9/3,7:30,3390,870,96,3054,0,144,194,,286,840,0,2,0,0,0,-2096,,3390
2025/9/3,8:00,3732,870,112,3104,0,144,180,,284,1074,0,0,0,0,0,-2036,,3732
2025/9/3,8:30,4006,870,106,3082,0,138,210,,272,1306,0,2,0,0,0,-1980,,4006
2025/9/3,9:00,4164,870,102,3058,0,104,210,,276,1520,0,0,0,2,0,-1978,,4164
2025/9/3,9:30,4276,868,98,3056,0,52,224,,274,1708,0,0,0,2,0,-2006,,4276
2025/9/3,10:00,4304,868,96,3090,0,64,204,,280,1768,0,0,0,2,-24,-2044,,4304
2025/9/3,10:30,4386,868,100,3088,0,52,228,,274,1768,0,0,0,2,-20,-1974,,4386
2025/9/3,11:00,4424,868,136,3142,0,52,184,,280,1610,0,0,0,2,-24,-1826,,4424
2025/9/3,11:30,4368,868,244,3090,0,56,216,,272,1352,0,2,0,2,-20,-1714,,4368
2025/9/3,12:00,4116,870,274,2908,0,50,184,,280,1372,0,0,0,2,-20,-1804,,4116
2025/9/3,12:30,4136,868,255,2941,0,44,200,,278,1452,0,2,0,2,0,-1906,,4136
2025/9/3,13:00,4358,870,313,3061,0,82,216,,284,1604,0,0,0,2,0,-2074,,4358
2025/9/3,13:30,4452,872,388,3092,0,118,228,,274,1538,0,4,0,2,0,-2064,,4452
2025/9/3,14:00,4400,870,391,3135,0,136,206,,274,1458,0,4,0,2,0,-2076,,4400
2025/9/3,14:30,4408,872,392,3187,0,185,240,,270,1308,0,4,0,2,0,-2052,,4408
2025/9/3,15:00,4370,872,496,3219,0,203,254,,276,1108,0,8,0,2,0,-2068,,4370
2025/9/3,15:30,4432,870,596,3215,0,219,352,,272,842,0,6,0,2,0,-1942,,4432
2025/9/3,16:00,4428,872,569,3212,0,237,414,,280,644,0,12,0,2,0,-1814,,4428
2025/9/3,16:30,4434,870,595,3219,0,238,452,,278,424,0,22,0,2,0,-1666,,4434
2025/9/3,17:00,4226,870,537,3209,0,184,540,,286,218,0,30,0,4,6,-1658,,4226
2025/9/3,17:30,4196,872,455,3147,0,132,544,,282,98,0,40,0,250,10,-1634,,4196
2025/9/3,18:00,4152,872,453,3159,0,116,538,,288,16,0,60,0,274,10,-1634,,4152
2025/9/3,18:30,4096,870,526,3208,0,98,548,,284,0,0,70,0,274,10,-1792,,4096
2025/9/3,19:00,3986,870,586,3274,0,108,492,,290,0,0,72,0,274,0,-1980,,3986
2025/9/3,19:30,3850,870,576,3282,0,110,476,,284,0,0,68,0,272,0,-2088,,3850
2025/9/3,20:00,3732,872,580,3224,0,110,450,,290,0,0,64,0,218,0,-2076,,3732
2025/9/3,20:30,3610,872,540,3216,0,116,452,,282,0,0,64,0,18,0,-1950,,3610
2025/9/3,21:00,3492,872,468,3172,0,106,400,,290,0,0,74,0,18,0,-1908,,3492
2025/9/3,21:30,3346,872,347,3105,0,128,400,,286,0,0,62,0,18,0,-1872,,3346
2025/9/3,22:00,3240,872,205,3215,0,140,366,,290,0,0,62,0,18,0,-1928,,3240
2025/9/3,22:30,3122,872,96,3122,0,132,362,,288,0,0,52,0,18,0,-1820,,3122
2025/9/3,23:00,3066,872,96,3078,0,132,348,,290,0,0,44,0,18,0,-1812,,3066
2025/9/3,23:30,2970,872,94,2955,0,135,362,,290,0,0,54,0,14,0,-1806,,2970
2025/9/4,0:00,2842,868,98,3036,0,136,406,,290,0,0,50,0,2,0,-2044,,2842
2025/9/4,0:30,2730,870,96,2937,0,139,414,,286,0,0,52,0,2,0,-2066,,2730
2025/9/4,1:00,2656,872,96,2925,0,139,378,,290,0,0,52,0,2,0,-2098,,2656
2025/9/4,1:30,2594,874,100,2861,0,137,388,,288,0,0,50,0,6,0,-2110,,2594
2025/9/4,2:00,2560,868,100,2847,0,137,348,,290,0,0,60,0,8,0,-2098,,2560
2025/9/4,2:30,2562,872,100,2857,0,139,352,,286,0,0,54,0,8,0,-2106,,2562
2025/9/4,3:00,2588,870,100,2873,0,133,336,,290,0,0,74,0,8,0,-2096,,2588
2025/9/4,3:30,2608,870,102,2887,0,131,350,,292,0,0,70,0,8,0,-2102,,2608
2025/9/4,4:00,2638,874,100,2903,0,141,336,,288,0,0,82,0,8,0,-2094,,2638
2025/9/4,4:30,2748,872,100,2975,0,141,346,,290,0,0,82,0,8,0,-2066,,2748
2025/9/4,5:00,2834,872,100,2933,0,133,336,,292,0,0,90,0,8,0,-1930,,2834
2025/9/4,5:30,2878,868,100,2907,0,137,354,,288,8,0,92,0,8,0,-1884,,2878
2025/9/4,6:00,2932,872,100,2959,0,147,348,,292,36,0,108,0,4,0,-1934,,2932
2025/9/4,6:30,2912,872,99,2904,0,143,376,,290,88,0,106,0,2,0,-1968,,2912
2025/9/4,7:00,2990,872,100,2871,0,151,370,,292,132,0,114,0,2,0,-1914,,2990
2025/9/4,7:30,3174,872,94,2931,0,155,394,,288,176,0,90,0,2,0,-1828,,3174
2025/9/4,8:00,3444,872,181,2974,0,175,410,,288,254,0,94,0,4,0,-1808,,3444
2025/9/4,8:30,3602,870,257,3038,0,199,438,,286,290,0,86,0,8,0,-1870,,3602
2025/9/4,9:00,3682,870,259,3040,0,217,510,,286,404,0,68,0,8,0,-1980,,3682
2025/9/4,9:30,3776,870,217,2962,0,255,536,,290,546,0,84,0,8,0,-1992,,3776
2025/9/4,10:00,3772,870,215,2956,0,249,500,,286,682,0,80,0,8,0,-2074,,3772
2025/9/4,10:30,3860,870,239,2954,0,257,494,,290,744,0,74,0,8,0,-2070,,3860
2025/9/4,11:00,3918,870,311,3042,0,239,466,,288,680,0,78,0,8,0,-2064,,3918
2025/9/4,11:30,3908,870,411,3066,0,229,472,,280,570,0,72,0,14,0,-2076,,3908
2025/9/4,12:00,3740,870,385,2976,0,237,448,,288,498,0,78,0,14,0,-2054,,3740
2025/9/4,12:30,3672,870,353,2952,0,239,438,,282,488,0,72,0,18,0,-2040,,3672
2025/9/4,13:00,3928,870,431,3092,0,259,448,,288,436,0,78,0,18,0,-1992,,3928
2025/9/4,13:30,3974,870,429,3140,0,259,438,,280,372,0,64,0,18,0,-1896,,3974
2025/9/4,14:00,4006,870,578,3253,0,257,444,,288,244,0,50,0,18,0,-1996,,4006
2025/9/4,14:30,3990,872,525,3242,0,255,450,,284,154,0,48,0,18,0,-1858,,3990
2025/9/4,15:00,3946,872,580,3237,0,233,492,,286,90,0,72,0,18,0,-1934,,3946
2025/9/4,15:30,3982,870,580,3259,0,231,506,,284,86,0,80,0,12,0,-1926,,3982
2025/9/4,16:00,3954,872,568,3261,0,217,612,,284,68,0,92,0,14,0,-2034,,3954
2025/9/4,16:30,3868,872,516,3237,0,227,626,,288,52,0,106,0,18,6,-2080,,3868
2025/9/4,17:00,3742,872,466,3177,0,207,628,,290,34,0,114,0,18,6,-2070,,3742
2025/9/4,17:30,3672,872,439,3132,0,227,626,,286,20,0,112,0,18,2,-2062,,3672
2025/9/4,18:00,3618,872,432,3133,0,227,622,,288,8,0,120,0,14,0,-2098,,3618
2025/9/4,18:30,3540,870,380,3079,0,231,642,,286,0,0,134,0,12,0,-2094,,3540
2025/9/4,19:00,3444,872,376,3011,0,245,580,,288,0,0,148,0,18,0,-2094,,3444
2025/9/4,19:30,3332,872,394,2943,0,201,570,,282,0,0,132,0,18,0,-2080,,3332
2025/9/4,20:00,3264,872,402,2935,0,151,548,,288,0,0,136,0,14,0,-2082,,3264
2025/9/4,20:30,3182,872,314,2787,0,149,548,,286,0,0,160,0,12,0,-1946,,3182
2025/9/4,21:00,3106,872,207,2750,0,155,560,,288,0,0,132,0,16,0,-1874,,3106
2025/9/4,21:30,3014,872,94,2785,0,149,554,,288,0,0,126,0,18,0,-1872,,3014
2025/9/4,22:00,2928,872,96,2747,0,151,554,,288,0,0,138,0,18,0,-1936,,2928
2025/9/4,22:30,2832,872,94,2725,0,141,554,,284,0,0,122,0,12,0,-1972,,2832
2025/9/4,23:00,2830,872,96,2750,0,102,560,,288,0,0,104,0,12,0,-1954,,2830
2025/9/4,23:30,2742,872,94,2730,0,14,556,,286,0,0,106,0,14,0,-1930,,2742
2025/9/5,0:00,2652,872,96,2632,0,14,564,,288,0,0,108,0,16,0,-1938,,2652
2025/9/5,0:30,2566,872,94,2662,0,10,526,,282,0,0,94,0,12,0,-1986,,2566
2025/9/5,1:00,2516,872,96,2574,0,16,494,,288,0,0,88,0,10,0,-1922,,2516
2025/9/5,1:30,2472,872,94,2544,0,22,456,,286,0,0,110,0,10,0,-1922,,2472
2025/9/5,2:00,2452,872,95,2605,0,20,428,,288,0,0,114,0,10,0,-1980,,2452
2025/9/5,2:30,2498,874,94,2554,0,20,432,,288,0,0,128,0,16,0,-1908,,2498
2025/9/5,3:00,2518,872,96,2604,0,24,400,,290,0,0,126,0,20,0,-1914,,2518
2025/9/5,3:30,2558,874,94,2630,0,14,426,,286,0,0,132,0,22,0,-1920,,2558
2025/9/5,4:00,2588,872,96,2814,0,12,412,,288,0,0,136,0,20,0,-2062,,2588
2025/9/5,4:30,2740,874,94,2962,0,16,454,,288,0,0,110,0,22,0,-2080,,2740
2025/9/5,5:00,2806,872,96,3042,0,12,444,,288,0,0,100,0,20,0,-2068,,2806
2025/9/5,5:30,2854,874,94,3022,0,16,470,,288,6,0,92,0,22,0,-2030,,2854
2025/9/5,6:00,2914,872,96,3038,0,14,464,,288,38,0,84,0,20,0,-2000,,2914
2025/9/5,6:30,2934,872,94,2980,0,6,482,,290,94,0,106,0,22,0,-2012,,2934
2025/9/5,7:00,3014,872,98,2976,0,2,464,,292,184,0,100,0,20,0,-1994,,3014
2025/9/5,7:30,3220,872,101,2969,0,0,486,,286,254,0,110,0,22,0,-1880,,3220
2025/9/5,8:00,3472,872,95,2945,0,0,484,,286,348,0,130,0,20,0,-1708,,3472
2025/9/5,8:30,3708,872,100,2966,0,18,506,,286,532,0,140,0,22,0,-1734,,3708
2025/9/5,9:00,3780,872,187,2885,0,64,498,,288,732,0,138,0,20,0,-1904,,3780
2025/9/5,9:30,3870,870,249,2605,0,28,514,,278,978,0,136,0,22,0,-1810,,3870
2025/9/5,10:00,3924,872,258,2606,0,0,518,,282,1166,0,132,0,20,-24,-1906,,3924
2025/9/5,10:30,4032,872,327,2647,0,0,526,,276,1250,0,130,0,22,-20,-1998,,4032
2025/9/5,11:00,4048,872,243,2647,0,24,530,,278,1372,0,134,0,20,0,-2072,,4048
2025/9/5,11:30,4116,872,239,2519,0,42,552,,282,1502,0,112,0,22,0,-2026,,4116
2025/9/5,12:00,4014,872,215,2387,0,48,544,,280,1572,0,136,0,20,0,-2060,,4014
2025/9/5,12:30,3998,872,203,2385,0,40,570,,280,1580,0,132,0,22,0,-2086,,3998
2025/9/5,13:00,4200,872,195,2341,0,68,568,,282,1796,0,120,0,20,0,-2062,,4200
2025/9/5,13:30,4278,870,247,2375,0,76,576,,276,1774,0,110,0,22,0,-2048,,4278
2025/9/5,14:00,4312,872,359,2529,0,68,554,,278,1602,0,96,0,20,0,-2066,,4312
2025/9/5,14:30,4306,872,424,2700,0,64,558,,280,1356,0,88,0,22,0,-2058,,4306
2025/9/5,15:00,4258,872,426,2846,0,86,552,,282,1164,0,78,0,20,0,-2068,,4258
2025/9/5,15:30,4380,872,446,3109,0,149,576,,282,930,0,58,0,22,0,-2064,,4380
2025/9/5,16:00,4366,870,484,3211,0,167,622,,282,700,0,42,0,20,0,-2032,,4366
2025/9/5,16:30,4390,868,503,3210,0,207,638,,286,502,0,46,0,22,0,-1892,,4390
2025/9/5,17:00,4192,868,495,3226,0,235,634,,286,316,0,40,0,20,0,-1928,,4192
2025/9/5,17:30,4142,870,564,3239,0,249,660,,284,146,0,42,0,22,0,-1934,,4142
2025/9/5,18:00,4008,870,560,3231,0,235,642,,288,18,0,44,0,20,0,-1900,,4008
2025/9/5,18:30,3964,872,568,3221,0,239,654,,284,0,0,52,0,22,0,-1948,,3964
2025/9/5,19:00,3812,872,502,3227,0,247,620,,286,0,0,54,0,20,0,-2016,,3812
2025/9/5,19:30,3708,872,462,3219,0,243,624,,284,0,0,62,0,22,0,-2080,,3708
2025/9/5,20:00,3586,872,375,3158,0,247,608,,288,0,0,66,0,20,0,-2048,,3586
2025/9/5,20:30,3454,872,263,3078,0,213,614,,284,0,0,66,0,22,0,-1958,,3454
2025/9/5,21:00,3334,872,167,3008,0,161,586,,288,0,0,66,0,20,0,-1834,,3334
2025/9/5,21:30,3224,870,94,3001,0,169,596,,286,0,0,68,0,22,0,-1882,,3224
2025/9/5,22:00,3102,870,96,2993,0,159,586,,288,0,0,64,0,20,0,-1974,,3102
2025/9/5,22:30,3012,872,94,2965,0,133,598,,290,0,0,54,0,22,0,-2016,,3012
2025/9/5,23:00,2938,872,96,2956,0,82,586,,288,0,0,44,0,20,0,-2006,,2938
2025/9/5,23:30,2850,872,94,2940,0,36,600,,288,0,0,42,0,22,0,-2044,,2850
2025/9/6,0:00,2716,868,96,2890,0,28,582,,290,0,0,34,0,20,0,-2092,,2716
2025/9/6,0:30,2592,870,94,2786,0,18,582,,288,0,0,36,0,22,0,-2104,,2592
2025/9/6,1:00,2530,872,96,2710,0,10,592,,290,0,0,32,0,20,0,-2092,,2530
2025/9/6,1:30,2474,870,94,2650,0,14,600,,290,0,0,30,0,22,0,-2096,,2474
2025/9/6,2:00,2444,868,96,2560,0,8,584,,290,0,0,24,0,20,0,-2006,,2444
2025/9/6,2:30,2454,870,100,2456,0,12,576,,292,0,0,30,0,22,0,-1904,,2454
2025/9/6,3:00,2462,868,100,2448,0,14,574,,288,0,0,32,0,20,0,-1882,,2462
2025/9/6,3:30,2484,868,100,2440,0,12,576,,294,0,0,30,0,22,0,-1858,,2484
2025/9/6,4:00,2514,872,100,2506,0,6,574,,290,0,0,30,0,20,0,-1884,,2514
2025/9/6,4:30,2616,872,100,2548,0,12,572,,292,0,0,32,0,22,0,-1834,,2616
2025/9/6,5:00,2662,868,100,2598,0,12,574,,292,0,0,22,0,20,0,-1824,,2662
2025/9/6,5:30,2650,870,100,2610,0,14,574,,292,6,0,18,0,22,0,-1856,,2650
2025/9/6,6:00,2656,870,100,2694,0,22,572,,292,112,0,10,0,20,0,-2036,,2656
2025/9/6,6:30,2628,868,100,2432,0,32,560,,292,324,0,20,0,22,0,-2022,,2628
2025/9/6,7:00,2644,868,99,2191,0,44,564,,290,572,0,12,0,20,0,-2016,,2644
2025/9/6,7:30,2706,866,100,1944,0,54,570,,288,854,0,10,0,22,0,-2002,,2706
2025/9/6,8:00,2900,868,99,1699,0,68,570,,292,1142,0,10,0,20,0,-1868,,2900
2025/9/6,8:30,3058,868,94,1456,0,70,584,,286,1402,0,4,0,22,0,-1728,,3058
2025/9/6,9:00,3210,868,95,1450,0,85,594,,288,1628,0,2,0,20,0,-1820,,3210
2025/9/6,9:30,3328,864,93,1440,0,93,598,,288,1842,0,2,0,22,0,-1914,,3328
2025/9/6,10:00,3420,868,95,1474,0,107,608,,292,2006,0,2,0,20,0,-2052,,3420
2025/9/6,10:30,3470,866,94,1460,0,96,604,,282,2150,0,2,0,22,-24,-2082,,3470
2025/9/6,11:00,3564,868,96,1486,0,106,584,,288,2228,0,0,0,20,-24,-2088,,3564
2025/9/6,11:30,3604,868,94,1492,0,108,582,,286,2260,0,0,0,22,-20,-2088,,3604
2025/9/6,12:00,3586,868,96,1460,0,110,586,,290,2270,0,0,0,20,-24,-2090,,3586
2025/9/6,12:30,3604,868,101,1482,0,105,578,,286,2236,0,0,0,22,-2,-2072,,3604
2025/9/6,13:00,3652,868,99,1594,0,101,586,,290,2174,0,2,0,20,0,-2082,,3652
2025/9/6,13:30,3670,868,101,1704,0,101,580,,286,2064,0,2,0,20,0,-2056,,3670
2025/9/6,14:00,3638,868,100,1858,0,84,600,,290,1878,0,2,0,20,0,-2062,,3638
2025/9/6,14:30,3600,868,101,2032,0,89,594,,286,1686,0,2,0,20,0,-2078,,3600
2025/9/6,15:00,3578,868,99,2263,0,70,608,,290,1440,0,2,0,20,0,-2082,,3578
