単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/5/6,01:30,4238,810,750,1684,111,391,0,199,0,300,0,0,0,44,0,-74,-1,24,0,4238
2025/5/6,02:00,4304,808,726,1683,111,387,0,210,0,300,0,0,0,42,0,-74,0,112,0,4305
2025/5/6,02:30,4474,808,834,1704,112,389,0,214,0,299,0,0,0,33,0,-59,0,140,0,4474
2025/5/6,03:00,4732,808,968,1708,113,389,0,232,0,300,0,0,0,21,0,34,0,160,0,4733
2025/5/6,03:30,4859,808,1092,1707,112,391,0,272,0,298,0,0,0,24,0,139,0,16,0,4859
2025/5/6,04:00,5034,810,1141,1730,117,389,0,274,0,299,0,0,0,20,0,163,0,92,0,5035
2025/5/6,04:30,5133,808,1126,1790,113,391,0,267,0,300,0,0,0,37,0,262,0,40,0,5134
2025/5/6,05:00,5208,810,1125,1790,115,389,0,244,0,299,0,0,0,30,0,332,0,76,0,5210
2025/5/6,05:30,5043,808,1036,1782,114,389,0,247,0,299,0,59,0,31,0,191,0,88,0,5044
2025/5/6,06:00,4970,810,1076,1772,114,389,0,228,0,299,0,150,0,32,0,20,0,80,0,4970
2025/5/6,06:30,4846,808,1004,1766,113,387,0,226,0,299,0,291,0,31,0,32,0,-112,0,4845
2025/5/6,07:00,4727,808,813,1709,113,387,0,226,0,299,0,459,0,32,0,7,0,-124,0,4729
2025/5/6,07:30,4681,808,748,1675,110,385,0,226,0,299,0,654,0,37,0,-46,0,-216,0,4680
2025/5/6,08:00,4668,810,773,1592,112,376,0,261,0,299,0,888,0,24,0,-74,0,-394,0,4667
2025/5/6,08:30,4848,808,949,1692,112,378,0,307,0,299,0,1058,0,17,0,-2,0,-770,0,4848
2025/5/6,09:00,4941,808,788,1671,111,370,0,281,0,299,0,1278,0,13,0,0,0,-680,0,4939
2025/5/6,09:30,4923,810,817,1661,111,370,0,279,0,300,0,1489,0,8,0,31,0,-954,0,4922
2025/5/6,10:00,4923,808,620,1625,110,372,0,244,0,298,0,1852,0,5,0,-64,0,-948,0,4922
2025/5/6,10:30,4873,810,566,1589,108,372,0,249,0,299,0,2045,0,9,0,-90,0,-1084,0,4873
2025/5/6,11:00,5036,808,569,1476,110,370,0,254,0,299,0,2081,0,7,0,-139,0,-800,0,5035
2025/5/6,11:30,5012,810,729,1463,111,372,0,261,0,299,0,1923,0,6,0,10,0,-972,0,5012
2025/5/6,12:00,5087,808,740,1482,111,372,0,285,0,303,0,1867,0,11,0,55,0,-948,0,5086
2025/5/6,12:30,5077,808,693,1556,111,372,0,305,0,303,0,1599,0,13,0,-41,0,-642,0,5077
2025/5/6,13:00,5140,808,864,1669,112,372,0,302,0,302,0,1262,0,10,0,-167,0,-394,0,5140
2025/5/6,13:30,5133,810,975,1667,110,370,0,274,0,302,0,1006,0,6,0,51,0,-438,0,5133
2025/5/6,14:00,5179,808,950,1664,112,370,0,256,0,301,0,889,0,9,0,58,0,-240,0,5177
2025/5/6,14:30,5285,808,1138,1666,112,372,0,254,0,301,0,743,0,11,0,39,0,-160,0,5284
2025/5/6,15:00,5253,810,1133,1661,113,370,0,249,0,302,0,583,0,16,0,29,0,-14,0,5252
2025/5/6,15:30,5287,808,1116,1663,113,370,0,249,0,302,0,507,0,19,0,-49,0,188,0,5286
2025/5/6,16:00,5325,810,1213,1672,112,374,0,264,0,302,0,410,0,19,0,11,0,138,0,5325
2025/5/6,16:30,5470,808,1232,1755,114,370,0,290,0,303,0,351,0,25,0,122,0,100,0,5470
2025/5/6,17:00,5583,808,1258,1786,114,372,0,322,0,303,0,269,0,38,0,244,0,68,0,5582
2025/5/6,17:30,5773,808,1436,1796,114,370,0,326,0,304,0,161,0,24,0,437,0,-4,0,5772
2025/5/6,18:00,5860,808,1299,1792,115,370,0,322,0,305,0,67,0,27,0,421,0,334,0,5860
2025/5/6,18:30,5842,810,1437,1795,114,372,0,313,0,305,0,7,0,22,0,425,0,242,0,5842
2025/5/6,19:00,5725,808,1445,1792,115,370,0,305,0,305,0,0,0,26,0,421,0,138,0,5725
2025/5/6,19:30,5687,810,1552,1792,113,370,0,292,0,304,0,0,0,50,0,425,0,-22,0,5686
2025/5/6,20:00,5657,808,1578,1793,114,374,0,266,0,305,0,0,0,60,0,393,0,-34,0,5657
2025/5/6,20:30,5553,810,1524,1791,114,372,0,266,0,304,0,0,0,60,0,280,0,32,0,5553
2025/5/6,21:00,5415,808,1417,1789,113,348,0,272,0,304,0,0,0,73,0,238,0,52,0,5414
2025/5/6,21:30,5343,808,1338,1783,113,344,0,275,0,302,0,0,0,72,0,234,0,72,0,5341
2025/5/6,22:00,5104,810,1406,1740,113,347,0,251,0,301,0,0,0,76,0,141,0,-80,0,5105
2025/5/6,22:30,4982,808,1362,1744,111,343,0,249,0,302,0,0,0,69,0,123,0,-128,0,4983
2025/5/6,23:00,4868,808,1227,1769,113,341,0,260,0,302,0,0,0,63,0,178,0,-192,0,4869
2025/5/6,23:30,4759,810,1226,1724,113,343,0,282,0,302,0,0,0,45,0,62,0,-148,0,4759
2025/5/7,00:00,4701,808,1303,1714,113,329,0,302,0,303,0,0,0,29,0,-76,0,-124,0,4701
2025/5/7,00:30,4559,810,1131,1699,113,331,0,316,0,303,0,0,0,27,0,-380,0,208,0,4558
2025/5/7,01:00,4666,808,1142,1697,113,325,0,315,0,304,0,0,0,30,0,-245,-1,178,0,4666
2025/5/7,01:30,4610,810,994,1698,111,327,0,307,0,304,0,0,0,23,0,-73,0,110,0,4611
2025/5/7,02:00,4755,808,1259,1693,113,325,0,311,0,303,0,0,0,16,0,-73,0,0,0,4755
2025/5/7,02:30,4861,808,1336,1699,114,359,0,295,0,304,0,0,0,11,0,-73,0,8,0,4861
2025/5/7,03:00,5137,810,1463,1729,115,375,0,311,0,303,0,0,0,7,0,94,0,-70,0,5137
2025/5/7,03:30,5346,808,1321,1794,116,377,0,322,0,304,0,0,0,8,0,248,0,48,0,5346
2025/5/7,04:00,5511,810,1351,1803,117,375,0,325,0,304,0,0,0,10,0,405,0,12,0,5512
2025/5/7,04:30,5525,808,1359,1801,115,377,0,325,0,304,0,0,0,8,0,492,0,-64,0,5525
2025/5/7,05:00,5574,810,1521,1804,117,375,0,329,0,304,0,2,0,6,0,437,0,-130,0,5575
2025/5/7,05:30,5404,808,1315,1799,117,377,0,331,0,303,0,157,0,8,0,310,0,-120,0,5405
2025/5/7,06:00,5331,810,1188,1657,116,375,0,330,0,305,0,568,0,7,0,-24,0,0,0,5332
2025/5/7,06:30,5176,808,1130,1527,116,373,52,300,0,306,0,1146,0,6,0,-72,0,-462,0,5178
2025/5/7,07:00,5046,810,694,1432,115,367,73,303,0,306,0,1718,0,6,0,-484,0,-222,0,5045
2025/5/7,07:30,5063,808,498,1086,114,292,88,292,0,306,0,2382,0,4,0,-608,0,-112,0,5062
2025/5/7,08:00,5318,808,381,930,111,226,183,297,0,304,0,3134,0,5,0,-858,0,-22,0,5316
2025/5/7,08:30,5560,810,403,872,113,194,235,331,0,296,0,3716,0,5,0,-749,0,-432,0,5559
2025/5/7,09:00,5670,810,331,797,114,188,235,322,0,288,0,4245,0,6,0,-1102,0,-328,0,5671
2025/5/7,09:30,5739,808,406,875,112,189,236,320,0,286,0,4478,0,7,0,-1155,0,-588,0,5738
2025/5/7,10:00,5831,810,336,810,113,188,235,311,0,285,0,4879,0,7,0,-1136,0,-772,0,5831
2025/5/7,10:30,5957,808,424,838,112,188,235,280,0,275,6,5046,0,6,0,-964,0,-1056,0,5957
2025/5/7,11:00,5954,810,525,859,110,190,235,270,0,250,33,5169,0,9,0,-937,0,-1300,0,5955
2025/5/7,11:30,5888,808,633,856,112,188,235,267,0,216,82,5259,0,10,0,-940,0,-1520,0,5889
2025/5/7,12:00,5631,808,890,901,112,188,236,273,0,205,109,5017,313,10,0,-1376,0,-1396,0,5632
2025/5/7,12:30,5559,810,861,919,111,190,237,277,0,203,109,5080,219,10,0,-1471,0,-1432,0,5558
2025/5/7,13:00,5778,808,779,877,111,188,233,299,0,202,108,5219,0,10,0,-1428,0,-1288,0,5777
2025/5/7,13:30,5841,808,681,815,112,190,233,312,0,201,108,5091,0,9,0,-1102,0,-1278,0,5839
2025/5/7,14:00,5667,808,684,906,112,186,233,283,0,204,110,4861,0,11,0,-1265,0,-1124,0,5666
2025/5/7,14:30,5541,810,701,1043,110,190,233,295,0,204,110,4585,0,9,0,-1312,0,-1094,0,5541
2025/5/7,15:00,5443,808,704,1115,112,188,233,294,0,204,111,4159,0,9,0,-1194,0,-956,0,5443
2025/5/7,15:30,5538,806,619,1341,113,195,213,284,0,224,86,3547,0,12,0,-766,0,-838,0,5537
2025/5/7,16:00,5648,810,657,1605,113,219,230,287,0,269,36,2848,0,7,0,-308,0,-860,0,5647
2025/5/7,16:30,5727,808,975,1695,113,288,172,310,0,294,6,2139,0,4,0,-16,0,-884,0,5726
2025/5/7,17:00,5768,808,1311,1701,119,364,58,347,0,302,0,1410,0,5,0,81,0,-680,0,5768
2025/5/7,17:30,5709,808,1070,1722,120,370,0,386,0,307,0,773,0,4,0,353,0,-206,0,5707
2025/5/7,18:00,5714,807,919,1804,121,371,0,377,0,311,0,319,0,5,0,584,0,96,0,5714
2025/5/7,18:30,5777,807,923,1811,123,374,0,377,0,312,0,38,0,8,0,817,0,186,0,5776
2025/5/7,19:00,5808,808,849,1812,122,372,0,387,0,313,0,0,0,7,0,918,0,220,0,5808
2025/5/7,19:30,5724,808,849,1802,122,372,0,392,0,313,0,0,0,9,0,911,0,146,0,5724
2025/5/7,20:00,5650,810,848,1801,122,374,0,383,0,312,0,0,0,7,0,927,0,66,0,5650
2025/5/7,20:30,5555,808,843,1799,122,376,0,357,0,313,0,0,0,4,0,856,0,78,0,5556
2025/5/7,21:00,5422,808,820,1797,123,374,0,358,0,312,0,0,0,4,0,711,0,114,0,5421
2025/5/7,21:30,5303,810,782,1797,121,374,0,356,0,312,0,0,0,7,0,653,0,90,0,5302
2025/5/7,22:00,5113,808,771,1797,121,380,0,322,0,312,0,0,0,6,0,480,0,116,0,5113
2025/5/7,22:30,5036,810,735,1796,120,381,0,320,0,312,0,0,0,6,0,421,0,136,0,5037
2025/5/7,23:00,5028,808,775,1774,119,377,0,324,0,313,0,0,0,8,0,447,0,84,0,5029
2025/5/7,23:30,4903,810,739,1673,119,376,0,323,0,313,0,0,0,8,0,129,0,412,0,4902
2025/5/8,00:00,4895,810,690,1687,121,380,0,317,0,313,0,0,0,6,0,123,0,448,0,4895
2025/5/8,00:30,4792,806,675,1709,120,378,0,315,0,313,0,0,0,3,0,-20,0,492,0,4791
2025/5/8,01:00,4811,808,702,1710,120,380,0,308,0,312,0,0,0,4,0,-73,0,540,0,4811
2025/5/8,01:30,4793,810,598,1703,120,378,0,302,0,313,0,0,0,4,0,-72,0,638,0,4794
2025/5/8,02:00,4902,808,686,1685,121,378,0,300,0,312,0,0,0,6,0,-72,0,678,0,4902
2025/5/8,02:30,5038,810,797,1722,124,376,0,298,0,313,0,0,0,5,0,10,1,582,0,5038
2025/5/8,03:00,5311,808,882,1788,122,380,0,279,0,312,0,0,0,3,0,210,0,526,0,5310
2025/5/8,03:30,5502,810,820,1804,122,378,0,273,0,312,0,0,0,4,0,721,0,258,0,5502
2025/5/8,04:00,5715,808,725,1806,123,378,0,284,0,313,0,0,0,4,0,1153,0,120,0,5714
2025/5/8,04:30,5843,808,965,1806,123,380,0,290,0,312,0,0,0,6,0,1014,0,136,0,5840
2025/5/8,05:00,5822,810,989,1805,123,380,0,310,0,313,0,8,0,4,0,828,0,250,0,5820
2025/5/8,05:30,5825,808,980,1717,125,378,53,317,0,313,0,176,0,2,0,178,0,830,0,5824
2025/5/8,06:00,5781,808,1072,1690,122,370,165,301,0,313,0,600,0,1,0,102,0,402,0,5781
2025/5/8,06:30,5578,810,743,1471,122,334,285,296,0,314,0,1193,0,5,0,128,0,162,0,5578
2025/5/8,07:00,5384,808,711,1167,122,278,445,293,0,312,0,1858,0,9,0,10,0,-184,0,5384
2025/5/8,07:30,5281,810,664,960,123,220,433,287,0,306,0,2566,0,4,0,-78,0,-582,0,5280
2025/5/8,08:00,5421,810,635,916,120,218,263,289,0,290,6,3168,188,2,7,-717,0,-310,0,5421
2025/5/8,08:30,5667,808,750,894,119,194,230,275,0,268,18,3786,226,1,5,-846,0,-584,0,5665
2025/5/8,09:00,5826,808,759,908,118,192,231,260,0,254,39,4310,259,2,7,-814,0,-972,0,5825
2025/5/8,09:30,5806,808,734,895,118,188,231,270,0,239,71,4702,285,1,4,-1025,0,-1124,0,5806
2025/5/8,10:00,5884,810,801,915,117,192,213,256,0,218,99,4996,307,1,4,-1147,0,-1276,0,5883
2025/5/8,10:30,6009,808,714,914,120,190,207,251,0,212,109,5214,323,1,4,-1140,0,-1276,0,6008
2025/5/8,11:00,6059,810,641,907,117,190,207,252,0,211,109,5342,333,1,3,-1137,0,-1276,0,6058
2025/5/8,11:30,5988,808,687,868,118,192,206,263,0,211,109,5415,338,3,12,-1229,0,-1348,0,5988
2025/5/8,12:00,5744,810,667,774,117,190,209,244,0,212,109,5416,338,4,17,-1650,0,-1040,0,5744
2025/5/8,12:30,5642,808,588,832,117,192,208,240,0,212,109,5365,335,4,17,-1653,0,-1064,0,5641
2025/5/8,13:00,5933,810,792,918,119,190,207,316,0,210,109,5253,327,3,12,-1466,0,-1212,0,5933
2025/5/8,13:30,5909,808,640,959,118,190,207,298,0,211,108,5055,313,3,11,-1144,0,-1228,0,5910
2025/5/8,14:00,5808,810,745,1111,123,190,202,291,0,228,84,4772,293,2,10,-1332,0,-1132,0,5808
2025/5/8,14:30,5771,808,784,1193,128,192,212,294,0,268,37,4411,269,1,5,-1177,0,-1132,0,5770
2025/5/8,15:00,5702,810,774,1241,133,190,293,297,0,293,7,3935,240,2,9,-1090,0,-884,0,5701
2025/5/8,15:30,5742,808,806,1297,140,190,461,279,0,303,0,3361,206,3,10,-1073,0,-372,0,5742
2025/5/8,16:00,5837,808,876,1420,144,199,429,289,0,309,0,2876,0,16,0,-732,0,-368,0,5837
2025/5/8,16:30,5937,808,977,1628,150,266,279,325,0,311,0,2140,0,26,0,-458,0,-236,0,5937
2025/5/8,17:00,5768,808,982,1719,154,364,165,339,0,312,0,1419,0,27,0,-421,0,66,0,5769
2025/5/8,17:30,5813,810,1124,1782,160,374,55,383,0,313,0,788,0,22,0,225,0,-168,0,5813
2025/5/8,18:00,5896,808,1258,1797,152,374,0,408,0,314,0,325,0,23,0,685,1,-250,0,5895
2025/5/8,18:30,5935,808,1262,1805,151,376,0,406,0,315,0,41,0,32,0,1071,1,-332,0,5936
2025/5/8,19:00,5966,810,1274,1808,151,374,0,341,0,316,0,0,0,47,0,1034,1,-190,0,5966
2025/5/8,19:30,5824,810,1263,1802,152,376,0,325,0,315,0,0,0,56,0,952,1,-228,0,5824
2025/5/8,20:00,5774,808,1268,1798,152,376,0,293,0,315,0,0,0,56,0,727,1,-20,0,5774
2025/5/8,20:30,5769,810,1273,1797,154,378,0,298,0,315,0,0,0,60,0,566,1,116,0,5768
2025/5/8,21:00,5591,808,1269,1789,152,374,0,313,0,315,0,0,0,70,0,536,0,-36,0,5590
2025/5/8,21:30,5529,810,1274,1792,151,376,0,313,0,314,0,0,0,81,0,383,0,36,0,5530
2025/5/8,22:00,5304,808,1176,1791,150,378,0,276,0,315,0,0,0,96,0,268,0,46,0,5304
2025/5/8,22:30,5187,808,1141,1788,150,378,0,252,0,315,0,0,0,98,0,159,0,98,0,5187
2025/5/8,23:00,5189,808,1018,1671,151,380,0,244,0,316,0,0,0,99,0,16,0,484,0,5187
2025/5/8,23:30,5090,808,924,1687,149,378,0,240,0,315,0,0,0,94,0,-143,0,636,0,5088
2025/5/9,00:00,4876,808,830,1692,148,380,0,267,0,315,0,0,0,93,0,-219,0,560,0,4874
2025/5/9,00:30,4797,808,894,1675,148,380,0,269,0,315,0,0,0,82,0,-218,0,442,0,4795
2025/5/9,01:00,4710,808,886,1682,149,378,0,269,0,314,0,0,0,75,0,-217,0,366,0,4710
2025/5/9,01:30,4764,808,865,1677,149,380,0,275,0,314,0,0,0,72,0,-216,0,440,0,4764
2025/5/9,02:00,4872,806,937,1680,150,376,0,278,0,313,0,0,0,74,0,-214,0,470,0,4870
2025/5/9,02:30,5040,808,863,1676,149,378,0,283,0,312,0,0,0,69,0,-212,1,712,0,5039
2025/5/9,03:00,5263,810,793,1687,150,378,0,281,0,312,0,0,0,69,0,-103,0,886,0,5263
2025/5/9,03:30,5487,808,1028,1675,151,380,0,292,0,312,0,0,0,75,0,-5,0,770,0,5486
2025/5/9,04:00,5797,810,1062,1767,152,378,0,302,0,312,0,0,0,78,0,244,0,692,0,5797
2025/5/9,04:30,5828,808,1057,1772,152,378,0,328,0,312,0,0,0,83,0,250,0,688,0,5828
2025/5/9,05:00,5861,810,1024,1808,154,380,0,330,0,312,0,2,0,95,0,256,0,690,0,5861
2025/5/9,05:30,5689,808,906,1815,151,378,0,335,0,312,0,89,0,110,0,258,0,526,0,5688
2025/5/9,06:00,5610,810,898,1838,150,376,0,314,0,310,0,162,0,116,0,228,0,406,0,5608
2025/5/9,06:30,5478,808,994,1905,150,378,0,328,0,307,0,266,0,136,0,147,0,58,0,5477
2025/5/9,07:00,5450,810,889,1981,152,380,0,306,0,300,0,373,0,143,0,28,0,88,0,5450
2025/5/9,07:30,5510,808,884,2037,150,378,0,304,0,297,0,513,0,129,0,0,0,8,0,5508
2025/5/9,08:00,5748,808,858,2198,150,376,0,289,0,293,0,692,0,119,0,0,0,-36,0,5747
2025/5/9,08:30,6071,808,1026,2401,150,374,0,279,0,288,0,795,0,119,0,58,0,-228,0,6070
2025/5/9,09:00,6246,808,836,2554,151,376,0,274,0,281,0,924,0,124,0,3,0,-84,0,6247
2025/5/9,09:30,6140,810,936,2769,149,374,0,298,0,271,0,1006,0,129,0,294,0,-896,0,6140
2025/5/9,10:00,5954,808,762,2701,151,374,0,277,0,270,0,1245,0,123,0,26,0,-784,0,5953
2025/5/9,10:30,6072,810,819,2649,149,376,0,265,0,270,0,1308,0,122,0,0,0,-696,0,6072
2025/5/9,11:00,6154,808,1112,2677,149,374,0,266,0,271,0,1200,0,105,0,-113,0,-696,0,6153
2025/5/9,11:30,6387,808,1211,2751,149,374,0,238,0,271,0,960,0,93,0,0,0,-468,0,6387
2025/5/9,12:00,6092,810,1190,2725,150,376,0,262,0,274,0,664,0,82,0,0,0,-440,0,6093
2025/5/9,12:30,6035,810,884,2747,152,378,0,267,0,274,0,533,0,94,0,0,0,-106,0,6033
2025/5/9,13:00,6370,808,1273,2919,161,375,0,300,0,273,0,457,0,83,0,0,0,-278,0,6371
2025/5/9,13:30,6571,810,1466,2902,175,376,0,289,0,272,0,403,0,63,0,0,0,-186,0,6570
2025/5/9,14:00,6606,808,1380,2908,175,376,0,294,0,273,0,335,0,74,0,0,0,-18,0,6605
2025/5/9,14:30,6589,810,1434,2922,173,374,0,302,0,272,0,299,0,79,0,13,0,-90,0,6588
2025/5/9,15:00,6480,808,1386,3004,165,374,0,311,0,273,0,265,0,90,0,41,0,-236,0,6481
2025/5/9,15:30,6557,808,1471,3182,150,376,0,318,0,272,0,221,0,85,0,171,0,-498,0,6556
2025/5/9,16:00,6496,810,1035,3315,153,374,0,334,0,273,0,183,0,72,0,181,0,-234,0,6496
2025/5/9,16:30,6425,810,767,3317,151,374,0,357,0,273,0,167,0,82,0,178,0,-52,0,6424
2025/5/9,17:00,6306,808,758,3255,151,376,0,393,0,274,0,99,0,97,0,200,0,-104,0,6307
2025/5/9,17:30,6347,810,906,3254,150,374,0,407,0,274,0,65,0,96,0,295,0,-284,0,6347
2025/5/9,18:00,6430,809,885,3287,150,374,0,400,0,275,0,32,0,86,0,287,0,-156,0,6429
2025/5/9,18:30,6299,809,740,3270,150,376,0,405,0,275,0,5,0,86,0,282,0,-100,0,6298
2025/5/9,19:00,6168,810,825,3250,152,374,0,413,0,275,0,0,0,111,0,216,0,-260,0,6166
2025/5/9,19:30,6114,808,773,3218,151,374,0,447,0,276,0,0,0,119,0,147,0,-200,0,6113
2025/5/9,20:00,5924,808,792,3177,150,376,0,452,0,275,0,0,0,103,0,143,0,-352,0,5924
2025/5/9,20:30,5854,808,835,3046,150,378,0,462,0,275,0,0,0,113,0,238,0,-452,0,5853
2025/5/9,21:00,5707,810,727,2976,150,374,0,475,0,277,0,0,0,134,0,284,0,-500,0,5707
2025/5/9,21:30,5577,808,699,2909,151,382,0,477,0,276,0,0,0,156,0,329,0,-612,0,5575
2025/5/9,22:00,5483,810,621,2910,149,380,0,455,0,276,0,0,0,161,0,290,0,-568,0,5484
2025/5/9,22:30,5383,808,607,2967,148,378,0,442,0,276,0,0,0,151,0,242,0,-636,0,5383
2025/5/9,23:00,5259,810,617,2905,148,378,0,430,0,276,0,0,0,148,0,141,0,-594,0,5259
2025/5/9,23:30,5169,808,624,2924,147,380,0,431,0,276,0,0,0,135,0,149,0,-706,0,5168
2025/5/10,00:00,5070,808,576,2912,152,378,0,439,0,273,0,0,0,125,0,19,0,-612,0,5070
2025/5/10,00:30,4969,808,578,2861,150,378,0,450,0,272,0,0,0,115,0,58,0,-702,0,4968
2025/5/10,01:00,4889,810,543,2759,150,380,0,476,0,272,0,0,0,113,0,61,0,-676,0,4888
2025/5/10,01:30,4955,808,513,2806,150,378,0,497,0,272,0,0,0,110,0,38,2,-620,0,4954
2025/5/10,02:00,5026,808,532,2794,150,376,0,498,0,272,0,0,0,103,0,30,2,-540,0,5025
2025/5/10,02:30,5124,810,537,2717,153,376,0,500,0,273,0,0,0,102,0,41,2,-388,0,5123
2025/5/10,03:00,5430,808,588,2700,152,378,0,494,0,267,0,0,0,89,0,181,0,-228,0,5429
2025/5/10,03:30,5523,808,457,2836,153,382,0,483,0,267,0,0,0,94,0,469,0,-428,0,5521
2025/5/10,04:00,5687,808,459,2805,153,378,0,482,0,267,0,0,0,88,0,467,0,-220,0,5687
2025/5/10,04:30,5593,810,472,2775,153,378,0,458,0,267,0,0,0,100,0,542,0,-364,0,5591
2025/5/10,05:00,5635,808,632,2841,153,378,0,458,0,268,0,2,0,96,0,526,0,-528,0,5634
2025/5/10,05:30,5429,810,614,2860,155,380,0,463,0,268,0,78,0,88,0,220,0,-506,0,5430
2025/5/10,06:00,5309,808,610,2800,152,376,0,467,0,268,0,162,0,88,0,37,0,-460,0,5308
2025/5/10,06:30,5066,808,410,2566,152,376,0,488,0,268,0,353,0,107,0,34,0,-496,0,5066
2025/5/10,07:00,5035,810,411,2448,151,378,13,490,0,268,0,716,0,112,0,137,0,-886,0,5035
2025/5/10,07:30,5063,808,500,2311,150,370,27,511,0,268,0,1004,0,113,0,443,0,-1416,0,5062
2025/5/10,08:00,5115,810,448,2082,149,340,56,465,0,267,0,1376,0,112,0,381,0,-1316,0,5114
2025/5/10,08:30,5262,808,475,2271,151,279,123,458,0,267,0,1743,0,121,0,488,0,-1800,0,5261
2025/5/10,09:00,5142,808,405,2091,148,196,225,462,0,266,0,2256,0,122,0,22,-2,-1632,0,5142
2025/5/10,09:30,5206,808,434,1842,148,190,255,454,0,266,0,2893,0,121,0,-216,-2,-1734,0,5204
2025/5/10,10:00,5239,808,408,1757,147,188,233,481,0,266,2,3195,0,118,0,-2,-2,-2126,0,5238
2025/5/10,10:30,5074,810,327,1713,146,190,233,483,0,256,12,3604,0,128,0,-559,-2,-2022,0,5074
2025/5/10,11:00,5188,808,452,1765,147,192,212,497,0,230,35,3889,0,130,0,-900,-2,-2020,0,5188
2025/5/10,11:30,5148,808,429,1730,147,190,212,458,0,197,68,3889,0,138,0,-836,-2,-2000,0,5148
2025/5/10,12:00,4826,808,352,1639,147,190,208,447,0,185,88,4008,0,134,0,-1124,0,-1960,0,4826
2025/5/10,12:30,4841,810,405,1498,148,192,203,438,0,180,88,4322,0,141,0,-1344,0,-1948,0,4842
2025/5/10,13:00,5082,808,452,1469,147,190,197,445,0,180,87,4615,0,150,0,-1415,0,-1960,0,5081
2025/5/10,13:30,5026,808,398,1293,149,190,198,470,0,179,87,4674,0,149,0,-1360,0,-1924,0,5026
2025/5/10,14:00,4974,810,472,1431,147,190,193,479,0,179,86,4341,0,148,0,-1598,0,-1624,0,4975
2025/5/10,14:30,4803,808,440,1436,147,190,194,452,0,199,66,4102,0,140,0,-1378,0,-1734,0,4802
2025/5/10,15:00,4810,808,451,1522,148,192,195,449,0,239,30,3830,0,153,0,-1157,0,-1826,0,4809
2025/5/10,15:30,5005,808,436,1655,148,190,227,450,0,261,6,3392,0,150,0,-986,0,-1500,0,5004
2025/5/10,16:00,4979,810,393,1910,148,197,418,449,0,265,0,2825,0,138,0,-965,0,-1192,0,4978
2025/5/10,16:30,5182,808,507,2334,151,262,445,448,0,267,0,2125,0,139,0,-411,0,-1448,0,5182
2025/5/10,17:00,5227,808,609,2470,150,360,320,448,0,266,0,1392,0,143,0,42,0,-1462,0,5226
2025/5/10,17:30,5362,810,601,2755,151,374,110,472,0,267,0,744,0,138,0,85,0,-1036,0,5361
2025/5/10,18:00,5365,809,496,2732,152,374,0,471,0,268,0,301,0,143,0,0,0,-380,0,5366
2025/5/10,18:30,5374,809,667,2887,152,376,0,477,0,268,0,42,0,140,0,274,0,-720,0,5372
2025/5/10,19:00,5369,808,573,2902,152,376,0,457,0,268,0,0,0,134,0,214,0,-516,0,5368
2025/5/10,19:30,5380,810,654,2889,154,374,0,456,0,268,0,0,0,133,0,154,0,-512,0,5380
2025/5/10,20:00,5242,810,680,2914,153,376,0,445,0,268,0,0,0,145,0,202,0,-752,0,5241
2025/5/10,20:30,5179,808,662,2857,152,376,0,436,0,268,0,0,0,149,0,59,0,-588,0,5179
2025/5/10,21:00,5197,808,668,2857,152,376,0,426,0,269,0,0,0,144,0,85,0,-588,0,5197
2025/5/10,21:30,5010,810,466,2851,152,374,0,426,0,268,0,0,0,129,0,3,0,-468,0,5011
2025/5/10,22:00,4891,808,443,2789,151,378,0,425,0,269,0,0,0,123,0,-69,0,-426,0,4891
2025/5/10,22:30,4754,810,419,2549,152,380,0,430,0,268,0,0,0,125,0,0,0,-380,0,4753
2025/5/10,23:00,4794,808,630,2464,150,378,0,467,0,269,0,0,0,117,0,38,0,-528,0,4793
2025/5/10,23:30,4713,810,620,2455,150,380,0,465,0,269,0,0,0,110,0,43,0,-588,0,4714
2025/5/11,00:00,4619,809,588,2351,150,378,0,455,0,258,0,0,0,105,0,0,0,-476,0,4618
2025/5/11,00:30,4540,809,571,2320,150,380,0,454,0,238,0,0,0,103,0,-38,0,-448,0,4539
2025/5/11,01:00,4457,808,451,2360,153,378,0,452,0,216,0,0,0,101,0,-73,0,-390,0,4456
2025/5/11,01:30,4497,808,511,2478,151,380,0,431,0,201,0,0,0,91,0,-73,0,-482,0,4496
2025/5/11,02:00,4593,810,502,2563,152,376,0,433,0,201,0,0,0,80,0,-73,0,-452,0,4592
2025/5/11,02:30,4814,808,506,2665,152,376,0,446,0,200,0,0,0,72,0,-72,0,-340,0,4813
2025/5/11,03:00,4964,808,495,2752,153,380,0,468,0,200,0,0,0,72,0,0,0,-364,0,4964
2025/5/11,03:30,5222,810,592,2863,154,378,0,467,0,200,0,0,0,66,0,119,0,-428,0,5221
2025/5/11,04:00,5361,808,718,2901,156,378,0,462,0,200,0,0,0,52,0,190,0,-506,0,5359
2025/5/11,04:30,5332,810,611,2867,155,380,0,462,0,200,0,0,0,37,0,181,0,-372,0,5331
